start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1982-01-17,1982-01-18,1982-01-18,245.698662409374,2,NERC,78.6885245901639
1982-01-17,1982-01-18,1982-01-17,255.904016995629,2,NERC,63.9484978540773
1982-01-17,1982-01-19,1982-01-18,243.229490497423,3,NERC,71.6417910447761
1982-01-21,1982-01-22,1982-01-22,249.606636201657,2,NERC,62.2950819672131
1982-01-21,1982-01-22,1982-01-22,248.206731064532,2,NERC,65.6716417910448
1982-01-24,1982-01-26,1982-01-26,252.445552575157,3,NERC,60.3174603174603
1982-01-25,1982-01-27,1982-01-27,248.337519464869,3,NERC,77.6119402985075
1982-01-25,1982-01-27,1982-01-27,248.175168989051,3,NERC,91.8032786885246
1982-02-03,1982-02-06,1982-02-06,240.442485378681,4,NERC,61.3924050632912
1982-02-03,1982-02-06,1982-02-05,248.150048232479,4,NERC,94.1860465116279
1982-02-04,1982-02-06,1982-02-05,253.173781594454,3,NERC,70.6666666666667
1982-02-04,1982-02-06,1982-02-06,253.924978736272,3,NERC,56.875
1982-02-08,1982-02-09,1982-02-09,255.892181417279,2,NERC,51.5555555555556
1982-02-09,1982-02-10,1982-02-09,241.116776850579,2,NERC,44.7257383966245
1982-12-28,1982-12-30,1982-12-29,254.222449197674,3,NERC,55.8139534883721
1983-01-18,1983-01-20,1983-01-19,247.989171801319,3,NERC,71.6417910447761
1983-01-18,1983-01-20,1983-01-19,250.084039752033,3,NERC,80.327868852459
1983-01-19,1983-01-20,1983-01-19,263.762745180589,2,NERC,57.5107296137339
1983-12-17,1983-12-20,1983-12-19,237.532684995098,4,NERC,89.662447257384
1983-12-18,1983-12-26,1983-12-25,248.192619526994,9,NERC,92.5
1983-12-19,1983-12-20,1983-12-20,267.343314097688,2,NERC,51.2345679012346
1983-12-19,1983-12-20,1983-12-19,268.651975885902,2,NERC,62.2340425531915
1983-12-19,1983-12-20,1983-12-19,249.504544269089,2,NERC,57.0469798657718
1983-12-20,1983-12-24,1983-12-23,249.969829505037,5,NERC,80.4444444444444
1983-12-20,1983-12-25,1983-12-22,249.20068032794,6,NERC,76.7441860465116
1983-12-22,1983-12-26,1983-12-25,258.829361712186,5,NERC,97.8723404255319
1983-12-22,1983-12-25,1983-12-24,235.932537921482,4,NERC,96.2025316455696
1983-12-22,1983-12-26,1983-12-25,240.958177633695,5,NERC,100.0
1983-12-23,1983-12-26,1983-12-25,247.131962094734,4,NERC,94.8412698412698
1983-12-23,1983-12-26,1983-12-25,253.601438835746,4,NERC,96.2962962962963
1983-12-24,1983-12-27,1983-12-25,254.834411980665,4,NERC,100.0
1983-12-24,1983-12-26,1983-12-25,246.850841147402,3,NERC,100.0
1983-12-25,1983-12-27,1983-12-25,265.337284171091,3,NERC,96.4912280701754
1983-12-25,1983-12-26,1983-12-25,250.020991736545,2,NERC,78.6885245901639
1983-12-25,1983-12-26,1983-12-25,254.023124681446,2,NERC,99.5708154506438
1983-12-25,1983-12-26,1983-12-25,247.90184163634,2,NERC,67.1641791044776
1983-12-28,1983-12-29,1983-12-29,251.737389923022,2,NERC,59.3023255813954
1983-12-29,1983-12-30,1983-12-29,245.072959038431,2,NERC,91.9463087248322
1983-12-29,1983-12-31,1983-12-30,253.643105326535,3,NERC,87.603305785124
1983-12-29,1983-12-30,1983-12-29,248.864679534979,2,NERC,80.3125
1983-12-29,1983-12-31,1983-12-30,258.346356278151,3,NERC,91.358024691358
1983-12-29,1983-12-31,1983-12-29,262.598164796242,3,NERC,92.5531914893617
1983-12-30,1983-12-31,1983-12-30,273.862211362175,2,NERC,57.8947368421053
1983-12-30,1983-12-31,1983-12-31,263.893350819452,2,NERC,86.7768595041322
1983-12-30,1983-12-31,1983-12-31,262.281398815464,2,NERC,53.6480686695279
1983-12-30,1983-12-31,1983-12-30,250.99178427815,2,NERC,54.1666666666667
1984-01-15,1984-01-20,1984-01-18,246.929513161691,6,NERC,88.3720930232558
1984-01-17,1984-01-20,1984-01-18,253.9973637157,4,NERC,64.0
1984-01-18,1984-01-21,1984-01-19,253.65308348007,4,NERC,65.0
1984-01-18,1984-01-21,1984-01-20,236.787875840478,4,NERC,77.8481012658228
1984-01-19,1984-01-22,1984-01-21,249.952885350004,4,NERC,90.9090909090909
1984-01-19,1984-01-22,1984-01-21,243.831200858401,4,NERC,92.0634920634921
1984-01-19,1984-01-22,1984-01-21,260.728761943697,4,NERC,73.4567901234568
1984-01-19,1984-01-21,1984-01-20,247.782084750607,3,NERC,87.248322147651
1984-01-19,1984-01-21,1984-01-21,267.911678542388,3,NERC,79.2553191489362
1984-01-20,1984-01-22,1984-01-21,247.122219873398,3,NERC,93.4426229508197
1984-01-20,1984-01-22,1984-01-22,266.608285830175,3,NERC,53.7190082644628
1984-01-20,1984-01-22,1984-01-22,260.859396476487,3,NERC,60.0858369098713
1984-01-21,1984-01-22,1984-01-22,248.559472147274,2,NERC,71.6417910447761
1984-02-06,1984-02-07,1984-02-06,258.267386199144,2,NERC,48.3471074380165
1984-02-06,1984-02-07,1984-02-06,265.201755099794,2,NERC,45.4545454545455
1984-12-16,1984-12-18,1984-12-17,270.484095954114,3,NERC,59.2592592592593
1984-12-17,1984-12-18,1984-12-18,257.851484099586,2,NERC,43.1111111111111
1984-12-20,1984-12-21,1984-12-21,271.900194148594,2,NERC,48.1481481481482
1985-01-12,1985-01-13,1985-01-13,268.64073138675,2,NERC,68.0851063829787
1985-01-19,1985-01-20,1985-01-20,237.32567143781,2,NERC,68.5654008438819
1985-01-20,1985-01-23,1985-01-21,251.36079629378,4,NERC,100.0
1985-01-20,1985-01-23,1985-01-21,243.225075365254,4,NERC,100.0
1985-01-20,1985-01-22,1985-01-20,264.572251495148,3,NERC,81.3829787234043
1985-01-20,1985-01-21,1985-01-20,238.479637928362,2,NERC,100.0
1985-01-20,1985-01-21,1985-01-20,248.940687111477,2,NERC,67.8125
1985-01-20,1985-01-21,1985-01-21,244.339981885638,2,NERC,84.1269841269841
1985-01-20,1985-01-23,1985-01-21,249.087968246735,4,NERC,98.7124463519313
1985-01-20,1985-01-22,1985-01-20,254.959158655298,3,NERC,74.6913580246914
1985-01-21,1985-01-23,1985-01-21,262.892074805002,3,NERC,85.9649122807018
1985-01-30,1985-02-01,1985-02-01,270.616394406441,3,NERC,37.037037037037
1985-01-30,1985-02-06,1985-02-01,246.808679462822,8,NERC,100.0
1985-01-30,1985-02-05,1985-02-04,252.46603656048,7,NERC,76.8888888888889
1985-01-31,1985-02-03,1985-01-31,239.227703521454,4,NERC,74.6835443037975
1985-01-31,1985-02-03,1985-02-01,253.922559046532,4,NERC,84.0625
1985-01-31,1985-02-06,1985-02-01,262.172570695999,7,NERC,84.0909090909091
1985-02-01,1985-02-03,1985-02-01,249.278393220851,3,NERC,82.5503355704698
1985-02-01,1985-02-04,1985-02-03,257.192694279,4,NERC,87.037037037037
1985-02-01,1985-02-03,1985-02-02,263.0802484914,3,NERC,88.8297872340426
1985-02-03,1985-02-05,1985-02-04,270.296222757565,3,NERC,48.1481481481482
1985-02-03,1985-02-04,1985-02-03,252.130913282276,2,NERC,61.9047619047619
1985-02-03,1985-02-04,1985-02-03,252.847845017008,2,NERC,67.3553719008265
1985-02-07,1985-02-08,1985-02-08,254.790681522038,2,NERC,60.3305785123967
1985-02-07,1985-02-08,1985-02-08,262.498915905531,2,NERC,49.3827160493827
1985-02-07,1985-02-08,1985-02-07,249.318576631555,2,NERC,61.744966442953
1985-02-08,1985-02-09,1985-02-08,263.23811958451,2,NERC,46.7811158798283
1985-02-08,1985-02-09,1985-02-08,250.076383967761,2,NERC,85.2459016393443
1985-02-08,1985-02-09,1985-02-08,251.088891103971,2,NERC,69.6428571428571
1985-11-12,1985-11-13,1985-11-12,269.767106607032,2,NERC,44.4444444444444
1985-11-22,1985-11-23,1985-11-23,254.698911093725,2,NERC,57.7777777777778
1985-11-30,1985-12-01,1985-12-01,256.16572241756,2,NERC,48.8888888888889
1985-12-11,1985-12-13,1985-12-13,266.373255738106,3,NERC,54.5454545454545
1985-12-11,1985-12-13,1985-12-11,252.09608608462,3,NERC,70.9302325581395
1985-12-11,1985-12-12,1985-12-11,271.02025470538,2,NERC,38.8888888888889
1985-12-11,1985-12-12,1985-12-11,256.600135055123,2,NERC,55.1111111111111
1985-12-13,1985-12-14,1985-12-13,256.581617671648,2,NERC,46.875
1985-12-13,1985-12-14,1985-12-14,268.019747230496,2,NERC,56.9148936170213
1985-12-18,1985-12-19,1985-12-18,251.182554088234,2,NERC,44.9664429530201
1985-12-25,1985-12-26,1985-12-26,255.816015793871,2,NERC,83.8842975206612
1985-12-25,1985-12-26,1985-12-26,262.092750019457,2,NERC,46.6942148760331
1985-12-25,1985-12-26,1985-12-25,263.291237882751,2,NERC,62.962962962963
1985-12-26,1985-12-27,1985-12-26,269.74711967575,2,NERC,52.6315789473684
1986-01-14,1986-01-15,1986-01-15,248.57432787919,2,NERC,77.0491803278689
1986-01-14,1986-01-15,1986-01-15,247.008501877526,2,NERC,59.7014925373134
1986-01-27,1986-01-28,1986-01-28,267.514914228724,2,NERC,54.3859649122807
1986-01-27,1986-01-28,1986-01-27,253.915117277993,2,NERC,82.2314049586777
1986-01-27,1986-01-28,1986-01-28,260.515726355096,2,NERC,86.7768595041322
1986-02-09,1986-02-12,1986-02-11,253.44198599749,4,NERC,75.5813953488372
1986-02-10,1986-02-11,1986-02-10,266.109654367459,2,NERC,56.8181818181818
1987-01-16,1987-01-17,1987-01-16,269.04751372605,2,NERC,40.7407407407407
1987-01-17,1987-01-21,1987-01-18,264.776199492433,5,NERC,77.2727272727273
1987-01-24,1987-01-25,1987-01-25,249.844867013943,2,NERC,75.4098360655738
1987-01-24,1987-01-25,1987-01-24,251.474860575315,2,NERC,58.3333333333333
1987-01-27,1987-01-28,1987-01-27,260.129257875921,2,NERC,66.5236051502146
1987-02-14,1987-02-16,1987-02-14,246.294920958946,3,NERC,88.0597014925373
1987-02-14,1987-02-16,1987-02-16,246.69874453427,3,NERC,81.9672131147541
1987-12-13,1987-12-14,1987-12-14,271.311187996296,2,NERC,38.8888888888889
1987-12-14,1987-12-16,1987-12-15,264.245335865286,3,NERC,68.1818181818182
1987-12-23,1987-12-27,1987-12-24,269.82991294339,5,NERC,61.1111111111111
1987-12-25,1987-12-28,1987-12-27,262.682664127254,4,NERC,86.3636363636364
1987-12-30,1987-12-31,1987-12-31,270.468918634561,2,NERC,48.1481481481482
1988-01-01,1988-01-02,1988-01-02,267.792481775998,2,NERC,50.0
1988-01-01,1988-01-02,1988-01-02,255.432457592054,2,NERC,40.6976744186047
1988-01-04,1988-01-07,1988-01-05,240.275894654311,4,NERC,77.0042194092827
1988-01-05,1988-01-07,1988-01-06,250.912627342686,3,NERC,85.1190476190476
1988-01-05,1988-01-06,1988-01-05,257.579071867294,2,NERC,75.206611570248
1988-01-05,1988-01-06,1988-01-05,252.257548873072,2,NERC,61.0738255033557
1988-01-06,1988-01-07,1988-01-07,262.449873221269,2,NERC,67.8111587982833
1988-01-06,1988-01-10,1988-01-08,254.318378161015,5,NERC,72.8125
1988-01-06,1988-01-07,1988-01-07,250.158668806942,2,NERC,52.2388059701493
1988-01-08,1988-01-09,1988-01-08,269.372325843147,2,NERC,49.468085106383
1988-01-08,1988-01-09,1988-01-09,269.020018811047,2,NERC,42.5619834710744
1988-01-08,1988-01-11,1988-01-10,261.879447215175,4,NERC,65.4320987654321
1988-01-10,1988-01-11,1988-01-10,263.311823735073,2,NERC,53.6480686695279
1988-01-14,1988-01-15,1988-01-14,243.599481527297,2,NERC,82.089552238806
1988-01-14,1988-01-15,1988-01-14,245.97131496432,2,NERC,68.8524590163934
1988-01-14,1988-01-15,1988-01-15,262.874161499772,2,NERC,66.0944206008584
1988-01-20,1988-01-22,1988-01-20,266.098370315961,3,NERC,63.6363636363636
1988-01-27,1988-01-28,1988-01-28,273.938346042639,2,NERC,54.3859649122807
1988-02-05,1988-02-06,1988-02-06,241.946360405595,2,NERC,60.5485232067511
1988-02-06,1988-02-07,1988-02-06,264.871416387617,2,NERC,53.0864197530864
1988-02-06,1988-02-07,1988-02-07,266.414159896565,2,NERC,46.6942148760331
1988-12-25,1988-12-30,1988-12-29,268.47580388672,6,NERC,81.4814814814815
1988-12-26,1988-12-27,1988-12-27,256.250552721431,2,NERC,58.6666666666667
1988-12-27,1988-12-30,1988-12-27,265.747103400223,4,NERC,65.9090909090909
1989-01-06,1989-01-08,1989-01-08,269.828194386346,3,NERC,53.7037037037037
1989-01-07,1989-01-08,1989-01-08,256.624883098873,2,NERC,56.0
1989-01-08,1989-01-09,1989-01-08,266.639069194612,2,NERC,52.2727272727273
1989-02-02,1989-02-08,1989-02-04,249.507460063038,7,NERC,95.5555555555556
1989-02-03,1989-02-07,1989-02-04,254.7509118732,5,NERC,83.75
1989-02-03,1989-02-05,1989-02-03,240.01669535838,3,NERC,74.0506329113924
1989-02-03,1989-02-08,1989-02-06,249.377049830359,6,NERC,97.6744186046512
1989-02-03,1989-02-08,1989-02-06,265.475239327599,6,NERC,94.4444444444444
1989-02-04,1989-02-08,1989-02-06,265.490516118071,5,NERC,84.5744680851064
1989-02-06,1989-02-07,1989-02-07,264.123663733679,2,NERC,54.5454545454545
1989-02-24,1989-02-25,1989-02-25,271.501625026146,2,NERC,73.6842105263158
1989-03-05,1989-03-06,1989-03-05,267.433616427378,2,NERC,63.8297872340426
1989-12-15,1989-12-16,1989-12-16,255.657793267509,2,NERC,57.1875
1989-12-15,1989-12-17,1989-12-16,248.443406838888,3,NERC,75.1677852348993
1989-12-16,1989-12-17,1989-12-16,266.746154521291,2,NERC,50.4132231404959
1989-12-16,1989-12-17,1989-12-16,261.805697377798,2,NERC,66.6666666666667
1989-12-16,1989-12-17,1989-12-17,254.251436662962,2,NERC,56.9444444444445
1989-12-16,1989-12-17,1989-12-16,254.058387047337,2,NERC,80.5785123966942
1989-12-16,1989-12-17,1989-12-16,264.227436908706,2,NERC,77.6595744680851
1989-12-20,1989-12-23,1989-12-22,238.388642612924,4,NERC,91.9831223628692
1989-12-20,1989-12-24,1989-12-22,247.060438758175,5,NERC,100.0
1989-12-21,1989-12-22,1989-12-22,250.792988369167,2,NERC,43.0232558139535
1989-12-21,1989-12-24,1989-12-22,240.827393615015,4,NERC,100.0
1989-12-21,1989-12-23,1989-12-22,247.342694900282,3,NERC,97.8125
1989-12-21,1989-12-24,1989-12-22,248.449974982747,4,NERC,93.2539682539683
1989-12-22,1989-12-25,1989-12-23,257.935402488434,4,NERC,98.7124463519313
1989-12-22,1989-12-24,1989-12-23,256.885694216191,3,NERC,98.936170212766
1989-12-22,1989-12-24,1989-12-23,249.812917122626,3,NERC,78.6885245901639
1989-12-22,1989-12-24,1989-12-23,252.971807597661,3,NERC,98.7654320987654
1989-12-22,1989-12-24,1989-12-23,249.175634414058,3,NERC,71.6417910447761
1989-12-22,1989-12-25,1989-12-24,258.633875010217,4,NERC,100.0
1989-12-23,1989-12-26,1989-12-24,263.958488334816,4,NERC,98.2456140350877
1990-02-14,1990-02-19,1990-02-14,267.926286843589,6,NERC,75.9259259259259
1990-02-14,1990-02-15,1990-02-14,255.613502483551,2,NERC,54.2222222222222
1990-02-15,1990-02-16,1990-02-16,264.762904061259,2,NERC,61.3636363636364
1990-12-19,1990-12-25,1990-12-22,246.336536154104,7,NERC,96.0
1990-12-20,1990-12-26,1990-12-22,245.242828945368,7,NERC,98.8372093023256
1990-12-20,1990-12-25,1990-12-22,261.797260351795,6,NERC,98.1481481481482
1990-12-21,1990-12-27,1990-12-23,259.716399990874,7,NERC,81.8181818181818
1990-12-22,1990-12-23,1990-12-23,240.748565980337,2,NERC,69.4092827004219
1990-12-22,1990-12-24,1990-12-23,255.497402671355,3,NERC,75.625
1990-12-29,1990-12-30,1990-12-30,249.116067079739,2,NERC,43.0232558139535
1990-12-29,1990-12-30,1990-12-30,270.090603469669,2,NERC,48.1481481481482
1990-12-29,1990-12-30,1990-12-29,248.893085092498,2,NERC,74.2222222222222
1990-12-30,1990-12-31,1990-12-30,256.309626327626,2,NERC,59.6875
1991-12-01,1991-12-02,1991-12-02,266.548556706709,2,NERC,54.5454545454545
1992-01-16,1992-01-17,1992-01-17,273.517605433982,2,NERC,47.3684210526316
1992-12-14,1992-12-17,1992-12-17,267.335323313715,4,NERC,59.0909090909091
1992-12-18,1992-12-19,1992-12-19,270.814744555338,2,NERC,40.7407407407407
1993-01-03,1993-01-05,1993-01-03,269.775438672313,3,NERC,59.2592592592593
1993-01-05,1993-01-06,1993-01-05,257.938344812677,2,NERC,40.8888888888889
1993-01-11,1993-01-12,1993-01-11,270.885756521498,2,NERC,48.1481481481482
1993-01-12,1993-01-13,1993-01-13,254.779458805679,2,NERC,20.9302325581395
1993-01-12,1993-01-13,1993-01-12,256.929809041467,2,NERC,52.0
1993-02-06,1993-02-07,1993-02-07,247.474056237025,2,NERC,58.2089552238806
1993-02-16,1993-02-17,1993-02-16,254.303664067465,2,NERC,50.0
1993-02-16,1993-02-17,1993-02-16,256.36095190882,2,NERC,53.7777777777778
1993-02-17,1993-02-18,1993-02-17,241.910337109916,2,NERC,44.0928270042194
1993-02-17,1993-02-18,1993-02-18,257.183920499003,2,NERC,57.5
1993-03-14,1993-03-15,1993-03-14,272.911117452122,2,NERC,54.3859649122807
1993-03-14,1993-03-15,1993-03-14,262.881432243466,2,NERC,42.1487603305785
1993-11-24,1993-11-25,1993-11-25,256.953216559423,2,NERC,52.0
1994-01-14,1994-01-15,1994-01-15,239.922362532443,2,NERC,67.7215189873418
1994-01-15,1994-01-16,1994-01-16,253.374688454567,2,NERC,90.9090909090909
1994-01-15,1994-01-16,1994-01-16,264.518423777486,2,NERC,48.3471074380165
1994-01-15,1994-01-16,1994-01-16,243.770596144318,2,NERC,86.8852459016394
1994-01-15,1994-01-16,1994-01-16,247.363118601626,2,NERC,91.468253968254
1994-01-15,1994-01-16,1994-01-16,256.339647415928,2,NERC,66.5236051502146
1994-01-15,1994-01-16,1994-01-15,248.838791315789,2,NERC,81.8791946308725
1994-01-17,1994-01-20,1994-01-18,237.136545514165,4,NERC,74.2616033755274
1994-01-18,1994-01-21,1994-01-19,240.480213494789,4,NERC,92.4603174603175
1994-01-18,1994-01-19,1994-01-19,261.720466606104,2,NERC,71.6049382716049
1994-01-18,1994-01-20,1994-01-18,244.202003175036,3,NERC,100.0
1994-01-18,1994-01-20,1994-01-19,260.821229805643,3,NERC,71.0743801652893
1994-01-18,1994-01-21,1994-01-19,246.597187150053,4,NERC,99.1735537190083
1994-01-19,1994-01-21,1994-01-19,254.382878350269,3,NERC,88.412017167382
1994-01-19,1994-01-21,1994-01-19,244.469773164722,3,NERC,91.044776119403
1994-01-19,1994-01-21,1994-01-19,244.02490180028,3,NERC,98.3606557377049
1994-01-26,1994-01-27,1994-01-27,245.051829201908,2,NERC,62.6865671641791
1994-01-30,1994-01-31,1994-01-31,242.141893532923,2,NERC,52.5316455696203
1994-01-31,1994-02-01,1994-01-31,252.85617400261,2,NERC,40.6976744186047
1994-01-31,1994-02-01,1994-02-01,265.540503341587,2,NERC,56.8181818181818
1994-02-07,1994-02-09,1994-02-09,240.056814564921,3,NERC,60.126582278481
1995-02-05,1995-02-06,1995-02-06,253.171140137879,2,NERC,53.968253968254
1995-02-06,1995-02-07,1995-02-06,244.437055466325,2,NERC,77.6119402985075
1995-02-06,1995-02-07,1995-02-06,247.024667753622,2,NERC,70.4918032786885
1995-02-08,1995-02-09,1995-02-09,264.956002008318,2,NERC,53.7190082644628
1995-12-10,1995-12-11,1995-12-10,266.403031284776,2,NERC,50.0
1995-12-24,1995-12-26,1995-12-25,272.69553400818,3,NERC,59.6491228070175
1996-01-04,1996-01-07,1996-01-06,247.229131493846,4,NERC,83.6065573770492
1996-01-05,1996-01-07,1996-01-06,246.232947111986,3,NERC,79.1044776119403
1996-01-07,1996-01-08,1996-01-08,262.558706920645,2,NERC,66.6666666666667
1996-01-07,1996-01-08,1996-01-08,250.010165618854,2,NERC,44.2953020134228
1996-01-08,1996-01-09,1996-01-08,264.443322953524,2,NERC,49.5867768595041
1996-01-08,1996-01-09,1996-01-09,260.614886485611,2,NERC,64.3776824034335
1996-01-08,1996-01-09,1996-01-09,270.504409357812,2,NERC,75.4385964912281
1996-01-19,1996-01-20,1996-01-19,239.615796452021,2,NERC,45.3586497890295
1996-01-30,1996-02-03,1996-02-02,253.521643616331,5,NERC,68.0
1996-01-30,1996-02-04,1996-02-02,231.232255865859,6,NERC,94.9367088607595
1996-01-30,1996-02-04,1996-02-03,251.195134782505,6,NERC,85.9375
1996-01-31,1996-02-04,1996-02-03,263.414419518599,5,NERC,89.8936170212766
1996-02-02,1996-02-03,1996-02-03,250.719642162819,2,NERC,74.4186046511628
1996-02-02,1996-02-04,1996-02-03,246.314601102015,3,NERC,100.0
1996-02-03,1996-02-05,1996-02-04,251.421290196911,3,NERC,100.0
1996-02-03,1996-02-06,1996-02-05,253.387520769563,4,NERC,87.9828326180258
1996-02-03,1996-02-05,1996-02-04,249.303376698798,3,NERC,95.6349206349206
1996-02-03,1996-02-05,1996-02-05,259.996716360885,3,NERC,95.8677685950413
1996-02-03,1996-02-05,1996-02-04,257.226959794253,3,NERC,94.4444444444444
1996-02-04,1996-02-05,1996-02-05,250.385071736698,2,NERC,58.2089552238806
1996-02-04,1996-02-06,1996-02-05,268.218066866577,3,NERC,61.4035087719298
1996-02-04,1996-02-05,1996-02-04,249.787878056053,2,NERC,86.8852459016394
1996-02-25,1996-02-27,1996-02-26,270.75949199484,3,NERC,44.4444444444444
1996-02-27,1996-02-28,1996-02-28,257.966459849146,2,NERC,42.2222222222222
1996-12-17,1996-12-19,1996-12-18,251.125253729556,3,NERC,72.093023255814
1996-12-18,1996-12-19,1996-12-18,263.983531266881,2,NERC,68.1818181818182
1996-12-18,1996-12-19,1996-12-19,257.225585380236,2,NERC,55.3125
1996-12-18,1996-12-19,1996-12-19,266.387118008991,2,NERC,77.6595744680851
1996-12-19,1996-12-20,1996-12-19,264.086888470964,2,NERC,60.4938271604938
1996-12-20,1996-12-21,1996-12-20,273.062221361908,2,NERC,59.6491228070175
1996-12-25,1996-12-26,1996-12-25,243.002030091167,2,NERC,50.0
1997-01-07,1997-01-09,1997-01-07,265.741083067261,3,NERC,79.5454545454546
1997-01-10,1997-01-14,1997-01-12,247.59484301037,5,NERC,99.3288590604027
1997-01-11,1997-01-14,1997-01-11,254.522501223095,4,NERC,85.1239669421488
1997-01-11,1997-01-14,1997-01-13,264.078973863699,4,NERC,98.4042553191489
1997-01-11,1997-01-14,1997-01-11,261.430266888588,4,NERC,70.9876543209877
1997-01-11,1997-01-14,1997-01-12,254.363211426327,4,NERC,89.375
1997-01-11,1997-01-13,1997-01-12,251.46597691441,3,NERC,70.9302325581395
1997-01-11,1997-01-13,1997-01-12,241.862050821301,3,NERC,71.7299578059072
1997-01-12,1997-01-13,1997-01-12,254.948950627108,2,NERC,51.5873015873016
1997-01-12,1997-01-13,1997-01-13,255.233280282645,2,NERC,51.5555555555556
1997-01-13,1997-01-14,1997-01-14,269.37770706476,2,NERC,68.5185185185185
1997-01-16,1997-01-17,1997-01-17,241.455294598048,2,NERC,55.4852320675106
1997-01-17,1997-01-19,1997-01-17,250.695426972616,3,NERC,89.6825396825397
