start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1980-01-07,1980-01-08,1980-01-07,259.486708178527,2,NERC,48.8888888888889
1980-01-08,1980-01-09,1980-01-09,247.508843826717,2,NERC,49.789029535865
1980-01-26,1980-01-27,1980-01-26,248.085636446206,2,NERC,43.6708860759494
1980-01-26,1980-01-31,1980-01-28,253.13429125758,6,NERC,80.0
1980-01-27,1980-01-29,1980-01-27,257.366480924851,3,NERC,46.5116279069768
1980-01-29,1980-01-30,1980-01-30,271.476983619952,2,NERC,68.5185185185185
1980-01-31,1980-02-03,1980-02-01,253.270997475442,4,NERC,75.4098360655738
1980-01-31,1980-02-01,1980-02-01,251.890925232521,2,NERC,42.9530201342282
1980-01-31,1980-02-01,1980-01-31,256.433527063056,2,NERC,59.0625
1980-01-31,1980-02-03,1980-01-31,252.909219956322,4,NERC,64.1791044776119
1980-02-01,1980-02-05,1980-02-02,272.186796676841,5,NERC,68.421052631579
1980-02-01,1980-02-04,1980-02-01,255.707329976334,4,NERC,81.9444444444445
1980-02-01,1980-02-05,1980-02-02,261.055880469411,5,NERC,93.5622317596567
1980-02-01,1980-02-03,1980-02-02,266.423003630818,3,NERC,93.3884297520661
1980-02-01,1980-02-02,1980-02-01,264.26298075521,2,NERC,67.9012345679012
1980-02-01,1980-02-04,1980-02-01,256.269682149544,4,NERC,94.2148760330578
1980-02-09,1980-02-10,1980-02-10,259.7060198949,2,NERC,45.3125
1980-02-10,1980-02-11,1980-02-10,265.997275096471,2,NERC,40.1234567901235
1980-02-16,1980-02-17,1980-02-17,259.582598477447,2,NERC,50.625
1980-02-29,1980-03-02,1980-03-01,250.386874088031,3,NERC,59.7014925373134
1980-02-29,1980-03-02,1980-03-01,248.056337325288,3,NERC,85.2459016393443
1980-02-29,1980-03-01,1980-03-01,245.844958348241,2,NERC,47.4683544303798
1980-02-29,1980-03-03,1980-03-02,253.660127107004,4,NERC,85.515873015873
1980-03-01,1980-03-04,1980-03-03,257.600681520145,4,NERC,96.5665236051502
1980-03-01,1980-03-02,1980-03-02,251.419722323774,2,NERC,75.8389261744967
1980-03-01,1980-03-02,1980-03-02,257.48849561346,2,NERC,60.0
1980-03-02,1980-03-03,1980-03-02,262.809160148818,2,NERC,69.1358024691358
1980-03-02,1980-03-03,1980-03-03,253.776497987345,2,NERC,92.9752066115702
1980-03-02,1980-03-03,1980-03-03,262.278012256634,2,NERC,90.0826446280992
1980-03-03,1980-03-04,1980-03-03,269.483286921462,2,NERC,56.140350877193
1980-12-07,1980-12-08,1980-12-07,271.799218173534,2,NERC,35.1851851851852
1980-12-20,1980-12-21,1980-12-20,249.384173920933,2,NERC,67.1641791044776
1980-12-20,1980-12-22,1980-12-21,265.198267373276,3,NERC,66.0493827160494
1980-12-20,1980-12-21,1980-12-21,271.359747857757,2,NERC,78.1914893617021
1980-12-20,1980-12-21,1980-12-21,260.707633908474,2,NERC,72.7272727272727
1980-12-20,1980-12-21,1980-12-20,257.002544962488,2,NERC,67.0634920634921
1980-12-21,1980-12-22,1980-12-21,264.577702568941,2,NERC,64.8068669527897
1980-12-25,1980-12-26,1980-12-25,252.928411997592,2,NERC,57.3412698412698
1980-12-25,1980-12-26,1980-12-25,242.713059717584,2,NERC,83.6065573770492
1980-12-25,1980-12-26,1980-12-25,242.511662125079,2,NERC,86.5671641791045
1980-12-25,1980-12-26,1980-12-26,262.09139553855,2,NERC,56.6523605150215
1980-12-25,1980-12-27,1980-12-25,267.977011548509,3,NERC,64.8760330578512
1980-12-26,1980-12-28,1980-12-26,274.255160254881,3,NERC,50.8771929824562
1981-01-03,1981-01-05,1981-01-04,244.379018190211,3,NERC,95.0819672131148
1981-01-03,1981-01-05,1981-01-05,243.185270600851,3,NERC,91.044776119403
1981-01-04,1981-01-05,1981-01-05,258.006109109068,2,NERC,64.8760330578512
1981-01-04,1981-01-05,1981-01-04,251.619880564101,2,NERC,83.3333333333333
1981-01-05,1981-01-06,1981-01-05,260.273113522217,2,NERC,53.6480686695279
1981-01-08,1981-01-13,1981-01-12,249.597283062371,6,NERC,91.8650793650794
1981-01-08,1981-01-13,1981-01-12,245.975260682706,6,NERC,98.3606557377049
1981-01-08,1981-01-09,1981-01-09,250.620993671849,2,NERC,59.7014925373134
1981-01-10,1981-01-13,1981-01-12,254.373660876487,4,NERC,88.4297520661157
1981-01-10,1981-01-13,1981-01-12,259.686470199066,4,NERC,94.4206008583691
1981-01-10,1981-01-12,1981-01-10,253.376448759316,3,NERC,63.758389261745
1981-01-11,1981-01-13,1981-01-12,263.831853724515,3,NERC,96.6942148760331
1981-01-11,1981-01-14,1981-01-12,246.343350246528,4,NERC,92.5373134328358
1981-01-11,1981-01-12,1981-01-12,265.231535290826,2,NERC,56.7901234567901
1981-01-11,1981-01-14,1981-01-13,268.008737542907,4,NERC,98.2456140350877
1981-01-17,1981-01-18,1981-01-18,267.488502727671,2,NERC,70.2479338842975
1981-01-17,1981-01-18,1981-01-18,264.101806351858,2,NERC,53.2188841201717
1981-01-17,1981-01-18,1981-01-18,252.268153848715,2,NERC,55.7377049180328
1981-01-17,1981-01-18,1981-01-17,266.696283778994,2,NERC,50.6172839506173
1981-01-17,1981-01-19,1981-01-18,271.205589184616,3,NERC,73.6842105263158
1981-01-30,1981-01-31,1981-01-31,253.927999111055,2,NERC,75.4098360655738
1981-02-02,1981-02-03,1981-02-03,256.071822112934,2,NERC,43.6241610738255
1981-02-03,1981-02-05,1981-02-05,253.199657199284,3,NERC,72.6190476190476
1981-02-03,1981-02-05,1981-02-05,263.183986381519,3,NERC,73.3905579399142
1981-02-03,1981-02-05,1981-02-03,267.120653111318,3,NERC,50.4132231404959
1981-02-03,1981-02-05,1981-02-03,259.554330848288,3,NERC,57.4380165289256
