start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1980-02-15,1980-02-18,1980-02-17,259.582598477447,4,NERC,53.75
1980-02-16,1980-02-18,1980-02-17,269.167628166643,3,NERC,69.1489361702128
1980-02-16,1980-02-19,1980-02-17,265.701979742228,4,NERC,49.3827160493827
1980-02-21,1980-03-07,1980-03-01,250.386874088031,16,NERC,50.7462686567164
1980-02-23,1980-03-15,1980-03-01,245.844958348241,22,NERC,40.5063291139241
1980-02-24,1980-03-07,1980-03-02,251.419722323774,13,NERC,61.0738255033557
1980-02-24,1980-03-07,1980-03-01,248.056337325288,13,NERC,70.4918032786885
1980-02-24,1980-03-07,1980-03-02,253.660127107004,13,NERC,43.8492063492064
1980-02-25,1980-03-04,1980-03-03,253.776497987345,9,NERC,81.4049586776859
1980-02-26,1980-03-07,1980-03-03,257.600681520145,11,NERC,69.5278969957082
1980-02-26,1980-03-05,1980-03-03,269.483286921462,9,NERC,54.3859649122807
1980-02-29,1980-03-04,1980-03-02,262.809160148818,5,NERC,53.7037037037037
1980-02-29,1980-03-06,1980-03-02,257.48849561346,7,NERC,47.8125
1980-03-01,1980-03-06,1980-03-03,262.278012256634,6,NERC,50.8264462809917
1980-03-01,1980-03-03,1980-03-02,266.206606214874,3,NERC,81.3829787234043
1980-04-01,1980-04-04,1980-04-02,274.953660337873,4,NERC,35.1851851851852
1980-11-14,1980-11-28,1980-11-17,269.394283955444,15,NERC,52.2727272727273
1980-11-16,1980-11-30,1980-11-18,270.619742169724,15,NERC,51.0638297872341
1980-11-19,1980-11-22,1980-11-19,273.127742314226,4,NERC,44.6280991735537
1980-12-03,1980-12-06,1980-12-04,257.969942555008,4,NERC,70.4918032786885
1980-12-05,1980-12-10,1980-12-08,261.215906156973,6,NERC,57.7777777777778
1980-12-05,1980-12-14,1980-12-07,271.799218173534,10,NERC,46.2962962962963
1980-12-10,1980-12-31,1980-12-25,252.928411997592,22,NERC,37.5
1980-12-10,1980-12-31,1980-12-21,265.198267373276,22,NERC,48.7654320987654
1980-12-10,1980-12-31,1980-12-25,260.174346062873,22,NERC,40.495867768595
1980-12-11,1980-12-31,1980-12-25,267.977011548509,21,NERC,19.0082644628099
1980-12-11,1980-12-28,1980-12-25,242.511662125079,18,NERC,64.1791044776119
1980-12-11,1980-12-28,1980-12-25,242.713059717584,18,NERC,72.1311475409836
1980-12-11,1980-12-31,1980-12-26,274.255160254881,21,NERC,45.6140350877193
1980-12-17,1980-12-28,1980-12-26,262.09139553855,12,NERC,63.9484978540773
1980-12-18,1980-12-27,1980-12-25,249.243645980845,10,NERC,50.6329113924051
1980-12-19,1980-12-31,1980-12-25,254.019511846326,13,NERC,63.758389261745
1980-12-19,1980-12-28,1980-12-25,261.314110226527,10,NERC,47.1875
1980-12-20,1980-12-30,1980-12-25,270.989425081006,11,NERC,49.468085106383
1981-01-01,1981-01-25,1981-01-12,249.597283062371,25,NERC,52.3809523809524
1981-01-01,1981-01-26,1981-01-05,243.185270600851,26,NERC,89.5522388059702
1981-01-01,1981-01-26,1981-01-12,259.686470199066,26,NERC,50.2145922746781
1981-01-01,1981-02-07,1981-01-13,268.008737542907,38,NERC,49.1228070175439
1981-01-01,1981-01-25,1981-01-12,254.373660876487,25,NERC,63.6363636363636
1981-01-01,1981-01-26,1981-01-04,244.379018190211,26,NERC,54.0983606557377
1981-01-01,1981-02-15,1981-01-12,263.831853724515,46,NERC,20.2479338842975
1981-01-01,1981-01-25,1981-01-12,265.231535290826,25,NERC,72.2222222222222
1981-01-01,1981-01-19,1981-01-10,253.376448759316,19,NERC,99.3288590604027
1981-01-03,1981-01-20,1981-01-10,251.444746474703,18,NERC,47.4683544303798
1981-01-10,1981-01-23,1981-01-17,264.140764068492,14,NERC,40.3125
1981-01-10,1981-01-25,1981-01-17,272.72227310204,16,NERC,47.8723404255319
1981-01-26,1981-02-13,1981-02-11,251.192827194448,19,NERC,27.906976744186
1981-01-27,1981-02-15,1981-02-12,250.500557135966,20,NERC,46.2301587301587
1981-01-27,1981-02-15,1981-02-11,252.558462447413,20,NERC,37.8125
1981-01-27,1981-02-14,1981-02-11,240.817464787349,19,NERC,49.789029535865
1981-01-27,1981-02-15,1981-02-11,249.114019535828,20,NERC,63.758389261745
1981-01-28,1981-02-01,1981-01-31,254.042742598302,5,NERC,59.7014925373134
1981-01-28,1981-02-15,1981-02-12,255.938024984387,19,NERC,66.9421487603306
1981-01-28,1981-02-10,1981-02-05,250.758822214176,14,NERC,45.9016393442623
1981-01-29,1981-02-08,1981-01-31,271.552126062489,11,NERC,50.0
1981-01-29,1981-02-10,1981-02-05,263.183986381519,13,NERC,53.2188841201717
1981-01-30,1981-02-12,1981-02-10,256.342696135903,14,NERC,42.6666666666667
1981-01-31,1981-02-13,1981-02-01,268.915134243434,14,NERC,50.0
1981-02-02,1981-02-09,1981-02-03,267.650435880222,8,NERC,51.2345679012346
1981-02-03,1981-02-10,1981-02-04,255.652680916824,8,NERC,55.2238805970149
1981-02-11,1981-02-17,1981-02-11,265.918471777681,7,NERC,63.8297872340426
1981-02-11,1981-02-15,1981-02-12,264.03606659926,5,NERC,75.3086419753087
1981-02-12,1981-02-16,1981-02-12,263.301241843573,5,NERC,76.824034334764
1981-02-12,1981-02-15,1981-02-12,253.505523662175,4,NERC,70.4918032786885
1981-02-25,1981-03-01,1981-02-26,274.219728052262,5,NERC,35.1851851851852
1981-11-25,1981-12-01,1981-11-29,274.153885764243,7,NERC,38.8888888888889
1981-12-03,1981-12-14,1981-12-11,271.213170495867,12,NERC,61.4035087719298
1981-12-08,1981-12-31,1981-12-19,252.738821876014,24,NERC,28.8590604026846
1981-12-09,1981-12-14,1981-12-11,266.659327557034,6,NERC,88.412017167382
1981-12-09,1981-12-22,1981-12-15,265.407122624616,14,NERC,42.1487603305785
1981-12-09,1981-12-13,1981-12-11,266.653479129487,5,NERC,72.7272727272727
1981-12-09,1981-12-21,1981-12-19,265.252863251907,13,NERC,49.3827160493827
1981-12-14,1981-12-20,1981-12-18,248.832334076565,7,NERC,65.8227848101266
1981-12-15,1981-12-31,1981-12-19,258.619944380519,17,NERC,37.603305785124
1981-12-15,1981-12-21,1981-12-18,261.469002886464,7,NERC,48.125
1981-12-16,1981-12-31,1981-12-20,257.194619171761,16,NERC,20.6349206349206
1981-12-16,1981-12-23,1981-12-20,270.434252737063,8,NERC,52.6315789473684
1981-12-16,1981-12-22,1981-12-20,263.57642577436,7,NERC,85.4077253218884
1981-12-17,1981-12-22,1981-12-20,256.451044832424,6,NERC,77.0491803278689
1981-12-19,1981-12-23,1981-12-21,254.237670915175,5,NERC,47.7611940298507
1981-12-22,1981-12-31,1981-12-26,251.254461365664,10,NERC,48.7341772151899
1981-12-22,1981-12-25,1981-12-23,273.860878616103,4,NERC,38.8888888888889
1981-12-22,1981-12-31,1981-12-31,261.740894368226,10,NERC,54.2222222222222
1981-12-22,1981-12-31,1981-12-24,257.816194239664,10,NERC,50.0
1981-12-22,1981-12-31,1981-12-24,268.987969993172,10,NERC,50.0
1981-12-23,1981-12-27,1981-12-25,272.726044387167,5,NERC,68.6170212765958
1981-12-23,1981-12-31,1981-12-29,266.635560780439,9,NERC,47.5
1982-01-01,1982-02-14,1982-01-10,234.327132553746,45,NERC,64.3459915611814
1982-01-01,1982-01-24,1982-01-22,270.040313117151,24,NERC,38.8888888888889
1982-01-01,1982-01-25,1982-01-06,253.505304882482,25,NERC,33.3333333333333
1982-01-01,1982-01-24,1982-01-04,267.440039291912,24,NERC,47.7272727272727
1982-01-01,1982-02-15,1982-01-17,241.437066117777,46,NERC,18.2539682539683
1982-01-01,1982-01-28,1982-01-10,249.739036490146,28,NERC,29.0625
1982-01-01,1982-01-25,1982-01-07,253.795459415226,25,NERC,36.046511627907
1982-01-01,1982-02-19,1982-01-18,243.229490497423,50,NERC,50.7462686567164
1982-01-04,1982-01-29,1982-01-10,241.38089011178,26,NERC,59.7315436241611
1982-01-05,1982-02-02,1982-01-18,245.698662409374,29,NERC,83.6065573770492
1982-01-07,1982-01-18,1982-01-11,254.69113561624,12,NERC,74.6913580246914
1982-01-07,1982-01-19,1982-01-11,260.509983004531,13,NERC,59.5744680851064
1982-01-07,1982-01-19,1982-01-17,248.023534287673,13,NERC,78.9256198347108
1982-01-08,1982-01-30,1982-01-11,254.494426131217,23,NERC,60.0858369098713
1982-01-08,1982-01-19,1982-01-11,254.795863032846,12,NERC,57.4380165289256
1982-01-09,1982-01-22,1982-01-12,267.21200894735,14,NERC,49.1228070175439
1982-01-23,1982-01-29,1982-01-26,260.360273695844,7,NERC,45.4545454545455
1982-01-24,1982-01-30,1982-01-27,274.325569138582,7,NERC,47.3684210526316
1982-01-24,1982-01-30,1982-01-26,268.869968801664,7,NERC,45.8677685950413
1982-01-27,1982-02-13,1982-02-05,253.173781594454,18,NERC,55.1111111111111
1982-01-27,1982-02-12,1982-02-04,271.838534255333,17,NERC,40.7407407407407
1982-01-28,1982-02-13,1982-02-05,248.150048232479,17,NERC,44.1860465116279
1982-01-28,1982-02-13,1982-02-06,267.917888639796,17,NERC,47.7272727272727
1982-01-30,1982-02-14,1982-02-06,253.924978736272,16,NERC,53.125
1982-01-31,1982-02-14,1982-02-10,246.54278095989,15,NERC,100.0
1982-01-31,1982-02-14,1982-02-06,268.05531690255,15,NERC,53.7234042553192
1982-01-31,1982-02-14,1982-02-10,266.927916706683,15,NERC,48.1481481481482
1982-02-04,1982-02-14,1982-02-10,259.2655253331,11,NERC,73.1404958677686
1982-02-04,1982-02-19,1982-02-07,252.496426319975,16,NERC,57.3770491803279
1982-02-21,1982-03-10,1982-03-08,257.783580090861,18,NERC,36.7063492063492
1982-02-21,1982-03-06,1982-02-26,252.094946704024,14,NERC,75.4098360655738
1982-02-21,1982-03-06,1982-03-01,252.253277252681,14,NERC,50.7462686567164
1982-02-26,1982-03-01,1982-02-27,272.40739384524,4,NERC,59.5744680851064
1982-03-01,1982-03-11,1982-03-07,249.005239277736,11,NERC,35.8649789029536
1982-03-04,1982-03-10,1982-03-07,260.72335143288,7,NERC,42.2818791946309
1982-03-05,1982-03-09,1982-03-07,266.125735462061,5,NERC,45.0
1982-03-08,1982-03-10,1982-03-09,255.162683180765,3,NERC,85.2459016393443
1982-03-15,1982-03-25,1982-03-20,273.225129479171,11,NERC,35.1851851851852
1982-03-27,1982-04-09,1982-04-07,272.202703317968,14,NERC,44.4444444444444
1982-11-13,1982-11-16,1982-11-15,272.387339657001,4,NERC,62.3456790123457
1982-11-21,1982-11-27,1982-11-23,263.243951000192,7,NERC,40.4444444444444
1982-12-01,1982-12-06,1982-12-03,270.1174292012,6,NERC,56.8181818181818
1982-12-07,1982-12-14,1982-12-08,261.428376894556,8,NERC,46.6666666666667
1982-12-08,1982-12-14,1982-12-12,268.249590865688,7,NERC,52.4691358024691
1982-12-09,1982-12-14,1982-12-13,263.86231349238,6,NERC,44.2148760330579
1982-12-11,1982-12-14,1982-12-12,261.085090112665,4,NERC,41.6107382550336
1982-12-12,1982-12-15,1982-12-13,263.512664800955,4,NERC,71.2446351931331
1982-12-17,1982-12-23,1982-12-18,274.77794641576,7,NERC,61.4035087719298
1982-12-17,1982-12-23,1982-12-18,269.021445708507,7,NERC,51.931330472103
1982-12-23,1982-12-31,1982-12-28,259.157719874427,9,NERC,61.7777777777778
1982-12-23,1982-12-31,1982-12-24,272.057109467043,9,NERC,64.8148148148148
1982-12-24,1982-12-31,1982-12-29,254.222449197674,8,NERC,87.2093023255814
1982-12-24,1982-12-31,1982-12-29,266.618048329532,8,NERC,86.3636363636364
1982-12-25,1982-12-31,1982-12-29,263.45254589622,7,NERC,47.8125
1982-12-25,1982-12-31,1982-12-29,272.871200190614,7,NERC,61.1702127659575
1982-12-29,1982-12-31,1982-12-30,272.038287643973,3,NERC,59.8765432098766
1983-01-01,1983-01-10,1983-01-01,268.632784198989,10,NERC,68.1818181818182
1983-01-01,1983-01-06,1983-01-03,265.46839238532,6,NERC,48.75
1983-01-01,1983-01-05,1983-01-02,261.7384628721,5,NERC,36.046511627907
1983-01-01,1983-01-07,1983-01-03,271.352293905232,7,NERC,52.6595744680851
1983-01-11,1983-01-29,1983-01-19,268.833181694476,19,NERC,47.1074380165289
1983-01-12,1983-01-20,1983-01-16,273.224814908394,9,NERC,54.3859649122807
1983-01-12,1983-01-22,1983-01-19,257.232918958513,11,NERC,46.6269841269841
1983-01-12,1983-01-22,1983-01-19,263.762745180589,11,NERC,75.5364806866953
1983-01-13,1983-01-23,1983-01-19,247.989171801319,11,NERC,76.1194029850746
1983-01-14,1983-01-28,1983-01-22,265.656035147175,15,NERC,46.5625
1983-01-14,1983-01-23,1983-01-18,260.151747208129,10,NERC,33.5570469798658
1983-01-15,1983-01-29,1983-01-19,261.723075015535,15,NERC,28.5123966942149
1983-01-15,1983-01-28,1983-01-22,271.302171177303,14,NERC,59.0425531914894
1983-01-15,1983-01-30,1983-01-19,270.750598771331,16,NERC,42.5925925925926
1983-01-15,1983-01-21,1983-01-18,252.178649277308,7,NERC,44.7257383966245
1983-01-16,1983-01-23,1983-01-19,250.084039752033,8,NERC,57.3770491803279
1983-01-20,1983-01-27,1983-01-22,269.986419228623,8,NERC,56.8181818181818
1983-01-25,1983-01-28,1983-01-27,250.859475924487,4,NERC,33.3333333333333
1983-01-28,1983-02-06,1983-02-04,274.072724439879,10,NERC,42.5925925925926
1983-01-30,1983-02-09,1983-02-04,247.528037309071,11,NERC,40.9282700421941
1983-01-30,1983-02-14,1983-02-07,260.083936201726,16,NERC,42.8125
1983-01-31,1983-02-09,1983-02-05,263.275687063758,10,NERC,44.8888888888889
1983-01-31,1983-02-12,1983-02-02,270.472348729688,13,NERC,56.8181818181818
1983-02-02,1983-02-11,1983-02-03,259.0168561603,10,NERC,32.5581395348837
1983-02-03,1983-02-10,1983-02-08,270.711309965215,8,NERC,38.8429752066116
1983-02-03,1983-02-09,1983-02-04,265.116416740237,7,NERC,46.6942148760331
1983-02-03,1983-02-12,1983-02-04,257.479922445882,10,NERC,19.4630872483221
1983-02-04,1983-02-16,1983-02-12,266.476216118369,13,NERC,56.2231759656653
1983-02-04,1983-02-16,1983-02-10,251.729663350002,13,NERC,52.4590163934426
1983-02-08,1983-02-20,1983-02-10,250.25068268304,13,NERC,41.7910447761194
1983-03-10,1983-03-13,1983-03-11,272.27085839206,4,NERC,68.5950413223141
1983-03-10,1983-03-13,1983-03-11,271.365079099761,4,NERC,65.4320987654321
1983-03-22,1983-03-25,1983-03-23,263.783670156838,4,NERC,40.0793650793651
1983-04-04,1983-04-09,1983-04-06,260.543772633833,6,NERC,46.5116279069768
1983-04-04,1983-04-09,1983-04-05,270.183051223688,6,NERC,56.8181818181818
1983-04-09,1983-04-15,1983-04-12,273.66718116192,7,NERC,40.7407407407407
1983-11-19,1983-12-01,1983-11-27,267.797659703315,13,NERC,50.0
1983-11-21,1983-11-23,1983-11-22,272.803684626275,3,NERC,44.4444444444444
1983-11-24,1983-12-31,1983-12-12,235.932537921482,38,NERC,28.0590717299578
1983-11-25,1983-11-30,1983-11-26,273.874414979848,6,NERC,40.7407407407407
1983-11-25,1983-12-09,1983-11-30,261.598657280805,15,NERC,35.1111111111111
1983-11-26,1983-12-09,1983-12-06,256.542190867136,14,NERC,50.0
1983-12-06,1983-12-09,1983-12-06,265.431814137242,4,NERC,36.25
1983-12-11,1983-12-30,1983-12-23,249.969829505037,20,NERC,38.2222222222222
1983-12-11,1983-12-30,1983-12-22,249.20068032794,20,NERC,31.3953488372093
1983-12-12,1983-12-31,1983-12-25,248.192619526994,20,NERC,56.5625
1983-12-12,1983-12-31,1983-12-25,240.958177633695,20,NERC,40.9395973154362
1983-12-12,1983-12-31,1983-12-25,253.601438835746,20,NERC,58.641975308642
1983-12-14,1983-12-31,1983-12-25,258.829361712186,18,NERC,84.5744680851064
1983-12-15,1983-12-31,1983-12-25,246.850841147402,17,NERC,95.4545454545454
1983-12-15,1983-12-31,1983-12-25,254.834411980665,17,NERC,45.8677685950413
1983-12-16,1983-12-31,1983-12-25,247.131962094734,16,NERC,72.4206349206349
1983-12-16,1983-12-31,1983-12-25,254.023124681446,16,NERC,52.3605150214592
1983-12-17,1983-12-31,1983-12-25,250.020991736545,15,NERC,78.6885245901639
1983-12-18,1983-12-24,1983-12-21,272.777797808205,7,NERC,46.2962962962963
1983-12-18,1983-12-31,1983-12-25,247.90184163634,14,NERC,47.7611940298507
1983-12-24,1983-12-31,1983-12-25,265.337284171091,8,NERC,49.1228070175439
1983-12-28,1983-12-31,1983-12-29,267.626901339903,4,NERC,54.5454545454545
1984-01-01,1984-01-09,1984-01-01,273.370584679251,9,NERC,68.421052631579
1984-01-01,1984-02-09,1984-01-20,236.787875840478,40,NERC,20.042194092827
1984-01-01,1984-02-01,1984-01-16,253.65308348007,32,NERC,49.0625
1984-01-01,1984-01-23,1984-01-12,260.728761943697,23,NERC,69.7530864197531
1984-01-01,1984-02-09,1984-01-20,247.782084750607,40,NERC,53.0201342281879
1984-01-01,1984-01-23,1984-01-21,249.952885350004,23,NERC,69.0082644628099
1984-01-01,1984-01-09,1984-01-01,268.174094802023,9,NERC,44.6280991735537
1984-01-01,1984-01-24,1984-01-22,260.859396476487,24,NERC,58.3690987124464
1984-01-01,1984-02-10,1984-01-21,243.831200858401,41,NERC,35.1190476190476
1984-01-07,1984-01-24,1984-01-21,247.122219873398,18,NERC,95.0819672131148
1984-01-07,1984-01-24,1984-01-22,248.559472147274,18,NERC,67.1641791044776
1984-01-09,1984-01-31,1984-01-18,246.929513161691,23,NERC,27.906976744186
1984-01-09,1984-01-23,1984-01-14,271.952449866794,15,NERC,48.1481481481482
1984-01-09,1984-01-24,1984-01-18,253.9973637157,16,NERC,44.0
1984-01-10,1984-02-08,1984-01-21,267.911678542388,30,NERC,61.7021276595745
1984-01-10,1984-01-28,1984-01-18,267.669051420933,19,NERC,56.8181818181818
1984-01-11,1984-01-23,1984-01-22,266.608285830175,13,NERC,52.0661157024794
1984-01-25,1984-02-09,1984-02-06,264.200861423088,16,NERC,41.9753086419753
1984-01-25,1984-02-02,1984-01-31,263.928953208884,9,NERC,53.305785123967
1984-01-26,1984-02-03,1984-02-01,251.251932297553,9,NERC,42.6229508196721
1984-01-28,1984-02-10,1984-02-06,265.201755099794,14,NERC,29.7520661157025
1984-01-28,1984-02-03,1984-02-01,268.195585865137,7,NERC,57.0815450643777
1984-02-04,1984-02-09,1984-02-06,258.267386199144,6,NERC,93.801652892562
1984-02-05,1984-02-10,1984-02-08,264.362319803515,6,NERC,63.519313304721
1984-02-05,1984-02-11,1984-02-07,272.903525338312,7,NERC,50.8771929824562
1984-02-05,1984-02-10,1984-02-08,253.143845006706,6,NERC,73.7704918032787
1984-02-06,1984-02-10,1984-02-08,254.095540866958,5,NERC,62.6865671641791
1984-02-15,1984-02-29,1984-02-20,270.370364331093,15,NERC,50.0
1984-02-18,1984-02-25,1984-02-19,259.740517766792,8,NERC,34.8837209302326
1984-02-25,1984-03-15,1984-03-12,256.190505558734,20,NERC,32.1428571428572
1984-02-26,1984-03-02,1984-02-29,269.308879036401,6,NERC,50.6172839506173
1984-02-26,1984-03-04,1984-03-01,262.998337316436,8,NERC,28.099173553719
1984-02-26,1984-03-04,1984-03-01,267.189235993021,8,NERC,39.4849785407725
1984-02-27,1984-03-02,1984-02-29,272.079524747809,5,NERC,58.5106382978723
1984-02-28,1984-03-04,1984-03-01,273.756116448371,6,NERC,64.9122807017544
1984-02-28,1984-03-05,1984-03-04,256.821473544186,7,NERC,50.7462686567164
1984-02-28,1984-03-04,1984-03-01,269.825015270084,6,NERC,33.0578512396694
1984-02-29,1984-03-19,1984-03-12,246.603427376697,20,NERC,29.5081967213115
1984-03-04,1984-03-08,1984-03-06,269.062640180258,5,NERC,50.0
1984-03-05,1984-03-13,1984-03-11,251.367105912877,9,NERC,44.0928270042194
1984-03-05,1984-03-14,1984-03-09,261.271379970109,10,NERC,46.3087248322148
1984-03-06,1984-03-12,1984-03-09,264.338415302082,7,NERC,54.9586776859504
1984-03-07,1984-03-15,1984-03-12,248.638729297483,9,NERC,65.6716417910448
1984-03-07,1984-03-12,1984-03-09,272.294446315651,6,NERC,47.1074380165289
1984-03-08,1984-03-15,1984-03-10,267.727559388472,8,NERC,47.2103004291846
1984-11-12,1984-11-16,1984-11-13,274.983538066366,5,NERC,57.8947368421053
1984-11-20,1984-11-24,1984-11-22,273.271401210077,5,NERC,68.6170212765958
1984-11-21,1984-11-25,1984-11-22,271.447164527909,5,NERC,62.962962962963
1984-11-21,1984-11-25,1984-11-22,272.036570149552,5,NERC,63.2231404958678
1984-11-25,1984-12-07,1984-12-04,261.794614193248,13,NERC,32.0
1984-11-25,1984-12-07,1984-11-27,268.643868515252,13,NERC,52.2727272727273
1984-11-30,1984-12-06,1984-12-03,261.774688817343,7,NERC,40.6976744186047
1984-12-03,1984-12-09,1984-12-07,267.573039866441,7,NERC,50.6172839506173
1984-12-03,1984-12-09,1984-12-07,258.679751921778,7,NERC,67.3553719008265
1984-12-03,1984-12-08,1984-12-06,272.647662705507,6,NERC,69.6808510638298
1984-12-04,1984-12-09,1984-12-07,266.680321469324,6,NERC,64.0495867768595
1984-12-07,1984-12-13,1984-12-07,272.341779791797,7,NERC,36.8421052631579
1984-12-11,1984-12-31,1984-12-18,257.851484099586,21,NERC,52.0
1984-12-12,1984-12-31,1984-12-17,270.484095954114,20,NERC,57.4074074074074
1984-12-13,1984-12-19,1984-12-16,268.855115914411,7,NERC,61.3636363636364
1984-12-16,1984-12-19,1984-12-17,261.827508182262,4,NERC,38.3720930232558
1984-12-21,1984-12-27,1984-12-24,250.031469953869,7,NERC,39.2405063291139
1984-12-21,1984-12-25,1984-12-22,271.048400147987,5,NERC,47.7272727272727
1984-12-29,1984-12-31,1984-12-30,255.403774617655,3,NERC,41.3502109704641
1985-01-01,1985-01-05,1985-01-02,257.755930913421,5,NERC,36.046511627907
1985-01-01,1985-02-20,1985-01-20,238.479637928362,51,NERC,60.4026845637584
1985-01-01,1985-01-25,1985-01-02,268.114962673728,25,NERC,50.0
1985-01-01,1985-02-14,1985-02-04,252.46603656048,45,NERC,29.3333333333333
1985-01-01,1985-01-29,1985-01-20,264.572251495148,29,NERC,68.0851063829787
1985-01-01,1985-02-20,1985-01-26,237.32567143781,51,NERC,38.1856540084388
1985-01-01,1985-02-19,1985-01-20,248.940687111477,50,NERC,48.125
1985-01-02,1985-02-21,1985-01-21,244.339981885638,51,NERC,19.0476190476191
1985-01-02,1985-02-18,1985-01-20,254.959158655298,48,NERC,49.3827160493827
1985-01-02,1985-02-21,1985-01-21,243.225075365254,51,NERC,46.6942148760331
1985-01-02,1985-02-12,1985-01-16,249.460290042584,42,NERC,50.7462686567164
1985-01-03,1985-02-21,1985-02-08,250.076383967761,50,NERC,16.3934426229508
1985-01-03,1985-01-31,1985-01-21,249.087968246735,29,NERC,60.5150214592275
1985-01-04,1985-01-30,1985-01-21,262.892074805002,27,NERC,47.3684210526316
1985-01-04,1985-01-30,1985-01-21,251.36079629378,27,NERC,71.900826446281
1985-01-07,1985-02-15,1985-02-01,246.808679462822,40,NERC,31.3953488372093
1985-01-08,1985-01-16,1985-01-10,274.197446225325,9,NERC,33.3333333333333
1985-01-20,1985-02-12,1985-02-04,270.296222757565,24,NERC,24.0740740740741
1985-01-27,1985-02-12,1985-02-01,262.172570695999,17,NERC,59.0909090909091
1985-01-31,1985-02-09,1985-02-02,263.0802484914,10,NERC,80.3191489361702
1985-02-02,1985-02-18,1985-02-13,267.037343817175,17,NERC,33.4710743801653
1985-02-03,1985-02-21,1985-02-08,263.23811958451,19,NERC,54.5064377682404
1985-02-07,1985-02-19,1985-02-13,273.268517559467,13,NERC,54.3859649122807
1985-03-02,1985-03-09,1985-03-04,262.021757644465,8,NERC,48.0
1985-03-02,1985-03-09,1985-03-03,271.900780562168,8,NERC,53.7037037037037
1985-03-25,1985-03-30,1985-03-29,272.736986141741,6,NERC,50.0
1985-11-09,1985-12-31,1985-11-23,254.698911093725,53,NERC,11.5555555555556
1985-11-09,1985-11-15,1985-11-12,269.767106607032,7,NERC,51.8518518518519
1985-11-13,1985-12-05,1985-12-01,255.064644106371,23,NERC,19.7674418604651
1985-11-17,1985-11-24,1985-11-19,271.696235133401,8,NERC,48.1481481481482
1985-11-19,1985-12-31,1985-12-13,240.785978290224,43,NERC,16.0337552742616
1985-11-27,1985-12-31,1985-12-13,256.581617671648,35,NERC,40.0
1985-12-01,1985-12-09,1985-12-02,255.620437281326,9,NERC,55.0335570469799
1985-12-02,1985-12-08,1985-12-03,268.144643309967,7,NERC,37.037037037037
1985-12-02,1985-12-08,1985-12-03,261.923765791219,7,NERC,63.6363636363636
1985-12-07,1985-12-21,1985-12-13,266.373255738106,15,NERC,50.0
1985-12-07,1985-12-20,1985-12-11,252.09608608462,14,NERC,45.3488372093023
1985-12-08,1985-12-16,1985-12-11,271.02025470538,9,NERC,50.0
1985-12-11,1985-12-31,1985-12-25,246.97992145274,21,NERC,37.5838926174497
1985-12-11,1985-12-30,1985-12-14,268.019747230496,20,NERC,59.0425531914894
1985-12-12,1985-12-30,1985-12-25,263.291237882751,19,NERC,58.0246913580247
