start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1982-01-08,1982-01-19,1982-01-17,248.023534287673,12,NERC,61.9834710743802
1982-01-08,1982-01-18,1982-01-11,254.795863032846,11,NERC,41.3223140495868
1982-01-08,1982-01-30,1982-01-18,243.229490497423,23,NERC,52.2388059701493
1982-01-09,1982-01-18,1982-01-12,267.21200894735,10,NERC,49.1228070175439
1982-01-10,1982-01-28,1982-01-11,254.494426131217,19,NERC,49.3562231759657
1982-01-10,1982-01-18,1982-01-10,249.739036490146,9,NERC,48.125
1982-01-17,1982-01-23,1982-01-22,270.040313117151,7,NERC,44.4444444444444
1982-01-19,1982-01-23,1982-01-22,257.830340707214,5,NERC,37.3333333333333
1982-01-29,1982-02-12,1982-02-05,248.150048232479,15,NERC,47.6744186046512
1982-01-30,1982-02-12,1982-02-05,253.173781594454,14,NERC,54.6666666666667
1982-02-01,1982-02-14,1982-02-06,253.924978736272,14,NERC,49.0625
1982-02-02,1982-02-13,1982-02-06,240.442485378681,12,NERC,49.1561181434599
1982-02-03,1982-02-08,1982-02-06,268.05531690255,6,NERC,43.0851063829787
1982-02-04,1982-02-13,1982-02-10,246.54278095989,10,NERC,50.3355704697987
1982-03-16,1982-03-19,1982-03-19,273.568235921253,4,NERC,38.8888888888889
1982-12-22,1982-12-31,1982-12-29,266.618048329532,10,NERC,56.8181818181818
1982-12-24,1982-12-31,1982-12-28,259.157719874427,8,NERC,57.7777777777778
1982-12-24,1982-12-31,1982-12-29,254.222449197674,8,NERC,41.8604651162791
1982-12-26,1982-12-31,1982-12-29,272.871200190614,6,NERC,60.1063829787234
1983-01-01,1983-01-05,1983-01-03,271.352293905232,5,NERC,49.468085106383
1983-01-16,1983-01-22,1983-01-19,247.989171801319,7,NERC,49.2537313432836
1983-01-17,1983-01-22,1983-01-19,250.084039752033,6,NERC,65.5737704918033
1983-01-17,1983-01-23,1983-01-19,270.750598771331,7,NERC,46.9135802469136
1983-01-18,1983-01-27,1983-01-19,268.833181694476,10,NERC,50.0
1983-01-18,1983-01-22,1983-01-22,265.656035147175,5,NERC,48.4375
1983-01-18,1983-01-23,1983-01-19,263.762745180589,6,NERC,53.6480686695279
1983-01-19,1983-01-23,1983-01-22,271.302171177303,5,NERC,62.7659574468085
1983-01-31,1983-02-08,1983-02-02,270.472348729688,9,NERC,56.8181818181818
1983-11-27,1983-12-31,1983-12-25,248.192619526994,35,NERC,33.75
1983-11-30,1983-12-31,1983-12-24,235.932537921482,32,NERC,42.6160337552743
1983-12-03,1983-12-31,1983-12-22,249.20068032794,29,NERC,45.3488372093023
1983-12-07,1983-12-31,1983-12-23,249.969829505037,25,NERC,42.2222222222222
1983-12-12,1983-12-31,1983-12-25,253.601438835746,20,NERC,56.7901234567901
1983-12-12,1983-12-31,1983-12-25,240.958177633695,20,NERC,63.758389261745
1983-12-13,1983-12-31,1983-12-25,246.850841147402,19,NERC,45.8677685950413
1983-12-13,1983-12-31,1983-12-25,258.829361712186,19,NERC,56.3829787234043
1983-12-14,1983-12-31,1983-12-25,254.834411980665,18,NERC,46.6942148760331
1983-12-16,1983-12-31,1983-12-25,247.131962094734,16,NERC,52.9761904761905
1983-12-18,1983-12-31,1983-12-25,254.023124681446,14,NERC,50.2145922746781
1983-12-20,1983-12-27,1983-12-25,265.337284171091,8,NERC,40.3508771929825
1983-12-20,1983-12-25,1983-12-21,272.777797808205,6,NERC,46.2962962962963
1983-12-23,1983-12-27,1983-12-25,250.020991736545,5,NERC,59.016393442623
1983-12-24,1983-12-27,1983-12-25,247.90184163634,4,NERC,56.7164179104478
1984-01-09,1984-01-23,1984-01-20,236.787875840478,15,NERC,52.7426160337553
1984-01-10,1984-01-28,1984-01-19,253.65308348007,19,NERC,50.9375
1984-01-10,1984-01-23,1984-01-18,253.9973637157,14,NERC,55.1111111111111
1984-01-11,1984-01-25,1984-01-20,247.782084750607,15,NERC,57.0469798657718
1984-01-12,1984-01-28,1984-01-18,246.929513161691,17,NERC,46.5116279069768
1984-01-13,1984-01-27,1984-01-21,260.728761943697,15,NERC,37.6543209876543
1984-01-13,1984-01-26,1984-01-21,249.952885350004,14,NERC,50.0
1984-01-14,1984-01-26,1984-01-21,243.831200858401,13,NERC,51.1904761904762
1984-01-14,1984-01-27,1984-01-21,267.911678542388,14,NERC,32.4468085106383
1984-01-15,1984-01-23,1984-01-21,247.122219873398,9,NERC,73.7704918032787
1984-01-19,1984-01-24,1984-01-22,266.608285830175,6,NERC,45.8677685950413
1984-01-19,1984-01-24,1984-01-22,260.859396476487,6,NERC,41.6309012875537
1984-01-19,1984-01-23,1984-01-22,248.559472147274,5,NERC,53.7313432835821
1984-12-11,1984-12-31,1984-12-17,270.484095954114,21,NERC,42.5925925925926
1984-12-13,1984-12-22,1984-12-16,268.855115914411,10,NERC,63.6363636363636
1984-12-16,1984-12-24,1984-12-18,257.851484099586,9,NERC,56.0
1985-01-01,1985-01-04,1985-01-02,268.114962673728,4,NERC,54.5454545454545
1985-01-02,1985-02-20,1985-01-21,243.225075365254,50,NERC,41.7355371900826
1985-01-03,1985-01-07,1985-01-04,266.80153768753,5,NERC,47.5308641975309
1985-01-08,1985-01-30,1985-01-21,251.36079629378,23,NERC,44.6280991735537
1985-01-10,1985-01-18,1985-01-13,268.64073138675,9,NERC,64.3617021276596
1985-01-14,1985-01-31,1985-01-21,249.087968246735,18,NERC,53.6480686695279
1985-01-19,1985-02-17,1985-01-21,244.339981885638,30,NERC,54.7619047619048
1985-01-19,1985-02-18,1985-01-20,238.479637928362,31,NERC,58.3892617449665
1985-01-20,1985-01-26,1985-01-20,248.940687111477,7,NERC,46.875
1985-01-20,1985-01-22,1985-01-20,257.692351797982,3,NERC,46.5116279069768
1985-01-20,1985-02-13,1985-02-04,252.46603656048,25,NERC,50.2222222222222
1985-01-21,1985-01-30,1985-01-21,262.892074805002,10,NERC,43.859649122807
1985-01-21,1985-01-24,1985-01-21,264.949052024942,4,NERC,75.531914893617
1985-01-22,1985-02-12,1985-02-01,262.172570695999,22,NERC,45.4545454545455
1985-01-25,1985-02-14,1985-02-01,246.808679462822,21,NERC,44.1860465116279
1985-01-26,1985-02-11,1985-02-04,270.296222757565,17,NERC,40.7407407407407
1985-01-30,1985-02-15,1985-02-01,253.922559046532,17,NERC,50.625
1985-01-31,1985-02-16,1985-02-03,257.192694279,17,NERC,42.5925925925926
1985-01-31,1985-02-08,1985-02-02,263.0802484914,9,NERC,68.6170212765958
1985-01-31,1985-02-15,1985-01-31,239.227703521454,16,NERC,41.5611814345992
1985-02-02,1985-02-11,1985-02-08,250.076383967761,10,NERC,77.0491803278689
1985-02-06,1985-02-11,1985-02-08,249.659380251774,6,NERC,55.2238805970149
1985-03-05,1985-03-07,1985-03-05,273.313056514156,3,NERC,38.8888888888889
1985-11-10,1985-11-14,1985-11-12,269.767106607032,5,NERC,38.8888888888889
1985-11-18,1985-12-18,1985-11-23,254.698911093725,31,NERC,45.7777777777778
1985-11-28,1985-12-02,1985-12-01,255.064644106371,5,NERC,34.8837209302326
1985-12-08,1985-12-14,1985-12-11,271.02025470538,7,NERC,38.8888888888889
1985-12-10,1985-12-18,1985-12-13,266.373255738106,9,NERC,59.0909090909091
1985-12-10,1985-12-18,1985-12-11,252.09608608462,9,NERC,53.4883720930233
1985-12-10,1985-12-16,1985-12-13,256.581617671648,7,NERC,46.875
1985-12-12,1985-12-17,1985-12-14,268.019747230496,6,NERC,61.1702127659575
1985-12-16,1985-12-21,1985-12-18,251.182554088234,6,NERC,48.3221476510067
1985-12-18,1985-12-21,1985-12-19,260.007561725608,4,NERC,63.2231404958678
1986-02-05,1986-02-14,1986-02-11,253.44198599749,10,NERC,44.1860465116279
1986-02-06,1986-02-13,1986-02-10,266.109654367459,8,NERC,56.8181818181818
1986-02-08,1986-02-13,1986-02-11,269.273253193646,6,NERC,59.5744680851064
1986-02-08,1986-02-15,1986-02-11,253.064404776583,8,NERC,47.6510067114094
1986-02-08,1986-02-15,1986-02-11,258.715250028781,8,NERC,65.0
1986-02-08,1986-02-14,1986-02-12,245.263927586062,7,NERC,48.9451476793249
1986-02-09,1986-02-13,1986-02-11,266.605179587136,5,NERC,43.8271604938272
1986-02-10,1986-02-15,1986-02-13,253.717476080683,6,NERC,50.5952380952381
1986-02-10,1986-02-15,1986-02-13,259.250930900473,6,NERC,66.1157024793389
1987-01-06,1987-01-09,1987-01-08,271.886621171478,4,NERC,38.8888888888889
1987-01-14,1987-01-25,1987-01-18,264.776199492433,12,NERC,56.8181818181818
1987-01-14,1987-01-22,1987-01-17,254.903394791501,9,NERC,38.3720930232558
1987-01-14,1987-01-21,1987-01-16,257.146702619919,8,NERC,54.2222222222222
1987-01-16,1987-01-26,1987-01-19,261.104484028432,11,NERC,64.0625
1987-01-16,1987-01-23,1987-01-19,269.97891738333,8,NERC,50.0
1987-01-22,1987-01-28,1987-01-23,254.328336088833,7,NERC,59.7315436241611
1987-01-22,1987-01-29,1987-01-24,251.474860575315,8,NERC,52.7777777777778
1987-01-22,1987-01-31,1987-01-27,260.129257875921,10,NERC,60.0858369098713
1987-01-22,1987-01-28,1987-01-27,259.530373107721,7,NERC,47.5206611570248
1987-01-24,1987-01-28,1987-01-25,249.683974220281,5,NERC,71.6417910447761
1987-01-24,1987-01-30,1987-01-25,249.844867013943,7,NERC,68.8524590163934
1987-02-11,1987-02-21,1987-02-14,246.294920958946,11,NERC,49.2537313432836
1987-02-13,1987-02-21,1987-02-16,246.69874453427,9,NERC,68.8524590163934
1987-02-24,1987-03-01,1987-02-28,268.653242058613,6,NERC,52.2727272727273
1987-12-12,1987-12-31,1987-12-24,269.82991294339,20,NERC,50.0
1987-12-12,1987-12-16,1987-12-15,256.247630542388,5,NERC,44.1860465116279
1987-12-13,1987-12-31,1987-12-27,262.682664127254,19,NERC,68.1818181818182
1987-12-23,1987-12-31,1987-12-31,255.089824219543,9,NERC,46.5116279069768
1987-12-26,1987-12-30,1987-12-29,262.429905098064,5,NERC,42.1875
1987-12-26,1987-12-30,1987-12-29,271.002742564581,5,NERC,54.7872340425532
1988-01-01,1988-01-06,1988-01-01,271.125696784989,6,NERC,46.2962962962963
1988-01-01,1988-01-09,1988-01-01,259.644987188708,9,NERC,53.7777777777778
1988-01-01,1988-01-17,1988-01-14,267.832184708646,17,NERC,39.2561983471074
1988-01-01,1988-01-26,1988-01-08,254.318378161015,26,NERC,50.9375
1988-01-01,1988-01-16,1988-01-10,261.879447215175,16,NERC,52.4691358024691
1988-01-01,1988-01-13,1988-01-02,255.432457592054,13,NERC,39.5348837209302
1988-01-01,1988-01-11,1988-01-08,269.372325843147,11,NERC,65.4255319148936
1988-01-02,1988-01-15,1988-01-06,250.912627342686,14,NERC,47.2222222222222
1988-01-02,1988-01-17,1988-01-07,262.449873221269,16,NERC,58.7982832618026
1988-01-03,1988-01-15,1988-01-05,252.257548873072,13,NERC,46.9798657718121
1988-01-04,1988-01-17,1988-01-05,257.579071867294,14,NERC,59.0909090909091
1988-01-04,1988-01-15,1988-01-05,240.275894654311,12,NERC,35.8649789029536
1988-01-09,1988-01-12,1988-01-12,274.985127766032,4,NERC,47.3684210526316
1988-01-16,1988-01-20,1988-01-19,272.044039121459,5,NERC,40.7407407407407
1988-01-17,1988-01-27,1988-01-20,266.098370315961,11,NERC,56.8181818181818
1988-01-18,1988-01-24,1988-01-20,254.253778256137,7,NERC,40.6976744186047
1988-01-22,1988-01-29,1988-01-28,273.938346042639,8,NERC,57.8947368421053
1988-02-01,1988-02-13,1988-02-11,241.47745355922,13,NERC,49.57805907173
1988-02-04,1988-02-09,1988-02-06,268.460530763015,6,NERC,54.7872340425532
1988-02-05,1988-02-08,1988-02-07,251.393624934301,4,NERC,60.655737704918
1988-02-05,1988-02-09,1988-02-06,264.871416387617,5,NERC,48.1481481481482
1988-12-10,1988-12-13,1988-12-13,264.462815462279,4,NERC,50.2145922746781
1988-12-15,1988-12-31,1988-12-29,268.47580388672,17,NERC,37.037037037037
1988-12-21,1988-12-31,1988-12-27,256.250552721431,11,NERC,53.3333333333333
1988-12-23,1988-12-31,1988-12-27,265.747103400223,9,NERC,50.0
1988-12-26,1988-12-29,1988-12-27,255.902621863688,4,NERC,54.6511627906977
1989-01-01,1989-01-16,1989-01-08,269.828194386346,16,NERC,46.2962962962963
1989-01-07,1989-01-10,1989-01-08,266.639069194612,4,NERC,47.7272727272727
1989-02-01,1989-02-09,1989-02-06,249.377049830359,9,NERC,36.046511627907
1989-02-01,1989-02-11,1989-02-03,240.01669535838,11,NERC,49.3670886075949
1989-02-01,1989-02-21,1989-02-04,249.507460063038,21,NERC,57.3333333333333
1989-02-02,1989-02-16,1989-02-06,265.475239327599,15,NERC,48.1481481481482
1989-02-02,1989-02-14,1989-02-04,254.7509118732,13,NERC,50.3125
1989-02-03,1989-02-11,1989-02-09,251.172563832232,9,NERC,55.7046979865772
1989-02-03,1989-02-11,1989-02-06,265.490516118071,9,NERC,28.1914893617021
1989-02-04,1989-02-10,1989-02-09,259.090008785041,7,NERC,57.0247933884298
1989-02-04,1989-02-12,1989-02-09,267.267309948755,9,NERC,32.7160493827161
1989-02-23,1989-02-26,1989-02-25,271.501625026146,4,NERC,43.859649122807
1989-12-07,1989-12-27,1989-12-22,240.827393615015,21,NERC,44.2953020134228
1989-12-07,1989-12-29,1989-12-22,247.060438758175,23,NERC,51.2396694214876
1989-12-07,1989-12-30,1989-12-23,257.935402488434,24,NERC,47.6394849785408
1989-12-08,1989-12-26,1989-12-23,252.971807597661,19,NERC,37.6543209876543
1989-12-08,1989-12-30,1989-12-22,248.449974982747,23,NERC,40.2777777777778
1989-12-08,1989-12-29,1989-12-24,258.633875010217,22,NERC,39.2561983471074
1989-12-08,1989-12-26,1989-12-22,247.342694900282,19,NERC,47.8125
1989-12-10,1989-12-22,1989-12-22,250.792988369167,13,NERC,32.5581395348837
1989-12-10,1989-12-26,1989-12-22,238.388642612924,17,NERC,40.5063291139241
1989-12-11,1989-12-25,1989-12-23,256.885694216191,15,NERC,50.531914893617
1989-12-11,1989-12-30,1989-12-20,248.629775956632,20,NERC,52.2388059701493
1989-12-13,1989-12-29,1989-12-24,263.958488334816,17,NERC,47.3684210526316
1989-12-13,1989-12-30,1989-12-27,248.506810147222,18,NERC,70.4918032786885
1990-01-03,1990-01-07,1990-01-04,266.977815914864,5,NERC,56.8181818181818
1990-02-13,1990-02-20,1990-02-14,267.926286843589,8,NERC,44.4444444444444
1990-02-14,1990-02-16,1990-02-16,254.604575429677,3,NERC,26.7441860465116
1990-12-11,1990-12-31,1990-12-22,261.797260351795,21,NERC,37.037037037037
1990-12-12,1990-12-31,1990-12-22,246.336536154104,20,NERC,52.0
1990-12-14,1990-12-31,1990-12-23,259.716399990874,18,NERC,47.7272727272727
1990-12-17,1990-12-31,1990-12-22,245.242828945368,15,NERC,55.8139534883721
1990-12-20,1990-12-31,1990-12-23,240.748565980337,12,NERC,40.5063291139241
1990-12-21,1990-12-31,1990-12-23,255.497402671355,11,NERC,35.9375
1990-12-23,1990-12-27,1990-12-24,264.901668740691,5,NERC,51.8518518518519
1991-01-02,1991-01-07,1991-01-03,245.706001124612,6,NERC,44.9367088607595
1991-11-29,1991-12-04,1991-12-02,266.548556706709,6,NERC,56.8181818181818
1992-01-11,1992-01-23,1992-01-16,267.647869442167,13,NERC,59.0909090909091
1992-01-14,1992-01-21,1992-01-16,270.04728852346,8,NERC,65.4255319148936
1992-01-15,1992-01-20,1992-01-17,273.517605433982,6,NERC,50.8771929824562
1992-12-13,1992-12-20,1992-12-17,257.299021542476,8,NERC,46.5116279069768
1992-12-13,1992-12-27,1992-12-17,267.335323313715,15,NERC,54.5454545454545
1992-12-16,1992-12-22,1992-12-19,270.814744555338,7,NERC,42.5925925925926
1993-01-01,1993-01-20,1993-01-03,269.775438672313,20,NERC,48.1481481481482
1993-01-03,1993-01-21,1993-01-12,256.929809041467,19,NERC,44.0
1993-01-06,1993-01-10,1993-01-06,250.127853208333,5,NERC,41.3502109704641
1993-02-15,1993-02-19,1993-02-18,257.183920499003,5,NERC,57.8125
1993-11-23,1993-11-27,1993-11-25,256.953216559423,5,NERC,52.0
1993-11-24,1993-11-27,1993-11-25,254.287177620583,4,NERC,39.5348837209302
1993-12-21,1993-12-24,1993-12-24,267.415048745694,4,NERC,47.7272727272727
1993-12-22,1993-12-26,1993-12-26,267.961970139277,5,NERC,43.3884297520661
1993-12-22,1993-12-27,1993-12-26,273.735056821055,6,NERC,57.8947368421053
1993-12-26,1993-12-31,1993-12-27,248.642986537713,6,NERC,50.7462686567164
1993-12-26,1993-12-31,1993-12-26,256.84472932398,6,NERC,49.8015873015873
1994-01-03,1994-01-22,1994-01-18,237.136545514165,20,NERC,47.8902953586498
1994-01-11,1994-01-27,1994-01-19,240.480213494789,17,NERC,46.8253968253968
1994-01-12,1994-01-23,1994-01-19,254.382878350269,12,NERC,48.4978540772532
1994-01-13,1994-01-26,1994-01-19,246.597187150053,14,NERC,52.4793388429752
1994-01-13,1994-01-23,1994-01-19,260.821229805643,11,NERC,48.7603305785124
1994-01-13,1994-01-24,1994-01-18,244.202003175036,12,NERC,61.0738255033557
1994-01-17,1994-01-23,1994-01-19,261.720466606104,7,NERC,42.5925925925926
1994-01-18,1994-01-27,1994-01-19,244.02490180028,10,NERC,73.7704918032787
1994-01-19,1994-01-27,1994-01-19,244.469773164722,9,NERC,58.2089552238806
1994-01-30,1994-02-04,1994-02-02,252.202102157763,6,NERC,78.6885245901639
1994-01-30,1994-02-04,1994-01-31,252.85617400261,6,NERC,50.0
1994-01-30,1994-02-02,1994-01-31,253.439807500848,4,NERC,53.7313432835821
1994-02-06,1994-02-12,1994-02-09,240.056814564921,7,NERC,52.5316455696203
1994-02-07,1994-02-14,1994-02-10,246.084938329981,8,NERC,75.4098360655738
1994-02-08,1994-02-13,1994-02-10,249.619261620366,6,NERC,61.1940298507463
1994-02-26,1994-03-02,1994-02-27,249.58113678737,5,NERC,49.2537313432836
1994-02-26,1994-03-02,1994-02-27,247.716705730755,5,NERC,68.8524590163934
1994-12-11,1994-12-15,1994-12-11,273.190768014633,5,NERC,46.2962962962963
1995-01-01,1995-01-04,1995-01-01,260.039023930847,4,NERC,56.8888888888889
1995-01-03,1995-01-06,1995-01-04,261.244663045612,4,NERC,39.375
1995-01-04,1995-01-06,1995-01-06,272.515373194854,3,NERC,56.8181818181818
1995-02-04,1995-02-14,1995-02-12,251.816774677219,11,NERC,51.5873015873016
1995-02-05,1995-02-13,1995-02-06,260.371750738249,9,NERC,50.2145922746781
1995-02-06,1995-02-10,1995-02-06,247.024667753622,5,NERC,57.3770491803279
1995-02-11,1995-02-13,1995-02-12,248.491031448641,3,NERC,53.3755274261603
1995-12-09,1995-12-12,1995-12-09,248.196068921299,4,NERC,49.1561181434599
1995-12-20,1995-12-30,1995-12-26,268.913715086814,11,NERC,43.801652892562
1995-12-20,1995-12-25,1995-12-23,271.552746275332,6,NERC,51.0638297872341
1995-12-20,1995-12-31,1995-12-25,272.69553400818,12,NERC,54.3859649122807
1995-12-21,1995-12-28,1995-12-28,263.695857806977,8,NERC,47.1074380165289
1996-01-02,1996-01-08,1996-01-07,256.554123920948,7,NERC,56.25
1996-01-02,1996-01-13,1996-01-06,246.232947111986,12,NERC,62.6865671641791
1996-01-03,1996-01-14,1996-01-06,247.229131493846,12,NERC,52.4590163934426
1996-01-04,1996-01-13,1996-01-11,255.60700788708,10,NERC,56.9444444444445
1996-01-05,1996-01-09,1996-01-08,250.010165618854,5,NERC,59.0604026845638
1996-01-06,1996-01-15,1996-01-09,260.614886485611,10,NERC,51.0729613733906
1996-01-17,1996-02-04,1996-02-02,253.521643616331,19,NERC,52.8888888888889
1996-01-17,1996-02-05,1996-02-02,231.232255865859,20,NERC,34.1772151898734
1996-01-24,1996-02-06,1996-02-03,246.314601102015,14,NERC,49.6644295302014
1996-01-26,1996-02-06,1996-02-03,251.195134782505,12,NERC,40.0
1996-01-27,1996-02-07,1996-02-04,251.421290196911,12,NERC,66.5289256198347
1996-01-28,1996-02-04,1996-02-03,250.719642162819,8,NERC,34.8837209302326
1996-01-28,1996-02-07,1996-02-04,249.303376698798,11,NERC,58.3333333333333
1996-01-28,1996-02-07,1996-02-04,257.226959794253,11,NERC,23.4567901234568
1996-01-29,1996-02-07,1996-02-04,249.787878056053,10,NERC,72.1311475409836
1996-01-30,1996-02-09,1996-02-05,253.387520769563,11,NERC,59.2274678111588
1996-01-30,1996-02-06,1996-02-03,263.414419518599,8,NERC,44.1489361702128
1996-01-31,1996-02-07,1996-02-05,259.996716360885,8,NERC,42.1487603305785
1996-01-31,1996-02-07,1996-02-05,250.385071736698,8,NERC,53.7313432835821
1996-02-04,1996-02-08,1996-02-05,268.218066866577,5,NERC,57.8947368421053
1996-02-22,1996-02-29,1996-02-26,270.75949199484,8,NERC,44.4444444444444
1996-02-25,1996-02-29,1996-02-28,257.966459849146,5,NERC,44.4444444444444
1996-03-08,1996-03-11,1996-03-09,265.56363034055,4,NERC,34.297520661157
1996-03-09,1996-03-12,1996-03-09,272.225647671466,4,NERC,40.3508771929825
1996-11-25,1996-11-27,1996-11-26,270.463761825034,3,NERC,45.7446808510638
1996-12-16,1996-12-21,1996-12-19,266.387118008991,6,NERC,59.5744680851064
1996-12-16,1996-12-21,1996-12-19,264.086888470964,6,NERC,44.4444444444444
1996-12-17,1996-12-23,1996-12-18,251.125253729556,7,NERC,46.5116279069768
1996-12-18,1996-12-22,1996-12-20,267.08201949814,5,NERC,52.8925619834711
1996-12-19,1996-12-22,1996-12-20,273.062221361908,4,NERC,45.6140350877193
1996-12-22,1996-12-29,1996-12-25,243.002030091167,8,NERC,47.8902953586498
1997-01-05,1997-01-17,1997-01-12,251.46597691441,13,NERC,51.1627906976744
1997-01-05,1997-01-22,1997-01-07,265.741083067261,18,NERC,54.5454545454545
1997-01-05,1997-01-18,1997-01-12,254.363211426327,14,NERC,42.1875
1997-01-06,1997-01-19,1997-01-17,246.656479583457,14,NERC,72.4832214765101
1997-01-06,1997-01-20,1997-01-13,264.078973863699,15,NERC,73.936170212766
1997-01-06,1997-01-20,1997-01-17,253.844485148937,15,NERC,52.8925619834711
1997-01-06,1997-01-18,1997-01-17,241.455294598048,13,NERC,50.0
1997-01-06,1997-01-21,1997-01-17,261.086967757857,16,NERC,32.7160493827161
1997-01-08,1997-01-14,1997-01-11,265.953257169953,7,NERC,45.4545454545455
1997-01-10,1997-01-21,1997-01-17,250.695426972616,12,NERC,46.8253968253968
1997-01-10,1997-01-15,1997-01-11,264.634499368688,6,NERC,54.5064377682404
1997-01-11,1997-01-16,1997-01-14,269.37770706476,6,NERC,37.037037037037
1997-01-11,1997-01-17,1997-01-13,255.233280282645,7,NERC,51.5555555555556
1997-01-17,1997-01-21,1997-01-18,271.497813142559,5,NERC,59.6491228070175
1997-01-17,1997-01-21,1997-01-18,260.379874798326,5,NERC,61.3733905579399
1997-01-25,1997-01-30,1997-01-28,242.816165693536,6,NERC,36.9198312236287
1997-12-08,1997-12-14,1997-12-12,266.639872615619,7,NERC,56.8181818181818
1997-12-18,1997-12-31,1997-12-26,265.477151264558,14,NERC,47.7272727272727
1997-12-25,1997-12-28,1997-12-27,270.454812923877,4,NERC,58.5106382978723
1997-12-27,1997-12-31,1997-12-30,270.503947424841,5,NERC,39.6694214876033
1998-01-09,1998-01-12,1998-01-09,261.064677619943,4,NERC,37.3333333333333
1998-03-09,1998-03-12,1998-03-12,258.389596884081,4,NERC,49.6875
1998-03-10,1998-03-14,1998-03-11,274.512959383516,5,NERC,54.3859649122807
1998-12-04,1998-12-08,1998-12-05,271.923245613052,5,NERC,44.4444444444444
1998-12-18,1998-12-27,1998-12-21,251.533515421082,10,NERC,49.7777777777778
1998-12-19,1998-12-25,1998-12-22,251.551845301235,7,NERC,47.6744186046512
1998-12-19,1998-12-27,1998-12-21,267.166886688845,9,NERC,40.7407407407407
1998-12-20,1998-12-26,1998-12-22,258.74845906946,7,NERC,51.25
1998-12-22,1998-12-27,1998-12-22,268.09815021794,6,NERC,46.2765957446809
