start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1982-01-10,1982-01-12,1982-01-11,254.69113561624,3,NERC,72.8395061728395
1982-01-10,1982-01-13,1982-01-12,247.601102373307,4,NERC,67.1641791044776
1982-01-10,1982-01-12,1982-01-11,254.795863032846,3,NERC,81.8181818181818
1982-01-10,1982-01-13,1982-01-11,248.588202350201,4,NERC,77.0491803278689
1982-01-10,1982-01-12,1982-01-11,248.381428669225,3,NERC,85.5371900826446
1982-01-14,1982-01-17,1982-01-17,260.013469448665,4,NERC,51.2345679012346
1982-01-15,1982-01-18,1982-01-17,248.023534287673,4,NERC,70.6611570247934
1982-01-15,1982-01-18,1982-01-17,241.437066117777,4,NERC,65.0793650793651
1982-01-17,1982-01-19,1982-01-18,243.229490497423,3,NERC,59.7014925373134
1982-01-20,1982-01-23,1982-01-22,257.830340707214,4,NERC,40.8888888888889
1982-01-21,1982-01-23,1982-01-22,248.206731064532,3,NERC,64.1791044776119
1982-01-24,1982-01-27,1982-01-26,252.445552575157,4,NERC,63.0952380952381
1982-01-25,1982-01-27,1982-01-27,248.337519464869,3,NERC,71.6417910447761
1982-01-25,1982-01-27,1982-01-27,248.175168989051,3,NERC,81.9672131147541
1982-02-03,1982-02-07,1982-02-05,248.150048232479,5,NERC,93.0232558139535
1982-02-03,1982-02-06,1982-02-06,240.442485378681,4,NERC,51.0548523206751
1982-02-03,1982-02-07,1982-02-06,253.924978736272,5,NERC,54.6875
1982-02-04,1982-02-11,1982-02-05,253.173781594454,8,NERC,72.8888888888889
1982-02-05,1982-02-07,1982-02-06,267.917888639796,3,NERC,40.9090909090909
1982-02-24,1982-02-26,1982-02-26,252.094946704024,3,NERC,75.4098360655738
1982-02-24,1982-02-26,1982-02-26,252.379668081786,3,NERC,59.7014925373134
1982-03-05,1982-03-07,1982-03-07,249.005239277736,3,NERC,40.7172995780591
1982-03-07,1982-03-09,1982-03-07,260.72335143288,3,NERC,49.6644295302014
1982-03-18,1982-03-22,1982-03-20,273.225129479171,5,NERC,57.4074074074074
1982-03-20,1982-03-22,1982-03-21,266.299610225273,3,NERC,47.1111111111111
1982-03-26,1982-03-28,1982-03-28,268.091170616135,3,NERC,58.3892617449665
1982-03-26,1982-03-28,1982-03-28,268.56385123191,3,NERC,46.2809917355372
1982-03-27,1982-03-29,1982-03-28,253.626343287419,3,NERC,64.1791044776119
1982-03-27,1982-03-29,1982-03-28,256.237005146856,3,NERC,73.7704918032787
1982-03-27,1982-03-29,1982-03-28,269.274811008682,3,NERC,78.1115879828326
1982-04-03,1982-04-11,1982-04-06,256.384050849372,9,NERC,74.2616033755274
1982-04-04,1982-04-12,1982-04-07,260.454876148519,9,NERC,93.2539682539683
1982-04-05,1982-04-08,1982-04-07,272.202703317968,4,NERC,57.4074074074074
1982-04-05,1982-04-10,1982-04-07,257.697080006606,6,NERC,100.0
1982-04-05,1982-04-11,1982-04-07,259.067396198574,7,NERC,97.0149253731343
1982-04-05,1982-04-09,1982-04-08,265.789839774668,5,NERC,55.5555555555556
1982-04-06,1982-04-11,1982-04-06,265.49956794898,6,NERC,75.1677852348993
1982-04-06,1982-04-08,1982-04-07,267.771666884448,3,NERC,51.2396694214876
1982-04-08,1982-04-10,1982-04-08,265.486201985942,3,NERC,40.6976744186047
1982-04-19,1982-04-21,1982-04-19,267.801181944033,3,NERC,45.7777777777778
1982-04-20,1982-04-22,1982-04-20,265.833639971952,3,NERC,39.5348837209302
1982-09-29,1982-10-01,1982-09-29,274.099062987871,3,NERC,44.4444444444444
1982-10-09,1982-10-12,1982-10-11,269.406110885352,4,NERC,58.1395348837209
1982-10-20,1982-10-22,1982-10-21,274.01788236254,3,NERC,62.1875
1982-10-20,1982-10-22,1982-10-21,269.175061514571,3,NERC,31.6455696202532
1982-10-21,1982-10-25,1982-10-21,270.783441976371,5,NERC,100.0
1982-10-22,1982-10-24,1982-10-23,271.814728970508,3,NERC,75.5952380952381
1982-10-22,1982-10-25,1982-10-24,272.27781655392,4,NERC,79.3388429752066
1982-11-04,1982-11-06,1982-11-05,273.45027783194,3,NERC,54.9382716049383
1982-11-05,1982-11-07,1982-11-06,272.760252762439,3,NERC,44.2148760330579
1982-11-11,1982-11-13,1982-11-11,274.274646611796,3,NERC,57.4074074074074
1982-11-12,1982-11-15,1982-11-13,260.338587642665,4,NERC,43.6708860759494
1982-11-13,1982-11-15,1982-11-13,265.894674727588,3,NERC,65.1006711409396
1982-11-13,1982-11-15,1982-11-13,268.236840309113,3,NERC,52.0661157024794
1982-11-13,1982-11-16,1982-11-15,272.387339657001,4,NERC,63.5802469135803
1982-11-22,1982-11-24,1982-11-23,263.243951000192,3,NERC,41.3333333333333
1982-12-28,1982-12-31,1982-12-29,254.222449197674,4,NERC,59.3023255813954
1982-12-28,1982-12-30,1982-12-28,259.157719874427,3,NERC,45.7777777777778
1983-03-10,1983-03-12,1983-03-11,271.365079099761,3,NERC,66.0493827160494
1983-03-19,1983-03-22,1983-03-21,260.305992192967,4,NERC,62.7906976744186
1983-03-20,1983-03-22,1983-03-21,266.695446034248,3,NERC,47.8125
1983-03-21,1983-03-25,1983-03-22,266.047475294118,5,NERC,67.1140939597316
1983-03-21,1983-03-23,1983-03-22,258.240016860361,3,NERC,31.2236286919831
1983-03-22,1983-03-25,1983-03-22,268.849377994514,4,NERC,48.7603305785124
1983-03-22,1983-03-26,1983-03-23,263.783670156838,5,NERC,64.8809523809524
1983-03-24,1983-03-26,1983-03-25,259.909382756384,3,NERC,52.2388059701493
1983-03-24,1983-03-26,1983-03-24,259.959915065891,3,NERC,62.2950819672131
1983-03-25,1983-03-27,1983-03-26,272.357786288108,3,NERC,43.1818181818182
1983-04-04,1983-04-09,1983-04-06,260.543772633833,6,NERC,83.7209302325582
1983-04-04,1983-04-06,1983-04-05,267.530125324072,3,NERC,40.4444444444444
1983-04-04,1983-04-09,1983-04-05,270.183051223688,6,NERC,84.0909090909091
1983-04-11,1983-04-14,1983-04-12,273.66718116192,4,NERC,55.5555555555556
1983-04-12,1983-04-15,1983-04-13,272.245167142828,4,NERC,70.4545454545455
1983-04-12,1983-04-14,1983-04-13,268.178370253989,3,NERC,36.8888888888889
1983-04-13,1983-04-16,1983-04-14,262.434152706734,4,NERC,66.2790697674419
1983-04-14,1983-04-16,1983-04-15,271.995177015423,3,NERC,54.375
1983-04-14,1983-04-19,1983-04-15,264.378657549611,6,NERC,71.0970464135021
1983-04-15,1983-04-20,1983-04-19,270.283163635764,6,NERC,93.2885906040269
1983-04-16,1983-04-21,1983-04-19,268.529209124178,6,NERC,97.1074380165289
1983-04-17,1983-04-22,1983-04-19,270.871610025421,6,NERC,95.7081545064378
1983-04-17,1983-04-21,1983-04-19,269.051011062291,5,NERC,91.8650793650794
1983-04-19,1983-04-21,1983-04-19,273.506609514675,3,NERC,92.5619834710744
1983-05-09,1983-05-11,1983-05-10,272.538749694434,3,NERC,60.655737704918
1983-05-10,1983-05-12,1983-05-10,273.463642439344,3,NERC,70.1492537313433
1983-05-10,1983-05-14,1983-05-10,272.325105813715,5,NERC,52.0
1983-05-12,1983-05-21,1983-05-12,270.604653209735,10,NERC,68.6046511627907
1983-05-14,1983-05-17,1983-05-15,273.464259777367,4,NERC,62.8691983122363
1983-09-19,1983-09-21,1983-09-20,272.574859456674,3,NERC,50.6666666666667
1983-09-20,1983-09-23,1983-09-23,272.668283257147,4,NERC,92.4050632911393
1983-09-20,1983-09-22,1983-09-21,272.142069390127,3,NERC,67.4418604651163
1983-09-21,1983-09-24,1983-09-23,274.509320661166,4,NERC,97.9865771812081
1983-11-22,1983-11-24,1983-11-23,269.559707402738,3,NERC,40.9090909090909
1983-11-26,1983-11-29,1983-11-27,267.797659703315,4,NERC,63.6363636363636
1983-11-26,1983-11-30,1983-11-27,257.42048777441,5,NERC,67.4418604651163
1983-12-16,1983-12-26,1983-12-24,235.932537921482,11,NERC,97.8902953586498
1983-12-17,1983-12-25,1983-12-23,249.969829505037,9,NERC,83.1111111111111
1983-12-17,1983-12-25,1983-12-22,249.20068032794,9,NERC,69.7674418604651
1983-12-18,1983-12-31,1983-12-25,248.192619526994,14,NERC,91.5625
1983-12-18,1983-12-20,1983-12-19,249.504544269089,3,NERC,53.0201342281879
1983-12-18,1983-12-20,1983-12-19,268.651975885902,3,NERC,51.0638297872341
1983-12-22,1983-12-31,1983-12-25,258.829361712186,10,NERC,98.4042553191489
1983-12-22,1983-12-27,1983-12-25,253.601438835746,6,NERC,95.0617283950617
1983-12-22,1983-12-26,1983-12-25,240.958177633695,5,NERC,100.0
1983-12-23,1983-12-27,1983-12-25,247.131962094734,5,NERC,95.4365079365079
1983-12-23,1983-12-26,1983-12-25,246.850841147402,4,NERC,100.0
1983-12-24,1983-12-27,1983-12-25,254.834411980665,4,NERC,99.1735537190083
1983-12-24,1983-12-27,1983-12-25,250.020991736545,4,NERC,88.5245901639344
1983-12-24,1983-12-27,1983-12-25,254.023124681446,4,NERC,91.4163090128755
1983-12-25,1983-12-27,1983-12-25,247.90184163634,3,NERC,62.6865671641791
1983-12-25,1983-12-27,1983-12-25,265.337284171091,3,NERC,85.9649122807018
1983-12-28,1983-12-30,1983-12-29,240.515896202539,3,NERC,44.0928270042194
1983-12-28,1983-12-30,1983-12-29,251.737389923022,3,NERC,55.8139534883721
1983-12-29,1983-12-31,1983-12-30,253.643105326535,3,NERC,91.3223140495868
1983-12-29,1983-12-31,1983-12-30,258.346356278151,3,NERC,89.5061728395062
1983-12-29,1983-12-31,1983-12-30,250.99178427815,3,NERC,51.7857142857143
1983-12-29,1983-12-31,1983-12-29,245.072959038431,3,NERC,93.2885906040269
1984-01-14,1984-01-21,1984-01-18,253.9973637157,8,NERC,70.2222222222222
1984-01-15,1984-01-21,1984-01-18,246.929513161691,7,NERC,96.5116279069768
1984-01-17,1984-01-21,1984-01-19,253.65308348007,5,NERC,59.375
1984-01-17,1984-01-21,1984-01-20,236.787875840478,5,NERC,88.1856540084388
1984-01-19,1984-01-22,1984-01-21,249.952885350004,4,NERC,86.7768595041322
1984-01-19,1984-01-22,1984-01-21,260.728761943697,4,NERC,81.4814814814815
1984-01-19,1984-01-22,1984-01-21,267.911678542388,4,NERC,76.5957446808511
1984-01-19,1984-01-22,1984-01-21,243.831200858401,4,NERC,92.2619047619048
1984-01-19,1984-01-21,1984-01-20,247.782084750607,3,NERC,98.6577181208054
1984-01-20,1984-01-22,1984-01-22,260.859396476487,3,NERC,52.3605150214592
1984-01-20,1984-01-22,1984-01-22,266.608285830175,3,NERC,57.0247933884298
1984-01-20,1984-01-22,1984-01-21,247.122219873398,3,NERC,77.0491803278689
1984-02-06,1984-02-08,1984-02-06,265.201755099794,3,NERC,79.3388429752066
1984-02-06,1984-02-08,1984-02-07,272.903525338312,3,NERC,47.3684210526316
1984-02-18,1984-02-20,1984-02-20,270.370364331093,3,NERC,47.7272727272727
1984-02-28,1984-03-01,1984-03-01,269.825015270084,3,NERC,52.8925619834711
1984-02-28,1984-03-01,1984-02-29,269.308879036401,3,NERC,51.2345679012346
1984-02-29,1984-03-02,1984-03-01,273.756116448371,3,NERC,59.6491228070175
1984-03-05,1984-03-07,1984-03-06,269.062640180258,3,NERC,59.0909090909091
1984-03-06,1984-03-11,1984-03-11,251.367105912877,6,NERC,65.6118143459916
1984-03-07,1984-03-13,1984-03-12,246.603427376697,7,NERC,86.8852459016394
1984-03-07,1984-03-12,1984-03-12,256.190505558734,6,NERC,61.9047619047619
1984-03-09,1984-03-12,1984-03-09,261.271379970109,4,NERC,65.1006711409396
1984-03-10,1984-03-13,1984-03-12,248.638729297483,4,NERC,68.6567164179105
1984-04-25,1984-04-30,1984-04-27,268.625628433043,6,NERC,68.8888888888889
1984-04-25,1984-04-28,1984-04-26,274.504807745297,4,NERC,61.1111111111111
1984-04-26,1984-04-30,1984-04-27,264.868513660328,5,NERC,63.953488372093
1984-04-26,1984-04-30,1984-04-27,273.237677181666,5,NERC,65.9090909090909
1984-04-28,1984-05-01,1984-05-01,271.102193375831,4,NERC,37.3417721518987
1984-05-15,1984-05-17,1984-05-16,273.620215964445,3,NERC,77.0491803278689
1984-05-15,1984-05-18,1984-05-17,274.341347376183,4,NERC,61.1940298507463
1984-05-15,1984-05-17,1984-05-16,274.141502627531,3,NERC,74.6031746031746
1984-09-22,1984-09-28,1984-09-25,272.31135835259,7,NERC,60.0
1984-09-25,1984-10-01,1984-09-26,270.706281398017,7,NERC,80.8016877637131
1984-09-25,1984-09-30,1984-09-29,270.658678632149,6,NERC,75.5813953488372
1984-09-26,1984-10-01,1984-09-30,274.716571693841,6,NERC,66.875
1984-09-28,1984-10-02,1984-09-30,274.239461674607,5,NERC,72.4832214765101
1984-10-05,1984-10-07,1984-10-06,271.235642423653,3,NERC,43.2835820895522
1984-10-14,1984-10-23,1984-10-18,268.515704466332,10,NERC,80.0
1984-10-15,1984-10-23,1984-10-19,266.148285032036,9,NERC,67.4418604651163
1984-11-12,1984-11-14,1984-11-13,274.983538066366,3,NERC,78.9473684210526
1984-11-20,1984-11-22,1984-11-22,266.113740961574,3,NERC,76.1904761904762
1984-11-20,1984-11-22,1984-11-22,267.780852905911,3,NERC,51.6528925619835
1984-11-20,1984-11-22,1984-11-21,264.718907190467,3,NERC,57.3770491803279
1984-11-21,1984-11-23,1984-11-22,271.447164527909,3,NERC,56.1728395061729
1984-11-21,1984-11-23,1984-11-22,273.271401210077,3,NERC,48.4042553191489
1984-11-21,1984-11-23,1984-11-22,272.036570149552,3,NERC,50.0
1984-11-21,1984-11-23,1984-11-21,270.089450186125,3,NERC,59.2274678111588
1984-12-02,1984-12-05,1984-12-04,261.794614193248,4,NERC,51.5555555555556
1984-12-06,1984-12-08,1984-12-07,266.680321469324,3,NERC,40.9090909090909
1984-12-16,1984-12-18,1984-12-17,270.484095954114,3,NERC,51.8518518518519
1984-12-16,1984-12-19,1984-12-18,257.851484099586,4,NERC,57.3333333333333
1984-12-20,1984-12-22,1984-12-21,271.900194148594,3,NERC,46.2962962962963
1985-01-02,1985-01-04,1985-01-03,268.556785773348,3,NERC,54.2553191489362
1985-01-12,1985-01-14,1985-01-13,268.64073138675,3,NERC,47.8723404255319
1985-01-19,1985-01-22,1985-01-20,248.940687111477,4,NERC,52.5
1985-01-19,1985-01-21,1985-01-20,238.479637928362,3,NERC,79.1946308724832
1985-01-20,1985-01-22,1985-01-20,264.572251495148,3,NERC,91.4893617021277
1985-01-20,1985-01-22,1985-01-21,244.339981885638,3,NERC,64.2857142857143
1985-01-20,1985-01-23,1985-01-21,251.36079629378,4,NERC,99.5867768595041
1985-01-20,1985-01-23,1985-01-21,249.087968246735,4,NERC,90.5579399141631
1985-01-20,1985-01-23,1985-01-21,243.225075365254,4,NERC,98.3471074380165
1985-01-20,1985-01-22,1985-01-20,254.959158655298,3,NERC,84.5679012345679
1985-01-21,1985-01-23,1985-01-21,262.892074805002,3,NERC,82.4561403508772
1985-01-29,1985-02-07,1985-02-04,252.46603656048,10,NERC,75.5555555555556
1985-01-29,1985-02-06,1985-02-04,270.296222757565,9,NERC,68.5185185185185
1985-01-30,1985-02-07,1985-02-01,246.808679462822,9,NERC,98.8372093023256
1985-01-31,1985-02-07,1985-02-01,262.172570695999,8,NERC,72.7272727272727
1985-01-31,1985-02-03,1985-02-02,263.0802484914,4,NERC,88.2978723404255
1985-01-31,1985-02-04,1985-01-31,239.227703521454,5,NERC,74.2616033755274
1985-01-31,1985-02-04,1985-02-01,249.278393220851,5,NERC,87.248322147651
1985-01-31,1985-02-03,1985-02-01,253.922559046532,4,NERC,86.875
1985-02-01,1985-02-04,1985-02-03,257.192694279,4,NERC,80.8641975308642
1985-02-02,1985-02-04,1985-02-03,252.847845017008,3,NERC,61.5702479338843
1985-02-06,1985-02-09,1985-02-08,262.498915905531,4,NERC,43.8271604938272
1985-02-06,1985-02-08,1985-02-07,249.318576631555,3,NERC,55.7046979865772
1985-02-07,1985-02-09,1985-02-08,254.790681522038,3,NERC,65.2892561983471
1985-02-07,1985-02-09,1985-02-08,251.088891103971,3,NERC,59.5238095238095
1985-02-07,1985-02-09,1985-02-08,250.076383967761,3,NERC,75.4098360655738
1985-02-08,1985-02-10,1985-02-08,263.23811958451,3,NERC,52.7896995708155
1985-02-12,1985-02-16,1985-02-13,267.037343817175,5,NERC,47.1074380165289
1985-02-13,1985-02-15,1985-02-15,249.190670598051,3,NERC,65.7718120805369
1985-02-13,1985-02-16,1985-02-15,255.179475041598,4,NERC,73.9669421487603
1985-03-28,1985-03-30,1985-03-29,266.064815641203,3,NERC,40.0
1985-04-08,1985-04-10,1985-04-09,270.750743596483,3,NERC,58.6776859504132
1985-04-24,1985-04-26,1985-04-26,270.59187676805,3,NERC,37.7777777777778
1985-09-23,1985-09-26,1985-09-23,272.153786842404,4,NERC,66.2790697674419
1985-09-24,1985-09-26,1985-09-24,273.617332900673,3,NERC,33.7552742616034
1985-09-28,1985-10-01,1985-09-30,267.970325540594,4,NERC,93.0232558139535
1985-09-28,1985-09-30,1985-09-29,272.074737692169,3,NERC,48.4444444444445
1985-09-29,1985-10-02,1985-10-01,274.68278261223,4,NERC,86.5625
1985-09-30,1985-10-02,1985-10-01,271.223239286691,3,NERC,40.295358649789
1985-10-08,1985-10-10,1985-10-09,267.171575237947,3,NERC,67.5555555555556
1985-11-10,1985-11-15,1985-11-12,262.104307590637,6,NERC,84.0
1985-11-11,1985-11-15,1985-11-12,269.767106607032,5,NERC,87.037037037037
1985-11-18,1985-11-22,1985-11-19,271.696235133401,5,NERC,79.6296296296296
1985-11-18,1985-12-02,1985-11-23,254.698911093725,15,NERC,87.1111111111111
1985-11-19,1985-11-23,1985-11-20,256.360165237271,5,NERC,66.2790697674419
1985-11-20,1985-12-03,1985-12-03,245.227556873759,14,NERC,86.4978902953587
1985-11-30,1985-12-02,1985-12-01,255.064644106371,3,NERC,45.3488372093023
1985-12-01,1985-12-03,1985-12-02,256.604626948637,3,NERC,76.5625
1985-12-01,1985-12-03,1985-12-02,255.620437281326,3,NERC,61.0738255033557
1985-12-09,1985-12-13,1985-12-11,271.02025470538,5,NERC,62.962962962963
1985-12-10,1985-12-14,1985-12-11,252.09608608462,5,NERC,93.0232558139535
1985-12-10,1985-12-13,1985-12-11,256.600135055123,4,NERC,70.2222222222222
1985-12-11,1985-12-14,1985-12-13,266.373255738106,4,NERC,61.3636363636364
1985-12-11,1985-12-14,1985-12-13,256.581617671648,4,NERC,63.75
1985-12-11,1985-12-14,1985-12-13,240.785978290224,4,NERC,95.7805907172996
1985-12-12,1985-12-15,1985-12-14,268.019747230496,4,NERC,75.531914893617
1985-12-14,1985-12-16,1985-12-15,269.176367223696,3,NERC,51.6528925619835
1985-12-17,1985-12-20,1985-12-18,241.699408750213,4,NERC,56.1181434599156
1985-12-18,1985-12-20,1985-12-19,255.129639957396,3,NERC,67.2131147540984
1985-12-24,1985-12-26,1985-12-25,246.97992145274,3,NERC,70.4697986577181
1985-12-25,1985-12-27,1985-12-26,262.092750019457,3,NERC,58.6776859504132
1986-01-27,1986-01-29,1986-01-28,257.994240419041,3,NERC,39.9141630901288
1986-01-27,1986-01-29,1986-01-28,267.514914228724,3,NERC,50.8771929824562
1986-02-07,1986-02-09,1986-02-08,272.085371286753,3,NERC,37.037037037037
1986-02-08,1986-02-11,1986-02-09,260.208768438145,4,NERC,44.4444444444444
1986-02-09,1986-02-12,1986-02-11,253.44198599749,4,NERC,81.3953488372093
1986-02-10,1986-02-12,1986-02-10,266.109654367459,3,NERC,54.5454545454545
1986-02-10,1986-02-12,1986-02-12,245.263927586062,3,NERC,58.8607594936709
1986-02-11,1986-02-13,1986-02-11,253.064404776583,3,NERC,47.6510067114094
1986-02-11,1986-02-13,1986-02-11,266.605179587136,3,NERC,56.1728395061729
1986-02-26,1986-02-28,1986-02-26,253.051590062804,3,NERC,46.2686567164179
1986-02-26,1986-02-28,1986-02-26,251.449368162388,3,NERC,77.0491803278689
1986-03-01,1986-03-03,1986-03-02,273.855186560436,3,NERC,33.3333333333333
1986-03-20,1986-03-22,1986-03-21,260.839442816812,3,NERC,34.5238095238095
1986-03-20,1986-03-22,1986-03-21,256.347872507171,3,NERC,52.4590163934426
1986-03-20,1986-03-22,1986-03-21,264.993236936767,3,NERC,48.3221476510067
1986-03-21,1986-03-23,1986-03-22,271.290161081793,3,NERC,53.7190082644628
1986-03-21,1986-03-23,1986-03-22,269.474166623107,3,NERC,58.3690987124464
1986-03-21,1986-03-23,1986-03-21,271.336956435752,3,NERC,54.9382716049383
