start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1980-02-26,1980-03-03,1980-03-01,248.056337325288,7,NERC,95.0819672131148
1980-02-29,1980-03-03,1980-03-02,253.660127107004,4,NERC,98.015873015873
1980-02-29,1980-03-02,1980-03-01,245.844958348241,3,NERC,82.9113924050633
1980-02-29,1980-03-03,1980-03-01,250.386874088031,4,NERC,83.5820895522388
1980-03-01,1980-03-02,1980-03-02,257.48849561346,2,NERC,81.25
1980-03-01,1980-03-03,1980-03-02,262.809160148818,3,NERC,90.7407407407407
1980-03-01,1980-03-03,1980-03-03,253.776497987345,3,NERC,100.0
1980-03-01,1980-03-03,1980-03-02,266.206606214874,3,NERC,82.4468085106383
1980-03-01,1980-03-03,1980-03-02,251.419722323774,3,NERC,100.0
1980-03-01,1980-03-04,1980-03-03,257.600681520145,4,NERC,98.7124463519313
1980-03-02,1980-03-04,1980-03-03,269.483286921462,3,NERC,92.9824561403509
1980-03-02,1980-03-04,1980-03-03,262.278012256634,3,NERC,99.1735537190083
1980-03-12,1980-03-13,1980-03-13,255.303134966025,2,NERC,58.2089552238806
1980-11-17,1980-11-19,1980-11-18,270.619742169724,3,NERC,62.2340425531915
1980-11-17,1980-11-18,1980-11-17,269.394283955444,2,NERC,72.7272727272727
1980-11-25,1980-11-26,1980-11-26,270.002135941989,2,NERC,56.8181818181818
1980-11-26,1980-11-28,1980-11-27,271.838929453928,3,NERC,79.7872340425532
1980-12-06,1980-12-09,1980-12-07,271.799218173534,4,NERC,64.8148148148148
1980-12-07,1980-12-09,1980-12-08,261.215906156973,3,NERC,72.4444444444444
1980-12-19,1980-12-20,1980-12-20,250.826044736568,2,NERC,65.8227848101266
1980-12-19,1980-12-21,1980-12-20,255.098936091611,3,NERC,100.0
1980-12-20,1980-12-22,1980-12-21,264.577702568941,3,NERC,92.274678111588
1980-12-20,1980-12-22,1980-12-21,265.198267373276,3,NERC,87.037037037037
1980-12-20,1980-12-21,1980-12-20,263.130670739462,2,NERC,78.75
1980-12-20,1980-12-22,1980-12-21,260.707633908474,3,NERC,99.1735537190083
1980-12-20,1980-12-22,1980-12-21,271.359747857757,3,NERC,93.6170212765957
1980-12-20,1980-12-22,1980-12-20,249.384173920933,3,NERC,88.0597014925373
1980-12-20,1980-12-22,1980-12-20,257.002544962488,3,NERC,93.2539682539683
1980-12-20,1980-12-22,1980-12-20,253.691702883693,3,NERC,86.8852459016394
1980-12-21,1980-12-22,1980-12-21,271.219859342358,2,NERC,76.0330578512397
1980-12-24,1980-12-25,1980-12-25,249.243645980845,2,NERC,43.0379746835443
1980-12-25,1980-12-26,1980-12-25,260.174346062873,2,NERC,89.2561983471074
1980-12-25,1980-12-29,1980-12-26,274.255160254881,5,NERC,94.7368421052632
1980-12-25,1980-12-27,1980-12-26,262.09139553855,3,NERC,93.5622317596567
1980-12-25,1980-12-27,1980-12-25,242.713059717584,3,NERC,93.4426229508197
1980-12-25,1980-12-26,1980-12-25,265.942057629812,2,NERC,74.0740740740741
1980-12-25,1980-12-26,1980-12-25,242.511662125079,2,NERC,94.0298507462687
1980-12-25,1980-12-28,1980-12-25,267.977011548509,4,NERC,97.1074380165289
1980-12-25,1980-12-27,1980-12-25,252.928411997592,3,NERC,88.8888888888889
1981-01-03,1981-01-06,1981-01-05,243.185270600851,4,NERC,95.5223880597015
1981-01-03,1981-01-06,1981-01-04,244.379018190211,4,NERC,100.0
1981-01-03,1981-01-14,1981-01-12,249.597283062371,12,NERC,99.4047619047619
1981-01-04,1981-01-13,1981-01-12,254.373660876487,10,NERC,98.7603305785124
1981-01-04,1981-01-05,1981-01-05,267.167792500815,2,NERC,46.2962962962963
1981-01-04,1981-01-06,1981-01-05,260.273113522217,3,NERC,89.2703862660944
1981-01-04,1981-01-05,1981-01-04,256.190030044586,2,NERC,100.0
1981-01-05,1981-01-06,1981-01-05,266.746507911047,2,NERC,82.6446280991736
1981-01-07,1981-01-12,1981-01-10,253.376448759316,6,NERC,94.6308724832215
1981-01-08,1981-01-14,1981-01-12,246.343350246528,7,NERC,97.0149253731343
1981-01-08,1981-01-14,1981-01-13,268.008737542907,7,NERC,98.2456140350877
1981-01-08,1981-01-14,1981-01-12,263.831853724515,7,NERC,100.0
1981-01-08,1981-01-14,1981-01-12,245.975260682706,7,NERC,100.0
1981-01-08,1981-01-14,1981-01-12,259.686470199066,7,NERC,100.0
1981-01-10,1981-01-13,1981-01-12,265.231535290826,4,NERC,82.0987654320988
1981-01-16,1981-01-18,1981-01-17,255.997248864894,3,NERC,85.3174603174603
1981-01-16,1981-01-18,1981-01-17,259.874271367046,3,NERC,98.7603305785124
1981-01-16,1981-01-17,1981-01-17,264.140764068492,2,NERC,48.4375
1981-01-16,1981-01-18,1981-01-17,266.696283778994,3,NERC,82.7160493827161
1981-01-16,1981-01-17,1981-01-17,255.637200385993,2,NERC,92.6174496644295
1981-01-17,1981-01-18,1981-01-18,264.101806351858,2,NERC,89.2703862660944
1981-01-17,1981-01-18,1981-01-18,252.268153848715,2,NERC,83.6065573770492
1981-01-17,1981-01-19,1981-01-18,271.205589184616,3,NERC,98.2456140350877
1981-01-17,1981-01-20,1981-01-17,272.72227310204,4,NERC,80.3191489361702
1981-01-17,1981-01-19,1981-01-18,267.488502727671,3,NERC,97.9338842975207
1981-01-30,1981-02-01,1981-01-31,265.324340126402,3,NERC,67.381974248927
1981-01-30,1981-01-31,1981-01-31,259.1174567208,2,NERC,59.7222222222222
1981-01-30,1981-02-01,1981-01-31,271.552126062489,3,NERC,62.962962962963
1981-01-30,1981-01-31,1981-01-31,253.927999111055,2,NERC,86.8852459016394
1981-01-30,1981-01-31,1981-01-31,254.042742598302,2,NERC,71.6417910447761
1981-02-01,1981-02-02,1981-02-02,257.135368469788,2,NERC,56.9767441860465
1981-02-01,1981-02-02,1981-02-01,268.915134243434,2,NERC,59.0909090909091
1981-02-02,1981-02-04,1981-02-02,261.903034125267,3,NERC,54.375
1981-02-02,1981-02-05,1981-02-03,259.554330848288,4,NERC,92.9752066115702
1981-02-02,1981-02-05,1981-02-03,267.650435880222,4,NERC,62.962962962963
1981-02-02,1981-02-03,1981-02-02,272.576214086461,2,NERC,70.2127659574468
1981-02-02,1981-02-05,1981-02-03,256.071822112934,4,NERC,98.6577181208054
1981-02-02,1981-02-04,1981-02-04,249.587812465407,3,NERC,66.0337552742616
1981-02-03,1981-02-06,1981-02-05,263.183986381519,4,NERC,93.9914163090129
1981-02-03,1981-02-06,1981-02-05,250.758822214176,4,NERC,93.4426229508197
1981-02-03,1981-02-05,1981-02-05,253.199657199284,3,NERC,96.2301587301587
1981-02-03,1981-02-06,1981-02-03,267.120653111318,4,NERC,91.3223140495868
1981-02-03,1981-02-06,1981-02-04,272.970128750794,4,NERC,89.4736842105263
1981-02-04,1981-02-05,1981-02-04,255.652680916824,2,NERC,67.1641791044776
1981-02-08,1981-02-12,1981-02-11,240.817464787349,5,NERC,84.8101265822785
1981-02-10,1981-02-11,1981-02-11,251.192827194448,2,NERC,68.6046511627907
1981-02-10,1981-02-11,1981-02-10,256.342696135903,2,NERC,59.5555555555556
1981-02-11,1981-02-12,1981-02-11,252.558462447413,2,NERC,70.9375
1981-02-11,1981-02-13,1981-02-11,265.918471777681,3,NERC,80.8510638297872
1981-02-11,1981-02-13,1981-02-12,264.03606659926,3,NERC,90.1234567901235
1981-02-11,1981-02-13,1981-02-11,249.114019535828,3,NERC,100.0
1981-02-12,1981-02-13,1981-02-12,263.301241843573,2,NERC,87.5536480686695
1981-02-12,1981-02-13,1981-02-12,274.729461350232,2,NERC,43.859649122807
1981-02-12,1981-02-14,1981-02-12,265.136826164764,3,NERC,98.3471074380165
1981-02-12,1981-02-13,1981-02-12,250.500557135966,2,NERC,73.8095238095238
1981-02-12,1981-02-13,1981-02-12,253.505523662175,2,NERC,77.0491803278689
1981-02-12,1981-02-13,1981-02-12,255.938024984387,2,NERC,88.0165289256198
1981-12-05,1981-12-06,1981-12-06,274.758800332386,2,NERC,70.1754385964912
1981-12-10,1981-12-12,1981-12-11,270.330215698572,3,NERC,82.2314049586777
1981-12-10,1981-12-12,1981-12-11,266.659327557034,3,NERC,85.8369098712447
1981-12-10,1981-12-13,1981-12-11,271.213170495867,4,NERC,96.4912280701754
1981-12-10,1981-12-11,1981-12-11,266.653479129487,2,NERC,57.0247933884298
1981-12-17,1981-12-19,1981-12-18,248.832334076565,3,NERC,77.0042194092827
1981-12-17,1981-12-19,1981-12-18,261.469002886464,3,NERC,64.0625
1981-12-18,1981-12-21,1981-12-19,258.619944380519,4,NERC,100.0
1981-12-18,1981-12-19,1981-12-18,270.887894610547,2,NERC,74.468085106383
1981-12-18,1981-12-20,1981-12-19,265.252863251907,3,NERC,82.7160493827161
1981-12-18,1981-12-20,1981-12-19,252.738821876014,3,NERC,100.0
1981-12-18,1981-12-21,1981-12-20,265.407122624616,4,NERC,100.0
1981-12-19,1981-12-21,1981-12-20,257.194619171761,3,NERC,89.484126984127
1981-12-19,1981-12-21,1981-12-20,256.451044832424,3,NERC,80.327868852459
1981-12-19,1981-12-21,1981-12-20,270.434252737063,3,NERC,94.7368421052632
1981-12-19,1981-12-21,1981-12-20,263.57642577436,3,NERC,96.5665236051502
1981-12-20,1981-12-21,1981-12-21,254.237670915175,2,NERC,76.1194029850746
1981-12-23,1981-12-24,1981-12-24,268.987969993172,2,NERC,59.0909090909091
1981-12-23,1981-12-24,1981-12-24,257.816194239664,2,NERC,59.3023255813954
1981-12-28,1981-12-29,1981-12-28,262.402515224777,2,NERC,50.6666666666667
1981-12-28,1981-12-29,1981-12-28,259.544363324927,2,NERC,44.1860465116279
1982-01-01,1982-01-08,1982-01-06,253.505304882482,8,NERC,91.5555555555556
1982-01-02,1982-01-04,1982-01-03,270.70520953363,3,NERC,55.5555555555556
1982-01-03,1982-01-04,1982-01-03,248.517839175382,2,NERC,47.6793248945148
1982-01-03,1982-01-04,1982-01-04,267.440039291912,2,NERC,72.7272727272727
1982-01-03,1982-01-04,1982-01-04,258.685795346779,2,NERC,55.8139534883721
1982-01-06,1982-01-08,1982-01-07,270.253783571792,3,NERC,83.3333333333333
1982-01-06,1982-01-17,1982-01-10,234.327132553746,12,NERC,98.5232067510549
1982-01-06,1982-01-08,1982-01-07,253.795459415226,3,NERC,69.7674418604651
1982-01-07,1982-01-14,1982-01-10,249.739036490146,8,NERC,97.8125
1982-01-07,1982-01-08,1982-01-08,268.671838906034,2,NERC,52.2727272727273
1982-01-07,1982-01-18,1982-01-10,241.38089011178,12,NERC,100.0
1982-01-08,1982-01-18,1982-01-11,254.69113561624,11,NERC,96.9135802469136
1982-01-08,1982-01-18,1982-01-17,241.437066117777,11,NERC,99.6031746031746
1982-01-08,1982-01-18,1982-01-17,248.023534287673,11,NERC,100.0
1982-01-08,1982-01-13,1982-01-12,247.601102373307,6,NERC,97.0149253731343
1982-01-09,1982-01-18,1982-01-11,254.795863032846,10,NERC,100.0
1982-01-10,1982-01-13,1982-01-11,248.588202350201,4,NERC,100.0
1982-01-10,1982-01-13,1982-01-12,267.21200894735,4,NERC,98.2456140350877
1982-01-10,1982-01-17,1982-01-11,260.509983004531,8,NERC,94.1489361702128
1982-01-10,1982-01-13,1982-01-10,257.261523472528,4,NERC,65.1162790697675
1982-01-10,1982-01-18,1982-01-11,254.494426131217,9,NERC,100.0
1982-01-13,1982-01-14,1982-01-13,269.535119371629,2,NERC,59.0909090909091
1982-01-15,1982-01-16,1982-01-15,272.836771637851,2,NERC,82.4561403508772
1982-01-15,1982-01-19,1982-01-18,245.698662409374,5,NERC,98.3606557377049
1982-01-16,1982-01-17,1982-01-16,256.127759269743,2,NERC,83.4375
1982-01-16,1982-01-23,1982-01-18,243.229490497423,8,NERC,95.5223880597015
1982-01-19,1982-01-23,1982-01-22,270.040313117151,5,NERC,74.0740740740741
1982-01-20,1982-01-23,1982-01-22,257.830340707214,4,NERC,66.6666666666667
1982-01-20,1982-01-21,1982-01-20,249.000066145923,2,NERC,41.7721518987342
1982-01-21,1982-01-22,1982-01-22,249.606636201657,2,NERC,93.4426229508197
1982-01-22,1982-01-23,1982-01-23,254.358931493458,2,NERC,61.6279069767442
1982-01-22,1982-01-23,1982-01-23,267.741664849392,2,NERC,56.8181818181818
1982-01-23,1982-01-26,1982-01-24,241.367714022027,4,NERC,88.3966244725738
1982-01-23,1982-01-24,1982-01-23,263.579552444325,2,NERC,42.1875
1982-01-24,1982-01-27,1982-01-26,260.360273695844,4,NERC,76.8595041322314
1982-01-24,1982-01-27,1982-01-26,252.445552575157,4,NERC,90.8730158730159
1982-01-24,1982-01-26,1982-01-24,253.471516798144,3,NERC,58.3892617449665
1982-01-25,1982-01-27,1982-01-27,248.175168989051,3,NERC,98.3606557377049
1982-01-25,1982-01-28,1982-01-27,261.662212413077,4,NERC,80.68669527897
1982-01-25,1982-01-28,1982-01-27,248.337519464869,4,NERC,95.5223880597015
1982-01-26,1982-01-27,1982-01-26,268.869968801664,2,NERC,61.1570247933884
1982-01-31,1982-02-01,1982-01-31,244.366635116083,2,NERC,64.9789029535865
1982-02-01,1982-02-02,1982-02-01,251.606053097167,2,NERC,69.7986577181208
1982-02-02,1982-02-07,1982-02-06,267.917888639796,6,NERC,68.1818181818182
1982-02-02,1982-02-11,1982-02-05,248.150048232479,10,NERC,100.0
1982-02-03,1982-02-07,1982-02-06,268.05531690255,5,NERC,96.8085106382979
1982-02-03,1982-02-06,1982-02-06,240.442485378681,4,NERC,98.5232067510549
1982-02-03,1982-02-11,1982-02-06,253.924978736272,9,NERC,86.25
1982-02-03,1982-02-11,1982-02-05,253.173781594454,9,NERC,84.0
1982-02-04,1982-02-11,1982-02-10,246.54278095989,8,NERC,100.0
1982-02-04,1982-02-07,1982-02-07,268.066408307368,4,NERC,72.8395061728395
1982-02-05,1982-02-06,1982-02-05,271.838534255333,2,NERC,57.4074074074074
1982-02-05,1982-02-07,1982-02-07,254.416405447565,3,NERC,52.9761904761905
1982-02-06,1982-02-07,1982-02-07,262.322267610753,2,NERC,50.8264462809917
1982-02-08,1982-02-11,1982-02-09,241.116776850579,4,NERC,90.084388185654
1982-02-09,1982-02-11,1982-02-11,273.58560367177,3,NERC,40.7407407407407
1982-02-10,1982-02-12,1982-02-11,252.538348372512,3,NERC,83.6065573770492
1982-02-10,1982-02-11,1982-02-10,259.2655253331,2,NERC,64.4628099173554
1982-02-10,1982-02-12,1982-02-10,251.128602737813,3,NERC,72.4206349206349
1982-02-10,1982-02-11,1982-02-10,266.927916706683,2,NERC,51.8518518518519
1982-02-24,1982-02-26,1982-02-26,252.094946704024,3,NERC,83.6065573770492
1982-02-25,1982-02-26,1982-02-26,258.598493711411,2,NERC,51.3888888888889
1982-02-25,1982-02-26,1982-02-26,252.379668081786,2,NERC,70.1492537313433
1982-02-26,1982-02-27,1982-02-27,272.40739384524,2,NERC,65.9574468085106
1982-03-03,1982-03-04,1982-03-04,254.171255462383,2,NERC,67.1641791044776
1982-03-03,1982-03-04,1982-03-03,252.145847387875,2,NERC,78.6885245901639
1982-03-16,1982-03-19,1982-03-19,273.568235921253,4,NERC,48.1481481481482
1982-03-29,1982-03-30,1982-03-29,274.117581369887,2,NERC,44.4444444444444
1982-04-01,1982-04-02,1982-04-02,272.951863756972,2,NERC,44.4444444444444
1982-12-02,1982-12-03,1982-12-03,270.1174292012,2,NERC,79.5454545454546
1982-12-12,1982-12-13,1982-12-12,268.249590865688,2,NERC,75.3086419753087
1982-12-12,1982-12-13,1982-12-13,263.86231349238,2,NERC,78.5123966942149
1982-12-12,1982-12-13,1982-12-12,271.985432346765,2,NERC,73.936170212766
1982-12-13,1982-12-14,1982-12-13,263.512664800955,2,NERC,78.9699570815451
1982-12-13,1982-12-14,1982-12-13,270.266721656336,2,NERC,51.6528925619835
1982-12-17,1982-12-19,1982-12-18,274.77794641576,3,NERC,70.1754385964912
1982-12-24,1982-12-31,1982-12-29,266.618048329532,8,NERC,86.3636363636364
1982-12-24,1982-12-25,1982-12-24,272.057109467043,2,NERC,57.4074074074074
1982-12-25,1982-12-26,1982-12-26,259.829099322708,2,NERC,54.6511627906977
1982-12-26,1982-12-27,1982-12-27,274.63805388693,2,NERC,59.0425531914894
1982-12-27,1982-12-31,1982-12-28,259.157719874427,5,NERC,81.3333333333333
1982-12-28,1982-12-31,1982-12-29,254.222449197674,4,NERC,98.8372093023256
1982-12-29,1982-12-30,1982-12-29,263.45254589622,2,NERC,57.1875
1982-12-29,1982-12-31,1982-12-29,272.871200190614,3,NERC,74.468085106383
1982-12-29,1982-12-31,1982-12-30,272.936160036015,3,NERC,61.1111111111111
1983-01-01,1983-01-04,1983-01-01,268.632784198989,4,NERC,79.5454545454546
1983-01-01,1983-01-02,1983-01-01,273.487574463629,2,NERC,51.8518518518519
1983-01-01,1983-01-02,1983-01-01,262.741211194943,2,NERC,54.6666666666667
1983-01-01,1983-01-04,1983-01-03,271.352293905232,4,NERC,75.531914893617
1983-01-12,1983-01-13,1983-01-12,270.108905705075,2,NERC,52.4793388429752
1983-01-12,1983-01-14,1983-01-13,273.564068275534,3,NERC,87.719298245614
1983-01-16,1983-01-19,1983-01-16,273.224814908394,4,NERC,80.7017543859649
1983-01-16,1983-01-20,1983-01-19,261.723075015535,5,NERC,92.9752066115702
1983-01-16,1983-01-21,1983-01-19,263.762745180589,6,NERC,96.5665236051502
1983-01-16,1983-01-22,1983-01-19,268.833181694476,7,NERC,92.9752066115702
1983-01-17,1983-01-20,1983-01-19,257.232918958513,4,NERC,93.0555555555556
1983-01-18,1983-01-22,1983-01-19,270.750598771331,5,NERC,66.0493827160494
1983-01-18,1983-01-19,1983-01-18,260.151747208129,2,NERC,77.8523489932886
1983-01-18,1983-01-21,1983-01-19,250.084039752033,4,NERC,100.0
1983-01-18,1983-01-19,1983-01-18,267.172500943806,2,NERC,50.9375
1983-01-18,1983-01-21,1983-01-19,247.989171801319,4,NERC,95.5223880597015
1983-01-20,1983-01-23,1983-01-22,271.302171177303,4,NERC,77.1276595744681
1983-01-20,1983-01-21,1983-01-20,272.023574035804,2,NERC,59.2592592592593
1983-01-21,1983-01-22,1983-01-22,269.986419228623,2,NERC,70.4545454545455
1983-01-21,1983-01-22,1983-01-22,265.656035147175,2,NERC,59.6875
1983-01-26,1983-01-27,1983-01-27,250.859475924487,2,NERC,48.9451476793249
1983-02-01,1983-02-06,1983-02-02,270.472348729688,6,NERC,63.6363636363636
1983-02-02,1983-02-04,1983-02-04,260.988955063598,3,NERC,69.0625
1983-02-03,1983-02-04,1983-02-03,259.0168561603,2,NERC,46.5116279069768
1983-02-03,1983-02-04,1983-02-03,270.371526440689,2,NERC,60.4938271604938
1983-02-04,1983-02-05,1983-02-04,271.334117932937,2,NERC,54.5454545454545
1983-02-04,1983-02-05,1983-02-04,265.116416740237,2,NERC,59.504132231405
1983-02-05,1983-02-06,1983-02-05,257.148847824777,2,NERC,46.2686567164179
1983-02-06,1983-02-07,1983-02-07,260.083936201726,2,NERC,55.0
1983-02-09,1983-02-13,1983-02-10,251.729663350002,5,NERC,86.8852459016394
1983-02-10,1983-02-12,1983-02-10,250.25068268304,3,NERC,91.044776119403
1983-02-12,1983-02-13,1983-02-12,266.476216118369,2,NERC,56.6523605150215
1983-04-05,1983-04-07,1983-04-05,270.183051223688,3,NERC,70.4545454545455
1983-11-21,1983-11-23,1983-11-22,272.803684626275,3,NERC,44.4444444444444
1983-11-22,1983-11-24,1983-11-23,269.559707402738,3,NERC,70.4545454545455
1983-11-26,1983-11-29,1983-11-27,267.797659703315,4,NERC,68.1818181818182
1983-11-27,1983-11-30,1983-11-27,257.42048777441,4,NERC,77.9069767441861
1983-12-05,1983-12-06,1983-12-06,269.725162689063,2,NERC,50.0
1983-12-05,1983-12-06,1983-12-06,256.542190867136,2,NERC,74.4186046511628
1983-12-15,1983-12-31,1983-12-25,248.192619526994,17,NERC,100.0
1983-12-15,1983-12-25,1983-12-22,249.20068032794,11,NERC,94.1860465116279
1983-12-16,1983-12-20,1983-12-19,249.504544269089,5,NERC,100.0
1983-12-16,1983-12-26,1983-12-24,235.932537921482,11,NERC,99.1561181434599
1983-12-16,1983-12-20,1983-12-20,267.343314097688,5,NERC,79.0123456790123
1983-12-17,1983-12-31,1983-12-25,258.829361712186,15,NERC,100.0
1983-12-17,1983-12-25,1983-12-23,249.969829505037,9,NERC,90.2222222222222
1983-12-19,1983-12-20,1983-12-19,258.693365252508,2,NERC,62.1031746031746
1983-12-19,1983-12-20,1983-12-19,263.938088590105,2,NERC,74.7933884297521
1983-12-20,1983-12-21,1983-12-20,253.035032852637,2,NERC,86.5671641791045
1983-12-20,1983-12-21,1983-12-20,254.864596591158,2,NERC,83.6065573770492
1983-12-20,1983-12-21,1983-12-20,268.657665790107,2,NERC,54.9356223175966
1983-12-21,1983-12-23,1983-12-21,272.777797808205,3,NERC,64.8148148148148
1983-12-22,1983-12-31,1983-12-25,240.958177633695,10,NERC,100.0
1983-12-22,1983-12-27,1983-12-25,253.601438835746,6,NERC,99.3827160493827
1983-12-23,1983-12-27,1983-12-25,247.131962094734,5,NERC,99.8015873015873
1983-12-23,1983-12-27,1983-12-25,246.850841147402,5,NERC,100.0
1983-12-24,1983-12-27,1983-12-25,250.020991736545,4,NERC,100.0
1983-12-24,1983-12-27,1983-12-25,247.90184163634,4,NERC,95.5223880597015
1983-12-24,1983-12-27,1983-12-25,254.023124681446,4,NERC,100.0
1983-12-24,1983-12-27,1983-12-25,254.834411980665,4,NERC,100.0
1983-12-25,1983-12-27,1983-12-25,265.337284171091,3,NERC,98.2456140350877
1983-12-28,1983-12-30,1983-12-29,251.737389923022,3,NERC,91.8604651162791
1983-12-28,1983-12-30,1983-12-29,240.515896202539,3,NERC,97.6793248945148
1983-12-28,1983-12-29,1983-12-28,256.330597855499,2,NERC,71.5555555555556
1983-12-29,1983-12-31,1983-12-30,253.643105326535,3,NERC,100.0
1983-12-29,1983-12-31,1983-12-31,263.893350819452,3,NERC,100.0
1983-12-29,1983-12-31,1983-12-30,250.99178427815,3,NERC,93.0555555555556
1983-12-29,1983-12-30,1983-12-29,267.626901339903,2,NERC,70.4545454545455
1983-12-29,1983-12-31,1983-12-30,258.346356278151,3,NERC,98.7654320987654
1983-12-30,1983-12-31,1983-12-30,273.862211362175,2,NERC,75.4385964912281
1983-12-30,1983-12-31,1983-12-31,262.281398815464,2,NERC,92.7038626609442
1983-12-30,1983-12-31,1983-12-30,256.418446657991,2,NERC,73.7704918032787
1984-01-01,1984-01-02,1984-01-01,268.174094802023,2,NERC,90.0826446280992
1984-01-01,1984-01-03,1984-01-01,273.370584679251,3,NERC,59.6491228070175
1984-01-10,1984-01-11,1984-01-10,246.559857312899,2,NERC,56.9620253164557
1984-01-10,1984-01-12,1984-01-11,256.565005512679,3,NERC,85.2348993288591
1984-01-10,1984-01-11,1984-01-11,265.865504888569,2,NERC,43.125
1984-01-11,1984-01-13,1984-01-12,270.560795034931,3,NERC,86.7768595041322
1984-01-11,1984-01-12,1984-01-11,261.462242332256,2,NERC,85.9504132231405
1984-01-11,1984-01-12,1984-01-11,265.890690744306,2,NERC,77.1604938271605
1984-01-11,1984-01-13,1984-01-12,250.93583791976,3,NERC,90.1639344262295
1984-01-11,1984-01-13,1984-01-12,255.59492609143,3,NERC,89.8809523809524
1984-01-12,1984-01-13,1984-01-12,251.599033198418,2,NERC,80.5970149253731
1984-01-12,1984-01-13,1984-01-12,265.083624135538,2,NERC,81.9742489270386
1984-01-13,1984-01-22,1984-01-21,267.911678542388,10,NERC,98.4042553191489
1984-01-13,1984-01-21,1984-01-18,253.9973637157,9,NERC,79.5555555555556
1984-01-13,1984-01-21,1984-01-18,246.929513161691,9,NERC,100.0
1984-01-13,1984-01-21,1984-01-20,236.787875840478,9,NERC,99.789029535865
1984-01-13,1984-01-22,1984-01-19,253.65308348007,10,NERC,97.8125
1984-01-14,1984-01-22,1984-01-20,247.782084750607,9,NERC,100.0
