start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1980-01-04,1980-01-05,1980-01-05,272.117055941688,2,NERC,48.1481481481482
1980-01-04,1980-01-06,1980-01-06,267.184935400628,3,NERC,62.2317596566524
1980-01-05,1980-01-06,1980-01-06,270.995596095122,2,NERC,74.7933884297521
1980-01-05,1980-01-06,1980-01-06,273.688401466057,2,NERC,63.1578947368421
1980-01-07,1980-01-09,1980-01-09,247.508843826717,3,NERC,76.1603375527426
1980-01-07,1980-01-08,1980-01-07,258.303889609624,2,NERC,65.1162790697675
1980-01-07,1980-01-11,1980-01-11,258.91714484796,5,NERC,60.0
1980-01-08,1980-01-09,1980-01-09,262.807621084687,2,NERC,68.4563758389262
1980-01-08,1980-01-09,1980-01-08,260.920577931783,2,NERC,50.1984126984127
1980-01-08,1980-01-09,1980-01-08,265.902370069965,2,NERC,55.9375
1980-01-18,1980-01-19,1980-01-19,271.340391226078,2,NERC,35.1851851851852
1980-01-19,1980-01-20,1980-01-19,260.658165499671,2,NERC,59.5555555555556
1980-01-25,1980-01-26,1980-01-25,255.581448770573,2,NERC,62.6865671641791
1980-01-26,1980-02-01,1980-01-31,247.294071625131,7,NERC,98.9451476793249
1980-01-26,1980-01-31,1980-01-28,253.13429125758,6,NERC,84.4444444444445
1980-01-26,1980-01-31,1980-01-27,257.366480924851,6,NERC,73.2558139534884
1980-01-27,1980-02-04,1980-02-01,251.890925232521,9,NERC,100.0
1980-01-27,1980-02-02,1980-01-31,256.433527063056,7,NERC,87.8125
1980-01-28,1980-02-04,1980-02-01,264.26298075521,8,NERC,98.7654320987654
1980-01-28,1980-01-30,1980-01-30,271.476983619952,3,NERC,57.4074074074074
1980-01-28,1980-02-05,1980-02-01,255.707329976334,9,NERC,99.8015873015873
1980-01-29,1980-02-13,1980-02-01,256.269682149544,16,NERC,98.3471074380165
1980-01-30,1980-02-05,1980-02-01,253.270997475442,7,NERC,100.0
1980-01-30,1980-02-13,1980-02-02,261.055880469411,15,NERC,99.5708154506438
1980-01-30,1980-02-05,1980-01-31,252.909219956322,7,NERC,94.0298507462687
1980-02-01,1980-02-05,1980-02-02,272.186796676841,5,NERC,98.2456140350877
1980-02-01,1980-02-08,1980-02-02,266.423003630818,8,NERC,100.0
1980-02-01,1980-02-02,1980-02-01,271.329552775061,2,NERC,85.6382978723404
1980-02-06,1980-02-12,1980-02-10,265.997275096471,7,NERC,67.283950617284
1980-02-07,1980-02-12,1980-02-12,252.67179579328,6,NERC,89.9328859060403
1980-02-07,1980-02-12,1980-02-10,259.7060198949,6,NERC,77.5
1980-02-09,1980-02-12,1980-02-10,269.215827498148,4,NERC,77.6595744680851
1980-02-10,1980-02-12,1980-02-11,270.599254333424,3,NERC,61.9834710743802
1980-02-14,1980-02-15,1980-02-14,263.453275133333,2,NERC,38.2222222222222
1980-02-15,1980-02-16,1980-02-16,246.022016928368,2,NERC,48.5232067510549
1980-02-15,1980-02-16,1980-02-16,262.10899998014,2,NERC,43.0232558139535
1980-02-16,1980-02-17,1980-02-17,259.582598477447,2,NERC,68.4375
1980-02-16,1980-02-17,1980-02-17,253.389388874932,2,NERC,59.0604026845638
1980-02-17,1980-02-18,1980-02-18,266.570661430447,2,NERC,58.3690987124464
1980-02-28,1980-03-02,1980-03-01,248.056337325288,4,NERC,95.0819672131148
1980-02-28,1980-03-02,1980-03-01,250.386874088031,4,NERC,92.5373134328358
1980-02-29,1980-03-01,1980-03-01,245.844958348241,2,NERC,74.2616033755274
1980-02-29,1980-03-03,1980-03-02,253.660127107004,4,NERC,99.2063492063492
1980-03-01,1980-03-02,1980-03-02,257.48849561346,2,NERC,60.625
1980-03-01,1980-03-03,1980-03-03,257.600681520145,3,NERC,99.1416309012876
1980-03-01,1980-03-03,1980-03-03,253.776497987345,3,NERC,84.7107438016529
1980-03-01,1980-03-02,1980-03-02,251.419722323774,2,NERC,98.6577181208054
1980-03-02,1980-03-03,1980-03-03,262.278012256634,2,NERC,89.2561983471074
1980-03-02,1980-03-03,1980-03-02,262.809160148818,2,NERC,42.5925925925926
1980-11-16,1980-11-19,1980-11-18,270.619742169724,4,NERC,70.7446808510638
1980-11-25,1980-11-27,1980-11-27,271.838929453928,3,NERC,77.6595744680851
1980-11-26,1980-11-27,1980-11-27,272.824554560427,2,NERC,66.6666666666667
1980-12-04,1980-12-05,1980-12-04,257.782258875098,2,NERC,47.7611940298507
1980-12-05,1980-12-08,1980-12-07,271.799218173534,4,NERC,46.2962962962963
1980-12-06,1980-12-08,1980-12-08,261.215906156973,3,NERC,70.6666666666667
1980-12-08,1980-12-09,1980-12-09,271.074823691953,2,NERC,45.4545454545455
1980-12-19,1980-12-20,1980-12-20,250.826044736568,2,NERC,60.337552742616
1980-12-20,1980-12-22,1980-12-21,264.577702568941,3,NERC,90.1287553648069
1980-12-20,1980-12-21,1980-12-20,263.130670739462,2,NERC,88.4375
1980-12-20,1980-12-21,1980-12-20,257.002544962488,2,NERC,96.2301587301587
1980-12-20,1980-12-22,1980-12-20,253.691702883693,3,NERC,85.2459016393443
1980-12-20,1980-12-22,1980-12-20,249.384173920933,3,NERC,79.1044776119403
1980-12-20,1980-12-22,1980-12-21,271.359747857757,3,NERC,93.0851063829787
1980-12-20,1980-12-22,1980-12-21,265.198267373276,3,NERC,82.0987654320988
1980-12-20,1980-12-22,1980-12-21,271.219859342358,3,NERC,89.6694214876033
1980-12-20,1980-12-21,1980-12-20,255.098936091611,2,NERC,100.0
1980-12-20,1980-12-21,1980-12-21,260.707633908474,2,NERC,91.7355371900827
1980-12-25,1980-12-28,1980-12-25,267.977011548509,4,NERC,95.8677685950413
1980-12-25,1980-12-26,1980-12-25,242.713059717584,2,NERC,57.3770491803279
1980-12-25,1980-12-29,1980-12-26,274.255160254881,5,NERC,96.4912280701754
1980-12-25,1980-12-26,1980-12-25,252.928411997592,2,NERC,64.484126984127
1980-12-25,1980-12-26,1980-12-25,260.174346062873,2,NERC,85.5371900826446
1980-12-25,1980-12-26,1980-12-25,265.942057629812,2,NERC,61.1111111111111
1980-12-26,1980-12-27,1980-12-26,262.09139553855,2,NERC,91.8454935622318
1981-01-02,1981-01-05,1981-01-04,251.619880564101,4,NERC,89.8809523809524
1981-01-03,1981-01-06,1981-01-04,244.379018190211,4,NERC,100.0
1981-01-03,1981-01-06,1981-01-05,243.185270600851,4,NERC,97.0149253731343
1981-01-04,1981-01-06,1981-01-05,260.273113522217,3,NERC,75.5364806866953
1981-01-04,1981-01-05,1981-01-05,266.746507911047,2,NERC,53.305785123967
1981-01-04,1981-01-05,1981-01-05,258.006109109068,2,NERC,70.2479338842975
1981-01-04,1981-01-05,1981-01-04,256.190030044586,2,NERC,87.9194630872483
1981-01-07,1981-01-13,1981-01-12,263.831853724515,7,NERC,100.0
1981-01-07,1981-01-13,1981-01-12,254.373660876487,7,NERC,100.0
1981-01-08,1981-01-14,1981-01-13,268.008737542907,7,NERC,100.0
1981-01-08,1981-01-12,1981-01-10,253.376448759316,5,NERC,97.9865771812081
1981-01-08,1981-01-14,1981-01-12,245.975260682706,7,NERC,100.0
1981-01-08,1981-01-13,1981-01-12,249.597283062371,6,NERC,99.2063492063492
1981-01-08,1981-01-13,1981-01-12,259.686470199066,6,NERC,94.4206008583691
1981-01-08,1981-01-14,1981-01-12,246.343350246528,7,NERC,95.5223880597015
1981-01-09,1981-01-11,1981-01-10,251.444746474703,3,NERC,61.1814345991561
1981-01-10,1981-01-12,1981-01-12,265.231535290826,3,NERC,69.7530864197531
1981-01-15,1981-01-17,1981-01-17,255.637200385993,3,NERC,93.9597315436242
1981-01-16,1981-01-17,1981-01-17,264.140764068492,2,NERC,46.25
1981-01-16,1981-01-18,1981-01-17,266.696283778994,3,NERC,64.1975308641975
1981-01-16,1981-01-21,1981-01-17,272.72227310204,6,NERC,97.8723404255319
1981-01-16,1981-01-18,1981-01-17,259.874271367046,3,NERC,96.6942148760331
1981-01-16,1981-01-17,1981-01-17,255.997248864894,2,NERC,59.1269841269841
1981-01-17,1981-01-18,1981-01-18,253.298735535235,2,NERC,58.2089552238806
1981-01-17,1981-01-18,1981-01-18,267.488502727671,2,NERC,81.8181818181818
1981-01-17,1981-01-19,1981-01-18,271.205589184616,3,NERC,85.9649122807018
1981-01-17,1981-01-18,1981-01-18,252.268153848715,2,NERC,77.0491803278689
1981-01-17,1981-01-18,1981-01-18,264.101806351858,2,NERC,64.8068669527897
1981-01-29,1981-01-31,1981-01-31,254.042742598302,3,NERC,65.6716417910448
1981-01-29,1981-01-31,1981-01-31,271.552126062489,3,NERC,51.8518518518519
1981-01-29,1981-01-31,1981-01-31,253.927999111055,3,NERC,83.6065573770492
1981-01-29,1981-01-30,1981-01-30,259.987928952009,2,NERC,56.3492063492064
1981-02-02,1981-02-04,1981-02-04,249.587812465407,3,NERC,60.9704641350211
1981-02-02,1981-02-05,1981-02-03,256.071822112934,4,NERC,97.3154362416108
1981-02-02,1981-02-05,1981-02-03,267.650435880222,4,NERC,59.2592592592593
1981-02-03,1981-02-05,1981-02-03,259.554330848288,3,NERC,91.7355371900827
1981-02-03,1981-02-05,1981-02-05,263.183986381519,3,NERC,88.412017167382
1981-02-03,1981-02-05,1981-02-05,253.199657199284,3,NERC,96.8253968253968
1981-02-03,1981-02-05,1981-02-04,272.970128750794,3,NERC,94.7368421052632
1981-02-03,1981-02-06,1981-02-03,267.120653111318,4,NERC,73.1404958677686
1981-02-04,1981-02-05,1981-02-05,250.758822214176,2,NERC,95.0819672131148
1981-02-04,1981-02-05,1981-02-04,255.652680916824,2,NERC,79.1044776119403
1981-02-08,1981-02-11,1981-02-11,240.817464787349,4,NERC,75.9493670886076
1981-02-10,1981-02-11,1981-02-11,252.558462447413,2,NERC,54.0625
1981-02-11,1981-02-12,1981-02-11,249.114019535828,2,NERC,57.7181208053691
1981-02-12,1981-02-13,1981-02-12,265.136826164764,2,NERC,87.1900826446281
1981-02-12,1981-02-13,1981-02-12,269.49960435276,2,NERC,55.3191489361702
1981-02-12,1981-02-13,1981-02-12,264.03606659926,2,NERC,68.5185185185185
1981-02-25,1981-02-26,1981-02-26,274.219728052262,2,NERC,42.5925925925926
1981-11-26,1981-11-27,1981-11-26,274.917593251067,2,NERC,46.2962962962963
1981-12-10,1981-12-13,1981-12-11,270.330215698572,4,NERC,86.7768595041322
1981-12-10,1981-12-11,1981-12-11,266.653479129487,2,NERC,61.1570247933884
1981-12-10,1981-12-13,1981-12-11,271.213170495867,4,NERC,98.2456140350877
1981-12-10,1981-12-11,1981-12-11,266.659327557034,2,NERC,77.2532188841202
1981-12-16,1981-12-19,1981-12-18,248.832334076565,4,NERC,83.3333333333333
1981-12-18,1981-12-20,1981-12-19,265.252863251907,3,NERC,87.037037037037
1981-12-18,1981-12-19,1981-12-18,261.469002886464,2,NERC,57.5
1981-12-18,1981-12-20,1981-12-19,252.738821876014,3,NERC,100.0
1981-12-18,1981-12-21,1981-12-20,265.407122624616,4,NERC,100.0
1981-12-18,1981-12-21,1981-12-19,258.619944380519,4,NERC,100.0
1981-12-18,1981-12-20,1981-12-20,257.194619171761,3,NERC,97.6190476190476
1981-12-19,1981-12-20,1981-12-20,256.451044832424,2,NERC,80.327868852459
1981-12-19,1981-12-21,1981-12-20,263.57642577436,3,NERC,99.1416309012876
1981-12-19,1981-12-21,1981-12-20,270.434252737063,3,NERC,80.7017543859649
1981-12-19,1981-12-20,1981-12-20,255.582398190675,2,NERC,55.2238805970149
1981-12-23,1981-12-24,1981-12-24,268.987969993172,2,NERC,56.8181818181818
1981-12-23,1981-12-24,1981-12-24,257.816194239664,2,NERC,53.4883720930233
1981-12-26,1981-12-28,1981-12-28,259.544363324927,3,NERC,54.6511627906977
1981-12-27,1981-12-31,1981-12-31,261.740894368226,5,NERC,60.4444444444444
1981-12-28,1981-12-29,1981-12-29,251.254461365664,2,NERC,48.7341772151899
1982-01-01,1982-01-08,1982-01-06,253.505304882482,8,NERC,87.5555555555556
1982-01-01,1982-01-08,1982-01-07,270.253783571792,8,NERC,85.1851851851852
1982-01-02,1982-01-03,1982-01-03,260.570377467124,2,NERC,44.1860465116279
1982-01-03,1982-01-04,1982-01-04,267.440039291912,2,NERC,65.9090909090909
1982-01-06,1982-01-14,1982-01-10,234.327132553746,9,NERC,96.8354430379747
1982-01-06,1982-01-07,1982-01-07,253.795459415226,2,NERC,58.1395348837209
1982-01-07,1982-01-14,1982-01-10,241.38089011178,8,NERC,100.0
1982-01-08,1982-01-18,1982-01-17,248.023534287673,11,NERC,100.0
