start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1981-07-13,1981-07-17,1981-07-14,309.752727272727,5,NERC,89.2561983471074,-4.0,8344.40104306186,310.071818181818,6,-5.176745647968971,-5.0
1981-08-07,1981-08-08,1981-08-07,309.648518518519,2,NERC,55.5555555555556,343.0,8963.698080098899,310.071818181818,6,-5.176745647968971,-5.0
1982-07-17,1982-07-19,1982-07-17,302.472089552239,3,NERC,79.1044776119403,-2.0,907.4162686567171,302.59606557377,3,-7.475752608048026,-3.0
1982-07-17,1982-07-19,1982-07-18,302.59606557377,3,NERC,65.5737704918033,361.0,1815.2044653780272,302.59606557377,3,-7.475752608048026,-3.0
1983-07-15,1983-07-16,1983-07-15,304.421031746032,2,NERC,62.5,0.0,608.842063492064,310.020604026846,4,7.424538453076025,1.0
1983-07-16,1983-07-17,1983-07-16,308.618540772532,2,NERC,75.5364806866953,0.0,1226.079145037128,310.020604026846,4,7.424538453076025,1.0
1983-07-17,1983-07-18,1983-07-17,307.795438596491,2,NERC,56.140350877193,1.0,1841.6700222301101,310.020604026846,4,7.424538453076025,1.0
1983-07-19,1983-07-21,1983-07-19,307.658080168776,3,NERC,73.8396624472574,-1.0,2764.644262736438,310.020604026846,4,7.424538453076025,1.0
1983-07-20,1983-07-23,1983-07-23,309.248926174497,4,NERC,87.248322147651,-2.0,4001.639967434426,310.020604026846,4,7.424538453076025,1.0
1983-07-21,1983-07-24,1983-07-23,307.870578512397,4,NERC,86.7768595041322,-2.0,5233.122281484014,310.020604026846,4,7.424538453076025,1.0
1983-07-21,1983-07-22,1983-07-21,307.170214592275,2,NERC,51.931330472103,-1.0,5847.462710668564,310.020604026846,4,7.424538453076025,1.0
1983-07-22,1983-07-25,1983-07-24,308.262520661157,4,NERC,72.7272727272727,-1.0,7080.512793313192,310.020604026846,4,7.424538453076025,1.0
1983-07-24,1983-07-25,1983-07-24,307.594210526316,2,NERC,50.8771929824562,12.0,7695.701214365824,310.020604026846,4,7.424538453076025,1.0
1983-08-06,1983-08-08,1983-08-07,305.392533333333,3,NERC,61.3333333333333,10.0,8611.878814365824,310.020604026846,4,7.424538453076025,1.0
1983-08-06,1983-08-07,1983-08-06,309.3,2,NERC,68.5185185185185,-1.0,9230.478814365822,310.020604026846,4,7.424538453076025,1.0
1983-08-18,1983-08-21,1983-08-20,309.88644295302,4,NERC,78.5234899328859,-2.0,10470.024586177904,310.020604026846,4,7.424538453076025,1.0
1983-08-19,1983-08-22,1983-08-20,309.794506437768,4,NERC,65.2360515021459,-2.0,11709.202611928975,310.020604026846,4,7.424538453076025,1.0
1983-08-20,1983-08-22,1983-08-20,308.299876033058,3,NERC,85.1239669421488,-2.0,12634.102240028149,310.020604026846,4,7.424538453076025,1.0
1983-08-20,1983-08-22,1983-08-21,309.035909090909,3,NERC,63.2231404958678,4.0,13561.209967300876,310.020604026846,4,7.424538453076025,1.0
1983-08-26,1983-08-27,1983-08-26,310.020604026846,2,NERC,70.4697986577181,286.0,14181.251175354568,310.020604026846,4,7.424538453076025,1.0
1984-06-08,1984-06-09,1984-06-08,303.156229508197,2,NERC,59.016393442623,23.0,606.312459016394,309.159074074074,4,-0.8615299527720026,0.0
1984-07-02,1984-07-03,1984-07-02,309.159074074074,2,NERC,59.2592592592593,2.0,1224.630607164542,309.159074074074,4,-0.8615299527720026,0.0
1984-07-05,1984-07-06,1984-07-06,307.787592592593,2,NERC,53.7037037037037,7.0,1840.205792349728,309.159074074074,4,-0.8615299527720026,0.0
1984-07-13,1984-07-16,1984-07-13,308.482777777778,4,NERC,66.6666666666667,323.0,3074.1369034608397,309.159074074074,4,-0.8615299527720026,0.0
1985-06-04,1985-06-05,1985-06-04,308.889649122807,2,NERC,43.859649122807,-1.0,617.779298245614,309.538760330578,4,0.37968625650398735,0.0
1985-06-04,1985-06-06,1985-06-06,309.538760330578,3,NERC,67.3553719008265,31.0,1546.3955792373479,309.538760330578,4,0.37968625650398735,0.0
1985-07-07,1985-07-10,1985-07-09,305.032488888889,4,NERC,61.7777777777778,-1.0,2766.525534792904,309.538760330578,4,0.37968625650398735,0.0
1985-07-07,1985-07-08,1985-07-07,304.626162790698,2,NERC,58.1395348837209,-1.0,3375.7778603743,309.538760330578,4,0.37968625650398735,0.0
1985-07-09,1985-07-10,1985-07-09,308.86037037037,2,NERC,64.8148148148148,362.0,3993.49860111504,309.538760330578,4,0.37968625650398735,0.0
1986-07-07,1986-07-09,1986-07-07,308.42974248927,3,NERC,80.2575107296137,3.0,925.28922746781,313.006010638298,5,3.4672503077200076,1.0
1986-07-12,1986-07-13,1986-07-12,307.809098712446,2,NERC,69.5278969957082,4.0,1540.9074248927018,313.006010638298,5,3.4672503077200076,1.0
1986-07-17,1986-07-20,1986-07-20,308.301198347107,4,NERC,79.3388429752066,-2.0,2774.11221828113,313.006010638298,5,3.4672503077200076,1.0
1986-07-18,1986-07-21,1986-07-19,309.042618025751,4,NERC,73.8197424892704,-2.0,4010.282690384134,313.006010638298,5,3.4672503077200076,1.0
1986-07-18,1986-07-19,1986-07-18,304.787678571429,2,NERC,65.2777777777778,-1.0,4619.858047526992,313.006010638298,5,3.4672503077200076,1.0
1986-07-19,1986-07-21,1986-07-20,309.163429752066,3,NERC,73.5537190082645,4.0,5547.3483367831905,313.006010638298,5,3.4672503077200076,1.0
1986-07-25,1986-07-26,1986-07-25,307.46152892562,2,NERC,48.7603305785124,1.0,6162.27139463443,313.006010638298,5,3.4672503077200076,1.0
1986-07-27,1986-07-31,1986-07-30,313.006010638298,5,NERC,59.0425531914894,-3.0,7727.30144782592,313.006010638298,5,3.4672503077200076,1.0
1986-07-28,1986-08-01,1986-07-31,312.761111111111,5,NERC,81.4814814814815,-3.0,9291.107003381476,313.006010638298,5,3.4672503077200076,1.0
1986-07-28,1986-07-30,1986-07-29,312.9258125,3,NERC,55.0,-2.0,10229.884440881475,313.006010638298,5,3.4672503077200076,1.0
1986-07-29,1986-07-31,1986-07-31,310.143553719008,3,NERC,79.7520661157025,1.0,11160.3151020385,313.006010638298,5,3.4672503077200076,1.0
1986-08-01,1986-08-02,1986-08-01,308.169298245614,2,NERC,49.1228070175439,341.0,11776.653698529728,313.006010638298,5,3.4672503077200076,1.0
1987-07-09,1987-07-10,1987-07-09,307.526652360515,2,NERC,60.9442060085837,1.0,615.05330472103,310.046577181208,6,-2.959433457089972,1.0
1987-07-11,1987-07-13,1987-07-11,302.686885245902,3,NERC,80.327868852459,0.0,1523.113960458736,310.046577181208,6,-2.959433457089972,1.0
1987-07-13,1987-07-14,1987-07-14,307.480350877193,2,NERC,50.8771929824562,6.0,2138.074662213122,310.046577181208,6,-2.959433457089972,1.0
1987-07-20,1987-07-25,1987-07-24,304.825257936508,6,NERC,81.9444444444445,-3.0,3967.02620983217,310.046577181208,6,-2.959433457089972,1.0
1987-07-22,1987-07-23,1987-07-22,307.430772532189,2,NERC,59.656652360515,1.0,4581.887754896548,310.046577181208,6,-2.959433457089972,1.0
1987-07-24,1987-07-25,1987-07-24,303.373731343284,2,NERC,49.2537313432836,3.0,5188.635217583116,310.046577181208,6,-2.959433457089972,1.0
1987-07-28,1987-08-02,1987-07-31,309.455506329114,6,NERC,83.1223628691983,-2.0,7045.3682555578,310.046577181208,6,-2.959433457089972,1.0
1987-07-31,1987-08-03,1987-08-02,310.046577181208,4,NERC,79.8657718120805,5.0,8285.554564282633,310.046577181208,6,-2.959433457089972,1.0
1987-08-08,1987-08-10,1987-08-09,309.019122807018,3,NERC,87.719298245614,7.0,9212.611932703687,310.046577181208,6,-2.959433457089972,1.0
1987-08-17,1987-08-18,1987-08-17,303.776417910448,2,NERC,56.7164179104478,306.0,9820.164768524583,310.046577181208,6,-2.959433457089972,1.0
1988-06-19,1988-06-22,1988-06-21,311.140084388186,4,NERC,86.7088607594937,-1.0,1244.560337552744,313.085167785235,8,3.038590604026979,2.0
1988-06-21,1988-06-22,1988-06-22,305.836150793651,2,NERC,54.7619047619048,-1.0,1856.2326391400459,313.085167785235,8,3.038590604026979,2.0
1988-06-21,1988-06-22,1988-06-22,309.181073825503,2,NERC,52.3489932885906,0.0,2474.594786791052,313.085167785235,8,3.038590604026979,2.0
1988-06-22,1988-06-23,1988-06-23,307.544132231405,2,NERC,46.6942148760331,-1.0,3089.683051253862,313.085167785235,8,3.038590604026979,2.0
1988-06-22,1988-06-23,1988-06-23,308.445278969957,2,NERC,63.519313304721,1.0,3706.573609193776,313.085167785235,8,3.038590604026979,2.0
1988-06-24,1988-06-25,1988-06-24,310.61805907173,2,NERC,53.3755274261603,0.0,4327.809727337236,313.085167785235,8,3.038590604026979,2.0
1988-06-25,1988-06-26,1988-06-25,307.663842975207,2,NERC,51.6528925619835,9.0,4943.13741328765,313.085167785235,8,3.038590604026979,2.0
1988-07-05,1988-07-07,1988-07-06,309.96135021097,3,NERC,88.6075949367089,0.0,5873.02146392056,313.085167785235,8,3.038590604026979,2.0
1988-07-07,1988-07-11,1988-07-10,304.483442622951,5,NERC,86.8852459016394,-3.0,7395.438677035314,313.085167785235,8,3.038590604026979,2.0
1988-07-07,1988-07-10,1988-07-08,306.892916666667,4,NERC,83.5317460317461,-3.0,8623.010343701982,313.085167785235,8,3.038590604026979,2.0
1988-07-08,1988-07-09,1988-07-08,309.29367768595,2,NERC,57.8512396694215,5.0,9241.597699073882,313.085167785235,8,3.038590604026979,2.0
1988-07-14,1988-07-16,1988-07-15,310.862890295359,3,NERC,73.2067510548523,-1.0,10174.18636995996,313.085167785235,8,3.038590604026979,2.0
1988-07-14,1988-07-15,1988-07-14,311.201342281879,2,NERC,43.6241610738255,-1.0,10796.589054523718,313.085167785235,8,3.038590604026979,2.0
1988-07-15,1988-07-18,1988-07-16,308.61974248927,4,NERC,82.8326180257511,-3.0,12031.068024480797,313.085167785235,8,3.038590604026979,2.0
1988-07-15,1988-07-18,1988-07-16,309.150950413223,4,NERC,79.3388429752066,-2.0,13267.67182613369,313.085167785235,8,3.038590604026979,2.0
1988-07-15,1988-07-16,1988-07-15,309.30826446281,2,NERC,52.4793388429752,-1.0,13886.288355059309,313.085167785235,8,3.038590604026979,2.0
1988-07-16,1988-07-17,1988-07-16,307.455238095238,2,NERC,62.8968253968254,0.0,14501.198831249785,313.085167785235,8,3.038590604026979,2.0
1988-07-17,1988-07-18,1988-07-17,310.836481481481,2,NERC,64.8148148148148,3.0,15122.871794212748,313.085167785235,8,3.038590604026979,2.0
1988-07-21,1988-07-22,1988-07-21,308.318148148148,2,NERC,57.4074074074074,3.0,15739.508090509044,313.085167785235,8,3.038590604026979,2.0
1988-07-25,1988-07-26,1988-07-25,304.397955555556,2,NERC,47.5555555555556,1.0,16348.304001620156,313.085167785235,8,3.038590604026979,2.0
1988-07-27,1988-08-03,1988-07-31,312.121582278481,8,NERC,92.6160337552743,-5.0,18845.276659848005,313.085167785235,8,3.038590604026979,2.0
1988-07-29,1988-07-30,1988-07-29,305.524067460317,2,NERC,50.3968253968254,2.0,19456.324794768636,313.085167785235,8,3.038590604026979,2.0
1988-08-01,1988-08-02,1988-08-01,309.96744966443,2,NERC,55.7046979865772,0.0,20076.259694097498,313.085167785235,8,3.038590604026979,2.0
1988-08-02,1988-08-05,1988-08-03,304.838360655738,4,NERC,93.4426229508197,-3.0,21295.61313672045,313.085167785235,8,3.038590604026979,2.0
1988-08-02,1988-08-05,1988-08-02,306.871785714286,4,NERC,77.5793650793651,-2.0,22523.100279577593,313.085167785235,8,3.038590604026979,2.0
1988-08-03,1988-08-06,1988-08-04,303.416865671642,4,NERC,88.0597014925373,4.0,23736.76774226416,313.085167785235,8,3.038590604026979,2.0
1988-08-10,1988-08-15,1988-08-13,303.091641791045,6,NERC,73.134328358209,-4.0,25555.31759301043,313.085167785235,8,3.038590604026979,2.0
1988-08-11,1988-08-12,1988-08-11,310.67835443038,2,NERC,76.5822784810127,0.0,26176.67430187119,313.085167785235,8,3.038590604026979,2.0
1988-08-12,1988-08-15,1988-08-14,304.425901639344,4,NERC,77.0491803278689,-3.0,27394.377908428567,313.085167785235,8,3.038590604026979,2.0
1988-08-12,1988-08-15,1988-08-15,306.520238095238,4,NERC,81.5476190476191,-1.0,28620.45886080952,313.085167785235,8,3.038590604026979,2.0
1988-08-14,1988-08-18,1988-08-17,309.684338842975,5,NERC,62.8099173553719,-4.0,30168.880555024392,313.085167785235,8,3.038590604026979,2.0
1988-08-14,1988-08-18,1988-08-16,313.085167785235,5,NERC,100.0,-3.0,31734.30639395057,313.085167785235,8,3.038590604026979,2.0
1988-08-15,1988-08-17,1988-08-16,312.834451476793,3,NERC,83.5443037974684,18.0,32672.809748380947,313.085167785235,8,3.038590604026979,2.0
1988-09-04,1988-09-05,1988-09-04,310.328888888889,2,NERC,72.2222222222222,303.0,33293.467526158725,313.085167785235,8,3.038590604026979,2.0
1989-07-05,1989-07-06,1989-07-05,305.740930232558,2,NERC,61.6279069767442,1.0,611.481860465116,310.99970464135,3,-2.085463143885022,-5.0
1989-07-07,1989-07-08,1989-07-07,309.827962962963,2,NERC,55.5555555555556,0.0,1231.137786391042,310.99970464135,3,-2.085463143885022,-5.0
1989-07-08,1989-07-10,1989-07-09,310.99970464135,3,NERC,71.0970464135021,16.0,2164.136900315092,310.99970464135,3,-2.085463143885022,-5.0
1989-07-08,1989-07-09,1989-07-08,305.487325581395,2,NERC,55.8139534883721,-1.0,2775.111551477882,310.99970464135,3,-2.085463143885022,-5.0
1989-07-26,1989-07-27,1989-07-26,302.57447761194,2,NERC,79.1044776119403,6.0,3380.260506701762,310.99970464135,3,-2.085463143885022,-5.0
1989-08-02,1989-08-04,1989-08-04,310.159135021097,3,NERC,77.2151898734177,320.0,4310.737911765053,310.99970464135,3,-2.085463143885022,-5.0
1990-06-20,1990-06-21,1990-06-20,309.603429752066,2,NERC,47.5206611570248,3.0,619.206859504132,311.503271604938,7,0.503566963588014,4.0
1990-06-24,1990-06-30,1990-06-25,310.468409090909,7,NERC,63.6363636363636,-3.0,2792.485723140495,311.503271604938,7,0.503566963588014,4.0
1990-06-27,1990-07-02,1990-06-29,305.460581395349,6,NERC,63.953488372093,7.0,4625.249211512589,311.503271604938,7,0.503566963588014,4.0
1990-07-09,1990-07-10,1990-07-09,306.851570247934,2,NERC,50.8264462809917,1.0,5238.952352008457,311.503271604938,7,0.503566963588014,4.0
1990-07-11,1990-07-14,1990-07-12,308.668518518519,4,NERC,68.5185185185185,-2.0,6473.626426082533,311.503271604938,7,0.503566963588014,4.0
1990-07-12,1990-07-13,1990-07-12,304.120222222222,2,NERC,43.5555555555556,24.0,7081.8668705269765,311.503271604938,7,0.503566963588014,4.0
1990-08-06,1990-08-10,1990-08-06,309.553333333333,5,NERC,64.8148148148148,-3.0,8629.633537193642,311.503271604938,7,0.503566963588014,4.0
1990-08-07,1990-08-09,1990-08-08,305.208844444444,3,NERC,60.4444444444444,19.0,9545.260070526974,311.503271604938,7,0.503566963588014,4.0
1990-08-28,1990-08-29,1990-08-29,311.503271604938,2,NERC,46.9135802469136,307.0,10168.26661373685,311.503271604938,7,0.503566963588014,4.0
1991-07-02,1991-07-05,1991-07-03,308.980185185185,4,NERC,62.962962962963,12.0,1235.92074074074,308.980185185185,4,-2.5230864197529854,-3.0
1991-07-17,1991-07-18,1991-07-17,307.198691983122,2,NERC,45.1476793248945,1.0,1850.318124706984,308.980185185185,4,-2.5230864197529854,-3.0
1991-07-19,1991-07-21,1991-07-20,304.728360655738,3,NERC,85.2459016393443,-2.0,2764.503206674198,308.980185185185,4,-2.5230864197529854,-3.0
1991-07-19,1991-07-21,1991-07-20,304.784626865672,3,NERC,82.089552238806,-1.0,3678.8570872712144,308.980185185185,4,-2.5230864197529854,-3.0
1991-07-20,1991-07-23,1991-07-22,305.29369047619,4,NERC,81.5476190476191,-1.0,4900.0318491759745,308.980185185185,4,-2.5230864197529854,-3.0
1991-07-22,1991-07-23,1991-07-23,307.422060085837,2,NERC,70.3862660944206,34.0,5514.875969347649,308.980185185185,4,-2.5230864197529854,-3.0
1991-08-26,1991-08-28,1991-08-26,308.66888185654,3,NERC,58.0168776371308,317.0,6440.882614917268,308.980185185185,4,-2.5230864197529854,-3.0
1992-07-10,1992-07-14,1992-07-14,307.72339055794,5,NERC,75.9656652360515,30.0,1538.6169527897,307.72339055794,5,-1.2567946272450286,1.0
1992-08-13,1992-08-14,1992-08-13,304.569333333333,2,NERC,44.4444444444444,326.0,2147.755619456366,307.72339055794,5,-1.2567946272450286,1.0
1993-07-06,1993-07-10,1993-07-06,303.639016393443,5,NERC,85.2459016393443,-3.0,1518.195081967215,309.957222222222,5,2.233831664282036,0.0
1993-07-07,1993-07-10,1993-07-10,303.495671641791,4,NERC,82.089552238806,-2.0,2732.1777685343786,309.957222222222,5,2.233831664282036,0.0
1993-07-08,1993-07-09,1993-07-09,304.764345238095,2,NERC,64.8809523809524,-1.0,3341.706459010569,309.957222222222,5,2.233831664282036,0.0
1993-07-08,1993-07-12,1993-07-10,308.210386266094,5,NERC,81.9742489270386,2.0,4882.75839034104,309.957222222222,5,2.233831664282036,0.0
1993-07-14,1993-07-15,1993-07-14,308.154377682403,2,NERC,60.0858369098713,6.0,5499.067145705845,309.957222222222,5,2.233831664282036,0.0
1993-07-21,1993-07-22,1993-07-21,308.951859504132,2,NERC,50.8264462809917,3.0,6116.970864714109,309.957222222222,5,2.233831664282036,0.0
1993-07-25,1993-07-28,1993-07-28,308.18305785124,4,NERC,73.9669421487603,-1.0,7349.7030961190685,309.957222222222,5,2.233831664282036,0.0
1993-07-27,1993-07-30,1993-07-29,309.455743801653,4,NERC,92.5619834710744,-2.0,8587.526071325681,309.957222222222,5,2.233831664282036,0.0
1993-07-28,1993-07-29,1993-07-29,308.774849785408,2,NERC,71.6738197424893,0.0,9205.075770896497,309.957222222222,5,2.233831664282036,0.0
1993-07-29,1993-08-01,1993-07-29,307.957719298246,4,NERC,63.1578947368421,0.0,10436.90664808948,309.957222222222,5,2.233831664282036,0.0
1993-08-01,1993-08-02,1993-08-01,309.868518518518,2,NERC,66.6666666666667,17.0,11056.643685126517,309.957222222222,5,2.233831664282036,0.0
1993-08-19,1993-08-20,1993-08-19,309.957222222222,2,NERC,48.7654320987654,299.0,11676.55812957096,309.957222222222,5,2.233831664282036,0.0
1994-06-15,1994-06-19,1994-06-18,304.477936507937,5,NERC,79.1666666666667,-3.0,1522.389682539685,315.194893617021,9,5.237671394799008,4.0
1994-06-16,1994-06-18,1994-06-18,303.22737704918,3,NERC,70.4918032786885,6.0,2432.071813687225,315.194893617021,9,5.237671394799008,4.0
1994-06-24,1994-07-02,1994-06-26,311.893863636364,9,NERC,79.5454545454546,-6.0,5239.116586414501,315.194893617021,9,5.237671394799008,4.0
1994-06-26,1994-06-29,1994-06-28,315.194893617021,4,NERC,61.1702127659575,8.0,6499.896160882586,315.194893617021,9,5.237671394799008,4.0
1994-07-07,1994-07-09,1994-07-08,301.846557377049,3,NERC,75.4098360655738,12.0,7405.435833013733,315.194893617021,9,5.237671394799008,4.0
1994-07-21,1994-07-22,1994-07-21,302.841343283582,2,NERC,67.1641791044776,0.0,8011.118519580897,315.194893617021,9,5.237671394799008,4.0
1994-07-22,1994-07-23,1994-07-22,305.089955555556,2,NERC,44.4444444444444,353.0,8621.298430692008,315.194893617021,9,5.237671394799008,4.0
1995-07-11,1995-07-12,1995-07-11,304.939069767442,2,NERC,53.4883720930233,0.0,609.878139534884,314.124680851064,7,-1.0702127659570237,-2.0
1995-07-12,1995-07-13,1995-07-13,308.562827004219,2,NERC,59.0717299578059,0.0,1227.003793543322,314.124680851064,7,-1.0702127659570237,-2.0
1995-07-13,1995-07-16,1995-07-14,306.522063492063,4,NERC,87.6984126984127,-2.0,2453.092047511574,314.124680851064,7,-1.0702127659570237,-2.0
1995-07-13,1995-07-14,1995-07-13,307.275289256198,2,NERC,61.1570247933884,-1.0,3067.64262602397,314.124680851064,7,-1.0702127659570237,-2.0
1995-07-13,1995-07-14,1995-07-13,309.474295302013,2,NERC,67.7852348993289,-1.0,3686.591216627996,314.124680851064,7,-1.0702127659570237,-2.0
1995-07-14,1995-07-15,1995-07-14,303.901194029851,2,NERC,61.1940298507463,-1.0,4294.393604687698,314.124680851064,7,-1.0702127659570237,-2.0
1995-07-14,1995-07-15,1995-07-14,304.946557377049,2,NERC,77.0491803278689,11.0,4904.286719441796,314.124680851064,7,-1.0702127659570237,-2.0
1995-07-26,1995-07-30,1995-07-28,311.439545454545,5,NERC,68.1818181818182,-3.0,6461.484446714521,314.124680851064,7,-1.0702127659570237,-2.0
1995-07-27,1995-07-29,1995-07-28,314.124680851064,3,NERC,62.7659574468085,-2.0,7403.858489267713,314.124680851064,7,-1.0702127659570237,-2.0
1995-07-27,1995-07-30,1995-07-29,306.35023255814,4,NERC,61.6279069767442,8.0,8629.259419500273,314.124680851064,7,-1.0702127659570237,-2.0
1995-08-07,1995-08-08,1995-08-07,305.416627906977,2,NERC,56.9767441860465,5.0,9240.092675314227,314.124680851064,7,-1.0702127659570237,-2.0
1995-08-13,1995-08-19,1995-08-13,307.517479338843,7,NERC,78.9256198347108,-2.0,11392.715030686128,314.124680851064,7,-1.0702127659570237,-2.0
1995-08-13,1995-08-17,1995-08-15,309.071239669421,5,NERC,90.0826446280992,-4.0,12938.071229033234,314.124680851064,7,-1.0702127659570237,-2.0
1995-08-13,1995-08-14,1995-08-13,307.387682403433,2,NERC,61.3733905579399,-1.0,13552.846593840099,314.124680851064,7,-1.0702127659570237,-2.0
1995-08-13,1995-08-16,1995-08-14,304.770892857143,4,NERC,70.2380952380952,-3.0,14771.930165268672,314.124680851064,7,-1.0702127659570237,-2.0
1995-08-17,1995-08-20,1995-08-17,310.672469135802,4,NERC,58.0246913580247,-2.0,16014.620041811879,314.124680851064,7,-1.0702127659570237,-2.0
1995-08-18,1995-08-19,1995-08-18,308.586912751678,2,NERC,59.7315436241611,319.0,16631.793867315235,314.124680851064,7,-1.0702127659570237,-2.0
1996-07-03,1996-07-05,1996-07-04,304.921976744186,3,NERC,62.7906976744186,22.0,914.765930232558,308.576851851852,5,-5.547828999212015,-2.0
1996-07-27,1996-07-28,1996-07-27,304.166977777778,2,NERC,36.8888888888889,13.0,1523.099885788114,308.576851851852,5,-5.547828999212015,-2.0
1996-08-10,1996-08-14,1996-08-13,308.576851851852,5,NERC,66.6666666666667,323.0,3065.984145047374,308.576851851852,5,-5.547828999212015,-2.0
1997-07-03,1997-07-04,1997-07-03,308.459421487603,2,NERC,54.5454545454545,12.0,616.918842975206,311.55053125,3,2.973679398148022,-2.0
1997-07-16,1997-07-17,1997-07-16,305.296976744186,2,NERC,59.3023255813954,8.0,1227.512796463578,311.55053125,3,2.973679398148022,-2.0
1997-07-25,1997-07-26,1997-07-25,311.55053125,2,NERC,56.25,0.0,1850.613858963578,311.55053125,3,2.973679398148022,-2.0
1997-07-26,1997-07-27,1997-07-26,310.344899328859,2,NERC,64.4295302013423,0.0,2471.303657621296,311.55053125,3,2.973679398148022,-2.0
