start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1997-10-04,1997-10-09,1997-10-06,299.677857142857,6,NERC,83.9285714285714,-4.0,22136.378037692903,310.175531914894,7,-3.0223936170210095,-2.0
1997-10-05,1997-10-10,1997-10-06,302.357553648069,6,NERC,79.8283261802575,-3.0,23950.52335958132,310.175531914894,7,-3.0223936170210095,-2.0
1997-10-07,1997-10-09,1997-10-07,301.395247933884,3,NERC,34.297520661157,0.0,24854.70910338297,310.175531914894,7,-3.0223936170210095,-2.0
1997-10-09,1997-10-12,1997-10-09,304.661172839506,4,NERC,61.7283950617284,20.0,26073.353794740993,310.175531914894,7,-3.0223936170210095,-2.0
1997-11-01,1997-11-05,1997-11-02,299.175740740741,5,NERC,66.6666666666667,142.0,27569.232498444697,310.175531914894,7,-3.0223936170210095,-2.0
1998-03-27,1998-04-01,1998-03-31,298.555737704918,6,NERC,91.8032786885246,-3.0,1791.334426229508,313.711063829787,16,3.5355319148929993,9.0
1998-03-27,1998-03-31,1998-03-29,299.317355371901,5,NERC,93.801652892562,-4.0,3287.921203089013,313.711063829787,16,3.5355319148929993,9.0
1998-03-29,1998-03-31,1998-03-30,300.252575107296,3,NERC,80.2575107296137,-2.0,4188.678928410901,313.711063829787,16,3.5355319148929993,9.0
1998-03-29,1998-03-31,1998-03-30,300.850743801653,3,NERC,54.5454545454545,36.0,5091.231159815859,313.711063829787,16,3.5355319148929993,9.0
1998-05-06,1998-05-08,1998-05-07,308.472393617021,3,NERC,35.1063829787234,5.0,6016.648340666923,313.711063829787,16,3.5355319148929993,9.0
1998-05-13,1998-05-15,1998-05-14,303.821744966443,3,NERC,61.0738255033557,-2.0,6928.113575566252,313.711063829787,16,3.5355319148929993,9.0
1998-05-13,1998-05-16,1998-05-15,304.142644628099,4,NERC,92.5619834710744,-2.0,8144.684154078648,313.711063829787,16,3.5355319148929993,9.0
1998-05-14,1998-05-24,1998-05-20,306.620578512397,11,NERC,78.9256198347108,-7.0,11517.510517715014,313.711063829787,16,3.5355319148929993,9.0
1998-05-14,1998-05-16,1998-05-15,301.703055555556,3,NERC,59.3253968253968,-2.0,12422.619684381683,313.711063829787,16,3.5355319148929993,9.0
1998-05-17,1998-05-23,1998-05-19,306.90987654321,7,NERC,84.5679012345679,-6.0,14570.988820184153,313.711063829787,16,3.5355319148929993,9.0
1998-05-17,1998-05-26,1998-05-21,307.444736842105,10,NERC,70.1754385964912,-8.0,17645.436188605203,313.711063829787,16,3.5355319148929993,9.0
1998-05-17,1998-05-19,1998-05-18,303.029725738397,3,NERC,71.5189873417722,-2.0,18554.525365820395,313.711063829787,16,3.5355319148929993,9.0
1998-05-17,1998-05-23,1998-05-21,310.112712765957,7,NERC,72.3404255319149,-6.0,20725.314355182094,313.711063829787,16,3.5355319148929993,9.0
1998-05-17,1998-05-20,1998-05-19,305.140268456376,4,NERC,78.5234899328859,-3.0,21945.875429007596,313.711063829787,16,3.5355319148929993,9.0
1998-05-18,1998-05-20,1998-05-20,303.640578512397,3,NERC,50.0,-2.0,22856.797164544787,313.711063829787,16,3.5355319148929993,9.0
1998-05-18,1998-05-20,1998-05-19,301.759861111111,3,NERC,71.4285714285714,-2.0,23762.07674787812,313.711063829787,16,3.5355319148929993,9.0
1998-05-18,1998-05-22,1998-05-19,307.3315,5,NERC,83.4375,-3.0,25298.73424787812,313.711063829787,16,3.5355319148929993,9.0
1998-05-19,1998-05-21,1998-05-20,304.003519313305,3,NERC,66.9527896995708,7.0,26210.744805818034,313.711063829787,16,3.5355319148929993,9.0
1998-05-28,1998-06-02,1998-05-30,309.426,6,NERC,65.3125,-5.0,28067.300805818035,313.711063829787,16,3.5355319148929993,9.0
1998-05-28,1998-05-31,1998-05-31,305.569194630872,4,NERC,53.0201342281879,-3.0,29289.577584341525,313.711063829787,16,3.5355319148929993,9.0
1998-05-28,1998-06-04,1998-06-01,312.630478723404,8,NERC,86.7021276595745,-6.0,31790.621414128756,313.711063829787,16,3.5355319148929993,9.0
1998-05-29,1998-05-31,1998-05-31,301.312817460317,3,NERC,64.0873015873016,-1.0,32694.559866509706,313.711063829787,16,3.5355319148929993,9.0
1998-05-30,1998-06-04,1998-05-31,309.418395061728,6,NERC,87.6543209876543,-3.0,34551.07023688008,313.711063829787,16,3.5355319148929993,9.0
1998-06-01,1998-06-06,1998-06-02,308.645964912281,6,NERC,77.1929824561403,3.0,36402.94602635376,313.711063829787,16,3.5355319148929993,9.0
1998-06-01,1998-06-04,1998-06-02,309.393429752066,4,NERC,84.7107438016529,-3.0,37640.51974536203,313.711063829787,16,3.5355319148929993,9.0
1998-06-09,1998-06-15,1998-06-14,309.740061728395,7,NERC,80.8641975308642,-5.0,39808.70017746079,313.711063829787,16,3.5355319148929993,9.0
1998-06-10,1998-06-25,1998-06-18,310.422280701754,16,NERC,89.4736842105263,-14.0,44775.45666868886,313.711063829787,16,3.5355319148929993,9.0
1998-06-11,1998-06-18,1998-06-18,308.978347107438,8,NERC,61.1570247933884,-6.0,47247.28344554836,313.711063829787,16,3.5355319148929993,9.0
1998-06-12,1998-06-21,1998-06-14,313.316276595745,10,NERC,87.2340425531915,-4.0,50380.446211505805,313.711063829787,16,3.5355319148929993,9.0
1998-06-17,1998-06-22,1998-06-20,309.833641975309,6,NERC,80.2469135802469,-3.0,52239.44806335766,313.711063829787,16,3.5355319148929993,9.0
1998-06-19,1998-06-21,1998-06-20,310.7926875,3,NERC,47.5,0.0,53171.82612585766,313.711063829787,16,3.5355319148929993,9.0
1998-06-21,1998-07-01,1998-06-30,309.949917355372,11,NERC,87.1900826446281,-9.0,56581.27521676676,313.711063829787,16,3.5355319148929993,9.0
1998-06-22,1998-06-28,1998-06-25,307.140330578512,7,NERC,81.4049586776859,-4.0,58731.257530816336,313.711063829787,16,3.5355319148929993,9.0
1998-06-24,1998-06-30,1998-06-29,311.50890625,7,NERC,59.0625,-5.0,60911.81987456634,313.711063829787,16,3.5355319148929993,9.0
1998-06-24,1998-06-29,1998-06-25,307.813020134228,6,NERC,78.5234899328859,-5.0,62758.69799537171,313.711063829787,16,3.5355319148929993,9.0
1998-06-25,1998-06-27,1998-06-27,308.145493562232,3,NERC,59.656652360515,-2.0,63683.1344760584,313.711063829787,16,3.5355319148929993,9.0
1998-06-25,1998-06-27,1998-06-25,304.428511904762,3,NERC,60.3174603174603,-1.0,64596.42001177269,313.711063829787,16,3.5355319148929993,9.0
1998-06-26,1998-06-28,1998-06-27,312.663191489362,3,NERC,51.0638297872341,-1.0,65534.40958624077,313.711063829787,16,3.5355319148929993,9.0
1998-06-27,1998-06-30,1998-06-29,310.329545454545,4,NERC,61.3636363636364,-3.0,66775.72776805895,313.711063829787,16,3.5355319148929993,9.0
1998-06-27,1998-07-06,1998-06-30,309.712280701754,10,NERC,92.9824561403509,-1.0,69872.85057507649,313.711063829787,16,3.5355319148929993,9.0
1998-07-05,1998-07-10,1998-07-07,308.910578512397,6,NERC,60.7438016528926,-4.0,71726.31404615087,313.711063829787,16,3.5355319148929993,9.0
1998-07-06,1998-07-10,1998-07-07,311.432530864198,5,NERC,63.5802469135803,0.0,73283.47670047186,313.711063829787,16,3.5355319148929993,9.0
1998-07-06,1998-07-08,1998-07-07,312.970053191489,3,NERC,63.8297872340426,-2.0,74222.38686004633,313.711063829787,16,3.5355319148929993,9.0
1998-07-10,1998-07-16,1998-07-12,313.711063829787,7,NERC,77.6595744680851,-2.0,76418.36430685484,313.711063829787,16,3.5355319148929993,9.0
1998-07-14,1998-07-16,1998-07-15,309.046136363636,3,NERC,38.6363636363636,0.0,77345.50271594575,313.711063829787,16,3.5355319148929993,9.0
1998-07-16,1998-07-18,1998-07-17,305.1968,3,NERC,48.0,-2.0,78261.09311594575,313.711063829787,16,3.5355319148929993,9.0
1998-07-16,1998-07-19,1998-07-18,307.560555555556,4,NERC,51.8518518518519,-2.0,79491.33533816798,313.711063829787,16,3.5355319148929993,9.0
1998-07-17,1998-07-20,1998-07-20,310.372901234568,4,NERC,59.2592592592593,-2.0,80732.82694310625,313.711063829787,16,3.5355319148929993,9.0
1998-07-18,1998-07-21,1998-07-19,306.93523255814,4,NERC,63.953488372093,-2.0,81960.5678733388,313.711063829787,16,3.5355319148929993,9.0
1998-07-19,1998-07-21,1998-07-20,308.830067114094,3,NERC,58.3892617449665,-2.0,82887.05807468109,313.711063829787,16,3.5355319148929993,9.0
1998-07-19,1998-07-21,1998-07-20,312.71534375,3,NERC,64.0625,7.0,83825.20410593109,313.711063829787,16,3.5355319148929993,9.0
1998-07-28,1998-08-02,1998-07-31,311.867345679012,6,NERC,71.6049382716049,-1.0,85696.40818000516,313.711063829787,16,3.5355319148929993,9.0
1998-08-01,1998-08-03,1998-08-03,312.527287234043,3,NERC,51.5957446808511,0.0,86633.9900417073,313.711063829787,16,3.5355319148929993,9.0
1998-08-03,1998-08-06,1998-08-04,310.334259259259,4,NERC,64.8148148148148,17.0,87875.32707874432,313.711063829787,16,3.5355319148929993,9.0
1998-08-23,1998-08-25,1998-08-25,306.705150214592,3,NERC,63.519313304721,0.0,88795.4425293881,313.711063829787,16,3.5355319148929993,9.0
1998-08-25,1998-09-01,1998-08-27,308.752456140351,8,NERC,78.9473684210526,-4.0,91265.4621785109,313.711063829787,16,3.5355319148929993,9.0
1998-08-25,1998-08-30,1998-08-28,311.567160493827,6,NERC,77.7777777777778,-5.0,93134.86514147387,313.711063829787,16,3.5355319148929993,9.0
1998-08-25,1998-08-31,1998-08-26,309.306611570248,7,NERC,85.5371900826446,-6.0,95300.01142246561,313.711063829787,16,3.5355319148929993,9.0
1998-08-28,1998-09-05,1998-08-29,303.420355555556,9,NERC,61.3333333333333,-7.0,98030.7946224656,313.711063829787,16,3.5355319148929993,9.0
1998-08-29,1998-09-03,1998-09-02,307.301111111111,6,NERC,64.8148148148148,0.0,99874.60128913228,313.711063829787,16,3.5355319148929993,9.0
1998-09-03,1998-09-09,1998-09-04,303.536395348837,7,NERC,54.6511627906977,-5.0,101999.35605657414,313.711063829787,16,3.5355319148929993,9.0
1998-09-03,1998-09-08,1998-09-04,311.453148148148,6,NERC,78.3950617283951,-5.0,103868.07494546303,313.711063829787,16,3.5355319148929993,9.0
1998-09-03,1998-09-07,1998-09-05,312.19765625,5,NERC,83.4375,-4.0,105429.06322671303,313.711063829787,16,3.5355319148929993,9.0
1998-09-04,1998-09-07,1998-09-06,307.201363636364,4,NERC,69.8347107438017,-3.0,106657.86868125848,313.711063829787,16,3.5355319148929993,9.0
1998-09-04,1998-09-07,1998-09-06,309.812214765101,4,NERC,69.1275167785235,5.0,107897.11754031888,313.711063829787,16,3.5355319148929993,9.0
1998-09-12,1998-09-15,1998-09-14,303.023115079365,4,NERC,74.4047619047619,-2.0,109109.21000063635,313.711063829787,16,3.5355319148929993,9.0
1998-09-13,1998-09-17,1998-09-13,304.673733905579,5,NERC,65.6652360515021,-2.0,110632.57867016424,313.711063829787,16,3.5355319148929993,9.0
1998-09-13,1998-09-15,1998-09-14,305.919421487603,3,NERC,63.2231404958678,-2.0,111550.33693462705,313.711063829787,16,3.5355319148929993,9.0
1998-09-15,1998-09-17,1998-09-15,300.023155555556,3,NERC,45.3333333333333,8.0,112450.40640129372,313.711063829787,16,3.5355319148929993,9.0
1998-09-25,1998-09-30,1998-09-27,305.361652892562,6,NERC,70.6611570247934,-5.0,114282.57631864908,313.711063829787,16,3.5355319148929993,9.0
1998-09-25,1998-09-30,1998-09-25,308.15275,6,NERC,67.8125,-4.0,116131.49281864909,313.711063829787,16,3.5355319148929993,9.0
1998-09-26,1998-09-28,1998-09-27,304.679270386266,3,NERC,74.6781115879828,-1.0,117045.53062980788,313.711063829787,16,3.5355319148929993,9.0
1998-09-27,1998-10-02,1998-09-30,307.501790123457,6,NERC,84.5679012345679,-4.0,118890.54137054863,313.711063829787,16,3.5355319148929993,9.0
1998-09-28,1998-09-30,1998-09-29,308.288617021277,3,NERC,56.3829787234043,16.0,119815.40722161246,313.711063829787,16,3.5355319148929993,9.0
1998-10-16,1998-10-18,1998-10-16,300.204876033058,3,NERC,49.5867768595041,11.0,120716.02184971163,313.711063829787,16,3.5355319148929993,9.0
1998-10-29,1998-11-01,1998-10-31,301.032148760331,4,NERC,54.1322314049587,24.0,121920.15044475296,313.711063829787,16,3.5355319148929993,9.0
1998-11-25,1998-12-07,1998-12-06,298.703950617284,13,NERC,87.037037037037,-10.0,125803.30180277766,313.711063829787,16,3.5355319148929993,9.0
1998-11-27,1998-11-29,1998-11-29,298.031063829787,3,NERC,34.5744680851064,0.0,126697.39499426702,313.711063829787,16,3.5355319148929993,9.0
1998-11-29,1998-12-08,1998-12-05,298.444338842975,10,NERC,94.2148760330578,-5.0,129681.83838269676,313.711063829787,16,3.5355319148929993,9.0
1998-12-03,1998-12-08,1998-12-04,300.435263157895,6,NERC,68.421052631579,-4.0,131484.44996164413,313.711063829787,16,3.5355319148929993,9.0
1998-12-04,1998-12-06,1998-12-05,298.482180851064,3,NERC,44.6808510638298,14.0,132379.89650419733,313.711063829787,16,3.5355319148929993,9.0
1998-12-20,1998-12-22,1998-12-21,300.465614035088,3,NERC,45.6140350877193,29.0,133281.29334630258,313.711063829787,16,3.5355319148929993,9.0
1999-01-20,1999-01-23,1999-01-23,300.138771929825,4,NERC,70.1754385964912,13.0,1200.5550877193,312.469734042553,10,-1.241329787234008,-6.0
1999-02-05,1999-02-11,1999-02-08,299.376914893617,7,NERC,64.8936170212766,50.0,3296.193491974619,312.469734042553,10,-1.241329787234008,-6.0
1999-04-02,1999-04-05,1999-04-05,302.166033057851,4,NERC,62.8099173553719,-2.0,4504.857624206023,312.469734042553,10,-1.241329787234008,-6.0
1999-04-03,1999-04-12,1999-04-10,304.428421052632,10,NERC,78.9473684210526,-5.0,7549.141834732343,312.469734042553,10,-1.241329787234008,-6.0
1999-04-07,1999-04-11,1999-04-10,303.169504132231,5,NERC,66.5289256198347,12.0,9064.989355393498,312.469734042553,10,-1.241329787234008,-6.0
1999-04-07,1999-04-10,1999-04-10,302.38,4,NERC,54.9382716049383,-3.0,10274.509355393498,312.469734042553,10,-1.241329787234008,-6.0
1999-04-23,1999-04-27,1999-04-24,305.807719298246,5,NERC,42.1052631578947,33.0,11803.547951884728,312.469734042553,10,-1.241329787234008,-6.0
1999-05-30,1999-06-02,1999-05-31,300.931791044776,4,NERC,67.1641791044776,3.0,13007.275116063833,312.469734042553,10,-1.241329787234008,-6.0
1999-06-05,1999-06-08,1999-06-06,305.900805369128,4,NERC,76.510067114094,-2.0,14230.878337540344,312.469734042553,10,-1.241329787234008,-6.0
1999-06-06,1999-06-10,1999-06-09,303.458472222222,5,NERC,80.952380952381,-3.0,15748.170698651455,312.469734042553,10,-1.241329787234008,-6.0
1999-06-07,1999-06-09,1999-06-08,306.951673819742,3,NERC,65.6652360515021,21.0,16669.02572011068,312.469734042553,10,-1.241329787234008,-6.0
1999-06-30,1999-07-02,1999-07-01,309.5775,3,NERC,50.0,1.0,17597.75822011068,312.469734042553,10,-1.241329787234008,-6.0
1999-07-03,1999-07-06,1999-07-05,304.368032786885,4,NERC,77.0491803278689,-3.0,18815.230351258222,312.469734042553,10,-1.241329787234008,-6.0
1999-07-03,1999-07-06,1999-07-04,305.792738095238,4,NERC,79.9603174603175,-2.0,20038.401303639173,312.469734042553,10,-1.241329787234008,-6.0
1999-07-04,1999-07-06,1999-07-06,306.486363636364,3,NERC,55.7851239669422,-2.0,20957.860394548265,312.469734042553,10,-1.241329787234008,-6.0
1999-07-04,1999-07-06,1999-07-05,303.312537313433,3,NERC,59.7014925373134,-2.0,21867.798006488563,312.469734042553,10,-1.241329787234008,-6.0
1999-07-04,1999-07-06,1999-07-05,307.81660944206,3,NERC,69.9570815450644,10.0,22791.24783481474,312.469734042553,10,-1.241329787234008,-6.0
1999-07-16,1999-07-18,1999-07-17,304.376119402985,3,NERC,55.2238805970149,-2.0,23704.376193023698,312.469734042553,10,-1.241329787234008,-6.0
1999-07-16,1999-07-18,1999-07-17,303.732459016393,3,NERC,50.8196721311476,4.0,24615.573570072876,312.469734042553,10,-1.241329787234008,-6.0
1999-07-22,1999-07-25,1999-07-23,305.169226190476,4,NERC,57.1428571428571,1.0,25836.250474834782,312.469734042553,10,-1.241329787234008,-6.0
1999-07-26,1999-07-28,1999-07-26,307.626094420601,3,NERC,56.6523605150215,-1.0,26759.128758096584,312.469734042553,10,-1.241329787234008,-6.0
1999-07-27,1999-08-02,1999-07-31,310.796859504132,7,NERC,92.9752066115702,-5.0,28934.70677462551,312.469734042553,10,-1.241329787234008,-6.0
1999-07-28,1999-07-31,1999-07-29,311.028657718121,4,NERC,80.5369127516778,-3.0,30178.82140549799,312.469734042553,10,-1.241329787234008,-6.0
1999-07-28,1999-07-30,1999-07-29,309.146033755274,3,NERC,59.915611814346,-2.0,31106.259506763814,312.469734042553,10,-1.241329787234008,-6.0
1999-07-28,1999-07-31,1999-07-31,307.002063492063,4,NERC,57.1428571428571,-2.0,32334.267760732066,312.469734042553,10,-1.241329787234008,-6.0
1999-07-29,1999-08-01,1999-07-30,309.700702479339,4,NERC,74.7933884297521,-3.0,33573.07057064942,312.469734042553,10,-1.241329787234008,-6.0
1999-07-29,1999-08-01,1999-07-29,310.265061728395,4,NERC,47.5308641975309,-2.0,34814.130817563004,312.469734042553,10,-1.241329787234008,-6.0
1999-07-30,1999-08-01,1999-07-31,310.53991416309,3,NERC,75.5364806866953,-1.0,35745.75056005227,312.469734042553,10,-1.241329787234008,-6.0
1999-07-31,1999-08-02,1999-08-02,308.82350877193,3,NERC,59.6491228070175,9.0,36672.22108636806,312.469734042553,10,-1.241329787234008,-6.0
1999-08-11,1999-08-13,1999-08-13,311.375308641975,3,NERC,64.8148148148148,-2.0,37606.34701229398,312.469734042553,10,-1.241329787234008,-6.0
1999-08-11,1999-08-13,1999-08-13,307.925165289256,3,NERC,46.2809917355372,-2.0,38530.12250816175,312.469734042553,10,-1.241329787234008,-6.0
1999-08-11,1999-08-15,1999-08-13,312.469734042553,5,NERC,62.7659574468085,18.0,40092.47117837452,312.469734042553,10,-1.241329787234008,-6.0
1999-08-11,1999-08-13,1999-08-13,307.74356223176,3,NERC,66.0944206008584,-2.0,41015.7018650698,312.469734042553,10,-1.241329787234008,-6.0
1999-08-11,1999-08-14,1999-08-13,309.991487603306,4,NERC,80.1652892561984,-3.0,42255.66781548302,312.469734042553,10,-1.241329787234008,-6.0
