start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1980-09-06,1980-09-08,1980-09-08,307.053020134228,3,NERC,63.0872483221477,-2.0,129321.29000908748,315.248563829787,21,,
1980-09-06,1980-09-08,1980-09-08,306.228565400844,3,NERC,64.7679324894515,-1.0,130239.97570529001,315.248563829787,21,,
1980-09-07,1980-09-08,1980-09-07,307.337727272727,2,NERC,59.504132231405,0.0,130854.65115983547,315.248563829787,21,,
1980-09-08,1980-09-10,1980-09-09,309.720617283951,3,NERC,77.1604938271605,2.0,131783.8130116873,315.248563829787,21,,
1980-09-12,1980-09-16,1980-09-16,310.074197530864,5,NERC,88.2716049382716,-3.0,133334.18399934165,315.248563829787,21,,
1980-09-12,1980-09-13,1980-09-13,306.902483221477,2,NERC,47.6510067114094,-1.0,133947.98896578458,315.248563829787,21,,
1980-09-13,1980-09-14,1980-09-14,306.092768595041,2,NERC,38.0165289256198,1.0,134560.17450297467,315.248563829787,21,,
1980-09-15,1980-09-16,1980-09-15,307.633553719008,2,NERC,68.1818181818182,6.0,135175.4416104127,315.248563829787,21,,
1980-09-22,1980-09-23,1980-09-23,306.105150214592,2,NERC,66.5236051502146,7.0,135787.65191084187,315.248563829787,21,,
1980-09-30,1980-10-04,1980-10-01,307.708148148148,5,NERC,74.0740740740741,246.0,137326.19265158262,315.248563829787,21,,
1981-06-07,1981-06-11,1981-06-09,308.231363636364,5,NERC,63.6363636363636,-3.0,1541.15681818182,311.46221875,13,-3.7863450797869973,-8.0
1981-06-08,1981-06-09,1981-06-09,310.72296875,2,NERC,46.5625,0.0,2162.60275568182,311.46221875,13,-3.7863450797869973,-8.0
1981-06-09,1981-06-10,1981-06-09,306.270472103004,2,NERC,69.0987124463519,-1.0,2775.143699887828,311.46221875,13,-3.7863450797869973,-8.0
1981-06-09,1981-06-18,1981-06-16,309.472456140351,10,NERC,85.9649122807018,-5.0,5869.868261291338,311.46221875,13,-3.7863450797869973,-8.0
1981-06-09,1981-06-10,1981-06-09,307.66805785124,2,NERC,61.9834710743802,-1.0,6485.204376993818,311.46221875,13,-3.7863450797869973,-8.0
1981-06-13,1981-06-25,1981-06-22,309.045537190083,13,NERC,95.8677685950413,-11.0,10502.796360464898,311.46221875,13,-3.7863450797869973,-8.0
1981-06-14,1981-06-16,1981-06-16,308.116909871245,3,NERC,82.8326180257511,2.0,11427.147090078632,311.46221875,13,-3.7863450797869973,-8.0
1981-06-18,1981-06-25,1981-06-22,310.071818181818,8,NERC,77.2727272727273,-5.0,13907.721635533177,311.46221875,13,-3.7863450797869973,-8.0
1981-06-18,1981-06-24,1981-06-21,306.881481481482,7,NERC,61.1111111111111,-6.0,16055.89200590355,311.46221875,13,-3.7863450797869973,-8.0
1981-06-20,1981-06-23,1981-06-22,307.522105263158,4,NERC,66.6666666666667,-2.0,17285.980426956183,311.46221875,13,-3.7863450797869973,-8.0
1981-06-21,1981-06-25,1981-06-22,308.292660944206,5,NERC,76.3948497854077,-2.0,18827.443731677213,311.46221875,13,-3.7863450797869973,-8.0
1981-06-23,1981-06-24,1981-06-23,304.107674418605,2,NERC,55.8139534883721,2.0,19435.659080514422,311.46221875,13,-3.7863450797869973,-8.0
1981-06-26,1981-06-27,1981-06-27,305.741851851852,2,NERC,51.8518518518519,6.0,20047.142784218126,311.46221875,13,-3.7863450797869973,-8.0
1981-07-03,1981-07-04,1981-07-04,305.883888888889,2,NERC,48.1481481481482,0.0,20658.910561995905,311.46221875,13,-3.7863450797869973,-8.0
1981-07-04,1981-07-05,1981-07-05,304.220533333333,2,NERC,56.8888888888889,-1.0,21267.35162866257,311.46221875,13,-3.7863450797869973,-8.0
1981-07-04,1981-07-06,1981-07-06,307.606818181818,3,NERC,45.4545454545455,-1.0,22190.172083208025,311.46221875,13,-3.7863450797869973,-8.0
1981-07-05,1981-07-08,1981-07-08,307.255569620253,4,NERC,77.6371308016878,-2.0,23419.194361689035,311.46221875,13,-3.7863450797869973,-8.0
1981-07-06,1981-07-07,1981-07-06,304.148604651163,2,NERC,63.953488372093,-1.0,24027.491570991362,311.46221875,13,-3.7863450797869973,-8.0
1981-07-06,1981-07-08,1981-07-07,308.101578947368,3,NERC,68.421052631579,-2.0,24951.796307833465,311.46221875,13,-3.7863450797869973,-8.0
1981-07-06,1981-07-11,1981-07-08,303.808656716418,6,NERC,86.5671641791045,-4.0,26774.648248131976,311.46221875,13,-3.7863450797869973,-8.0
1981-07-07,1981-07-09,1981-07-09,304.370277777778,3,NERC,87.1031746031746,-2.0,27687.75908146531,311.46221875,13,-3.7863450797869973,-8.0
1981-07-07,1981-07-18,1981-07-14,309.752727272727,12,NERC,95.8677685950413,-10.0,31404.79180873803,311.46221875,13,-3.7863450797869973,-8.0
1981-07-07,1981-07-09,1981-07-09,303.056721311475,3,NERC,86.8852459016394,-2.0,32313.961972672456,311.46221875,13,-3.7863450797869973,-8.0
1981-07-08,1981-07-10,1981-07-09,306.15520661157,3,NERC,64.8760330578512,-2.0,33232.42759250717,311.46221875,13,-3.7863450797869973,-8.0
1981-07-08,1981-07-14,1981-07-09,308.038369098712,7,NERC,85.4077253218884,-5.0,35388.69617619815,311.46221875,13,-3.7863450797869973,-8.0
1981-07-09,1981-07-10,1981-07-10,308.746172839506,2,NERC,43.2098765432099,0.0,36006.188521877164,311.46221875,13,-3.7863450797869973,-8.0
1981-07-10,1981-07-18,1981-07-14,308.829649122807,9,NERC,80.7017543859649,-7.0,38785.65536398243,311.46221875,13,-3.7863450797869973,-8.0
1981-07-10,1981-07-14,1981-07-12,308.636540084388,5,NERC,81.4345991561182,-4.0,40328.838064404365,311.46221875,13,-3.7863450797869973,-8.0
1981-07-11,1981-07-12,1981-07-12,302.517213114754,2,NERC,72.1311475409836,0.0,40933.872490633876,311.46221875,13,-3.7863450797869973,-8.0
1981-07-12,1981-07-14,1981-07-13,306.482520661157,3,NERC,62.396694214876,-2.0,41853.320052617346,311.46221875,13,-3.7863450797869973,-8.0
1981-07-12,1981-07-15,1981-07-13,308.029395973154,4,NERC,88.5906040268456,-1.0,43085.43763650996,311.46221875,13,-3.7863450797869973,-8.0
1981-07-12,1981-07-13,1981-07-12,303.134821428571,2,NERC,58.9285714285714,-1.0,43691.7072793671,311.46221875,13,-3.7863450797869973,-8.0
1981-07-14,1981-07-15,1981-07-14,306.436851851852,2,NERC,53.7037037037037,-1.0,44304.58098307081,311.46221875,13,-3.7863450797869973,-8.0
1981-07-14,1981-07-16,1981-07-15,308.855740740741,3,NERC,61.1111111111111,2.0,45231.14820529303,311.46221875,13,-3.7863450797869973,-8.0
1981-07-14,1981-07-15,1981-07-14,309.89546875,2,NERC,35.0,-1.0,45850.93914279303,311.46221875,13,-3.7863450797869973,-8.0
1981-07-18,1981-07-22,1981-07-21,310.084259259259,5,NERC,87.6543209876543,-2.0,47401.36043908932,311.46221875,13,-3.7863450797869973,-8.0
1981-07-20,1981-07-22,1981-07-22,307.938181818182,3,NERC,54.5454545454545,-2.0,48325.17498454387,311.46221875,13,-3.7863450797869973,-8.0
1981-07-20,1981-07-24,1981-07-21,311.46221875,5,NERC,73.75,-4.0,49882.48607829387,311.46221875,13,-3.7863450797869973,-8.0
1981-07-20,1981-07-22,1981-07-21,304.017558139535,3,NERC,61.6279069767442,-2.0,50794.53875271248,311.46221875,13,-3.7863450797869973,-8.0
1981-07-20,1981-07-24,1981-07-21,308.504628099174,5,NERC,87.1900826446281,-3.0,52337.061893208345,311.46221875,13,-3.7863450797869973,-8.0
1981-07-21,1981-07-24,1981-07-23,311.225265957447,4,NERC,57.9787234042553,0.0,53581.96295703814,311.46221875,13,-3.7863450797869973,-8.0
1981-07-24,1981-07-26,1981-07-24,310.435555555556,3,NERC,56.1728395061729,-1.0,54513.2696237048,311.46221875,13,-3.7863450797869973,-8.0
1981-07-25,1981-07-26,1981-07-25,305.566694214876,2,NERC,50.4132231404959,0.0,55124.40301213456,311.46221875,13,-3.7863450797869973,-8.0
1981-07-26,1981-07-28,1981-07-28,307.535964912281,3,NERC,56.140350877193,-1.0,56047.010906871394,311.46221875,13,-3.7863450797869973,-8.0
1981-07-27,1981-07-28,1981-07-27,307.672355371901,2,NERC,52.0661157024794,4.0,56662.3556176152,311.46221875,13,-3.7863450797869973,-8.0
1981-08-01,1981-08-02,1981-08-02,300.00671641791,2,NERC,53.7313432835821,2.0,57262.369050451016,311.46221875,13,-3.7863450797869973,-8.0
1981-08-04,1981-08-05,1981-08-05,306.187809917355,2,NERC,67.3553719008265,1.0,57874.74467028573,311.46221875,13,-3.7863450797869973,-8.0
1981-08-06,1981-08-12,1981-08-08,303.950222222222,7,NERC,72.4444444444444,-5.0,60002.39622584128,311.46221875,13,-3.7863450797869973,-8.0
1981-08-06,1981-08-10,1981-08-07,309.648518518519,5,NERC,77.7777777777778,-4.0,61550.63881843388,311.46221875,13,-3.7863450797869973,-8.0
1981-08-07,1981-08-10,1981-08-08,306.756315789474,4,NERC,59.6491228070175,4.0,62777.66408159177,311.46221875,13,-3.7863450797869973,-8.0
1981-08-14,1981-08-16,1981-08-15,310.09037037037,3,NERC,66.0493827160494,1.0,63707.935192702884,311.46221875,13,-3.7863450797869973,-8.0
1981-08-17,1981-08-18,1981-08-18,302.482533333333,2,NERC,49.3333333333333,9.0,64312.90025936955,311.46221875,13,-3.7863450797869973,-8.0
1981-08-27,1981-08-29,1981-08-27,307.07037037037,3,NERC,62.962962962963,283.0,65234.11137048066,311.46221875,13,-3.7863450797869973,-8.0
1982-06-08,1982-06-10,1982-06-09,307.552148760331,3,NERC,60.7438016528926,24.0,922.6564462809931,311.442712765957,5,-0.019505984042950786,-8.0
1982-07-04,1982-07-05,1982-07-05,306.759127516779,2,NERC,34.8993288590604,-1.0,1536.1747013145512,311.442712765957,5,-0.019505984042950786,-8.0
1982-07-04,1982-07-05,1982-07-04,305.147594936709,2,NERC,58.6497890295359,2.0,2146.469891187969,311.442712765957,5,-0.019505984042950786,-8.0
1982-07-07,1982-07-08,1982-07-08,301.00328358209,2,NERC,65.6716417910448,-1.0,2748.476458352149,311.442712765957,5,-0.019505984042950786,-8.0
1982-07-07,1982-07-08,1982-07-07,301.89262295082,2,NERC,59.016393442623,7.0,3352.261704253789,311.442712765957,5,-0.019505984042950786,-8.0
1982-07-15,1982-07-19,1982-07-18,302.59606557377,5,NERC,88.5245901639344,-3.0,4865.242032122639,311.442712765957,5,-0.019505984042950786,-8.0
1982-07-16,1982-07-18,1982-07-18,303.211706349206,3,NERC,73.4126984126984,-2.0,5774.877151170257,311.442712765957,5,-0.019505984042950786,-8.0
1982-07-16,1982-07-17,1982-07-16,305.369324894515,2,NERC,52.7426160337553,-1.0,6385.615800959287,311.442712765957,5,-0.019505984042950786,-8.0
1982-07-16,1982-07-19,1982-07-17,302.472089552239,4,NERC,86.5671641791045,1.0,7595.504159168243,311.442712765957,5,-0.019505984042950786,-8.0
1982-07-20,1982-07-24,1982-07-23,303.35476744186,5,NERC,58.1395348837209,2.0,9112.277996377543,311.442712765957,5,-0.019505984042950786,-8.0
1982-07-20,1982-07-21,1982-07-20,306.985302013423,2,NERC,63.758389261745,-1.0,9726.24860040439,311.442712765957,5,-0.019505984042950786,-8.0
1982-07-20,1982-07-21,1982-07-20,305.395780590717,2,NERC,58.8607594936709,-1.0,10337.040161585823,311.442712765957,5,-0.019505984042950786,-8.0
1982-07-26,1982-07-27,1982-07-27,305.464506437768,2,NERC,66.5236051502146,2.0,10947.96917446136,311.442712765957,5,-0.019505984042950786,-8.0
1982-07-29,1982-07-31,1982-07-29,306.132962962963,3,NERC,53.7037037037037,1.0,11866.368063350248,311.442712765957,5,-0.019505984042950786,-8.0
1982-08-01,1982-08-03,1982-08-02,306.25858649789,3,NERC,74.8945147679325,0.0,12785.143822843918,311.442712765957,5,-0.019505984042950786,-8.0
1982-08-03,1982-08-05,1982-08-04,307.861812080537,3,NERC,80.5369127516778,-1.0,13708.729259085529,311.442712765957,5,-0.019505984042950786,-8.0
1982-08-04,1982-08-05,1982-08-05,308.922901234568,2,NERC,45.0617283950617,0.0,14326.575061554666,311.442712765957,5,-0.019505984042950786,-8.0
1982-08-05,1982-08-06,1982-08-06,311.210744680851,2,NERC,57.9787234042553,0.0,14948.996550916367,311.442712765957,5,-0.019505984042950786,-8.0
1982-08-06,1982-08-08,1982-08-07,303.805066666667,3,NERC,63.5555555555556,6.0,15860.411750916368,311.442712765957,5,-0.019505984042950786,-8.0
1982-08-06,1982-08-07,1982-08-06,307.126111111111,2,NERC,51.8518518518519,-1.0,16474.66397313859,311.442712765957,5,-0.019505984042950786,-8.0
1982-08-14,1982-08-17,1982-08-16,311.442712765957,4,NERC,77.1276595744681,3.0,17720.434824202417,311.442712765957,5,-0.019505984042950786,-8.0
1982-08-20,1982-08-21,1982-08-21,302.586533333333,2,NERC,48.8888888888889,0.0,18325.607890869083,311.442712765957,5,-0.019505984042950786,-8.0
1982-08-21,1982-08-23,1982-08-21,306.988148148148,3,NERC,62.962962962963,3.0,19246.57233531353,311.442712765957,5,-0.019505984042950786,-8.0
1982-08-26,1982-08-27,1982-08-26,309.075061728395,2,NERC,53.0864197530864,290.0,19864.722458770317,311.442712765957,5,-0.019505984042950786,-8.0
1983-06-13,1983-06-15,1983-06-15,301.365409836066,3,NERC,77.0491803278689,7.0,904.0962295081981,311.418375,10,-0.0243377659570001,5.0
1983-06-22,1983-06-23,1983-06-23,301.631194029851,2,NERC,88.0597014925373,3.0,1507.3586175679002,311.418375,10,-0.0243377659570001,5.0
1983-06-26,1983-06-27,1983-06-27,302.969226190476,2,NERC,52.1825396825397,5.0,2113.297069948852,311.418375,10,-0.0243377659570001,5.0
1983-07-02,1983-07-03,1983-07-03,305.256309012876,2,NERC,43.7768240343348,-1.0,2723.809687974604,311.418375,10,-0.0243377659570001,5.0
1983-07-02,1983-07-04,1983-07-03,303.788908730159,3,NERC,76.984126984127,-1.0,3635.176414165081,311.418375,10,-0.0243377659570001,5.0
1983-07-03,1983-07-04,1983-07-04,303.582537313433,2,NERC,73.134328358209,-1.0,4242.341488791947,311.418375,10,-0.0243377659570001,5.0
1983-07-03,1983-07-04,1983-07-04,303.779508196721,2,NERC,83.6065573770492,0.0,4849.900505185389,311.418375,10,-0.0243377659570001,5.0
1983-07-04,1983-07-05,1983-07-04,307.096363636364,2,NERC,43.1818181818182,1.0,5464.093232458117,311.418375,10,-0.0243377659570001,5.0
1983-07-06,1983-07-09,1983-07-09,303.323720930233,4,NERC,52.3255813953488,-1.0,6677.388116179049,311.418375,10,-0.0243377659570001,5.0
1983-07-08,1983-07-10,1983-07-10,305.907953586498,3,NERC,59.704641350211,1.0,7595.111976938543,311.418375,10,-0.0243377659570001,5.0
1983-07-11,1983-07-14,1983-07-13,307.620082644628,4,NERC,74.3801652892562,-3.0,8825.592307517056,311.418375,10,-0.0243377659570001,5.0
1983-07-11,1983-07-14,1983-07-13,307.450740740741,4,NERC,64.8148148148148,-2.0,10055.39527048002,311.418375,10,-0.0243377659570001,5.0
1983-07-12,1983-07-13,1983-07-13,305.93826446281,2,NERC,69.0082644628099,-1.0,10667.27179940564,311.418375,10,-0.0243377659570001,5.0
1983-07-12,1983-07-21,1983-07-21,304.819166666667,10,NERC,91.2698412698413,-8.0,13715.46346607231,311.418375,10,-0.0243377659570001,5.0
1983-07-13,1983-07-17,1983-07-16,308.618540772532,5,NERC,87.9828326180258,-3.0,15258.55616993497,311.418375,10,-0.0243377659570001,5.0
1983-07-13,1983-07-15,1983-07-14,306.537742616034,3,NERC,66.0337552742616,-2.0,16178.169397783071,311.418375,10,-0.0243377659570001,5.0
1983-07-14,1983-07-16,1983-07-16,302.385901639344,3,NERC,77.0491803278689,-1.0,17085.327102701103,311.418375,10,-0.0243377659570001,5.0
1983-07-15,1983-07-19,1983-07-17,307.795438596491,5,NERC,73.6842105263158,-1.0,18624.30429568356,311.418375,10,-0.0243377659570001,5.0
1983-07-18,1983-07-22,1983-07-19,307.658080168776,5,NERC,86.9198312236287,-3.0,20162.594696527438,311.418375,10,-0.0243377659570001,5.0
1983-07-18,1983-07-20,1983-07-19,303.29,3,NERC,55.8139534883721,-2.0,21072.46469652744,311.418375,10,-0.0243377659570001,5.0
