start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage
2007-08-08,2007-08-18,2007-08-11,311.196652892562,11,NERC,95.8677685950413
2007-08-11,2007-08-16,2007-08-13,312.730493827161,6,NERC,91.9753086419753
2007-08-12,2007-08-13,2007-08-12,311.712080536913,2,NERC,63.758389261745
2007-08-15,2007-08-16,2007-08-15,311.208255033557,2,NERC,55.7046979865772
2007-08-15,2007-08-17,2007-08-16,312.233223140496,3,NERC,87.1900826446281
2007-08-20,2007-08-21,2007-08-21,307.666842105263,2,NERC,49.1228070175439
2007-08-21,2007-08-23,2007-08-22,311.761157024793,3,NERC,85.9504132231405
2007-08-22,2007-08-23,2007-08-23,309.612617449664,2,NERC,44.9664429530201
2007-08-22,2007-08-25,2007-08-23,311.291652892562,4,NERC,91.3223140495868
2008-06-07,2008-06-10,2008-06-09,308.297639484979,4,NERC,76.3948497854077
2008-06-08,2008-06-09,2008-06-08,303.710297619048,2,NERC,66.2698412698413
2008-06-09,2008-06-10,2008-06-10,303.765245901639,2,NERC,63.9344262295082
2008-07-08,2008-07-10,2008-07-08,310.247592592593,3,NERC,64.8148148148148
2008-07-31,2008-08-03,2008-08-01,306.092325581395,4,NERC,62.7906976744186
2008-08-03,2008-08-04,2008-08-03,312.84409375,2,NERC,58.4375
2009-06-19,2009-06-22,2009-06-21,308.820578512397,4,NERC,77.2727272727273
2009-06-21,2009-06-23,2009-06-21,307.741403508772,3,NERC,85.9649122807018
2009-06-26,2009-06-27,2009-06-27,312.230478723404,2,NERC,55.3191489361702
2009-06-27,2009-06-28,2009-06-27,310.559135802469,2,NERC,54.9382716049383
2009-06-27,2009-06-28,2009-06-28,308.913388429752,2,NERC,57.0247933884298
2009-07-09,2009-07-10,2009-07-09,313.71420212766,2,NERC,55.3191489361702
2009-07-13,2009-07-14,2009-07-14,312.430478723404,2,NERC,46.2765957446809
2009-07-13,2009-07-17,2009-07-14,308.723636363636,5,NERC,56.8181818181818
2009-07-19,2009-07-20,2009-07-19,308.625,2,NERC,43.1818181818182
2009-08-18,2009-08-19,2009-08-18,302.735820895522,2,NERC,50.7462686567164
2010-06-14,2010-06-16,2010-06-14,307.702807017544,3,NERC,84.2105263157895
2010-06-21,2010-06-23,2010-06-21,307.259876033058,3,NERC,58.2644628099174
2010-06-23,2010-06-24,2010-06-24,308.818454935622,2,NERC,78.1115879828326
2010-06-24,2010-06-25,2010-06-25,308.134421487603,2,NERC,49.5867768595041
2010-06-27,2010-06-28,2010-06-27,307.120042918455,2,NERC,72.5321888412017
2010-07-05,2010-07-08,2010-07-07,304.662950819672,4,NERC,86.8852459016394
2010-07-05,2010-07-08,2010-07-06,304.50447761194,4,NERC,86.5671641791045
2010-07-06,2010-07-08,2010-07-07,305.341884920635,3,NERC,77.1825396825397
2010-07-07,2010-07-08,2010-07-07,308.548712446352,2,NERC,38.6266094420601
2010-07-08,2010-07-09,2010-07-09,309.953553719008,2,NERC,63.6363636363636
2010-07-14,2010-07-16,2010-07-14,308.172727272727,3,NERC,47.7272727272727
2010-07-19,2010-07-20,2010-07-19,308.2625,2,NERC,47.7272727272727
2010-07-21,2010-07-26,2010-07-24,309.58173553719,6,NERC,85.1239669421488
2010-07-21,2010-07-25,2010-07-25,309.969785407725,5,NERC,86.6952789699571
2010-07-23,2010-07-24,2010-07-24,304.89871031746,2,NERC,64.6825396825397
2010-07-23,2010-07-25,2010-07-25,307.42652892562,3,NERC,64.8760330578512
2010-07-27,2010-08-02,2010-07-28,308.531052631579,7,NERC,89.4736842105263
2010-07-30,2010-08-01,2010-07-30,309.538884297521,3,NERC,69.4214876033058
2010-07-31,2010-08-05,2010-08-03,312.080555555556,6,NERC,84.5679012345679
2010-08-02,2010-08-03,2010-08-02,312.9084375,2,NERC,54.6875
2010-08-03,2010-08-05,2010-08-04,308.977314049587,3,NERC,75.206611570248
2010-08-03,2010-08-04,2010-08-03,310.345906040268,2,NERC,49.6644295302014
2010-08-04,2010-08-05,2010-08-04,308.320950413223,2,NERC,42.5619834710744
2010-08-10,2010-08-12,2010-08-11,308.282489270386,3,NERC,78.1115879828326
2010-08-10,2010-08-14,2010-08-12,310.164630872483,5,NERC,83.8926174496644
2010-08-10,2010-08-12,2010-08-11,308.148842975207,3,NERC,41.7355371900826
2010-08-10,2010-08-15,2010-08-13,308.386074380165,6,NERC,77.6859504132231
2010-08-10,2010-08-11,2010-08-10,304.355674603175,2,NERC,55.3571428571429
2010-08-11,2010-08-16,2010-08-14,311.301913580247,6,NERC,72.8395061728395
2010-08-12,2010-08-14,2010-08-13,307.367894736842,3,NERC,63.1578947368421
2010-08-12,2010-08-13,2010-08-13,312.26084375,2,NERC,58.4375
2010-08-12,2010-08-15,2010-08-14,311.546223404255,4,NERC,47.8723404255319
2010-09-01,2010-09-02,2010-09-01,303.479104477612,2,NERC,68.6567164179105
2011-06-18,2011-06-19,2011-06-18,313.581063829787,2,NERC,50.531914893617
2011-06-19,2011-06-20,2011-06-19,310.935432098765,2,NERC,43.8271604938272
2011-06-21,2011-06-22,2011-06-21,308.892105263158,2,NERC,59.6491228070175
2011-06-26,2011-06-28,2011-06-27,309.413409090909,3,NERC,59.0909090909091
2011-06-30,2011-07-01,2011-06-30,312.62075,2,NERC,53.75
2011-07-08,2011-07-09,2011-07-09,312.137287234043,2,NERC,44.6808510638298
2011-07-10,2011-07-12,2011-07-10,312.640802469136,3,NERC,69.1358024691358
2011-07-10,2011-07-12,2011-07-10,314.0891875,3,NERC,71.25
2011-07-11,2011-07-12,2011-07-12,308.884008264463,2,NERC,79.7520661157025
2011-07-11,2011-07-12,2011-07-11,310.611342281879,2,NERC,66.4429530201342
2011-07-12,2011-07-13,2011-07-12,309.016824034335,2,NERC,68.6695278969957
2011-07-12,2011-07-13,2011-07-12,309.079917355372,2,NERC,50.4132231404959
2011-07-15,2011-07-24,2011-07-20,313.1571875,10,NERC,85.3125
2011-07-17,2011-07-19,2011-07-17,304.140465116279,3,NERC,53.4883720930233
2011-07-17,2011-07-20,2011-07-20,308.919852320675,4,NERC,86.2869198312236
2011-07-19,2011-07-24,2011-07-21,306.525892857143,6,NERC,91.0714285714286
2011-07-19,2011-07-23,2011-07-21,310.243087248322,5,NERC,97.3154362416108
2011-07-20,2011-07-22,2011-07-20,307.966487603306,3,NERC,67.3553719008265
2011-07-21,2011-07-24,2011-07-22,308.492575107296,4,NERC,87.5536480686695
2011-07-21,2011-07-23,2011-07-21,304.855737704918,3,NERC,86.8852459016394
2011-07-22,2011-07-23,2011-07-22,304.638208955224,2,NERC,74.6268656716418
2011-07-26,2011-07-28,2011-07-27,314.37040625,3,NERC,79.6875
2011-07-27,2011-07-28,2011-07-27,310.100536912752,2,NERC,75.8389261744967
2011-07-27,2011-07-28,2011-07-28,307.839958677686,2,NERC,51.2396694214876
2011-07-29,2011-07-30,2011-07-29,308.824549356223,2,NERC,75.9656652360515
2011-07-31,2011-08-10,2011-08-03,315.083765432099,11,NERC,87.037037037037
2011-07-31,2011-08-08,2011-08-02,316.250625,9,NERC,90.9375
2011-08-01,2011-08-04,2011-08-03,309.997024793388,4,NERC,61.5702479338843
2011-08-01,2011-08-02,2011-08-01,307.649767932489,2,NERC,47.4683544303798
2011-08-01,2011-08-03,2011-08-02,311.717046979866,3,NERC,65.7718120805369
2011-08-02,2011-08-11,2011-08-02,313.745585106383,10,NERC,61.7021276595745
2011-08-02,2011-08-05,2011-08-04,311.137685950413,4,NERC,96.6942148760331
2011-08-03,2011-08-05,2011-08-03,307.955789473684,3,NERC,64.9122807017544
2011-08-03,2011-08-04,2011-08-03,307.261330472103,2,NERC,58.7982832618026
2011-08-08,2011-08-09,2011-08-08,307.38339055794,2,NERC,65.2360515021459
2011-08-18,2011-08-23,2011-08-20,313.435061728395,6,NERC,78.3950617283951
2011-08-19,2011-08-20,2011-08-19,312.665319148936,2,NERC,40.9574468085106
2011-08-23,2011-08-24,2011-08-24,313.99740625,2,NERC,48.125
2011-08-26,2011-08-27,2011-08-26,309.992107438017,2,NERC,33.0578512396694
2011-08-26,2011-08-28,2011-08-27,308.58298245614,3,NERC,78.9473684210526
2011-08-27,2011-08-29,2011-08-28,314.583031914894,3,NERC,71.8085106382979
2011-08-31,2011-09-02,2011-08-31,314.2001875,3,NERC,75.625
2011-09-01,2011-09-02,2011-09-01,312.539865771812,2,NERC,56.3758389261745
2011-09-02,2011-09-03,2011-09-03,309.333595041322,2,NERC,58.6776859504132
2012-06-20,2012-06-21,2012-06-20,303.731967213115,2,NERC,75.4098360655738
2012-06-21,2012-06-22,2012-06-21,303.042835820896,2,NERC,56.7164179104478
2012-06-23,2012-06-26,2012-06-25,306.577209302326,4,NERC,67.4418604651163
2012-06-25,2012-06-30,2012-06-27,314.1021875,6,NERC,81.875
2012-06-25,2012-06-27,2012-06-26,314.139414893617,3,NERC,88.8297872340426
2012-06-25,2012-06-26,2012-06-25,311.825555555556,2,NERC,46.9135802469136
2012-06-28,2012-07-08,2012-07-07,313.530738255034,11,NERC,100.0
2012-06-29,2012-07-02,2012-06-29,305.677325581395,4,NERC,63.953488372093
2012-06-29,2012-06-30,2012-06-30,308.680227272727,2,NERC,47.7272727272727
2012-06-29,2012-07-01,2012-06-29,306.537301587302,3,NERC,65.6746031746032
2012-06-29,2012-07-02,2012-06-29,310.969656652361,4,NERC,84.1201716738197
2012-06-29,2012-07-02,2012-06-29,311.27652892562,4,NERC,97.9338842975207
2012-06-30,2012-07-02,2012-06-30,310.580041322314,3,NERC,76.8595041322314
2012-07-02,2012-07-06,2012-07-04,309.258924050633,5,NERC,76.5822784810127
2012-07-03,2012-07-08,2012-07-07,307.757083333333,6,NERC,87.5
2012-07-04,2012-07-08,2012-07-05,309.913347107438,5,NERC,81.4049586776859
2012-07-05,2012-07-08,2012-07-08,309.393690987124,4,NERC,89.2703862660944
2012-07-06,2012-07-07,2012-07-06,311.89653125,2,NERC,57.8125
2012-07-15,2012-07-18,2012-07-16,309.049831223629,4,NERC,74.6835443037975
2012-07-17,2012-07-18,2012-07-17,306.530753968254,2,NERC,74.2063492063492
2012-07-17,2012-07-19,2012-07-19,312.712684563758,3,NERC,99.3288590604027
2012-07-18,2012-07-25,2012-07-20,313.32175,8,NERC,81.5625
2012-07-19,2012-07-21,2012-07-20,304.510348837209,3,NERC,55.8139534883721
2012-07-20,2012-07-25,2012-07-23,310.437130801688,6,NERC,67.9324894514768
2012-07-21,2012-07-22,2012-07-21,312.10329787234,2,NERC,45.2127659574468
2012-07-23,2012-07-26,2012-07-25,313.622147651007,4,NERC,97.3154362416108
2012-07-25,2012-07-26,2012-07-25,308.273719008264,2,NERC,40.0826446280992
2012-07-26,2012-07-27,2012-07-26,308.245278969957,2,NERC,51.5021459227468
2012-07-29,2012-08-04,2012-08-01,315.03225,7,NERC,90.625
2012-08-01,2012-08-02,2012-08-01,310.50335443038,2,NERC,53.7974683544304
2012-08-01,2012-08-03,2012-08-01,311.381481481482,3,NERC,54.320987654321
2012-08-01,2012-08-03,2012-08-02,313.347287234043,3,NERC,55.3191489361702
2012-08-03,2012-08-05,2012-08-04,311.869261744966,3,NERC,58.3892617449665
2012-08-10,2012-08-12,2012-08-11,308.391296296296,3,NERC,57.4074074074074
2013-06-27,2013-06-30,2013-06-28,310.326136363636,4,NERC,68.1818181818182
2013-06-27,2013-06-28,2013-06-27,305.248023255814,2,NERC,56.9767441860465
2013-06-29,2013-07-02,2013-06-29,308.748888888889,4,NERC,61.1111111111111
2013-06-29,2013-07-03,2013-07-02,305.570755555556,5,NERC,68.8888888888889
2013-07-04,2013-07-07,2013-07-05,302.585970149254,4,NERC,70.1492537313433
2013-07-15,2013-07-20,2013-07-19,303.882835820896,6,NERC,82.089552238806
2013-07-15,2013-07-20,2013-07-19,303.929016393443,6,NERC,77.0491803278689
2013-07-16,2013-07-19,2013-07-18,304.900773809524,4,NERC,82.7380952380952
2013-08-25,2013-08-30,2013-08-26,308.950991561181,6,NERC,75.7383966244726
2014-07-13,2014-07-14,2014-07-13,303.843422222222,2,NERC,42.2222222222222
2014-07-23,2014-07-24,2014-07-23,304.554302325581,2,NERC,52.3255813953488
2015-06-27,2015-07-04,2015-06-28,306.458266666667,8,NERC,81.3333333333333
2015-07-21,2015-07-22,2015-07-21,308.740330578512,2,NERC,59.0909090909091
2015-07-31,2015-08-02,2015-08-01,304.853866666667,3,NERC,56.8888888888889
2015-08-09,2015-08-10,2015-08-09,310.885061728395,2,NERC,54.320987654321
2015-08-14,2015-08-15,2015-08-14,307.966136363636,2,NERC,47.7272727272727
2016-06-19,2016-06-20,2016-06-19,310.061136363636,2,NERC,40.9090909090909
2016-07-05,2016-07-09,2016-07-06,307.812105263158,5,NERC,77.1929824561403
2016-07-21,2016-07-23,2016-07-21,307.578734177215,3,NERC,73.4177215189874
2016-07-21,2016-07-24,2016-07-22,312.1028125,4,NERC,63.75
2016-07-22,2016-07-24,2016-07-23,309.022727272727,3,NERC,54.5454545454545
2016-07-23,2016-07-25,2016-07-23,304.525376984127,3,NERC,67.8571428571429
2016-07-24,2016-07-28,2016-07-25,307.615622317597,5,NERC,84.549356223176
2016-07-27,2016-07-30,2016-07-28,308.413157894737,4,NERC,59.6491228070175
2016-08-11,2016-08-14,2016-08-13,302.955409836066,4,NERC,75.4098360655738
2016-08-11,2016-08-12,2016-08-11,302.792985074627,2,NERC,46.2686567164179
2016-08-13,2016-08-14,2016-08-14,306.883090128755,2,NERC,71.2446351931331
2017-06-19,2017-06-20,2017-06-19,307.707777777778,2,NERC,55.5555555555556
2017-06-20,2017-06-23,2017-06-22,310.9425,4,NERC,61.3636363636364
2017-07-06,2017-07-09,2017-07-06,304.205822222222,4,NERC,67.5555555555556
2017-07-07,2017-07-08,2017-07-08,308.235555555556,2,NERC,57.4074074074074
2017-07-20,2017-07-22,2017-07-21,312.2474375,3,NERC,66.875
2017-07-21,2017-07-22,2017-07-22,308.739530201342,2,NERC,53.0201342281879
2017-08-01,2017-08-03,2017-08-01,308.327222222222,3,NERC,61.1111111111111
2017-08-01,2017-08-02,2017-08-02,304.56,2,NERC,44.4444444444444
2017-08-27,2017-08-29,2017-08-28,309.299444444444,3,NERC,66.6666666666667
2017-08-28,2017-08-29,2017-08-28,305.0972,2,NERC,55.1111111111111
2017-09-01,2017-09-04,2017-09-02,311.805925925926,4,NERC,83.3333333333333
2018-06-27,2018-06-28,2018-06-27,309.398636363636,2,NERC,52.2727272727273
2018-06-27,2018-06-29,2018-06-28,306.310465116279,3,NERC,58.1395348837209
2018-06-28,2018-06-29,2018-06-28,312.806875,2,NERC,57.8125
2018-06-29,2018-06-30,2018-06-29,308.821409395973,2,NERC,47.6510067114094
2018-06-30,2018-07-02,2018-07-01,304.98253968254,3,NERC,84.5238095238095
2018-07-01,2018-07-05,2018-07-01,305.404918032787,5,NERC,90.1639344262295
2018-07-01,2018-07-05,2018-07-01,303.966567164179,5,NERC,80.5970149253731
2018-07-04,2018-07-05,2018-07-04,304.130654761905,2,NERC,69.4444444444445
2018-07-04,2018-07-05,2018-07-04,307.114752066116,2,NERC,59.9173553719008
2018-07-19,2018-07-24,2018-07-23,314.84,6,NERC,79.2553191489362
2018-07-19,2018-07-20,2018-07-19,304.885930232558,2,NERC,56.9767441860465
2018-07-20,2018-07-21,2018-07-20,315.430625,2,NERC,59.0625
2018-07-20,2018-07-21,2018-07-20,311.884259259259,2,NERC,40.7407407407407
2018-08-06,2018-08-08,2018-08-06,303.361194029851,3,NERC,73.134328358209
2018-08-08,2018-08-11,2018-08-10,306.874,4,NERC,74.6666666666667
2018-08-27,2018-08-28,2018-08-27,309.106174496644,2,NERC,48.993288590604
2018-08-28,2018-08-29,2018-08-28,303.488524590164,2,NERC,72.1311475409836
2018-08-28,2018-08-29,2018-08-28,303.022537313433,2,NERC,65.6716417910448
2019-06-25,2019-06-26,2019-06-25,308.565789473684,2,NERC,57.8947368421053
2019-07-02,2019-07-04,2019-07-03,308.684035087719,3,NERC,78.9473684210526
2019-07-18,2019-07-19,2019-07-19,305.651162790698,2,NERC,59.3023255813954
2019-07-19,2019-07-21,2019-07-20,305.027222222222,3,NERC,80.952380952381
2019-07-20,2019-07-21,2019-07-20,304.358507462687,2,NERC,86.5671641791045
2019-07-20,2019-07-21,2019-07-21,306.22321888412,2,NERC,67.8111587982833
2019-07-20,2019-07-21,2019-07-20,304.989836065574,2,NERC,72.1311475409836
2019-08-16,2019-08-19,2019-08-18,312.627872340426,4,NERC,55.3191489361702
2019-08-26,2019-08-27,2019-08-26,314.191063829787,2,NERC,43.6170212765958
2020-07-09,2020-07-13,2020-07-11,310.809090909091,5,NERC,72.7272727272727
2020-07-09,2020-07-10,2020-07-09,304.045081967213,2,NERC,65.5737704918033
2020-07-11,2020-07-12,2020-07-11,307.191228070175,2,NERC,49.1228070175439
2020-07-11,2020-07-12,2020-07-11,305.053720930233,2,NERC,54.6511627906977
2020-07-12,2020-07-15,2020-07-13,314.30579787234,4,NERC,60.6382978723404
2020-07-19,2020-07-20,2020-07-19,304.800819672131,2,NERC,73.7704918032787
2020-07-19,2020-07-20,2020-07-19,303.047164179104,2,NERC,71.6417910447761
2020-07-19,2020-07-20,2020-07-19,306.510815450644,2,NERC,55.793991416309
2020-07-26,2020-07-28,2020-07-27,304.280298507463,3,NERC,86.5671641791045
2020-07-27,2020-07-28,2020-07-27,304.499344262295,2,NERC,54.0983606557377
2020-07-30,2020-08-01,2020-07-31,305.513422222222,3,NERC,60.0
2020-08-11,2020-08-12,2020-08-11,303.146865671642,2,NERC,56.7164179104478
2020-08-13,2020-08-14,2020-08-14,308.202272727273,2,NERC,40.9090909090909
2020-08-14,2020-08-19,2020-08-16,309.989814814815,6,NERC,72.2222222222222
2020-08-15,2020-08-16,2020-08-15,313.213085106383,2,NERC,53.7234042553192
2020-08-16,2020-08-19,2020-08-17,306.398311111111,4,NERC,73.7777777777778
2020-08-18,2020-08-19,2020-08-18,305.287558139535,2,NERC,60.4651162790698
2020-09-03,2020-09-05,2020-09-04,307.704912280702,3,NERC,63.1578947368421
2020-09-06,2020-09-07,2020-09-06,312.517592592593,2,NERC,81.4814814814815
2021-06-14,2021-06-20,2021-06-14,310.293636363636,7,NERC,54.5454545454545
2021-06-14,2021-06-17,2021-06-15,306.892093023256,4,NERC,72.093023255814
2021-06-17,2021-06-18,2021-06-17,309.467777777778,2,NERC,55.5555555555556
2021-06-27,2021-06-30,2021-06-29,306.084977777778,4,NERC,68.0
2021-06-27,2021-06-30,2021-06-29,303.770819672131,4,NERC,88.5245901639344
2021-06-28,2021-06-30,2021-06-29,303.112985074627,3,NERC,88.0597014925373
2021-07-03,2021-07-04,2021-07-03,303.715422222222,2,NERC,54.2222222222222
2021-07-09,2021-07-10,2021-07-10,309.054090909091,2,NERC,43.1818181818182
2021-07-09,2021-07-11,2021-07-10,309.807037037037,3,NERC,70.3703703703704
2021-07-11,2021-07-12,2021-07-11,304.917022222222,2,NERC,54.2222222222222
2021-07-25,2021-07-27,2021-07-26,304.875155555556,3,NERC,60.8888888888889
2021-07-30,2021-07-31,2021-07-30,304.713155555556,2,NERC,52.0
2021-07-30,2021-07-31,2021-07-30,307.982685950413,2,NERC,46.6942148760331
2021-08-04,2021-08-05,2021-08-05,304.641777777778,2,NERC,47.5555555555556
2021-08-11,2021-08-13,2021-08-12,305.045773809524,3,NERC,76.5873015873016
2021-08-11,2021-08-13,2021-08-12,303.870983606557,3,NERC,95.0819672131148
2021-08-12,2021-08-16,2021-08-14,305.8,5,NERC,80.8888888888889
2021-08-12,2021-08-14,2021-08-12,303.592686567164,3,NERC,85.0746268656716
2021-08-25,2021-08-26,2021-08-26,303.12447761194,2,NERC,59.7014925373134
2022-06-11,2022-06-13,2022-06-12,313.994893617021,3,NERC,61.1702127659575
2022-06-11,2022-06-12,2022-06-11,309.587954545455,2,NERC,56.8181818181818
2022-06-14,2022-06-16,2022-06-14,307.203223140496,3,NERC,86.3636363636364
2022-07-05,2022-07-06,2022-07-05,307.004297520661,2,NERC,54.9586776859504
2022-07-05,2022-07-06,2022-07-05,309.332080536913,2,NERC,58.3892617449665
2022-07-08,2022-07-14,2022-07-11,313.656755319149,7,NERC,86.7021276595745
2022-07-08,2022-07-09,2022-07-09,310.706728395062,2,NERC,55.5555555555556
2022-07-09,2022-07-10,2022-07-09,306.085465116279,2,NERC,60.4651162790698
2022-07-14,2022-07-15,2022-07-14,304.134534883721,2,NERC,52.3255813953488
2022-07-15,2022-07-20,2022-07-16,308.746818181818,6,NERC,61.3636363636364
2022-07-17,2022-07-19,2022-07-18,305.915930232558,3,NERC,63.953488372093
2022-07-17,2022-07-21,2022-07-19,314.291914893617,5,NERC,65.9574468085106
2022-07-18,2022-07-19,2022-07-18,307.943080168776,2,NERC,35.6540084388186
2022-07-19,2022-07-20,2022-07-19,314.04790625,2,NERC,57.5
2022-07-20,2022-07-21,2022-07-20,304.692786885246,2,NERC,80.327868852459
2022-07-20,2022-07-25,2022-07-24,303.381343283582,6,NERC,67.1641791044776
2022-07-22,2022-07-23,2022-07-23,305.510581395349,2,NERC,61.6279069767442
2022-07-23,2022-07-24,2022-07-23,307.487685950413,2,NERC,45.8677685950413
2022-07-23,2022-07-25,2022-07-23,303.719180327869,3,NERC,52.4590163934426
2022-07-23,2022-07-24,2022-07-23,305.064107142857,2,NERC,49.8015873015873
2022-07-27,2022-08-01,2022-07-31,305.544666666667,6,NERC,73.7777777777778
2022-08-04,2022-08-08,2022-08-07,303.572089552239,5,NERC,68.6567164179105
2022-08-06,2022-08-07,2022-08-06,312.10609375,2,NERC,52.8125
2022-08-06,2022-08-08,2022-08-07,304.479672131148,3,NERC,90.1639344262295
2022-08-17,2022-08-18,2022-08-17,304.839377777778,2,NERC,48.4444444444445
2022-08-31,2022-09-01,2022-08-31,304.987511111111,2,NERC,49.7777777777778
2022-09-04,2022-09-09,2022-09-06,312.572037037037,6,NERC,88.8888888888889
2023-06-19,2023-06-22,2023-06-20,315.398723404255,4,NERC,75.0
2023-06-24,2023-06-28,2023-06-27,314.885159574468,5,NERC,69.6808510638298
2023-06-29,2023-07-01,2023-06-30,310.850802469136,3,NERC,75.9259259259259
2023-07-11,2023-07-22,2023-07-18,311.483636363636,12,NERC,75.0
2023-07-11,2023-07-15,2023-07-13,313.984627659574,5,NERC,69.6808510638298
2023-07-16,2023-07-17,2023-07-16,309.367037037037,2,NERC,59.2592592592593
2023-07-17,2023-07-18,2023-07-17,305.938255813954,2,NERC,58.1395348837209
2023-07-17,2023-07-20,2023-07-18,314.315265957447,4,NERC,67.5531914893617
2023-07-18,2023-07-20,2023-07-18,311.492962962963,3,NERC,74.0740740740741
2023-07-20,2023-07-22,2023-07-21,307.911228070175,3,NERC,91.2280701754386
2023-07-22,2023-07-24,2023-07-23,304.664222222222,3,NERC,58.2222222222222
2023-07-22,2023-07-23,2023-07-22,308.434074074074,2,NERC,55.5555555555556
2023-07-23,2023-07-26,2023-07-24,306.261627906977,4,NERC,65.1162790697675
2023-07-24,2023-07-29,2023-07-26,309.800681818182,6,NERC,68.1818181818182
2023-07-25,2023-07-29,2023-07-25,314.29228125,5,NERC,80.9375
2023-07-26,2023-07-27,2023-07-27,309.146772151899,2,NERC,52.9535864978903
2023-07-26,2023-07-28,2023-07-26,311.215838926175,3,NERC,64.4295302013423
2023-07-27,2023-07-29,2023-07-27,307.30356223176,3,NERC,64.8068669527897
2023-07-27,2023-07-29,2023-07-27,307.610867768595,3,NERC,59.9173553719008
2023-07-27,2023-07-31,2023-07-31,311.206666666667,5,NERC,70.9876543209877
2023-07-27,2023-07-28,2023-07-28,305.325079365079,2,NERC,59.1269841269841
2023-07-31,2023-08-13,2023-08-10,314.323563829787,14,NERC,76.5957446808511
2023-08-02,2023-08-05,2023-08-02,312.77596875,4,NERC,66.25
2023-08-03,2023-08-07,2023-08-05,312.037716049383,5,NERC,83.9506172839506
2023-08-05,2023-08-07,2023-08-05,310.141590909091,3,NERC,59.0909090909091
2023-08-06,2023-08-15,2023-08-08,308.688596491228,10,NERC,100.0
2023-08-11,2023-08-14,2023-08-13,311.896913580247,4,NERC,80.2469135802469
2023-08-12,2023-08-14,2023-08-13,308.522644628099,3,NERC,73.1404958677686
2023-08-13,2023-08-15,2023-08-13,306.950772532189,3,NERC,69.5278969957082
2023-08-15,2023-08-17,2023-08-15,305.8944,3,NERC,73.7777777777778
2023-08-18,2023-08-21,2023-08-18,314.360106382979,4,NERC,52.6595744680851
2023-08-19,2023-08-25,2023-08-19,316.604625,7,NERC,83.75
2023-08-20,2023-08-27,2023-08-24,313.234444444444,8,NERC,99.3827160493827
2023-08-22,2023-08-23,2023-08-22,309.039214876033,2,NERC,52.4793388429752
2023-08-22,2023-08-24,2023-08-23,310.966898734177,3,NERC,67.0886075949367
2023-08-23,2023-08-25,2023-08-24,312.382818791946,3,NERC,60.4026845637584
2023-08-24,2023-08-25,2023-08-25,308.348553719008,2,NERC,52.4793388429752
2023-08-25,2023-08-27,2023-08-26,309.642107438017,3,NERC,65.2892561983471
2023-09-03,2023-09-04,2023-09-03,310.677658227848,2,NERC,63.9240506329114
2024-06-18,2024-06-23,2024-06-19,304.004590163934,6,NERC,90.1639344262295
2024-06-19,2024-06-20,2024-06-19,303.505074626866,2,NERC,71.6417910447761
2024-06-24,2024-06-25,2024-06-25,304.87988372093,2,NERC,53.4883720930233
2024-06-25,2024-06-26,2024-06-25,308.255681818182,2,NERC,52.2727272727273
2024-07-03,2024-07-08,2024-07-06,311.066111111111,6,NERC,77.7777777777778
2024-07-04,2024-07-09,2024-07-08,307.528070175439,6,NERC,73.6842105263158
2024-07-07,2024-07-09,2024-07-08,302.239552238806,3,NERC,53.7313432835821
2024-07-09,2024-07-10,2024-07-09,301.998032786885,2,NERC,27.8688524590164
2024-07-09,2024-07-14,2024-07-10,306.712355555556,6,NERC,76.4444444444445
2024-07-11,2024-07-13,2024-07-11,310.046481481481,3,NERC,68.5185185185185
2024-07-12,2024-07-15,2024-07-14,306.102558139535,4,NERC,67.4418604651163
2024-07-14,2024-07-17,2024-07-16,308.027467811159,4,NERC,81.9742489270386
2024-07-14,2024-07-15,2024-07-15,307.309256198347,2,NERC,45.8677685950413
2024-07-14,2024-07-16,2024-07-14,304.625833333333,3,NERC,66.0714285714286
2024-07-14,2024-07-17,2024-07-15,302.679402985075,4,NERC,67.1641791044776
2024-07-15,2024-07-16,2024-07-15,302.346393442623,2,NERC,24.5901639344262
2024-07-17,2024-07-18,2024-07-17,304.307644444444,2,NERC,53.7777777777778
2024-07-20,2024-07-22,2024-07-21,304.706488888889,3,NERC,57.7777777777778
2024-07-23,2024-07-24,2024-07-23,308.630925925926,2,NERC,61.1111111111111
2024-07-30,2024-07-31,2024-07-30,305.001395348837,2,NERC,55.8139534883721
2024-07-30,2024-07-31,2024-07-30,311.620125,2,NERC,54.6875
2024-08-01,2024-08-02,2024-08-01,303.123770491803,2,NERC,42.6229508196721
2024-08-01,2024-08-02,2024-08-01,306.81965665236,2,NERC,62.2317596566524
2024-08-01,2024-08-04,2024-08-02,303.593432835821,4,NERC,67.1641791044776
2024-08-01,2024-08-02,2024-08-01,306.484912280702,2,NERC,47.3684210526316
2024-08-02,2024-08-04,2024-08-02,306.92,3,NERC,72.4444444444444
2024-08-07,2024-08-08,2024-08-07,312.639893617021,2,NERC,58.5106382978723
2024-08-07,2024-08-10,2024-08-08,308.101929824561,4,NERC,92.9824561403509
2024-08-13,2024-08-14,2024-08-14,307.54298245614,2,NERC,45.6140350877193
2024-08-21,2024-08-23,2024-08-22,313.717446808511,3,NERC,71.8085106382979
2024-08-25,2024-08-26,2024-08-25,312.826,2,NERC,43.125
2024-08-26,2024-08-27,2024-08-27,310.552818791946,2,NERC,44.9664429530201
