start_date,end_date,centroid_date,highest_temperature,duration,NERC_ID,spatial_coverage
1999-07-22,1999-07-25,1999-07-25,307.438877792922,4,NERC18,70.8860759493671
1999-07-28,1999-07-30,1999-07-29,309.225325436361,3,NERC18,81.6455696202532
2000-07-08,2000-07-09,2000-07-08,306.518740046275,2,NERC18,51.2658227848101
2000-08-11,2000-08-12,2000-08-11,308.594643848518,2,NERC18,50.8438818565401
2001-07-18,2001-07-23,2001-07-22,307.509291766151,6,NERC18,83.5443037974684
2001-07-31,2001-08-01,2001-07-31,307.551942359588,2,NERC18,56.9620253164557
2001-08-03,2001-08-08,2001-08-07,308.710591935706,6,NERC18,95.1476793248945
2002-06-23,2002-06-25,2002-06-24,306.233925889259,3,NERC18,66.2447257383966
2002-06-29,2002-07-02,2002-06-30,308.952004006277,4,NERC18,89.662447257384
2002-07-16,2002-07-21,2002-07-20,309.823690515611,6,NERC18,70.6751054852321
2002-07-27,2002-07-28,2002-07-27,307.624473202238,2,NERC18,40.9282700421941
2002-07-30,2002-08-01,2002-07-31,309.703524106762,3,NERC18,65.4008438818566
2003-07-03,2003-07-04,2003-07-03,306.960063505497,2,NERC18,50.6329113924051
2003-08-15,2003-08-21,2003-08-18,310.412919369918,7,NERC18,86.9198312236287
2003-08-24,2003-08-26,2003-08-24,311.305237684428,3,NERC18,74.0506329113924
2005-07-16,2005-07-17,2005-07-16,307.61883111983,2,NERC18,68.1434599156118
2005-07-23,2005-07-24,2005-07-23,309.402602691714,2,NERC18,58.2278481012658
2005-08-02,2005-08-03,2005-08-02,309.023936374989,2,NERC18,61.1814345991561
2005-08-08,2005-08-09,2005-08-08,308.905275735342,2,NERC18,47.0464135021097
2005-09-10,2005-09-11,2005-09-10,307.490434827037,2,NERC18,54.6413502109705
2006-07-13,2006-07-17,2006-07-16,311.557241857992,5,NERC18,88.6075949367089
2006-07-24,2006-08-01,2006-07-31,313.05976131156,9,NERC18,88.1856540084388
2007-07-07,2007-07-08,2007-07-07,308.201174953148,2,NERC18,37.9746835443038
2007-07-24,2007-07-26,2007-07-25,307.178072705155,3,NERC18,68.3544303797468
2007-08-10,2007-08-11,2007-08-11,307.995863342821,2,NERC18,53.1645569620253
2010-08-08,2010-08-12,2010-08-12,306.358370389956,5,NERC18,70.042194092827
2011-07-16,2011-07-20,2011-07-20,309.023194713445,5,NERC18,91.1392405063291
2011-08-01,2011-08-02,2011-08-01,307.739639814078,2,NERC18,60.337552742616
2012-06-27,2012-06-29,2012-06-27,309.070942600252,3,NERC18,48.3122362869198
2012-07-01,2012-07-06,2012-07-04,309.452068466028,6,NERC18,84.1772151898734
2012-07-14,2012-07-25,2012-07-23,310.591591639799,12,NERC18,85.8649789029536
2012-07-30,2012-08-03,2012-08-01,310.701696141643,5,NERC18,68.7763713080169
2012-08-29,2012-08-30,2012-08-30,310.900318243447,2,NERC18,58.4388185654009
2013-07-18,2013-07-19,2013-07-18,306.220793868955,2,NERC18,66.8776371308017
2013-08-25,2013-08-30,2013-08-26,309.167616954821,6,NERC18,83.9662447257384
2014-07-21,2014-07-22,2014-07-21,307.154437290085,2,NERC18,35.4430379746835
2016-07-20,2016-07-23,2016-07-21,307.702375405375,4,NERC18,85.6540084388186
2017-07-20,2017-07-22,2017-07-21,306.557071596569,3,NERC18,47.0464135021097
2018-06-29,2018-06-30,2018-06-29,307.933530449652,2,NERC18,54.4303797468355
2020-07-25,2020-07-26,2020-07-25,306.355792432321,2,NERC18,58.6497890295359
2021-07-23,2021-07-24,2021-07-23,306.961824103008,2,NERC18,50.8438818565401
2021-07-27,2021-07-29,2021-07-28,309.279805959633,3,NERC18,71.0970464135021
2022-07-18,2022-07-19,2022-07-18,307.979264992753,2,NERC18,51.2658227848101
2022-08-02,2022-08-03,2022-08-02,309.101557725774,2,NERC18,44.7257383966245
2023-07-25,2023-07-28,2023-07-27,309.31845915184,4,NERC18,79.957805907173
2023-08-22,2023-08-24,2023-08-23,311.217233631012,3,NERC18,71.3080168776371
2023-09-02,2023-09-04,2023-09-03,310.822151563733,3,NERC18,77.2151898734177
2024-07-14,2024-07-15,2024-07-14,306.080428852326,2,NERC18,51.0548523206751
2024-07-30,2024-07-31,2024-07-30,306.859321141306,2,NERC18,47.0464135021097
2024-08-25,2024-08-26,2024-08-25,308.252694243989,2,NERC18,41.1392405063291
1980-07-22,1980-07-23,1980-07-22,305.051236907419,2,NERC6,52.8888888888889
1981-08-07,1981-08-08,1981-08-08,303.813527723945,2,NERC6,53.3333333333333
1983-08-06,1983-08-08,1983-08-07,305.250707759262,3,NERC6,70.2222222222222
1985-07-03,1985-07-11,1985-07-09,304.974135731349,9,NERC6,71.1111111111111
1988-07-21,1988-07-22,1988-07-21,304.906044465674,2,NERC6,51.1111111111111
1988-07-25,1988-07-27,1988-07-25,304.193399687041,3,NERC6,59.5555555555556
1988-07-30,1988-07-31,1988-07-30,303.669666493409,2,NERC6,49.7777777777778
1990-07-11,1990-07-13,1990-07-12,303.991251479705,3,NERC6,63.5555555555556
1990-08-06,1990-08-10,1990-08-08,305.197786791247,5,NERC6,70.6666666666667
1992-06-22,1992-06-24,1992-06-23,304.036351308434,3,NERC6,59.5555555555556
1992-07-31,1992-08-01,1992-07-31,303.98434944806,2,NERC6,43.5555555555556
1992-08-12,1992-08-15,1992-08-13,304.535179841282,4,NERC6,71.5555555555556
1994-07-21,1994-07-24,1994-07-22,304.884917191378,4,NERC6,65.7777777777778
1994-07-27,1994-07-29,1994-07-27,304.19808504456,3,NERC6,64
1996-07-27,1996-07-28,1996-07-27,304.178106661284,2,NERC6,45.7777777777778
1996-08-10,1996-08-11,1996-08-11,305.188888090343,2,NERC6,50.6666666666667
1998-07-16,1998-07-19,1998-07-17,305.334449971291,4,NERC6,62.2222222222222
1998-07-26,1998-07-28,1998-07-27,303.463807078506,3,NERC6,65.3333333333333
1998-08-05,1998-08-06,1998-08-05,304.24961970014,2,NERC6,40
1998-08-13,1998-08-14,1998-08-13,303.64706665311,2,NERC6,53.7777777777778
2000-07-29,2000-08-03,2000-07-30,305.905215012822,6,NERC6,76.8888888888889
2001-07-03,2001-07-05,2001-07-04,305.121012427303,3,NERC6,67.1111111111111
2001-08-07,2001-08-08,2001-08-07,304.287065132673,2,NERC6,52
2001-08-12,2001-08-13,2001-08-12,303.77864271183,2,NERC6,48.8888888888889
2002-06-26,2002-06-27,2002-06-26,304.352546261705,2,NERC6,54.6666666666667
2002-07-10,2002-07-15,2002-07-12,307.645002077275,6,NERC6,83.5555555555556
2003-07-11,2003-07-12,2003-07-12,304.37932448974,2,NERC6,48
2003-07-16,2003-07-24,2003-07-23,306.242951573589,9,NERC6,81.3333333333333
2003-07-28,2003-07-31,2003-07-30,305.357148870552,4,NERC6,74.6666666666667
2003-08-14,2003-08-15,2003-08-15,304.794909648922,2,NERC6,52.4444444444445
2004-07-14,2004-07-15,2004-07-14,303.642068245262,2,NERC6,53.3333333333333
2004-07-17,2004-07-18,2004-07-17,303.272954834378,2,NERC6,49.3333333333333
2005-07-15,2005-07-16,2005-07-15,304.248962014412,2,NERC6,45.7777777777778
2005-07-21,2005-07-22,2005-07-21,304.881784850176,2,NERC6,60.4444444444444
2005-08-06,2005-08-07,2005-08-06,303.442961581368,2,NERC6,59.1111111111111
2006-07-15,2006-07-17,2006-07-16,303.409662683764,3,NERC6,52.4444444444445
2006-07-20,2006-07-28,2006-07-22,306.574871451786,9,NERC6,89.3333333333333
2007-07-04,2007-07-07,2007-07-06,305.91377698453,4,NERC6,72.8888888888889
2007-07-11,2007-07-17,2007-07-15,304.761302912534,7,NERC6,72
2007-07-22,2007-07-23,2007-07-23,304.108897856269,2,NERC6,60.4444444444444
2009-07-17,2009-07-19,2009-07-18,304.115681546365,3,NERC6,55.1111111111111
2012-07-08,2012-07-13,2012-07-12,303.990432067876,6,NERC6,68.4444444444445
2012-08-06,2012-08-08,2012-08-08,304.07562908698,3,NERC6,56.8888888888889
2013-06-29,2013-07-03,2013-07-02,305.840806713667,5,NERC6,76
2013-07-20,2013-07-21,2013-07-20,303.328356876281,2,NERC6,53.7777777777778
2013-07-24,2013-07-25,2013-07-24,303.314704321635,2,NERC6,50.2222222222222
2014-07-13,2014-07-14,2014-07-13,303.985648122229,2,NERC6,50.6666666666667
2014-08-11,2014-08-12,2014-08-11,303.529034809824,2,NERC6,41.3333333333333
2015-06-26,2015-07-04,2015-06-28,306.277450200333,9,NERC6,88
2015-07-31,2015-08-02,2015-08-01,304.508745271889,3,NERC6,67.5555555555556
2015-08-12,2015-08-14,2015-08-13,304.062792476507,3,NERC6,55.5555555555556
2016-07-28,2016-07-30,2016-07-30,304.098285738298,3,NERC6,50.2222222222222
2017-07-05,2017-07-09,2017-07-08,304.325465804787,5,NERC6,73.7777777777778
2017-07-14,2017-07-15,2017-07-15,303.416092736873,2,NERC6,51.1111111111111
2017-07-31,2017-08-04,2017-08-02,304.534884495617,5,NERC6,73.7777777777778
2017-08-28,2017-08-30,2017-08-28,304.850797036172,3,NERC6,70.6666666666667
2017-09-03,2017-09-04,2017-09-03,305.236901170983,2,NERC6,56.4444444444445
2018-07-16,2018-07-17,2018-07-16,302.971340855388,2,NERC6,52.4444444444445
2018-07-24,2018-07-25,2018-07-24,303.513932327208,2,NERC6,49.7777777777778
2018-07-30,2018-08-01,2018-07-31,304.39354268487,3,NERC6,58.6666666666667
2018-08-08,2018-08-11,2018-08-10,306.716611659977,4,NERC6,82.2222222222222
2019-08-05,2019-08-07,2019-08-06,303.752312114814,3,NERC6,58.2222222222222
2020-07-27,2020-07-28,2020-07-27,303.758022247024,2,NERC6,44
2020-07-30,2020-08-02,2020-07-31,305.606641511985,4,NERC6,71.1111111111111
2020-08-16,2020-08-19,2020-08-17,306.303246043833,4,NERC6,80.8888888888889
2021-06-27,2021-07-01,2021-06-29,305.870797457815,5,NERC6,78.2222222222222
2021-07-03,2021-07-04,2021-07-03,303.737020372796,2,NERC6,62.6666666666667
2021-07-06,2021-07-07,2021-07-07,305.055392300208,2,NERC6,52
2021-07-10,2021-07-13,2021-07-11,305.102807870674,4,NERC6,64.4444444444445
2021-07-18,2021-07-19,2021-07-18,304.459448579178,2,NERC6,62.6666666666667
2021-07-25,2021-07-31,2021-07-26,304.991354053953,7,NERC6,83.1111111111111
2021-08-04,2021-08-05,2021-08-05,304.558443442511,2,NERC6,56.8888888888889
2021-08-12,2021-08-16,2021-08-14,305.678195831106,5,NERC6,86.2222222222222
2022-07-12,2022-07-13,2022-07-12,304.143662722014,2,NERC6,44.8888888888889
2022-07-26,2022-08-01,2022-07-31,305.522028311817,7,NERC6,80.8888888888889
2022-08-09,2022-08-10,2022-08-09,304.020042133028,2,NERC6,51.1111111111111
2022-08-17,2022-08-18,2022-08-17,304.590098710202,2,NERC6,59.1111111111111
2022-08-31,2022-09-03,2022-09-03,305.259160404088,4,NERC6,63.5555555555556
2023-07-16,2023-07-17,2023-07-16,304.542387567095,2,NERC6,44.8888888888889
2023-07-21,2023-07-24,2023-07-23,304.722506904202,4,NERC6,68.8888888888889
2023-08-15,2023-08-18,2023-08-15,305.481713095765,4,NERC6,82.6666666666667
2024-07-08,2024-07-14,2024-07-10,306.688362533581,7,NERC6,90.6666666666667
2024-07-17,2024-07-24,2024-07-21,304.57506092514,8,NERC6,71.5555555555556
2024-08-01,2024-08-04,2024-08-02,306.701245923716,4,NERC6,79.5555555555556
1980-06-26,1980-06-30,1980-06-28,309.454819862269,5,NERC1,61.3636363636364
1980-07-16,1980-07-18,1980-07-18,308.959539830648,3,NERC1,52.2727272727273
1980-07-26,1980-07-27,1980-07-26,308.534213816598,2,NERC1,40.9090909090909
1981-06-20,1981-06-24,1981-06-22,310.050738019993,5,NERC1,59.0909090909091
1981-07-21,1981-07-22,1981-07-21,307.75640737341,2,NERC1,47.7272727272727
1985-06-08,1985-06-09,1985-06-08,308.645764471023,2,NERC1,40.9090909090909
1985-06-16,1985-06-17,1985-06-16,308.574916330562,2,NERC1,40.9090909090909
1985-07-06,1985-07-08,1985-07-07,308.983711911195,3,NERC1,43.1818181818182
1989-06-19,1989-06-20,1989-06-19,309.027757627826,2,NERC1,47.7272727272727
1989-07-03,1989-07-07,1989-07-03,309.531958909769,5,NERC1,45.4545454545455
1989-07-18,1989-07-19,1989-07-18,308.954718327926,2,NERC1,40.9090909090909
1990-06-24,1990-07-01,1990-06-26,310.636601832767,8,NERC1,68.1818181818182
1994-06-24,1994-07-03,1994-06-26,311.758673973738,10,NERC1,84.0909090909091
1995-07-26,1995-07-30,1995-07-28,311.573985263426,5,NERC1,68.1818181818182
1995-08-03,1995-08-09,1995-08-03,308.969530566968,7,NERC1,52.2727272727273
1996-07-21,1996-07-24,1996-07-23,308.789066477943,4,NERC1,50
1997-07-15,1997-07-16,1997-07-15,308.69247985644,2,NERC1,43.1818181818182
1998-06-28,1998-06-30,1998-06-29,310.254108481999,3,NERC1,63.6363636363636
1998-07-11,1998-07-16,1998-07-15,309.353936123881,6,NERC1,54.5454545454545
1999-06-30,1999-07-02,1999-07-01,309.571603243191,3,NERC1,54.5454545454545
2000-07-19,2000-07-20,2000-07-19,308.607422521457,2,NERC1,43.1818181818182
2000-07-24,2000-07-25,2000-07-24,308.226027165468,2,NERC1,43.1818181818182
2000-08-03,2000-08-05,2000-08-03,308.430162822465,3,NERC1,50
2001-07-01,2001-07-02,2001-07-01,308.153251375059,2,NERC1,38.6363636363636
2002-07-01,2002-07-03,2002-07-02,309.36434701599,3,NERC1,50
2003-07-04,2003-07-05,2003-07-04,309.088495520243,2,NERC1,47.7272727272727
2003-07-09,2003-07-16,2003-07-14,311.35679868386,8,NERC1,77.2727272727273
2003-08-10,2003-08-12,2003-08-10,308.525547114819,3,NERC1,40.9090909090909
2005-07-12,2005-07-21,2005-07-17,309.493215105366,10,NERC1,47.7272727272727
2006-07-13,2006-07-15,2006-07-14,309.43013456657,3,NERC1,61.3636363636364
2006-07-18,2006-07-25,2006-07-21,308.543639561228,8,NERC1,50
2007-07-02,2007-07-04,2007-07-03,309.377781112136,3,NERC1,47.7272727272727
2007-07-17,2007-07-18,2007-07-18,307.595466324027,2,NERC1,40.9090909090909
2008-06-16,2008-06-17,2008-06-16,308.537548260384,2,NERC1,47.7272727272727
2008-08-01,2008-08-02,2008-08-01,308.421323109615,2,NERC1,36.3636363636364
2009-07-10,2009-07-20,2009-07-19,308.880310918718,11,NERC1,65.9090909090909
2009-08-04,2009-08-05,2009-08-04,308.593004207332,2,NERC1,52.2727272727273
2010-07-13,2010-07-20,2010-07-19,308.39061580003,8,NERC1,56.8181818181818
2011-06-26,2011-06-28,2011-06-27,309.497812260298,3,NERC1,59.0909090909091
2012-06-27,2012-06-30,2012-06-30,308.684775001201,4,NERC1,61.3636363636364
2012-08-08,2012-08-13,2012-08-11,308.399429166326,6,NERC1,45.4545454545455
2013-06-27,2013-06-30,2013-06-28,310.513561613809,4,NERC1,75
2015-06-21,2015-06-22,2015-06-21,308.917686478509,2,NERC1,38.6363636363636
2015-08-14,2015-08-16,2015-08-14,308.007048771552,3,NERC1,47.7272727272727
2016-06-19,2016-06-23,2016-06-20,310.408772408583,5,NERC1,56.8181818181818
2016-07-14,2016-07-15,2016-07-14,308.705763724037,2,NERC1,50
2016-07-21,2016-07-24,2016-07-23,308.999061251584,4,NERC1,65.9090909090909
2016-07-28,2016-07-29,2016-07-28,308.451233031458,2,NERC1,38.6363636363636
2017-06-19,2017-06-23,2017-06-21,311.023641664601,5,NERC1,65.9090909090909
2017-07-05,2017-07-08,2017-07-06,309.105935911881,4,NERC1,45.4545454545455
2018-06-27,2018-06-28,2018-06-27,309.178121472117,2,NERC1,56.8181818181818
2018-07-22,2018-07-26,2018-07-23,308.768457092865,5,NERC1,56.8181818181818
2018-08-05,2018-08-07,2018-08-06,308.426119645132,3,NERC1,38.6363636363636
2019-07-11,2019-07-13,2019-07-11,308.303839612176,3,NERC1,43.1818181818182
2019-07-15,2019-07-16,2019-07-16,307.623849209942,2,NERC1,45.4545454545455
2019-07-19,2019-07-20,2019-07-20,307.972329732871,2,NERC1,54.5454545454545
2020-07-08,2020-07-15,2020-07-11,310.71866648672,8,NERC1,72.7272727272727
2020-07-29,2020-08-01,2020-07-30,309.932481174803,4,NERC1,56.8181818181818
2020-08-12,2020-08-15,2020-08-15,308.321529360639,4,NERC1,52.2727272727273
2020-08-19,2020-08-20,2020-08-19,308.750791263401,2,NERC1,38.6363636363636
2021-06-13,2021-06-20,2021-06-15,310.658730821979,8,NERC1,65.9090909090909
2021-07-09,2021-07-11,2021-07-10,309.272802977199,3,NERC1,47.7272727272727
2022-06-11,2022-06-12,2022-06-11,309.58280732489,2,NERC1,59.0909090909091
2022-07-10,2022-07-11,2022-07-11,307.350477223706,2,NERC1,45.4545454545455
2022-07-14,2022-07-20,2022-07-16,308.953534368866,7,NERC1,68.1818181818182
2022-07-22,2022-07-23,2022-07-23,307.885720024719,2,NERC1,38.6363636363636
2023-07-11,2023-07-30,2023-07-18,311.476581391555,20,NERC1,77.2727272727273
2023-08-04,2023-08-07,2023-08-05,310.117001656244,4,NERC1,63.6363636363636
2024-06-06,2024-06-07,2024-06-06,309.303999205321,2,NERC1,54.5454545454545
2024-06-25,2024-06-26,2024-06-25,308.185580523853,2,NERC1,59.0909090909091
2024-07-04,2024-07-05,2024-07-05,309.116451841032,2,NERC1,47.7272727272727
2024-07-07,2024-07-08,2024-07-08,309.652190492513,2,NERC1,47.7272727272727
2024-07-11,2024-07-14,2024-07-12,309.046499193473,4,NERC1,50
2024-08-04,2024-08-06,2024-08-05,308.20066252623,3,NERC1,40.9090909090909
2024-08-16,2024-08-17,2024-08-16,308.23878771732,2,NERC1,50
1980-06-24,1980-06-29,1980-06-27,314.808681918287,6,NERC3,84.0425531914894
1980-07-01,1980-07-04,1980-07-02,313.685038112582,4,NERC3,72.3404255319149
1980-07-12,1980-07-13,1980-07-13,311.662622339018,2,NERC3,48.4042553191489
1980-07-15,1980-07-18,1980-07-17,312.965394928663,4,NERC3,65.9574468085106
1986-07-26,1986-07-31,1986-07-31,312.619366797255,6,NERC3,74.468085106383
1986-08-19,1986-08-20,1986-08-20,312.537861098329,2,NERC3,59.0425531914894
1988-08-08,1988-08-09,1988-08-08,311.585304534741,2,NERC3,54.2553191489362
1990-06-25,1990-06-27,1990-06-25,312.51180347649,3,NERC3,60.1063829787234
1992-07-01,1992-07-02,1992-07-01,312.146092381511,2,NERC3,43.6170212765958
1994-06-25,1994-07-01,1994-06-28,315.207962667485,7,NERC3,73.4042553191489
1994-08-18,1994-08-19,1994-08-18,311.884856805457,2,NERC3,52.1276595744681
1995-07-23,1995-07-24,1995-07-23,312.649008501089,2,NERC3,49.468085106383
1995-07-26,1995-07-29,1995-07-28,313.789211414463,4,NERC3,75
1996-06-19,1996-06-21,1996-06-19,313.144788720338,3,NERC3,64.3617021276596
1996-07-06,1996-07-08,1996-07-07,312.037201974394,3,NERC3,53.1914893617021
1998-06-18,1998-06-20,1998-06-20,312.599656344947,3,NERC3,59.0425531914894
1998-06-27,1998-06-28,1998-06-27,312.793615508762,2,NERC3,57.4468085106383
1998-07-07,1998-07-18,1998-07-12,313.330090189343,12,NERC3,85.6382978723404
1999-08-08,1999-08-09,1999-08-08,311.191231509179,2,NERC3,51.0638297872341
1999-08-12,1999-08-13,1999-08-13,312.197014674734,2,NERC3,48.4042553191489
2000-07-14,2000-07-17,2000-07-16,313.47542205369,4,NERC3,83.5106382978723
2000-09-01,2000-09-06,2000-09-05,314.703924057115,6,NERC3,90.9574468085106
2003-08-07,2003-08-09,2003-08-08,313.911450911799,3,NERC3,81.9148936170213
2005-07-03,2005-07-04,2005-07-03,312.656089604753,2,NERC3,50
2006-07-17,2006-07-19,2006-07-18,312.304204231385,3,NERC3,59.0425531914894
2009-06-25,2009-06-28,2009-06-26,311.853208924815,4,NERC3,74.468085106383
2009-07-03,2009-07-04,2009-07-04,311.619157958347,2,NERC3,52.1276595744681
2009-07-08,2009-07-16,2009-07-09,313.483993020754,9,NERC3,79.7872340425532
2010-08-11,2010-08-15,2010-08-13,311.187488507868,5,NERC3,68.6170212765958
2010-08-17,2010-08-18,2010-08-17,311.518567556741,2,NERC3,60.6382978723404
2010-08-23,2010-08-24,2010-08-23,312.626388318205,2,NERC3,59.5744680851064
2011-06-17,2011-06-19,2011-06-18,313.40927723801,3,NERC3,63.8297872340426
2011-06-26,2011-06-27,2011-06-26,312.733704696816,2,NERC3,53.7234042553192
2011-07-08,2011-07-09,2011-07-08,311.743555688656,2,NERC3,53.1914893617021
2011-07-19,2011-07-22,2011-07-20,311.344513028526,4,NERC3,57.4468085106383
2011-07-24,2011-07-28,2011-07-26,311.91372686219,5,NERC3,60.1063829787234
2011-08-02,2011-08-11,2011-08-02,313.240004624188,10,NERC3,77.1276595744681
2011-08-16,2011-08-24,2011-08-19,312.186381798243,9,NERC3,62.2340425531915
2011-08-27,2011-08-30,2011-08-28,314.246289437287,4,NERC3,83.5106382978723
2012-06-25,2012-06-28,2012-06-26,313.967780725075,4,NERC3,93.6170212765957
2012-07-21,2012-07-22,2012-07-21,311.566380619129,2,NERC3,57.4468085106383
2012-08-01,2012-08-04,2012-08-02,313.04373948034,4,NERC3,65.9574468085106
2012-08-07,2012-08-08,2012-08-07,311.232561353931,2,NERC3,51.5957446808511
2015-08-05,2015-08-07,2015-08-06,311.563031664891,3,NERC3,54.7872340425532
2016-07-04,2016-07-07,2016-07-05,311.892011324323,4,NERC3,61.1702127659575
2016-07-24,2016-07-25,2016-07-24,311.016392270985,2,NERC3,49.468085106383
2016-08-10,2016-08-12,2016-08-11,311.699905314591,3,NERC3,62.2340425531915
2018-07-19,2018-07-24,2018-07-23,314.527958231096,6,NERC3,85.6382978723404
2019-08-07,2019-08-20,2019-08-13,312.564011968036,14,NERC3,83.5106382978723
2019-08-26,2019-08-27,2019-08-26,314.188125495869,2,NERC3,75.531914893617
2020-07-09,2020-07-15,2020-07-13,314.3442649618,7,NERC3,78.1914893617021
2020-08-13,2020-08-16,2020-08-14,312.944927415045,4,NERC3,72.8723404255319
2020-08-28,2020-08-31,2020-08-28,312.259517785565,4,NERC3,66.4893617021277
2022-06-11,2022-06-13,2022-06-12,313.753584908711,3,NERC3,75
2022-07-07,2022-07-14,2022-07-11,313.439030508059,8,NERC3,92.0212765957447
2022-07-17,2022-07-21,2022-07-20,313.891960333798,5,NERC3,75.531914893617
2022-08-03,2022-08-04,2022-08-03,312.334651132281,2,NERC3,53.7234042553192
2023-06-16,2023-06-29,2023-06-20,315.337361627282,14,NERC3,93.0851063829787
2023-07-09,2023-07-21,2023-07-18,314.005322570594,13,NERC3,85.6382978723404
2023-07-24,2023-07-28,2023-07-24,312.429663886734,5,NERC3,69.1489361702128
2023-07-31,2023-08-13,2023-08-11,314.169432717805,14,NERC3,87.7659574468085
2023-08-17,2023-08-22,2023-08-17,314.225393076319,6,NERC3,79.2553191489362
2023-08-25,2023-08-27,2023-08-25,312.121804815383,3,NERC3,48.936170212766
2023-09-05,2023-09-09,2023-09-08,313.494538341267,5,NERC3,70.2127659574468
2024-06-26,2024-06-29,2024-06-28,311.261762833863,4,NERC3,56.9148936170213
2024-07-02,2024-07-04,2024-07-02,311.997328094001,3,NERC3,69.1489361702128
2024-08-07,2024-08-08,2024-08-08,312.40909163673,2,NERC3,75
2024-08-19,2024-08-24,2024-08-22,313.624846280054,6,NERC3,90.4255319148936
1980-07-25,1980-08-02,1980-07-25,308.787071713448,9,NERC2,83.3333333333333
1980-10-01,1980-10-03,1980-10-01,307.791708374359,3,NERC2,66.6666666666667
1981-06-19,1981-06-22,1981-06-19,306.885630208921,4,NERC2,59.2592592592593
1981-08-07,1981-08-09,1981-08-07,308.718734136799,3,NERC2,74.0740740740741
1983-07-12,1983-07-13,1983-07-13,307.254741952612,2,NERC2,64.8148148148148
1983-08-06,1983-08-08,1983-08-06,309.132592038896,3,NERC2,72.2222222222222
1983-09-12,1983-09-13,1983-09-12,307.059198305151,2,NERC2,59.2592592592593
1984-07-02,1984-07-06,1984-07-02,308.799580821603,5,NERC2,79.6296296296296
1984-07-13,1984-07-17,1984-07-13,308.196614930035,5,NERC2,81.4814814814815
1984-08-08,1984-08-09,1984-08-08,307.980735249115,2,NERC2,66.6666666666667
1984-09-08,1984-09-09,1984-09-09,307.194735636264,2,NERC2,64.8148148148148
1984-09-17,1984-09-19,1984-09-18,307.033154695578,3,NERC2,66.6666666666667
1985-07-02,1985-07-06,1985-07-05,307.098041559585,5,NERC2,68.5185185185185
1985-07-08,1985-07-10,1985-07-09,308.541026291776,3,NERC2,72.2222222222222
1987-08-03,1987-08-05,1987-08-03,306.580186441887,3,NERC2,59.2592592592593
1988-07-17,1988-07-19,1988-07-17,310.634331496205,3,NERC2,81.4814814814815
1988-07-21,1988-07-24,1988-07-21,307.49253683303,4,NERC2,70.3703703703704
