start_date,end_date,centroid_date,highest_temperature,duration,NERC_ID,spatial_coverage
1997-08-21,1997-09-02,1997-08-26,304.920624770776,13,NERC18,41.1392405063291
1998-06-24,1998-06-30,1998-06-26,304.549816076474,7,NERC18,53.3755274261603
1998-07-01,1998-07-22,1998-07-20,307.818346138262,22,NERC18,41.1392405063291
1998-08-08,1998-09-07,1998-09-05,307.003084631037,31,NERC18,42.8270042194093
1998-09-10,1998-09-14,1998-09-11,305.671632438107,5,NERC18,52.5316455696203
1999-07-03,1999-07-09,1999-07-04,305.548349993438,7,NERC18,65.4008438818566
1999-07-12,1999-08-01,1999-07-29,309.225325436361,21,NERC18,38.6075949367089
1999-08-25,1999-09-02,1999-08-27,306.140071918211,9,NERC18,38.3966244725738
2000-06-07,2000-06-13,2000-06-08,306.819314791701,7,NERC18,50.6329113924051
2000-06-29,2000-07-17,2000-07-08,306.518740046275,19,NERC18,42.4050632911392
2000-07-22,2000-09-14,2000-08-14,309.814537601371,55,NERC18,35.4430379746835
2001-06-24,2001-07-01,2001-06-25,304.969308541016,8,NERC18,28.2700421940928
2001-07-03,2001-08-09,2001-07-21,308.710591935706,38,NERC18,38.8185654008439
2001-08-16,2001-09-07,2001-08-22,306.11649572842,23,NERC18,33.5443037974684
2002-05-30,2002-06-01,2002-05-30,303.734101552599,3,NERC18,39.2405063291139
2002-06-16,2002-09-12,2002-07-20,309.823690515611,89,NERC18,2.74261603375527
2003-06-29,2003-07-09,2003-07-03,306.960063505497,11,NERC18,48.7341772151899
2003-07-11,2003-08-30,2003-08-24,311.305237684428,51,NERC18,28.9029535864979
2003-09-05,2003-09-12,2003-09-06,306.800562335073,8,NERC18,38.1856540084388
2004-07-09,2004-07-22,2004-07-15,305.983798154796,14,NERC18,54.8523206751055
2004-07-31,2004-08-05,2004-08-02,306.571292681757,6,NERC18,33.1223628691983
2004-08-30,2004-09-05,2004-09-02,305.596939418742,7,NERC18,44.9367088607595
2005-06-17,2005-07-26,2005-07-06,309.402602691714,40,NERC18,25.5274261603376
2005-07-28,2005-08-12,2005-08-02,309.023936374989,16,NERC18,54.2194092827004
2005-08-15,2005-09-13,2005-09-10,307.490434827037,30,NERC18,28.0590717299578
2006-05-27,2006-05-30,2006-05-28,305.439820808823,4,NERC18,62.4472573839663
2006-06-27,2006-09-01,2006-07-31,313.05976131156,67,NERC18,16.0337552742616
2007-06-30,2007-07-10,2007-07-07,308.201174953148,11,NERC18,47.0464135021097
2007-07-12,2007-08-18,2007-08-11,307.995863342821,38,NERC18,34.5991561181435
2007-08-30,2007-09-07,2007-09-04,306.334276303983,9,NERC18,31.4345991561181
2008-07-25,2008-08-09,2008-08-03,305.387361470317,16,NERC18,44.5147679324895
2008-08-29,2008-09-02,2008-09-01,305.11932590409,5,NERC18,40.7172995780591
2009-06-22,2009-06-28,2009-06-23,305.694761043025,7,NERC18,51.0548523206751
2009-08-08,2009-08-16,2009-08-13,305.603355218971,9,NERC18,38.3966244725738
2010-07-16,2010-07-20,2010-07-17,305.728615871165,5,NERC18,49.57805907173
2010-07-23,2010-08-15,2010-08-03,306.358370389956,24,NERC18,37.3417721518987
2010-08-18,2010-08-24,2010-08-22,305.767272038817,7,NERC18,42.1940928270042
2010-08-26,2010-08-31,2010-08-29,304.664193177831,6,NERC18,39.4514767932489
2011-07-08,2011-07-12,2011-07-10,304.997874633842,5,NERC18,44.9367088607595
2011-07-14,2011-09-03,2011-07-20,309.023194713445,52,NERC18,21.9409282700422
2012-06-14,2012-09-07,2012-07-26,310.900318243447,86,NERC18,28.2700421940928
2013-06-25,2013-06-28,2013-06-25,304.146882734541,4,NERC18,39.873417721519
2013-07-04,2013-07-24,2013-07-18,306.220793868955,21,NERC18,34.8101265822785
2013-08-16,2013-09-12,2013-08-26,309.167616954821,28,NERC18,24.6835443037975
2014-07-19,2014-07-27,2014-07-21,307.154437290085,9,NERC18,38.3966244725738
2014-08-20,2014-08-24,2014-08-21,303.896168502001,5,NERC18,40.084388185654
2015-07-11,2015-07-21,2015-07-12,305.951637192329,11,NERC18,44.0928270042194
2015-07-23,2015-08-06,2015-08-02,305.16986230864,15,NERC18,45.9915611814346
2015-08-07,2015-08-16,2015-08-14,306.119175037378,10,NERC18,46.4135021097046
2015-08-26,2015-09-07,2015-09-03,306.252889373355,13,NERC18,32.4894514767933
2016-06-09,2016-06-13,2016-06-10,305.700646926991,5,NERC18,62.6582278481013
2016-07-17,2016-08-19,2016-07-21,307.702375405375,34,NERC18,19.4092827004219
2017-07-01,2017-08-02,2017-07-21,306.557071596569,33,NERC18,41.5611814345992
2017-09-10,2017-09-15,2017-09-13,304.5363251844,6,NERC18,45.7805907172996
2018-05-23,2018-06-02,2018-05-27,306.877699065984,11,NERC18,54.6413502109705
2018-06-14,2018-06-19,2018-06-15,305.937909819011,6,NERC18,29.3248945147679
2018-06-26,2018-07-26,2018-06-29,307.933530449652,31,NERC18,34.3881856540084
2018-07-30,2018-08-19,2018-08-12,306.622478216617,21,NERC18,16.4556962025316
2018-08-25,2018-08-27,2018-08-27,304.172953762124,3,NERC18,39.662447257384
2019-06-27,2019-07-03,2019-06-29,305.316151468531,7,NERC18,51.6877637130802
2019-07-08,2019-07-21,2019-07-19,306.504370928813,14,NERC18,45.9915611814346
2020-06-26,2020-07-31,2020-07-25,306.355792432321,36,NERC18,42.1940928270042
2020-08-05,2020-08-30,2020-08-26,307.111696067371,26,NERC18,33.9662447257384
2021-06-02,2021-06-20,2021-06-10,306.605353929467,19,NERC18,38.8185654008439
2021-06-22,2021-09-02,2021-07-28,309.279805959633,73,NERC18,14.9789029535865
2022-06-11,2022-06-25,2022-06-20,306.679414415053,15,NERC18,43.4599156118143
2022-06-27,2022-09-09,2022-08-03,309.101557725774,75,NERC18,22.7848101265823
2023-06-19,2023-06-22,2023-06-19,304.0805183009,4,NERC18,46.2025316455696
2023-06-29,2023-07-04,2023-07-03,304.895237509322,6,NERC18,39.873417721519
2023-07-12,2023-08-13,2023-07-27,309.31845915184,33,NERC18,28.9029535864979
2023-08-15,2023-09-10,2023-08-23,311.217233631012,27,NERC18,29.957805907173
2024-07-08,2024-08-07,2024-07-23,306.859321141306,31,NERC18,26.3713080168776
2024-08-24,2024-09-03,2024-08-25,308.252694243989,11,NERC18,31.4345991561181
2024-09-09,2024-09-13,2024-09-10,304.096344739135,5,NERC18,44.3037974683544
2024-09-15,2024-09-19,2024-09-15,303.956975960208,5,NERC18,44.7257383966245
1980-07-16,1980-08-15,1980-07-22,305.051236907419,31,NERC6,33.3333333333333
1981-07-03,1981-07-08,1981-07-05,304.427049080624,6,NERC6,35.1111111111111
1981-07-16,1981-07-20,1981-07-16,301.158359324017,5,NERC6,46.6666666666667
1981-08-04,1981-09-09,1981-08-08,303.813527723945,37,NERC6,20.4444444444444
1982-07-18,1982-08-02,1982-07-21,302.079599670749,16,NERC6,39.1111111111111
1982-08-05,1982-08-13,1982-08-07,303.719949027363,9,NERC6,44
1982-08-15,1982-08-28,1982-08-21,302.521243313924,14,NERC6,44.8888888888889
1983-07-29,1983-08-21,1983-08-07,305.250707759262,24,NERC6,29.3333333333333
1984-07-15,1984-07-22,1984-07-17,302.882715129491,8,NERC6,43.5555555555556
1984-07-24,1984-07-28,1984-07-25,302.456396162926,5,NERC6,52.4444444444445
1984-08-05,1984-08-19,1984-08-10,303.621569499418,15,NERC6,49.7777777777778
1985-06-18,1985-06-22,1985-06-19,302.863170864923,5,NERC6,39.5555555555556
1985-06-27,1985-08-08,1985-07-09,304.974135731349,43,NERC6,20.4444444444444
1985-08-23,1985-08-31,1985-08-25,303.583319334053,9,NERC6,40.8888888888889
1986-05-28,1986-06-03,1986-05-31,301.777110970182,7,NERC6,54.2222222222222
1986-06-22,1986-07-03,1986-06-27,302.424158189149,12,NERC6,44.4444444444444
1986-07-27,1986-08-30,1986-08-18,303.446265841198,35,NERC6,40.4444444444444
1987-06-12,1987-06-15,1987-06-14,302.133176262451,4,NERC6,52
1987-06-25,1987-07-04,1987-06-26,302.221681292576,10,NERC6,48.8888888888889
1987-07-24,1987-07-31,1987-07-26,301.953619634941,8,NERC6,54.6666666666667
1987-08-02,1987-08-12,1987-08-04,302.763627827205,11,NERC6,48
1987-08-28,1987-09-03,1987-09-01,303.033873282147,7,NERC6,38.6666666666667
1988-06-14,1988-09-10,1988-07-28,304.906044465674,89,NERC6,27.1111111111111
1989-07-03,1989-08-19,1989-07-07,303.903229282252,48,NERC6,29.3333333333333
1990-06-18,1990-08-21,1990-08-08,305.197786791247,65,NERC6,15.1111111111111
1990-09-05,1990-09-15,1990-09-11,302.007483144564,11,NERC6,48.4444444444445
1991-07-01,1991-09-07,1991-07-13,303.240444093213,69,NERC6,22.2222222222222
1992-06-19,1992-06-29,1992-06-23,304.036351308434,11,NERC6,47.1111111111111
1992-07-13,1992-08-22,1992-08-02,304.535179841282,41,NERC6,23.1111111111111
1994-06-18,1994-09-03,1994-07-26,304.884917191378,78,NERC6,21.7777777777778
1995-07-16,1995-07-20,1995-07-18,301.387538827266,5,NERC6,49.3333333333333
1995-08-01,1995-08-10,1995-08-06,302.183261371358,10,NERC6,40.8888888888889
1995-08-20,1995-08-23,1995-08-21,301.714199048802,4,NERC6,51.1111111111111
1995-09-01,1995-09-05,1995-09-01,302.026061880172,5,NERC6,42.6666666666667
1996-06-30,1996-08-03,1996-07-17,304.178106661284,35,NERC6,36.8888888888889
1996-08-06,1996-09-04,1996-08-11,305.188888090343,30,NERC6,30.6666666666667
1997-07-14,1997-07-19,1997-07-15,301.753175026212,6,NERC6,47.5555555555556
1997-08-01,1997-08-11,1997-08-03,302.856830826185,11,NERC6,33.7777777777778
1997-08-19,1997-08-27,1997-08-23,301.876420303993,9,NERC6,52.4444444444445
1998-06-28,1998-09-09,1998-07-17,305.334449971291,74,NERC6,26.6666666666667
1999-07-09,1999-07-15,1999-07-12,302.462640134897,7,NERC6,36
1999-07-26,1999-08-11,1999-07-27,303.382323419066,17,NERC6,44.4444444444444
1999-08-16,1999-08-30,1999-08-27,302.540056965846,15,NERC6,49.7777777777778
2000-06-28,2000-06-30,2000-06-30,300.833708632355,3,NERC6,31.5555555555556
2000-07-05,2000-08-30,2000-07-30,305.905215012822,57,NERC6,33.3333333333333
2001-06-27,2001-07-16,2001-07-04,305.121012427303,20,NERC6,44.4444444444444
2001-08-01,2001-09-05,2001-08-07,304.287065132673,36,NERC6,43.5555555555556
2002-06-20,2002-08-20,2002-07-12,307.645002077275,62,NERC6,24.4444444444444
2003-06-26,2003-09-08,2003-08-02,306.242951573589,75,NERC6,26.2222222222222
2004-07-02,2004-08-22,2004-07-14,303.642068245262,52,NERC6,18.6666666666667
2005-06-30,2005-08-30,2005-07-21,304.881784850176,62,NERC6,19.1111111111111
2006-06-22,2006-08-30,2006-07-22,306.574871451786,70,NERC6,32.4444444444444
2006-09-02,2006-09-07,2006-09-04,301.57661461525,6,NERC6,53.3333333333333
2007-06-19,2007-09-05,2007-07-06,305.91377698453,79,NERC6,17.7777777777778
2008-06-20,2008-08-26,2008-06-29,303.668326168871,68,NERC6,28
2009-07-10,2009-08-06,2009-07-18,304.115681546365,28,NERC6,36
2009-08-19,2009-09-05,2009-08-21,303.7752038119,18,NERC6,43.1111111111111
2010-07-07,2010-08-22,2010-07-30,303.67135792858,47,NERC6,27.1111111111111
2011-07-29,2011-08-31,2011-08-14,303.16717332025,34,NERC6,44.8888888888889
2012-06-21,2012-09-10,2012-08-05,304.087834183834,82,NERC6,23.5555555555556
2013-06-26,2013-09-16,2013-07-02,305.840806713667,83,NERC6,16.8888888888889
2014-06-30,2014-08-21,2014-07-13,303.985648122229,53,NERC6,24.8888888888889
2015-06-20,2015-07-27,2015-06-28,306.277450200333,38,NERC6,21.7777777777778
2015-07-29,2015-09-02,2015-08-01,304.508745271889,36,NERC6,20.8888888888889
2016-06-04,2016-06-10,2016-06-05,302.216397770709,7,NERC6,40.4444444444444
2016-06-27,2016-07-04,2016-06-28,302.662387482319,8,NERC6,50.6666666666667
2016-07-13,2016-09-02,2016-07-30,304.098285738298,52,NERC6,24.4444444444444
2017-06-19,2017-09-13,2017-08-01,305.236901170983,87,NERC6,28.8888888888889
2018-07-04,2018-08-26,2018-08-10,306.716611659977,54,NERC6,35.1111111111111
2019-07-05,2019-09-08,2019-08-06,303.752312114814,66,NERC6,26.6666666666667
2020-07-03,2020-08-30,2020-08-17,306.303246043833,59,NERC6,43.1111111111111
2020-09-01,2020-09-07,2020-09-05,304.995839007329,7,NERC6,52
2021-06-01,2021-06-05,2021-06-03,302.619067770023,5,NERC6,48.8888888888889
2021-06-12,2021-08-18,2021-06-29,305.870797457815,68,NERC6,36.4444444444444
2021-09-04,2021-09-12,2021-09-08,302.916430615385,9,NERC6,44.4444444444444
2022-06-22,2022-09-13,2022-07-31,305.522028311817,84,NERC6,20.4444444444444
2023-06-29,2023-09-03,2023-08-15,305.481713095765,67,NERC6,16.8888888888889
2024-06-29,2024-08-23,2024-08-02,306.701245923716,56,NERC6,33.3333333333333
2024-08-27,2024-09-11,2024-09-01,303.5170360747,16,NERC6,33.7777777777778
1980-06-04,1980-08-12,1980-06-28,309.454819862269,70,NERC1,15.9090909090909
1981-06-05,1981-06-14,1981-06-09,308.162071923149,10,NERC1,29.5454545454546
1981-06-17,1981-06-29,1981-06-22,310.050738019993,13,NERC1,40.9090909090909
1981-07-02,1981-07-09,1981-07-06,308.05956291933,8,NERC1,36.3636363636364
1981-07-18,1981-07-26,1981-07-21,307.75640737341,9,NERC1,38.6363636363636
1982-06-25,1982-06-30,1982-06-27,306.730173353447,6,NERC1,47.7272727272727
1982-07-09,1982-07-22,1982-07-14,307.454457455702,14,NERC1,34.0909090909091
1983-06-17,1983-06-23,1983-06-18,306.736522777918,7,NERC1,38.6363636363636
1983-06-30,1983-07-21,1983-07-05,307.602197879466,22,NERC1,38.6363636363636
1984-07-03,1984-07-10,1984-07-04,306.850614895466,8,NERC1,43.1818181818182
1985-06-06,1985-06-24,1985-06-08,308.645764471023,19,NERC1,40.9090909090909
1985-06-26,1985-07-18,1985-07-07,308.983711911195,23,NERC1,36.3636363636364
1985-08-22,1985-08-26,1985-08-23,306.45838362702,5,NERC1,34.0909090909091
1986-06-12,1986-06-18,1986-06-16,306.658341470798,7,NERC1,45.4545454545455
1986-07-27,1986-08-08,1986-07-30,307.709865040425,13,NERC1,43.1818181818182
1986-08-16,1986-08-22,1986-08-20,306.655457935644,7,NERC1,43.1818181818182
1987-06-13,1987-06-17,1987-06-14,305.877151547481,5,NERC1,43.1818181818182
1987-06-20,1987-07-16,1987-07-03,307.077990580005,27,NERC1,25
1988-06-19,1988-06-25,1988-06-23,307.050451981329,7,NERC1,47.7272727272727
1988-07-22,1988-07-26,1988-07-23,306.636445030039,5,NERC1,45.4545454545455
1989-06-11,1989-07-22,1989-07-03,309.531958909769,42,NERC1,36.3636363636364
1990-06-03,1990-06-09,1990-06-05,308.39841867873,7,NERC1,52.2727272727273
1990-06-17,1990-07-03,1990-06-26,310.636601832767,17,NERC1,43.1818181818182
1990-08-28,1990-08-31,1990-08-29,306.201185432337,4,NERC1,47.7272727272727
1991-06-17,1991-06-20,1991-06-18,306.94930356261,4,NERC1,52.2727272727273
1991-06-24,1991-06-27,1991-06-25,306.347997820768,4,NERC1,61.3636363636364
1991-06-30,1991-07-09,1991-07-01,306.398417514177,10,NERC1,36.3636363636364
1992-06-18,1992-06-21,1992-06-19,306.562839785982,4,NERC1,43.1818181818182
1992-07-01,1992-07-10,1992-07-06,308.998854964937,10,NERC1,38.6363636363636
1992-07-15,1992-07-21,1992-07-16,306.211570037055,7,NERC1,40.9090909090909
1993-06-11,1993-07-11,1993-06-26,308.302785432095,31,NERC1,25
1993-07-24,1993-08-05,1993-07-31,307.648508657572,13,NERC1,31.8181818181818
1993-08-09,1993-08-13,1993-08-11,306.855551329891,5,NERC1,45.4545454545455
1994-05-28,1994-08-30,1994-07-14,311.758673973738,95,NERC1,27.2727272727273
1995-06-12,1995-06-15,1995-06-13,306.791445559271,4,NERC1,50
1995-07-02,1995-07-15,1995-07-09,307.821798853072,14,NERC1,36.3636363636364
1995-07-19,1995-08-14,1995-07-28,311.573985263426,27,NERC1,36.3636363636364
1995-08-28,1995-09-07,1995-09-04,306.672959431931,11,NERC1,43.1818181818182
1996-06-01,1996-06-13,1996-06-05,308.339105745837,13,NERC1,50
1996-06-15,1996-06-26,1996-06-20,308.594823992324,12,NERC1,54.5454545454545
1996-06-29,1996-07-09,1996-07-05,307.84481644148,11,NERC1,43.1818181818182
1996-07-11,1996-08-08,1996-07-23,308.789066477943,29,NERC1,20.4545454545455
1996-08-10,1996-08-19,1996-08-13,308.561139624282,10,NERC1,36.3636363636364
1997-05-30,1997-06-04,1997-06-01,306.537260531686,6,NERC1,43.1818181818182
1997-06-17,1997-07-20,1997-07-03,308.773040473441,34,NERC1,36.3636363636364
1998-06-18,1998-07-07,1998-06-29,310.254108481999,20,NERC1,36.3636363636364
1998-07-09,1998-07-22,1998-07-15,309.353936123881,14,NERC1,40.9090909090909
1998-07-27,1998-07-30,1998-07-29,306.517532224389,4,NERC1,40.9090909090909
1998-08-06,1998-08-10,1998-08-08,307.023763262122,5,NERC1,43.1818181818182
1998-08-27,1998-09-02,1998-08-28,306.925328218247,7,NERC1,31.8181818181818
1999-06-19,1999-07-07,1999-07-01,309.571603243191,19,NERC1,34.0909090909091
2000-05-21,2000-05-25,2000-05-23,307.379461861114,5,NERC1,40.9090909090909
2000-05-28,2000-06-08,2000-05-29,308.264620104474,12,NERC1,40.9090909090909
2000-06-11,2000-06-17,2000-06-15,308.361484906202,7,NERC1,43.1818181818182
2000-07-01,2000-08-17,2000-07-19,308.607422521457,48,NERC1,22.7272727272727
2001-06-06,2001-06-13,2001-06-10,306.961174831927,8,NERC1,40.9090909090909
2001-06-15,2001-06-25,2001-06-19,307.053201720971,11,NERC1,43.1818181818182
2001-06-28,2001-07-26,2001-07-01,308.153251375059,29,NERC1,36.3636363636364
2001-08-17,2001-08-29,2001-08-25,307.397878382595,13,NERC1,36.3636363636364
2002-05-29,2002-06-03,2002-05-31,308.348183201028,6,NERC1,54.5454545454545
2002-06-06,2002-07-22,2002-06-29,309.36434701599,47,NERC1,13.6363636363636
2002-08-08,2002-09-06,2002-08-12,308.65281379154,30,NERC1,38.6363636363636
2003-06-21,2003-08-14,2003-07-14,311.35679868386,55,NERC1,34.0909090909091
2004-06-01,2004-06-09,2004-06-06,306.786324043012,9,NERC1,45.4545454545455
2004-07-01,2004-07-23,2004-07-21,307.520714494451,23,NERC1,40.9090909090909
2004-07-29,2004-08-13,2004-08-05,306.974852356372,16,NERC1,34.0909090909091
2005-05-19,2005-05-26,2005-05-22,307.954184854923,8,NERC1,54.5454545454545
2005-06-13,2005-08-04,2005-07-17,309.493215105366,53,NERC1,20.4545454545455
2005-08-26,2005-09-01,2005-08-30,306.529572348143,7,NERC1,40.9090909090909
2006-05-31,2006-06-26,2006-06-19,308.572134931664,27,NERC1,34.0909090909091
2006-07-09,2006-07-27,2006-07-14,309.43013456657,19,NERC1,45.4545454545455
2007-06-14,2007-07-21,2007-07-03,309.377781112136,38,NERC1,43.1818181818182
2007-08-09,2007-09-06,2007-08-21,308.063208183887,29,NERC1,31.8181818181818
2008-06-07,2008-07-08,2008-06-16,308.537548260384,32,NERC1,18.1818181818182
2008-07-29,2008-08-14,2008-08-01,308.421323109615,17,NERC1,36.3636363636364
2009-06-21,2009-08-24,2009-07-19,308.880310918718,65,NERC1,25
2010-06-03,2010-06-11,2010-06-06,308.775846299005,9,NERC1,56.8181818181818
2010-06-15,2010-07-24,2010-07-04,308.39061580003,40,NERC1,36.3636363636364
2010-08-09,2010-08-27,2010-08-14,307.415490906346,19,NERC1,22.7272727272727
2011-06-01,2011-09-07,2011-07-20,309.497812260298,99,NERC1,22.7272727272727
2012-05-29,2012-07-04,2012-06-30,308.684775001201,37,NERC1,22.7272727272727
2012-07-16,2012-08-16,2012-08-11,308.399429166326,32,NERC1,27.2727272727273
2013-05-31,2013-07-15,2013-06-28,310.513561613809,46,NERC1,36.3636363636364
2013-07-29,2013-08-05,2013-07-31,307.166320408341,8,NERC1,50
2013-08-13,2013-08-20,2013-08-17,306.860441479611,8,NERC1,43.1818181818182
2014-05-27,2014-07-04,2014-06-15,308.860155429119,39,NERC1,36.3636363636364
2014-07-14,2014-07-31,2014-07-25,307.775316668114,18,NERC1,31.8181818181818
2014-08-30,2014-09-04,2014-09-03,306.194484135105,6,NERC1,45.4545454545455
2015-06-11,2015-07-06,2015-06-21,308.917686478509,26,NERC1,27.2727272727273
2015-08-03,2015-09-01,2015-08-14,308.007048771552,30,NERC1,31.8181818181818
2016-06-02,2016-06-30,2016-06-16,310.408772408583,29,NERC1,29.5454545454546
2016-07-02,2016-08-19,2016-07-23,308.999061251584,49,NERC1,25
2017-06-14,2017-07-23,2017-06-21,311.023641664601,40,NERC1,22.7272727272727
2018-05-29,2018-06-15,2018-06-12,308.419840932429,18,NERC1,50
2018-06-18,2018-07-10,2018-06-27,309.178121472117,23,NERC1,31.8181818181818
2018-07-14,2018-08-09,2018-07-23,308.768457092865,27,NERC1,25
2019-06-12,2019-06-16,2019-06-13,306.833329818563,5,NERC1,47.7272727272727
2019-06-24,2019-09-07,2019-07-11,308.303839612176,76,NERC1,22.7272727272727
2020-06-01,2020-06-06,2020-06-04,308.011233574546,6,NERC1,50
2020-06-10,2020-07-22,2020-07-11,310.71866648672,43,NERC1,36.3636363636364
2020-07-25,2020-09-08,2020-07-30,309.932481174803,46,NERC1,27.2727272727273
2021-06-02,2021-06-27,2021-06-15,310.658730821979,26,NERC1,36.3636363636364
2021-07-06,2021-07-19,2021-07-10,309.272802977199,14,NERC1,25
2021-08-03,2021-08-12,2021-08-05,307.326968504458,10,NERC1,22.7272727272727
2021-09-06,2021-09-18,2021-09-09,306.669129931952,13,NERC1,45.4545454545455
2022-06-03,2022-06-18,2022-06-11,309.58280732489,16,NERC1,38.6363636363636
2022-07-06,2022-08-18,2022-07-16,308.953534368866,44,NERC1,18.1818181818182
2022-08-29,2022-09-09,2022-09-06,306.606501854305,12,NERC1,27.2727272727273
2023-06-16,2023-09-11,2023-07-18,311.476581391555,88,NERC1,31.8181818181818
2024-05-27,2024-08-27,2024-07-08,309.652190492513,93,NERC1,27.2727272727273
1980-06-04,1980-06-08,1980-06-07,311.162437047401,5,NERC3,49.468085106383
1980-06-12,1980-09-06,1980-06-27,314.808681918287,87,NERC3,26.063829787234
1981-06-08,1981-06-11,1981-06-09,311.080787598152,4,NERC3,42.0212765957447
1981-07-14,1981-07-26,1981-07-23,310.907161080981,13,NERC3,57.9787234042553
1982-07-18,1982-07-31,1982-07-26,310.254208455761,14,NERC3,31.9148936170213
1982-08-02,1982-08-08,1982-08-06,310.87959682345,7,NERC3,52.6595744680851
1982-08-12,1982-09-06,1982-08-15,311.240990854602,26,NERC3,39.8936170212766
1983-07-24,1983-07-30,1983-07-26,310.157336791597,7,NERC3,57.4468085106383
1984-06-22,1984-06-30,1984-06-26,311.192612360243,9,NERC3,43.0851063829787
1984-08-17,1984-08-31,1984-08-19,311.478217801055,15,NERC3,52.1276595744681
1985-05-27,1985-06-02,1985-05-30,311.288561307943,7,NERC3,53.7234042553192
1985-07-24,1985-08-13,1985-08-08,311.519826073212,21,NERC3,54.2553191489362
1985-08-17,1985-08-28,1985-08-22,310.695371325612,12,NERC3,47.8723404255319
