start_date,end_date,centroid_date,highest_temperature,duration,NERC_ID,spatial_coverage
2002-06-24,2002-06-25,2002-06-24,304.293255813953,2,NERC7,50
2002-06-28,2002-07-03,2002-06-30,306.298372093023,6,NERC7,73.2558139534884
2002-07-13,2002-07-19,2002-07-15,304.861744186047,7,NERC7,65.1162790697675
2002-07-30,2002-07-31,2002-07-31,306.591279069767,2,NERC7,60.4651162790698
2003-07-02,2003-07-06,2003-07-03,305.029069767442,5,NERC7,61.6279069767442
2003-07-12,2003-07-21,2003-07-13,307.103953488372,10,NERC7,74.4186046511628
2003-07-24,2003-07-26,2003-07-24,306.456395348837,3,NERC7,62.7906976744186
2003-08-06,2003-08-07,2003-08-06,304.32511627907,2,NERC7,58.1395348837209
2004-07-12,2004-07-13,2004-07-12,304.207093023256,2,NERC7,56.9767441860465
2005-07-08,2005-07-09,2005-07-08,304.12488372093,2,NERC7,55.8139534883721
2005-07-12,2005-07-17,2005-07-14,305.61988372093,6,NERC7,63.953488372093
2005-07-19,2005-07-23,2005-07-20,307.049186046512,5,NERC7,70.9302325581395
2006-07-13,2006-07-20,2006-07-16,306.711511627907,8,NERC7,69.7674418604651
2006-07-28,2006-07-31,2006-07-30,305.004069767442,4,NERC7,61.6279069767442
2007-07-16,2007-07-18,2007-07-16,304.40511627907,3,NERC7,62.7906976744186
2007-08-13,2007-08-14,2007-08-13,304.256860465116,2,NERC7,53.4883720930233
2008-07-31,2008-08-03,2008-08-01,306.092325581395,4,NERC7,65.1162790697675
2010-07-13,2010-07-14,2010-07-13,304.656279069767,2,NERC7,52.3255813953488
2010-07-16,2010-07-19,2010-07-17,305.412790697674,4,NERC7,65.1162790697675
2011-07-16,2011-07-20,2011-07-17,304.140465116279,5,NERC7,59.3023255813954
2011-07-31,2011-08-01,2011-07-31,304.330465116279,2,NERC7,53.4883720930233
2011-08-23,2011-08-24,2011-08-24,304.623720930233,2,NERC7,58.1395348837209
2012-06-18,2012-06-19,2012-06-18,304.584302325581,2,NERC7,48.8372093023256
2012-06-23,2012-06-27,2012-06-25,306.577209302326,5,NERC7,67.4418604651163
2012-06-29,2012-07-03,2012-06-29,305.677325581395,5,NERC7,65.1162790697675
2012-07-19,2012-07-23,2012-07-20,304.510348837209,5,NERC7,61.6279069767442
2013-06-27,2013-06-28,2013-06-27,305.248023255814,2,NERC7,60.4651162790698
2013-07-22,2013-07-23,2013-07-23,304.282906976744,2,NERC7,55.8139534883721
2014-07-06,2014-07-07,2014-07-06,304.772441860465,2,NERC7,59.3023255813954
2014-07-20,2014-07-24,2014-07-22,304.62023255814,5,NERC7,62.7906976744186
2016-06-19,2016-06-22,2016-06-21,306.373255813954,4,NERC7,55.8139534883721
2016-07-09,2016-07-10,2016-07-10,304.639418604651,2,NERC7,58.1395348837209
2016-07-20,2016-07-23,2016-07-23,304.272906976744,4,NERC7,54.6511627906977
2017-07-05,2017-07-06,2017-07-06,304.660581395349,2,NERC7,58.1395348837209
2018-06-27,2018-06-29,2018-06-28,306.310465116279,3,NERC7,62.7906976744186
2018-07-07,2018-07-11,2018-07-10,304.553837209302,5,NERC7,62.7906976744186
2018-07-19,2018-07-22,2018-07-19,304.885930232558,4,NERC7,63.953488372093
2019-07-17,2019-07-20,2019-07-19,305.651162790698,4,NERC7,60.4651162790698
2020-07-07,2020-07-08,2020-07-07,304.697558139535,2,NERC7,54.6511627906977
2020-07-11,2020-07-13,2020-07-11,305.053720930233,3,NERC7,62.7906976744186
2020-07-17,2020-07-18,2020-07-18,304.809418604651,2,NERC7,56.9767441860465
2020-08-18,2020-08-19,2020-08-18,305.287558139535,2,NERC7,62.7906976744186
2020-08-22,2020-08-25,2020-08-22,304.732906976744,4,NERC7,63.953488372093
2021-06-14,2021-06-18,2021-06-15,306.892093023256,5,NERC7,72.093023255814
2021-07-08,2021-07-09,2021-07-09,305.903837209302,2,NERC7,63.953488372093
2021-07-27,2021-07-29,2021-07-28,304.047558139535,3,NERC7,55.8139534883721
2022-06-11,2022-06-12,2022-06-11,304.571744186046,2,NERC7,53.4883720930233
2022-07-09,2022-07-10,2022-07-09,306.085465116279,2,NERC7,66.2790697674419
2022-07-14,2022-07-23,2022-07-18,305.915930232558,10,NERC7,68.6046511627907
2022-08-10,2022-08-11,2022-08-11,303.227093023256,2,NERC7,52.3255813953488
2022-09-06,2022-09-08,2022-09-07,305.036860465116,3,NERC7,62.7906976744186
2023-07-11,2023-07-13,2023-07-11,304.322441860465,3,NERC7,56.9767441860465
2023-07-17,2023-07-18,2023-07-17,305.938255813954,2,NERC7,65.1162790697675
2023-07-23,2023-07-28,2023-07-24,306.261627906977,6,NERC7,68.6046511627907
2023-08-21,2023-08-23,2023-08-21,304.835465116279,3,NERC7,60.4651162790698
2024-06-24,2024-06-25,2024-06-25,304.87988372093,2,NERC7,60.4651162790698
2024-07-12,2024-07-15,2024-07-14,306.102558139535,4,NERC7,68.6046511627907
2024-07-29,2024-08-05,2024-07-30,305.001395348837,8,NERC7,65.1162790697675
1980-07-16,1980-07-17,1980-07-17,308.875965665236,2,NERC12,62.2317596566524
1980-07-19,1980-07-21,1980-07-21,306.779227467811,3,NERC12,75.1072961373391
1980-07-31,1980-08-10,1980-08-01,309.652532188841,11,NERC12,83.2618025751073
1981-06-15,1981-06-16,1981-06-16,308.116909871245,2,NERC12,75.9656652360515
1981-07-09,1981-07-10,1981-07-09,308.038369098712,2,NERC12,78.5407725321888
1983-07-16,1983-07-17,1983-07-16,308.618540772532,2,NERC12,81.1158798283262
1983-07-20,1983-07-22,1983-07-21,307.170214592275,3,NERC12,78.1115879828326
1983-08-19,1983-08-23,1983-08-20,309.794506437768,5,NERC12,73.3905579399142
1983-09-06,1983-09-07,1983-09-06,307.543905579399,2,NERC12,65.6652360515021
1984-07-11,1984-07-12,1984-07-11,308.035364806867,2,NERC12,57.9399141630901
1986-07-07,1986-07-09,1986-07-07,308.42974248927,3,NERC12,83.6909871244635
1986-07-12,1986-07-14,1986-07-12,307.809098712446,3,NERC12,77.2532188841202
1986-07-17,1986-07-21,1986-07-19,309.042618025751,5,NERC12,79.3991416309013
1986-07-28,1986-07-29,1986-07-29,306.859055793991,2,NERC12,63.519313304721
1987-07-08,1987-07-10,1987-07-09,307.526652360515,3,NERC12,80.68669527897
1987-07-21,1987-07-26,1987-07-21,308.097553648069,6,NERC12,82.8326180257511
1987-08-04,1987-08-05,1987-08-04,306.086738197425,2,NERC12,75.9656652360515
1988-06-22,1988-06-23,1988-06-23,308.445278969957,2,NERC12,73.3905579399142
1988-07-10,1988-07-11,1988-07-10,307.955751072961,2,NERC12,62.2317596566524
1988-07-15,1988-07-19,1988-07-16,308.61974248927,5,NERC12,86.2660944206009
1988-08-16,1988-08-19,1988-08-18,308.968025751073,4,NERC12,79.8283261802575
1990-07-05,1990-07-06,1990-07-05,308.750600858369,2,NERC12,61.8025751072961
1990-07-10,1990-07-11,1990-07-10,307.414806866953,2,NERC12,63.9484978540773
1991-05-31,1991-06-01,1991-05-31,306.581931330472,2,NERC12,53.6480686695279
1991-07-21,1991-07-24,1991-07-23,307.422060085837,4,NERC12,82.4034334763949
1992-07-10,1992-07-15,1992-07-14,307.72339055794,6,NERC12,82.4034334763949
1993-07-04,1993-07-15,1993-07-10,308.210386266094,12,NERC12,87.5536480686695
1993-07-28,1993-07-29,1993-07-29,308.774849785408,2,NERC12,79.8283261802575
1995-07-15,1995-07-16,1995-07-15,307.037896995708,2,NERC12,52.3605150214592
1995-08-13,1995-08-15,1995-08-13,307.387682403433,3,NERC12,69.0987124463519
1995-08-17,1995-08-18,1995-08-17,306.483090128755,2,NERC12,62.2317596566524
1998-06-26,1998-06-27,1998-06-27,308.145493562232,2,NERC12,69.5278969957082
1998-07-20,1998-07-23,1998-07-22,307.205321888412,4,NERC12,80.2575107296137
1999-07-04,1999-07-06,1999-07-05,307.81660944206,3,NERC12,78.5407725321888
1999-07-23,1999-07-26,1999-07-26,307.626094420601,4,NERC12,82.4034334763949
1999-07-28,1999-08-02,1999-07-31,310.53991416309,6,NERC12,87.1244635193133
1999-08-13,1999-08-14,1999-08-13,307.74356223176,2,NERC12,63.519313304721
2001-08-08,2001-08-10,2001-08-09,306.979098712446,3,NERC12,78.1115879828326
2002-07-28,2002-07-31,2002-07-30,307.979484978541,4,NERC12,78.5407725321888
2002-08-23,2002-08-24,2002-08-24,308.222360515021,2,NERC12,72.1030042918455
2005-07-26,2005-07-27,2005-07-26,308.854463519313,2,NERC12,80.68669527897
2006-08-01,2006-08-04,2006-08-02,307.475407725322,4,NERC12,88.8412017167382
2007-08-05,2007-08-10,2007-08-09,308.346008583691,6,NERC12,89.2703862660944
2007-08-16,2007-08-17,2007-08-16,308.599442060086,2,NERC12,59.2274678111588
2008-06-07,2008-06-10,2008-06-09,308.297639484979,4,NERC12,84.1201716738197
2008-07-21,2008-07-22,2008-07-22,308.04321888412,2,NERC12,72.5321888412017
2009-08-10,2009-08-11,2009-08-10,306.815665236052,2,NERC12,75.5364806866953
2010-06-22,2010-06-25,2010-06-24,308.818454935622,4,NERC12,84.1201716738197
2010-06-27,2010-06-28,2010-06-27,307.120042918455,2,NERC12,79.8283261802575
2010-07-07,2010-07-08,2010-07-07,308.548712446352,2,NERC12,67.8111587982833
2010-07-20,2010-07-26,2010-07-25,309.969785407725,7,NERC12,89.6995708154507
2010-08-05,2010-08-06,2010-08-05,307.415751072961,2,NERC12,62.6609442060086
2010-08-10,2010-08-12,2010-08-11,308.282489270386,3,NERC12,84.1201716738197
2011-07-12,2011-07-13,2011-07-12,309.016824034335,2,NERC12,80.2575107296137
2011-07-20,2011-07-24,2011-07-22,308.492575107296,5,NERC12,90.5579399141631
2011-07-28,2011-07-30,2011-07-29,308.824549356223,3,NERC12,82.8326180257511
2011-08-02,2011-08-04,2011-08-03,307.261330472103,3,NERC12,63.0901287553648
2011-08-07,2011-08-09,2011-08-08,307.38339055794,3,NERC12,79.3991416309013
2012-06-29,2012-07-02,2012-06-29,310.969656652361,4,NERC12,88.8412017167382
2012-07-04,2012-07-08,2012-07-08,309.393690987124,5,NERC12,91.8454935622318
2012-07-26,2012-07-28,2012-07-26,308.245278969957,3,NERC12,83.2618025751073
2015-06-15,2015-06-16,2015-06-16,307.737381974249,2,NERC12,71.2446351931331
2015-06-21,2015-06-23,2015-06-23,307.225450643777,3,NERC12,64.3776824034335
2015-07-20,2015-07-21,2015-07-21,306.430772532189,2,NERC12,71.6738197424893
2016-07-08,2016-07-09,2016-07-08,306.26686695279,2,NERC12,61.8025751072961
2016-07-23,2016-07-28,2016-07-25,307.615622317597,6,NERC12,86.2660944206009
2016-08-13,2016-08-17,2016-08-14,306.883090128755,5,NERC12,81.9742489270386
2017-07-13,2017-07-14,2017-07-14,306.844849785408,2,NERC12,69.9570815450644
2017-07-21,2017-07-23,2017-07-21,306.830686695279,3,NERC12,81.1158798283262
2019-07-15,2019-07-22,2019-07-17,306.998540772532,8,NERC12,81.5450643776824
2020-07-18,2020-07-22,2020-07-19,306.510815450644,5,NERC12,79.8283261802575
2020-07-27,2020-07-28,2020-07-27,306.925236051502,2,NERC12,70.8154506437768
2021-08-12,2021-08-13,2021-08-13,306.345536480687,2,NERC12,69.0987124463519
2022-07-06,2022-07-07,2022-07-06,306.876394849785,2,NERC12,70.3862660944206
2022-07-21,2022-07-24,2022-07-24,306.56678111588,4,NERC12,80.2575107296137
2022-07-28,2022-07-29,2022-07-28,305.910343347639,2,NERC12,58.3690987124464
2023-07-27,2023-07-29,2023-07-27,307.30356223176,3,NERC12,77.2532188841202
2023-08-13,2023-08-15,2023-08-13,306.950772532189,3,NERC12,80.2575107296137
2024-07-05,2024-07-06,2024-07-05,307.343261802575,2,NERC12,73.8197424892704
2024-07-09,2024-07-10,2024-07-10,306.222489270386,2,NERC12,69.9570815450644
2024-07-14,2024-07-17,2024-07-16,308.027467811159,4,NERC12,84.9785407725322
2024-08-01,2024-08-02,2024-08-01,306.81965665236,2,NERC12,79.8283261802575
1980-07-16,1980-07-17,1980-07-16,301.765409836066,2,NERC15,47.5409836065574
1980-07-20,1980-07-21,1980-07-21,303.869180327869,2,NERC15,70.4918032786885
1981-07-08,1981-07-09,1981-07-09,303.056721311475,2,NERC15,70.4918032786885
1982-07-17,1982-07-19,1982-07-18,302.59606557377,3,NERC15,85.2459016393443
1983-07-03,1983-07-04,1983-07-04,303.779508196721,2,NERC15,73.7704918032787
1984-06-08,1984-06-10,1984-06-08,303.156229508197,3,NERC15,81.9672131147541
1986-07-06,1986-07-07,1986-07-06,303.098524590164,2,NERC15,67.2131147540984
1987-07-09,1987-07-13,1987-07-11,302.686885245902,5,NERC15,88.5245901639344
1987-07-22,1987-07-25,1987-07-24,303.392131147541,4,NERC15,80.327868852459
1988-07-07,1988-07-11,1988-07-10,304.483442622951,5,NERC15,90.1639344262295
1988-08-02,1988-08-06,1988-08-03,304.838360655738,5,NERC15,93.4426229508197
1988-08-10,1988-08-15,1988-08-14,304.425901639344,6,NERC15,86.8852459016394
1989-07-25,1989-07-27,1989-07-25,302.43262295082,3,NERC15,70.4918032786885
1991-07-18,1991-07-23,1991-07-20,304.728360655738,6,NERC15,88.5245901639344
1993-07-06,1993-07-10,1993-07-06,303.639016393443,5,NERC15,88.5245901639344
1993-08-27,1993-08-28,1993-08-27,303.480655737705,2,NERC15,62.2950819672131
1994-06-16,1994-06-19,1994-06-18,303.22737704918,4,NERC15,85.2459016393443
1994-07-07,1994-07-09,1994-07-08,301.846557377049,3,NERC15,88.5245901639344
1994-07-20,1994-07-22,1994-07-21,302.545245901639,3,NERC15,72.1311475409836
1995-07-14,1995-07-15,1995-07-14,304.946557377049,2,NERC15,83.6065573770492
1995-08-15,1995-08-16,1995-08-16,301.66393442623,2,NERC15,52.4590163934426
1997-07-15,1997-07-17,1997-07-15,302.981475409836,3,NERC15,65.5737704918033
1999-06-07,1999-06-08,1999-06-07,303.301147540984,2,NERC15,52.4590163934426
1999-06-27,1999-06-28,1999-06-27,303.351967213115,2,NERC15,59.016393442623
1999-07-04,1999-07-06,1999-07-05,304.368032786885,3,NERC15,88.5245901639344
1999-07-16,1999-07-18,1999-07-17,303.732459016393,3,NERC15,81.9672131147541
1999-07-31,1999-08-01,1999-07-31,304.452786885246,2,NERC15,63.9344262295082
2001-07-24,2001-07-25,2001-07-24,303.088360655738,2,NERC15,59.016393442623
2001-08-06,2001-08-10,2001-08-09,305.189672131148,5,NERC15,86.8852459016394
2002-07-02,2002-07-04,2002-07-03,303.892131147541,3,NERC15,85.2459016393443
2002-07-22,2002-07-23,2002-07-22,303.316065573771,2,NERC15,44.2622950819672
2002-07-29,2002-07-30,2002-07-29,302.81,2,NERC15,55.7377049180328
2002-08-01,2002-08-02,2002-08-02,303.397049180328,2,NERC15,67.2131147540984
2002-08-12,2002-08-18,2002-08-14,305.194098360656,7,NERC15,88.5245901639344
2005-06-11,2005-06-13,2005-06-13,302.072459016393,3,NERC15,80.327868852459
2005-06-26,2005-06-28,2005-06-27,302.297704918033,3,NERC15,80.327868852459
2005-07-18,2005-07-19,2005-07-19,301.771967213115,2,NERC15,83.6065573770492
2005-08-03,2005-08-05,2005-08-04,303.911639344262,3,NERC15,67.2131147540984
2006-07-17,2006-07-18,2006-07-17,303.43,2,NERC15,65.5737704918033
2006-08-01,2006-08-03,2006-08-01,304.578196721311,3,NERC15,91.8032786885246
2007-06-26,2007-06-27,2007-06-26,302.854754098361,2,NERC15,63.9344262295082
2007-07-09,2007-07-10,2007-07-10,303.615245901639,2,NERC15,65.5737704918033
2007-08-02,2007-08-03,2007-08-02,304.117704918033,2,NERC15,88.5245901639344
2008-06-07,2008-06-10,2008-06-10,303.765245901639,4,NERC15,77.0491803278689
2008-07-18,2008-07-19,2008-07-18,301.876393442623,2,NERC15,54.0983606557377
2009-08-17,2009-08-18,2009-08-17,303.117704918033,2,NERC15,52.4590163934426
2010-07-05,2010-07-09,2010-07-07,304.662950819672,5,NERC15,91.8032786885246
2010-08-04,2010-08-05,2010-08-04,302.450819672131,2,NERC15,50.8196721311476
2010-08-31,2010-09-02,2010-08-31,303.032295081967,3,NERC15,75.4098360655738
2011-06-08,2011-06-09,2011-06-08,303.134918032787,2,NERC15,50.8196721311476
2011-07-11,2011-07-12,2011-07-11,303.057213114754,2,NERC15,54.0983606557377
2011-07-20,2011-07-23,2011-07-21,304.855737704918,4,NERC15,90.1639344262295
2012-06-20,2012-06-21,2012-06-20,303.731967213115,2,NERC15,83.6065573770492
2012-07-16,2012-07-18,2012-07-17,304.418852459016,3,NERC15,72.1311475409836
2012-08-03,2012-08-05,2012-08-04,303.276229508197,3,NERC15,75.4098360655738
2013-07-04,2013-07-07,2013-07-06,301.475409836066,4,NERC15,70.4918032786885
2013-07-15,2013-07-20,2013-07-19,303.929016393443,6,NERC15,85.2459016393443
2014-07-01,2014-07-02,2014-07-01,302.27,2,NERC15,50.8196721311476
2016-05-28,2016-05-29,2016-05-28,302.081967213115,2,NERC15,62.2950819672131
2016-07-14,2016-07-15,2016-07-15,301.46393442623,2,NERC15,50.8196721311476
2016-08-11,2016-08-14,2016-08-13,302.955409836066,4,NERC15,85.2459016393443
2018-06-30,2018-07-05,2018-07-01,305.404918032787,6,NERC15,93.4426229508197
2018-07-15,2018-07-16,2018-07-16,303.016721311475,2,NERC15,78.6885245901639
2018-08-06,2018-08-07,2018-08-06,303.360819672131,2,NERC15,63.9344262295082
2018-08-28,2018-08-29,2018-08-28,303.488524590164,2,NERC15,85.2459016393443
2018-09-05,2018-09-06,2018-09-05,303.578196721311,2,NERC15,50.8196721311476
2019-07-04,2019-07-06,2019-07-05,301.934590163934,3,NERC15,78.6885245901639
2019-07-19,2019-07-21,2019-07-20,304.989836065574,3,NERC15,86.8852459016394
2020-07-08,2020-07-10,2020-07-09,304.045081967213,3,NERC15,88.5245901639344
2020-07-18,2020-07-20,2020-07-19,304.800819672131,3,NERC15,86.8852459016394
2020-07-27,2020-07-28,2020-07-27,304.499344262295,2,NERC15,68.8524590163934
2020-08-10,2020-08-11,2020-08-10,302.870983606557,2,NERC15,62.2950819672131
2021-06-06,2021-06-08,2021-06-06,302.412131147541,3,NERC15,59.016393442623
2021-06-27,2021-06-30,2021-06-29,303.770819672131,4,NERC15,100
2021-07-15,2021-07-16,2021-07-15,302.152131147541,2,NERC15,37.7049180327869
2021-08-10,2021-08-13,2021-08-12,303.870983606557,4,NERC15,100
2021-08-25,2021-08-27,2021-08-26,303.437049180328,3,NERC15,80.327868852459
2022-07-19,2022-07-25,2022-07-20,304.692786885246,7,NERC15,96.7213114754098
2022-08-04,2022-08-09,2022-08-07,304.479672131148,6,NERC15,98.3606557377049
2022-08-29,2022-08-30,2022-08-29,302.934590163934,2,NERC15,40.9836065573771
2023-07-05,2023-07-07,2023-07-06,303.733114754098,3,NERC15,67.2131147540984
2023-07-27,2023-07-28,2023-07-28,303.025081967213,2,NERC15,44.2622950819672
2023-09-06,2023-09-07,2023-09-06,302.879836065574,2,NERC15,39.344262295082
2024-06-18,2024-06-23,2024-06-19,304.004590163934,6,NERC15,100
2024-07-05,2024-07-06,2024-07-05,301.827213114754,2,NERC15,62.2950819672131
2024-07-08,2024-07-10,2024-07-08,302.354590163934,3,NERC15,67.2131147540984
2024-07-14,2024-07-17,2024-07-14,303.125081967213,4,NERC15,70.4918032786885
2024-07-31,2024-08-04,2024-08-01,303.123770491803,5,NERC15,86.8852459016394
1980-07-16,1980-07-17,1980-07-16,301.638805970149,2,NERC5,50.7462686567164
1980-07-21,1980-07-22,1980-07-21,302.103582089552,2,NERC5,50.7462686567164
1980-08-06,1980-08-09,1980-08-08,302.058656716418,4,NERC5,56.7164179104478
1981-07-07,1981-07-10,1981-07-08,303.808656716418,4,NERC5,68.6567164179105
1982-07-17,1982-07-19,1982-07-17,302.472089552239,3,NERC5,85.0746268656716
1983-07-03,1983-07-05,1983-07-04,303.582537313433,3,NERC5,71.6417910447761
1983-09-06,1983-09-07,1983-09-06,301.851791044776,2,NERC5,41.7910447761194
1984-06-09,1984-06-11,1984-06-09,302.811492537313,3,NERC5,49.2537313432836
1987-07-10,1987-07-13,1987-07-12,300.818358208955,4,NERC5,64.1791044776119
1987-07-24,1987-07-25,1987-07-24,303.373731343284,2,NERC5,67.1641791044776
1987-08-17,1987-08-18,1987-08-17,303.776417910448,2,NERC5,70.1492537313433
1988-06-15,1988-06-16,1988-06-15,303.484776119403,2,NERC5,56.7164179104478
1988-07-07,1988-07-11,1988-07-08,302.174626865672,5,NERC5,76.1194029850746
1988-07-30,1988-07-31,1988-07-30,303.905671641791,2,NERC5,58.2089552238806
1988-08-02,1988-08-07,1988-08-04,303.416865671642,6,NERC5,92.5373134328358
1988-08-09,1988-08-15,1988-08-13,303.091641791045,7,NERC5,83.5820895522388
1989-07-25,1989-07-27,1989-07-26,302.57447761194,3,NERC5,83.5820895522388
1991-07-18,1991-07-21,1991-07-20,304.784626865672,4,NERC5,91.044776119403
1993-07-07,1993-07-11,1993-07-10,303.495671641791,5,NERC5,95.5223880597015
1993-08-26,1993-08-28,1993-08-27,302.952537313433,3,NERC5,68.6567164179105
1994-06-18,1994-06-19,1994-06-18,302.49671641791,2,NERC5,47.7611940298507
1994-07-20,1994-07-23,1994-07-21,302.841343283582,4,NERC5,92.5373134328358
1995-07-14,1995-07-15,1995-07-14,303.901194029851,2,NERC5,64.1791044776119
1995-07-26,1995-07-27,1995-07-27,300.705373134328,2,NERC5,46.2686567164179
1997-07-17,1997-07-18,1997-07-17,301.783134328358,2,NERC5,49.2537313432836
1999-07-04,1999-07-06,1999-07-05,303.312537313433,3,NERC5,70.1492537313433
1999-07-16,1999-07-18,1999-07-17,304.376119402985,3,NERC5,77.6119402985075
1999-07-31,1999-08-01,1999-07-31,301.807014925373,2,NERC5,52.2388059701493
2001-07-24,2001-07-25,2001-07-24,302.582089552239,2,NERC5,56.7164179104478
2001-08-06,2001-08-10,2001-08-09,304.824626865672,5,NERC5,89.5522388059702
2002-07-02,2002-07-04,2002-07-03,304.591641791045,3,NERC5,91.044776119403
2002-07-30,2002-08-01,2002-07-31,301.623731343284,3,NERC5,59.7014925373134
2002-08-12,2002-08-18,2002-08-14,304.211194029851,7,NERC5,91.044776119403
2003-06-26,2003-06-27,2003-06-26,303.297611940299,2,NERC5,83.5820895522388
2003-07-05,2003-07-06,2003-07-05,301.511492537313,2,NERC5,53.7313432835821
2005-07-19,2005-07-20,2005-07-19,302.552835820895,2,NERC5,50.7462686567164
2005-07-26,2005-07-27,2005-07-26,302.53,2,NERC5,53.7313432835821
2006-07-15,2006-07-18,2006-07-17,302.71,4,NERC5,65.6716417910448
2006-08-01,2006-08-03,2006-08-02,304.467164179104,3,NERC5,73.134328358209
2007-06-27,2007-06-28,2007-06-27,302.625970149254,2,NERC5,52.2388059701493
2007-08-02,2007-08-04,2007-08-03,302.724029850746,3,NERC5,73.134328358209
2008-06-08,2008-06-10,2008-06-08,302.294776119403,3,NERC5,67.1641791044776
2008-07-08,2008-07-09,2008-07-08,301.212089552239,2,NERC5,62.6865671641791
2009-08-17,2009-08-19,2009-08-18,302.735820895522,3,NERC5,82.089552238806
2010-07-05,2010-07-09,2010-07-06,304.50447761194,5,NERC5,92.5373134328358
2010-07-17,2010-07-18,2010-07-17,302.141343283582,2,NERC5,58.2089552238806
2010-08-31,2010-09-03,2010-09-01,303.479104477612,4,NERC5,89.5522388059702
2011-07-21,2011-07-23,2011-07-22,304.638208955224,3,NERC5,85.0746268656716
2012-06-21,2012-06-22,2012-06-21,303.042835820896,2,NERC5,68.6567164179105
2012-07-14,2012-07-18,2012-07-14,301.970895522388,5,NERC5,85.0746268656716
2012-08-04,2012-08-05,2012-08-04,301.677313432836,2,NERC5,53.7313432835821
2013-07-04,2013-07-07,2013-07-05,302.585970149254,4,NERC5,89.5522388059702
2013-07-15,2013-07-20,2013-07-19,303.882835820896,6,NERC5,91.044776119403
2014-07-02,2014-07-03,2014-07-02,301.078656716418,2,NERC5,55.2238805970149
2015-07-29,2015-07-30,2015-07-29,302.312388059702,2,NERC5,68.6567164179105
2015-08-17,2015-08-19,2015-08-18,302.012835820896,3,NERC5,73.134328358209
2016-08-11,2016-08-12,2016-08-11,302.792985074627,2,NERC5,61.1940298507463
2017-06-12,2017-06-13,2017-06-12,302.388208955224,2,NERC5,56.7164179104478
2017-07-20,2017-07-21,2017-07-20,301.430597014925,2,NERC5,49.2537313432836
2018-06-30,2018-07-05,2018-07-01,303.966567164179,6,NERC5,94.0298507462687
2018-08-02,2018-08-03,2018-08-02,301.362686567164,2,NERC5,52.2388059701493
2018-08-05,2018-08-09,2018-08-06,303.361194029851,5,NERC5,89.5522388059702
2018-08-28,2018-08-30,2018-08-28,303.022537313433,3,NERC5,86.5671641791045
2019-07-04,2019-07-06,2019-07-04,301.538507462687,3,NERC5,65.6716417910448
2019-07-20,2019-07-21,2019-07-20,304.358507462687,2,NERC5,92.5373134328358
2019-07-29,2019-07-31,2019-07-30,302.598507462687,3,NERC5,71.6417910447761
2020-07-09,2020-07-10,2020-07-09,302.007611940298,2,NERC5,50.7462686567164
2020-07-19,2020-07-20,2020-07-19,303.047164179104,2,NERC5,77.6119402985075
2020-07-25,2020-07-29,2020-07-27,304.280298507463,5,NERC5,97.0149253731343
2020-08-10,2020-08-12,2020-08-11,303.146865671642,3,NERC5,79.1044776119403
2021-06-06,2021-06-08,2021-06-07,303.02223880597,3,NERC5,82.089552238806
2021-06-27,2021-06-30,2021-06-29,303.112985074627,4,NERC5,95.5223880597015
2021-08-11,2021-08-14,2021-08-12,303.592686567164,4,NERC5,95.5223880597015
2021-08-20,2021-08-21,2021-08-20,301.638208955224,2,NERC5,44.7761194029851
2021-08-24,2021-08-26,2021-08-26,303.12447761194,3,NERC5,73.134328358209
2022-07-19,2022-07-25,2022-07-24,303.381343283582,7,NERC5,80.5970149253731
2022-08-04,2022-08-08,2022-08-07,303.572089552239,5,NERC5,76.1194029850746
2023-07-05,2023-07-07,2023-07-06,302.681641791045,3,NERC5,80.5970149253731
2023-07-17,2023-07-18,2023-07-17,301.502089552239,2,NERC5,50.7462686567164
2023-09-06,2023-09-08,2023-09-06,301.965820895522,3,NERC5,61.1940298507463
2024-06-19,2024-06-20,2024-06-19,303.505074626866,2,NERC5,79.1044776119403
2024-07-07,2024-07-11,2024-07-08,302.239552238806,5,NERC5,77.6119402985075
2024-07-13,2024-07-17,2024-07-15,302.679402985075,5,NERC5,85.0746268656716
2024-08-01,2024-08-04,2024-08-02,303.593432835821,4,NERC5,85.0746268656716
1980-07-11,1980-07-15,1980-07-14,308.854561403509,5,NERC4,96.4912280701754
1981-06-16,1981-06-18,1981-06-16,309.472456140351,3,NERC4,80.7017543859649
1981-07-07,1981-07-08,1981-07-07,308.101578947368,2,NERC4,36.8421052631579
1981-07-11,1981-07-18,1981-07-14,308.829649122807,8,NERC4,84.2105263157895
1983-07-16,1983-07-19,1983-07-17,307.795438596491,4,NERC4,84.2105263157895
1983-07-23,1983-07-25,1983-07-24,307.594210526316,3,NERC4,66.6666666666667
1983-08-20,1983-08-21,1983-08-20,307.663684210526,2,NERC4,52.6315789473684
1985-06-03,1985-06-05,1985-06-04,308.889649122807,3,NERC4,64.9122807017544
1986-07-19,1986-07-20,1986-07-19,307.962807017544,2,NERC4,57.8947368421053
1986-07-31,1986-08-02,1986-08-01,308.169298245614,3,NERC4,66.6666666666667
1987-07-11,1987-07-14,1987-07-14,307.480350877193,4,NERC4,61.4035087719298
1987-08-05,1987-08-10,1987-08-09,309.019122807018,6,NERC4,91.2280701754386
1989-07-11,1989-07-12,1989-07-11,307.657192982456,2,NERC4,45.6140350877193
1992-07-09,1992-07-11,1992-07-09,307.145087719298,3,NERC4,57.8947368421053
