start_date,end_date,centroid_date,highest_temperature,duration,NERC_ID,spatial_coverage
2003-07-02,2003-07-06,2003-07-03,306.420648465882,5,NERC18,86.4978902953587
2003-07-25,2003-07-27,2003-07-26,308.357200226993,3,NERC18,74.8945147679325
2003-08-15,2003-08-21,2003-08-18,309.446179267288,7,NERC18,93.0379746835443
2003-08-24,2003-08-26,2003-08-24,311.142365268507,3,NERC18,86.2869198312236
2004-07-12,2004-07-13,2004-07-12,304.270034079457,2,NERC18,60.7594936708861
2004-07-20,2004-07-21,2004-07-21,305.439465014837,2,NERC18,77.6371308016878
2004-08-01,2004-08-03,2004-08-01,305.669992899931,3,NERC18,62.2362869198312
2005-06-21,2005-06-24,2005-06-23,306.432133262235,4,NERC18,83.9662447257384
2005-07-09,2005-07-17,2005-07-17,307.740912134606,9,NERC18,96.2025316455696
2005-07-20,2005-07-25,2005-07-24,308.972464501683,6,NERC18,76.1603375527426
2005-07-31,2005-08-04,2005-08-02,309.003407943207,5,NERC18,88.3966244725738
2005-08-08,2005-08-09,2005-08-08,308.988952636622,2,NERC18,64.5569620253165
2005-09-10,2005-09-12,2005-09-11,307.602572235232,3,NERC18,74.0506329113924
2006-05-28,2006-05-29,2006-05-28,305.607659012568,2,NERC18,63.9240506329114
2006-06-16,2006-06-17,2006-06-16,304.210164690035,2,NERC18,36.0759493670886
2006-07-01,2006-07-03,2006-07-01,305.813285492438,3,NERC18,55.0632911392405
2006-07-13,2006-07-17,2006-07-16,310.252381462751,5,NERC18,96.8354430379747
2006-07-19,2006-07-20,2006-07-19,306.983493180834,2,NERC18,47.8902953586498
2006-07-24,2006-08-02,2006-07-31,313.328495996723,10,NERC18,95.3586497890296
2006-08-05,2006-08-06,2006-08-05,304.628398088377,2,NERC18,51.4767932489452
2007-07-04,2007-07-05,2007-07-04,303.692797489484,2,NERC18,53.1645569620253
2007-07-07,2007-07-09,2007-07-08,307.742671478388,3,NERC18,83.1223628691983
2007-07-17,2007-07-18,2007-07-17,304.748860325747,2,NERC18,50.42194092827
2007-07-23,2007-07-27,2007-07-26,306.874087192063,5,NERC18,86.4978902953587
2007-07-30,2007-08-02,2007-08-01,306.622954531803,4,NERC18,90.084388185654
2007-08-07,2007-08-12,2007-08-10,307.447544392271,6,NERC18,86.0759493670886
2007-08-14,2007-08-15,2007-08-14,306.978774515525,2,NERC18,47.4683544303798
2009-06-23,2009-06-25,2009-06-23,306.459064175004,3,NERC18,67.2995780590717
2010-07-17,2010-07-18,2010-07-17,304.74345385133,2,NERC18,59.2827004219409
2010-07-27,2010-07-28,2010-07-27,305.018565295215,2,NERC18,42.6160337552743
2010-08-03,2010-08-04,2010-08-03,304.273625734372,2,NERC18,52.3206751054852
2010-08-08,2010-08-13,2010-08-12,305.732183337586,6,NERC18,93.4599156118144
2010-08-20,2010-08-21,2010-08-20,304.113872876396,2,NERC18,64.7679324894515
2010-08-30,2010-08-31,2010-08-30,304.111238647328,2,NERC18,50.42194092827
2011-06-30,2011-07-01,2011-07-01,306.624763262948,2,NERC18,54.2194092827004
2011-07-10,2011-07-11,2011-07-10,304.868155810302,2,NERC18,67.7215189873418
2011-07-16,2011-07-23,2011-07-20,308.738367481922,8,NERC18,96.4135021097047
2011-07-27,2011-08-02,2011-08-01,306.295789389118,7,NERC18,81.2236286919831
2011-09-01,2011-09-02,2011-09-01,308.371605543056,2,NERC18,36.2869198312236
2012-06-18,2012-06-20,2012-06-19,305.93529363553,3,NERC18,69.831223628692
2012-06-27,2012-07-08,2012-07-06,310.085874865638,12,NERC18,94.7257383966245
2012-07-12,2012-07-26,2012-07-23,310.760303598892,15,NERC18,93.8818565400844
2012-07-29,2012-08-04,2012-08-01,310.708824661359,7,NERC18,87.3417721518987
2012-08-23,2012-08-24,2012-08-24,307.74205330709,2,NERC18,68.3544303797468
2012-08-29,2012-08-31,2012-08-30,311.001465446592,3,NERC18,79.746835443038
2012-09-03,2012-09-04,2012-09-04,307.443664762607,2,NERC18,53.1645569620253
2013-06-25,2013-06-27,2013-06-25,303.487890483669,3,NERC18,60.5485232067511
2013-07-07,2013-07-09,2013-07-08,303.751909161284,3,NERC18,66.6666666666667
2013-07-16,2013-07-19,2013-07-18,305.885520951253,4,NERC18,83.1223628691983
2013-08-25,2013-08-30,2013-08-27,308.221505525211,6,NERC18,94.5147679324895
2014-07-21,2014-07-22,2014-07-21,305.742320358373,2,NERC18,59.2827004219409
2015-07-12,2015-07-13,2015-07-12,305.172843569136,2,NERC18,61.6033755274262
2015-07-25,2015-07-28,2015-07-28,304.619845481969,4,NERC18,79.1139240506329
2015-08-14,2015-08-15,2015-08-14,305.699975458824,2,NERC18,76.1603375527426
2015-09-01,2015-09-06,2015-09-05,305.131998960345,6,NERC18,80.5907172995781
2016-06-10,2016-06-11,2016-06-10,305.546416871655,2,NERC18,67.2995780590717
2016-06-25,2016-06-26,2016-06-25,304.098740772889,2,NERC18,37.9746835443038
2016-07-11,2016-07-12,2016-07-11,304.555781126392,2,NERC18,47.4683544303798
2016-07-20,2016-07-24,2016-07-21,307.475382871974,5,NERC18,95.9915611814346
2016-08-03,2016-08-04,2016-08-04,304.656630834283,2,NERC18,57.3839662447257
2016-08-10,2016-08-11,2016-08-11,305.238109413788,2,NERC18,66.2447257383966
2017-07-05,2017-07-06,2017-07-06,305.37484328421,2,NERC18,75.9493670886076
2017-07-19,2017-07-22,2017-07-20,305.438288715007,4,NERC18,70.8860759493671
2017-09-22,2017-09-23,2017-09-22,305.696135261581,2,NERC18,41.9831223628692
2018-05-25,2018-05-29,2018-05-27,306.95841190616,5,NERC18,80.8016877637131
2018-06-16,2018-06-18,2018-06-17,305.367595993298,3,NERC18,55.2742616033755
2018-06-28,2018-06-30,2018-06-29,308.391822193394,3,NERC18,83.3333333333333
2018-07-03,2018-07-05,2018-07-04,306.063090772911,3,NERC18,73.2067510548523
2018-07-10,2018-07-15,2018-07-12,306.256616413964,6,NERC18,86.0759493670886
2018-08-11,2018-08-13,2018-08-12,305.580482633149,3,NERC18,71.7299578059072
2019-06-29,2019-07-01,2019-06-29,304.537579744164,3,NERC18,70.6751054852321
2019-07-13,2019-07-20,2019-07-19,306.78594541536,8,NERC18,93.8818565400844
2020-06-29,2020-07-09,2020-07-08,305.389284809813,11,NERC18,94.3037974683544
2020-07-17,2020-07-19,2020-07-18,305.96249302047,3,NERC18,77.6371308016878
2020-07-25,2020-07-26,2020-07-25,305.78213326473,2,NERC18,82.7004219409283
2020-08-08,2020-08-09,2020-08-09,305.01659174305,2,NERC18,64.7679324894515
2020-08-23,2020-08-27,2020-08-24,306.732287555095,5,NERC18,74.8945147679325
2021-06-05,2021-06-11,2021-06-10,306.631826437343,7,NERC18,89.451476793249
2021-06-17,2021-06-18,2021-06-17,305.863464585327,2,NERC18,51.2658227848101
2021-07-04,2021-07-05,2021-07-05,305.884234615015,2,NERC18,68.5654008438819
2021-07-23,2021-07-29,2021-07-28,307.824220439204,7,NERC18,92.1940928270042
2021-08-09,2021-08-12,2021-08-10,306.960981360121,4,NERC18,72.7848101265823
2021-08-18,2021-08-20,2021-08-19,305.258016467319,3,NERC18,57.3839662447257
2021-08-24,2021-08-25,2021-08-24,306.609111236428,2,NERC18,59.704641350211
2022-06-20,2022-06-21,2022-06-20,306.461592165636,2,NERC18,56.3291139240506
2022-07-18,2022-07-21,2022-07-18,306.81786286931,4,NERC18,86.0759493670886
2022-08-02,2022-08-03,2022-08-02,307.571877671609,2,NERC18,57.3839662447257
2022-08-05,2022-08-06,2022-08-06,306.578262628819,2,NERC18,43.6708860759494
2023-07-03,2023-07-04,2023-07-03,304.923005461683,2,NERC18,53.5864978902954
2023-07-24,2023-07-28,2023-07-27,308.872164366437,5,NERC18,95.1476793248945
2023-08-03,2023-08-04,2023-08-03,305.607243385032,2,NERC18,44.7257383966245
2023-08-19,2023-08-20,2023-08-19,308.011290006967,2,NERC18,39.4514767932489
2023-08-22,2023-08-25,2023-08-23,311.272214575893,4,NERC18,82.4894514767933
2023-09-02,2023-09-05,2023-09-03,310.633483162894,4,NERC18,97.0464135021097
2024-07-13,2024-07-15,2024-07-14,305.575769550342,3,NERC18,85.8649789029536
2024-07-27,2024-08-04,2024-07-31,306.222345587538,9,NERC18,91.9831223628692
2024-08-25,2024-08-27,2024-08-26,307.5472690346,3,NERC18,75.7383966244726
1980-07-21,1980-07-22,1980-07-22,304.888929499176,2,NERC6,58.6666666666667
1980-07-27,1980-07-28,1980-07-28,302.373762915206,2,NERC6,67.1111111111111
1981-07-03,1981-07-05,1981-07-05,302.198511916703,3,NERC6,69.7777777777778
1981-08-06,1981-08-19,1981-08-08,305.618082504285,14,NERC6,86.6666666666667
1982-06-18,1982-06-19,1982-06-19,301.550218817228,2,NERC6,28.4444444444444
1982-07-26,1982-07-28,1982-07-27,302.280848254245,3,NERC6,56
1982-08-07,1982-08-08,1982-08-07,304.371583671839,2,NERC6,71.5555555555556
1982-08-20,1982-08-25,1982-08-24,302.605786477626,6,NERC6,77.7777777777778
1983-05-28,1983-05-29,1983-05-28,303.056670036848,2,NERC6,46.2222222222222
1983-07-30,1983-07-31,1983-07-30,303.686632127561,2,NERC6,59.5555555555556
1983-08-06,1983-08-08,1983-08-07,304.795717521427,3,NERC6,81.7777777777778
1984-07-15,1984-07-17,1984-07-16,302.269240859495,3,NERC6,70.6666666666667
1984-07-24,1984-07-25,1984-07-25,302.757254089855,2,NERC6,41.7777777777778
1984-08-08,1984-08-10,1984-08-09,302.785447685656,3,NERC6,71.1111111111111
1985-06-18,1985-06-19,1985-06-19,303.471462531224,2,NERC6,48.8888888888889
1985-07-02,1985-07-04,1985-07-03,302.553297920522,3,NERC6,77.7777777777778
1985-07-07,1985-07-11,1985-07-09,304.115863336034,5,NERC6,83.5555555555556
1985-07-18,1985-07-22,1985-07-20,303.531616364103,5,NERC6,79.1111111111111
1985-07-26,1985-07-29,1985-07-28,302.969502423863,4,NERC6,77.7777777777778
1985-08-24,1985-08-26,1985-08-25,303.05080525555,3,NERC6,59.5555555555556
1986-05-30,1986-06-01,1986-05-31,302.218095552621,3,NERC6,63.5555555555556
1986-08-01,1986-08-03,1986-08-02,303.048287809978,3,NERC6,64.4444444444445
1986-08-07,1986-08-09,1986-08-07,303.507103614378,3,NERC6,69.3333333333333
1986-08-26,1986-08-28,1986-08-27,303.788747998845,3,NERC6,60
1987-06-26,1987-06-27,1987-06-26,302.188441472703,2,NERC6,50.6666666666667
1987-06-29,1987-07-01,1987-06-29,302.5972627252,3,NERC6,52.8888888888889
1987-08-08,1987-08-09,1987-08-09,303.568442515162,2,NERC6,52.8888888888889
1987-08-30,1987-09-01,1987-09-01,304.7010904525,3,NERC6,56.4444444444445
1988-07-19,1988-07-21,1988-07-20,304.628868508734,3,NERC6,65.7777777777778
1988-07-24,1988-07-27,1988-07-25,304.323351773925,4,NERC6,87.5555555555556
1988-08-23,1988-08-24,1988-08-24,304.343927522442,2,NERC6,46.6666666666667
1988-09-02,1988-09-05,1988-09-02,306.018485761737,4,NERC6,71.5555555555556
1989-08-06,1989-08-08,1989-08-07,302.279939504791,3,NERC6,57.3333333333333
1990-07-11,1990-07-15,1990-07-11,304.716226651272,5,NERC6,86.2222222222222
1990-07-19,1990-07-22,1990-07-22,302.947278690847,4,NERC6,55.5555555555556
1990-07-29,1990-07-31,1990-07-30,303.543779110352,3,NERC6,70.2222222222222
1990-08-04,1990-08-12,1990-08-05,304.518948895224,9,NERC6,93.7777777777778
1991-07-02,1991-07-03,1991-07-03,303.276363365759,2,NERC6,40.8888888888889
1991-07-23,1991-07-24,1991-07-23,303.726271417159,2,NERC6,52.8888888888889
1991-08-17,1991-08-22,1991-08-21,301.967694194703,6,NERC6,71.1111111111111
1992-06-21,1992-06-25,1992-06-23,304.707615458818,5,NERC6,85.3333333333334
1992-07-17,1992-07-19,1992-07-18,303.796656401373,3,NERC6,60.8888888888889
1992-07-29,1992-08-01,1992-07-31,304.760526992925,4,NERC6,75.1111111111111
1992-08-10,1992-08-15,1992-08-12,306.769251671139,6,NERC6,95.1111111111111
1992-08-17,1992-08-19,1992-08-18,302.857726100265,3,NERC6,64
1993-08-02,1993-08-05,1993-08-04,302.685447606881,4,NERC6,56.8888888888889
1994-07-16,1994-07-17,1994-07-17,301.535087712591,2,NERC6,50.2222222222222
1994-07-20,1994-07-24,1994-07-21,305.516036794985,5,NERC6,86.2222222222222
1994-07-26,1994-07-29,1994-07-27,302.569274482357,4,NERC6,80
1994-08-01,1994-08-04,1994-08-03,301.881339469542,4,NERC6,68.4444444444445
1994-08-13,1994-08-14,1994-08-14,301.317697326283,2,NERC6,65.7777777777778
1995-07-17,1995-07-20,1995-07-18,302.784581596689,4,NERC6,61.7777777777778
1996-07-12,1996-07-15,1996-07-14,304.224507409812,4,NERC6,66.6666666666667
1996-07-23,1996-07-29,1996-07-27,304.061625319276,7,NERC6,86.2222222222222
1996-08-08,1996-08-11,1996-08-11,303.818801223622,4,NERC6,76.8888888888889
1996-08-13,1996-08-14,1996-08-13,303.368904729604,2,NERC6,64.8888888888889
1996-08-23,1996-08-26,1996-08-25,304.732456797539,4,NERC6,80
1997-08-03,1997-08-04,1997-08-03,301.324652651985,2,NERC6,55.1111111111111
1998-07-16,1998-07-19,1998-07-17,303.48579249133,4,NERC6,80
1998-07-21,1998-07-23,1998-07-21,302.150053948983,3,NERC6,60.8888888888889
1998-07-26,1998-07-29,1998-07-27,304.632378798465,4,NERC6,85.3333333333334
1998-08-03,1998-08-05,1998-08-05,303.066409611046,3,NERC6,57.3333333333333
1998-08-12,1998-08-14,1998-08-13,303.288859866036,3,NERC6,81.7777777777778
1998-08-29,1998-09-04,1998-08-31,304.173481429622,7,NERC6,81.7777777777778
1999-07-27,1999-07-28,1999-07-27,301.619978329447,2,NERC6,65.3333333333333
1999-08-23,1999-08-24,1999-08-23,302.114113738786,2,NERC6,49.7777777777778
1999-08-27,1999-08-28,1999-08-27,302.068523504546,2,NERC6,52.8888888888889
2000-06-27,2000-06-28,2000-06-28,301.751588639933,2,NERC6,38.6666666666667
2000-07-21,2000-07-22,2000-07-22,302.183992354492,2,NERC6,57.7777777777778
2000-07-29,2000-08-06,2000-07-30,303.504946959033,9,NERC6,83.1111111111111
2000-08-08,2000-08-09,2000-08-09,301.952089126554,2,NERC6,67.5555555555556
2001-07-03,2001-07-04,2001-07-03,303.278922025503,2,NERC6,74.6666666666667
2001-08-06,2001-08-15,2001-08-12,303.770483031596,10,NERC6,92.4444444444445
2002-06-26,2002-06-27,2002-06-26,302.701242666285,2,NERC6,76.4444444444445
2002-07-10,2002-07-14,2002-07-11,305.371913350035,5,NERC6,89.7777777777778
2002-07-22,2002-07-25,2002-07-23,304.054377302995,4,NERC6,81.7777777777778
2002-08-13,2002-08-14,2002-08-14,303.99885804055,2,NERC6,46.2222222222222
2003-07-10,2003-07-12,2003-07-10,302.901543720172,3,NERC6,76
2003-07-18,2003-07-24,2003-07-22,304.072002309901,7,NERC6,87.5555555555556
2003-07-27,2003-08-01,2003-07-30,305.297744513722,6,NERC6,93.7777777777778
2003-08-14,2003-08-15,2003-08-15,303.464645519672,2,NERC6,73.3333333333333
2003-09-02,2003-09-05,2003-09-03,303.583239826383,4,NERC6,73.3333333333333
2004-07-13,2004-07-19,2004-07-13,302.591419931657,7,NERC6,81.3333333333333
2004-07-22,2004-07-25,2004-07-24,304.708001031746,4,NERC6,62.6666666666667
2004-08-09,2004-08-16,2004-08-10,303.498845824081,8,NERC6,79.1111111111111
2005-07-18,2005-07-19,2005-07-19,302.189291566613,2,NERC6,44.8888888888889
2005-07-21,2005-07-22,2005-07-21,303.558633772598,2,NERC6,76
2005-07-27,2005-07-31,2005-07-28,302.36219473006,5,NERC6,72.8888888888889
2005-08-04,2005-08-08,2005-08-05,302.440613108479,5,NERC6,84.4444444444445
2006-06-25,2006-06-27,2006-06-26,303.54402802026,3,NERC6,69.3333333333333
2006-07-20,2006-07-27,2006-07-22,307.299444226791,8,NERC6,98.2222222222222
2006-08-06,2006-08-07,2006-08-07,301.703083018425,2,NERC6,55.1111111111111
2007-07-04,2007-07-07,2007-07-05,302.673719001142,4,NERC6,81.7777777777778
2007-07-10,2007-07-17,2007-07-11,305.500243032222,8,NERC6,95.1111111111111
2007-07-22,2007-07-23,2007-07-23,299.828544632599,2,NERC6,77.7777777777778
2007-08-01,2007-08-02,2007-08-01,302.076135973579,2,NERC6,59.1111111111111
2007-08-14,2007-08-15,2007-08-15,302.477160519534,2,NERC6,59.5555555555556
2008-06-28,2008-07-03,2008-06-29,304.112053067961,6,NERC6,84
2008-08-05,2008-08-07,2008-08-06,303.22978736453,3,NERC6,74.6666666666667
2008-08-14,2008-08-18,2008-08-15,304.291766433625,5,NERC6,75.5555555555556
2009-07-16,2009-07-18,2009-07-18,302.820582267959,3,NERC6,71.1111111111111
2009-07-21,2009-07-22,2009-07-22,302.056716797325,2,NERC6,51.5555555555556
2009-07-25,2009-08-04,2009-07-28,304.889586365219,11,NERC6,89.3333333333333
2009-08-19,2009-08-20,2009-08-20,303.959002739699,2,NERC6,43.5555555555556
2010-07-08,2010-07-10,2010-07-09,302.44309173202,3,NERC6,72
2010-07-24,2010-07-26,2010-07-25,302.047153472824,3,NERC6,73.3333333333333
2010-08-14,2010-08-17,2010-08-16,302.939343552517,4,NERC6,58.6666666666667
2011-08-24,2011-08-28,2011-08-26,301.581510000153,5,NERC6,75.5555555555556
2011-09-10,2011-09-11,2011-09-11,301.734829759807,2,NERC6,38.6666666666667
2012-07-08,2012-07-13,2012-07-09,302.110025888706,6,NERC6,80.8888888888889
2012-08-04,2012-08-07,2012-08-05,304.207035809349,4,NERC6,88
2012-08-12,2012-08-18,2012-08-17,303.43528362407,7,NERC6,83.5555555555556
2013-06-28,2013-07-03,2013-07-01,304.696118315839,6,NERC6,89.7777777777778
2013-07-09,2013-07-10,2013-07-10,301.92996569862,2,NERC6,56.8888888888889
2013-07-16,2013-07-17,2013-07-16,302.66571682978,2,NERC6,51.1111111111111
2013-07-19,2013-07-26,2013-07-23,302.429355146662,8,NERC6,79.5555555555556
2013-08-05,2013-08-07,2013-08-06,301.313463562865,3,NERC6,57.7777777777778
2013-08-14,2013-08-16,2013-08-16,301.016425768904,3,NERC6,68
2014-07-06,2014-07-09,2014-07-08,301.501072443422,4,NERC6,72
2014-07-11,2014-07-17,2014-07-13,303.265191866632,7,NERC6,79.1111111111111
2014-07-27,2014-08-04,2014-07-28,302.367551265898,9,NERC6,78.6666666666667
2014-08-10,2014-08-12,2014-08-11,304.860737974639,3,NERC6,80.4444444444444
2015-06-08,2015-06-09,2015-06-09,300.802637483334,2,NERC6,49.3333333333333
2015-06-25,2015-07-06,2015-06-28,305.695721559973,12,NERC6,96.4444444444445
2015-07-19,2015-07-20,2015-07-19,301.616285298937,2,NERC6,36
2015-07-30,2015-08-03,2015-07-31,305.149402492177,5,NERC6,92.8888888888889
2015-08-11,2015-08-14,2015-08-13,303.563868976659,4,NERC6,76.8888888888889
2016-06-04,2016-06-07,2016-06-05,303.215009899951,4,NERC6,68.8888888888889
2016-07-25,2016-07-30,2016-07-29,303.232805190114,6,NERC6,80.8888888888889
2016-08-12,2016-08-15,2016-08-13,302.174899424983,4,NERC6,72
2016-08-17,2016-08-20,2016-08-18,303.470819013914,4,NERC6,72
2017-06-25,2017-06-26,2017-06-25,303.72745767247,2,NERC6,45.3333333333333
2017-07-05,2017-07-09,2017-07-06,302.542946724073,5,NERC6,82.2222222222222
2017-07-23,2017-07-24,2017-07-23,301.504010766899,2,NERC6,70.6666666666667
2017-07-30,2017-08-11,2017-08-03,305.929221077448,13,NERC6,94.2222222222222
2017-08-27,2017-08-30,2017-08-28,305.52138744841,4,NERC6,91.5555555555556
2017-09-02,2017-09-07,2017-09-05,306.383175953291,6,NERC6,90.2222222222222
2018-07-05,2018-07-06,2018-07-05,301.376986984434,2,NERC6,50.6666666666667
2018-07-12,2018-07-18,2018-07-16,303.58696548036,7,NERC6,86.2222222222222
2018-07-23,2018-08-01,2018-07-30,304.417036043049,10,NERC6,88.4444444444445
