start_date,end_date,centroid_date,highest_temperature,duration,NERC_ID,spatial_coverage
1993-08-01,1993-08-02,1993-08-01,308.930644645197,2,NERC2,68.5185185185185
1994-08-14,1994-08-16,1994-08-15,307.561587182544,3,NERC2,50
1995-07-27,1995-08-02,1995-07-28,308.405672322073,7,NERC2,59.2592592592593
1996-07-01,1996-07-02,1996-07-01,307.438082404198,2,NERC2,44.4444444444444
1996-07-29,1996-07-31,1996-07-31,307.350494138772,3,NERC2,57.4074074074074
1996-08-10,1996-08-14,1996-08-13,308.885659694056,5,NERC2,66.6666666666667
1996-08-29,1996-08-30,1996-08-29,307.90217378589,2,NERC2,37.037037037037
1997-08-05,1997-08-07,1997-08-05,309.132099508708,3,NERC2,66.6666666666667
1998-07-16,1998-07-19,1998-07-16,308.352718190878,4,NERC2,55.5555555555556
1998-08-03,1998-08-06,1998-08-04,310.153899783638,4,NERC2,75.9259259259259
1998-08-12,1998-08-13,1998-08-12,306.676503442629,2,NERC2,53.7037037037037
1998-08-29,1998-09-03,1998-08-29,308.187000820314,6,NERC2,64.8148148148148
1999-07-12,1999-07-13,1999-07-12,306.451021210871,2,NERC2,64.8148148148148
1999-08-26,1999-08-27,1999-08-26,306.789979423867,2,NERC2,44.4444444444444
2000-08-01,2000-08-02,2000-08-01,306.942745366364,2,NERC2,53.7037037037037
2001-07-02,2001-07-04,2001-07-02,307.806067269277,3,NERC2,68.5185185185185
2002-07-09,2002-07-11,2002-07-09,308.196823745524,3,NERC2,70.3703703703704
2002-09-01,2002-09-02,2002-09-01,307.9318114989,2,NERC2,35.1851851851852
2003-07-17,2003-07-18,2003-07-17,307.274169243259,2,NERC2,51.8518518518519
2005-07-14,2005-07-15,2005-07-14,307.565993536032,2,NERC2,48.1481481481482
2005-07-17,2005-07-18,2005-07-17,306.346273153659,2,NERC2,55.5555555555556
2006-06-26,2006-06-27,2006-06-26,307.147120391841,2,NERC2,51.8518518518519
2006-07-16,2006-07-17,2006-07-16,307.000905675439,2,NERC2,51.8518518518519
2006-07-20,2006-07-26,2006-07-22,311.335730939454,7,NERC2,85.1851851851852
2007-07-05,2007-07-06,2007-07-05,307.619552291346,2,NERC2,61.1111111111111
2007-08-29,2007-09-03,2007-08-29,307.600924468424,6,NERC2,61.1111111111111
2008-06-20,2008-06-22,2008-06-21,308.582769940885,3,NERC2,55.5555555555556
2008-07-08,2008-07-09,2008-07-08,308.09329305485,2,NERC2,62.962962962963
2009-07-18,2009-07-19,2009-07-19,307.47890906268,2,NERC2,53.7037037037037
2009-08-28,2009-08-30,2009-08-29,308.688769940222,3,NERC2,57.4074074074074
2010-07-15,2010-07-16,2010-07-15,306.548074814292,2,NERC2,42.5925925925926
2010-08-24,2010-08-25,2010-08-24,308.59079549378,2,NERC2,50
2010-09-27,2010-09-28,2010-09-27,308.771564589638,2,NERC2,40.7407407407407
2012-08-09,2012-08-14,2012-08-10,307.866125732265,6,NERC2,64.8148148148148
2013-06-29,2013-07-02,2013-06-29,308.721878366809,4,NERC2,68.5185185185185
2015-08-15,2015-08-17,2015-08-16,308.380517143389,3,NERC2,59.2592592592593
2015-09-09,2015-09-11,2015-09-09,306.874308143556,3,NERC2,57.4074074074074
2016-06-20,2016-06-21,2016-06-20,307.868316256406,2,NERC2,18.5185185185185
2016-06-27,2016-06-28,2016-06-27,306.918574838546,2,NERC2,51.8518518518519
2017-06-19,2017-06-22,2017-06-19,307.248457523788,4,NERC2,55.5555555555556
2017-07-07,2017-07-09,2017-07-07,309.196643373223,3,NERC2,59.2592592592593
2017-08-01,2017-08-03,2017-08-01,306.852317809393,3,NERC2,64.8148148148148
2017-08-27,2017-09-03,2017-09-02,310.875589795891,8,NERC2,83.3333333333333
2018-07-06,2018-07-09,2018-07-06,309.344498497815,4,NERC2,53.7037037037037
2018-07-24,2018-07-26,2018-07-25,308.074520727161,3,NERC2,57.4074074074074
2020-07-11,2020-07-12,2020-07-11,307.119791480004,2,NERC2,44.4444444444444
2020-08-14,2020-08-20,2020-08-16,310.338258582955,7,NERC2,77.7777777777778
2020-09-05,2020-09-07,2020-09-06,312.951829108725,3,NERC2,83.3333333333333
2020-10-01,2020-10-02,2020-10-01,307.840959612152,2,NERC2,44.4444444444444
2021-06-16,2021-06-18,2021-06-17,308.681612550934,3,NERC2,61.1111111111111
2021-07-09,2021-07-11,2021-07-10,307.72124891136,3,NERC2,74.0740740740741
2021-08-28,2021-08-29,2021-08-28,307.342181507258,2,NERC2,42.5925925925926
2022-09-01,2022-09-09,2022-09-06,311.393787604059,9,NERC2,88.8888888888889
2023-07-15,2023-07-17,2023-07-16,308.084709588458,3,NERC2,62.962962962963
2023-07-21,2023-07-23,2023-07-22,307.356877383899,3,NERC2,55.5555555555556
2023-08-16,2023-08-17,2023-08-16,306.913382802538,2,NERC2,48.1481481481482
2024-07-03,2024-07-08,2024-07-06,309.602478528599,6,NERC2,79.6296296296296
2024-07-10,2024-07-13,2024-07-11,308.844058558681,4,NERC2,74.0740740740741
2024-07-23,2024-07-25,2024-07-23,307.591168243483,3,NERC2,68.5185185185185
2024-09-04,2024-09-09,2024-09-05,309.678953018454,6,NERC2,64.8148148148148
2024-10-02,2024-10-03,2024-10-02,308.278235318216,2,NERC2,61.1111111111111
2024-10-06,2024-10-07,2024-10-06,308.018378347854,2,NERC2,51.8518518518519
1980-07-05,1980-07-06,1980-07-05,307.034572208241,2,NERC11,54.1322314049587
1980-07-08,1980-07-17,1980-07-16,310.317735918389,10,NERC11,97.1074380165289
1980-07-31,1980-08-01,1980-07-31,309.123433132153,2,NERC11,60.3305785123967
1980-08-07,1980-08-11,1980-08-08,308.534739741425,5,NERC11,80.5785123966942
1980-08-20,1980-08-21,1980-08-21,308.414586939979,2,NERC11,55.3719008264463
1981-07-09,1981-07-10,1981-07-09,306.315926956711,2,NERC11,54.5454545454545
1981-07-13,1981-07-14,1981-07-13,306.793355262468,2,NERC11,51.6528925619835
1983-07-20,1983-07-24,1983-07-23,307.900567373739,5,NERC11,91.7355371900827
1983-08-19,1983-08-23,1983-08-20,308.436535652903,5,NERC11,94.6280991735537
1986-07-08,1986-07-09,1986-07-08,307.325268662293,2,NERC11,61.9834710743802
1986-07-17,1986-07-21,1986-07-20,308.800786103246,5,NERC11,94.2148760330578
1986-07-25,1986-07-29,1986-07-28,307.851577133495,5,NERC11,71.0743801652893
1987-07-25,1987-07-27,1987-07-25,306.539944710291,3,NERC11,78.5123966942149
1987-08-02,1987-08-04,1987-08-03,307.139943727274,3,NERC11,66.1157024793389
1988-06-22,1988-06-23,1988-06-23,307.780933632005,2,NERC11,65.702479338843
1988-06-25,1988-06-26,1988-06-25,307.895260773527,2,NERC11,59.9173553719008
1988-07-08,1988-07-09,1988-07-08,309.432025170466,2,NERC11,77.6859504132231
1988-07-15,1988-07-19,1988-07-16,309.301551264348,5,NERC11,89.2561983471074
1988-08-02,1988-08-03,1988-08-02,307.982397061409,2,NERC11,66.5289256198347
1988-08-14,1988-08-18,1988-08-17,310.01679466145,5,NERC11,80.1652892561984
1990-07-09,1990-07-11,1990-07-09,307.005287789394,3,NERC11,71.900826446281
1990-08-27,1990-08-29,1990-08-28,308.508652310653,3,NERC11,60.7438016528926
1991-07-22,1991-07-23,1991-07-22,306.173083860125,2,NERC11,53.7190082644628
1993-07-18,1993-07-19,1993-07-19,307.6160323445,2,NERC11,46.2809917355372
1993-07-24,1993-07-29,1993-07-27,308.685923140668,6,NERC11,90.9090909090909
1995-07-12,1995-07-17,1995-07-13,307.480921346286,6,NERC11,79.7520661157025
1995-08-12,1995-08-19,1995-08-13,307.853290230803,8,NERC11,90.0826446280992
1997-07-27,1997-07-28,1997-07-28,307.299892579426,2,NERC11,68.1818181818182
1998-06-25,1998-06-29,1998-06-25,307.382052993726,5,NERC11,81.4049586776859
1999-07-05,1999-07-06,1999-07-05,306.717474703816,2,NERC11,71.0743801652893
1999-07-23,1999-08-01,1999-07-30,309.816308808145,10,NERC11,92.9752066115702
1999-08-12,1999-08-13,1999-08-13,308.340150568401,2,NERC11,41.7355371900826
2001-07-09,2001-07-10,2001-07-10,306.844895390996,2,NERC11,49.1735537190083
2002-08-02,2002-08-05,2002-08-04,307.805124572106,4,NERC11,75.6198347107438
2005-07-22,2005-07-26,2005-07-25,308.31450569927,5,NERC11,88.8429752066116
2006-07-16,2006-07-21,2006-07-19,308.808797859869,6,NERC11,86.7768595041322
2006-07-31,2006-08-04,2006-08-03,308.995065663434,5,NERC11,82.2314049586777
2006-08-07,2006-08-08,2006-08-07,308.222113458377,2,NERC11,46.6942148760331
2007-08-03,2007-08-17,2007-08-16,312.999037442517,15,NERC11,97.9338842975207
2007-08-19,2007-08-25,2007-08-23,311.729156446315,7,NERC11,92.9752066115702
2008-07-21,2008-07-22,2008-07-21,308.703930198361,2,NERC11,58.2644628099174
2008-07-29,2008-07-30,2008-07-29,307.738492243468,2,NERC11,32.6446280991736
2008-08-05,2008-08-06,2008-08-05,307.574354004811,2,NERC11,55.3719008264463
2010-06-13,2010-06-15,2010-06-14,306.747439915205,3,NERC11,56.6115702479339
2010-06-19,2010-06-24,2010-06-21,307.62567668962,6,NERC11,76.0330578512397
2010-07-15,2010-07-16,2010-07-15,307.235061570843,2,NERC11,47.5206611570248
2010-07-21,2010-07-25,2010-07-25,307.694796135736,5,NERC11,91.7355371900827
2010-08-03,2010-08-05,2010-08-04,309.320905772985,3,NERC11,90.0826446280992
2010-08-09,2010-08-15,2010-08-13,308.813624421435,7,NERC11,92.5619834710744
2011-07-10,2011-07-13,2011-07-12,309.268217705326,4,NERC11,89.6694214876033
2011-07-19,2011-07-23,2011-07-20,308.299646835641,5,NERC11,81.8181818181818
2011-07-26,2011-07-28,2011-07-28,308.188604822296,3,NERC11,58.2644628099174
2011-07-31,2011-08-05,2011-08-03,310.665359432778,6,NERC11,71.4876033057851
2011-08-07,2011-08-08,2011-08-08,308.196532972454,2,NERC11,57.4380165289256
2011-09-01,2011-09-03,2011-09-03,309.841731313707,3,NERC11,76.8595041322314
2012-06-29,2012-07-08,2012-06-29,311.68596895305,10,NERC11,99.5867768595041
2012-07-23,2012-07-26,2012-07-26,308.218328541426,4,NERC11,58.2644628099174
2012-07-31,2012-08-02,2012-08-01,309.143394328829,3,NERC11,49.1735537190083
2015-07-18,2015-07-20,2015-07-19,306.932587608462,3,NERC11,62.396694214876
2015-07-28,2015-07-29,2015-07-29,306.909047324336,2,NERC11,46.2809917355372
2016-07-19,2016-07-26,2016-07-21,306.780356374858,8,NERC11,83.4710743801653
2017-07-22,2017-07-23,2017-07-22,307.110997310333,2,NERC11,63.2231404958678
2018-07-04,2018-07-05,2018-07-04,307.148382405483,2,NERC11,75.6198347107438
2020-07-18,2020-07-20,2020-07-18,306.637631306206,3,NERC11,61.1570247933884
2022-06-14,2022-06-17,2022-06-14,307.425458544996,4,NERC11,95.8677685950413
2022-07-05,2022-07-09,2022-07-05,307.494941396484,5,NERC11,68.1818181818182
2022-07-20,2022-07-24,2022-07-22,308.242833108281,5,NERC11,65.2892561983471
2023-07-01,2023-07-02,2023-07-01,306.80610063037,2,NERC11,47.1074380165289
2023-07-27,2023-07-29,2023-07-27,307.944129428064,3,NERC11,81.4049586776859
2023-08-22,2023-08-26,2023-08-25,308.910476077178,5,NERC11,63.6363636363636
2024-06-29,2024-06-30,2024-06-29,306.493002750539,2,NERC11,54.1322314049587
2024-07-14,2024-07-16,2024-07-15,307.652205056916,3,NERC11,71.4876033057851
2024-08-27,2024-08-28,2024-08-27,307.209531097968,2,NERC11,56.6115702479339
1980-07-16,1980-07-17,1980-07-16,305.97288605953,2,NERC17,67.0634920634921
1980-07-20,1980-07-21,1980-07-20,306.537447136225,2,NERC17,77.7777777777778
1980-08-07,1980-08-09,1980-08-08,304.912461937144,3,NERC17,73.2142857142857
1981-07-08,1981-07-09,1981-07-09,304.90917487223,2,NERC17,70.0396825396825
1982-07-17,1982-07-18,1982-07-18,303.85130401849,2,NERC17,71.4285714285714
1983-07-02,1983-07-04,1983-07-03,304.080074029327,3,NERC17,76.1904761904762
1983-07-15,1983-07-18,1983-07-15,304.514401618665,4,NERC17,80.5555555555556
1983-07-20,1983-07-21,1983-07-21,304.971283257203,2,NERC17,56.7460317460318
1985-09-06,1985-09-08,1985-09-08,303.868024086937,3,NERC17,56.7460317460318
1986-07-06,1986-07-07,1986-07-07,305.081883714248,2,NERC17,66.468253968254
1986-07-18,1986-07-19,1986-07-18,304.565557716477,2,NERC17,75
1987-07-09,1987-07-12,1987-07-11,303.946511535284,4,NERC17,80.7539682539683
1987-07-20,1987-07-26,1987-07-24,305.433728054605,7,NERC17,89.484126984127
1988-06-21,1988-06-22,1988-06-21,306.121865028805,2,NERC17,69.2460317460318
1988-07-07,1988-07-10,1988-07-08,306.779109869944,4,NERC17,88.0952380952381
1988-07-14,1988-07-17,1988-07-16,307.962043391201,4,NERC17,78.7698412698413
1988-07-29,1988-07-30,1988-07-30,305.982377796029,2,NERC17,76.1904761904762
1988-08-02,1988-08-05,1988-08-02,306.697127836104,4,NERC17,87.6984126984127
1988-08-11,1988-08-15,1988-08-14,306.831843322367,5,NERC17,86.9047619047619
1989-07-10,1989-07-11,1989-07-10,304.903370181688,2,NERC17,62.5
1989-08-04,1989-08-05,1989-08-05,304.710859829963,2,NERC17,61.3095238095238
1990-07-04,1990-07-05,1990-07-04,305.773201969595,2,NERC17,40.8730158730159
1991-06-29,1991-06-30,1991-06-29,304.783670746229,2,NERC17,56.9444444444445
1991-07-07,1991-07-08,1991-07-07,305.265940791025,2,NERC17,57.1428571428571
1991-07-18,1991-07-23,1991-07-22,305.894505944706,6,NERC17,88.6904761904762
1991-08-29,1991-08-30,1991-08-30,304.631487519349,2,NERC17,75
1993-07-05,1993-07-06,1993-07-05,303.971058023901,2,NERC17,67.8571428571429
1993-07-08,1993-07-11,1993-07-09,305.22362749268,4,NERC17,76.984126984127
1993-08-26,1993-08-27,1993-08-27,305.169659103713,2,NERC17,64.0873015873016
1994-06-15,1994-06-19,1994-06-18,304.500165044608,5,NERC17,84.5238095238095
1994-07-06,1994-07-08,1994-07-06,303.097608574017,3,NERC17,73.6111111111111
1995-07-13,1995-07-16,1995-07-15,307.495038535634,4,NERC17,89.2857142857143
1995-08-12,1995-08-16,1995-08-14,304.852105637631,5,NERC17,80.3571428571429
1997-07-14,1997-07-15,1997-07-14,304.228243247842,2,NERC17,51.7857142857143
1997-07-17,1997-07-18,1997-07-17,304.254469443024,2,NERC17,61.5079365079365
1998-06-25,1998-06-27,1998-06-26,304.55593538472,3,NERC17,79.1666666666667
1998-07-21,1998-07-22,1998-07-21,304.892260338285,2,NERC17,68.2539682539683
1999-07-03,1999-07-06,1999-07-05,306.603321994408,4,NERC17,90.6746031746032
1999-07-16,1999-07-17,1999-07-16,304.662983605325,2,NERC17,54.5634920634921
1999-07-22,1999-07-25,1999-07-25,305.053741945509,4,NERC17,76.5873015873016
1999-07-27,1999-08-01,1999-07-31,307.115518135826,6,NERC17,85.3174603174603
2001-08-07,2001-08-09,2001-08-08,306.146767090977,3,NERC17,89.8809523809524
2002-07-02,2002-07-04,2002-07-04,305.205977852581,3,NERC17,79.7619047619048
2002-07-28,2002-08-02,2002-08-01,305.373778237323,6,NERC17,74.8015873015873
2002-08-04,2002-08-05,2002-08-04,305.487549038983,2,NERC17,68.8492063492064
2005-07-25,2005-07-26,2005-07-25,305.681813941343,2,NERC17,66.8650793650794
2005-08-03,2005-08-04,2005-08-03,305.321394814039,2,NERC17,71.2301587301587
2006-07-16,2006-07-18,2006-07-17,305.334714027185,3,NERC17,84.5238095238095
2006-07-30,2006-08-03,2006-08-01,306.912393603587,5,NERC17,93.4523809523809
2007-07-09,2007-07-10,2007-07-09,305.229422798608,2,NERC17,59.1269841269841
2007-08-07,2007-08-08,2007-08-08,304.664816124136,2,NERC17,69.6428571428571
2008-06-08,2008-06-09,2008-06-08,304.032353082109,2,NERC17,74.4047619047619
2010-06-23,2010-06-24,2010-06-23,304.187137641806,2,NERC17,60.515873015873
2010-06-27,2010-06-28,2010-06-27,303.838815887807,2,NERC17,57.1428571428571
2010-07-05,2010-07-08,2010-07-07,305.981730359697,4,NERC17,88.0952380952381
2010-07-16,2010-07-17,2010-07-17,303.644894773809,2,NERC17,42.8571428571429
2010-07-23,2010-07-25,2010-07-24,305.770048800128,3,NERC17,77.7777777777778
2010-08-04,2010-08-05,2010-08-04,304.701631995916,2,NERC17,65.2777777777778
2010-08-10,2010-08-11,2010-08-11,304.02020308537,2,NERC17,69.2460317460318
2011-07-11,2011-07-12,2011-07-11,304.361241733006,2,NERC17,58.531746031746
2011-07-18,2011-07-24,2011-07-21,306.774242086714,7,NERC17,92.6587301587302
2011-07-29,2011-07-30,2011-07-29,304.218496139572,2,NERC17,64.6825396825397
2012-06-20,2012-06-21,2012-06-20,304.735097855394,2,NERC17,71.0317460317461
2012-06-29,2012-07-01,2012-06-29,306.380486333545,3,NERC17,70.8333333333334
2012-07-03,2012-07-08,2012-07-07,308.207347841077,6,NERC17,90.0793650793651
2012-07-16,2012-07-18,2012-07-17,307.220484338918,3,NERC17,83.7301587301587
2012-07-23,2012-07-24,2012-07-23,304.789345380306,2,NERC17,53.968253968254
2012-08-03,2012-08-05,2012-08-04,304.445674382992,3,NERC17,66.0714285714286
2013-07-15,2013-07-20,2013-07-19,305.16466693695,6,NERC17,87.5
2016-07-22,2016-07-25,2016-07-22,304.651691022698,4,NERC17,80.3571428571429
2016-08-11,2016-08-13,2016-08-12,304.112837268997,3,NERC17,77.9761904761905
2018-06-30,2018-07-05,2018-07-01,305.045114005525,6,NERC17,88.6904761904762
2018-09-04,2018-09-05,2018-09-04,304.112269481949,2,NERC17,70.2380952380952
2019-07-17,2019-07-21,2019-07-20,305.760003201945,5,NERC17,88.0952380952381
2020-07-06,2020-07-09,2020-07-06,304.070061473985,4,NERC17,77.7777777777778
2020-07-18,2020-07-20,2020-07-19,304.617999053957,3,NERC17,72.4206349206349
2020-07-26,2020-07-27,2020-07-27,304.651290083396,2,NERC17,69.0476190476191
2021-06-27,2021-06-30,2021-06-29,304.554495109393,4,NERC17,73.4126984126984
2021-07-06,2021-07-07,2021-07-06,304.726813847693,2,NERC17,63.8888888888889
2021-08-10,2021-08-13,2021-08-12,305.75179801027,4,NERC17,82.9365079365079
2021-08-25,2021-08-29,2021-08-25,304.990751936836,5,NERC17,77.1825396825397
2022-07-19,2022-07-24,2022-07-23,305.603764139794,6,NERC17,76.984126984127
2022-08-06,2022-08-08,2022-08-07,304.700663921874,3,NERC17,58.531746031746
2023-07-27,2023-07-29,2023-07-28,305.819726947803,3,NERC17,74.0079365079365
2023-09-05,2023-09-06,2023-09-05,304.730448708467,2,NERC17,38.8888888888889
2024-06-18,2024-06-19,2024-06-18,304.181307590847,2,NERC17,62.5
2024-06-21,2024-06-23,2024-06-22,305.012649134414,3,NERC17,75.1984126984127
2024-07-14,2024-07-17,2024-07-15,305.218959930584,4,NERC17,78.1746031746032
2024-07-30,2024-08-03,2024-08-01,304.45730049746,5,NERC17,65.8730158730159
2024-08-27,2024-08-28,2024-08-28,305.231201384909,2,NERC17,56.9444444444445
1980-06-26,1980-06-28,1980-06-27,313.553542324706,3,NERC8,60.3125
1980-07-01,1980-07-02,1980-07-01,312.810700449085,2,NERC8,40.625
1980-07-07,1980-07-20,1980-07-15,313.572744078539,14,NERC8,90
1980-07-30,1980-08-02,1980-07-30,314.054187666027,4,NERC8,66.875
1980-08-07,1980-08-10,1980-08-10,312.057026750019,4,NERC8,63.75
1986-07-27,1986-07-31,1986-07-29,313.106555543937,5,NERC8,68.125
1987-07-31,1987-08-03,1987-08-02,311.848534695046,4,NERC8,73.75
1988-08-15,1988-08-17,1988-08-16,311.853567901824,3,NERC8,63.75
1990-07-03,1990-07-04,1990-07-03,311.437389141005,2,NERC8,55.625
1990-08-26,1990-08-28,1990-08-28,312.745574032792,3,NERC8,62.8125
1996-07-06,1996-07-07,1996-07-06,313.619798854124,2,NERC8,45.9375
1996-07-18,1996-07-21,1996-07-19,311.710703484636,4,NERC8,65
1996-08-05,1996-08-06,1996-08-05,311.841502521047,2,NERC8,51.875
1997-07-24,1997-07-27,1997-07-27,311.887736790523,4,NERC8,74.0625
1998-06-28,1998-06-29,1998-06-29,310.895091406265,2,NERC8,44.6875
1998-07-19,1998-07-22,1998-07-19,312.599940918703,4,NERC8,76.875
1998-08-24,1998-08-25,1998-08-24,311.812762818164,2,NERC8,40.625
1999-07-29,1999-07-31,1999-07-29,311.608599932856,3,NERC8,61.5625
2000-07-10,2000-07-11,2000-07-10,310.601824716561,2,NERC8,44.0625
2000-07-15,2000-07-16,2000-07-16,312.265619549136,2,NERC8,54.6875
2000-08-05,2000-08-06,2000-08-05,313.572529336162,2,NERC8,70.625
2000-08-08,2000-08-09,2000-08-08,312.31119243696,2,NERC8,58.75
2000-08-15,2000-08-17,2000-08-15,312.781765562934,3,NERC8,72.5
2000-08-26,2000-09-04,2000-09-02,314.540862242825,10,NERC8,79.375
2001-07-07,2001-07-08,2001-07-07,311.060321952362,2,NERC8,55.3125
2001-07-17,2001-07-24,2001-07-22,312.148978483442,8,NERC8,76.5625
2001-07-31,2001-08-01,2001-08-01,310.798655325323,2,NERC8,55.3125
2002-07-26,2002-07-27,2002-07-26,312.408470893062,2,NERC8,52.5
2002-08-04,2002-08-05,2002-08-04,310.99520072844,2,NERC8,55
2003-08-18,2003-08-19,2003-08-18,313.067205341247,2,NERC8,62.5
2005-07-21,2005-07-25,2005-07-23,312.871618569911,5,NERC8,81.25
2006-07-13,2006-07-21,2006-07-19,315.418910795645,9,NERC8,93.125
2006-07-30,2006-08-02,2006-07-31,312.00565763088,4,NERC8,77.1875
2006-08-05,2006-08-07,2006-08-06,313.299808409378,3,NERC8,59.375
2006-08-09,2006-08-10,2006-08-09,313.225159144078,2,NERC8,69.6875
2006-08-17,2006-08-18,2006-08-18,312.889503243731,2,NERC8,45.625
2007-08-14,2007-08-15,2007-08-14,311.595551560477,2,NERC8,59.375
2008-08-03,2008-08-05,2008-08-03,313.012028096972,3,NERC8,68.4375
2009-07-10,2009-07-11,2009-07-10,311.244905561261,2,NERC8,41.5625
2009-08-08,2009-08-09,2009-08-08,311.521772943672,2,NERC8,55.625
2010-08-02,2010-08-04,2010-08-02,312.954951640856,3,NERC8,75.3125
2010-08-09,2010-08-14,2010-08-13,312.320671463223,6,NERC8,76.875
2011-06-30,2011-07-02,2011-06-30,312.137117427982,3,NERC8,61.875
2011-07-10,2011-07-12,2011-07-10,314.628531989596,3,NERC8,75.625
2011-07-14,2011-07-29,2011-07-27,314.620295436493,16,NERC8,94.375
2011-07-31,2011-08-08,2011-08-02,317.057359181766,9,NERC8,96.875
2011-08-18,2011-08-20,2011-08-19,314.49331132193,3,NERC8,54.0625
2011-08-23,2011-08-24,2011-08-24,314.21799829886,2,NERC8,58.75
2011-08-31,2011-09-02,2011-08-31,314.783817391071,3,NERC8,80.3125
2012-06-25,2012-06-30,2012-06-28,314.032197101398,6,NERC8,94.6875
2012-07-04,2012-07-07,2012-07-06,312.380917191309,4,NERC8,76.5625
2012-07-17,2012-07-26,2012-07-20,313.759681060105,10,NERC8,86.25
2012-07-29,2012-08-04,2012-08-02,315.517194592548,7,NERC8,94.6875
2014-08-21,2014-08-24,2014-08-23,312.241804980474,4,NERC8,56.25
2016-07-21,2016-07-24,2016-07-22,312.094060831529,4,NERC8,76.5625
2017-07-20,2017-07-23,2017-07-22,312.725902968846,4,NERC8,79.0625
2018-06-28,2018-06-30,2018-06-28,312.679274833293,3,NERC8,75.9375
2018-07-03,2018-07-04,2018-07-03,311.912871030766,2,NERC8,45.3125
2018-07-19,2018-07-21,2018-07-20,315.778331468527,3,NERC8,74.0625
2018-08-27,2018-08-28,2018-08-27,310.672541880031,2,NERC8,56.875
2022-07-05,2022-07-08,2022-07-07,311.027713151694,4,NERC8,48.4375
2022-07-16,2022-07-17,2022-07-16,311.556034290113,2,NERC8,54.6875
2022-07-19,2022-07-20,2022-07-19,313.476676359656,2,NERC8,62.8125
2022-07-23,2022-07-24,2022-07-24,311.904357823116,2,NERC8,41.875
2022-08-02,2022-08-03,2022-08-02,312.22417255983,2,NERC8,60
2022-08-06,2022-08-07,2022-08-06,311.777824415237,2,NERC8,60.3125
2023-06-28,2023-06-30,2023-06-28,312.974770110259,3,NERC8,67.8125
2023-07-18,2023-07-20,2023-07-18,313.115180044369,3,NERC8,57.8125
2023-07-25,2023-08-06,2023-07-25,314.251033816505,13,NERC8,96.25
2023-08-11,2023-08-12,2023-08-11,313.437318504607,2,NERC8,53.4375
2023-08-19,2023-08-26,2023-08-19,317.199696761871,8,NERC8,88.4375
2024-07-15,2024-07-16,2024-07-15,311.824215403042,2,NERC8,43.125
2024-07-30,2024-08-01,2024-08-01,312.372857155718,3,NERC8,69.0625
2024-08-25,2024-08-26,2024-08-25,313.029900066874,2,NERC8,58.125
1980-07-05,1980-07-07,1980-07-06,308.547470058855,3,NERC10,95.0413223140496
1980-07-09,1980-07-16,1980-07-13,311.053151162291,8,NERC10,97.9338842975207
1980-08-07,1980-08-09,1980-08-08,308.412810324534,3,NERC10,80.5785123966942
1980-08-20,1980-08-21,1980-08-21,308.861017202027,2,NERC10,89.2561983471074
1981-06-22,1981-06-25,1981-06-22,308.332092049983,4,NERC10,83.8842975206612
1981-07-08,1981-07-10,1981-07-08,308.445501181009,3,NERC10,89.2561983471074
1981-07-13,1981-07-18,1981-07-14,308.936423330538,6,NERC10,97.1074380165289
1981-07-20,1981-07-21,1981-07-21,308.23849241536,2,NERC10,53.305785123967
1983-07-21,1983-07-25,1983-07-23,308.005428041268,5,NERC10,98.3471074380165
1983-08-20,1983-08-24,1983-08-21,308.696190835846,5,NERC10,94.2148760330578
1985-06-04,1985-06-07,1985-06-06,308.565798348198,4,NERC10,84.7107438016529
1986-07-08,1986-07-10,1986-07-09,308.227083620107,3,NERC10,79.7520661157025
1986-07-18,1986-07-22,1986-07-20,309.021195163651,5,NERC10,97.5206611570248
1986-07-28,1986-08-02,1986-07-30,309.993409631101,6,NERC10,97.1074380165289
1988-07-15,1988-07-17,1988-07-15,308.964108606288,3,NERC10,90.495867768595
1990-06-19,1990-06-21,1990-06-20,308.736911531173,3,NERC10,78.5123966942149
1990-07-06,1990-07-08,1990-07-07,307.879182227571,3,NERC10,77.2727272727273
1990-08-28,1990-08-29,1990-08-29,309.162588747636,2,NERC10,76.8595041322314
1993-07-18,1993-07-23,1993-07-22,309.21286838547,6,NERC10,92.1487603305785
1993-07-26,1993-07-30,1993-07-28,309.449761249208,5,NERC10,99.5867768595041
1995-07-23,1995-07-26,1995-07-24,307.892907044353,4,NERC10,80.9917355371901
1995-08-13,1995-08-18,1995-08-15,308.912843710453,6,NERC10,97.9338842975207
1996-07-01,1996-07-02,1996-07-01,308.150674711532,2,NERC10,57.8512396694215
1997-07-03,1997-07-04,1997-07-03,308.065443998698,2,NERC10,77.2727272727273
1998-06-02,1998-06-03,1998-06-02,308.51266942678,2,NERC10,75.206611570248
1998-06-23,1998-07-01,1998-06-30,309.095353551993,9,NERC10,97.5206611570248
1998-07-07,1998-07-10,1998-07-09,308.514468268247,4,NERC10,85.1239669421488
1999-07-28,1999-08-02,1999-07-31,310.170828936918,6,NERC10,98.7603305785124
1999-08-12,1999-08-14,1999-08-13,309.733474145615,3,NERC10,96.6942148760331
1999-08-18,1999-08-19,1999-08-19,308.806667410196,2,NERC10,59.504132231405
2000-07-07,2000-07-11,2000-07-11,308.66640862603,5,NERC10,83.0578512396694
2000-07-14,2000-07-15,2000-07-14,308.156760545639,2,NERC10,61.5702479338843
2000-07-19,2000-07-20,2000-07-19,309.599057585591,2,NERC10,79.3388429752066
