start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage
1991-07-02,1991-07-05,1991-07-02,308.242911176357,4,NERC,77.7777777777778
1991-07-02,1991-07-04,1991-07-02,305.548476623555,3,NERC,31.8181818181818
1991-07-19,1991-07-21,1991-07-20,304.962867947914,3,NERC,58.2089552238806
1991-07-20,1991-07-23,1991-07-22,304.865135037641,4,NERC,62.8968253968254
1991-07-22,1991-07-24,1991-07-23,307.410260133828,3,NERC,65.6652360515021
1991-08-25,1991-08-29,1991-08-25,308.935687288589,5,NERC,53.3755274261603
1991-08-28,1991-08-31,1991-08-29,304.117177293183,4,NERC,74.4047619047619
1991-09-08,1991-09-10,1991-09-09,307.344401063817,3,NERC,41.875
1991-09-13,1991-09-18,1991-09-15,306.682108369882,6,NERC,75.6198347107438
1991-09-13,1991-09-16,1991-09-13,307.167873378447,4,NERC,55.0335570469799
1991-09-13,1991-09-17,1991-09-15,306.376994270141,5,NERC,63.2231404958678
1991-09-15,1991-09-18,1991-09-17,305.702994953402,4,NERC,67.8111587982833
1991-10-09,1991-10-16,1991-10-10,305.956528522521,8,NERC,81.4814814814815
1991-10-16,1991-10-18,1991-10-16,301.496021155274,3,NERC,40.9090909090909
1991-10-19,1991-10-21,1991-10-20,301.510478857561,3,NERC,55.5555555555556
1991-10-23,1991-10-29,1991-10-23,298.386521537517,7,NERC,83.2214765100671
1991-10-23,1991-10-29,1991-10-23,301.429838343903,7,NERC,100.0
1991-10-24,1991-10-28,1991-10-24,303.735433608348,5,NERC,72.8723404255319
1991-10-24,1991-10-29,1991-10-25,298.09274240534,6,NERC,90.495867768595
1991-11-30,1991-12-02,1991-12-01,298.121613076981,3,NERC,83.8842975206612
1991-11-30,1991-12-03,1991-12-01,301.826116186258,4,NERC,91.2280701754386
1992-02-24,1992-02-26,1992-02-25,298.71104885647,3,NERC,47.3684210526316
1992-04-16,1992-04-20,1992-04-16,298.740737116775,5,NERC,52.4793388429752
1992-04-20,1992-04-22,1992-04-21,302.364831238857,3,NERC,61.4035087719298
1992-04-27,1992-05-02,1992-04-28,303.095848899567,6,NERC,56.8181818181818
1992-04-28,1992-05-01,1992-04-30,298.520112342331,4,NERC,74.4186046511628
1992-05-03,1992-05-06,1992-05-04,300.819062477301,4,NERC,72.2222222222222
1992-05-04,1992-05-08,1992-05-06,298.986748032005,5,NERC,89.7777777777778
1992-06-22,1992-06-24,1992-06-23,304.036351308434,3,NERC,66.2222222222222
1992-08-11,1992-08-20,1992-08-16,306.955554692653,10,NERC,70.3703703703704
1992-08-13,1992-08-15,1992-08-13,304.535179841282,3,NERC,50.2222222222222
1992-08-26,1992-08-28,1992-08-26,300.538718812039,3,NERC,39.344262295082
1992-09-30,1992-10-02,1992-09-30,299.712061768835,3,NERC,60.4444444444444
1992-11-21,1992-11-26,1992-11-25,302.081533663431,6,NERC,96.4912280701754
1993-01-03,1993-01-09,1993-01-04,298.848296705255,7,NERC,87.719298245614
1993-01-11,1993-01-13,1993-01-12,299.484626793888,3,NERC,68.421052631579
1993-05-10,1993-05-12,1993-05-10,299.577717817366,3,NERC,52.7777777777778
1993-06-09,1993-06-11,1993-06-09,307.296591309053,3,NERC,45.4935622317597
1993-07-06,1993-07-09,1993-07-09,304.24206890901,4,NERC,62.5
1993-07-07,1993-07-10,1993-07-10,303.78429986368,4,NERC,62.6865671641791
1993-07-07,1993-07-10,1993-07-09,303.862298534436,4,NERC,60.655737704918
1993-07-08,1993-07-10,1993-07-10,308.269714899688,3,NERC,51.5021459227468
1993-07-19,1993-07-22,1993-07-19,306.431923817291,4,NERC,50.8771929824562
1993-07-22,1993-07-29,1993-07-29,309.413712423382,8,NERC,82.6446280991736
1993-07-25,1993-07-28,1993-07-26,308.150378303286,4,NERC,55.7851239669422
1993-07-27,1993-07-29,1993-07-27,308.907705027551,3,NERC,49.3827160493827
1993-07-29,1993-07-31,1993-07-31,310.655709078997,3,NERC,42.0212765957447
1993-08-01,1993-08-03,1993-08-01,309.405355232296,3,NERC,62.962962962963
1993-08-17,1993-08-20,1993-08-19,310.152334932493,4,NERC,54.320987654321
1993-08-21,1993-08-23,1993-08-21,307.27361223664,3,NERC,35.0877192982456
1993-08-25,1993-08-28,1993-08-27,304.237308441284,4,NERC,64.484126984127
1993-08-30,1993-09-03,1993-08-30,304.778526772885,5,NERC,50.0
1993-09-02,1993-09-04,1993-09-03,306.25251993569,3,NERC,47.6394849785408
1993-11-14,1993-11-17,1993-11-15,299.663962968404,4,NERC,69.0987124463519
1993-11-14,1993-11-17,1993-11-14,300.402429504424,4,NERC,87.1900826446281
1993-11-14,1993-11-17,1993-11-15,301.875420096406,4,NERC,56.140350877193
1994-04-17,1994-04-22,1994-04-18,300.903977936846,6,NERC,56.8181818181818
1994-04-26,1994-04-28,1994-04-27,303.727043364881,3,NERC,86.4197530864198
1994-04-26,1994-04-29,1994-04-28,301.282251838577,4,NERC,57.4380165289256
1994-05-14,1994-05-17,1994-05-16,305.132848928793,4,NERC,47.3684210526316
1994-06-07,1994-06-09,1994-06-08,312.073168435961,3,NERC,27.1276595744681
1994-06-13,1994-06-15,1994-06-14,306.046019532056,3,NERC,74.496644295302
1994-06-13,1994-06-15,1994-06-13,309.106232108599,3,NERC,64.375
1994-06-14,1994-06-19,1994-06-18,304.094888156774,6,NERC,89.2857142857143
1994-06-16,1994-06-19,1994-06-18,303.195139856052,4,NERC,91.8032786885246
1994-06-17,1994-06-19,1994-06-18,302.75006283583,3,NERC,58.2089552238806
1994-06-18,1994-06-21,1994-06-19,306.721900467197,4,NERC,72.4832214765101
1994-06-20,1994-06-22,1994-06-20,304.699821657757,3,NERC,56.198347107438
1994-06-22,1994-06-24,1994-06-23,304.100304273554,3,NERC,37.7682403433476
1994-06-24,1994-07-02,1994-06-26,311.758673973738,9,NERC,70.4545454545455
1994-06-26,1994-06-29,1994-06-28,315.207962667485,4,NERC,50.0
1994-07-03,1994-07-05,1994-07-04,311.347923639667,3,NERC,33.4375
1994-07-06,1994-07-08,1994-07-06,302.650779300393,3,NERC,66.6666666666667
1994-07-06,1994-07-09,1994-07-08,301.855818028603,4,NERC,81.9672131147541
1994-07-08,1994-07-10,1994-07-10,300.571742667822,3,NERC,32.8358208955224
1994-07-21,1994-07-24,1994-07-21,303.059876635609,4,NERC,91.044776119403
1994-07-21,1994-07-23,1994-07-21,302.429856228912,3,NERC,57.3770491803279
1994-08-06,1994-08-08,1994-08-06,307.778657369186,3,NERC,27.2727272727273
1994-09-13,1994-09-15,1994-09-14,303.887767411757,3,NERC,57.5949367088608
1994-09-15,1994-09-17,1994-09-16,300.605864342045,3,NERC,43.6507936507937
1994-09-26,1994-09-29,1994-09-28,299.28745197089,4,NERC,52.0
1994-10-18,1994-10-22,1994-10-20,299.808701363279,5,NERC,62.3456790123457
1995-02-16,1995-02-18,1995-02-16,300.897954665464,3,NERC,45.6140350877193
1995-04-19,1995-04-21,1995-04-19,302.790113457668,3,NERC,47.2103004291846
1995-05-09,1995-05-11,1995-05-09,302.168679332781,3,NERC,45.4545454545455
1995-05-10,1995-05-14,1995-05-14,307.236044281916,5,NERC,66.6666666666667
1995-05-13,1995-05-15,1995-05-13,305.543210871968,3,NERC,45.0617283950617
1995-05-13,1995-05-17,1995-05-14,308.928062255701,5,NERC,60.1063829787234
1995-05-14,1995-05-17,1995-05-15,305.368239800304,4,NERC,50.8264462809917
1995-06-03,1995-06-06,1995-06-06,305.623631647643,4,NERC,56.140350877193
1995-06-08,1995-06-10,1995-06-10,307.273129543481,3,NERC,29.8245614035088
1995-06-09,1995-06-11,1995-06-09,307.581415634675,3,NERC,74.7933884297521
1995-06-24,1995-06-26,1995-06-25,305.998796105591,3,NERC,66.6666666666667
1995-07-12,1995-07-14,1995-07-12,309.529708295276,3,NERC,38.2716049382716
1995-07-12,1995-07-14,1995-07-13,308.682256480979,3,NERC,47.0464135021097
1995-07-13,1995-07-17,1995-07-13,307.165298275283,5,NERC,67.7685950413223
1995-07-13,1995-07-16,1995-07-13,309.629524298991,4,NERC,59.7315436241611
1995-07-14,1995-07-16,1995-07-14,306.148587914235,3,NERC,63.8888888888889
1995-07-24,1995-07-26,1995-07-24,307.698228258156,3,NERC,48.3471074380165
1995-07-24,1995-07-26,1995-07-24,305.77303754522,3,NERC,59.2274678111588
1995-07-27,1995-07-30,1995-07-28,311.573985263426,4,NERC,45.4545454545455
1995-07-31,1995-08-02,1995-07-31,306.698163017915,3,NERC,59.2592592592593
1995-08-03,1995-08-05,1995-08-03,302.991623521324,3,NERC,58.9285714285714
1995-08-03,1995-08-05,1995-08-03,301.180951477345,3,NERC,24.5901639344262
1995-08-07,1995-08-09,1995-08-08,306.411257727415,3,NERC,41.9831223628692
1995-08-07,1995-08-10,1995-08-07,308.5632416431,4,NERC,43.1818181818182
1995-08-11,1995-08-13,1995-08-12,304.886214096914,3,NERC,54.4303797468355
1995-08-11,1995-08-13,1995-08-11,303.533355296289,3,NERC,62.7906976744186
1995-08-12,1995-08-18,1995-08-14,304.341885586185,7,NERC,75.1984126984127
1995-08-13,1995-08-15,1995-08-13,307.35744746336,3,NERC,36.9098712446352
1995-08-13,1995-08-19,1995-08-15,308.996199676339,7,NERC,95.4545454545454
1995-08-13,1995-08-19,1995-08-19,308.871547053599,7,NERC,94.6308724832215
1995-08-13,1995-08-20,1995-08-13,307.512492601854,8,NERC,99.1735537190083
1995-08-16,1995-08-18,1995-08-18,306.31459348169,3,NERC,48.7341772151899
1995-08-16,1995-08-21,1995-08-17,310.873585092953,6,NERC,87.6543209876543
1995-08-21,1995-08-23,1995-08-21,310.567692950671,3,NERC,52.1276595744681
1995-08-22,1995-08-24,1995-08-22,300.295045243018,3,NERC,54.6511627906977
1995-08-24,1995-08-28,1995-08-28,305.8776653061,5,NERC,49.1228070175439
1995-08-26,1995-08-29,1995-08-29,309.125282268037,4,NERC,63.8297872340426
1995-08-28,1995-08-30,1995-08-30,305.570641113265,3,NERC,54.0084388185654
1995-08-29,1995-09-06,1995-09-04,306.672959431931,9,NERC,45.4545454545455
1995-09-02,1995-09-04,1995-09-02,301.83639144912,3,NERC,34.2222222222222
1995-09-02,1995-09-06,1995-09-04,302.884722634088,5,NERC,67.4418604651163
1995-10-05,1995-10-07,1995-10-06,301.295867321228,3,NERC,42.0600858369099
1996-02-21,1996-02-23,1996-02-22,305.364487188337,3,NERC,40.4255319148936
1996-02-25,1996-02-27,1996-02-26,299.646199003694,3,NERC,45.2127659574468
1996-04-30,1996-05-02,1996-04-30,300.740888545111,3,NERC,68.5185185185185
1996-05-11,1996-05-13,1996-05-12,302.074956242971,3,NERC,55.5555555555556
1996-05-12,1996-05-16,1996-05-12,307.215406682297,5,NERC,54.5454545454545
1996-05-14,1996-05-18,1996-05-16,299.824917645086,5,NERC,68.6046511627907
1996-05-16,1996-05-20,1996-05-17,307.847314062062,5,NERC,75.3125
1996-05-16,1996-05-19,1996-05-18,302.717071116115,4,NERC,55.2742616033755
1996-05-17,1996-05-20,1996-05-18,304.423121071832,4,NERC,89.9328859060403
1996-05-18,1996-05-21,1996-05-19,302.03977841187,4,NERC,79.7619047619048
1996-05-19,1996-05-21,1996-05-19,304.069991664863,3,NERC,38.4297520661157
1996-05-19,1996-05-21,1996-05-20,307.320636722382,3,NERC,74.2489270386266
1996-05-19,1996-05-21,1996-05-20,301.05308453952,3,NERC,36.0655737704918
1996-05-24,1996-05-26,1996-05-24,306.522818674082,3,NERC,40.9090909090909
1996-05-26,1996-05-28,1996-05-26,307.591954448211,3,NERC,32.7160493827161
1996-06-02,1996-06-07,1996-06-03,304.276841809321,6,NERC,62.962962962963
1996-06-11,1996-06-13,1996-06-11,298.963303374414,3,NERC,64.1791044776119
1996-06-24,1996-06-27,1996-06-24,307.627830699733,4,NERC,50.8771929824562
1996-06-27,1996-06-29,1996-06-28,305.433169275771,3,NERC,50.210970464135
1996-07-05,1996-07-07,1996-07-05,307.84481644148,3,NERC,47.7272727272727
1996-07-07,1996-07-09,1996-07-07,312.037201974394,3,NERC,46.2765957446809
1996-07-17,1996-07-19,1996-07-18,311.259518219317,3,NERC,44.375
1996-07-28,1996-07-31,1996-07-31,306.517841925545,4,NERC,61.1111111111111
1996-08-10,1996-08-14,1996-08-13,308.296459972694,5,NERC,77.7777777777778
1996-08-24,1996-08-26,1996-08-25,303.495051069466,3,NERC,39.5555555555556
1996-10-06,1996-10-09,1996-10-08,306.695286674357,4,NERC,75.9259259259259
1996-10-09,1996-10-14,1996-10-11,302.373664324279,6,NERC,50.0
1996-10-27,1996-10-29,1996-10-27,301.58483270012,3,NERC,76.5432098765432
1996-10-27,1996-10-30,1996-10-28,301.627807817533,4,NERC,90.9090909090909
1997-01-01,1997-01-04,1997-01-03,298.495848407838,4,NERC,73.4042553191489
1997-02-27,1997-03-02,1997-03-02,298.023271238112,4,NERC,45.9227467811159
1997-02-28,1997-03-05,1997-03-05,302.544272104399,6,NERC,43.859649122807
1997-02-28,1997-03-03,1997-03-01,300.076311356817,4,NERC,63.6363636363636
1997-03-20,1997-03-23,1997-03-21,298.943709802833,4,NERC,47.7272727272727
1997-05-05,1997-05-07,1997-05-06,302.626335140897,3,NERC,47.7272727272727
1997-05-12,1997-05-14,1997-05-12,300.8270848731,3,NERC,51.8518518518519
1997-05-16,1997-05-19,1997-05-17,303.661666371529,4,NERC,77.7777777777778
1997-05-16,1997-05-18,1997-05-18,303.241757371317,3,NERC,40.9090909090909
1997-07-03,1997-07-05,1997-07-04,308.245434034298,3,NERC,33.3333333333333
1997-08-05,1997-08-08,1997-08-05,308.550757183882,4,NERC,72.2222222222222
1997-08-16,1997-08-18,1997-08-17,306.782415365032,3,NERC,49.7854077253219
1997-09-17,1997-09-19,1997-09-18,304.010748676391,3,NERC,50.0
1997-09-23,1997-09-25,1997-09-24,304.398474855789,3,NERC,50.0
1997-09-30,1997-10-02,1997-10-01,302.256852518986,3,NERC,45.4545454545455
1997-10-05,1997-10-08,1997-10-07,300.233329403261,4,NERC,46.8354430379747
1997-10-06,1997-10-08,1997-10-06,303.662913365113,3,NERC,62.1875
1997-10-08,1997-10-12,1997-10-08,303.018006043128,5,NERC,54.2553191489362
1997-11-02,1997-11-04,1997-11-02,299.563008883379,3,NERC,59.2592592592593
1997-12-23,1997-12-25,1997-12-24,298.370512098872,3,NERC,63.1578947368421
1998-01-05,1998-01-08,1998-01-07,299.858176763303,4,NERC,87.719298245614
1998-03-26,1998-03-31,1998-03-29,298.208971916859,6,NERC,89.9328859060403
1998-03-27,1998-04-02,1998-03-31,298.373272668787,7,NERC,100.0
1998-03-28,1998-03-31,1998-03-29,299.209855845723,4,NERC,66.1157024793389
1998-03-29,1998-04-01,1998-03-30,300.276303582717,4,NERC,81.9742489270386
1998-03-31,1998-04-02,1998-03-31,302.410147268521,3,NERC,42.1052631578947
1998-05-19,1998-05-22,1998-05-19,307.327717122926,4,NERC,44.0625
1998-05-30,1998-06-01,1998-05-31,303.873545040553,3,NERC,53.6480686695279
1998-06-01,1998-06-05,1998-06-02,309.172882779642,5,NERC,36.4197530864198
1998-06-01,1998-06-05,1998-06-02,309.231956010122,5,NERC,75.206611570248
1998-06-17,1998-06-20,1998-06-20,312.599656344947,4,NERC,45.7446808510638
1998-06-23,1998-06-25,1998-06-25,309.007155349351,3,NERC,50.8771929824562
1998-06-24,1998-06-30,1998-06-29,311.8539141553,7,NERC,63.4375
1998-06-25,1998-06-30,1998-06-25,307.898616723819,6,NERC,77.8523489932886
1998-06-25,1998-06-28,1998-06-25,303.988094818148,4,NERC,67.4603174603175
1998-06-26,1998-06-30,1998-06-26,306.743492362646,5,NERC,65.702479338843
1998-06-28,1998-07-01,1998-06-28,311.603509529416,4,NERC,46.8085106382979
1998-07-07,1998-07-12,1998-07-07,311.516178572145,6,NERC,61.7283950617284
1998-07-09,1998-07-12,1998-07-09,308.129177745416,4,NERC,59.6491228070175
1998-07-12,1998-07-14,1998-07-12,313.330090189343,3,NERC,40.4255319148936
1998-07-16,1998-07-19,1998-07-18,307.24932675361,4,NERC,62.962962962963
1998-07-26,1998-07-28,1998-07-27,303.463807078506,3,NERC,55.5555555555556
1998-08-03,1998-08-06,1998-08-04,310.091916818711,4,NERC,79.6296296296296
1998-08-11,1998-08-14,1998-08-12,307.098993040149,4,NERC,68.5185185185185
1998-08-24,1998-08-26,1998-08-24,300.66406719046,3,NERC,41.7910447761194
1998-08-29,1998-09-07,1998-08-29,303.488626167044,10,NERC,69.3333333333333
1998-08-29,1998-09-04,1998-09-02,306.666595934421,7,NERC,74.0740740740741
1998-09-04,1998-09-06,1998-09-04,303.484036073455,3,NERC,59.3023255813954
1998-09-15,1998-09-17,1998-09-15,299.88126205803,3,NERC,52.0
1998-09-18,1998-09-27,1998-09-27,304.320258158969,10,NERC,100.0
1998-09-20,1998-09-22,1998-09-22,305.418408102197,3,NERC,50.0
1998-09-20,1998-09-22,1998-09-22,306.48636022609,3,NERC,68.5185185185185
1998-09-25,1998-09-30,1998-09-25,308.398531238938,6,NERC,69.375
1998-09-27,1998-09-29,1998-09-27,307.409940717651,3,NERC,78.3950617283951
1998-09-27,1998-09-29,1998-09-27,304.167744589146,3,NERC,52.4793388429752
1998-09-29,1998-10-02,1998-09-29,308.122092398932,4,NERC,48.936170212766
1998-10-04,1998-10-06,1998-10-05,301.621166368647,3,NERC,51.6528925619835
1998-10-15,1998-10-17,1998-10-15,300.521291205751,3,NERC,50.9375
1998-10-16,1998-10-18,1998-10-16,303.651575122077,3,NERC,46.2962962962963
1998-10-28,1998-10-31,1998-10-29,300.550085437465,4,NERC,43.6170212765958
1998-12-02,1998-12-06,1998-12-05,298.479152313287,5,NERC,61.7021276595745
1998-12-03,1998-12-08,1998-12-06,298.175664694185,6,NERC,86.3636363636364
1998-12-03,1998-12-07,1998-12-06,298.581025029152,5,NERC,90.1234567901235
1999-01-21,1999-01-24,1999-01-23,300.374192995691,4,NERC,85.9649122807018
1999-01-30,1999-02-04,1999-02-04,299.031919843168,6,NERC,80.7017543859649
1999-02-08,1999-02-11,1999-02-10,299.498932964,4,NERC,55.8510638297872
1999-04-03,1999-04-06,1999-04-05,302.099730342012,4,NERC,47.1074380165289
1999-04-03,1999-04-05,1999-04-05,301.107882708277,3,NERC,62.962962962963
1999-04-08,1999-04-11,1999-04-10,303.112910049109,4,NERC,83.0578512396694
1999-05-31,1999-06-03,1999-05-31,301.139771218229,4,NERC,49.2537313432836
1999-06-05,1999-06-08,1999-06-06,305.787547711145,4,NERC,46.3087248322148
1999-06-07,1999-06-10,1999-06-07,302.912034655065,4,NERC,45.8333333333333
1999-06-26,1999-06-28,1999-06-28,307.17894762769,3,NERC,24.6913580246914
1999-07-03,1999-07-05,1999-07-04,305.548349993438,3,NERC,56.7510548523207
1999-07-04,1999-07-06,1999-07-04,305.285004425615,3,NERC,84.5238095238095
1999-07-04,1999-07-06,1999-07-05,303.766013107591,3,NERC,41.7910447761194
1999-07-04,1999-07-06,1999-07-05,304.563822072271,3,NERC,81.9672131147541
1999-07-05,1999-07-07,1999-07-05,307.872244153676,3,NERC,44.6351931330472
1999-07-22,1999-07-25,1999-07-25,307.353965720318,4,NERC,68.5950413223141
1999-07-23,1999-07-25,1999-07-25,309.503873813127,3,NERC,34.8993288590604
1999-07-23,1999-07-25,1999-07-23,307.842101937933,3,NERC,61.9834710743802
1999-07-27,1999-07-31,1999-07-29,311.052665352146,5,NERC,81.8791946308725
1999-07-29,1999-08-01,1999-07-30,309.589727649132,4,NERC,58.2644628099174
1999-07-30,1999-08-03,1999-08-02,309.335958859855,5,NERC,61.4035087719298
1999-07-30,1999-08-01,1999-07-31,306.578998919406,3,NERC,51.7857142857143
1999-07-31,1999-08-02,1999-07-31,310.815018961183,3,NERC,68.5950413223141
1999-07-31,1999-08-02,1999-07-31,310.508304610098,3,NERC,33.9055793991416
1999-08-12,1999-08-15,1999-08-12,307.646628027399,4,NERC,40.3508771929825
1999-08-25,1999-08-27,1999-08-26,306.525799992872,3,NERC,57.4074074074074
1999-09-06,1999-09-08,1999-09-06,298.996113804934,3,NERC,70.4918032786885
1999-09-07,1999-09-10,1999-09-09,299.385111881114,4,NERC,85.0746268656716
2000-01-16,2000-01-19,2000-01-19,300.092727179043,4,NERC,61.1702127659575
2000-02-16,2000-02-18,2000-02-16,298.713909063879,3,NERC,52.1276595744681
2000-02-24,2000-02-26,2000-02-24,298.231762403337,3,NERC,64.8148148148148
2000-05-04,2000-05-08,2000-05-05,302.04130677886,5,NERC,73.6286919831224
2000-05-04,2000-05-07,2000-05-05,298.813728969619,4,NERC,68.6046511627907
2000-05-05,2000-05-09,2000-05-06,300.079861629272,5,NERC,94.4444444444444
2000-05-05,2000-05-09,2000-05-07,298.187800693944,5,NERC,50.7462686567164
2000-05-05,2000-05-09,2000-05-07,299.759918013958,5,NERC,98.3606557377049
2000-05-06,2000-05-08,2000-05-07,305.522422091519,3,NERC,40.625
2000-05-20,2000-05-24,2000-05-22,303.843830770839,5,NERC,85.1851851851852
2000-05-22,2000-05-24,2000-05-23,307.379461861114,3,NERC,34.0909090909091
2000-05-24,2000-05-27,2000-05-24,312.144517835916,4,NERC,78.7234042553192
2000-05-24,2000-05-28,2000-05-26,307.153038952102,5,NERC,50.6172839506173
2000-05-28,2000-05-30,2000-05-29,308.264620104474,3,NERC,43.1818181818182
2000-06-13,2000-06-16,2000-06-14,308.725374251125,4,NERC,77.7777777777778
2000-07-09,2000-07-11,2000-07-10,311.150572756652,3,NERC,42.1875
2000-07-30,2000-08-01,2000-07-30,305.905215012822,3,NERC,52.4444444444445
2000-07-31,2000-08-02,2000-08-01,307.429635764402,3,NERC,57.4074074074074
2000-08-02,2000-08-04,2000-08-02,304.017342021594,3,NERC,61.6279069767442
2000-08-08,2000-08-10,2000-08-08,305.412494290762,3,NERC,53.2188841201717
2000-08-29,2000-09-04,2000-08-30,314.005012917268,7,NERC,62.962962962963
2000-09-01,2000-09-06,2000-09-05,314.703924057115,6,NERC,69.1489361702128
2000-09-10,2000-09-12,2000-09-11,299.789848407192,3,NERC,49.4047619047619
2000-09-14,2000-09-18,2000-09-14,306.354293716462,5,NERC,27.2727272727273
2000-09-14,2000-09-17,2000-09-15,301.775123729725,4,NERC,48.0
2000-09-16,2000-09-18,2000-09-17,302.281170688486,3,NERC,47.6744186046512
2000-09-18,2000-09-20,2000-09-18,306.520954156457,3,NERC,79.6296296296296
2000-09-22,2000-09-24,2000-09-24,304.921163387655,3,NERC,49.1228070175439
2000-10-01,2000-10-04,2000-10-01,303.708549965714,4,NERC,52.2727272727273
2000-10-22,2000-10-27,2000-10-23,299.553118797581,6,NERC,66.5289256198347
2000-10-23,2000-10-27,2000-10-25,299.13053552386,5,NERC,99.3288590604027
2000-10-31,2000-11-02,2000-11-01,299.509931441144,3,NERC,42.2818791946309
2000-11-07,2000-11-09,2000-11-08,299.367769686789,3,NERC,38.0165289256198
2000-12-14,2000-12-16,2000-12-14,300.74934800575,3,NERC,38.5964912280702
2001-04-03,2001-04-06,2001-04-03,303.421103757829,4,NERC,82.9787234042553
2001-04-03,2001-04-05,2001-04-05,300.703742527352,3,NERC,59.8765432098766
2001-04-05,2001-04-07,2001-04-05,299.311201813714,3,NERC,44.6875
2001-04-07,2001-04-11,2001-04-10,302.378946960613,5,NERC,52.4691358024691
2001-04-07,2001-04-13,2001-04-09,302.620435110414,7,NERC,62.2317596566524
2001-04-07,2001-04-12,2001-04-10,301.59415360777,6,NERC,94.6280991735537
2001-04-08,2001-04-10,2001-04-08,303.504456335472,3,NERC,63.2978723404255
2001-04-09,2001-04-11,2001-04-09,299.418450706759,3,NERC,50.0
2001-04-09,2001-04-11,2001-04-09,301.559706060488,3,NERC,67.1140939597316
2001-04-20,2001-04-22,2001-04-20,300.882522292478,3,NERC,52.8125
2001-04-20,2001-04-22,2001-04-22,299.881179963777,3,NERC,27.5167785234899
2001-04-29,2001-05-02,2001-04-29,298.974645654629,4,NERC,63.9240506329114
2001-05-02,2001-05-05,2001-05-03,301.088482950889,4,NERC,92.5373134328358
2001-05-02,2001-05-04,2001-05-03,300.355705982077,3,NERC,88.5245901639344
2001-05-02,2001-05-04,2001-05-03,298.89241235996,3,NERC,69.6428571428571
2001-05-07,2001-05-09,2001-05-08,302.095381581693,3,NERC,57.4074074074074
2001-05-09,2001-05-11,2001-05-10,302.947546630967,3,NERC,43.1818181818182
2001-05-15,2001-05-17,2001-05-16,305.775124218684,3,NERC,52.8125
2001-05-15,2001-05-17,2001-05-15,303.489201446488,3,NERC,46.4135021097046
2001-05-16,2001-05-18,2001-05-16,305.45516173201,3,NERC,59.0604026845638
2001-05-20,2001-05-25,2001-05-21,302.817192100674,6,NERC,72.2222222222222
2001-05-23,2001-05-27,2001-05-24,299.986859897334,5,NERC,57.7777777777778
2001-05-30,2001-06-01,2001-05-31,306.005197138005,3,NERC,64.8148148148148
2001-07-01,2001-07-03,2001-07-01,308.153251375059,3,NERC,29.5454545454546
2001-07-02,2001-07-04,2001-07-03,308.398638984086,3,NERC,59.2592592592593
2001-07-03,2001-07-05,2001-07-04,305.121012427303,3,NERC,40.0
2001-07-05,2001-07-09,2001-07-06,305.359170177268,5,NERC,65.1162790697675
2001-07-16,2001-07-18,2001-07-16,311.24745044094,3,NERC,39.3617021276596
2001-07-20,2001-07-23,2001-07-22,307.509291766151,4,NERC,65.8227848101266
2001-07-21,2001-07-24,2001-07-22,312.47033032498,4,NERC,63.125
2001-08-04,2001-08-07,2001-08-05,303.508873868321,4,NERC,60.4651162790698
2001-08-04,2001-08-08,2001-08-07,308.710591935706,5,NERC,61.3924050632912
2001-08-07,2001-08-10,2001-08-08,305.177441027867,4,NERC,60.9126984126984
2001-08-09,2001-08-11,2001-08-09,307.046700595589,3,NERC,47.6394849785408
2001-09-27,2001-09-29,2001-09-27,299.266987862498,3,NERC,52.3255813953488
2001-10-01,2001-10-03,2001-10-01,305.183338068736,3,NERC,66.6666666666667
2001-10-28,2001-10-31,2001-10-30,298.431672853177,4,NERC,50.0
2001-12-07,2001-12-10,2001-12-08,300.46341342711,4,NERC,82.4561403508772
2001-12-14,2001-12-16,2001-12-14,300.805694518557,3,NERC,64.9122807017544
2002-01-23,2002-01-25,2002-01-23,299.673472059412,3,NERC,31.5789473684211
2002-01-29,2002-02-01,2002-02-01,300.180047704605,4,NERC,78.9473684210526
2002-01-29,2002-02-01,2002-01-31,298.430977963257,4,NERC,95.0413223140496
2002-04-12,2002-04-15,2002-04-14,301.07788199205,4,NERC,47.7272727272727
2002-04-13,2002-04-20,2002-04-16,300.068520842979,8,NERC,92.0634920634921
2002-04-13,2002-04-19,2002-04-17,299.888291256094,7,NERC,100.0
2002-04-13,2002-04-19,2002-04-17,298.744043486094,7,NERC,70.1492537313433
2002-04-14,2002-04-21,2002-04-17,303.772231267733,8,NERC,100.0
2002-04-14,2002-04-18,2002-04-16,299.473127987889,5,NERC,71.7299578059072
2002-04-15,2002-04-19,2002-04-18,302.532572471103,5,NERC,100.0
2002-04-15,2002-04-19,2002-04-15,303.639329559122,5,NERC,62.5
2002-04-15,2002-04-22,2002-04-20,304.196117670163,8,NERC,95.8677685950413
2002-04-15,2002-04-21,2002-04-18,302.205482927754,7,NERC,100.0
2002-04-16,2002-04-18,2002-04-17,302.910659457236,3,NERC,32.7160493827161
2002-04-16,2002-04-20,2002-04-18,304.873088605372,5,NERC,54.7872340425532
2002-04-16,2002-04-18,2002-04-18,302.367856806157,3,NERC,50.8771929824562
2002-05-06,2002-05-08,2002-05-06,304.92807017862,3,NERC,58.75
2002-05-06,2002-05-08,2002-05-08,307.762182128893,3,NERC,37.7659574468085
2002-05-07,2002-05-09,2002-05-08,301.618008988186,3,NERC,30.9917355371901
