start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage
1981-07-07,1981-07-14,1981-07-09,308.099542257495,8,NERC,68.6695278969957
1981-08-05,1981-08-11,1981-08-07,308.718734136799,7,NERC,62.962962962963
1982-07-15,1982-07-19,1982-07-18,302.667965816643,5,NERC,63.9344262295082
1982-07-15,1982-07-20,1982-07-17,302.608073862458,6,NERC,55.2238805970149
1983-07-11,1983-07-14,1983-07-13,307.254741952612,4,NERC,59.2592592592593
1983-07-12,1983-07-23,1983-07-21,304.501067695767,12,NERC,67.2619047619048
1983-07-12,1983-07-25,1983-07-16,308.69844393429,14,NERC,59.656652360515
1983-07-15,1983-07-19,1983-07-17,308.230385446124,5,NERC,49.1228070175439
1983-07-18,1983-07-24,1983-07-23,309.211764021488,7,NERC,57.0469798657718
1983-07-19,1983-07-25,1983-07-23,307.786608823495,7,NERC,55.3719008264463
1983-07-19,1983-07-23,1983-07-19,307.740887221658,5,NERC,53.5864978902954
1983-07-20,1983-07-25,1983-07-24,308.195958271123,6,NERC,48.7603305785124
1983-08-05,1983-08-10,1983-08-07,305.250707759262,6,NERC,51.1111111111111
1983-08-14,1983-08-21,1983-08-16,308.453282516501,8,NERC,47.0464135021097
1983-08-16,1983-08-24,1983-08-20,309.868677062267,9,NERC,40.343347639485
1983-08-16,1983-09-01,1983-08-26,310.273654884812,17,NERC,42.9530201342282
1983-08-17,1983-08-23,1983-08-20,304.879034030756,7,NERC,59.9206349206349
1983-08-17,1983-08-26,1983-08-20,308.200656174457,10,NERC,58.6776859504132
1983-08-18,1983-08-25,1983-08-21,309.056961170605,8,NERC,47.5206611570248
1983-09-04,1983-09-07,1983-09-06,302.080688517096,4,NERC,46.2686567164179
1983-09-05,1983-09-08,1983-09-06,307.706707369837,4,NERC,63.9484978540773
1983-09-09,1983-09-12,1983-09-11,307.627147399791,4,NERC,55.793991416309
1984-06-07,1984-06-11,1984-06-08,303.132587291575,5,NERC,59.016393442623
1984-06-07,1984-06-13,1984-06-09,303.109119087504,7,NERC,50.7462686567164
1984-07-01,1984-07-20,1984-07-02,308.799580821603,20,NERC,53.7037037037037
1984-08-07,1984-08-11,1984-08-08,307.980735249115,5,NERC,55.5555555555556
1984-08-26,1984-08-30,1984-08-28,310.07580158723,5,NERC,46.6244725738397
1985-05-30,1985-06-11,1985-06-04,309.334409171371,13,NERC,36.8421052631579
1985-06-01,1985-06-10,1985-06-06,309.348866258839,10,NERC,34.7107438016529
1985-07-01,1985-07-17,1985-07-09,308.541026291776,17,NERC,53.7037037037037
1985-07-02,1985-07-17,1985-07-09,304.974135731349,16,NERC,50.6666666666667
1985-07-04,1985-07-14,1985-07-07,308.983711911195,11,NERC,43.1818181818182
1985-07-06,1985-07-09,1985-07-07,304.444285409657,4,NERC,55.8139534883721
1986-07-06,1986-08-03,1986-07-19,309.066736948308,29,NERC,50.6437768240343
1986-07-16,1986-08-01,1986-07-20,308.190925161725,17,NERC,48.3471074380165
1986-07-17,1986-07-22,1986-07-20,309.218483065886,6,NERC,45.8677685950413
1986-07-17,1986-07-21,1986-07-19,308.743114002013,5,NERC,33.3333333333333
1986-07-17,1986-07-21,1986-07-18,304.246504037295,5,NERC,60.7142857142857
1986-07-24,1986-08-03,1986-07-31,312.619366797255,11,NERC,40.9574468085106
1986-07-25,1986-08-01,1986-07-29,312.973694516801,8,NERC,46.5625
1986-07-26,1986-08-04,1986-07-31,313.090654630628,10,NERC,31.4814814814815
1986-07-27,1986-08-05,1986-07-30,310.091158882884,10,NERC,39.2561983471074
1987-07-08,1987-07-14,1987-07-11,302.715413594135,7,NERC,65.5737704918033
1987-07-18,1987-07-26,1987-07-24,303.479157945725,9,NERC,59.016393442623
1987-07-19,1987-07-31,1987-07-24,304.443464557403,13,NERC,68.452380952381
1987-07-19,1987-08-07,1987-07-31,309.790775895369,20,NERC,42.8270042194093
1987-07-20,1987-07-29,1987-07-21,308.128947689136,10,NERC,60.0858369098713
1987-07-22,1987-07-31,1987-07-23,308.882801636665,10,NERC,42.1487603305785
1987-07-29,1987-08-04,1987-08-02,310.476095002287,7,NERC,32.2147651006711
1987-07-31,1987-08-03,1987-08-01,311.429946788731,4,NERC,60.3125
1987-08-01,1987-08-06,1987-08-03,306.580186441887,6,NERC,55.5555555555556
1987-08-01,1987-08-11,1987-08-09,309.581442872089,11,NERC,35.0877192982456
1987-08-15,1987-08-19,1987-08-17,303.860918301099,5,NERC,59.7014925373134
1988-06-12,1988-06-16,1988-06-15,303.704828037051,5,NERC,61.1940298507463
1988-06-16,1988-06-29,1988-06-21,311.418338828602,14,NERC,53.5864978902954
1988-06-19,1988-06-26,1988-06-25,310.375106234279,8,NERC,60.4026845637584
1988-06-19,1988-06-26,1988-06-21,305.266500298166,8,NERC,54.5634920634921
1988-06-19,1988-06-26,1988-06-25,307.688130826123,8,NERC,52.8925619834711
1988-06-21,1988-06-24,1988-06-23,308.456323835434,4,NERC,43.7768240343348
1988-06-21,1988-06-30,1988-06-24,308.821808858757,10,NERC,56.198347107438
1988-07-03,1988-08-19,1988-07-26,307.534314756492,48,NERC,31.1507936507937
1988-07-03,1988-08-26,1988-07-30,313.043559097721,55,NERC,18.5654008438819
1988-07-05,1988-07-11,1988-07-08,309.205696974989,7,NERC,47.1074380165289
1988-07-05,1988-07-21,1988-07-10,304.464742011301,17,NERC,34.4262295081967
1988-07-06,1988-07-14,1988-07-11,302.428296840158,9,NERC,49.2537313432836
1988-07-07,1988-07-21,1988-07-14,308.645499757367,15,NERC,56.6523605150215
1988-07-12,1988-07-21,1988-07-15,309.416094875812,10,NERC,43.3884297520661
1988-07-14,1988-07-20,1988-07-16,308.97338987988,7,NERC,37.1900826446281
1988-07-14,1988-07-18,1988-07-14,311.012697331188,5,NERC,69.7986577181208
1988-07-16,1988-08-03,1988-07-17,310.634331496205,19,NERC,51.8518518518519
1988-07-20,1988-08-01,1988-07-21,304.906044465674,13,NERC,52.4444444444445
1988-07-23,1988-08-26,1988-08-16,312.769539397307,35,NERC,39.5973154362416
1988-07-25,1988-08-19,1988-08-06,309.678484359526,26,NERC,29.7520661157025
1988-07-25,1988-08-17,1988-07-30,304.045659105224,24,NERC,41.7910447761194
1988-07-25,1988-08-17,1988-07-30,304.738734467333,24,NERC,57.3770491803279
1988-08-14,1988-08-21,1988-08-18,309.0947928542,8,NERC,41.6309012875537
1988-08-14,1988-08-17,1988-08-15,311.471632162769,4,NERC,47.8125
1988-08-29,1988-09-08,1988-09-04,309.900533851517,11,NERC,55.5555555555556
1988-09-02,1988-09-06,1988-09-03,303.943113155975,5,NERC,47.1111111111111
1989-06-14,1989-06-16,1989-06-16,307.642147279451,3,NERC,40.3508771929825
1989-06-18,1989-06-22,1989-06-19,309.027757627826,5,NERC,45.4545454545455
1989-06-30,1989-07-10,1989-07-03,309.531958909769,11,NERC,40.9090909090909
1989-06-30,1989-07-14,1989-07-09,311.28199948412,15,NERC,44.0928270042194
1989-07-03,1989-07-12,1989-07-05,305.540460939673,10,NERC,55.8139534883721
1989-07-04,1989-07-10,1989-07-07,309.664745614446,7,NERC,50.0
1989-07-08,1989-07-13,1989-07-12,308.059080745198,6,NERC,43.859649122807
1989-07-22,1989-07-28,1989-07-26,302.600391415193,7,NERC,47.7611940298507
1989-07-23,1989-07-27,1989-07-25,302.50887592866,5,NERC,59.016393442623
1989-07-24,1989-08-06,1989-08-04,310.475473523602,14,NERC,45.9915611814346
1989-08-03,1989-08-08,1989-08-07,308.373436961346,6,NERC,45.6140350877193
1990-06-17,1990-06-22,1990-06-20,309.459823599986,6,NERC,53.7190082644628
1990-06-17,1990-07-02,1990-06-26,310.636601832767,16,NERC,47.7272727272727
1990-06-19,1990-06-22,1990-06-20,308.609116993179,4,NERC,17.5438596491228
1990-06-23,1990-07-04,1990-07-01,305.224383548617,12,NERC,55.8139534883721
1990-06-24,1990-06-29,1990-06-25,312.51180347649,6,NERC,59.0425531914894
1990-07-01,1990-07-04,1990-07-03,311.895401012367,4,NERC,45.3125
1990-07-10,1990-07-16,1990-07-12,308.300167084704,7,NERC,51.8518518518519
1990-07-11,1990-07-14,1990-07-12,303.991251479705,4,NERC,42.6666666666667
1990-08-04,1990-08-15,1990-08-08,305.197786791247,12,NERC,48.8888888888889
1990-08-04,1990-08-14,1990-08-06,308.930690405905,11,NERC,53.7037037037037
1990-08-15,1990-09-09,1990-08-29,311.765393662591,26,NERC,45.679012345679
1990-08-25,1990-09-07,1990-08-28,312.622988180244,14,NERC,58.4375
1990-08-26,1990-08-30,1990-08-28,307.920458363045,5,NERC,45.4545454545455
1990-09-04,1990-09-06,1990-09-05,306.931025410396,3,NERC,45.3586497890295
1990-09-04,1990-09-08,1990-09-07,308.599286348079,5,NERC,40.0826446280992
1991-06-28,1991-06-30,1991-06-28,303.296959804515,3,NERC,53.3730158730159
1991-07-01,1991-07-07,1991-07-02,308.242911176357,7,NERC,55.5555555555556
1991-07-15,1991-07-27,1991-07-20,304.962867947914,13,NERC,31.3432835820896
1991-07-16,1991-07-26,1991-07-20,304.809665008548,11,NERC,32.7868852459016
1991-07-16,1991-07-25,1991-07-22,304.865135037641,10,NERC,62.3015873015873
1991-07-16,1991-07-19,1991-07-17,307.288717620763,4,NERC,45.7805907172996
1991-07-21,1991-07-24,1991-07-23,307.410260133828,4,NERC,54.0772532188841
1991-08-24,1991-09-02,1991-08-25,308.935687288589,10,NERC,57.1729957805907
1991-08-26,1991-08-31,1991-08-30,303.693047281163,6,NERC,60.655737704918
1991-08-27,1991-08-31,1991-08-29,304.117177293183,5,NERC,61.1111111111111
1992-06-22,1992-06-24,1992-06-23,304.036351308434,3,NERC,40.0
1992-07-02,1992-07-11,1992-07-03,308.130096559887,10,NERC,45.6140350877193
1992-07-09,1992-07-17,1992-07-14,307.78896344114,9,NERC,66.5236051502146
1992-07-30,1992-08-03,1992-07-31,303.98434944806,5,NERC,49.7777777777778
1992-08-10,1992-08-20,1992-08-13,304.535179841282,11,NERC,55.5555555555556
1992-08-15,1992-08-21,1992-08-16,306.955554692653,7,NERC,55.5555555555556
1993-06-06,1993-06-11,1993-06-07,307.756907635597,6,NERC,49.1228070175439
1993-07-03,1993-07-14,1993-07-09,303.862298534436,12,NERC,47.5409836065574
1993-07-03,1993-07-21,1993-07-10,308.269714899688,19,NERC,54.5064377682404
1993-07-04,1993-07-15,1993-07-10,303.78429986368,12,NERC,40.2985074626866
1993-07-07,1993-07-12,1993-07-09,304.24206890901,6,NERC,64.0873015873016
1993-07-17,1993-07-29,1993-07-26,308.150378303286,13,NERC,51.2396694214876
1993-07-20,1993-08-03,1993-07-29,309.413712423382,15,NERC,39.2561983471074
1993-07-26,1993-08-09,1993-08-06,308.404036086144,15,NERC,28.0701754385965
1993-07-31,1993-08-05,1993-08-01,309.405355232296,6,NERC,55.5555555555556
1993-08-13,1993-08-21,1993-08-19,310.152334932493,9,NERC,54.9382716049383
1993-08-16,1993-08-20,1993-08-20,306.958214886429,5,NERC,44.6280991735537
1993-08-16,1993-08-21,1993-08-17,308.382685697036,6,NERC,54.1322314049587
1993-08-25,1993-08-29,1993-08-27,303.05119287957,5,NERC,50.7462686567164
1993-08-27,1993-09-04,1993-09-01,307.743772582846,9,NERC,60.5150214592275
1994-06-15,1994-06-22,1994-06-18,304.094888156774,8,NERC,67.8571428571429
1994-06-15,1994-06-20,1994-06-18,303.195139856052,6,NERC,78.6885245901639
1994-06-17,1994-06-20,1994-06-18,302.75006283583,4,NERC,23.8805970149254
1994-06-20,1994-07-17,1994-06-26,311.758673973738,28,NERC,38.6363636363636
1994-06-24,1994-07-06,1994-06-26,305.949791901687,13,NERC,58.1395348837209
1994-06-24,1994-07-15,1994-06-28,315.207962667485,22,NERC,28.7234042553192
1994-07-20,1994-07-24,1994-07-21,303.059876635609,5,NERC,47.7611940298507
1994-07-21,1994-08-08,1994-07-22,304.884917191378,19,NERC,53.7777777777778
1994-07-23,1994-07-26,1994-07-24,311.717245444752,4,NERC,58.5106382978723
1994-08-13,1994-08-17,1994-08-15,306.901255233236,5,NERC,55.5555555555556
1995-07-11,1995-07-16,1995-07-13,307.165298275283,6,NERC,56.198347107438
1995-07-12,1995-07-15,1995-07-13,309.629524298991,4,NERC,53.6912751677852
1995-07-12,1995-07-16,1995-07-14,304.231551831144,5,NERC,41.7910447761194
1995-07-12,1995-07-19,1995-07-14,306.148587914235,8,NERC,68.6507936507937
1995-07-13,1995-07-20,1995-07-14,304.94673248435,8,NERC,50.8196721311476
1995-07-18,1995-07-30,1995-07-28,313.789211414463,13,NERC,34.0425531914894
1995-07-21,1995-08-13,1995-07-28,311.573985263426,24,NERC,38.6363636363636
1995-07-24,1995-07-30,1995-07-29,306.184060364584,7,NERC,62.7906976744186
1995-07-26,1995-08-02,1995-08-01,303.170218437062,8,NERC,41.7910447761194
1995-07-30,1995-08-03,1995-07-31,306.698163017915,5,NERC,55.5555555555556
1995-08-06,1995-08-12,1995-08-07,305.317803762657,7,NERC,55.8139534883721
1995-08-12,1995-08-18,1995-08-13,307.35744746336,7,NERC,66.0944206008584
1995-08-12,1995-08-15,1995-08-12,308.323801146617,4,NERC,51.006711409396
1995-08-12,1995-08-22,1995-08-13,307.512492601854,11,NERC,46.2809917355372
1995-08-12,1995-08-18,1995-08-15,308.996199676339,7,NERC,56.6115702479339
1995-08-12,1995-08-20,1995-08-14,304.341885586185,9,NERC,69.6428571428571
1995-08-14,1995-08-18,1995-08-17,302.212397735244,5,NERC,42.6229508196721
1995-08-16,1995-08-24,1995-08-17,310.873585092953,9,NERC,45.679012345679
1995-08-25,1995-09-01,1995-08-29,310.187550643455,8,NERC,45.679012345679
1996-06-18,1996-06-22,1996-06-19,313.144788720338,5,NERC,65.4255319148936
1996-06-19,1996-06-21,1996-06-21,311.174568086194,3,NERC,42.5
1996-06-22,1996-06-24,1996-06-22,306.719549879033,3,NERC,45.0643776824034
1996-07-02,1996-07-06,1996-07-04,304.772073974963,5,NERC,56.9767441860465
1996-07-05,1996-07-08,1996-07-06,313.19494931796,4,NERC,40.625
1996-07-05,1996-07-09,1996-07-07,312.037201974394,5,NERC,60.1063829787234
1996-07-19,1996-07-23,1996-07-22,310.381371008135,5,NERC,53.7037037037037
1996-07-20,1996-07-22,1996-07-21,307.639079486608,3,NERC,50.8771929824562
1996-07-20,1996-07-26,1996-07-23,308.789066477943,7,NERC,43.1818181818182
1996-07-24,1996-07-29,1996-07-27,304.178106661284,6,NERC,46.2222222222222
1996-07-26,1996-07-29,1996-07-28,307.571444718972,4,NERC,49.1228070175439
1996-07-29,1996-08-01,1996-07-31,306.517841925545,4,NERC,57.4074074074074
1996-08-02,1996-08-05,1996-08-03,312.106611831879,4,NERC,65.9574468085106
1996-08-05,1996-08-07,1996-08-06,308.646795994286,3,NERC,41.6107382550336
1996-08-07,1996-08-17,1996-08-13,308.296459972694,11,NERC,50.0
1996-08-09,1996-08-16,1996-08-11,305.188888090343,8,NERC,52.4444444444445
1996-08-24,1996-08-26,1996-08-25,303.495051069466,3,NERC,45.7777777777778
1997-07-14,1997-07-18,1997-07-16,305.056815540895,5,NERC,56.9767441860465
1997-07-14,1997-07-17,1997-07-15,308.69247985644,4,NERC,38.6363636363636
1997-07-16,1997-07-19,1997-07-16,307.301531628411,4,NERC,46.2025316455696
1997-07-24,1997-07-28,1997-07-26,310.61960616688,5,NERC,55.0335570469799
1997-07-24,1997-07-27,1997-07-25,311.587493404558,4,NERC,55.625
1997-08-03,1997-08-09,1997-08-05,308.550757183882,7,NERC,57.4074074074074
1998-05-30,1998-06-05,1998-06-01,312.609340084713,7,NERC,46.8085106382979
1998-06-01,1998-07-12,1998-06-18,311.112532117197,42,NERC,21.0526315789474
1998-06-01,1998-06-05,1998-06-02,309.231956010122,5,NERC,57.4380165289256
1998-06-09,1998-07-12,1998-06-30,309.741919251509,34,NERC,26.8595041322314
1998-06-12,1998-07-01,1998-06-14,312.929173269617,20,NERC,55.3191489361702
1998-06-22,1998-06-30,1998-06-25,307.06593822301,9,NERC,54.5454545454545
1998-06-24,1998-06-30,1998-06-29,311.8539141553,7,NERC,46.5625
1998-06-24,1998-06-28,1998-06-25,303.988094818148,5,NERC,65.2777777777778
1998-06-25,1998-07-03,1998-06-29,310.254108481999,9,NERC,40.9090909090909
1998-07-05,1998-07-11,1998-07-07,311.516178572145,7,NERC,46.2962962962963
1998-07-05,1998-08-04,1998-07-12,313.330090189343,31,NERC,47.3404255319149
1998-07-11,1998-07-20,1998-07-15,309.353936123881,10,NERC,34.0909090909091
1998-07-11,1998-07-22,1998-07-19,306.764728968766,12,NERC,60.4651162790698
1998-07-15,1998-07-20,1998-07-18,307.24932675361,6,NERC,53.7037037037037
1998-07-16,1998-07-21,1998-07-20,310.491573242732,6,NERC,53.0864197530864
1998-07-16,1998-07-24,1998-07-17,305.334449971291,9,NERC,48.0
1998-07-17,1998-07-23,1998-07-20,312.926210044847,7,NERC,44.375
1998-07-18,1998-07-22,1998-07-20,309.151897448309,5,NERC,61.0738255033557
1998-07-19,1998-07-23,1998-07-22,307.200502228367,5,NERC,65.6652360515021
1998-07-19,1998-07-22,1998-07-21,304.183519020284,4,NERC,67.6587301587302
1998-07-19,1998-07-22,1998-07-19,307.083981187929,4,NERC,50.8264462809917
1998-07-25,1998-08-06,1998-07-30,311.763025863464,13,NERC,46.9135802469136
1998-08-02,1998-08-14,1998-08-04,310.091916818711,13,NERC,51.8518518518519
1998-08-19,1998-09-08,1998-09-04,311.48175865083,21,NERC,43.8271604938272
1998-08-22,1998-09-01,1998-08-26,309.233878829666,11,NERC,54.9586776859504
1998-08-23,1998-09-01,1998-08-27,309.385893295974,10,NERC,42.1052631578947
1998-08-28,1998-09-04,1998-09-02,306.666595934421,8,NERC,57.4074074074074
1998-09-03,1998-09-07,1998-09-06,310.12406364293,5,NERC,46.9798657718121
1998-09-03,1998-09-08,1998-09-05,312.17898930818,6,NERC,52.8125
1998-09-04,1998-09-07,1998-09-06,307.021867672441,4,NERC,51.6528925619835
1999-06-07,1999-06-09,1999-06-07,302.912034655065,3,NERC,58.3333333333333
1999-06-26,1999-07-03,1999-07-01,309.571603243191,8,NERC,47.7272727272727
1999-07-01,1999-07-07,1999-07-05,304.563822072271,7,NERC,55.7377049180328
1999-07-02,1999-07-07,1999-07-05,303.766013107591,6,NERC,50.7462686567164
1999-07-03,1999-07-10,1999-07-05,307.872244153676,8,NERC,66.5236051502146
1999-07-03,1999-07-10,1999-07-04,305.285004425615,8,NERC,64.0873015873016
1999-07-11,1999-07-14,1999-07-12,307.764488198527,4,NERC,50.0
1999-07-14,1999-08-01,1999-07-31,306.578998919406,19,NERC,50.5952380952381
1999-07-15,1999-07-20,1999-07-17,304.666147095149,6,NERC,44.7761194029851
1999-07-15,1999-07-20,1999-07-17,303.879169059797,6,NERC,59.016393442623
1999-07-16,1999-08-02,1999-07-30,309.589727649132,18,NERC,45.8677685950413
1999-07-18,1999-08-19,1999-07-31,310.508304610098,33,NERC,46.7811158798283
1999-07-18,1999-08-01,1999-07-29,311.052665352146,15,NERC,48.3221476510067
1999-07-22,1999-08-23,1999-07-31,310.815018961183,33,NERC,22.3140495867769
1999-07-27,1999-07-31,1999-07-29,309.225325436361,5,NERC,52.9535864978903
1999-07-27,1999-08-04,1999-08-02,309.335958859855,9,NERC,28.0701754385965
1999-07-27,1999-08-01,1999-07-31,302.027121956295,6,NERC,49.2537313432836
1999-07-27,1999-08-23,1999-08-13,311.577737211046,28,NERC,51.2345679012346
1999-08-07,1999-08-17,1999-08-13,312.197014674734,11,NERC,62.7659574468085
1999-08-11,1999-08-14,1999-08-13,307.816943241497,4,NERC,47.1074380165289
1999-09-02,1999-09-06,1999-09-05,306.854236517179,5,NERC,51.2396694214876
2000-05-24,2000-05-29,2000-05-27,308.164152458472,6,NERC,45.6140350877193
2000-07-01,2000-07-22,2000-07-20,310.43854791802,22,NERC,44.2148760330579
2000-07-06,2000-07-23,2000-07-15,312.278427348735,18,NERC,45.0617283950617
2000-07-12,2000-07-26,2000-07-16,313.47542205369,15,NERC,57.4468085106383
2000-07-15,2000-07-23,2000-07-19,309.140157730575,9,NERC,15.7894736842105
2000-07-18,2000-07-25,2000-07-19,308.607422521457,8,NERC,45.4545454545455
2000-07-28,2000-08-12,2000-07-30,305.905215012822,16,NERC,52.4444444444445
2000-07-31,2000-08-03,2000-08-01,307.429635764402,4,NERC,51.8518518518519
2000-08-01,2000-08-05,2000-08-01,304.301647981685,5,NERC,55.8139534883721
2000-08-01,2000-08-05,2000-08-03,308.430162822465,5,NERC,50.0
2000-08-01,2000-09-06,2000-08-30,314.005012917268,37,NERC,45.679012345679
2000-08-02,2000-09-14,2000-09-02,313.903763620913,44,NERC,22.8125
2000-08-04,2000-08-17,2000-08-14,309.814537601371,14,NERC,47.2573839662447
2000-08-05,2000-08-11,2000-08-09,310.028270643309,7,NERC,39.5973154362416
2000-08-06,2000-08-11,2000-08-09,304.434564920753,6,NERC,53.4883720930233
2000-08-13,2000-08-18,2000-08-17,311.965079339724,6,NERC,39.5973154362416
2000-08-15,2000-08-18,2000-08-17,308.005335942892,4,NERC,50.4132231404959
2000-08-15,2000-08-26,2000-08-18,311.578345676629,12,NERC,44.2148760330579
2000-08-21,2000-09-04,2000-08-29,311.859499961078,15,NERC,58.3892617449665
2000-08-25,2000-09-07,2000-09-05,314.703924057115,14,NERC,63.2978723404255
2000-08-26,2000-09-01,2000-08-29,307.207578467471,7,NERC,44.6280991735537
2001-06-28,2001-07-10,2001-07-06,305.359170177268,13,NERC,54.6511627906977
2001-07-01,2001-07-05,2001-07-03,308.398638984086,5,NERC,57.4074074074074
2001-07-02,2001-07-06,2001-07-04,305.121012427303,5,NERC,54.6666666666667
2001-07-07,2001-07-11,2001-07-08,309.652121447666,5,NERC,45.6375838926175
2001-07-21,2001-07-25,2001-07-22,312.47033032498,5,NERC,44.375
2001-07-22,2001-07-25,2001-07-24,302.585396643883,4,NERC,44.7761194029851
2001-07-28,2001-08-09,2001-08-07,308.710591935706,13,NERC,50.0
2001-08-04,2001-08-11,2001-08-08,305.177441027867,8,NERC,64.0873015873016
2001-08-05,2001-08-13,2001-08-09,305.234142666075,9,NERC,60.655737704918
2001-08-05,2001-08-12,2001-08-09,305.078338122365,8,NERC,49.2537313432836
2001-08-06,2001-08-15,2001-08-07,304.287065132673,10,NERC,48.8888888888889
2001-08-06,2001-08-10,2001-08-09,307.046700595589,5,NERC,66.0944206008584
2002-06-17,2002-06-20,2002-06-18,308.430101648697,4,NERC,45.4545454545455
2002-06-17,2002-07-05,2002-06-30,306.180904833434,19,NERC,41.8604651162791
2002-06-23,2002-06-27,2002-06-25,308.820869912059,5,NERC,45.4545454545455
2002-06-28,2002-07-06,2002-06-30,308.952004006277,9,NERC,45.5696202531646
2002-06-28,2002-07-03,2002-07-02,309.36434701599,6,NERC,45.4545454545455
2002-06-29,2002-07-05,2002-07-04,304.205798854074,7,NERC,70.0396825396825
2002-06-30,2002-07-05,2002-07-03,303.959443905202,6,NERC,59.016393442623
2002-07-01,2002-07-06,2002-07-03,304.729503665176,6,NERC,47.7611940298507
2002-07-06,2002-07-26,2002-07-12,307.645002077275,21,NERC,46.2222222222222
2002-07-08,2002-07-15,2002-07-10,309.271269115573,8,NERC,51.8518518518519
2002-07-12,2002-07-22,2002-07-15,304.779954334228,11,NERC,53.4883720930233
2002-07-15,2002-07-21,2002-07-19,308.489064347481,7,NERC,53.305785123967
2002-07-15,2002-08-05,2002-07-20,309.823690515611,22,NERC,37.9746835443038
2002-07-16,2002-07-19,2002-07-18,306.605109362669,4,NERC,52.3605150214592
2002-07-24,2002-07-28,2002-07-26,312.526613548361,5,NERC,46.875
2002-07-25,2002-08-05,2002-08-04,304.757009542985,12,NERC,57.3412698412698
2002-07-27,2002-08-05,2002-08-02,303.418653650445,10,NERC,49.1803278688525
2002-07-27,2002-08-02,2002-07-31,306.419265448005,7,NERC,55.8139534883721
2002-07-28,2002-08-05,2002-07-30,308.089437217491,9,NERC,53.2188841201717
2002-07-29,2002-08-05,2002-08-01,301.994504874172,8,NERC,52.2388059701493
2002-07-30,2002-08-06,2002-08-04,307.64668759693,8,NERC,50.0
2002-07-31,2002-08-05,2002-08-04,308.961706736212,6,NERC,42.9530201342282
2002-08-09,2002-08-14,2002-08-09,307.014002208765,6,NERC,57.4074074074074
2002-08-10,2002-08-20,2002-08-14,305.196006062471,11,NERC,34.4262295081967
2002-08-11,2002-08-22,2002-08-14,304.300550177969,12,NERC,32.8358208955224
2002-08-17,2002-08-25,2002-08-24,308.267148166865,9,NERC,65.6652360515021
2002-08-31,2002-09-09,2002-09-07,308.487316181885,10,NERC,59.493670886076
