start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage
1980-08-01,1980-08-02,1980-08-01,302.958888579319,2,NERC,67.2619047619048
1980-08-02,1980-08-09,1980-08-05,302.480973228418,8,NERC,79.1044776119403
1980-08-02,1980-08-04,1980-08-02,307.379278459203,3,NERC,47.3684210526316
1980-08-02,1980-08-03,1980-08-02,301.819018851366,2,NERC,39.344262295082
1980-08-02,1980-08-03,1980-08-02,310.981298296316,2,NERC,52.6595744680851
1980-08-05,1980-08-11,1980-08-08,303.937615341402,7,NERC,88.0952380952381
1980-08-05,1980-08-10,1980-08-08,308.503929646031,6,NERC,95.0413223140496
1980-08-05,1980-08-09,1980-08-05,302.942478867543,5,NERC,80.327868852459
1980-08-06,1980-08-07,1980-08-07,303.556971940743,2,NERC,59.3023255813954
1980-08-06,1980-08-11,1980-08-10,310.007603952662,6,NERC,86.5771812080537
1980-08-06,1980-08-07,1980-08-07,306.780656601281,2,NERC,56.140350877193
1980-08-06,1980-08-08,1980-08-06,307.809510327858,3,NERC,60.337552742616
1980-08-06,1980-08-10,1980-08-10,311.275815058134,5,NERC,83.125
1980-08-06,1980-08-12,1980-08-08,308.08514961643,7,NERC,93.3884297520661
1980-08-07,1980-08-22,1980-08-21,311.207036144089,16,NERC,93.2098765432099
1980-08-07,1980-08-08,1980-08-07,307.580589762319,2,NERC,38.6363636363636
1980-08-10,1980-08-11,1980-08-10,307.031011182575,2,NERC,31.8181818181818
1980-08-11,1980-08-12,1980-08-11,305.846321067921,2,NERC,64.8148148148148
1980-08-14,1980-08-15,1980-08-14,306.86792534999,2,NERC,75.5364806866953
1980-08-17,1980-08-21,1980-08-21,307.886755559449,5,NERC,72.3140495867769
1980-08-19,1980-08-21,1980-08-20,308.857042659161,3,NERC,70.4697986577181
1980-08-19,1980-08-20,1980-08-19,307.861581089337,2,NERC,61.1814345991561
1980-08-19,1980-08-20,1980-08-19,309.500586854824,2,NERC,65.3125
1980-08-20,1980-08-22,1980-08-21,308.876050599884,3,NERC,96.2809917355372
1980-08-21,1980-08-23,1980-08-22,307.327344023179,3,NERC,54.3859649122807
1980-08-26,1980-08-27,1980-08-27,300.877103918584,2,NERC,44.7761194029851
1980-09-01,1980-09-02,1980-09-02,301.347898948676,2,NERC,68.8524590163934
1980-09-01,1980-09-02,1980-09-02,301.414007805676,2,NERC,53.7313432835821
1980-09-21,1980-09-22,1980-09-21,306.52201167113,2,NERC,44.9664429530201
1980-09-30,1980-10-04,1980-10-01,307.791708374359,5,NERC,81.4814814814815
1981-06-08,1981-06-10,1981-06-09,308.162071923149,3,NERC,63.6363636363636
1981-06-10,1981-06-18,1981-06-16,310.0858413788,9,NERC,91.2280701754386
1981-06-14,1981-06-18,1981-06-16,308.352260115707,5,NERC,74.7933884297521
1981-06-14,1981-06-17,1981-06-16,308.162788122488,4,NERC,83.6909871244635
1981-06-15,1981-06-16,1981-06-15,302.580481124171,2,NERC,56.5476190476191
1981-06-18,1981-06-23,1981-06-19,306.885630208921,6,NERC,74.0740740740741
1981-06-20,1981-06-26,1981-06-22,310.050738019993,7,NERC,75.0
1981-06-21,1981-06-23,1981-06-22,307.955695473565,3,NERC,59.6491228070175
1981-06-21,1981-06-26,1981-06-22,308.931766877876,6,NERC,92.5619834710744
1981-06-21,1981-06-23,1981-06-22,308.42216973941,3,NERC,69.9570815450644
1981-06-26,1981-06-27,1981-06-27,305.177933378754,2,NERC,61.1111111111111
1981-07-04,1981-07-05,1981-07-04,305.102046628683,2,NERC,62.962962962963
1981-07-04,1981-07-05,1981-07-05,304.427049080624,2,NERC,52.8888888888889
1981-07-04,1981-07-07,1981-07-06,308.05956291933,4,NERC,47.7272727272727
1981-07-05,1981-07-08,1981-07-08,307.375983763036,4,NERC,89.451476793249
1981-07-06,1981-07-07,1981-07-06,304.141370202217,2,NERC,62.7906976744186
1981-07-07,1981-07-11,1981-07-08,304.013869180166,5,NERC,85.0746268656716
1981-07-07,1981-07-10,1981-07-08,303.908271550914,4,NERC,92.0634920634921
1981-07-07,1981-07-19,1981-07-14,309.251040226233,13,NERC,98.2456140350877
1981-07-07,1981-07-10,1981-07-09,303.168573515396,4,NERC,86.8852459016394
1981-07-07,1981-07-29,1981-07-14,309.664670152541,23,NERC,97.9338842975207
1981-07-08,1981-07-10,1981-07-09,306.873901076532,3,NERC,83.2214765100671
1981-07-08,1981-07-10,1981-07-09,306.02998436579,3,NERC,91.3223140495868
1981-07-08,1981-07-14,1981-07-09,308.099542257495,7,NERC,88.412017167382
1981-07-09,1981-07-10,1981-07-10,308.751072049357,2,NERC,76.5432098765432
1981-07-10,1981-07-14,1981-07-12,308.934455978822,5,NERC,85.0210970464135
1981-07-11,1981-07-12,1981-07-11,302.688890628439,2,NERC,53.4883720930233
1981-07-11,1981-07-12,1981-07-12,309.678960053912,2,NERC,50.3125
1981-07-12,1981-07-13,1981-07-12,302.791937716217,2,NERC,69.0476190476191
1981-07-12,1981-07-13,1981-07-12,302.54877469958,2,NERC,67.2131147540984
1981-07-12,1981-07-15,1981-07-13,308.068870616068,4,NERC,86.5771812080537
1981-07-13,1981-07-15,1981-07-13,306.365920488011,3,NERC,77.6859504132231
1981-07-13,1981-07-22,1981-07-21,310.121205066046,10,NERC,97.5308641975309
1981-07-14,1981-07-15,1981-07-14,306.304350831597,2,NERC,55.5555555555556
1981-07-14,1981-07-15,1981-07-14,310.226209521599,2,NERC,53.75
1981-07-19,1981-07-20,1981-07-19,301.345447579442,2,NERC,58.9285714285714
1981-07-20,1981-07-24,1981-07-23,310.907161080981,5,NERC,65.4255319148936
1981-07-20,1981-07-22,1981-07-21,303.701887732075,3,NERC,61.6279069767442
1981-07-20,1981-07-25,1981-07-21,311.824399619098,6,NERC,69.375
1981-07-20,1981-07-21,1981-07-21,306.076144042796,2,NERC,57.5107296137339
1981-07-20,1981-07-23,1981-07-21,307.75640737341,4,NERC,59.0909090909091
1981-07-24,1981-07-27,1981-07-24,310.294113054741,4,NERC,77.7777777777778
1981-07-25,1981-07-27,1981-07-26,305.383253372073,3,NERC,64.8760330578512
1981-07-25,1981-07-28,1981-07-28,307.755059582474,4,NERC,70.1754385964912
1981-07-27,1981-07-28,1981-07-27,305.511642321488,2,NERC,60.9442060085837
1981-07-30,1981-07-31,1981-07-30,302.825615952405,2,NERC,58.1395348837209
1981-07-31,1981-08-01,1981-07-31,305.696755073631,2,NERC,51.8987341772152
1981-08-03,1981-08-04,1981-08-04,304.909661997954,2,NERC,41.9831223628692
1981-08-04,1981-08-05,1981-08-05,303.07415688277,2,NERC,58.1395348837209
1981-08-05,1981-08-06,1981-08-05,306.043621525041,2,NERC,63.2231404958678
1981-08-06,1981-08-09,1981-08-07,308.718734136799,4,NERC,79.6296296296296
1981-08-06,1981-08-13,1981-08-08,303.813527723945,8,NERC,80.4444444444444
1981-08-07,1981-08-09,1981-08-08,307.07431952532,3,NERC,70.1754385964912
1981-08-15,1981-08-16,1981-08-15,310.176330648834,2,NERC,71.6049382716049
1981-08-17,1981-08-18,1981-08-18,302.408526366159,2,NERC,52.4444444444445
1981-08-27,1981-08-28,1981-08-27,306.695257246083,2,NERC,66.6666666666667
1982-07-04,1982-07-05,1982-07-04,305.30854916355,2,NERC,66.4556962025316
1982-07-04,1982-07-06,1982-07-05,306.703332550788,3,NERC,75.8389261744967
1982-07-08,1982-07-09,1982-07-08,301.1190894844,2,NERC,47.7611940298507
1982-07-14,1982-07-15,1982-07-14,307.454457455702,2,NERC,40.9090909090909
1982-07-15,1982-07-19,1982-07-18,302.667965816643,5,NERC,91.8032786885246
1982-07-16,1982-07-17,1982-07-16,305.476810541122,2,NERC,55.0632911392405
1982-07-16,1982-07-19,1982-07-17,302.608073862458,4,NERC,91.044776119403
1982-07-16,1982-07-19,1982-07-18,302.890612025398,4,NERC,88.0952380952381
1982-07-17,1982-07-21,1982-07-20,307.316786600401,5,NERC,81.8791946308725
1982-07-20,1982-07-21,1982-07-20,305.549048677573,2,NERC,58.2278481012658
1982-07-20,1982-07-21,1982-07-21,304.983374851937,2,NERC,47.1074380165289
1982-07-20,1982-07-24,1982-07-23,303.10727516519,5,NERC,65.1162790697675
1982-07-21,1982-07-22,1982-07-21,308.8734029839,2,NERC,42.1875
1982-07-26,1982-07-27,1982-07-26,302.451927585121,2,NERC,64.0873015873016
1982-07-29,1982-07-31,1982-07-29,305.473617492729,3,NERC,62.962962962963
1982-08-02,1982-08-04,1982-08-02,306.42536368022,3,NERC,75.7383966244726
1982-08-03,1982-08-05,1982-08-04,308.154371466015,3,NERC,71.1409395973154
1982-08-04,1982-08-05,1982-08-04,305.62218870756,2,NERC,65.2892561983471
1982-08-04,1982-08-05,1982-08-05,308.758943210179,2,NERC,59.2592592592593
1982-08-06,1982-08-07,1982-08-06,306.877292559711,2,NERC,62.962962962963
1982-08-07,1982-08-08,1982-08-07,303.719949027363,2,NERC,55.1111111111111
1982-08-15,1982-08-17,1982-08-15,311.240990854602,3,NERC,62.7659574468085
1982-08-20,1982-08-22,1982-08-21,302.521243313924,3,NERC,58.6666666666667
1982-08-21,1982-08-23,1982-08-21,306.537809606261,3,NERC,74.0740740740741
1983-06-14,1983-06-16,1983-06-15,301.26935603926,3,NERC,85.2459016393443
1983-06-24,1983-06-25,1983-06-24,304.256294257283,2,NERC,51.4767932489452
1983-07-01,1983-07-03,1983-07-01,307.219157057321,3,NERC,80.5369127516778
1983-07-02,1983-07-05,1983-07-04,303.729287942665,4,NERC,91.8032786885246
1983-07-02,1983-07-04,1983-07-03,303.382948413705,3,NERC,90.2777777777778
1983-07-02,1983-07-05,1983-07-04,303.785105324385,4,NERC,86.5671641791045
1983-07-03,1983-07-04,1983-07-03,305.356735052811,2,NERC,81.9742489270386
1983-07-07,1983-07-10,1983-07-09,303.244328029538,4,NERC,61.6279069767442
1983-07-08,1983-07-10,1983-07-10,305.977911341849,3,NERC,79.957805907173
1983-07-11,1983-07-14,1983-07-13,307.254741952612,4,NERC,75.9259259259259
1983-07-12,1983-07-16,1983-07-13,305.918412698703,5,NERC,82.2314049586777
1983-07-12,1983-07-23,1983-07-21,304.501067695767,12,NERC,92.6587301587302
1983-07-12,1983-07-13,1983-07-13,306.452417746016,2,NERC,62.4161073825503
1983-07-13,1983-07-16,1983-07-13,307.525079923105,4,NERC,71.0743801652893
1983-07-13,1983-07-15,1983-07-14,306.504911810095,3,NERC,95.5696202531646
1983-07-13,1983-07-24,1983-07-16,308.69844393429,12,NERC,88.412017167382
1983-07-15,1983-07-16,1983-07-16,301.78905164222,2,NERC,55.2238805970149
1983-07-15,1983-07-16,1983-07-16,302.832390455631,2,NERC,72.1311475409836
1983-07-16,1983-07-19,1983-07-17,308.230385446124,4,NERC,91.2280701754386
1983-07-18,1983-07-22,1983-07-19,307.740887221658,5,NERC,93.2489451476793
1983-07-18,1983-07-24,1983-07-23,309.211764021488,7,NERC,100.0
1983-07-19,1983-07-20,1983-07-19,303.307846839939,2,NERC,52.3255813953488
1983-07-20,1983-07-21,1983-07-21,300.422613661157,2,NERC,47.7611940298507
1983-07-20,1983-07-24,1983-07-23,307.786608823495,5,NERC,97.9338842975207
1983-07-20,1983-07-25,1983-07-24,308.195958271123,6,NERC,99.5867768595041
1983-07-20,1983-07-21,1983-07-21,301.223690659189,2,NERC,57.3770491803279
1983-07-21,1983-07-22,1983-07-22,309.639565670966,2,NERC,35.3125
1983-07-21,1983-07-25,1983-07-25,308.461958697334,5,NERC,57.4074074074074
1983-07-22,1983-07-26,1983-07-24,308.110464997989,5,NERC,94.7368421052632
1983-07-28,1983-07-30,1983-07-29,304.86274457155,3,NERC,73.4177215189874
1983-07-28,1983-07-31,1983-07-28,308.573981905546,4,NERC,82.5503355704698
1983-07-28,1983-07-31,1983-07-29,302.926693175644,4,NERC,83.3333333333333
1983-07-29,1983-08-01,1983-07-30,300.96912643631,4,NERC,77.0491803278689
1983-07-30,1983-07-31,1983-07-30,303.215724096099,2,NERC,48.4444444444445
1983-08-03,1983-08-08,1983-08-03,306.852573354356,6,NERC,87.7637130801688
1983-08-04,1983-08-09,1983-08-08,302.606447705529,6,NERC,70.1492537313433
1983-08-04,1983-08-05,1983-08-05,307.433144197197,2,NERC,64.4295302013423
1983-08-05,1983-08-10,1983-08-07,305.250707759262,6,NERC,79.1111111111111
1983-08-05,1983-08-06,1983-08-06,305.515057186604,2,NERC,55.7851239669422
1983-08-06,1983-08-08,1983-08-06,309.132592038896,3,NERC,81.4814814814815
1983-08-07,1983-08-08,1983-08-08,302.691229944467,2,NERC,55.7377049180328
1983-08-08,1983-08-10,1983-08-09,302.377715794108,3,NERC,58.1395348837209
1983-08-09,1983-08-11,1983-08-09,305.73543145929,3,NERC,57.8512396694215
1983-08-10,1983-08-11,1983-08-10,307.445228033726,2,NERC,57.0247933884298
1983-08-13,1983-08-16,1983-08-14,305.553695311954,4,NERC,70.3703703703704
1983-08-15,1983-08-19,1983-08-16,308.453282516501,5,NERC,79.3248945147679
1983-08-16,1983-08-18,1983-08-16,311.787693289866,3,NERC,69.0625
1983-08-16,1983-08-22,1983-08-20,309.719351524801,7,NERC,99.3288590604027
1983-08-16,1983-08-17,1983-08-16,301.760955852061,2,NERC,53.4883720930233
1983-08-18,1983-08-20,1983-08-20,304.879034030756,3,NERC,79.9603174603175
1983-08-18,1983-08-25,1983-08-20,308.200656174457,8,NERC,98.7603305785124
1983-08-19,1983-08-23,1983-08-20,309.868677062267,5,NERC,85.8369098712447
1983-08-19,1983-08-24,1983-08-21,309.056961170605,6,NERC,99.5867768595041
1983-08-20,1983-08-26,1983-08-25,308.855713214917,7,NERC,61.1111111111111
1983-08-20,1983-08-22,1983-08-20,308.252964630457,3,NERC,75.4385964912281
1983-08-25,1983-08-30,1983-08-25,307.359315855319,6,NERC,89.451476793249
1983-08-25,1983-08-27,1983-08-25,310.624227747788,3,NERC,78.4375
1983-08-25,1983-08-28,1983-08-26,310.273654884812,4,NERC,91.2751677852349
1983-08-27,1983-08-28,1983-08-27,302.766465777571,2,NERC,71.4285714285714
1983-08-27,1983-08-28,1983-08-27,301.376318807707,2,NERC,60.655737704918
1983-09-02,1983-09-03,1983-09-02,308.456954683564,2,NERC,60.7594936708861
1983-09-05,1983-09-07,1983-09-06,302.080688517096,3,NERC,73.134328358209
1983-09-05,1983-09-07,1983-09-06,302.045210013083,3,NERC,59.016393442623
1983-09-05,1983-09-06,1983-09-06,302.604891015655,2,NERC,62.1031746031746
1983-09-05,1983-09-07,1983-09-06,307.706707369837,3,NERC,79.3991416309013
1983-09-07,1983-09-09,1983-09-09,306.588291614768,3,NERC,36.8421052631579
1983-09-11,1983-09-15,1983-09-12,307.059198305151,5,NERC,77.7777777777778
1983-09-11,1983-09-12,1983-09-11,307.627147399791,2,NERC,70.3862660944206
1984-05-28,1984-05-30,1984-05-28,307.456477212498,3,NERC,72.2222222222222
1984-06-07,1984-06-11,1984-06-08,303.132587291575,5,NERC,90.1639344262295
1984-06-07,1984-06-10,1984-06-08,302.23644134098,4,NERC,83.1349206349206
1984-06-08,1984-06-11,1984-06-09,303.109119087504,4,NERC,82.089552238806
1984-07-01,1984-07-07,1984-07-02,308.799580821603,7,NERC,85.1851851851852
1984-07-09,1984-07-10,1984-07-09,309.856598125123,2,NERC,55.9375
1984-07-10,1984-07-11,1984-07-10,306.061728751503,2,NERC,48.3471074380165
1984-07-11,1984-07-12,1984-07-11,308.131682414389,2,NERC,74.6781115879828
1984-07-11,1984-07-12,1984-07-11,306.887512826322,2,NERC,41.7355371900826
1984-07-11,1984-07-18,1984-07-13,308.196614930035,8,NERC,88.8888888888889
1984-07-12,1984-07-16,1984-07-15,302.156800552917,5,NERC,74.6268656716418
1984-07-14,1984-07-15,1984-07-14,302.653721370093,2,NERC,68.6507936507937
1984-07-15,1984-07-16,1984-07-15,302.439525938014,2,NERC,67.2131147540984
1984-07-16,1984-07-18,1984-07-17,302.882715129491,3,NERC,65.3333333333333
1984-07-19,1984-07-22,1984-07-19,302.5143430928,4,NERC,58.1395348837209
1984-07-23,1984-07-24,1984-07-23,300.591368061316,2,NERC,49.2537313432836
1984-07-23,1984-07-24,1984-07-23,301.368912985168,2,NERC,50.8196721311476
1984-07-25,1984-07-26,1984-07-25,302.456396162926,2,NERC,52.4444444444445
1984-08-04,1984-08-07,1984-08-06,301.458014801772,4,NERC,79.1044776119403
1984-08-05,1984-08-07,1984-08-06,306.71169420116,3,NERC,91.5611814345992
1984-08-05,1984-08-07,1984-08-06,301.2590560607,3,NERC,55.7377049180328
1984-08-06,1984-08-09,1984-08-08,302.335265343707,4,NERC,73.2142857142857
1984-08-07,1984-08-09,1984-08-07,304.816625600661,3,NERC,58.7982832618026
1984-08-07,1984-08-10,1984-08-08,307.980735249115,4,NERC,81.4814814814815
1984-08-09,1984-08-10,1984-08-09,300.403663164815,2,NERC,55.7377049180328
1984-08-09,1984-08-11,1984-08-10,303.621569499418,3,NERC,61.7777777777778
1984-08-14,1984-08-15,1984-08-15,300.012133437835,2,NERC,44.2622950819672
1984-08-15,1984-08-16,1984-08-16,300.324454884099,2,NERC,46.2686567164179
1984-08-19,1984-08-21,1984-08-19,311.478217801055,3,NERC,69.6808510638298
1984-08-27,1984-08-29,1984-08-28,310.07580158723,3,NERC,85.8649789029536
1984-08-28,1984-08-29,1984-08-29,313.007910383626,2,NERC,67.8125
1984-08-28,1984-08-30,1984-08-29,311.517593081697,3,NERC,48.3221476510067
1984-09-04,1984-09-05,1984-09-04,306.135894094828,2,NERC,61.1111111111111
1984-09-08,1984-09-09,1984-09-09,307.194735636264,2,NERC,77.7777777777778
1984-09-17,1984-09-19,1984-09-18,307.033154695578,3,NERC,77.7777777777778
1985-06-02,1985-06-07,1985-06-06,309.348866258839,6,NERC,92.9752066115702
1985-06-02,1985-06-09,1985-06-04,309.334409171371,8,NERC,84.2105263157895
1985-06-08,1985-06-10,1985-06-08,308.645764471023,3,NERC,45.4545454545455
1985-06-10,1985-06-12,1985-06-11,306.339365933467,3,NERC,66.6666666666667
1985-06-14,1985-06-17,1985-06-16,306.605805568588,4,NERC,70.3703703703704
1985-06-15,1985-06-17,1985-06-16,308.574916330562,3,NERC,54.5454545454545
1985-07-01,1985-07-11,1985-07-09,308.541026291776,11,NERC,85.1851851851852
1985-07-02,1985-07-11,1985-07-09,304.974135731349,10,NERC,79.1111111111111
1985-07-04,1985-07-09,1985-07-07,304.444285409657,6,NERC,69.7674418604651
1985-07-04,1985-07-09,1985-07-07,308.983711911195,6,NERC,61.3636363636364
1985-07-07,1985-07-09,1985-07-07,307.568460496398,3,NERC,81.0126582278481
1985-07-09,1985-07-10,1985-07-09,306.055731386465,2,NERC,56.2231759656653
1985-07-09,1985-07-10,1985-07-09,307.291495054169,2,NERC,38.5964912280702
1985-07-11,1985-07-12,1985-07-11,303.135089573325,2,NERC,55.8139534883721
1985-07-11,1985-07-14,1985-07-13,307.787129912082,4,NERC,43.1818181818182
1985-07-12,1985-07-13,1985-07-12,311.00941252652,2,NERC,45.9375
1985-07-13,1985-07-14,1985-07-13,307.316573575914,2,NERC,69.1275167785235
1985-07-13,1985-07-14,1985-07-13,306.024475613233,2,NERC,61.1111111111111
1985-07-14,1985-07-15,1985-07-15,305.659380421629,2,NERC,58.7982832618026
1985-07-14,1985-07-15,1985-07-14,302.445032937263,2,NERC,72.0238095238095
1985-07-15,1985-07-16,1985-07-15,303.095965615921,2,NERC,48.8888888888889
1985-07-15,1985-07-16,1985-07-15,299.366912455881,2,NERC,62.6865671641791
1985-07-20,1985-07-22,1985-07-20,302.416003188821,3,NERC,53.3333333333333
1985-07-20,1985-07-21,1985-07-20,305.129772615596,2,NERC,54.9586776859504
1985-07-24,1985-07-25,1985-07-24,305.53334959653,2,NERC,59.2592592592593
1985-07-26,1985-07-28,1985-07-27,302.717047989493,3,NERC,58.6666666666667
1985-07-30,1985-08-01,1985-07-31,309.687003664867,3,NERC,67.9012345679012
1985-08-02,1985-08-04,1985-08-02,310.468673151636,3,NERC,67.5531914893617
1985-08-06,1985-08-10,1985-08-08,311.519826073212,5,NERC,73.4042553191489
1985-08-09,1985-08-11,1985-08-10,310.216513818007,3,NERC,69.7530864197531
1985-08-14,1985-08-15,1985-08-14,302.108508502882,2,NERC,78.6885245901639
1985-08-15,1985-08-16,1985-08-15,301.057609025366,2,NERC,56.7164179104478
1985-08-22,1985-08-23,1985-08-22,310.695371325612,2,NERC,48.4042553191489
1985-08-24,1985-08-25,1985-08-24,305.316116220292,2,NERC,64.8148148148148
1985-08-25,1985-08-26,1985-08-25,303.583319334053,2,NERC,48.4444444444445
1985-08-30,1985-08-31,1985-08-30,303.675739733357,2,NERC,60.4651162790698
1985-08-31,1985-09-01,1985-08-31,312.247865244574,2,NERC,52.8125
1985-09-04,1985-09-09,1985-09-07,303.176446989687,6,NERC,82.1428571428571
1985-09-04,1985-09-06,1985-09-04,300.301257694717,3,NERC,40.9836065573771
1985-09-06,1985-09-08,1985-09-06,308.148707634781,3,NERC,85.2348993288591
1986-06-24,1986-06-25,1986-06-24,307.784452338697,2,NERC,49.5867768595041
1986-06-26,1986-06-27,1986-06-26,304.086082445989,2,NERC,40.295358649789
1986-06-27,1986-06-28,1986-06-27,302.424158189149,2,NERC,51.1111111111111
1986-07-04,1986-07-05,1986-07-04,305.506832014338,2,NERC,64.5569620253165
1986-07-06,1986-07-08,1986-07-06,303.98879369983,3,NERC,86.3095238095238
1986-07-06,1986-07-09,1986-07-06,306.43909345107,4,NERC,73.1543624161074
1986-07-06,1986-07-08,1986-07-06,303.154488993469,3,NERC,81.9672131147541
1986-07-07,1986-07-08,1986-07-07,302.571353663294,2,NERC,44.7761194029851
1986-07-07,1986-07-15,1986-07-09,308.5378511165,9,NERC,89.6995708154507
1986-07-07,1986-07-15,1986-07-09,308.466740630659,9,NERC,98.7603305785124
1986-07-07,1986-07-11,1986-07-08,306.832873223491,5,NERC,94.2148760330578
1986-07-15,1986-07-19,1986-07-18,305.752135938874,5,NERC,81.2236286919831
1986-07-15,1986-07-21,1986-07-19,308.743114002013,7,NERC,85.9649122807018
1986-07-16,1986-07-21,1986-07-20,308.190925161725,6,NERC,98.3471074380165
1986-07-16,1986-07-20,1986-07-19,309.221414279809,5,NERC,87.9194630872483
1986-07-17,1986-07-20,1986-07-18,304.246504037295,4,NERC,86.9047619047619
1986-07-17,1986-07-23,1986-07-19,309.066736948308,7,NERC,89.2703862660944
1986-07-18,1986-07-22,1986-07-20,309.218483065886,5,NERC,99.5867768595041
1986-07-19,1986-07-21,1986-07-19,309.014897873387,3,NERC,77.1604938271605
1986-07-23,1986-07-24,1986-07-24,304.768898129569,2,NERC,42.1940928270042
1986-07-24,1986-07-31,1986-07-29,312.973694516801,8,NERC,90.625
1986-07-24,1986-07-26,1986-07-24,301.73835279134,3,NERC,75.4098360655738
1986-07-24,1986-07-30,1986-07-28,308.841144483953,7,NERC,71.1409395973154
1986-07-24,1986-07-26,1986-07-24,300.69442649246,3,NERC,65.6716417910448
1986-07-24,1986-07-26,1986-07-25,302.869702796561,3,NERC,76.3888888888889
1986-07-24,1986-08-01,1986-07-31,313.090654630628,9,NERC,100.0
1986-07-24,1986-07-30,1986-07-25,307.335552768652,7,NERC,90.9090909090909
1986-07-25,1986-08-01,1986-07-31,312.619366797255,8,NERC,85.1063829787234
1986-07-27,1986-07-29,1986-07-29,306.930147313393,3,NERC,83.6909871244635
1986-07-28,1986-08-03,1986-07-30,310.091158882884,7,NERC,97.9338842975207
