start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1980-02-01,1980-02-02,1980-02-01,264.26298075521,2,NERC,67.9012345679012,-1.0,12402.228986820517,274.255160254881,6,,
1980-02-01,1980-02-04,1980-02-01,256.269682149544,4,NERC,94.2148760330578,-3.0,13427.307715418694,274.255160254881,6,,
1980-02-09,1980-02-10,1980-02-10,259.7060198949,2,NERC,45.3125,0.0,13946.719755208493,274.255160254881,6,,
1980-02-10,1980-02-11,1980-02-10,265.997275096471,2,NERC,40.1234567901235,5.0,14478.714305401436,274.255160254881,6,,
1980-02-16,1980-02-17,1980-02-17,259.582598477447,2,NERC,50.625,12.0,14997.879502356329,274.255160254881,6,,
1980-02-29,1980-03-02,1980-03-01,250.386874088031,3,NERC,59.7014925373134,-2.0,15749.040124620422,274.255160254881,6,,
1980-02-29,1980-03-02,1980-03-01,248.056337325288,3,NERC,85.2459016393443,-2.0,16493.209136596288,274.255160254881,6,,
1980-02-29,1980-03-01,1980-03-01,245.844958348241,2,NERC,47.4683544303798,-1.0,16984.899053292767,274.255160254881,6,,
1980-02-29,1980-03-03,1980-03-02,253.660127107004,4,NERC,85.515873015873,-2.0,17999.539561720783,274.255160254881,6,,
1980-03-01,1980-03-04,1980-03-03,257.600681520145,4,NERC,96.5665236051502,-2.0,19029.942287801365,274.255160254881,6,,
1980-03-01,1980-03-02,1980-03-02,251.419722323774,2,NERC,75.8389261744967,-1.0,19532.78173244891,274.255160254881,6,,
1980-03-01,1980-03-02,1980-03-02,257.48849561346,2,NERC,60.0,-1.0,20047.758723675834,274.255160254881,6,,
1980-03-02,1980-03-03,1980-03-02,262.809160148818,2,NERC,69.1358024691358,-1.0,20573.37704397347,274.255160254881,6,,
1980-03-02,1980-03-03,1980-03-03,253.776497987345,2,NERC,92.9752066115702,-1.0,21080.930039948158,274.255160254881,6,,
1980-03-02,1980-03-03,1980-03-03,262.278012256634,2,NERC,90.0826446280992,0.0,21605.486064461427,274.255160254881,6,,
1980-03-03,1980-03-04,1980-03-03,269.483286921462,2,NERC,56.140350877193,278.0,22144.45263830435,274.255160254881,6,,
1980-12-07,1980-12-08,1980-12-07,271.799218173534,2,NERC,35.1851851851852,12.0,22688.05107465142,274.255160254881,6,,
1980-12-20,1980-12-21,1980-12-20,249.384173920933,2,NERC,67.1641791044776,-1.0,23186.819422493285,274.255160254881,6,,
1980-12-20,1980-12-22,1980-12-21,265.198267373276,3,NERC,66.0493827160494,-1.0,23982.414224613112,274.255160254881,6,,
1980-12-20,1980-12-21,1980-12-21,271.359747857757,2,NERC,78.1914893617021,-1.0,24525.133720328628,274.255160254881,6,,
1980-12-20,1980-12-21,1980-12-21,260.707633908474,2,NERC,72.7272727272727,-1.0,25046.548988145572,274.255160254881,6,,
1980-12-20,1980-12-21,1980-12-20,257.002544962488,2,NERC,67.0634920634921,-1.0,25560.55407807055,274.255160254881,6,,
1980-12-21,1980-12-22,1980-12-21,264.577702568941,2,NERC,64.8068669527897,3.0,26089.709483208433,274.255160254881,6,,
1980-12-25,1980-12-26,1980-12-25,252.928411997592,2,NERC,57.3412698412698,-1.0,26595.566307203615,274.255160254881,6,,
1980-12-25,1980-12-26,1980-12-25,242.713059717584,2,NERC,83.6065573770492,-1.0,27080.992426638782,274.255160254881,6,,
1980-12-25,1980-12-26,1980-12-25,242.511662125079,2,NERC,86.5671641791045,-1.0,27566.015750888942,274.255160254881,6,,
1980-12-25,1980-12-26,1980-12-26,262.09139553855,2,NERC,56.6523605150215,-1.0,28090.19854196604,274.255160254881,6,,
1980-12-25,1980-12-27,1980-12-25,267.977011548509,3,NERC,64.8760330578512,-1.0,28894.12957661157,274.255160254881,6,,
1980-12-26,1980-12-28,1980-12-26,274.255160254881,3,NERC,50.8771929824562,6.0,29716.895057376212,274.255160254881,6,,
1981-01-03,1981-01-05,1981-01-04,244.379018190211,3,NERC,95.0819672131148,-2.0,733.137054570633,272.970128750794,6,-1.2850315040869873,0.0
1981-01-03,1981-01-05,1981-01-05,243.185270600851,3,NERC,91.044776119403,-1.0,1462.692866373186,272.970128750794,6,-1.2850315040869873,0.0
1981-01-04,1981-01-05,1981-01-05,258.006109109068,2,NERC,64.8760330578512,-1.0,1978.705084591322,272.970128750794,6,-1.2850315040869873,0.0
1981-01-04,1981-01-05,1981-01-04,251.619880564101,2,NERC,83.3333333333333,0.0,2481.944845719524,272.970128750794,6,-1.2850315040869873,0.0
1981-01-05,1981-01-06,1981-01-05,260.273113522217,2,NERC,53.6480686695279,2.0,3002.491072763958,272.970128750794,6,-1.2850315040869873,0.0
1981-01-08,1981-01-13,1981-01-12,249.597283062371,6,NERC,91.8650793650794,-5.0,4500.074771138185,272.970128750794,6,-1.2850315040869873,0.0
1981-01-08,1981-01-13,1981-01-12,245.975260682706,6,NERC,98.3606557377049,-3.0,5975.926335234421,272.970128750794,6,-1.2850315040869873,0.0
1981-01-08,1981-01-09,1981-01-09,250.620993671849,2,NERC,59.7014925373134,-1.0,6477.168322578118,272.970128750794,6,-1.2850315040869873,0.0
1981-01-10,1981-01-13,1981-01-12,254.373660876487,4,NERC,88.4297520661157,-3.0,7494.662966084066,272.970128750794,6,-1.2850315040869873,0.0
1981-01-10,1981-01-13,1981-01-12,259.686470199066,4,NERC,94.4206008583691,-2.0,8533.40884688033,272.970128750794,6,-1.2850315040869873,0.0
1981-01-10,1981-01-12,1981-01-10,253.376448759316,3,NERC,63.758389261745,-2.0,9293.538193158278,272.970128750794,6,-1.2850315040869873,0.0
1981-01-11,1981-01-13,1981-01-12,263.831853724515,3,NERC,96.6942148760331,-2.0,10085.033754331824,272.970128750794,6,-1.2850315040869873,0.0
1981-01-11,1981-01-14,1981-01-12,246.343350246528,4,NERC,92.5373134328358,-3.0,11070.407155317935,272.970128750794,6,-1.2850315040869873,0.0
1981-01-11,1981-01-12,1981-01-12,265.231535290826,2,NERC,56.7901234567901,-1.0,11600.870225899587,272.970128750794,6,-1.2850315040869873,0.0
1981-01-11,1981-01-14,1981-01-13,268.008737542907,4,NERC,98.2456140350877,3.0,12672.905176071215,272.970128750794,6,-1.2850315040869873,0.0
1981-01-17,1981-01-18,1981-01-18,267.488502727671,2,NERC,70.2479338842975,-1.0,13207.882181526556,272.970128750794,6,-1.2850315040869873,0.0
1981-01-17,1981-01-18,1981-01-18,264.101806351858,2,NERC,53.2188841201717,-1.0,13736.085794230274,272.970128750794,6,-1.2850315040869873,0.0
1981-01-17,1981-01-18,1981-01-18,252.268153848715,2,NERC,55.7377049180328,-1.0,14240.622101927704,272.970128750794,6,-1.2850315040869873,0.0
1981-01-17,1981-01-18,1981-01-17,266.696283778994,2,NERC,50.6172839506173,-1.0,14774.01466948569,272.970128750794,6,-1.2850315040869873,0.0
1981-01-17,1981-01-19,1981-01-18,271.205589184616,3,NERC,73.6842105263158,11.0,15587.63143703954,272.970128750794,6,-1.2850315040869873,0.0
1981-01-30,1981-01-31,1981-01-31,253.927999111055,2,NERC,75.4098360655738,2.0,16095.48743526165,272.970128750794,6,-1.2850315040869873,0.0
1981-02-02,1981-02-03,1981-02-03,256.071822112934,2,NERC,43.6241610738255,0.0,16607.631079487517,272.970128750794,6,-1.2850315040869873,0.0
1981-02-03,1981-02-05,1981-02-05,253.199657199284,3,NERC,72.6190476190476,-2.0,17367.230051085367,272.970128750794,6,-1.2850315040869873,0.0
1981-02-03,1981-02-05,1981-02-05,263.183986381519,3,NERC,73.3905579399142,-2.0,18156.782010229927,272.970128750794,6,-1.2850315040869873,0.0
1981-02-03,1981-02-05,1981-02-03,267.120653111318,3,NERC,50.4132231404959,-2.0,18958.14396956388,272.970128750794,6,-1.2850315040869873,0.0
1981-02-03,1981-02-05,1981-02-03,259.554330848288,3,NERC,57.4380165289256,-2.0,19736.806962108745,272.970128750794,6,-1.2850315040869873,0.0
1981-02-03,1981-02-05,1981-02-04,272.970128750794,3,NERC,71.9298245614035,-1.0,20555.717348361126,272.970128750794,6,-1.2850315040869873,0.0
1981-02-04,1981-02-05,1981-02-05,250.758822214176,2,NERC,80.327868852459,5.0,21057.23499278948,272.970128750794,6,-1.2850315040869873,0.0
1981-02-10,1981-02-11,1981-02-11,251.192827194448,2,NERC,47.6744186046512,0.0,21559.620647178373,272.970128750794,6,-1.2850315040869873,0.0
1981-02-11,1981-02-12,1981-02-11,249.114019535828,2,NERC,86.5771812080537,-1.0,22057.84868625003,272.970128750794,6,-1.2850315040869873,0.0
1981-02-11,1981-02-12,1981-02-11,265.918471777681,2,NERC,68.6170212765958,-1.0,22589.685629805394,272.970128750794,6,-1.2850315040869873,0.0
1981-02-11,1981-02-12,1981-02-12,264.03606659926,2,NERC,46.9135802469136,0.0,23117.757763003912,272.970128750794,6,-1.2850315040869873,0.0
1981-02-12,1981-02-13,1981-02-12,263.301241843573,2,NERC,52.3605150214592,-1.0,23644.36024669106,272.970128750794,6,-1.2850315040869873,0.0
1981-02-12,1981-02-13,1981-02-12,265.136826164764,2,NERC,75.6198347107438,300.0,24174.633899020584,272.970128750794,6,-1.2850315040869873,0.0
1981-12-10,1981-12-12,1981-12-11,271.213170495867,3,NERC,71.9298245614035,6.0,24988.273410508187,272.970128750794,6,-1.2850315040869873,0.0
1981-12-18,1981-12-20,1981-12-19,252.738821876014,3,NERC,80.5369127516778,-2.0,25746.489876136227,272.970128750794,6,-1.2850315040869873,0.0
1981-12-18,1981-12-20,1981-12-19,258.619944380519,3,NERC,90.9090909090909,-2.0,26522.349709277787,272.970128750794,6,-1.2850315040869873,0.0
1981-12-18,1981-12-20,1981-12-19,265.252863251907,3,NERC,69.1358024691358,-1.0,27318.108299033505,272.970128750794,6,-1.2850315040869873,0.0
1981-12-19,1981-12-21,1981-12-20,263.57642577436,3,NERC,76.3948497854077,-2.0,28108.837576356585,272.970128750794,6,-1.2850315040869873,0.0
1981-12-19,1981-12-21,1981-12-20,265.407122624616,3,NERC,96.6942148760331,-2.0,28905.058944230434,272.970128750794,6,-1.2850315040869873,0.0
1981-12-19,1981-12-21,1981-12-20,270.434252737063,3,NERC,82.4561403508772,12.0,29716.361702441623,272.970128750794,6,-1.2850315040869873,0.0
1982-01-02,1982-01-03,1982-01-03,270.70520953363,2,NERC,44.4444444444444,-1.0,541.41041906726,270.70520953363,9,-2.2649192171639925,3.0
1982-01-02,1982-01-03,1982-01-03,259.269984918934,2,NERC,49.3333333333333,0.0,1059.950388905128,270.70520953363,9,-2.2649192171639925,3.0
1982-01-03,1982-01-04,1982-01-04,267.440039291912,2,NERC,52.2727272727273,2.0,1594.8304674889519,270.70520953363,9,-2.2649192171639925,3.0
1982-01-06,1982-01-08,1982-01-06,253.505304882482,3,NERC,80.4444444444444,-2.0,2355.346382136398,270.70520953363,9,-2.2649192171639925,3.0
1982-01-06,1982-01-14,1982-01-10,234.327132553746,9,NERC,91.5611814345992,-7.0,4464.290575120112,270.70520953363,9,-2.2649192171639925,3.0
1982-01-06,1982-01-08,1982-01-07,270.253783571792,3,NERC,74.0740740740741,-2.0,5275.051925835488,270.70520953363,9,-2.2649192171639925,3.0
1982-01-07,1982-01-14,1982-01-10,241.38089011178,8,NERC,100.0,-4.0,7206.099046729728,270.70520953363,9,-2.2649192171639925,3.0
1982-01-10,1982-01-13,1982-01-11,254.494426131217,4,NERC,99.5708154506438,-3.0,8224.076751254595,270.70520953363,9,-2.2649192171639925,3.0
1982-01-10,1982-01-13,1982-01-11,248.588202350201,4,NERC,95.0819672131148,-3.0,9218.4295606554,270.70520953363,9,-2.2649192171639925,3.0
1982-01-10,1982-01-12,1982-01-11,248.381428669225,3,NERC,100.0,-2.0,9963.573846663076,270.70520953363,9,-2.2649192171639925,3.0
1982-01-10,1982-01-12,1982-01-12,267.21200894735,3,NERC,92.9824561403509,-2.0,10765.209873505124,270.70520953363,9,-2.2649192171639925,3.0
1982-01-10,1982-01-12,1982-01-11,246.898937318276,3,NERC,94.2460317460318,-2.0,11505.906685459953,270.70520953363,9,-2.2649192171639925,3.0
1982-01-10,1982-01-14,1982-01-11,260.509983004531,5,NERC,85.6382978723404,-4.0,12808.456600482608,270.70520953363,9,-2.2649192171639925,3.0
1982-01-10,1982-01-13,1982-01-10,249.739036490146,4,NERC,80.9375,-3.0,13807.412746443191,270.70520953363,9,-2.2649192171639925,3.0
1982-01-10,1982-01-15,1982-01-11,254.69113561624,6,NERC,91.358024691358,-5.0,15335.559560140631,270.70520953363,9,-2.2649192171639925,3.0
1982-01-10,1982-01-13,1982-01-12,247.601102373307,4,NERC,91.044776119403,-3.0,16325.96396963386,270.70520953363,9,-2.2649192171639925,3.0
1982-01-10,1982-01-15,1982-01-11,254.795863032846,6,NERC,100.0,-1.0,17854.739147830936,270.70520953363,9,-2.2649192171639925,3.0
1982-01-14,1982-01-15,1982-01-15,259.762558908978,2,NERC,55.7851239669422,0.0,18374.26426564889,270.70520953363,9,-2.2649192171639925,3.0
1982-01-15,1982-01-18,1982-01-17,241.437066117777,4,NERC,86.1111111111111,-2.0,19340.01253012,270.70520953363,9,-2.2649192171639925,3.0
1982-01-16,1982-01-17,1982-01-17,243.146652426064,2,NERC,87.248322147651,-1.0,19826.30583497213,270.70520953363,9,-2.2649192171639925,3.0
1982-01-16,1982-01-17,1982-01-16,256.127759269743,2,NERC,57.5,-1.0,20338.561353511614,270.70520953363,9,-2.2649192171639925,3.0
1982-01-16,1982-01-17,1982-01-17,236.428961662082,2,NERC,73.4177215189874,0.0,20811.41927683578,270.70520953363,9,-2.2649192171639925,3.0
1982-01-17,1982-01-18,1982-01-17,248.023534287673,2,NERC,71.0743801652893,-1.0,21307.466345411125,270.70520953363,9,-2.2649192171639925,3.0
1982-01-17,1982-01-18,1982-01-17,260.661484467843,2,NERC,47.5206611570248,-1.0,21828.78931434681,270.70520953363,9,-2.2649192171639925,3.0
1982-01-17,1982-01-19,1982-01-18,243.229490497423,3,NERC,85.0746268656716,-2.0,22558.477785839077,270.70520953363,9,-2.2649192171639925,3.0
1982-01-17,1982-01-18,1982-01-17,255.904016995629,2,NERC,79.8283261802575,-1.0,23070.285819830337,270.70520953363,9,-2.2649192171639925,3.0
1982-01-17,1982-01-19,1982-01-18,245.698662409374,3,NERC,95.0819672131148,2.0,23807.38180705846,270.70520953363,9,-2.2649192171639925,3.0
1982-01-21,1982-01-22,1982-01-22,257.830340707214,2,NERC,34.6666666666667,-1.0,24323.042488472885,270.70520953363,9,-2.2649192171639925,3.0
1982-01-21,1982-01-22,1982-01-22,270.040313117151,2,NERC,50.0,-1.0,24863.12311470719,270.70520953363,9,-2.2649192171639925,3.0
1982-01-21,1982-01-22,1982-01-22,249.606636201657,2,NERC,77.0491803278689,-1.0,25362.336387110503,270.70520953363,9,-2.2649192171639925,3.0
1982-01-21,1982-01-23,1982-01-22,248.206731064532,3,NERC,77.6119402985075,1.0,26106.956580304097,270.70520953363,9,-2.2649192171639925,3.0
1982-01-24,1982-01-27,1982-01-26,252.445552575157,4,NERC,72.0238095238095,-2.0,27116.738790604726,270.70520953363,9,-2.2649192171639925,3.0
1982-01-25,1982-01-27,1982-01-27,248.175168989051,3,NERC,95.0819672131148,-2.0,27861.26429757188,270.70520953363,9,-2.2649192171639925,3.0
1982-01-25,1982-01-27,1982-01-27,248.337519464869,3,NERC,91.044776119403,-1.0,28606.276855966487,270.70520953363,9,-2.2649192171639925,3.0
1982-01-26,1982-01-27,1982-01-27,261.662212413077,2,NERC,50.2145922746781,7.0,29129.60128079264,270.70520953363,9,-2.2649192171639925,3.0
1982-02-03,1982-02-06,1982-02-06,240.442485378681,4,NERC,76.5822784810127,-3.0,30091.371222307363,270.70520953363,9,-2.2649192171639925,3.0
1982-02-03,1982-02-06,1982-02-05,248.150048232479,4,NERC,98.8372093023256,-3.0,31083.97141523728,270.70520953363,9,-2.2649192171639925,3.0
1982-02-03,1982-02-07,1982-02-06,253.924978736272,5,NERC,72.5,-3.0,32353.59630891864,270.70520953363,9,-2.2649192171639925,3.0
1982-02-04,1982-02-10,1982-02-05,253.173781594454,7,NERC,76.4444444444445,-4.0,34125.81278007982,270.70520953363,9,-2.2649192171639925,3.0
1982-02-04,1982-02-07,1982-02-06,247.492342512343,4,NERC,77.1812080536913,-3.0,35115.78215012919,270.70520953363,9,-2.2649192171639925,3.0
1982-02-06,1982-02-07,1982-02-06,268.05531690255,2,NERC,81.3829787234043,1.0,35651.89278393429,270.70520953363,9,-2.2649192171639925,3.0
1982-02-08,1982-02-09,1982-02-09,252.642076194749,2,NERC,43.0232558139535,0.0,36157.17693632379,270.70520953363,9,-2.2649192171639925,3.0
1982-02-09,1982-02-10,1982-02-10,258.156398146956,2,NERC,50.9375,-1.0,36673.4897326177,270.70520953363,9,-2.2649192171639925,3.0
1982-02-09,1982-02-10,1982-02-09,241.116776850579,2,NERC,64.7679324894515,0.0,37155.723286318855,270.70520953363,9,-2.2649192171639925,3.0
1982-02-10,1982-02-11,1982-02-10,251.128602737813,2,NERC,49.0079365079365,14.0,37657.980491794486,270.70520953363,9,-2.2649192171639925,3.0
1982-02-25,1982-02-26,1982-02-26,252.094946704024,2,NERC,75.4098360655738,289.0,38162.17038520253,270.70520953363,9,-2.2649192171639925,3.0
1982-12-12,1982-12-13,1982-12-12,268.249590865688,2,NERC,50.0,12.0,38698.66956693391,270.70520953363,9,-2.2649192171639925,3.0
1982-12-25,1982-12-31,1982-12-29,266.618048329532,7,NERC,84.0909090909091,-3.0,40564.995905240634,270.70520953363,9,-2.2649192171639925,3.0
1982-12-28,1982-12-31,1982-12-29,254.222449197674,4,NERC,73.2558139534884,-3.0,41581.88570203133,270.70520953363,9,-2.2649192171639925,3.0
1982-12-28,1982-12-31,1982-12-28,259.157719874427,4,NERC,63.1111111111111,1.0,42618.51658152904,270.70520953363,9,-2.2649192171639925,3.0
1983-01-01,1983-01-02,1983-01-01,268.632784198989,2,NERC,72.7272727272727,14.0,537.265568397978,273.862211362175,14,3.157001828544992,5.0
1983-01-16,1983-01-17,1983-01-16,273.224814908394,2,NERC,54.3859649122807,1.0,1083.7151982147661,273.862211362175,14,3.157001828544992,5.0
1983-01-18,1983-01-20,1983-01-19,263.762745180589,3,NERC,78.1115879828326,-2.0,1875.003433756533,273.862211362175,14,3.157001828544992,5.0
1983-01-18,1983-01-20,1983-01-19,250.084039752033,3,NERC,88.5245901639344,-2.0,2625.255553012632,273.862211362175,14,3.157001828544992,5.0
1983-01-18,1983-01-20,1983-01-19,247.989171801319,3,NERC,89.5522388059702,-1.0,3369.223068416589,273.862211362175,14,3.157001828544992,5.0
1983-01-19,1983-01-21,1983-01-19,268.833181694476,3,NERC,59.9173553719008,-1.0,4175.722613500016,273.862211362175,14,3.157001828544992,5.0
1983-01-20,1983-01-21,1983-01-20,272.023574035804,2,NERC,38.8888888888889,13.0,4719.769761571625,273.862211362175,14,3.157001828544992,5.0
1983-02-03,1983-02-04,1983-02-04,260.988955063598,2,NERC,51.25,6.0,5241.747671698821,273.862211362175,14,3.157001828544992,5.0
1983-02-10,1983-02-11,1983-02-10,250.25068268304,2,NERC,68.6567164179105,289.0,5742.249037064901,273.862211362175,14,3.157001828544992,5.0
1983-11-27,1983-11-28,1983-11-27,267.797659703315,2,NERC,54.5454545454545,18.0,6277.844356471531,273.862211362175,14,3.157001828544992,5.0
1983-12-16,1983-12-26,1983-12-24,235.932537921482,11,NERC,98.1012658227848,-9.0,8873.102273607834,273.862211362175,14,3.157001828544992,5.0
1983-12-17,1983-12-25,1983-12-23,249.969829505037,9,NERC,87.1111111111111,-7.0,11122.830739153167,273.862211362175,14,3.157001828544992,5.0
1983-12-18,1983-12-25,1983-12-22,249.20068032794,8,NERC,83.7209302325582,-7.0,13116.436181776686,273.862211362175,14,3.157001828544992,5.0
1983-12-18,1983-12-31,1983-12-25,248.192619526994,14,NERC,99.375,-12.0,16591.132855154603,273.862211362175,14,3.157001828544992,5.0
1983-12-18,1983-12-20,1983-12-19,249.504544269089,3,NERC,77.1812080536913,-2.0,17339.64648796187,273.862211362175,14,3.157001828544992,5.0
1983-12-19,1983-12-20,1983-12-19,268.651975885902,2,NERC,77.1276595744681,-1.0,17876.950439733675,273.862211362175,14,3.157001828544992,5.0
1983-12-19,1983-12-20,1983-12-20,267.343314097688,2,NERC,59.8765432098766,0.0,18411.63706792905,273.862211362175,14,3.157001828544992,5.0
1983-12-20,1983-12-21,1983-12-20,254.864596591158,2,NERC,67.2131147540984,-1.0,18921.366261111365,273.862211362175,14,3.157001828544992,5.0
1983-12-20,1983-12-21,1983-12-20,253.035032852637,2,NERC,58.2089552238806,0.0,19427.436326816638,273.862211362175,14,3.157001828544992,5.0
1983-12-21,1983-12-23,1983-12-21,272.777797808205,3,NERC,48.1481481481482,-1.0,20245.769720241253,273.862211362175,14,3.157001828544992,5.0
1983-12-22,1983-12-26,1983-12-25,240.958177633695,5,NERC,100.0,-4.0,21450.56060840973,273.862211362175,14,3.157001828544992,5.0
1983-12-22,1983-12-27,1983-12-25,258.829361712186,6,NERC,99.468085106383,-4.0,23003.536778682846,273.862211362175,14,3.157001828544992,5.0
1983-12-23,1983-12-26,1983-12-25,247.131962094734,4,NERC,98.4126984126984,-3.0,23992.06462706178,273.862211362175,14,3.157001828544992,5.0
1983-12-23,1983-12-26,1983-12-25,246.850841147402,4,NERC,100.0,-3.0,24979.46799165139,273.862211362175,14,3.157001828544992,5.0
1983-12-23,1983-12-26,1983-12-25,253.601438835746,4,NERC,98.1481481481482,-2.0,25993.873746994374,273.862211362175,14,3.157001828544992,5.0
1983-12-24,1983-12-27,1983-12-25,254.834411980665,4,NERC,100.0,-2.0,27013.211394917034,273.862211362175,14,3.157001828544992,5.0
1983-12-25,1983-12-26,1983-12-25,247.90184163634,2,NERC,85.0746268656716,-1.0,27509.015078189714,273.862211362175,14,3.157001828544992,5.0
1983-12-25,1983-12-27,1983-12-25,254.023124681446,3,NERC,100.0,-2.0,28271.084452234052,273.862211362175,14,3.157001828544992,5.0
1983-12-25,1983-12-26,1983-12-25,250.020991736545,2,NERC,88.5245901639344,-1.0,28771.12643570714,273.862211362175,14,3.157001828544992,5.0
1983-12-25,1983-12-27,1983-12-25,265.337284171091,3,NERC,98.2456140350877,1.0,29567.138288220416,273.862211362175,14,3.157001828544992,5.0
1983-12-28,1983-12-29,1983-12-29,251.737389923022,2,NERC,75.5813953488372,-1.0,30070.613068066457,273.862211362175,14,3.157001828544992,5.0
1983-12-28,1983-12-29,1983-12-28,256.330597855499,2,NERC,62.6666666666667,0.0,30583.274263777457,273.862211362175,14,3.157001828544992,5.0
1983-12-29,1983-12-30,1983-12-29,240.515896202539,2,NERC,72.7848101265823,-1.0,31064.306056182533,273.862211362175,14,3.157001828544992,5.0
1983-12-29,1983-12-31,1983-12-30,258.346356278151,3,NERC,95.0617283950617,-2.0,31839.34512501699,273.862211362175,14,3.157001828544992,5.0
1983-12-29,1983-12-31,1983-12-29,262.598164796242,3,NERC,97.8723404255319,-2.0,32627.139619405712,273.862211362175,14,3.157001828544992,5.0
1983-12-29,1983-12-31,1983-12-30,253.643105326535,3,NERC,99.5867768595041,-2.0,33388.068935385316,273.862211362175,14,3.157001828544992,5.0
1983-12-29,1983-12-31,1983-12-29,245.072959038431,3,NERC,100.0,-1.0,34123.28781250061,273.862211362175,14,3.157001828544992,5.0
1983-12-30,1983-12-31,1983-12-30,250.99178427815,2,NERC,69.6428571428571,-1.0,34625.27138105691,273.862211362175,14,3.157001828544992,5.0
1983-12-30,1983-12-31,1983-12-30,273.862211362175,2,NERC,63.1578947368421,-1.0,35172.99580378126,273.862211362175,14,3.157001828544992,5.0
1983-12-30,1983-12-31,1983-12-31,263.893350819452,2,NERC,94.2148760330578,-1.0,35700.78250542017,273.862211362175,14,3.157001828544992,5.0
1983-12-30,1983-12-31,1983-12-31,262.281398815464,2,NERC,67.381974248927,11.0,36225.345303051094,273.862211362175,14,3.157001828544992,5.0
1984-01-11,1984-01-12,1984-01-11,265.890690744306,2,NERC,50.0,-1.0,531.781381488612,273.756116448371,7,-0.10609491380398595,-7.0
1984-01-11,1984-01-12,1984-01-12,255.59492609143,2,NERC,46.2301587301587,0.0,1042.971233671472,273.756116448371,7,-0.10609491380398595,-7.0
1984-01-12,1984-01-13,1984-01-12,251.599033198418,2,NERC,65.6716417910448,1.0,1546.169300068308,273.756116448371,7,-0.10609491380398595,-7.0
1984-01-14,1984-01-20,1984-01-18,253.9973637157,7,NERC,72.0,-5.0,3324.150846078208,273.756116448371,7,-0.10609491380398595,-7.0
1984-01-14,1984-01-15,1984-01-14,271.983523368376,2,NERC,65.9574468085106,-1.0,3868.11789281496,273.756116448371,7,-0.10609491380398595,-7.0
1984-01-14,1984-01-15,1984-01-14,271.952449866794,2,NERC,44.4444444444444,-1.0,4412.022792548548,273.756116448371,7,-0.10609491380398595,-7.0
1984-01-14,1984-01-15,1984-01-14,262.293999924452,2,NERC,43.4375,-1.0,4936.610792397452,273.756116448371,7,-0.10609491380398595,-7.0
1984-01-15,1984-01-21,1984-01-18,246.929513161691,7,NERC,96.5116279069768,-4.0,6665.117384529289,273.756116448371,7,-0.10609491380398595,-7.0
1984-01-17,1984-01-21,1984-01-19,253.65308348007,5,NERC,73.4375,-4.0,7933.38280192964,273.756116448371,7,-0.10609491380398595,-7.0
1984-01-17,1984-01-21,1984-01-20,236.787875840478,5,NERC,98.1012658227848,-3.0,9117.322181132029,273.756116448371,7,-0.10609491380398595,-7.0
