start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
2014-02-10,2014-02-12,2014-02-12,269.579439103167,3,NERC,93.6170212765957,-2.0,63656.388965939135,274.675597429419,11,0.21377811567799654,3.0
2014-02-10,2014-02-13,2014-02-11,260.174815343263,4,NERC,64.8760330578512,-2.0,64697.08822731219,274.675597429419,11,0.21377811567799654,3.0
2014-02-10,2014-02-12,2014-02-11,249.472246898443,3,NERC,100.0,-2.0,65445.50496800752,274.675597429419,11,0.21377811567799654,3.0
2014-02-11,2014-02-12,2014-02-12,252.086204082067,2,NERC,86.5671641791045,-1.0,65949.67737617165,274.675597429419,11,0.21377811567799654,3.0
2014-02-11,2014-02-13,2014-02-12,268.13701197568,3,NERC,82.7160493827161,-1.0,66754.08841209869,274.675597429419,11,0.21377811567799654,3.0
2014-02-11,2014-02-12,2014-02-12,267.315521669952,2,NERC,60.0858369098713,-1.0,67288.7194554386,274.675597429419,11,0.21377811567799654,3.0
2014-02-12,2014-02-13,2014-02-13,271.583731656082,2,NERC,74.3801652892562,2.0,67831.88691875077,274.675597429419,11,0.21377811567799654,3.0
2014-02-15,2014-02-17,2014-02-17,254.872655338641,3,NERC,67.4603174603175,-1.0,68596.50488476669,274.675597429419,11,0.21377811567799654,3.0
2014-02-16,2014-02-17,2014-02-17,250.787848124304,2,NERC,70.4918032786885,-1.0,69098.0805810153,274.675597429419,11,0.21377811567799654,3.0
2014-02-16,2014-02-17,2014-02-16,265.845278898295,2,NERC,55.3648068669528,0.0,69629.77113881188,274.675597429419,11,0.21377811567799654,3.0
2014-02-17,2014-02-18,2014-02-17,252.92798760511,2,NERC,58.2089552238806,6.0,70135.6271140221,274.675597429419,11,0.21377811567799654,3.0
2014-02-24,2014-03-03,2014-03-02,243.110556670866,8,NERC,90.7172995780591,-6.0,72080.51156738903,274.675597429419,11,0.21377811567799654,3.0
2014-02-24,2014-02-28,2014-02-28,251.498962946498,5,NERC,86.7063492063492,-4.0,73338.00638212152,274.675597429419,11,0.21377811567799654,3.0
2014-02-25,2014-02-28,2014-02-28,250.817653370306,4,NERC,90.1639344262295,-3.0,74341.27699560275,274.675597429419,11,0.21377811567799654,3.0
2014-02-25,2014-03-01,2014-02-28,253.44709610492,5,NERC,73.134328358209,-3.0,75608.51247612735,274.675597429419,11,0.21377811567799654,3.0
2014-02-26,2014-02-28,2014-02-28,262.703303759714,3,NERC,70.2479338842975,-2.0,76396.62238740649,274.675597429419,11,0.21377811567799654,3.0
2014-02-26,2014-02-28,2014-02-26,255.158136232659,3,NERC,82.5503355704698,2.0,77162.09679610447,274.675597429419,11,0.21377811567799654,3.0
2014-03-02,2014-03-04,2014-03-03,255.502878943945,3,NERC,86.25,-2.0,77928.6054329363,274.675597429419,11,0.21377811567799654,3.0
2014-03-02,2014-03-04,2014-03-03,252.193727893209,3,NERC,100.0,-1.0,78685.18661661593,274.675597429419,11,0.21377811567799654,3.0
2014-03-03,2014-03-04,2014-03-03,264.495840877652,2,NERC,87.7659574468085,-1.0,79214.17829837123,274.675597429419,11,0.21377811567799654,3.0
2014-03-03,2014-03-04,2014-03-04,257.648352623961,2,NERC,71.4876033057851,-1.0,79729.47500361915,274.675597429419,11,0.21377811567799654,3.0
2014-03-03,2014-03-04,2014-03-04,252.652923006711,2,NERC,83.6065573770492,-1.0,80234.78084963257,274.675597429419,11,0.21377811567799654,3.0
2014-03-03,2014-03-06,2014-03-04,253.440782606237,4,NERC,80.1587301587302,10.0,81248.54398005753,274.675597429419,11,0.21377811567799654,3.0
2014-03-03,2014-03-04,2014-03-04,252.124566068797,2,NERC,64.1791044776119,-1.0,81752.79311219511,274.675597429419,11,0.21377811567799654,3.0
2014-03-03,2014-03-05,2014-03-04,263.695962416907,3,NERC,67.9012345679012,-2.0,82543.88099944584,274.675597429419,11,0.21377811567799654,3.0
2014-03-16,2014-03-17,2014-03-16,256.660632490195,2,NERC,72.1311475409836,240.0,83057.20226442623,274.675597429419,11,0.21377811567799654,3.0
2014-11-12,2014-11-13,2014-11-12,261.056740947448,2,NERC,54.2222222222222,-1.0,83579.31574632112,274.675597429419,11,0.21377811567799654,3.0
2014-11-12,2014-11-13,2014-11-13,256.813954549569,2,NERC,72.093023255814,-1.0,84092.94365542025,274.675597429419,11,0.21377811567799654,3.0
2014-11-12,2014-11-14,2014-11-14,270.409181779701,3,NERC,86.1702127659575,-2.0,84904.17120075936,274.675597429419,11,0.21377811567799654,3.0
2014-11-12,2014-11-14,2014-11-13,264.035977665673,3,NERC,72.5,-1.0,85696.27913375638,274.675597429419,11,0.21377811567799654,3.0
2014-11-13,2014-11-15,2014-11-14,269.368921984095,3,NERC,68.5185185185185,-1.0,86504.38589970866,274.675597429419,11,0.21377811567799654,3.0
2014-11-14,2014-11-15,2014-11-15,270.916320033576,2,NERC,47.5206611570248,1.0,87046.21853977581,274.675597429419,11,0.21377811567799654,3.0
2014-11-16,2014-11-17,2014-11-16,261.088850734248,2,NERC,56.8888888888889,-1.0,87568.39624124432,274.675597429419,11,0.21377811567799654,3.0
2014-11-16,2014-11-17,2014-11-16,257.41909888217,2,NERC,51.1627906976744,0.0,88083.23443900865,274.675597429419,11,0.21377811567799654,3.0
2014-11-17,2014-11-18,2014-11-18,262.543355218397,2,NERC,60.0,-1.0,88608.32114944544,274.675597429419,11,0.21377811567799654,3.0
