start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1982-01-09,1982-01-11,1982-01-10,234.327132553746,3,NERC,89.873417721519,-1.0,1750.499574569786,270.253783571792,4,-2.716345179002019,0.0
1982-01-10,1982-01-12,1982-01-11,254.494426131217,3,NERC,95.7081545064378,-2.0,2513.982852963437,270.253783571792,4,-2.716345179002019,0.0
1982-01-10,1982-01-12,1982-01-11,248.381428669225,3,NERC,99.1735537190083,-2.0,3259.127138971112,270.253783571792,4,-2.716345179002019,0.0
1982-01-10,1982-01-12,1982-01-11,248.588202350201,3,NERC,83.6065573770492,-2.0,4004.891746021715,270.253783571792,4,-2.716345179002019,0.0
1982-01-10,1982-01-12,1982-01-11,246.898937318276,3,NERC,88.8888888888889,-2.0,4745.588557976543,270.253783571792,4,-2.716345179002019,0.0
1982-01-10,1982-01-11,1982-01-10,249.739036490146,2,NERC,74.0625,-1.0,5245.066630956835,270.253783571792,4,-2.716345179002019,0.0
1982-01-10,1982-01-12,1982-01-12,247.601102373307,3,NERC,79.1044776119403,-2.0,5987.869938076756,270.253783571792,4,-2.716345179002019,0.0
1982-01-10,1982-01-12,1982-01-11,254.795863032846,3,NERC,98.7603305785124,-2.0,6752.257527175294,270.253783571792,4,-2.716345179002019,0.0
1982-01-10,1982-01-12,1982-01-11,254.69113561624,3,NERC,73.4567901234568,-1.0,7516.330934024014,270.253783571792,4,-2.716345179002019,0.0
1982-01-10,1982-01-11,1982-01-10,241.38089011178,2,NERC,100.0,-1.0,7999.092714247574,270.253783571792,4,-2.716345179002019,0.0
1982-01-11,1982-01-12,1982-01-12,267.21200894735,2,NERC,87.719298245614,1.0,8533.516732142274,270.253783571792,4,-2.716345179002019,0.0
1982-01-13,1982-01-14,1982-01-14,266.589508757141,2,NERC,61.7021276595745,2.0,9066.695749656556,270.253783571792,4,-2.716345179002019,0.0
1982-01-16,1982-01-17,1982-01-17,236.428961662082,2,NERC,66.6666666666667,-1.0,9539.553672980719,270.253783571792,4,-2.716345179002019,0.0
1982-01-16,1982-01-17,1982-01-17,243.146652426064,2,NERC,73.1543624161074,-1.0,10025.846977832847,270.253783571792,4,-2.716345179002019,0.0
1982-01-16,1982-01-17,1982-01-16,256.127759269743,2,NERC,43.125,0.0,10538.102496372334,270.253783571792,4,-2.716345179002019,0.0
1982-01-17,1982-01-18,1982-01-17,241.437066117777,2,NERC,70.0396825396825,-1.0,11020.976628607888,270.253783571792,4,-2.716345179002019,0.0
1982-01-17,1982-01-18,1982-01-18,245.698662409374,2,NERC,78.6885245901639,-1.0,11512.373953426635,270.253783571792,4,-2.716345179002019,0.0
1982-01-17,1982-01-18,1982-01-17,255.904016995629,2,NERC,63.9484978540773,-1.0,12024.181987417895,270.253783571792,4,-2.716345179002019,0.0
1982-01-17,1982-01-19,1982-01-18,243.229490497423,3,NERC,71.6417910447761,2.0,12753.870458910164,270.253783571792,4,-2.716345179002019,0.0
1982-01-21,1982-01-22,1982-01-22,249.606636201657,2,NERC,62.2950819672131,-1.0,13253.083731313476,270.253783571792,4,-2.716345179002019,0.0
1982-01-21,1982-01-22,1982-01-22,248.206731064532,2,NERC,65.6716417910448,2.0,13749.497193442541,270.253783571792,4,-2.716345179002019,0.0
1982-01-24,1982-01-26,1982-01-26,252.445552575157,3,NERC,60.3174603174603,-1.0,14506.833851168012,270.253783571792,4,-2.716345179002019,0.0
1982-01-25,1982-01-27,1982-01-27,248.337519464869,3,NERC,77.6119402985075,-2.0,15251.846409562619,270.253783571792,4,-2.716345179002019,0.0
1982-01-25,1982-01-27,1982-01-27,248.175168989051,3,NERC,91.8032786885246,7.0,15996.371916529772,270.253783571792,4,-2.716345179002019,0.0
1982-02-03,1982-02-06,1982-02-06,240.442485378681,4,NERC,61.3924050632912,-3.0,16958.141858044495,270.253783571792,4,-2.716345179002019,0.0
1982-02-03,1982-02-06,1982-02-05,248.150048232479,4,NERC,94.1860465116279,-2.0,17950.74205097441,270.253783571792,4,-2.716345179002019,0.0
1982-02-04,1982-02-06,1982-02-05,253.173781594454,3,NERC,70.6666666666667,-2.0,18710.263395757775,270.253783571792,4,-2.716345179002019,0.0
1982-02-04,1982-02-06,1982-02-06,253.924978736272,3,NERC,56.875,2.0,19472.03833196659,270.253783571792,4,-2.716345179002019,0.0
1982-02-08,1982-02-09,1982-02-09,255.892181417279,2,NERC,51.5555555555556,0.0,19983.822694801147,270.253783571792,4,-2.716345179002019,0.0
1982-02-09,1982-02-10,1982-02-09,241.116776850579,2,NERC,44.7257383966245,321.0,20466.056248502307,270.253783571792,4,-2.716345179002019,0.0
1982-12-28,1982-12-30,1982-12-29,254.222449197674,3,NERC,55.8139534883721,19.0,21228.72359609533,270.253783571792,4,-2.716345179002019,0.0
1983-01-18,1983-01-20,1983-01-19,247.989171801319,3,NERC,71.6417910447761,-2.0,743.967515403957,273.862211362175,9,3.6084277903830184,5.0
1983-01-18,1983-01-20,1983-01-19,250.084039752033,3,NERC,80.327868852459,-1.0,1494.2196346600558,273.862211362175,9,3.6084277903830184,5.0
1983-01-19,1983-01-20,1983-01-19,263.762745180589,2,NERC,57.5107296137339,331.0,2021.745125021234,273.862211362175,9,3.6084277903830184,5.0
1983-12-17,1983-12-20,1983-12-19,237.532684995098,4,NERC,89.662447257384,-2.0,2971.875865001626,273.862211362175,9,3.6084277903830184,5.0
1983-12-18,1983-12-26,1983-12-25,248.192619526994,9,NERC,92.5,-7.0,5205.609440744572,273.862211362175,9,3.6084277903830184,5.0
1983-12-19,1983-12-20,1983-12-20,267.343314097688,2,NERC,51.2345679012346,-1.0,5740.296068939948,273.862211362175,9,3.6084277903830184,5.0
1983-12-19,1983-12-20,1983-12-19,268.651975885902,2,NERC,62.2340425531915,-1.0,6277.600020711751,273.862211362175,9,3.6084277903830184,5.0
1983-12-19,1983-12-20,1983-12-19,249.504544269089,2,NERC,57.0469798657718,0.0,6776.60910924993,273.862211362175,9,3.6084277903830184,5.0
1983-12-20,1983-12-24,1983-12-23,249.969829505037,5,NERC,80.4444444444444,-4.0,8026.458256775115,273.862211362175,9,3.6084277903830184,5.0
1983-12-20,1983-12-25,1983-12-22,249.20068032794,6,NERC,76.7441860465116,-3.0,9521.662338742755,273.862211362175,9,3.6084277903830184,5.0
1983-12-22,1983-12-26,1983-12-25,258.829361712186,5,NERC,97.8723404255319,-4.0,10815.809147303684,273.862211362175,9,3.6084277903830184,5.0
1983-12-22,1983-12-25,1983-12-24,235.932537921482,4,NERC,96.2025316455696,-3.0,11759.539298989614,273.862211362175,9,3.6084277903830184,5.0
1983-12-22,1983-12-26,1983-12-25,240.958177633695,5,NERC,100.0,-3.0,12964.330187158088,273.862211362175,9,3.6084277903830184,5.0
1983-12-23,1983-12-26,1983-12-25,247.131962094734,4,NERC,94.8412698412698,-3.0,13952.858035537023,273.862211362175,9,3.6084277903830184,5.0
1983-12-23,1983-12-26,1983-12-25,253.601438835746,4,NERC,96.2962962962963,-2.0,14967.263790880008,273.862211362175,9,3.6084277903830184,5.0
1983-12-24,1983-12-27,1983-12-25,254.834411980665,4,NERC,100.0,-2.0,15986.601438802669,273.862211362175,9,3.6084277903830184,5.0
1983-12-24,1983-12-26,1983-12-25,246.850841147402,3,NERC,100.0,-2.0,16727.153962244873,273.862211362175,9,3.6084277903830184,5.0
1983-12-25,1983-12-27,1983-12-25,265.337284171091,3,NERC,96.4912280701754,1.0,17523.165814758147,273.862211362175,9,3.6084277903830184,5.0
1983-12-25,1983-12-26,1983-12-25,250.020991736545,2,NERC,78.6885245901639,-1.0,18023.207798231237,273.862211362175,9,3.6084277903830184,5.0
1983-12-25,1983-12-26,1983-12-25,254.023124681446,2,NERC,99.5708154506438,-1.0,18531.254047594128,273.862211362175,9,3.6084277903830184,5.0
1983-12-25,1983-12-26,1983-12-25,247.90184163634,2,NERC,67.1641791044776,-1.0,19027.05773086681,273.862211362175,9,3.6084277903830184,5.0
1983-12-28,1983-12-29,1983-12-29,251.737389923022,2,NERC,59.3023255813954,0.0,19530.532510712852,273.862211362175,9,3.6084277903830184,5.0
1983-12-29,1983-12-30,1983-12-29,245.072959038431,2,NERC,91.9463087248322,-1.0,20020.678428789714,273.862211362175,9,3.6084277903830184,5.0
1983-12-29,1983-12-31,1983-12-30,253.643105326535,3,NERC,87.603305785124,-2.0,20781.60774476932,273.862211362175,9,3.6084277903830184,5.0
1983-12-29,1983-12-30,1983-12-29,248.864679534979,2,NERC,80.3125,-1.0,21279.33710383928,273.862211362175,9,3.6084277903830184,5.0
1983-12-29,1983-12-31,1983-12-30,258.346356278151,3,NERC,91.358024691358,-2.0,22054.376172673732,273.862211362175,9,3.6084277903830184,5.0
1983-12-29,1983-12-31,1983-12-29,262.598164796242,3,NERC,92.5531914893617,-1.0,22842.170667062455,273.862211362175,9,3.6084277903830184,5.0
1983-12-30,1983-12-31,1983-12-30,273.862211362175,2,NERC,57.8947368421053,-1.0,23389.895089786805,273.862211362175,9,3.6084277903830184,5.0
1983-12-30,1983-12-31,1983-12-31,263.893350819452,2,NERC,86.7768595041322,-1.0,23917.68179142571,273.862211362175,9,3.6084277903830184,5.0
1983-12-30,1983-12-31,1983-12-31,262.281398815464,2,NERC,53.6480686695279,-1.0,24442.244589056638,273.862211362175,9,3.6084277903830184,5.0
1983-12-30,1983-12-31,1983-12-30,250.99178427815,2,NERC,54.1666666666667,15.0,24944.22815761294,273.862211362175,9,3.6084277903830184,5.0
1984-01-15,1984-01-20,1984-01-18,246.929513161691,6,NERC,88.3720930232558,-3.0,1481.577078970146,271.900194148594,6,-1.9620172135810208,-3.0
1984-01-17,1984-01-20,1984-01-18,253.9973637157,4,NERC,64.0,-2.0,2497.566533832946,271.900194148594,6,-1.9620172135810208,-3.0
1984-01-18,1984-01-21,1984-01-19,253.65308348007,4,NERC,65.0,-3.0,3512.178867753226,271.900194148594,6,-1.9620172135810208,-3.0
1984-01-18,1984-01-21,1984-01-20,236.787875840478,4,NERC,77.8481012658228,-2.0,4459.330371115138,271.900194148594,6,-1.9620172135810208,-3.0
1984-01-19,1984-01-22,1984-01-21,249.952885350004,4,NERC,90.9090909090909,-3.0,5459.141912515154,271.900194148594,6,-1.9620172135810208,-3.0
1984-01-19,1984-01-22,1984-01-21,243.831200858401,4,NERC,92.0634920634921,-3.0,6434.466715948758,271.900194148594,6,-1.9620172135810208,-3.0
1984-01-19,1984-01-22,1984-01-21,260.728761943697,4,NERC,73.4567901234568,-2.0,7477.381763723546,271.900194148594,6,-1.9620172135810208,-3.0
1984-01-19,1984-01-21,1984-01-20,247.782084750607,3,NERC,87.248322147651,-2.0,8220.728017975367,271.900194148594,6,-1.9620172135810208,-3.0
1984-01-19,1984-01-21,1984-01-21,267.911678542388,3,NERC,79.2553191489362,-2.0,9024.46305360253,271.900194148594,6,-1.9620172135810208,-3.0
1984-01-20,1984-01-22,1984-01-21,247.122219873398,3,NERC,93.4426229508197,-2.0,9765.829713222725,271.900194148594,6,-1.9620172135810208,-3.0
1984-01-20,1984-01-22,1984-01-22,266.608285830175,3,NERC,53.7190082644628,-2.0,10565.65457071325,271.900194148594,6,-1.9620172135810208,-3.0
1984-01-20,1984-01-22,1984-01-22,260.859396476487,3,NERC,60.0858369098713,-1.0,11348.232760142711,271.900194148594,6,-1.9620172135810208,-3.0
1984-01-21,1984-01-22,1984-01-22,248.559472147274,2,NERC,71.6417910447761,15.0,11845.351704437258,271.900194148594,6,-1.9620172135810208,-3.0
1984-02-06,1984-02-07,1984-02-06,258.267386199144,2,NERC,48.3471074380165,-1.0,12361.886476835547,271.900194148594,6,-1.9620172135810208,-3.0
1984-02-06,1984-02-07,1984-02-06,265.201755099794,2,NERC,45.4545454545455,313.0,12892.289987035136,271.900194148594,6,-1.9620172135810208,-3.0
1984-12-16,1984-12-18,1984-12-17,270.484095954114,3,NERC,59.2592592592593,-1.0,13703.742274897477,271.900194148594,6,-1.9620172135810208,-3.0
1984-12-17,1984-12-18,1984-12-18,257.851484099586,2,NERC,43.1111111111111,2.0,14219.445243096648,271.900194148594,6,-1.9620172135810208,-3.0
1984-12-20,1984-12-21,1984-12-21,271.900194148594,2,NERC,48.1481481481482,22.0,14763.245631393836,271.900194148594,6,-1.9620172135810208,-3.0
1985-01-12,1985-01-13,1985-01-13,268.64073138675,2,NERC,68.0851063829787,6.0,537.2814627735,271.02025470538,8,-0.8799394432139707,2.0
1985-01-19,1985-01-20,1985-01-20,237.32567143781,2,NERC,68.5654008438819,0.0,1011.93280564912,271.02025470538,8,-0.8799394432139707,2.0
1985-01-20,1985-01-23,1985-01-21,251.36079629378,4,NERC,100.0,-3.0,2017.37599082424,271.02025470538,8,-0.8799394432139707,2.0
1985-01-20,1985-01-23,1985-01-21,243.225075365254,4,NERC,100.0,-3.0,2990.276292285256,271.02025470538,8,-0.8799394432139707,2.0
1985-01-20,1985-01-22,1985-01-20,264.572251495148,3,NERC,81.3829787234043,-2.0,3783.9930467707,271.02025470538,8,-0.8799394432139707,2.0
1985-01-20,1985-01-21,1985-01-20,238.479637928362,2,NERC,100.0,-1.0,4260.952322627424,271.02025470538,8,-0.8799394432139707,2.0
1985-01-20,1985-01-21,1985-01-20,248.940687111477,2,NERC,67.8125,-1.0,4758.833696850378,271.02025470538,8,-0.8799394432139707,2.0
1985-01-20,1985-01-21,1985-01-21,244.339981885638,2,NERC,84.1269841269841,-1.0,5247.513660621654,271.02025470538,8,-0.8799394432139707,2.0
1985-01-20,1985-01-23,1985-01-21,249.087968246735,4,NERC,98.7124463519313,-2.0,6243.865533608594,271.02025470538,8,-0.8799394432139707,2.0
1985-01-20,1985-01-22,1985-01-20,254.959158655298,3,NERC,74.6913580246914,-2.0,7008.743009574488,271.02025470538,8,-0.8799394432139707,2.0
1985-01-21,1985-01-23,1985-01-21,262.892074805002,3,NERC,85.9649122807018,7.0,7797.419233989494,271.02025470538,8,-0.8799394432139707,2.0
1985-01-30,1985-02-01,1985-02-01,270.616394406441,3,NERC,37.037037037037,-2.0,8609.268417208817,271.02025470538,8,-0.8799394432139707,2.0
1985-01-30,1985-02-06,1985-02-01,246.808679462822,8,NERC,100.0,-6.0,10583.737852911392,271.02025470538,8,-0.8799394432139707,2.0
1985-01-30,1985-02-05,1985-02-04,252.46603656048,7,NERC,76.8888888888889,-6.0,12351.000108834753,271.02025470538,8,-0.8799394432139707,2.0
1985-01-31,1985-02-03,1985-01-31,239.227703521454,4,NERC,74.6835443037975,-3.0,13307.91092292057,271.02025470538,8,-0.8799394432139707,2.0
1985-01-31,1985-02-03,1985-02-01,253.922559046532,4,NERC,84.0625,-3.0,14323.601159106696,271.02025470538,8,-0.8799394432139707,2.0
1985-01-31,1985-02-06,1985-02-01,262.172570695999,7,NERC,84.0909090909091,-5.0,16158.809153978691,271.02025470538,8,-0.8799394432139707,2.0
1985-02-01,1985-02-03,1985-02-01,249.278393220851,3,NERC,82.5503355704698,-2.0,16906.64433364124,271.02025470538,8,-0.8799394432139707,2.0
1985-02-01,1985-02-04,1985-02-03,257.192694279,4,NERC,87.037037037037,-1.0,17935.415110757243,271.02025470538,8,-0.8799394432139707,2.0
1985-02-01,1985-02-03,1985-02-02,263.0802484914,3,NERC,88.8297872340426,-2.0,18724.655856231442,271.02025470538,8,-0.8799394432139707,2.0
1985-02-03,1985-02-05,1985-02-04,270.296222757565,3,NERC,48.1481481481482,2.0,19535.544524504137,271.02025470538,8,-0.8799394432139707,2.0
1985-02-03,1985-02-04,1985-02-03,252.130913282276,2,NERC,61.9047619047619,-1.0,20039.80635106869,271.02025470538,8,-0.8799394432139707,2.0
1985-02-03,1985-02-04,1985-02-03,252.847845017008,2,NERC,67.3553719008265,-1.0,20545.502041102707,271.02025470538,8,-0.8799394432139707,2.0
1985-02-07,1985-02-08,1985-02-08,254.790681522038,2,NERC,60.3305785123967,-1.0,21055.083404146782,271.02025470538,8,-0.8799394432139707,2.0
1985-02-07,1985-02-08,1985-02-08,262.498915905531,2,NERC,49.3827160493827,-1.0,21580.081235957845,271.02025470538,8,-0.8799394432139707,2.0
1985-02-07,1985-02-08,1985-02-07,249.318576631555,2,NERC,61.744966442953,0.0,22078.718389220954,271.02025470538,8,-0.8799394432139707,2.0
1985-02-08,1985-02-09,1985-02-08,263.23811958451,2,NERC,46.7811158798283,-1.0,22605.194628389974,271.02025470538,8,-0.8799394432139707,2.0
1985-02-08,1985-02-09,1985-02-08,250.076383967761,2,NERC,85.2459016393443,-1.0,23105.347396325495,271.02025470538,8,-0.8799394432139707,2.0
1985-02-08,1985-02-09,1985-02-08,251.088891103971,2,NERC,69.6428571428571,276.0,23607.525178533437,271.02025470538,8,-0.8799394432139707,2.0
1985-11-12,1985-11-13,1985-11-12,269.767106607032,2,NERC,44.4444444444444,9.0,24147.0593917475,271.02025470538,8,-0.8799394432139707,2.0
1985-11-22,1985-11-23,1985-11-23,254.698911093725,2,NERC,57.7777777777778,7.0,24656.45721393495,271.02025470538,8,-0.8799394432139707,2.0
1985-11-30,1985-12-01,1985-12-01,256.16572241756,2,NERC,48.8888888888889,10.0,25168.78865877007,271.02025470538,8,-0.8799394432139707,2.0
1985-12-11,1985-12-13,1985-12-13,266.373255738106,3,NERC,54.5454545454545,-2.0,25967.90842598439,271.02025470538,8,-0.8799394432139707,2.0
1985-12-11,1985-12-13,1985-12-11,252.09608608462,3,NERC,70.9302325581395,0.0,26724.19668423825,271.02025470538,8,-0.8799394432139707,2.0
1985-12-11,1985-12-12,1985-12-11,271.02025470538,2,NERC,38.8888888888889,-1.0,27266.23719364901,271.02025470538,8,-0.8799394432139707,2.0
1985-12-11,1985-12-12,1985-12-11,256.600135055123,2,NERC,55.1111111111111,-1.0,27779.437463759255,271.02025470538,8,-0.8799394432139707,2.0
1985-12-13,1985-12-14,1985-12-13,256.581617671648,2,NERC,46.875,-1.0,28292.600699102553,271.02025470538,8,-0.8799394432139707,2.0
1985-12-13,1985-12-14,1985-12-14,268.019747230496,2,NERC,56.9148936170213,4.0,28828.640193563544,271.02025470538,8,-0.8799394432139707,2.0
1985-12-18,1985-12-19,1985-12-18,251.182554088234,2,NERC,44.9664429530201,6.0,29331.005301740013,271.02025470538,8,-0.8799394432139707,2.0
1985-12-25,1985-12-26,1985-12-26,255.816015793871,2,NERC,83.8842975206612,-1.0,29842.637333327755,271.02025470538,8,-0.8799394432139707,2.0
1985-12-25,1985-12-26,1985-12-26,262.092750019457,2,NERC,46.6942148760331,-1.0,30366.82283336667,271.02025470538,8,-0.8799394432139707,2.0
1985-12-25,1985-12-26,1985-12-25,263.291237882751,2,NERC,62.962962962963,0.0,30893.40530913217,271.02025470538,8,-0.8799394432139707,2.0
1985-12-26,1985-12-27,1985-12-26,269.74711967575,2,NERC,52.6315789473684,18.0,31432.89954848367,271.02025470538,8,-0.8799394432139707,2.0
1986-01-14,1986-01-15,1986-01-15,248.57432787919,2,NERC,77.0491803278689,-1.0,497.14865575838,267.514914228724,4,-3.505340476655988,-4.0
1986-01-14,1986-01-15,1986-01-15,247.008501877526,2,NERC,59.7014925373134,12.0,991.165659513432,267.514914228724,4,-3.505340476655988,-4.0
1986-01-27,1986-01-28,1986-01-28,267.514914228724,2,NERC,54.3859649122807,-1.0,1526.19548797088,267.514914228724,4,-3.505340476655988,-4.0
1986-01-27,1986-01-28,1986-01-27,253.915117277993,2,NERC,82.2314049586777,-1.0,2034.025722526866,267.514914228724,4,-3.505340476655988,-4.0
1986-01-27,1986-01-28,1986-01-28,260.515726355096,2,NERC,86.7768595041322,12.0,2555.057175237058,267.514914228724,4,-3.505340476655988,-4.0
1986-02-09,1986-02-12,1986-02-11,253.44198599749,4,NERC,75.5813953488372,-2.0,3568.825119227018,267.514914228724,4,-3.505340476655988,-4.0
1986-02-10,1986-02-11,1986-02-10,266.109654367459,2,NERC,56.8181818181818,339.0,4101.044427961936,267.514914228724,4,-3.505340476655988,-4.0
1987-01-16,1987-01-17,1987-01-16,269.04751372605,2,NERC,40.7407407407407,0.0,538.0950274521,271.311187996296,5,3.796273767571961,1.0
1987-01-17,1987-01-21,1987-01-18,264.776199492433,5,NERC,77.2727272727273,3.0,1861.976024914265,271.311187996296,5,3.796273767571961,1.0
1987-01-24,1987-01-25,1987-01-25,249.844867013943,2,NERC,75.4098360655738,-1.0,2361.665758942151,271.311187996296,5,3.796273767571961,1.0
1987-01-24,1987-01-25,1987-01-24,251.474860575315,2,NERC,58.3333333333333,2.0,2864.615480092781,271.311187996296,5,3.796273767571961,1.0
1987-01-27,1987-01-28,1987-01-27,260.129257875921,2,NERC,66.5236051502146,17.0,3384.873995844623,271.311187996296,5,3.796273767571961,1.0
1987-02-14,1987-02-16,1987-02-14,246.294920958946,3,NERC,88.0597014925373,-2.0,4123.758758721461,271.311187996296,5,3.796273767571961,1.0
1987-02-14,1987-02-16,1987-02-16,246.69874453427,3,NERC,81.9672131147541,300.0,4863.854992324272,271.311187996296,5,3.796273767571961,1.0
1987-12-13,1987-12-14,1987-12-14,271.311187996296,2,NERC,38.8888888888889,0.0,5406.477368316863,271.311187996296,5,3.796273767571961,1.0
1987-12-14,1987-12-16,1987-12-15,264.245335865286,3,NERC,68.1818181818182,7.0,6199.213375912721,271.311187996296,5,3.796273767571961,1.0
1987-12-23,1987-12-27,1987-12-24,269.82991294339,5,NERC,61.1111111111111,-2.0,7548.362940629671,271.311187996296,5,3.796273767571961,1.0
1987-12-25,1987-12-28,1987-12-27,262.682664127254,4,NERC,86.3636363636364,2.0,8599.093597138686,271.311187996296,5,3.796273767571961,1.0
1987-12-30,1987-12-31,1987-12-31,270.468918634561,2,NERC,48.1481481481482,1.0,9140.031434407809,271.311187996296,5,3.796273767571961,1.0
1988-01-01,1988-01-02,1988-01-02,267.792481775998,2,NERC,50.0,-1.0,535.584963551996,273.938346042639,6,2.627158046343027,1.0
1988-01-01,1988-01-02,1988-01-02,255.432457592054,2,NERC,40.6976744186047,2.0,1046.449878736104,273.938346042639,6,2.627158046343027,1.0
1988-01-04,1988-01-07,1988-01-05,240.275894654311,4,NERC,77.0042194092827,-2.0,2007.553457353348,273.938346042639,6,2.627158046343027,1.0
