start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1980-01-01,1980-01-07,1980-01-06,273.688401466057,7,NERC,98.2456140350877,-4.0,1915.8188102623988,274.561000567103,19,,
1980-01-01,1980-01-02,1980-01-02,273.42199080183,2,NERC,46.6942148760331,-1.0,2462.662791866059,274.561000567103,19,,
1980-01-03,1980-01-06,1980-01-04,257.513322858366,4,NERC,64.1791044776119,-2.0,3492.716083299523,274.561000567103,19,,
1980-01-04,1980-01-05,1980-01-04,273.452621321047,2,NERC,76.0638297872341,-1.0,4039.6213259416168,274.561000567103,19,,
1980-01-04,1980-01-06,1980-01-06,258.851114888335,3,NERC,73.7704918032787,-2.0,4816.1746706066215,274.561000567103,19,,
1980-01-04,1980-01-07,1980-01-06,267.184935400628,4,NERC,75.5364806866953,-2.0,5884.914412209134,274.561000567103,19,,
1980-01-04,1980-01-06,1980-01-05,272.117055941688,3,NERC,70.3703703703704,-2.0,6701.265580034198,274.561000567103,19,,
1980-01-04,1980-01-05,1980-01-04,269.244161604287,2,NERC,46.5625,-1.0,7239.753903242772,274.561000567103,19,,
1980-01-05,1980-01-06,1980-01-06,267.155610477043,2,NERC,83.8842975206612,-1.0,7774.065124196858,274.561000567103,19,,
1980-01-05,1980-01-06,1980-01-06,262.954957069548,2,NERC,47.6190476190476,-1.0,8299.975038335953,274.561000567103,19,,
1980-01-05,1980-01-07,1980-01-06,270.995596095122,3,NERC,89.2561983471074,-1.0,9112.96182662132,274.561000567103,19,,
1980-01-06,1980-01-11,1980-01-11,258.91714484796,6,NERC,72.8888888888889,-4.0,10666.46469570908,274.561000567103,19,,
1980-01-07,1980-01-09,1980-01-09,247.508843826717,3,NERC,91.3502109704641,-2.0,11408.991227189232,274.561000567103,19,,
1980-01-07,1980-01-09,1980-01-07,258.303889609624,3,NERC,80.2325581395349,-2.0,12183.902896018102,274.561000567103,19,,
1980-01-07,1980-01-09,1980-01-08,265.902370069965,3,NERC,64.375,-2.0,12981.610006227998,274.561000567103,19,,
1980-01-07,1980-01-10,1980-01-09,262.807621084687,4,NERC,85.9060402684564,-2.0,14032.840490566747,274.561000567103,19,,
1980-01-08,1980-01-10,1980-01-08,260.920577931783,3,NERC,74.2063492063492,-1.0,14815.602224362096,274.561000567103,19,,
1980-01-08,1980-01-09,1980-01-08,268.473190252101,2,NERC,55.7851239669422,-1.0,15352.548604866297,274.561000567103,19,,
1980-01-09,1980-01-10,1980-01-10,260.286322302314,2,NERC,73.7704918032787,2.0,15873.121249470925,274.561000567103,19,,
1980-01-12,1980-01-13,1980-01-12,261.819680643638,2,NERC,43.0555555555556,5.0,16396.7606107582,274.561000567103,19,,
1980-01-18,1980-01-22,1980-01-19,260.658165499671,5,NERC,80.8888888888889,-3.0,17700.051438256556,274.561000567103,19,,
1980-01-18,1980-01-21,1980-01-19,271.340391226078,4,NERC,85.1851851851852,-3.0,18785.41300316087,274.561000567103,19,,
1980-01-19,1980-01-23,1980-01-22,260.838940425302,5,NERC,77.9069767441861,-1.0,20089.607705287377,274.561000567103,19,,
1980-01-22,1980-01-24,1980-01-23,270.235524976345,3,NERC,75.0,-1.0,20900.31428021641,274.561000567103,19,,
1980-01-23,1980-01-24,1980-01-23,272.59496817715,2,NERC,67.5531914893617,-1.0,21445.504216570713,274.561000567103,19,,
1980-01-23,1980-01-24,1980-01-24,259.380692750086,2,NERC,61.7063492063492,-1.0,21964.265602070886,274.561000567103,19,,
1980-01-23,1980-01-24,1980-01-23,271.042146235839,2,NERC,59.8765432098766,-1.0,22506.349894542564,274.561000567103,19,,
1980-01-23,1980-01-24,1980-01-23,265.385425261866,2,NERC,66.9421487603306,0.0,23037.120745066295,274.561000567103,19,,
1980-01-24,1980-02-11,1980-02-01,253.270997475442,19,NERC,100.0,-17.0,27849.26969709969,274.561000567103,19,,
1980-01-24,1980-01-27,1980-01-25,255.581448770573,4,NERC,80.5970149253731,-3.0,28871.595492181987,274.561000567103,19,,
1980-01-25,1980-01-31,1980-01-28,253.13429125758,7,NERC,91.1111111111111,-5.0,30643.535530985046,274.561000567103,19,,
1980-01-26,1980-02-04,1980-01-31,247.294071625131,10,NERC,99.367088607595,-9.0,33116.47624723636,274.561000567103,19,,
1980-01-26,1980-02-04,1980-01-31,256.433527063056,10,NERC,97.1875,-9.0,35680.81151786692,274.561000567103,19,,
1980-01-26,1980-02-01,1980-01-27,257.366480924851,7,NERC,84.8837209302326,-6.0,37482.37688434087,274.561000567103,19,,
1980-01-26,1980-01-27,1980-01-26,273.137065617881,2,NERC,54.5454545454545,-1.0,38028.65101557664,274.561000567103,19,,
1980-01-26,1980-02-13,1980-02-01,255.707329976334,19,NERC,99.8015873015873,-18.0,42887.09028512698,274.561000567103,19,,
1980-01-26,1980-02-13,1980-02-01,251.890925232521,19,NERC,100.0,-17.0,47673.017864544876,274.561000567103,19,,
1980-01-27,1980-01-31,1980-01-30,271.476983619952,5,NERC,83.3333333333333,-3.0,49030.40278264464,274.561000567103,19,,
1980-01-28,1980-02-13,1980-02-01,264.26298075521,17,NERC,98.7654320987654,-16.0,53522.87345548321,274.561000567103,19,,
1980-01-28,1980-02-14,1980-02-01,256.269682149544,18,NERC,100.0,-16.0,58135.727734175,274.561000567103,19,,
1980-01-29,1980-02-06,1980-01-31,252.909219956322,9,NERC,98.5074626865672,-7.0,60411.9107137819,274.561000567103,19,,
1980-01-30,1980-02-14,1980-02-02,261.055880469411,16,NERC,100.0,-14.0,64588.80480129248,274.561000567103,19,,
1980-01-31,1980-02-13,1980-02-02,266.423003630818,14,NERC,100.0,-12.0,68318.72685212393,274.561000567103,19,,
1980-01-31,1980-02-03,1980-02-01,271.329552775061,4,NERC,98.4042553191489,-3.0,69404.04506322417,274.561000567103,19,,
