start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1981-01-04,1981-01-20,1981-01-12,263.831853724515,17,NERC,45.8677685950413,-12.0,29977.150575314983,272.970128750794,23,0.7833320739529768,6.0
1981-01-08,1981-01-24,1981-01-13,268.008737542907,17,NERC,43.859649122807,-14.0,34533.2991135444,272.970128750794,23,0.7833320739529768,6.0
1981-01-10,1981-01-13,1981-01-10,253.376448759316,4,NERC,56.3758389261745,-3.0,35546.80490858167,272.970128750794,23,0.7833320739529768,6.0
1981-01-10,1981-01-13,1981-01-12,265.231535290826,4,NERC,51.2345679012346,20.0,36607.73104974497,272.970128750794,23,0.7833320739529768,6.0
1981-02-02,1981-02-06,1981-02-03,267.120653111318,5,NERC,45.8677685950413,-4.0,37943.33431530156,272.970128750794,23,0.7833320739529768,6.0
1981-02-02,1981-02-06,1981-02-03,259.554330848288,5,NERC,54.9586776859504,-3.0,39241.105969543,272.970128750794,23,0.7833320739529768,6.0
1981-02-03,1981-02-07,1981-02-05,263.183986381519,5,NERC,63.9484978540773,-4.0,40557.025901450594,272.970128750794,23,0.7833320739529768,6.0
1981-02-03,1981-02-07,1981-02-05,253.199657199284,5,NERC,48.6111111111111,4.0,41823.024187447016,272.970128750794,23,0.7833320739529768,6.0
1981-02-03,1981-02-06,1981-02-04,272.970128750794,4,NERC,56.140350877193,-3.0,42914.90470245019,272.970128750794,23,0.7833320739529768,6.0
1981-02-11,1981-02-14,1981-02-12,255.938024984387,4,NERC,49.1735537190083,-3.0,43938.65680238774,272.970128750794,23,0.7833320739529768,6.0
1981-02-11,1981-02-14,1981-02-12,264.03606659926,4,NERC,64.1975308641975,298.0,44994.80106878478,272.970128750794,23,0.7833320739529768,6.0
1981-12-09,1981-12-13,1981-12-11,271.213170495867,5,NERC,43.859649122807,4.0,46350.86692126412,272.970128750794,23,0.7833320739529768,6.0
1981-12-17,1981-12-21,1981-12-19,258.619944380519,5,NERC,48.7603305785124,-4.0,47643.96664316671,272.970128750794,23,0.7833320739529768,6.0
1981-12-17,1981-12-22,1981-12-20,270.434252737063,6,NERC,49.1228070175439,-5.0,49266.57215958909,272.970128750794,23,0.7833320739529768,6.0
1981-12-17,1981-12-22,1981-12-20,265.407122624616,6,NERC,44.6280991735537,-4.0,50859.01489533678,272.970128750794,23,0.7833320739529768,6.0
1981-12-18,1981-12-21,1981-12-19,265.252863251907,4,NERC,51.2345679012346,-3.0,51920.026348344414,272.970128750794,23,0.7833320739529768,6.0
1981-12-18,1981-12-21,1981-12-19,252.738821876014,4,NERC,51.006711409396,-2.0,52930.98163584847,272.970128750794,23,0.7833320739529768,6.0
1981-12-19,1981-12-22,1981-12-20,263.57642577436,4,NERC,63.519313304721,10.0,53985.287338945906,272.970128750794,23,0.7833320739529768,6.0
1982-01-01,1982-02-14,1982-01-10,234.327132553746,45,NERC,34.8101265822785,-41.0,10544.72096491857,270.253783571792,45,-2.716345179002019,22.0
1982-01-01,1982-01-13,1982-01-06,253.505304882482,13,NERC,52.4444444444445,-12.0,13840.289928390835,270.253783571792,45,-2.716345179002019,22.0
1982-01-04,1982-01-19,1982-01-10,241.38089011178,16,NERC,53.0201342281879,-13.0,17702.384170179314,270.253783571792,45,-2.716345179002019,22.0
1982-01-06,1982-01-21,1982-01-10,249.739036490146,16,NERC,39.6875,-14.0,21698.208754021653,270.253783571792,45,-2.716345179002019,22.0
1982-01-06,1982-01-09,1982-01-07,270.253783571792,4,NERC,48.1481481481482,-3.0,22779.223888308818,270.253783571792,45,-2.716345179002019,22.0
1982-01-07,1982-01-18,1982-01-11,254.69113561624,12,NERC,53.7037037037037,-11.0,25835.5175157037,270.253783571792,45,-2.716345179002019,22.0
1982-01-07,1982-01-19,1982-01-17,248.023534287673,13,NERC,36.3636363636364,-12.0,29059.823461443448,270.253783571792,45,-2.716345179002019,22.0
1982-01-07,1982-01-18,1982-01-11,260.509983004531,12,NERC,72.8723404255319,-11.0,32185.94325749782,270.253783571792,45,-2.716345179002019,22.0
1982-01-07,1982-02-02,1982-01-18,245.698662409374,27,NERC,65.5737704918033,-25.0,38819.80714255092,270.253783571792,45,-2.716345179002019,22.0
1982-01-08,1982-02-14,1982-01-17,241.437066117777,38,NERC,22.2222222222222,-26.0,47994.415655026445,270.253783571792,45,-2.716345179002019,22.0
1982-01-08,1982-01-19,1982-01-11,254.494426131217,12,NERC,71.2446351931331,-11.0,51048.34876860105,270.253783571792,45,-2.716345179002019,22.0
1982-01-08,1982-01-18,1982-01-11,254.795863032846,11,NERC,68.5950413223141,-10.0,53851.10326196236,270.253783571792,45,-2.716345179002019,22.0
1982-01-08,1982-02-02,1982-01-18,243.229490497423,26,NERC,61.1940298507463,-25.0,60175.070014895355,270.253783571792,45,-2.716345179002019,22.0
1982-01-19,1982-01-23,1982-01-22,257.830340707214,5,NERC,37.7777777777778,1.0,61464.22171843142,270.253783571792,45,-2.716345179002019,22.0
1982-01-24,1982-01-29,1982-01-27,261.662212413077,6,NERC,52.3605150214592,-1.0,63034.194992909885,270.253783571792,45,-2.716345179002019,22.0
1982-01-28,1982-02-12,1982-02-05,253.173781594454,16,NERC,46.2222222222222,-13.0,67084.97549842115,270.253783571792,45,-2.716345179002019,22.0
1982-01-30,1982-02-13,1982-02-05,248.150048232479,15,NERC,34.8837209302326,-13.0,70807.22622190833,270.253783571792,45,-2.716345179002019,22.0
1982-01-31,1982-02-14,1982-02-10,246.54278095989,15,NERC,58.3892617449665,-14.0,74505.36793630669,270.253783571792,45,-2.716345179002019,22.0
1982-01-31,1982-02-14,1982-02-06,253.924978736272,15,NERC,47.1875,313.0,78314.24261735077,270.253783571792,45,-2.716345179002019,22.0
1982-12-24,1982-12-31,1982-12-29,266.618048329532,8,NERC,59.0909090909091,-6.0,80447.18700398703,270.253783571792,45,-2.716345179002019,22.0
1982-12-25,1982-12-31,1982-12-29,254.222449197674,7,NERC,53.4883720930233,-5.0,82226.74414837074,270.253783571792,45,-2.716345179002019,22.0
1982-12-26,1982-12-31,1982-12-28,259.157719874427,6,NERC,53.7777777777778,12.0,83781.6904676173,270.253783571792,45,-2.716345179002019,22.0
1983-01-12,1983-01-19,1983-01-16,273.224814908394,8,NERC,47.3684210526316,-2.0,2185.798519267152,273.224814908394,20,2.9710313366020387,-25.0
1983-01-17,1983-01-22,1983-01-19,247.989171801319,6,NERC,52.2388059701493,-4.0,3673.733550075066,273.224814908394,20,2.9710313366020387,-25.0
1983-01-18,1983-01-22,1983-01-19,250.084039752033,5,NERC,59.016393442623,324.0,4924.153748835231,273.224814908394,20,2.9710313366020387,-25.0
1983-12-12,1983-12-31,1983-12-25,248.192619526994,20,NERC,40.0,-19.0,9888.006139375111,273.224814908394,20,2.9710313366020387,-25.0
1983-12-12,1983-12-31,1983-12-24,235.932537921482,20,NERC,47.8902953586498,-18.0,14606.65689780475,273.224814908394,20,2.9710313366020387,-25.0
1983-12-13,1983-12-30,1983-12-22,249.20068032794,18,NERC,38.3720930232558,-17.0,19092.269143707672,273.224814908394,20,2.9710313366020387,-25.0
1983-12-13,1983-12-31,1983-12-25,253.601438835746,19,NERC,36.4197530864198,-17.0,23910.696481586845,273.224814908394,20,2.9710313366020387,-25.0
1983-12-14,1983-12-31,1983-12-25,240.958177633695,18,NERC,74.496644295302,-17.0,28247.943678993357,273.224814908394,20,2.9710313366020387,-25.0
1983-12-14,1983-12-31,1983-12-25,258.829361712186,18,NERC,73.4042553191489,-16.0,32906.872189812704,273.224814908394,20,2.9710313366020387,-25.0
1983-12-15,1983-12-31,1983-12-25,254.834411980665,17,NERC,32.2314049586777,-16.0,37239.05719348401,273.224814908394,20,2.9710313366020387,-25.0
1983-12-15,1983-12-31,1983-12-25,246.850841147402,17,NERC,57.8512396694215,-15.0,41435.52149298984,273.224814908394,20,2.9710313366020387,-25.0
1983-12-15,1983-12-30,1983-12-23,249.969829505037,16,NERC,41.7777777777778,-15.0,45435.038765070436,273.224814908394,20,2.9710313366020387,-25.0
1983-12-16,1983-12-31,1983-12-25,247.131962094734,16,NERC,51.7857142857143,-8.0,49389.15015858618,273.224814908394,20,2.9710313366020387,-25.0
1983-12-23,1983-12-31,1983-12-25,254.023124681446,9,NERC,72.5321888412017,-7.0,51675.35828071919,273.224814908394,20,2.9710313366020387,-25.0
1983-12-24,1983-12-28,1983-12-25,265.337284171091,5,NERC,64.9122807017544,9.0,53002.04470157465,273.224814908394,20,2.9710313366020387,-25.0
1984-01-06,1984-01-23,1984-01-21,243.831200858401,18,NERC,34.1269841269841,-13.0,4388.961615451218,272.903525338312,18,-0.3212895700820013,-2.0
1984-01-10,1984-01-23,1984-01-21,260.728761943697,14,NERC,52.4691358024691,-13.0,8039.164282662976,272.903525338312,18,-0.3212895700820013,-2.0
1984-01-10,1984-01-23,1984-01-21,249.952885350004,14,NERC,51.6528925619835,-11.0,11538.504677563033,272.903525338312,18,-0.3212895700820013,-2.0
1984-01-12,1984-01-23,1984-01-18,253.9973637157,12,NERC,52.0,-11.0,14586.473042151432,272.903525338312,18,-0.3212895700820013,-2.0
1984-01-12,1984-01-25,1984-01-18,246.929513161691,14,NERC,43.0232558139535,-12.0,18043.486226415105,272.903525338312,18,-0.3212895700820013,-2.0
1984-01-13,1984-01-26,1984-01-19,253.65308348007,14,NERC,38.4375,-11.0,21594.629395136086,272.903525338312,18,-0.3212895700820013,-2.0
1984-01-15,1984-01-24,1984-01-20,247.782084750607,10,NERC,48.993288590604,-8.0,24072.450242642157,272.903525338312,18,-0.3212895700820013,-2.0
1984-01-16,1984-01-24,1984-01-20,236.787875840478,9,NERC,27.0042194092827,-7.0,26203.54112520646,272.903525338312,18,-0.3212895700820013,-2.0
1984-01-17,1984-01-23,1984-01-21,267.911678542388,7,NERC,63.8297872340426,-5.0,28078.922875003176,272.903525338312,18,-0.3212895700820013,-2.0
1984-01-18,1984-01-24,1984-01-21,247.122219873398,7,NERC,63.9344262295082,-5.0,29808.77841411696,272.903525338312,18,-0.3212895700820013,-2.0
1984-01-19,1984-01-23,1984-01-22,266.608285830175,5,NERC,66.5289256198347,-4.0,31141.819843267836,272.903525338312,18,-0.3212895700820013,-2.0
1984-01-19,1984-01-24,1984-01-22,260.859396476487,6,NERC,50.2145922746781,-4.0,32706.976222126756,272.903525338312,18,-0.3212895700820013,-2.0
1984-01-20,1984-01-24,1984-01-22,248.559472147274,5,NERC,62.6865671641791,12.0,33949.77358286313,272.903525338312,18,-0.3212895700820013,-2.0
1984-02-05,1984-02-09,1984-02-06,265.201755099794,5,NERC,59.9173553719008,-3.0,35275.7823583621,272.903525338312,18,-0.3212895700820013,-2.0
1984-02-06,1984-02-09,1984-02-07,272.903525338312,4,NERC,45.6140350877193,27.0,36367.396459715346,272.903525338312,18,-0.3212895700820013,-2.0
1984-03-07,1984-03-13,1984-03-12,246.603427376697,7,NERC,67.2131147540984,278.0,38093.620451352224,272.903525338312,18,-0.3212895700820013,-2.0
1984-12-16,1984-12-25,1984-12-17,270.484095954114,10,NERC,48.1481481481482,8.0,40798.46141089337,272.903525338312,18,-0.3212895700820013,-2.0
1984-12-16,1984-12-22,1984-12-18,257.851484099586,7,NERC,54.6666666666667,-6.0,42603.42179959047,272.903525338312,18,-0.3212895700820013,-2.0
1985-01-02,1985-01-06,1985-01-03,268.556785773348,5,NERC,63.2978723404255,-3.0,1342.78392886674,271.02025470538,47,-1.8832706329320104,29.0
1985-01-03,1985-01-06,1985-01-04,266.80153768753,4,NERC,41.358024691358,-3.0,2409.9900796168604,271.02025470538,47,-1.8832706329320104,29.0
1985-01-03,1985-02-18,1985-01-21,243.225075365254,47,NERC,28.5123966942149,-45.0,13841.5686217838,271.02025470538,47,-1.8832706329320104,29.0
1985-01-04,1985-01-30,1985-01-21,251.36079629378,27,NERC,49.1735537190083,-25.0,20628.31012171586,271.02025470538,47,-1.8832706329320104,29.0
1985-01-05,1985-01-31,1985-01-21,249.087968246735,27,NERC,46.7811158798283,-23.0,27353.685264377702,271.02025470538,47,-1.8832706329320104,29.0
1985-01-08,1985-02-19,1985-01-20,238.479637928362,43,NERC,40.2684563758389,-41.0,37608.30969529727,271.02025470538,47,-1.8832706329320104,29.0
1985-01-09,1985-02-11,1985-01-21,244.339981885638,34,NERC,31.5476190476191,-32.0,45915.86907940896,271.02025470538,47,-1.8832706329320104,29.0
1985-01-10,1985-01-15,1985-01-12,255.429685198259,6,NERC,48.4375,-4.0,47448.44719059851,271.02025470538,47,-1.8832706329320104,29.0
1985-01-11,1985-01-29,1985-01-20,254.959158655298,19,NERC,52.4691358024691,-17.0,52292.67120504918,271.02025470538,47,-1.8832706329320104,29.0
1985-01-12,1985-01-17,1985-01-13,268.64073138675,6,NERC,60.1063829787234,2.0,53904.51559336968,271.02025470538,47,-1.8832706329320104,29.0
1985-01-19,1985-01-30,1985-01-21,262.892074805002,12,NERC,38.5964912280702,-10.0,57059.2204910297,271.02025470538,47,-1.8832706329320104,29.0
1985-01-19,1985-01-28,1985-01-20,248.940687111477,10,NERC,44.375,-9.0,59548.62736214447,271.02025470538,47,-1.8832706329320104,29.0
1985-01-20,1985-01-22,1985-01-21,250.259914033092,3,NERC,57.3770491803279,-2.0,60299.40710424375,271.02025470538,47,-1.8832706329320104,29.0
1985-01-20,1985-01-26,1985-01-20,264.572251495148,7,NERC,55.3191489361702,-5.0,62151.41286470978,271.02025470538,47,-1.8832706329320104,29.0
1985-01-21,1985-02-14,1985-02-04,252.46603656048,25,NERC,38.6666666666667,-23.0,68463.06377872179,271.02025470538,47,-1.8832706329320104,29.0
1985-01-22,1985-02-07,1985-02-04,270.296222757565,17,NERC,37.037037037037,-13.0,73058.0995656004,271.02025470538,47,-1.8832706329320104,29.0
1985-01-25,1985-02-14,1985-02-01,246.808679462822,21,NERC,29.0697674418605,-18.0,78241.08183431964,271.02025470538,47,-1.8832706329320104,29.0
1985-01-27,1985-02-12,1985-02-01,262.172570695999,17,NERC,52.2727272727273,-13.0,82698.01553615164,271.02025470538,47,-1.8832706329320104,29.0
1985-01-30,1985-02-13,1985-01-31,239.227703521454,15,NERC,36.0759493670886,-13.0,86286.43108897345,271.02025470538,47,-1.8832706329320104,29.0
1985-01-31,1985-02-18,1985-02-03,257.192694279,19,NERC,41.358024691358,-15.0,91173.09228027445,271.02025470538,47,-1.8832706329320104,29.0
1985-01-31,1985-02-09,1985-02-02,263.0802484914,10,NERC,69.1489361702128,-9.0,93803.89476518844,271.02025470538,47,-1.8832706329320104,29.0
1985-01-31,1985-02-16,1985-02-01,253.922559046532,17,NERC,33.4375,-16.0,98120.57826897949,271.02025470538,47,-1.8832706329320104,29.0
1985-02-03,1985-02-05,1985-02-04,253.335578142387,3,NERC,63.9344262295082,2.0,98880.58500340665,271.02025470538,47,-1.8832706329320104,29.0
1985-02-07,1985-02-11,1985-02-08,250.076383967761,5,NERC,78.6885245901639,-4.0,100130.96692324545,271.02025470538,47,-1.8832706329320104,29.0
1985-02-07,1985-02-11,1985-02-08,263.23811958451,5,NERC,48.9270386266094,273.0,101447.157521168,271.02025470538,47,-1.8832706329320104,29.0
1985-11-11,1985-11-15,1985-11-12,269.767106607032,5,NERC,57.4074074074074,2.0,102795.99305420317,271.02025470538,47,-1.8832706329320104,29.0
1985-11-17,1985-12-04,1985-11-23,254.698911093725,18,NERC,32.8888888888889,-3.0,107380.57345389022,271.02025470538,47,-1.8832706329320104,29.0
1985-12-01,1985-12-04,1985-12-02,256.604626948637,4,NERC,49.375,4.0,108406.99196168476,271.02025470538,47,-1.8832706329320104,29.0
1985-12-08,1985-12-14,1985-12-11,271.02025470538,7,NERC,37.037037037037,-4.0,110304.13374462242,271.02025470538,47,-1.8832706329320104,29.0
1985-12-10,1985-12-16,1985-12-11,256.600135055123,7,NERC,58.2222222222222,-6.0,112100.33469000828,271.02025470538,47,-1.8832706329320104,29.0
1985-12-10,1985-12-17,1985-12-11,252.09608608462,8,NERC,50.0,-6.0,114117.10337868525,271.02025470538,47,-1.8832706329320104,29.0
1985-12-11,1985-12-21,1985-12-13,240.785978290224,11,NERC,55.2742616033755,3.0,116765.7491398777,271.02025470538,47,-1.8832706329320104,29.0
1985-12-11,1985-12-20,1985-12-13,256.581617671648,10,NERC,45.0,-9.0,119331.56531659419,271.02025470538,47,-1.8832706329320104,29.0
1985-12-11,1985-12-17,1985-12-13,266.373255738106,7,NERC,50.0,-6.0,121196.17810676093,271.02025470538,47,-1.8832706329320104,29.0
1985-12-11,1985-12-17,1985-12-14,268.019747230496,7,NERC,56.3829787234043,-6.0,123072.3163373744,271.02025470538,47,-1.8832706329320104,29.0
1985-12-24,1985-12-30,1985-12-25,246.97992145274,7,NERC,46.3087248322148,-5.0,124801.17578754359,271.02025470538,47,-1.8832706329320104,29.0
1985-12-25,1985-12-30,1985-12-26,262.092750019457,6,NERC,38.4297520661157,15.0,126373.73228766033,271.02025470538,47,-1.8832706329320104,29.0
1986-01-14,1986-01-17,1986-01-15,247.008501877526,4,NERC,58.2089552238806,10.0,988.034007510104,272.085371286753,8,1.0651165813729904,-39.0
1986-01-27,1986-02-01,1986-01-28,257.994240419041,6,NERC,47.6394849785408,5.0,2535.9994500243497,272.085371286753,8,1.0651165813729904,-39.0
1986-01-27,1986-01-31,1986-01-28,267.514914228724,5,NERC,49.1228070175439,-4.0,3873.57402116797,272.085371286753,8,1.0651165813729904,-39.0
1986-02-06,1986-02-10,1986-02-08,272.085371286753,5,NERC,37.037037037037,-3.0,5234.000877601735,272.085371286753,8,1.0651165813729904,-39.0
1986-02-07,1986-02-14,1986-02-11,253.44198599749,8,NERC,51.1627906976744,-5.0,7261.536765581655,272.085371286753,8,1.0651165813729904,-39.0
1986-02-09,1986-02-15,1986-02-12,245.263927586062,7,NERC,62.0253164556962,-5.0,8978.38425868409,272.085371286753,8,1.0651165813729904,-39.0
1986-02-10,1986-02-15,1986-02-11,253.064404776583,6,NERC,47.6510067114094,-4.0,10496.770687343587,272.085371286753,8,1.0651165813729904,-39.0
1986-02-11,1986-02-14,1986-02-11,266.605179587136,4,NERC,44.4444444444444,-2.0,11563.19140569213,272.085371286753,8,1.0651165813729904,-39.0
1986-02-12,1986-02-14,1986-02-13,254.024748788077,3,NERC,39.344262295082,12.0,12325.265652056361,272.085371286753,8,1.0651165813729904,-39.0
1986-02-26,1986-03-01,1986-02-26,251.449368162388,4,NERC,68.8524590163934,319.0,13331.063124705914,272.085371286753,8,1.0651165813729904,-39.0
1987-01-14,1987-01-21,1987-01-16,269.04751372605,8,NERC,42.5925925925926,-6.0,2152.3801098084,271.311187996296,18,-0.7741832904570174,10.0
1987-01-15,1987-01-25,1987-01-18,264.776199492433,11,NERC,52.2727272727273,-9.0,5064.918304225163,271.311187996296,18,-0.7741832904570174,10.0
1987-01-15,1987-01-22,1987-01-16,257.146702619919,8,NERC,54.6666666666667,-7.0,7122.091925184515,271.311187996296,18,-0.7741832904570174,10.0
1987-01-16,1987-01-23,1987-01-17,254.903394791501,8,NERC,34.8837209302326,-4.0,9161.319083516522,271.311187996296,18,-0.7741832904570174,10.0
1987-01-19,1987-01-24,1987-01-19,261.104484028432,6,NERC,60.3125,-3.0,10727.945987687115,271.311187996296,18,-0.7741832904570174,10.0
1987-01-21,1987-02-01,1987-01-27,260.129257875921,12,NERC,50.2145922746781,-9.0,13849.497082198166,271.311187996296,18,-0.7741832904570174,10.0
1987-01-21,1987-01-29,1987-01-24,251.474860575315,9,NERC,48.2142857142857,-8.0,16112.770827376002,271.311187996296,18,-0.7741832904570174,10.0
1987-01-23,1987-01-30,1987-01-25,249.844867013943,8,NERC,59.016393442623,-6.0,18111.529763487546,271.311187996296,18,-0.7741832904570174,10.0
1987-01-23,1987-01-28,1987-01-23,254.328336088833,6,NERC,53.6912751677852,-5.0,19637.499780020546,271.311187996296,18,-0.7741832904570174,10.0
1987-01-24,1987-01-30,1987-01-25,249.683974220281,7,NERC,59.7014925373134,11.0,21385.28759956251,271.311187996296,18,-0.7741832904570174,10.0
1987-02-10,1987-02-22,1987-02-14,246.294920958946,13,NERC,53.7313432835821,-10.0,24587.12157202881,271.311187996296,18,-0.7741832904570174,10.0
1987-02-12,1987-02-22,1987-02-16,246.69874453427,11,NERC,62.2950819672131,2.0,27300.807761905777,271.311187996296,18,-0.7741832904570174,10.0
1987-02-24,1987-02-28,1987-02-24,271.248037885691,5,NERC,37.037037037037,287.0,28657.047951334232,271.311187996296,18,-0.7741832904570174,10.0
1987-12-12,1987-12-16,1987-12-14,271.311187996296,5,NERC,38.8888888888889,-2.0,30013.603891315714,271.311187996296,18,-0.7741832904570174,10.0
1987-12-14,1987-12-31,1987-12-22,262.682664127254,18,NERC,50.0,-16.0,34741.89184560628,271.311187996296,18,-0.7741832904570174,10.0
1987-12-14,1987-12-16,1987-12-15,256.247630542388,3,NERC,36.046511627907,-2.0,35510.63473723345,271.311187996296,18,-0.7741832904570174,10.0
1987-12-15,1987-12-17,1987-12-16,259.993215541651,3,NERC,32.5,6.0,36290.6143838584,271.311187996296,18,-0.7741832904570174,10.0
1987-12-23,1987-12-31,1987-12-24,269.82991294339,9,NERC,51.8518518518519,-7.0,38719.08360034891,271.311187996296,18,-0.7741832904570174,10.0
1987-12-24,1987-12-28,1987-12-26,256.525371740264,5,NERC,48.8372093023256,4.0,40001.710459050235,271.311187996296,18,-0.7741832904570174,10.0
1988-01-01,1988-01-10,1988-01-02,255.432457592054,10,NERC,60.4651162790698,-9.0,2554.32457592054,273.938346042639,16,2.627158046343027,-2.0
1988-01-01,1988-01-16,1988-01-08,254.318378161015,16,NERC,40.625,-15.0,6623.41862649678,273.938346042639,16,2.627158046343027,-2.0
1988-01-01,1988-01-05,1988-01-01,259.644987188708,5,NERC,52.4444444444445,-4.0,7921.64356244032,273.938346042639,16,2.627158046343027,-2.0
1988-01-01,1988-01-16,1988-01-10,261.879447215175,16,NERC,50.0,-14.0,12111.71471788312,273.938346042639,16,2.627158046343027,-2.0
1988-01-02,1988-01-17,1988-01-07,262.449873221269,16,NERC,53.2188841201717,-14.0,16310.912689423425,273.938346042639,16,2.627158046343027,-2.0
1988-01-03,1988-01-16,1988-01-05,257.579071867294,14,NERC,60.7438016528926,-12.0,19917.01969556554,273.938346042639,16,2.627158046343027,-2.0
1988-01-04,1988-01-14,1988-01-05,252.257548873072,11,NERC,49.6644295302014,-10.0,22691.852733169333,273.938346042639,16,2.627158046343027,-2.0
1988-01-04,1988-01-15,1988-01-05,240.275894654311,12,NERC,43.8818565400844,-11.0,25575.163469021063,273.938346042639,16,2.627158046343027,-2.0
1988-01-04,1988-01-16,1988-01-06,250.912627342686,13,NERC,48.6111111111111,-11.0,28837.02762447598,273.938346042639,16,2.627158046343027,-2.0
1988-01-05,1988-01-17,1988-01-14,267.832184708646,13,NERC,43.801652892562,-11.0,32318.84602568838,273.938346042639,16,2.627158046343027,-2.0
1988-01-05,1988-01-08,1988-01-07,250.158668806942,4,NERC,55.2238805970149,-3.0,33319.480700916145,273.938346042639,16,2.627158046343027,-2.0
1988-01-06,1988-01-11,1988-01-08,269.372325843147,6,NERC,46.2765957446809,7.0,34935.71465597503,273.938346042639,16,2.627158046343027,-2.0
1988-01-18,1988-01-27,1988-01-20,266.098370315961,10,NERC,50.0,-7.0,37596.698359134636,273.938346042639,16,2.627158046343027,-2.0
1988-01-20,1988-01-25,1988-01-20,254.253778256137,6,NERC,46.5116279069768,1.0,39122.22102867146,273.938346042639,16,2.627158046343027,-2.0
1988-01-26,1988-01-29,1988-01-27,264.366536180444,4,NERC,53.2188841201717,-3.0,40179.687173393235,273.938346042639,16,2.627158046343027,-2.0
1988-01-26,1988-01-29,1988-01-28,273.938346042639,4,NERC,54.3859649122807,3.0,41275.440557563794,273.938346042639,16,2.627158046343027,-2.0
