start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1986-01-07,1986-01-09,1986-01-08,255.119646424503,3,NERC,93.4426229508197,-2.0,2267.061958674709,274.830152159117,7,0.2774230354730207,-8.0
1986-01-07,1986-01-08,1986-01-08,253.817042914143,2,NERC,73.1543624161074,-1.0,2774.696044502995,274.830152159117,7,0.2774230354730207,-8.0
1986-01-07,1986-01-09,1986-01-08,261.426051480799,3,NERC,57.8125,-2.0,3558.974198945392,274.830152159117,7,0.2774230354730207,-8.0
1986-01-07,1986-01-09,1986-01-08,254.3903307272,3,NERC,72.2222222222222,-2.0,4322.145191126992,274.830152159117,7,0.2774230354730207,-8.0
1986-01-07,1986-01-09,1986-01-08,252.864406238626,3,NERC,82.089552238806,-1.0,5080.73840984287,274.830152159117,7,0.2774230354730207,-8.0
1986-01-08,1986-01-09,1986-01-08,262.088224440221,2,NERC,72.3140495867769,-1.0,5604.914858723312,274.830152159117,7,0.2774230354730207,-8.0
1986-01-08,1986-01-09,1986-01-09,264.883858044502,2,NERC,89.6995708154507,-1.0,6134.682574812316,274.830152159117,7,0.2774230354730207,-8.0
1986-01-08,1986-01-09,1986-01-08,270.589204618296,2,NERC,85.8024691358025,-1.0,6675.860984048908,274.830152159117,7,0.2774230354730207,-8.0
1986-01-08,1986-01-09,1986-01-09,269.815200493853,2,NERC,57.8512396694215,-1.0,7215.491385036614,274.830152159117,7,0.2774230354730207,-8.0
1986-01-08,1986-01-10,1986-01-08,271.706308259169,3,NERC,88.2978723404255,4.0,8030.610309814121,274.830152159117,7,0.2774230354730207,-8.0
1986-01-14,1986-01-16,1986-01-15,253.104276990157,3,NERC,100.0,-2.0,8789.923140784593,274.830152159117,7,0.2774230354730207,-8.0
1986-01-14,1986-01-16,1986-01-15,250.369921203433,3,NERC,94.0298507462687,10.0,9541.032904394891,274.830152159117,7,0.2774230354730207,-8.0
1986-01-14,1986-01-15,1986-01-14,266.322654550066,2,NERC,68.2403433476395,-1.0,10073.678213495023,274.830152159117,7,0.2774230354730207,-8.0
1986-01-14,1986-01-15,1986-01-15,256.003426779646,2,NERC,68.0555555555556,-1.0,10585.685067054315,274.830152159117,7,0.2774230354730207,-8.0
1986-01-26,1986-01-28,1986-01-27,239.942974190941,3,NERC,64.9789029535865,-1.0,11305.513989627138,274.830152159117,7,0.2774230354730207,-8.0
1986-01-27,1986-01-28,1986-01-28,259.987386539675,2,NERC,100.0,-1.0,11825.488762706487,274.830152159117,7,0.2774230354730207,-8.0
1986-01-27,1986-01-28,1986-01-27,249.388689410036,2,NERC,82.5503355704698,-1.0,12324.26614152656,274.830152159117,7,0.2774230354730207,-8.0
1986-01-27,1986-01-28,1986-01-27,254.474127683746,2,NERC,100.0,-1.0,12833.214396894053,274.830152159117,7,0.2774230354730207,-8.0
1986-01-27,1986-01-31,1986-01-28,253.230231569352,5,NERC,95.6349206349206,-4.0,14099.365554740813,274.830152159117,7,0.2774230354730207,-8.0
1986-01-27,1986-01-28,1986-01-27,266.460861936896,2,NERC,81.4814814814815,-1.0,14632.287278614604,274.830152159117,7,0.2774230354730207,-8.0
