start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1980-01-26,1980-01-29,1980-01-29,246.192652631364,4,NERC,44.9367088607595,-3.0,984.770610525456,274.426594060363,7,,
1980-01-26,1980-01-31,1980-01-28,256.732658543115,6,NERC,86.6666666666667,-4.0,2525.1665617841463,274.426594060363,7,,
1980-01-26,1980-01-30,1980-01-27,256.815153403712,5,NERC,68.6046511627907,-4.0,3809.2423288027057,274.426594060363,7,,
1980-01-27,1980-02-01,1980-01-31,256.584219129576,6,NERC,65.625,-4.0,5348.747643580162,274.426594060363,7,,
1980-01-28,1980-02-01,1980-02-01,251.761582540879,5,NERC,44.2953020134228,-2.0,6607.555556284557,274.426594060363,7,,
1980-01-30,1980-02-04,1980-02-01,256.530138643466,6,NERC,78.5123966942149,-5.0,8146.736388145353,274.426594060363,7,,
1980-01-30,1980-02-04,1980-02-01,255.586731485284,6,NERC,91.8032786885246,-4.0,9680.256777057057,274.426594060363,7,,
1980-01-30,1980-02-03,1980-02-01,256.141392806438,5,NERC,70.4365079365079,-4.0,10960.963741089246,274.426594060363,7,,
1980-01-31,1980-02-06,1980-02-02,260.959951326255,7,NERC,89.2703862660944,-5.0,12787.683400373033,274.426594060363,7,,
1980-01-31,1980-02-03,1980-02-01,254.540225873747,4,NERC,77.6119402985075,-3.0,13805.84430386802,274.426594060363,7,,
1980-02-01,1980-02-04,1980-02-02,265.683429473681,4,NERC,47.5206611570248,-2.0,14868.578021762743,274.426594060363,7,,
1980-02-01,1980-02-03,1980-02-01,266.890737516502,3,NERC,53.0864197530864,-2.0,15669.25023431225,274.426594060363,7,,
1980-02-02,1980-02-05,1980-02-02,274.328018588722,4,NERC,96.4912280701754,4.0,16766.562308667137,274.426594060363,7,,
1980-02-09,1980-02-12,1980-02-12,258.806095568241,4,NERC,53.125,-2.0,17801.786690940102,274.426594060363,7,,
1980-02-10,1980-02-12,1980-02-10,269.036030158089,3,NERC,48.7654320987654,16.0,18608.89478141437,274.426594060363,7,,
1980-02-28,1980-03-03,1980-03-01,253.720975229971,5,NERC,90.8730158730159,-3.0,19877.499657564225,274.426594060363,7,,
1980-02-28,1980-03-02,1980-03-01,251.526892023983,4,NERC,100.0,-3.0,20883.607225660155,274.426594060363,7,,
1980-02-29,1980-03-02,1980-03-02,250.425888666473,3,NERC,59.0604026845638,-2.0,21634.884891659574,274.426594060363,7,,
1980-02-29,1980-03-02,1980-03-01,252.403821882736,3,NERC,86.5671641791045,-1.0,22392.096357307782,274.426594060363,7,,
1980-03-01,1980-03-04,1980-03-03,256.970960267018,4,NERC,87.5536480686695,7.0,23419.980198375855,274.426594060363,7,,
1980-03-01,1980-03-03,1980-03-03,253.369277921561,3,NERC,86.3636363636364,-2.0,24180.08803214054,274.426594060363,7,,
1980-03-11,1980-03-13,1980-03-11,261.77137789245,3,NERC,51.6778523489933,-1.0,24965.402165817886,274.426594060363,7,,
1980-03-12,1980-03-14,1980-03-12,271.906818545175,3,NERC,48.9270386266094,1.0,25781.122621453414,274.426594060363,7,,
1980-03-15,1980-03-17,1980-03-16,266.996234869633,3,NERC,50.6666666666667,10.0,26582.111326062313,274.426594060363,7,,
