start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1980-02-06,1980-02-12,1980-02-12,248.518962502368,7,NERC,97.0464135021097,-6.0,68881.44149273715,274.514653947378,19,,
1980-02-08,1980-02-11,1980-02-10,273.711425712386,4,NERC,86.3636363636364,-3.0,69976.28719558669,274.514653947378,19,,
1980-02-08,1980-02-12,1980-02-08,258.199214061659,5,NERC,98.8372093023256,-3.0,71267.28326589499,274.514653947378,19,,
1980-02-09,1980-02-12,1980-02-10,268.860097525391,4,NERC,90.4255319148936,-2.0,72342.72365599655,274.514653947378,19,,
1980-02-09,1980-02-11,1980-02-11,261.151401257778,3,NERC,70.1492537313433,-2.0,73126.17785976989,274.514653947378,19,,
1980-02-10,1980-02-15,1980-02-14,266.112721931477,6,NERC,81.7777777777778,0.0,74722.85419135875,274.514653947378,19,,
1980-02-10,1980-02-13,1980-02-10,269.036030158089,4,NERC,96.2962962962963,-3.0,75798.9983119911,274.514653947378,19,,
1980-02-10,1980-02-13,1980-02-11,269.257304673233,4,NERC,75.6198347107438,-3.0,76876.02753068403,274.514653947378,19,,
1980-02-15,1980-02-18,1980-02-17,244.622506971734,4,NERC,99.367088607595,-2.0,77854.51755857097,274.514653947378,19,,
1980-02-15,1980-02-16,1980-02-16,262.515215974372,2,NERC,56.9767441860465,-1.0,78379.54799051971,274.514653947378,19,,
1980-02-16,1980-02-18,1980-02-17,267.889883899388,3,NERC,87.2340425531915,-2.0,79183.21764221787,274.514653947378,19,,
1980-02-16,1980-02-18,1980-02-17,258.885334709758,3,NERC,87.5,-2.0,79959.87364634716,274.514653947378,19,,
1980-02-16,1980-02-18,1980-02-17,253.271682705718,3,NERC,100.0,-1.0,80719.6886944643,274.514653947378,19,,
1980-02-17,1980-02-19,1980-02-17,260.916177147514,3,NERC,100.0,-2.0,81502.43722590685,274.514653947378,19,,
1980-02-17,1980-02-18,1980-02-17,267.554522210748,2,NERC,95.0617283950617,-1.0,82037.54627032834,274.514653947378,19,,
1980-02-17,1980-02-18,1980-02-17,258.376242780235,2,NERC,100.0,-1.0,82554.29875588881,274.514653947378,19,,
1980-02-17,1980-02-18,1980-02-17,255.971758029882,2,NERC,95.6349206349206,-1.0,83066.24227194858,274.514653947378,19,,
1980-02-17,1980-02-18,1980-02-18,258.339945304375,2,NERC,86.5671641791045,-1.0,83582.92216255733,274.514653947378,19,,
1980-02-17,1980-02-19,1980-02-18,266.422225109806,3,NERC,90.5579399141631,-2.0,84382.18883788674,274.514653947378,19,,
1980-02-17,1980-02-19,1980-02-17,267.70413715734,3,NERC,86.7768595041322,6.0,85185.30124935877,274.514653947378,19,,
1980-02-25,1980-02-26,1980-02-26,249.432152246483,2,NERC,51.0548523206751,0.0,85684.16555385174,274.514653947378,19,,
1980-02-26,1980-02-27,1980-02-26,263.028966113031,2,NERC,79.7520661157025,-1.0,86210.2234860778,274.514653947378,19,,
1980-02-26,1980-03-03,1980-03-01,252.403821882736,7,NERC,98.5074626865672,-6.0,87977.05023925695,274.514653947378,19,,
1980-02-26,1980-03-03,1980-03-01,253.720975229971,7,NERC,99.8015873015873,-6.0,89753.09706586675,274.514653947378,19,,
1980-02-26,1980-02-27,1980-02-27,267.319192472245,2,NERC,78.9699570815451,-1.0,90287.73545081123,274.514653947378,19,,
1980-02-26,1980-03-03,1980-03-01,251.526892023983,7,NERC,100.0,-3.0,92048.42369497911,274.514653947378,19,,
1980-02-26,1980-02-27,1980-02-26,268.318862011369,2,NERC,75.206611570248,-1.0,92585.06141900185,274.514653947378,19,,
1980-02-29,1980-03-02,1980-02-29,246.017993365743,3,NERC,95.3586497890296,-2.0,93323.11539909909,274.514653947378,19,,
1980-02-29,1980-03-03,1980-03-02,250.425888666473,4,NERC,100.0,-2.0,94324.81895376497,274.514653947378,19,,
1980-03-01,1980-03-04,1980-03-03,256.970960267018,4,NERC,100.0,-3.0,95352.70279483305,274.514653947378,19,,
1980-03-01,1980-03-03,1980-03-02,256.317689276639,3,NERC,92.8125,-2.0,96121.65586266297,274.514653947378,19,,
1980-03-01,1980-03-04,1980-03-03,253.369277921561,4,NERC,100.0,-2.0,97135.13297434921,274.514653947378,19,,
1980-03-01,1980-03-03,1980-03-02,266.114670468052,3,NERC,94.6808510638298,-2.0,97933.47698575337,274.514653947378,19,,
1980-03-01,1980-03-03,1980-03-02,264.707198163584,3,NERC,100.0,-2.0,98727.59858024411,274.514653947378,19,,
1980-03-02,1980-03-04,1980-03-03,261.346733237179,3,NERC,99.5867768595041,-2.0,99511.63877995565,274.514653947378,19,,
1980-03-02,1980-03-04,1980-03-03,271.645299243796,3,NERC,100.0,1.0,100326.57467768704,274.514653947378,19,,
1980-03-05,1980-03-06,1980-03-06,250.761465397316,2,NERC,57.3839662447257,6.0,100828.09760848168,274.514653947378,19,,
1980-03-12,1980-03-13,1980-03-12,261.443248792328,2,NERC,90.1639344262295,-1.0,101350.98410606633,274.514653947378,19,,
1980-03-12,1980-03-13,1980-03-13,257.937517907469,2,NERC,82.089552238806,19.0,101866.85914188127,274.514653947378,19,,
1980-04-01,1980-04-03,1980-04-03,264.511977419548,3,NERC,34.8837209302326,226.0,102660.39507413992,274.514653947378,19,,
1980-11-15,1980-11-17,1980-11-17,260.429719521601,3,NERC,79.0697674418605,-1.0,103441.68423270472,274.514653947378,19,,
1980-11-16,1980-11-19,1980-11-18,273.162936803414,4,NERC,86.3636363636364,-2.0,104534.33597991837,274.514653947378,19,,
1980-11-17,1980-11-21,1980-11-19,272.822515696566,5,NERC,84.5744680851064,-3.0,105898.4485584012,274.514653947378,19,,
1980-11-18,1980-11-19,1980-11-18,266.191687020251,2,NERC,77.1875,-1.0,106430.8319324417,274.514653947378,19,,
1980-11-18,1980-11-20,1980-11-19,272.801730439513,3,NERC,88.8888888888889,-1.0,107249.23712376023,274.514653947378,19,,
1980-11-19,1980-11-20,1980-11-19,272.30685289907,2,NERC,40.0826446280992,5.0,107793.85082955837,274.514653947378,19,,
1980-11-25,1980-11-27,1980-11-25,262.159755652759,3,NERC,74.4186046511628,-2.0,108580.33009651666,274.514653947378,19,,
1980-11-25,1980-11-26,1980-11-25,274.514653947378,2,NERC,84.0909090909091,-1.0,109129.35940441141,274.514653947378,19,,
1980-11-25,1980-11-27,1980-11-26,268.32966541682,3,NERC,68.75,-1.0,109934.34840066187,274.514653947378,19,,
1980-11-26,1980-11-28,1980-11-28,273.126033105895,3,NERC,92.5925925925926,-2.0,110753.72649997956,274.514653947378,19,,
1980-11-26,1980-11-28,1980-11-27,271.256388600896,3,NERC,94.6808510638298,0.0,111567.49566578225,274.514653947378,19,,
1980-11-28,1980-11-29,1980-11-29,272.261114314979,2,NERC,51.6528925619835,3.0,112112.0178944122,274.514653947378,19,,
1980-12-02,1980-12-03,1980-12-03,255.094181243181,2,NERC,38.1856540084388,1.0,112622.20625689857,274.514653947378,19,,
1980-12-04,1980-12-05,1980-12-04,260.030124445413,2,NERC,91.044776119403,-1.0,113142.26650578939,274.514653947378,19,,
1980-12-04,1980-12-06,1980-12-04,261.03724856353,3,NERC,98.3606557377049,-1.0,113925.37825147998,274.514653947378,19,,
1980-12-05,1980-12-10,1980-12-07,262.564515058366,6,NERC,96.4444444444445,-5.0,115500.76534183018,274.514653947378,19,,
1980-12-05,1980-12-10,1980-12-07,274.426594060363,6,NERC,98.1481481481482,-2.0,117147.32490619236,274.514653947378,19,,
1980-12-08,1980-12-10,1980-12-09,274.029356258587,3,NERC,88.6363636363637,0.0,117969.41297496812,274.514653947378,19,,
1980-12-10,1980-12-11,1980-12-11,256.051443643025,2,NERC,39.873417721519,-1.0,118481.51586225416,274.514653947378,19,,
1980-12-10,1980-12-11,1980-12-11,273.354027416234,2,NERC,62.7659574468085,0.0,119028.22391708664,274.514653947378,19,,
1980-12-11,1980-12-12,1980-12-11,261.393679638813,2,NERC,67.1641791044776,2.0,119551.01127636427,274.514653947378,19,,
1980-12-14,1980-12-15,1980-12-15,253.380861079539,2,NERC,70.1492537313433,-1.0,120057.77299852335,274.514653947378,19,,
1980-12-14,1980-12-15,1980-12-15,257.738455934838,2,NERC,86.8852459016394,2.0,120573.24991039302,274.514653947378,19,,
1980-12-17,1980-12-18,1980-12-18,258.222596519189,2,NERC,85.2459016393443,-1.0,121089.6951034314,274.514653947378,19,,
1980-12-17,1980-12-18,1980-12-18,255.913093635911,2,NERC,79.1044776119403,1.0,121601.52129070321,274.514653947378,19,,
1980-12-19,1980-12-22,1980-12-20,262.069642308924,4,NERC,100.0,-3.0,122649.79985993891,274.514653947378,19,,
1980-12-19,1980-12-21,1980-12-20,248.655286110692,3,NERC,84.5991561181435,-2.0,123395.76571827098,274.514653947378,19,,
1980-12-19,1980-12-22,1980-12-20,256.035737629033,4,NERC,99.2063492063492,-3.0,124419.90866878712,274.514653947378,19,,
1980-12-19,1980-12-22,1980-12-20,254.583855721495,4,NERC,100.0,-2.0,125438.2440916731,274.514653947378,19,,
1980-12-20,1980-12-23,1980-12-22,264.641113087737,4,NERC,98.7124463519313,-3.0,126496.80854402405,274.514653947378,19,,
1980-12-20,1980-12-22,1980-12-20,250.921285808622,3,NERC,97.0149253731343,-2.0,127249.57240144991,274.514653947378,19,,
1980-12-20,1980-12-23,1980-12-20,255.918295524186,4,NERC,100.0,-3.0,128273.24558354665,274.514653947378,19,,
1980-12-20,1980-12-23,1980-12-21,270.772453987495,4,NERC,92.5619834710744,1.0,129356.33539949663,274.514653947378,19,,
1980-12-20,1980-12-22,1980-12-21,271.112947611006,3,NERC,98.4042553191489,-2.0,130169.67424232965,274.514653947378,19,,
1980-12-20,1980-12-22,1980-12-21,267.976180781573,3,NERC,96.2962962962963,-2.0,130973.60278467437,274.514653947378,19,,
1980-12-20,1980-12-22,1980-12-21,260.826437542774,3,NERC,100.0,-2.0,131756.0820973027,274.514653947378,19,,
1980-12-24,1980-12-28,1980-12-25,253.516412030797,5,NERC,100.0,-3.0,133023.6641574567,274.514653947378,19,,
1980-12-24,1980-12-26,1980-12-25,259.790181536752,3,NERC,72.8125,-2.0,133803.03470206694,274.514653947378,19,,
1980-12-24,1980-12-25,1980-12-25,247.376264079521,2,NERC,69.620253164557,-1.0,134297.78723022598,274.514653947378,19,,
1980-12-25,1980-12-27,1980-12-25,244.908481014867,3,NERC,100.0,-2.0,135032.51267327057,274.514653947378,19,,
1980-12-25,1980-12-27,1980-12-25,246.638262109735,3,NERC,100.0,-2.0,135772.42745959977,274.514653947378,19,,
1980-12-25,1980-12-30,1980-12-25,268.22861044658,6,NERC,98.1481481481482,2.0,137381.79912227928,274.514653947378,19,,
1980-12-25,1980-12-28,1980-12-25,266.910670825167,4,NERC,100.0,-3.0,138449.44180557993,274.514653947378,19,,
1980-12-25,1980-12-28,1980-12-25,260.855769536598,4,NERC,100.0,-3.0,139492.86488372632,274.514653947378,19,,
1980-12-25,1980-12-28,1980-12-25,251.7060045764,4,NERC,99.8015873015873,-3.0,140499.68890203192,274.514653947378,19,,
1980-12-25,1980-12-27,1980-12-26,261.796533792717,3,NERC,99.5708154506438,-2.0,141285.07850341007,274.514653947378,19,,
1980-12-25,1980-12-26,1980-12-25,270.557811965028,2,NERC,76.0638297872341,-1.0,141826.19412734013,274.514653947378,19,,
1981-01-01,1981-01-19,1981-01-12,254.448553077644,19,NERC,100.0,-18.0,4834.522508475236,274.868870505966,20,0.35421655858800705,1.0
1981-01-01,1981-01-19,1981-01-12,248.576790728664,19,NERC,99.8015873015873,-18.0,9557.481532319853,274.868870505966,20,0.35421655858800705,1.0
1981-01-01,1981-01-20,1981-01-13,269.385064752285,20,NERC,100.0,-18.0,14945.182827365552,274.868870505966,20,0.35421655858800705,1.0
1981-01-01,1981-01-19,1981-01-12,259.938641335246,19,NERC,100.0,-18.0,19884.017012735225,274.868870505966,20,0.35421655858800705,1.0
1981-01-01,1981-01-06,1981-01-04,249.933993046894,6,NERC,100.0,-5.0,21383.62097101659,274.868870505966,20,0.35421655858800705,1.0
1981-01-01,1981-01-06,1981-01-05,245.507405071976,6,NERC,100.0,-5.0,22856.665401448445,274.868870505966,20,0.35421655858800705,1.0
1981-01-02,1981-01-05,1981-01-04,247.648089092858,4,NERC,70.4641350210971,-3.0,23847.25775781988,274.868870505966,20,0.35421655858800705,1.0
1981-01-02,1981-01-18,1981-01-10,251.670672586832,17,NERC,100.0,-14.0,28125.659191796025,274.868870505966,20,0.35421655858800705,1.0
1981-01-02,1981-01-14,1981-01-12,262.646408324648,13,NERC,100.0,-12.0,31540.062500016447,274.868870505966,20,0.35421655858800705,1.0
1981-01-04,1981-01-23,1981-01-12,267.549722519359,20,NERC,99.3827160493827,-16.0,36891.056950403625,274.868870505966,20,0.35421655858800705,1.0
1981-01-04,1981-01-05,1981-01-04,265.544456583573,2,NERC,57.8125,-1.0,37422.145863570775,274.868870505966,20,0.35421655858800705,1.0
1981-01-07,1981-01-12,1981-01-10,248.105850063737,6,NERC,73.2067510548523,-4.0,38910.7809639532,274.868870505966,20,0.35421655858800705,1.0
1981-01-08,1981-01-25,1981-01-12,247.395416876304,18,NERC,100.0,-15.0,43363.89846772667,274.868870505966,20,0.35421655858800705,1.0
1981-01-08,1981-01-18,1981-01-12,247.863416568049,11,NERC,100.0,-10.0,46090.39604997521,274.868870505966,20,0.35421655858800705,1.0
1981-01-10,1981-01-12,1981-01-12,263.886524322001,3,NERC,56.875,0.0,46882.05562294121,274.868870505966,20,0.35421655858800705,1.0
1981-01-12,1981-01-13,1981-01-12,272.666598032699,2,NERC,79.7872340425532,2.0,47427.388819006606,274.868870505966,20,0.35421655858800705,1.0
1981-01-15,1981-01-17,1981-01-16,252.698736351797,3,NERC,64.9789029535865,-2.0,48185.485028062,274.868870505966,20,0.35421655858800705,1.0
1981-01-15,1981-01-23,1981-01-17,271.90032126808,9,NERC,96.2765957446809,-7.0,50632.58791947472,274.868870505966,20,0.35421655858800705,1.0
1981-01-16,1981-01-18,1981-01-17,262.90348308413,3,NERC,81.875,-2.0,51421.29836872711,274.868870505966,20,0.35421655858800705,1.0
1981-01-16,1981-01-19,1981-01-18,267.016933020415,4,NERC,100.0,1.0,52489.366100808766,274.868870505966,20,0.35421655858800705,1.0
1981-01-16,1981-01-17,1981-01-17,263.825593596687,2,NERC,69.7674418604651,-1.0,53017.01728800214,274.868870505966,20,0.35421655858800705,1.0
1981-01-20,1981-01-22,1981-01-21,258.083222126951,3,NERC,98.3606557377049,0.0,53791.266954383,274.868870505966,20,0.35421655858800705,1.0
1981-01-22,1981-01-23,1981-01-23,274.586393950079,2,NERC,34.297520661157,1.0,54340.43974228315,274.868870505966,20,0.35421655858800705,1.0
1981-01-24,1981-01-25,1981-01-25,261.006419417014,2,NERC,93.4426229508197,4.0,54862.452581117184,274.868870505966,20,0.35421655858800705,1.0
1981-01-29,1981-02-01,1981-01-31,255.799363993563,4,NERC,100.0,-3.0,55885.65003709144,274.868870505966,20,0.35421655858800705,1.0
1981-01-29,1981-01-31,1981-01-31,258.374182012347,3,NERC,87.1031746031746,-2.0,56660.77258312848,274.868870505966,20,0.35421655858800705,1.0
1981-01-29,1981-02-02,1981-01-31,274.050952371793,5,NERC,98.1481481481482,-3.0,58031.02734498744,274.868870505966,20,0.35421655858800705,1.0
1981-01-29,1981-01-31,1981-01-31,262.567093896791,3,NERC,75.1677852348993,-2.0,58818.72862667781,274.868870505966,20,0.35421655858800705,1.0
1981-01-29,1981-01-30,1981-01-29,254.646104853477,2,NERC,51.2658227848101,-1.0,59328.02083638476,274.868870505966,20,0.35421655858800705,1.0
1981-01-30,1981-01-31,1981-01-31,263.541429883669,2,NERC,71.0743801652893,-1.0,59855.1036961521,274.868870505966,20,0.35421655858800705,1.0
1981-01-30,1981-02-01,1981-01-31,264.94479817994,3,NERC,83.2618025751073,-2.0,60649.938090691925,274.868870505966,20,0.35421655858800705,1.0
1981-01-30,1981-02-01,1981-01-31,255.823629914538,3,NERC,97.0149253731343,-1.0,61417.40898043554,274.868870505966,20,0.35421655858800705,1.0
1981-01-30,1981-01-31,1981-01-30,268.493775114957,2,NERC,56.5625,-1.0,61954.39653066545,274.868870505966,20,0.35421655858800705,1.0
1981-01-31,1981-02-11,1981-02-10,261.594708425404,12,NERC,90.2222222222222,-10.0,65093.5330317703,274.868870505966,20,0.35421655858800705,1.0
1981-01-31,1981-02-03,1981-02-01,271.797659715921,4,NERC,95.4545454545454,-3.0,66180.72367063399,274.868870505966,20,0.35421655858800705,1.0
1981-02-01,1981-02-02,1981-02-02,258.758172334382,2,NERC,90.6976744186047,0.0,66698.24001530276,274.868870505966,20,0.35421655858800705,1.0
1981-02-02,1981-02-06,1981-02-03,271.50405846327,5,NERC,88.2978723404255,-4.0,68055.7603076191,274.868870505966,20,0.35421655858800705,1.0
1981-02-02,1981-02-06,1981-02-03,266.592972030383,5,NERC,96.6942148760331,-4.0,69388.72516777102,274.868870505966,20,0.35421655858800705,1.0
1981-02-02,1981-02-06,1981-02-02,261.914741423721,5,NERC,75.0,-4.0,70698.29887488962,274.868870505966,20,0.35421655858800705,1.0
1981-02-02,1981-02-06,1981-02-03,269.401587917135,5,NERC,96.2962962962963,-4.0,72045.30681447529,274.868870505966,20,0.35421655858800705,1.0
1981-02-02,1981-02-05,1981-02-03,246.97859483507,4,NERC,91.3502109704641,-3.0,73033.22119381557,274.868870505966,20,0.35421655858800705,1.0
1981-02-02,1981-02-05,1981-02-03,255.615709269844,4,NERC,100.0,-3.0,74055.68403089495,274.868870505966,20,0.35421655858800705,1.0
1981-02-02,1981-02-06,1981-02-03,259.937478205166,5,NERC,100.0,-3.0,75355.37142192078,274.868870505966,20,0.35421655858800705,1.0
1981-02-03,1981-02-06,1981-02-05,255.030337717702,4,NERC,100.0,-3.0,76375.4927727916,274.868870505966,20,0.35421655858800705,1.0
1981-02-03,1981-02-07,1981-02-05,263.427440137305,5,NERC,100.0,-4.0,77692.6299734781,274.868870505966,20,0.35421655858800705,1.0
1981-02-03,1981-02-07,1981-02-05,252.732745175589,5,NERC,99.6031746031746,-3.0,78956.29369935606,274.868870505966,20,0.35421655858800705,1.0
1981-02-03,1981-02-06,1981-02-04,274.111953103757,4,NERC,98.2456140350877,-3.0,80052.74151177109,274.868870505966,20,0.35421655858800705,1.0
1981-02-04,1981-02-06,1981-02-04,257.688196736518,3,NERC,95.5223880597015,1.0,80825.80610198063,274.868870505966,20,0.35421655858800705,1.0
1981-02-04,1981-02-05,1981-02-04,262.38537368593,2,NERC,77.9069767441861,-1.0,81350.5768493525,274.868870505966,20,0.35421655858800705,1.0
1981-02-07,1981-02-08,1981-02-08,264.09208824354,2,NERC,66.2790697674419,0.0,81878.76102583957,274.868870505966,20,0.35421655858800705,1.0
1981-02-08,1981-02-09,1981-02-09,265.158014221713,2,NERC,61.5702479338843,-1.0,82409.077054283,274.868870505966,20,0.35421655858800705,1.0
1981-02-08,1981-02-09,1981-02-08,261.064747895122,2,NERC,73.1543624161074,-1.0,82931.20655007324,274.868870505966,20,0.35421655858800705,1.0
1981-02-08,1981-02-09,1981-02-08,266.937641292611,2,NERC,57.1875,-1.0,83465.08183265847,274.868870505966,20,0.35421655858800705,1.0
1981-02-08,1981-02-13,1981-02-11,239.901461878157,6,NERC,99.789029535865,-4.0,84904.4906039274,274.868870505966,20,0.35421655858800705,1.0
1981-02-09,1981-02-10,1981-02-10,261.229341297114,2,NERC,90.1639344262295,-1.0,85426.94928652165,274.868870505966,20,0.35421655858800705,1.0
1981-02-09,1981-02-10,1981-02-09,258.476808260033,2,NERC,47.4206349206349,0.0,85943.9029030417,274.868870505966,20,0.35421655858800705,1.0
1981-02-10,1981-02-11,1981-02-11,251.936514968428,2,NERC,93.0232558139535,0.0,86447.77593297856,274.868870505966,20,0.35421655858800705,1.0
1981-02-11,1981-02-14,1981-02-11,266.079778710867,4,NERC,93.0851063829787,-3.0,87512.09504782203,274.868870505966,20,0.35421655858800705,1.0
1981-02-11,1981-02-13,1981-02-12,256.431153713259,3,NERC,100.0,-2.0,88281.38850896181,274.868870505966,20,0.35421655858800705,1.0
1981-02-11,1981-02-14,1981-02-12,266.072914693472,4,NERC,98.7654320987654,-3.0,89345.6801677357,274.868870505966,20,0.35421655858800705,1.0
1981-02-11,1981-02-13,1981-02-11,252.215797231623,3,NERC,90.9375,-2.0,90102.32755943056,274.868870505966,20,0.35421655858800705,1.0
1981-02-11,1981-02-14,1981-02-12,248.642631263361,4,NERC,100.0,-2.0,91096.89808448401,274.868870505966,20,0.35421655858800705,1.0
1981-02-12,1981-02-14,1981-02-12,264.224036797244,3,NERC,100.0,-2.0,91889.57019487573,274.868870505966,20,0.35421655858800705,1.0
1981-02-12,1981-02-14,1981-02-12,258.348480799127,3,NERC,96.7213114754098,-2.0,92664.61563727312,274.868870505966,20,0.35421655858800705,1.0
1981-02-12,1981-02-14,1981-02-12,263.488194798848,3,NERC,97.8540772532189,-2.0,93455.08022166966,274.868870505966,20,0.35421655858800705,1.0
1981-02-12,1981-02-14,1981-02-12,251.504622112699,3,NERC,96.031746031746,32.0,94209.59408800777,274.868870505966,20,0.35421655858800705,1.0
1981-03-18,1981-03-19,1981-03-18,259.616490191658,2,NERC,90.1639344262295,247.0,94728.82706839108,274.868870505966,20,0.35421655858800705,1.0
1981-11-21,1981-11-22,1981-11-21,268.201923356344,2,NERC,57.0247933884298,-1.0,95265.23091510376,274.868870505966,20,0.35421655858800705,1.0
1981-11-21,1981-11-22,1981-11-21,271.015927035133,2,NERC,46.2809917355372,0.0,95807.26276917403,274.868870505966,20,0.35421655858800705,1.0
1981-11-22,1981-11-23,1981-11-22,270.554173951092,2,NERC,51.931330472103,4.0,96348.37111707621,274.868870505966,20,0.35421655858800705,1.0
1981-11-27,1981-11-29,1981-11-28,268.093544016052,3,NERC,77.7777777777778,1.0,97152.65174912437,274.868870505966,20,0.35421655858800705,1.0
