start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1983-04-04,1983-04-08,1983-04-05,274.426622787477,5,NERC,86.3636363636364,-4.0,9007.97162204203,274.978573441867,9,0.04414729595100653,0.0
1983-04-12,1983-04-15,1983-04-13,274.50691609316,4,NERC,90.9090909090909,-2.0,10105.99928641467,274.978573441867,9,0.04414729595100653,0.0
1983-04-12,1983-04-14,1983-04-13,270.212649790132,3,NERC,57.7777777777778,-2.0,10916.637235785067,274.978573441867,9,0.04414729595100653,0.0
1983-04-13,1983-04-15,1983-04-14,263.754534948641,3,NERC,73.2558139534884,-1.0,11707.90084063099,274.978573441867,9,0.04414729595100653,0.0
1983-04-14,1983-04-16,1983-04-15,271.636763014071,3,NERC,56.25,-1.0,12522.811129673202,274.978573441867,9,0.04414729595100653,0.0
1983-04-15,1983-04-19,1983-04-15,264.377556963191,5,NERC,50.6329113924051,-4.0,13844.698914489156,274.978573441867,9,0.04414729595100653,0.0
1983-04-15,1983-04-20,1983-04-19,269.078996649306,6,NERC,92.6174496644295,-4.0,15459.172894384992,274.978573441867,9,0.04414729595100653,0.0
1983-04-16,1983-04-21,1983-04-19,268.465134061354,6,NERC,95.0413223140496,-4.0,17069.963698753116,274.978573441867,9,0.04414729595100653,0.0
1983-04-17,1983-04-22,1983-04-19,270.573839380915,6,NERC,94.8497854077253,-5.0,18693.406735038607,274.978573441867,9,0.04414729595100653,0.0
1983-04-17,1983-04-22,1983-04-19,269.772869987644,6,NERC,93.6507936507937,-3.0,20312.043954964473,274.978573441867,9,0.04414729595100653,0.0
1983-04-19,1983-04-21,1983-04-19,273.203919557951,3,NERC,83.4710743801653,18.0,21131.655713638324,274.978573441867,9,0.04414729595100653,0.0
1983-05-09,1983-05-11,1983-05-10,273.379726867126,3,NERC,26.1904761904762,-1.0,21951.7948942397,274.978573441867,9,0.04414729595100653,0.0
1983-05-10,1983-05-12,1983-05-10,273.902539523072,3,NERC,73.134328358209,0.0,22773.50251280892,274.978573441867,9,0.04414729595100653,0.0
1983-05-12,1983-05-15,1983-05-14,270.973243419065,4,NERC,62.7906976744186,0.0,23857.395486485177,274.978573441867,9,0.04414729595100653,0.0
1983-05-15,1983-05-17,1983-05-15,273.082171367954,3,NERC,41.7721518987342,0.0,24676.64200058904,274.978573441867,9,0.04414729595100653,0.0
1983-05-17,1983-05-21,1983-05-18,272.19475941462,5,NERC,52.3255813953488,122.0,26037.61579766214,274.978573441867,9,0.04414729595100653,0.0
1983-05-17,1983-05-19,1983-05-17,274.978573441867,3,NERC,42.6229508196721,-2.0,26862.55151798774,274.978573441867,9,0.04414729595100653,0.0
1983-09-20,1983-09-22,1983-09-20,271.855806241503,3,NERC,68.6046511627907,-1.0,27678.11893671225,274.978573441867,9,0.04414729595100653,0.0
1983-09-21,1983-09-23,1983-09-23,271.925410662853,3,NERC,88.1856540084388,-2.0,28493.89516870081,274.978573441867,9,0.04414729595100653,0.0
1983-09-21,1983-09-24,1983-09-23,273.68692959821,4,NERC,96.6442953020134,-2.0,29588.64288709365,274.978573441867,9,0.04414729595100653,0.0
1983-09-22,1983-09-25,1983-09-23,274.75585372243,4,NERC,86.3095238095238,57.0,30687.66630198337,274.978573441867,9,0.04414729595100653,0.0
1983-11-21,1983-11-23,1983-11-22,274.752772597135,3,NERC,61.1111111111111,-1.0,31511.924619774774,274.978573441867,9,0.04414729595100653,0.0
1983-11-22,1983-11-24,1983-11-23,272.610606448505,3,NERC,75.0,2.0,32329.75643912029,274.978573441867,9,0.04414729595100653,0.0
1983-11-26,1983-12-01,1983-11-27,258.797814417206,6,NERC,79.0697674418605,6.0,33882.54332562353,274.978573441867,9,0.04414729595100653,0.0
1983-11-26,1983-11-29,1983-11-27,271.76233015347,4,NERC,86.3636363636364,-3.0,34969.592646237405,274.978573441867,9,0.04414729595100653,0.0
1983-12-07,1983-12-09,1983-12-08,252.047446246903,3,NERC,23.4177215189873,7.0,35725.73498497812,274.978573441867,9,0.04414729595100653,0.0
1983-12-16,1983-12-20,1983-12-19,234.262428577817,5,NERC,92.1940928270042,-2.0,36897.0471278672,274.978573441867,9,0.04414729595100653,0.0
1983-12-18,1983-12-25,1983-12-23,253.897418984883,8,NERC,89.3333333333333,-7.0,38928.22647974626,274.978573441867,9,0.04414729595100653,0.0
1983-12-18,1983-12-20,1983-12-19,249.049669099895,3,NERC,49.6644295302014,-2.0,39675.375487045945,274.978573441867,9,0.04414729595100653,0.0
1983-12-18,1983-12-26,1983-12-25,247.040812882219,9,NERC,89.0625,-6.0,41898.74280298592,274.978573441867,9,0.04414729595100653,0.0
1983-12-20,1983-12-25,1983-12-24,246.919730082671,6,NERC,72.093023255814,-3.0,43380.26118348195,274.978573441867,9,0.04414729595100653,0.0
1983-12-22,1983-12-26,1983-12-23,235.277381789905,5,NERC,97.0464135021097,-4.0,44556.64809243147,274.978573441867,9,0.04414729595100653,0.0
1983-12-22,1983-12-26,1983-12-25,240.654516332144,5,NERC,100.0,-4.0,45759.92067409219,274.978573441867,9,0.04414729595100653,0.0
1983-12-22,1983-12-27,1983-12-25,257.560494115708,6,NERC,97.8723404255319,-4.0,47305.28363878644,274.978573441867,9,0.04414729595100653,0.0
1983-12-23,1983-12-27,1983-12-25,256.083978699992,5,NERC,96.9135802469136,-4.0,48585.703532286396,274.978573441867,9,0.04414729595100653,0.0
1983-12-23,1983-12-27,1983-12-25,248.254688914069,5,NERC,94.4444444444444,-3.0,49826.97697685674,274.978573441867,9,0.04414729595100653,0.0
1983-12-23,1983-12-26,1983-12-25,247.314874116676,4,NERC,100.0,-3.0,50816.23647332345,274.978573441867,9,0.04414729595100653,0.0
1983-12-24,1983-12-27,1983-12-25,253.907107747046,4,NERC,97.9338842975207,-3.0,51831.86490431163,274.978573441867,9,0.04414729595100653,0.0
1983-12-24,1983-12-27,1983-12-25,254.494720191781,4,NERC,90.5579399141631,-3.0,52849.84378507875,274.978573441867,9,0.04414729595100653,0.0
1983-12-24,1983-12-27,1983-12-25,252.587664535818,4,NERC,95.0819672131148,-2.0,53860.194443222026,274.978573441867,9,0.04414729595100653,0.0
1983-12-25,1983-12-27,1983-12-25,250.37947838416,3,NERC,73.134328358209,-2.0,54611.33287837451,274.978573441867,9,0.04414729595100653,0.0
