start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1981-01-10,1981-01-13,1981-01-12,265.842839506173,4,NERC,82.0987654320988
1981-01-16,1981-01-17,1981-01-17,255.249530201342,2,NERC,90.6040268456376
1981-01-16,1981-01-17,1981-01-17,264.0696875,2,NERC,49.0625
1981-01-16,1981-01-18,1981-01-17,260.211570247934,3,NERC,99.1735537190083
1981-01-16,1981-01-18,1981-01-17,267.211728395062,3,NERC,85.8024691358025
1981-01-16,1981-01-18,1981-01-17,255.801170634921,3,NERC,85.7142857142857
1981-01-17,1981-01-18,1981-01-18,264.07017167382,2,NERC,89.2703862660944
1981-01-17,1981-01-19,1981-01-17,272.496063829787,3,NERC,79.2553191489362
1981-01-17,1981-01-19,1981-01-18,267.626652892562,3,NERC,98.3471074380165
1981-01-17,1981-01-18,1981-01-18,251.991147540984,2,NERC,81.9672131147541
1981-01-17,1981-01-19,1981-01-18,271.564561403509,3,NERC,98.2456140350877
1981-01-30,1981-01-31,1981-01-31,253.507213114754,2,NERC,85.2459016393443
1981-01-30,1981-02-01,1981-01-31,271.08537037037,3,NERC,53.7037037037037
1981-01-30,1981-02-01,1981-01-31,265.343261802575,3,NERC,66.9527896995708
1981-01-30,1981-01-31,1981-01-31,259.113531746032,2,NERC,60.3174603174603
1981-01-30,1981-01-31,1981-01-31,254.035970149254,2,NERC,70.1492537313433
1981-02-01,1981-02-02,1981-02-01,268.481136363636,2,NERC,52.2727272727273
1981-02-01,1981-02-02,1981-02-02,257.498720930233,2,NERC,56.9767441860465
1981-02-02,1981-02-05,1981-02-03,259.762479338843,4,NERC,92.9752066115702
1981-02-02,1981-02-03,1981-02-02,272.314521276596,2,NERC,67.5531914893617
1981-02-02,1981-02-05,1981-02-03,255.985503355705,4,NERC,97.9865771812081
1981-02-02,1981-02-04,1981-02-04,249.76552742616,3,NERC,67.0886075949367
1981-02-02,1981-02-05,1981-02-03,268.156172839506,4,NERC,66.6666666666667
1981-02-02,1981-02-04,1981-02-02,262.19359375,3,NERC,55.0
1981-02-03,1981-02-05,1981-02-05,253.11121031746,3,NERC,96.2301587301587
1981-02-03,1981-02-06,1981-02-05,250.121967213115,4,NERC,90.1639344262295
1981-02-03,1981-02-06,1981-02-03,267.440661157025,4,NERC,92.9752066115702
1981-02-03,1981-02-06,1981-02-05,263.092618025751,4,NERC,93.9914163090129
1981-02-03,1981-02-06,1981-02-04,273.345087719298,4,NERC,92.9824561403509
1981-02-04,1981-02-05,1981-02-04,255.534179104478,2,NERC,65.6716417910448
1981-02-08,1981-02-12,1981-02-11,241.192109704641,5,NERC,85.6540084388186
1981-02-10,1981-02-11,1981-02-11,251.608255813953,2,NERC,68.6046511627907
1981-02-10,1981-02-11,1981-02-10,256.808,2,NERC,63.1111111111111
1981-02-11,1981-02-12,1981-02-11,252.8691875,2,NERC,73.75
1981-02-11,1981-02-13,1981-02-11,249.707651006711,3,NERC,100.0
1981-02-11,1981-02-13,1981-02-12,264.501481481482,3,NERC,90.7407407407407
1981-02-11,1981-02-13,1981-02-11,265.537978723404,3,NERC,80.8510638297872
1981-02-12,1981-02-13,1981-02-12,252.585409836066,2,NERC,73.7704918032787
1981-02-12,1981-02-13,1981-02-12,263.244377682403,2,NERC,87.5536480686695
1981-02-12,1981-02-14,1981-02-12,265.438099173554,3,NERC,98.7603305785124
1981-02-12,1981-02-13,1981-02-12,256.111694214876,2,NERC,90.495867768595
1981-02-12,1981-02-13,1981-02-12,250.464265873016,2,NERC,74.6031746031746
1981-12-10,1981-12-12,1981-12-11,266.533862660944,3,NERC,85.8369098712447
1981-12-10,1981-12-11,1981-12-11,266.776363636364,2,NERC,59.9173553719008
1981-12-10,1981-12-13,1981-12-11,271.583859649123,4,NERC,98.2456140350877
1981-12-10,1981-12-12,1981-12-11,270.508636363636,3,NERC,85.5371900826446
1981-12-17,1981-12-19,1981-12-18,261.3645,3,NERC,65.9375
1981-12-17,1981-12-19,1981-12-18,249.321244725738,3,NERC,77.2151898734177
1981-12-18,1981-12-21,1981-12-20,265.621611570248,4,NERC,100.0
1981-12-18,1981-12-20,1981-12-19,252.50389261745,3,NERC,99.3288590604027
1981-12-18,1981-12-21,1981-12-19,258.760289256198,4,NERC,100.0
1981-12-18,1981-12-20,1981-12-19,265.78524691358,3,NERC,85.1851851851852
1981-12-18,1981-12-19,1981-12-18,270.832021276596,2,NERC,73.936170212766
1981-12-19,1981-12-21,1981-12-20,257.071825396825,3,NERC,89.6825396825397
1981-12-19,1981-12-21,1981-12-20,270.79701754386,3,NERC,96.4912280701754
1981-12-19,1981-12-21,1981-12-20,256.031147540984,3,NERC,77.0491803278689
1981-12-19,1981-12-21,1981-12-20,263.615278969957,3,NERC,96.5665236051502
1981-12-20,1981-12-21,1981-12-21,254.114029850746,2,NERC,74.6268656716418
1981-12-23,1981-12-25,1981-12-24,268.4025,3,NERC,56.8181818181818
1981-12-23,1981-12-24,1981-12-24,257.734069767442,2,NERC,59.3023255813954
1981-12-28,1981-12-29,1981-12-28,259.619069767442,2,NERC,46.5116279069768
1981-12-28,1981-12-29,1981-12-28,262.691644444444,2,NERC,50.6666666666667
1981-12-29,1981-12-30,1981-12-29,259.79744966443,2,NERC,53.6912751677852
1982-01-01,1982-01-10,1982-01-06,253.432888888889,10,NERC,93.3333333333333
1982-01-02,1982-01-04,1982-01-03,270.074259259259,3,NERC,53.7037037037037
1982-01-03,1982-01-04,1982-01-04,258.688488372093,2,NERC,55.8139534883721
1982-01-03,1982-01-04,1982-01-04,266.793409090909,2,NERC,65.9090909090909
1982-01-03,1982-01-04,1982-01-03,249.056814345992,2,NERC,49.789029535865
1982-01-06,1982-01-17,1982-01-10,234.552130801688,12,NERC,98.5232067510549
1982-01-06,1982-01-08,1982-01-07,269.467037037037,3,NERC,77.7777777777778
1982-01-06,1982-01-08,1982-01-07,253.671046511628,3,NERC,72.093023255814
1982-01-07,1982-01-08,1982-01-08,267.990681818182,2,NERC,52.2727272727273
1982-01-07,1982-01-14,1982-01-10,249.97203125,8,NERC,98.125
1982-01-07,1982-01-18,1982-01-10,241.188993288591,12,NERC,100.0
1982-01-08,1982-01-18,1982-01-11,255.194444444444,11,NERC,97.5308641975309
1982-01-08,1982-01-13,1982-01-11,247.576865671642,6,NERC,97.0149253731343
1982-01-08,1982-01-18,1982-01-17,241.497658730159,11,NERC,99.6031746031746
1982-01-08,1982-01-18,1982-01-17,248.230661157025,11,NERC,100.0
1982-01-09,1982-01-18,1982-01-11,255.162644628099,10,NERC,100.0
1982-01-10,1982-01-17,1982-01-11,260.057553191489,8,NERC,93.0851063829787
1982-01-10,1982-01-18,1982-01-11,254.346180257511,9,NERC,100.0
1982-01-10,1982-01-13,1982-01-12,247.848524590164,4,NERC,100.0
1982-01-10,1982-01-13,1982-01-12,267.904035087719,4,NERC,98.2456140350877
1982-01-10,1982-01-13,1982-01-10,257.777441860465,4,NERC,66.2790697674419
1982-01-13,1982-01-14,1982-01-13,268.774318181818,2,NERC,59.0909090909091
1982-01-15,1982-01-19,1982-01-18,245.212786885246,5,NERC,98.3606557377049
1982-01-15,1982-01-16,1982-01-15,273.382807017544,2,NERC,87.719298245614
1982-01-16,1982-01-23,1982-01-18,242.720298507463,8,NERC,94.0298507462687
1982-01-16,1982-01-17,1982-01-16,256.347125,2,NERC,85.0
1982-01-19,1982-01-23,1982-01-22,269.389074074074,5,NERC,64.8148148148148
1982-01-19,1982-01-23,1982-01-22,257.945911111111,5,NERC,69.7777777777778
1982-01-20,1982-01-21,1982-01-20,249.42723628692,2,NERC,43.0379746835443
1982-01-21,1982-01-22,1982-01-22,248.742950819672,2,NERC,90.1639344262295
1982-01-22,1982-01-23,1982-01-23,267.298181818182,2,NERC,54.5454545454545
1982-01-22,1982-01-23,1982-01-23,255.018255813953,2,NERC,62.7906976744186
1982-01-23,1982-01-24,1982-01-23,264.25125,2,NERC,42.5
1982-01-23,1982-01-26,1982-01-24,241.919113924051,4,NERC,88.3966244725738
1982-01-24,1982-01-27,1982-01-26,252.361964285714,4,NERC,91.2698412698413
1982-01-24,1982-01-26,1982-01-24,252.732147651007,3,NERC,53.0201342281879
1982-01-24,1982-01-27,1982-01-26,260.617561983471,4,NERC,77.6859504132231
1982-01-25,1982-01-28,1982-01-26,248.214029850746,4,NERC,95.5223880597015
1982-01-25,1982-01-27,1982-01-27,247.822131147541,3,NERC,98.3606557377049
1982-01-25,1982-01-28,1982-01-27,261.67017167382,4,NERC,80.68669527897
1982-01-26,1982-01-27,1982-01-26,269.192685950413,2,NERC,65.2892561983471
1982-01-27,1982-01-28,1982-01-27,274.724912280702,2,NERC,50.8771929824562
1982-01-31,1982-02-01,1982-01-31,245.00641350211,2,NERC,65.6118143459916
1982-02-01,1982-02-02,1982-02-01,251.592751677852,2,NERC,67.7852348993289
1982-02-02,1982-02-07,1982-02-06,267.285454545455,6,NERC,68.1818181818182
1982-02-02,1982-02-11,1982-02-05,248.034534883721,10,NERC,100.0
1982-02-03,1982-02-11,1982-02-05,253.719244444444,9,NERC,84.4444444444445
1982-02-03,1982-02-06,1982-02-06,240.664578059072,4,NERC,98.7341772151899
1982-02-03,1982-02-07,1982-02-06,267.587819148936,5,NERC,96.2765957446809
1982-02-03,1982-02-11,1982-02-06,254.61325,9,NERC,86.875
1982-02-04,1982-02-12,1982-02-10,245.479597315436,9,NERC,100.0
1982-02-04,1982-02-07,1982-02-07,268.453827160494,4,NERC,76.5432098765432
1982-02-05,1982-02-06,1982-02-05,271.190185185185,2,NERC,50.0
1982-02-05,1982-02-07,1982-02-07,254.465992063492,3,NERC,52.9761904761905
1982-02-06,1982-02-07,1982-02-07,262.498181818182,2,NERC,50.8264462809917
1982-02-08,1982-02-11,1982-02-09,241.510126582278,4,NERC,90.295358649789
1982-02-09,1982-02-11,1982-02-11,273.247592592593,3,NERC,40.7407407407407
1982-02-10,1982-02-12,1982-02-11,252.05606557377,3,NERC,80.327868852459
1982-02-10,1982-02-11,1982-02-10,259.533223140496,2,NERC,65.702479338843
1982-02-10,1982-02-12,1982-02-10,251.108551587302,3,NERC,72.4206349206349
1982-02-10,1982-02-11,1982-02-10,267.406419753086,2,NERC,54.9382716049383
1982-02-24,1982-02-26,1982-02-25,251.215081967213,3,NERC,83.6065573770492
1982-02-25,1982-02-26,1982-02-26,251.948507462687,2,NERC,70.1492537313433
1982-02-25,1982-02-26,1982-02-26,258.532123015873,2,NERC,51.3888888888889
1982-02-26,1982-02-27,1982-02-27,272.254574468085,2,NERC,63.2978723404255
1982-02-28,1982-03-01,1982-03-01,251.435223880597,2,NERC,55.2238805970149
1982-03-03,1982-03-04,1982-03-04,253.965074626866,2,NERC,65.6716417910448
1982-03-03,1982-03-04,1982-03-03,251.156885245902,2,NERC,78.6885245901639
1982-03-16,1982-03-19,1982-03-19,273.426851851852,4,NERC,42.5925925925926
1982-03-29,1982-03-30,1982-03-29,273.745,2,NERC,42.5925925925926
1982-04-01,1982-04-02,1982-04-02,272.726296296296,2,NERC,40.7407407407407
1982-12-02,1982-12-03,1982-12-03,269.846818181818,2,NERC,72.7272727272727
1982-12-12,1982-12-13,1982-12-13,263.713719008264,2,NERC,79.7520661157025
1982-12-12,1982-12-13,1982-12-12,271.544042553192,2,NERC,72.8723404255319
1982-12-12,1982-12-13,1982-12-12,268.662469135802,2,NERC,82.7160493827161
1982-12-13,1982-12-14,1982-12-13,270.561280991736,2,NERC,56.198347107438
1982-12-13,1982-12-14,1982-12-13,263.359356223176,2,NERC,78.9699570815451
1982-12-24,1982-12-31,1982-12-29,265.683181818182,8,NERC,86.3636363636364
1982-12-24,1982-12-25,1982-12-24,271.379259259259,2,NERC,44.4444444444444
1982-12-25,1982-12-26,1982-12-26,259.840465116279,2,NERC,59.3023255813954
1982-12-26,1982-12-27,1982-12-27,274.905638297872,2,NERC,57.4468085106383
1982-12-27,1982-12-31,1982-12-28,259.718444444444,5,NERC,81.3333333333333
1982-12-28,1982-12-31,1982-12-30,272.555740740741,4,NERC,53.7037037037037
1982-12-28,1982-12-31,1982-12-29,254.434651162791,4,NERC,98.8372093023256
1982-12-29,1982-12-30,1982-12-29,264.11475,2,NERC,61.875
1982-12-29,1982-12-31,1982-12-29,272.739893617021,3,NERC,72.3404255319149
1983-01-01,1983-01-04,1983-01-03,271.410585106383,4,NERC,71.8085106382979
1983-01-01,1983-01-02,1983-01-01,273.059444444444,2,NERC,42.5925925925926
1983-01-01,1983-01-02,1983-01-01,263.099111111111,2,NERC,56.8888888888889
1983-01-01,1983-01-04,1983-01-01,268.041136363636,4,NERC,77.2727272727273
1983-01-12,1983-01-14,1983-01-13,273.969298245614,3,NERC,89.4736842105263
1983-01-12,1983-01-13,1983-01-12,270.382314049587,2,NERC,59.0909090909091
1983-01-16,1983-01-22,1983-01-19,269.149834710744,7,NERC,92.9752066115702
1983-01-16,1983-01-19,1983-01-16,273.659649122807,4,NERC,85.9649122807018
1983-01-16,1983-01-20,1983-01-19,261.807933884298,5,NERC,94.2148760330578
1983-01-16,1983-01-21,1983-01-19,263.637081545064,6,NERC,96.5665236051502
1983-01-17,1983-01-20,1983-01-19,257.133174603175,4,NERC,93.6507936507937
1983-01-18,1983-01-23,1983-01-19,271.108333333333,6,NERC,70.3703703703704
1983-01-18,1983-01-21,1983-01-19,249.578852459016,4,NERC,100.0
1983-01-18,1983-01-19,1983-01-18,259.981677852349,2,NERC,71.1409395973154
1983-01-18,1983-01-21,1983-01-19,248.476268656716,4,NERC,95.5223880597015
1983-01-18,1983-01-19,1983-01-18,267.4464375,2,NERC,53.4375
1983-01-20,1983-01-21,1983-01-20,271.711851851852,2,NERC,50.0
1983-01-20,1983-01-23,1983-01-22,271.260053191489,4,NERC,75.531914893617
1983-01-21,1983-01-22,1983-01-22,266.09096875,2,NERC,64.6875
1983-01-21,1983-01-23,1983-01-22,269.456590909091,3,NERC,61.3636363636364
1983-01-26,1983-01-27,1983-01-27,251.185632911392,2,NERC,49.789029535865
1983-02-01,1983-02-06,1983-02-02,269.950454545455,6,NERC,59.0909090909091
1983-02-02,1983-02-04,1983-02-04,261.2985,3,NERC,70.9375
1983-02-02,1983-02-04,1983-02-03,259.02976744186,3,NERC,55.8139534883721
1983-02-02,1983-02-03,1983-02-02,273.232340425532,2,NERC,53.7234042553192
1983-02-03,1983-02-04,1983-02-03,270.612654320988,2,NERC,62.3456790123457
1983-02-04,1983-02-05,1983-02-04,271.557727272727,2,NERC,58.2644628099174
1983-02-04,1983-02-05,1983-02-04,265.362396694215,2,NERC,61.1570247933884
1983-02-05,1983-02-06,1983-02-05,257.289253731343,2,NERC,41.7910447761194
1983-02-06,1983-02-07,1983-02-07,260.5275625,2,NERC,58.125
1983-02-09,1983-02-12,1983-02-10,251.118196721311,4,NERC,83.6065573770492
1983-02-10,1983-02-12,1983-02-10,250.171641791045,3,NERC,91.044776119403
1983-02-12,1983-02-13,1983-02-12,266.304463519313,2,NERC,56.6523605150215
1983-04-05,1983-04-07,1983-04-05,269.400227272727,3,NERC,68.1818181818182
1983-11-21,1983-11-23,1983-11-22,272.303703703704,3,NERC,42.5925925925926
1983-11-23,1983-11-24,1983-11-23,269.257727272727,2,NERC,61.3636363636364
1983-11-26,1983-11-29,1983-11-27,267.108863636364,4,NERC,68.1818181818182
1983-11-27,1983-11-30,1983-11-27,257.551744186047,4,NERC,80.2325581395349
1983-12-04,1983-12-05,1983-12-05,271.811296296296,2,NERC,44.4444444444444
1983-12-05,1983-12-06,1983-12-06,256.898255813953,2,NERC,74.4186046511628
1983-12-15,1983-12-25,1983-12-22,249.726395348837,11,NERC,97.6744186046512
1983-12-15,1983-12-31,1983-12-25,248.1440625,17,NERC,100.0
1983-12-16,1983-12-26,1983-12-24,236.385801687764,11,NERC,99.1561181434599
1983-12-16,1983-12-20,1983-12-19,249.30355704698,5,NERC,100.0
1983-12-16,1983-12-25,1983-12-23,250.181955555556,10,NERC,90.6666666666667
1983-12-17,1983-12-31,1983-12-25,258.274893617021,15,NERC,100.0
1983-12-17,1983-12-20,1983-12-20,267.802716049383,4,NERC,80.8641975308642
1983-12-19,1983-12-20,1983-12-19,264.265537190083,2,NERC,75.206611570248
1983-12-19,1983-12-20,1983-12-19,258.727658730159,2,NERC,62.1031746031746
1983-12-20,1983-12-21,1983-12-20,252.743582089552,2,NERC,83.5820895522388
1983-12-20,1983-12-21,1983-12-20,254.034262295082,2,NERC,83.6065573770492
1983-12-20,1983-12-21,1983-12-20,268.639442060086,2,NERC,54.5064377682404
1983-12-21,1983-12-23,1983-12-21,272.268888888889,3,NERC,61.1111111111111
1983-12-22,1983-12-31,1983-12-25,240.849798657718,10,NERC,100.0
1983-12-22,1983-12-27,1983-12-25,254.06475308642,6,NERC,99.3827160493827
1983-12-23,1983-12-27,1983-12-25,246.978429752066,5,NERC,100.0
1983-12-23,1983-12-27,1983-12-25,246.928492063492,5,NERC,99.8015873015873
1983-12-24,1983-12-27,1983-12-25,249.040655737705,4,NERC,100.0
1983-12-24,1983-12-27,1983-12-25,248.024179104478,4,NERC,95.5223880597015
1983-12-24,1983-12-27,1983-12-25,255.17,4,NERC,100.0
1983-12-24,1983-12-27,1983-12-25,253.926909871245,4,NERC,100.0
1983-12-25,1983-12-27,1983-12-25,266.289122807018,3,NERC,98.2456140350877
1983-12-27,1983-12-29,1983-12-28,256.729422222222,3,NERC,72.0
1983-12-28,1983-12-30,1983-12-29,240.948544303797,3,NERC,97.6793248945148
1983-12-28,1983-12-30,1983-12-29,251.792441860465,3,NERC,91.8604651162791
1983-12-29,1983-12-31,1983-12-30,250.761765873016,3,NERC,93.0555555555556
1983-12-29,1983-12-31,1983-12-31,264.100041322314,3,NERC,100.0
1983-12-29,1983-12-31,1983-12-30,254.039380165289,3,NERC,100.0
1983-12-29,1983-12-30,1983-12-29,266.523863636364,2,NERC,70.4545454545455
1983-12-29,1983-12-31,1983-12-30,259.028641975309,3,NERC,98.7654320987654
1983-12-30,1983-12-31,1983-12-30,255.707213114754,2,NERC,72.1311475409836
1983-12-30,1983-12-31,1983-12-31,262.22008583691,2,NERC,92.274678111588
1983-12-30,1983-12-31,1983-12-30,274.402280701754,2,NERC,78.9473684210526
1984-01-01,1984-01-02,1984-01-01,268.273925619835,2,NERC,92.1487603305785
1984-01-01,1984-01-05,1984-01-01,273.834736842105,5,NERC,68.421052631579
1984-01-10,1984-01-11,1984-01-11,265.61328125,2,NERC,45.3125
1984-01-10,1984-01-12,1984-01-11,255.779261744966,3,NERC,77.1812080536913
1984-01-10,1984-01-11,1984-01-10,247.224008438819,2,NERC,58.4388185654009
1984-01-11,1984-01-12,1984-01-11,261.516239669422,2,NERC,86.7768595041322
1984-01-11,1984-01-13,1984-01-12,270.767685950413,3,NERC,90.495867768595
1984-01-11,1984-01-13,1984-01-12,255.682976190476,3,NERC,90.2777777777778
1984-01-11,1984-01-12,1984-01-11,266.310740740741,2,NERC,79.0123456790123
1984-01-11,1984-01-13,1984-01-12,250.124918032787,3,NERC,83.6065573770492
1984-01-11,1984-01-22,1984-01-21,267.485372340426,12,NERC,98.4042553191489
1984-01-12,1984-01-13,1984-01-12,265.051158798283,2,NERC,81.9742489270386
1984-01-12,1984-01-13,1984-01-12,251.186865671642,2,NERC,79.1044776119403
1984-01-13,1984-01-21,1984-01-20,237.236223628692,9,NERC,99.789029535865
1984-01-13,1984-01-22,1984-01-19,254.40353125,10,NERC,98.4375
1984-01-13,1984-01-21,1984-01-18,247.264651162791,9,NERC,100.0
1984-01-14,1984-01-22,1984-01-21,261.447839506173,9,NERC,98.7654320987654
1984-01-14,1984-01-22,1984-01-20,246.904765100671,9,NERC,100.0
