start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1981-12-16,1981-12-22,1981-12-20,270.79701754386,7,NERC,56.140350877193
1981-12-17,1981-12-21,1981-12-19,258.760289256198,5,NERC,53.7190082644628
1981-12-17,1981-12-22,1981-12-20,265.621611570248,6,NERC,48.7603305785124
1981-12-18,1981-12-21,1981-12-19,265.78524691358,4,NERC,55.5555555555556
1981-12-18,1981-12-21,1981-12-19,252.50389261745,4,NERC,48.3221476510067
1981-12-19,1981-12-22,1981-12-20,263.615278969957,4,NERC,63.0901287553648
1982-01-01,1982-02-14,1982-01-10,234.552130801688,45,NERC,36.2869198312236
1982-01-03,1982-01-19,1982-01-10,249.97203125,17,NERC,40.3125
1982-01-04,1982-01-20,1982-01-10,241.188993288591,17,NERC,32.2147651006711
1982-01-05,1982-01-14,1982-01-06,253.432888888889,10,NERC,43.5555555555556
1982-01-06,1982-01-09,1982-01-07,269.467037037037,4,NERC,46.2962962962963
1982-01-06,1982-02-02,1982-01-17,241.497658730159,28,NERC,21.8253968253968
1982-01-07,1982-01-18,1982-01-11,260.057553191489,12,NERC,71.8085106382979
1982-01-07,1982-01-19,1982-01-17,248.230661157025,13,NERC,36.7768595041322
1982-01-07,1982-01-18,1982-01-11,255.194444444444,12,NERC,58.0246913580247
1982-01-07,1982-02-02,1982-01-18,245.212786885246,27,NERC,52.4590163934426
1982-01-08,1982-01-18,1982-01-11,255.162644628099,11,NERC,69.4214876033058
1982-01-08,1982-02-02,1982-01-18,242.720298507463,26,NERC,59.7014925373134
1982-01-08,1982-01-19,1982-01-11,254.346180257511,12,NERC,71.2446351931331
1982-01-19,1982-01-23,1982-01-22,257.945911111111,5,NERC,38.2222222222222
1982-01-24,1982-01-29,1982-01-27,261.67017167382,6,NERC,50.6437768240343
1982-01-28,1982-02-12,1982-02-05,253.719244444444,16,NERC,49.3333333333333
1982-01-30,1982-02-13,1982-02-05,248.034534883721,15,NERC,37.2093023255814
1982-01-31,1982-02-14,1982-02-10,245.479597315436,15,NERC,57.7181208053691
1982-02-02,1982-02-14,1982-02-06,254.61325,13,NERC,49.375
1982-12-24,1982-12-31,1982-12-29,265.683181818182,8,NERC,54.5454545454545
1982-12-25,1982-12-31,1982-12-29,254.434651162791,7,NERC,55.8139534883721
1982-12-27,1982-12-31,1982-12-28,259.718444444444,5,NERC,63.1111111111111
1983-01-12,1983-01-19,1983-01-16,273.659649122807,8,NERC,52.6315789473684
1983-01-18,1983-01-22,1983-01-19,249.578852459016,5,NERC,50.8196721311476
1983-01-18,1983-01-22,1983-01-19,248.476268656716,5,NERC,61.1940298507463
1983-12-12,1983-12-31,1983-12-24,236.385801687764,20,NERC,48.9451476793249
1983-12-13,1983-12-31,1983-12-25,254.06475308642,19,NERC,40.7407407407407
1983-12-13,1983-12-30,1983-12-22,249.726395348837,18,NERC,39.5348837209302
1983-12-14,1983-12-31,1983-12-25,248.1440625,18,NERC,75.9375
1983-12-14,1983-12-31,1983-12-25,258.274893617021,18,NERC,72.8723404255319
1983-12-14,1983-12-31,1983-12-25,240.849798657718,18,NERC,71.8120805369128
1983-12-15,1983-12-31,1983-12-25,246.978429752066,17,NERC,61.5702479338843
1983-12-15,1983-12-30,1983-12-23,250.181955555556,16,NERC,47.1111111111111
1983-12-16,1983-12-31,1983-12-25,255.17,16,NERC,32.6446280991736
1983-12-16,1983-12-31,1983-12-25,246.928492063492,16,NERC,51.984126984127
1983-12-23,1983-12-31,1983-12-25,253.926909871245,9,NERC,72.5321888412017
1983-12-24,1983-12-28,1983-12-25,266.289122807018,5,NERC,70.1754385964912
1984-01-06,1984-01-23,1984-01-21,243.704206349206,18,NERC,34.3253968253968
1984-01-10,1984-01-23,1984-01-21,261.447839506173,14,NERC,56.1728395061729
1984-01-10,1984-01-23,1984-01-21,250.130991735537,14,NERC,57.0247933884298
1984-01-12,1984-01-25,1984-01-19,254.40353125,14,NERC,49.375
1984-01-12,1984-01-25,1984-01-18,247.264651162791,14,NERC,44.1860465116279
1984-01-12,1984-01-23,1984-01-18,254.626266666667,12,NERC,54.6666666666667
1984-01-14,1984-01-24,1984-01-20,246.904765100671,11,NERC,46.9798657718121
1984-01-16,1984-01-24,1984-01-20,237.236223628692,9,NERC,28.6919831223629
1984-01-17,1984-01-23,1984-01-21,267.485372340426,7,NERC,61.1702127659575
1984-01-18,1984-01-24,1984-01-21,246.609836065574,7,NERC,57.3770491803279
1984-01-19,1984-01-23,1984-01-22,266.906900826446,5,NERC,68.1818181818182
1984-01-19,1984-01-24,1984-01-22,260.84364806867,6,NERC,49.7854077253219
1984-01-20,1984-01-24,1984-01-22,248.327014925373,5,NERC,56.7164179104478
1984-02-05,1984-02-09,1984-02-06,265.557066115702,5,NERC,64.0495867768595
1984-02-05,1984-02-08,1984-02-06,251.506845637584,4,NERC,49.6644295302014
1984-02-06,1984-02-09,1984-02-07,273.409298245614,4,NERC,47.3684210526316
1984-03-07,1984-03-13,1984-03-12,245.732786885246,7,NERC,62.2950819672131
1984-12-14,1984-12-22,1984-12-18,257.712444444444,9,NERC,51.1111111111111
1984-12-16,1984-12-25,1984-12-17,269.869814814815,10,NERC,44.4444444444444
1985-01-02,1985-01-06,1985-01-03,268.53585106383,5,NERC,60.6382978723404
1985-01-03,1985-02-18,1985-01-21,243.431611570248,47,NERC,29.3388429752066
1985-01-03,1985-01-06,1985-01-04,267.036975308642,4,NERC,46.2962962962963
1985-01-04,1985-01-30,1985-01-21,251.605619834711,27,NERC,51.6528925619835
1985-01-05,1985-01-31,1985-01-21,248.963004291845,27,NERC,46.3519313304721
1985-01-08,1985-02-20,1985-01-20,238.502751677852,44,NERC,28.8590604026846
1985-01-09,1985-02-11,1985-01-21,244.166746031746,34,NERC,31.7460317460317
1985-01-10,1985-01-15,1985-01-12,255.58409375,6,NERC,49.0625
1985-01-11,1985-01-29,1985-01-21,255.761419753086,19,NERC,56.7901234567901
1985-01-12,1985-01-17,1985-01-12,268.605904255319,6,NERC,58.5106382978723
1985-01-19,1985-01-30,1985-01-21,264.31649122807,12,NERC,42.1052631578947
1985-01-19,1985-01-28,1985-01-20,248.9010625,10,NERC,45.625
1985-01-20,1985-02-14,1985-02-04,252.750488888889,26,NERC,37.3333333333333
1985-01-20,1985-01-26,1985-01-20,263.933723404255,7,NERC,54.7872340425532
1985-01-25,1985-02-11,1985-02-04,269.792592592593,18,NERC,35.1851851851852
1985-01-26,1985-02-14,1985-02-01,246.911279069767,20,NERC,31.3953488372093
1985-01-28,1985-02-12,1985-02-01,261.575227272727,16,NERC,50.0
1985-01-30,1985-02-15,1985-01-31,239.677721518987,17,NERC,36.4978902953587
1985-01-31,1985-02-16,1985-02-01,254.090625,17,NERC,34.6875
1985-01-31,1985-02-09,1985-02-02,262.771223404255,10,NERC,68.0851063829787
1985-01-31,1985-02-18,1985-02-03,258.51549382716,19,NERC,43.8271604938272
1985-02-03,1985-02-05,1985-02-04,253.06393442623,3,NERC,62.2950819672131
1985-02-05,1985-02-09,1985-02-08,249.558059701493,5,NERC,50.7462686567164
1985-02-07,1985-02-11,1985-02-08,263.253733905579,5,NERC,48.068669527897
1985-02-07,1985-02-11,1985-02-08,249.627540983607,5,NERC,75.4098360655738
1985-11-11,1985-11-15,1985-11-12,269.594074074074,5,NERC,51.8518518518519
1985-11-17,1985-12-04,1985-11-23,254.4304,18,NERC,32.8888888888889
1985-12-01,1985-12-04,1985-12-02,257.150125,4,NERC,49.6875
1985-12-08,1985-12-14,1985-12-11,270.619259259259,7,NERC,35.1851851851852
1985-12-10,1985-12-16,1985-12-11,257.215688888889,7,NERC,60.4444444444444
1985-12-10,1985-12-17,1985-12-11,252.165697674419,8,NERC,53.4883720930233
1985-12-11,1985-12-17,1985-12-14,267.835638297872,7,NERC,53.7234042553192
1985-12-11,1985-12-17,1985-12-13,265.698409090909,7,NERC,50.0
1985-12-11,1985-12-21,1985-12-13,241.263776371308,11,NERC,57.1729957805907
1985-12-12,1985-12-20,1985-12-13,257.04021875,9,NERC,45.0
1985-12-24,1985-12-30,1985-12-25,246.843489932886,7,NERC,44.2953020134228
1985-12-25,1985-12-29,1985-12-26,262.415165289256,5,NERC,40.0826446280992
1986-01-14,1986-01-17,1986-01-15,246.777313432836,4,NERC,56.7164179104478
1986-01-27,1986-02-01,1986-01-28,257.911244635193,6,NERC,47.2103004291846
1986-01-27,1986-01-31,1986-01-28,268.492280701754,5,NERC,52.6315789473684
1986-02-07,1986-02-10,1986-02-08,271.850555555556,4,NERC,33.3333333333333
1986-02-07,1986-02-14,1986-02-10,253.453023255814,8,NERC,52.3255813953488
1986-02-08,1986-02-12,1986-02-09,260.624266666667,5,NERC,42.2222222222222
1986-02-09,1986-02-15,1986-02-12,245.419029535865,7,NERC,63.9240506329114
1986-02-10,1986-02-13,1986-02-11,267.132160493827,4,NERC,54.320987654321
1986-02-10,1986-02-15,1986-02-11,253.372214765101,6,NERC,47.6510067114094
1986-02-26,1986-03-01,1986-02-26,250.774754098361,4,NERC,59.016393442623
1987-01-14,1987-01-21,1987-01-16,257.776533333333,8,NERC,58.6666666666667
1987-01-14,1987-01-21,1987-01-16,268.549259259259,8,NERC,35.1851851851852
1987-01-15,1987-01-25,1987-01-18,264.058636363636,11,NERC,50.0
1987-01-16,1987-01-23,1987-01-17,255.026744186046,8,NERC,37.2093023255814
1987-01-21,1987-02-01,1987-01-27,259.950643776824,12,NERC,50.2145922746781
1987-01-21,1987-01-29,1987-01-24,251.403492063492,9,NERC,48.6111111111111
1987-01-23,1987-01-28,1987-01-23,254.057516778523,6,NERC,53.0201342281879
1987-01-24,1987-01-30,1987-01-25,249.630746268657,7,NERC,58.2089552238806
1987-01-24,1987-01-30,1987-01-25,249.758360655738,7,NERC,59.016393442623
1987-02-11,1987-02-22,1987-02-14,246.455373134328,12,NERC,53.7313432835821
1987-02-12,1987-02-22,1987-02-16,246.110655737705,11,NERC,52.4590163934426
1987-02-23,1987-02-27,1987-02-24,271.011296296296,5,NERC,37.037037037037
1987-12-12,1987-12-16,1987-12-13,270.830555555556,5,NERC,37.037037037037
1987-12-13,1987-12-16,1987-12-15,256.119186046512,4,NERC,36.046511627907
1987-12-14,1987-12-31,1987-12-22,261.959318181818,18,NERC,50.0
1987-12-15,1987-12-17,1987-12-16,260.37246875,3,NERC,34.375
1987-12-23,1987-12-31,1987-12-24,269.291296296296,9,NERC,42.5925925925926
1987-12-25,1987-12-29,1987-12-26,256.366627906977,5,NERC,31.3953488372093
1988-01-01,1988-01-10,1988-01-02,255.407790697674,10,NERC,62.7906976744186
1988-01-01,1988-01-16,1988-01-10,263.102962962963,16,NERC,52.4691358024691
1988-01-01,1988-01-16,1988-01-08,255.02425,16,NERC,42.8125
1988-01-01,1988-01-07,1988-01-01,260.062266666667,7,NERC,48.4444444444445
1988-01-02,1988-01-17,1988-01-07,262.449484978541,16,NERC,53.2188841201717
1988-01-02,1988-01-16,1988-01-05,257.747685950413,15,NERC,57.8512396694215
1988-01-04,1988-01-14,1988-01-05,251.766845637584,11,NERC,45.6375838926175
1988-01-04,1988-01-15,1988-01-05,240.75246835443,12,NERC,46.2025316455696
1988-01-04,1988-01-16,1988-01-06,250.88746031746,13,NERC,49.6031746031746
1988-01-05,1988-01-08,1988-01-07,249.959253731343,4,NERC,52.2388059701493
1988-01-07,1988-01-13,1988-01-08,268.457819148936,7,NERC,43.6170212765958
1988-01-08,1988-01-17,1988-01-14,268.119008264463,10,NERC,47.5206611570248
1988-01-18,1988-01-27,1988-01-20,265.633181818182,10,NERC,50.0
1988-01-19,1988-01-25,1988-01-20,254.188372093023,7,NERC,39.5348837209302
1988-01-26,1988-01-29,1988-01-27,264.324248927039,4,NERC,52.3605150214592
1988-01-26,1988-01-29,1988-01-28,274.414912280702,4,NERC,59.6491228070175
1988-01-31,1988-02-05,1988-02-01,259.071422222222,6,NERC,49.7777777777778
1988-02-01,1988-02-13,1988-02-11,242.015126582278,13,NERC,52.5316455696203
1988-02-05,1988-02-07,1988-02-07,252.016119402985,3,NERC,52.2388059701493
1988-02-05,1988-02-08,1988-02-07,250.884590163934,4,NERC,60.655737704918
1988-12-16,1988-12-31,1988-12-27,267.867407407407,16,NERC,35.1851851851852
1988-12-23,1988-12-31,1988-12-28,265.374318181818,9,NERC,45.4545454545455
1988-12-24,1988-12-31,1988-12-27,256.803111111111,8,NERC,56.4444444444445
1988-12-27,1988-12-30,1988-12-27,256.214534883721,4,NERC,48.8372093023256
1989-01-06,1989-01-17,1989-01-08,269.173148148148,12,NERC,40.7407407407407
1989-01-07,1989-01-09,1989-01-08,255.113023255814,3,NERC,48.8372093023256
1989-01-07,1989-01-10,1989-01-09,266.175681818182,4,NERC,38.6363636363636
1989-01-12,1989-01-16,1989-01-13,266.761136363636,5,NERC,40.9090909090909
1989-01-31,1989-02-22,1989-02-04,249.932844444444,23,NERC,21.7777777777778
1989-02-01,1989-02-12,1989-02-03,240.471308016878,12,NERC,50.210970464135
1989-02-01,1989-02-17,1989-02-06,264.851481481481,17,NERC,33.3333333333333
1989-02-02,1989-02-18,1989-02-06,249.118372093023,17,NERC,43.0232558139535
1989-02-02,1989-02-12,1989-02-04,255.1851875,11,NERC,55.3125
1989-02-03,1989-02-11,1989-02-06,265.323563829787,9,NERC,56.3829787234043
1989-02-04,1989-02-10,1989-02-09,267.572777777778,7,NERC,60.4938271604938
1989-02-05,1989-02-09,1989-02-07,263.657727272727,5,NERC,47.7272727272727
1989-02-23,1989-02-26,1989-02-24,266.022520661157,4,NERC,59.9173553719008
1989-03-04,1989-03-09,1989-03-06,266.635531914894,6,NERC,57.9787234042553
1989-03-06,1989-03-09,1989-03-06,267.968765432099,4,NERC,37.037037037037
1989-12-07,1989-12-28,1989-12-22,241.053489932886,22,NERC,58.3892617449665
1989-12-07,1989-12-28,1989-12-22,247.50040625,22,NERC,45.9375
1989-12-07,1989-12-29,1989-12-22,247.213553719008,23,NERC,48.3471074380165
1989-12-08,1989-12-28,1989-12-23,256.242340425532,21,NERC,45.7446808510638
1989-12-08,1989-12-29,1989-12-23,257.732274678112,22,NERC,52.3605150214592
1989-12-09,1989-12-29,1989-12-22,248.012857142857,21,NERC,47.6190476190476
1989-12-10,1989-12-23,1989-12-22,251.150813953488,14,NERC,32.5581395348837
1989-12-11,1989-12-26,1989-12-22,238.64635021097,16,NERC,38.3966244725738
1989-12-12,1989-12-28,1989-12-23,253.373703703704,17,NERC,61.1111111111111
1989-12-13,1989-12-29,1989-12-24,258.793719008264,17,NERC,50.4132231404959
1989-12-19,1989-12-29,1989-12-27,247.619672131148,11,NERC,59.016393442623
1989-12-21,1989-12-30,1989-12-27,248.89776119403,10,NERC,58.2089552238806
1989-12-22,1989-12-30,1989-12-24,264.995964912281,9,NERC,54.3859649122807
1990-01-04,1990-01-08,1990-01-04,266.6275,5,NERC,45.4545454545455
1990-02-12,1990-02-20,1990-02-14,256.038933333333,9,NERC,48.0
1990-02-13,1990-02-21,1990-02-14,267.312222222222,9,NERC,48.1481481481482
1990-02-15,1990-02-20,1990-02-16,264.390909090909,6,NERC,45.4545454545455
1990-12-12,1990-12-31,1990-12-22,261.280740740741,20,NERC,57.4074074074074
1990-12-12,1990-12-31,1990-12-22,246.718888888889,20,NERC,45.3333333333333
1990-12-17,1990-12-31,1990-12-22,245.637441860465,15,NERC,48.8372093023256
1990-12-17,1990-12-31,1990-12-23,259.364318181818,15,NERC,43.1818181818182
1990-12-20,1990-12-31,1990-12-23,241.11388185654,12,NERC,37.9746835443038
1990-12-21,1990-12-31,1990-12-23,256.22846875,11,NERC,49.0625
1990-12-23,1990-12-27,1990-12-24,266.150531914894,5,NERC,51.0638297872341
1991-01-02,1991-01-04,1991-01-03,246.00723628692,3,NERC,44.0928270042194
1991-01-04,1991-01-07,1991-01-06,260.192488888889,4,NERC,43.5555555555556
1991-11-30,1991-12-04,1991-12-02,266.131590909091,5,NERC,52.2727272727273
1992-01-13,1992-01-20,1992-01-16,266.761818181818,8,NERC,50.0
1992-01-15,1992-01-18,1992-01-17,274.034912280702,4,NERC,54.3859649122807
1992-11-24,1992-11-28,1992-11-25,267.463863636364,5,NERC,50.0
1992-12-14,1992-12-22,1992-12-17,266.757954545455,9,NERC,45.4545454545455
1993-01-01,1993-01-06,1993-01-03,269.143518518519,6,NERC,40.7407407407407
1993-01-02,1993-01-20,1993-01-12,257.136311111111,19,NERC,39.5555555555556
1993-02-14,1993-02-19,1993-02-16,256.793066666667,6,NERC,43.1111111111111
1993-02-17,1993-02-19,1993-02-18,250.857315436242,3,NERC,46.3087248322148
1993-11-23,1993-11-28,1993-11-25,257.348888888889,6,NERC,47.1111111111111
1993-11-24,1993-11-27,1993-11-25,254.290465116279,4,NERC,43.0232558139535
1994-01-01,1994-01-23,1994-01-12,240.25876984127,23,NERC,19.8412698412698
1994-01-06,1994-01-09,1994-01-07,245.082911392405,4,NERC,47.8902953586498
1994-01-07,1994-01-22,1994-01-18,243.300939597315,16,NERC,36.241610738255
1994-01-09,1994-01-12,1994-01-10,249.63447761194,4,NERC,50.7462686567164
1994-01-13,1994-01-24,1994-01-18,237.48447257384,12,NERC,51.2658227848101
1994-01-14,1994-01-21,1994-01-18,256.9953125,8,NERC,46.25
1994-01-14,1994-01-23,1994-01-19,246.762892561983,10,NERC,83.8842975206612
1994-01-14,1994-01-23,1994-01-16,242.939508196721,10,NERC,80.327868852459
1994-01-14,1994-01-24,1994-01-19,261.296487603306,11,NERC,62.396694214876
1994-01-14,1994-01-23,1994-01-19,262.211234567901,10,NERC,48.1481481481482
1994-01-14,1994-01-23,1994-01-19,254.339785407725,10,NERC,57.9399141630901
1994-01-15,1994-02-17,1994-01-16,240.79,34,NERC,56.7164179104478
1994-01-27,1994-02-04,1994-02-01,264.568636363636,9,NERC,47.7272727272727
1994-01-29,1994-02-04,1994-01-31,251.688032786885,7,NERC,70.4918032786885
1994-01-30,1994-02-14,1994-02-09,240.4344092827,16,NERC,55.6962025316456
1994-01-30,1994-02-05,1994-01-31,252.856162790698,7,NERC,40.6976744186047
1994-01-30,1994-02-03,1994-02-01,269.726808510638,5,NERC,53.1914893617021
1994-01-31,1994-02-04,1994-02-01,256.208452380952,5,NERC,41.6666666666667
1994-01-31,1994-02-03,1994-01-31,259.483875,4,NERC,50.0
1994-02-09,1994-02-12,1994-02-10,267.582925531915,4,NERC,51.0638297872341
1994-02-25,1994-03-02,1994-02-27,247.123770491803,6,NERC,73.7704918032787
1995-02-04,1995-02-15,1995-02-12,251.629186507937,12,NERC,55.5555555555556
1995-02-05,1995-02-15,1995-02-06,260.321030042918,11,NERC,48.4978540772532
1995-02-05,1995-02-13,1995-02-06,244.630149253731,9,NERC,55.2238805970149
1995-02-05,1995-02-14,1995-02-06,246.233606557377,10,NERC,62.2950819672131
1995-12-08,1995-12-12,1995-12-10,256.933636363636,5,NERC,52.4793388429752
1995-12-09,1995-12-12,1995-12-10,264.508888888889,4,NERC,55.5555555555556
1995-12-20,1995-12-30,1995-12-26,269.145619834711,11,NERC,49.1735537190083
1995-12-22,1995-12-25,1995-12-23,268.375681818182,4,NERC,50.0
1995-12-24,1995-12-30,1995-12-25,273.14649122807,7,NERC,52.6315789473684
1996-01-03,1996-01-12,1996-01-06,246.613114754098,10,NERC,62.2950819672131
1996-01-03,1996-01-12,1996-01-06,246.519402985075,10,NERC,59.7014925373134
1996-01-05,1996-01-09,1996-01-07,256.57571875,5,NERC,48.75
1996-01-05,1996-01-07,1996-01-06,246.356729957806,3,NERC,45.7805907172996
1996-01-06,1996-01-10,1996-01-07,266.374521276596,5,NERC,61.7021276595745
1996-01-07,1996-01-11,1996-01-08,256.077479338843,5,NERC,61.1570247933884
1996-01-07,1996-01-11,1996-01-08,262.882839506173,5,NERC,52.4691358024691
1996-01-07,1996-01-14,1996-01-08,264.784090909091,8,NERC,45.8677685950413
1996-01-14,1996-02-06,1996-02-02,231.64641350211,24,NERC,34.8101265822785
1996-01-17,1996-02-05,1996-02-02,253.556311111111,20,NERC,46.6666666666667
1996-01-18,1996-02-06,1996-01-27,251.302,20,NERC,43.75
1996-01-21,1996-02-04,1996-02-03,250.751046511628,15,NERC,43.0232558139535
1996-01-24,1996-02-06,1996-02-03,246.078120805369,14,NERC,37.5838926174497
1996-01-27,1996-02-07,1996-02-04,251.453512396694,12,NERC,56.198347107438
1996-01-28,1996-02-07,1996-02-04,249.460079365079,11,NERC,47.2222222222222
1996-01-28,1996-02-08,1996-02-05,253.406824034335,12,NERC,49.7854077253219
1996-01-31,1996-02-06,1996-02-04,263.026808510638,7,NERC,79.7872340425532
1996-01-31,1996-02-07,1996-02-04,249.11868852459,8,NERC,45.9016393442623
1996-01-31,1996-02-07,1996-02-04,257.609135802469,8,NERC,71.6049382716049
1996-02-01,1996-02-08,1996-02-05,260.241198347107,8,NERC,50.4132231404959
1996-02-04,1996-02-08,1996-02-05,268.753333333333,5,NERC,54.3859649122807
1996-02-25,1996-03-01,1996-02-28,258.450488888889,6,NERC,51.5555555555556
1996-02-25,1996-03-01,1996-02-26,269.975740740741,6,NERC,38.8888888888889
1996-02-27,1996-02-29,1996-02-28,256.453372093023,3,NERC,48.8372093023256
1996-03-07,1996-03-11,1996-03-08,268.178617021277,5,NERC,67.0212765957447
1996-03-08,1996-03-13,1996-03-09,265.818760330579,6,NERC,46.2809917355372
1996-11-25,1996-11-27,1996-11-26,269.924521276596,3,NERC,48.4042553191489
1996-12-15,1996-12-22,1996-12-18,262.829772727273,8,NERC,47.7272727272727
1996-12-15,1996-12-21,1996-12-19,266.272234042553,7,NERC,65.4255319148936
1996-12-16,1996-12-21,1996-12-19,264.421543209877,6,NERC,50.6172839506173
1996-12-17,1996-12-22,1996-12-18,251.022441860465,6,NERC,39.5348837209302
1996-12-18,1996-12-21,1996-12-19,257.467125,4,NERC,53.125
1996-12-19,1996-12-23,1996-12-20,267.344545454545,5,NERC,54.1322314049587
1996-12-24,1996-12-28,1996-12-25,243.280189873418,5,NERC,51.6877637130802
1997-01-05,1997-01-18,1997-01-12,251.83988372093,14,NERC,47.6744186046512
1997-01-05,1997-01-19,1997-01-12,254.46003125,15,NERC,48.75
1997-01-05,1997-01-20,1997-01-08,264.725681818182,16,NERC,50.0
1997-01-05,1997-01-20,1997-01-17,246.077382550336,16,NERC,45.6375838926175
1997-01-06,1997-01-20,1997-01-17,253.999504132231,15,NERC,71.0743801652893
1997-01-06,1997-01-19,1997-01-13,264.16914893617,14,NERC,72.8723404255319
1997-01-06,1997-01-20,1997-01-17,261.715061728395,15,NERC,51.8518518518519
1997-01-08,1997-01-21,1997-01-17,263.062314049587,14,NERC,50.0
1997-01-09,1997-01-22,1997-01-18,260.295965665236,14,NERC,46.7811158798283
1997-01-09,1997-01-19,1997-01-17,241.782995780591,11,NERC,40.084388185654
1997-01-09,1997-01-21,1997-01-17,250.585932539683,13,NERC,48.8095238095238
1997-01-10,1997-01-17,1997-01-13,255.714133333333,8,NERC,35.1111111111111
1997-01-17,1997-01-22,1997-01-18,272.174736842105,6,NERC,57.8947368421053
1997-01-17,1997-01-21,1997-01-19,248.667910447761,5,NERC,53.7313432835821
1997-01-17,1997-01-21,1997-01-19,249.494426229508,5,NERC,65.5737704918033
1997-01-25,1997-01-30,1997-01-28,243.214219409283,6,NERC,47.2573839662447
1997-12-10,1997-12-14,1997-12-12,265.816363636364,5,NERC,52.2727272727273
1997-12-22,1997-12-31,1997-12-26,264.483181818182,10,NERC,56.8181818181818
1998-12-05,1998-12-08,1998-12-05,271.438888888889,4,NERC,37.037037037037
1998-12-18,1998-12-27,1998-12-21,252.071511111111,10,NERC,46.6666666666667
1998-12-19,1998-12-27,1998-12-21,266.720925925926,9,NERC,53.7037037037037
1998-12-20,1998-12-27,1998-12-22,251.522325581395,8,NERC,36.046511627907
1998-12-22,1998-12-26,1998-12-22,259.16025,5,NERC,56.875
1998-12-22,1998-12-28,1998-12-22,268.037021276596,7,NERC,55.8510638297872
1998-12-22,1998-12-25,1998-12-22,267.434090909091,4,NERC,45.4545454545455
1999-01-01,1999-01-15,1999-01-05,245.144295302013,15,NERC,42.9530201342282
1999-01-02,1999-01-06,1999-01-04,263.88462962963,5,NERC,59.2592592592593
1999-01-03,1999-01-07,1999-01-05,264.725165289256,5,NERC,70.2479338842975
1999-01-03,1999-01-06,1999-01-04,268.846010638298,4,NERC,57.4468085106383
1999-01-03,1999-01-07,1999-01-04,257.72625,5,NERC,41.25
1999-01-03,1999-01-08,1999-01-05,256.43020661157,6,NERC,50.8264462809917
