start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1980-02-17,1980-02-18,1980-02-17,266.065802469136,2,NERC,93.8271604938272
1980-02-17,1980-02-19,1980-02-18,266.48635193133,3,NERC,90.5579399141631
1980-02-17,1980-02-18,1980-02-17,260.913595041322,2,NERC,100.0
1980-02-17,1980-02-19,1980-02-17,269.083719008264,3,NERC,92.9752066115702
1980-02-17,1980-02-18,1980-02-18,256.238358208955,2,NERC,73.134328358209
1980-02-17,1980-02-18,1980-02-17,253.396229508197,2,NERC,91.8032786885246
1980-02-25,1980-02-26,1980-02-26,252.184219409283,2,NERC,56.3291139240506
1980-02-26,1980-03-03,1980-03-01,247.519344262295,7,NERC,100.0
1980-02-26,1980-02-27,1980-02-26,262.513347107438,2,NERC,78.5123966942149
1980-02-26,1980-03-04,1980-03-02,253.794900793651,8,NERC,99.8015873015873
1980-02-26,1980-02-27,1980-02-26,269.156363636364,2,NERC,90.495867768595
1980-02-26,1980-02-27,1980-02-27,266.978025751073,2,NERC,78.1115879828326
1980-02-26,1980-03-03,1980-03-01,250.688208955224,7,NERC,95.5223880597015
1980-02-29,1980-03-03,1980-03-02,251.381409395973,4,NERC,100.0
1980-02-29,1980-03-04,1980-03-03,257.405622317597,5,NERC,100.0
1980-02-29,1980-03-02,1980-03-01,245.837742616034,3,NERC,96.2025316455696
1980-03-01,1980-03-03,1980-03-02,265.950265957447,3,NERC,94.1489361702128
1980-03-01,1980-03-03,1980-03-02,257.45634375,3,NERC,91.875
1980-03-01,1980-03-04,1980-03-03,253.826818181818,4,NERC,100.0
1980-03-01,1980-03-04,1980-03-02,263.252222222222,4,NERC,99.3827160493827
1980-03-02,1980-03-04,1980-03-03,270.225263157895,3,NERC,98.2456140350877
1980-03-02,1980-03-04,1980-03-03,262.670826446281,3,NERC,100.0
1980-03-05,1980-03-06,1980-03-05,251.017067510549,2,NERC,66.4556962025316
1980-03-06,1980-03-07,1980-03-07,274.803518518519,2,NERC,37.037037037037
1980-03-11,1980-03-12,1980-03-12,261.302876984127,2,NERC,45.2380952380953
1980-03-12,1980-03-13,1980-03-12,256.205245901639,2,NERC,85.2459016393443
1980-03-12,1980-03-13,1980-03-13,254.865223880597,2,NERC,71.6417910447761
1980-03-15,1980-03-16,1980-03-16,254.305901639344,2,NERC,60.655737704918
1980-11-15,1980-11-17,1980-11-17,261.025348837209,3,NERC,56.9767441860465
1980-11-16,1980-11-21,1980-11-18,270.98664893617,6,NERC,82.4468085106383
1980-11-16,1980-11-19,1980-11-17,268.720227272727,4,NERC,77.2727272727273
1980-11-18,1980-11-19,1980-11-18,266.494375,2,NERC,76.25
1980-11-18,1980-11-20,1980-11-19,272.075061728395,3,NERC,75.9259259259259
1980-11-19,1980-11-20,1980-11-19,273.373347107438,2,NERC,59.0909090909091
1980-11-25,1980-11-27,1980-11-26,268.12271875,3,NERC,67.8125
1980-11-25,1980-11-27,1980-11-26,269.031590909091,3,NERC,63.6363636363636
1980-11-25,1980-11-28,1980-11-27,271.800585106383,4,NERC,93.6170212765957
1980-11-25,1980-11-27,1980-11-25,262.336046511628,3,NERC,46.5116279069768
1980-11-26,1980-11-28,1980-11-28,272.43549382716,3,NERC,87.6543209876543
1980-11-28,1980-11-29,1980-11-29,272.74632231405,2,NERC,76.8595041322314
1980-12-02,1980-12-03,1980-12-02,254.596244725738,2,NERC,46.2025316455696
1980-12-04,1980-12-05,1980-12-04,257.114098360656,2,NERC,78.6885245901639
1980-12-04,1980-12-05,1980-12-04,257.909552238806,2,NERC,71.6417910447761
1980-12-05,1980-12-10,1980-12-07,271.272777777778,6,NERC,83.3333333333333
1980-12-06,1980-12-09,1980-12-07,261.089244444444,4,NERC,85.3333333333334
1980-12-08,1980-12-10,1980-12-10,270.683409090909,3,NERC,65.9090909090909
1980-12-10,1980-12-11,1980-12-11,274.409893617021,2,NERC,61.1702127659575
1980-12-11,1980-12-12,1980-12-11,257.764626865672,2,NERC,59.7014925373134
1980-12-14,1980-12-15,1980-12-15,250.243432835821,2,NERC,58.2089552238806
1980-12-14,1980-12-15,1980-12-15,253.408852459016,2,NERC,73.7704918032787
1980-12-17,1980-12-18,1980-12-18,254.736417910448,2,NERC,65.6716417910448
1980-12-17,1980-12-22,1980-12-20,252.908032786885,6,NERC,91.8032786885246
1980-12-19,1980-12-21,1980-12-20,251.053860759494,3,NERC,86.4978902953587
1980-12-19,1980-12-22,1980-12-20,254.981879194631,4,NERC,100.0
1980-12-19,1980-12-22,1980-12-20,263.11484375,4,NERC,100.0
1980-12-19,1980-12-22,1980-12-20,257.070853174603,4,NERC,99.6031746031746
1980-12-20,1980-12-23,1980-12-21,271.474338842975,4,NERC,96.6942148760331
1980-12-20,1980-12-22,1980-12-20,249.185223880597,3,NERC,95.5223880597015
1980-12-20,1980-12-22,1980-12-21,265.643888888889,3,NERC,95.0617283950617
1980-12-20,1980-12-23,1980-12-21,264.519527896996,4,NERC,98.7124463519313
1980-12-20,1980-12-22,1980-12-21,271.110957446809,3,NERC,97.8723404255319
1980-12-20,1980-12-22,1980-12-21,260.749049586777,3,NERC,100.0
1980-12-24,1980-12-27,1980-12-25,254.171208053691,4,NERC,100.0
1980-12-24,1980-12-26,1980-12-25,261.20925,3,NERC,71.875
1980-12-24,1980-12-25,1980-12-25,249.443628691983,2,NERC,74.8945147679325
1980-12-25,1980-12-26,1980-12-25,270.646755319149,2,NERC,75.531914893617
1980-12-25,1980-12-27,1980-12-25,242.534776119403,3,NERC,98.5074626865672
1980-12-25,1980-12-28,1980-12-25,266.464320987654,4,NERC,94.4444444444444
1980-12-25,1980-12-28,1980-12-25,252.995119047619,4,NERC,99.8015873015873
1980-12-25,1980-12-27,1980-12-26,262.079227467811,3,NERC,99.5708154506438
1980-12-25,1980-12-27,1980-12-25,241.832295081967,3,NERC,100.0
1980-12-25,1980-12-28,1980-12-25,260.377975206612,4,NERC,100.0
1980-12-25,1980-12-28,1980-12-25,268.318636363636,4,NERC,100.0
1980-12-25,1980-12-31,1980-12-26,274.702807017544,7,NERC,98.2456140350877
1981-01-01,1981-01-20,1981-01-13,268.570877192982,20,NERC,100.0
1981-01-01,1981-01-19,1981-01-12,254.627727272727,19,NERC,100.0
1981-01-01,1981-01-19,1981-01-12,259.570042918455,19,NERC,100.0
1981-01-01,1981-01-06,1981-01-04,243.176885245902,6,NERC,100.0
1981-01-02,1981-01-14,1981-01-12,264.14520661157,13,NERC,100.0
1981-01-02,1981-01-19,1981-01-12,249.450178571429,18,NERC,100.0
1981-01-02,1981-01-18,1981-01-10,252.96288590604,17,NERC,100.0
1981-01-03,1981-01-05,1981-01-04,252.196329113924,3,NERC,73.8396624472574
1981-01-03,1981-01-06,1981-01-05,243.101194029851,4,NERC,98.5074626865672
1981-01-04,1981-01-22,1981-01-12,265.842839506173,19,NERC,98.7654320987654
1981-01-04,1981-01-05,1981-01-04,266.81315625,2,NERC,57.5
1981-01-07,1981-01-11,1981-01-10,251.739135021097,5,NERC,76.7932489451477
1981-01-08,1981-01-22,1981-01-12,246.408805970149,15,NERC,100.0
1981-01-08,1981-01-18,1981-01-12,245.275737704918,11,NERC,100.0
1981-01-10,1981-01-12,1981-01-12,265.0414375,3,NERC,56.25
1981-01-12,1981-01-13,1981-01-12,273.705265957447,2,NERC,78.7234042553192
1981-01-15,1981-01-17,1981-01-16,253.596856540084,3,NERC,68.9873417721519
1981-01-15,1981-01-23,1981-01-17,272.496063829787,9,NERC,96.2765957446809
1981-01-16,1981-01-19,1981-01-18,267.626652892562,4,NERC,100.0
1981-01-16,1981-01-18,1981-01-17,264.0696875,3,NERC,80.625
1981-01-18,1981-01-19,1981-01-18,271.453863636364,2,NERC,68.1818181818182
1981-01-20,1981-01-22,1981-01-21,255.657213114754,3,NERC,78.6885245901639
1981-01-21,1981-01-23,1981-01-23,274.224958677686,3,NERC,61.5702479338843
1981-01-24,1981-01-25,1981-01-25,258.462686567164,2,NERC,61.1940298507463
1981-01-24,1981-01-25,1981-01-25,258.139672131148,2,NERC,62.2950819672131
1981-01-25,1981-01-26,1981-01-25,273.455185185185,2,NERC,48.1481481481482
1981-01-29,1981-02-02,1981-01-31,271.08537037037,5,NERC,77.7777777777778
1981-01-29,1981-01-31,1981-01-31,254.035970149254,3,NERC,92.5373134328358
1981-01-29,1981-02-01,1981-01-31,253.507213114754,4,NERC,95.0819672131148
1981-01-29,1981-01-30,1981-01-29,255.969050632911,2,NERC,55.2742616033755
1981-01-29,1981-01-31,1981-01-31,259.113531746032,3,NERC,90.2777777777778
1981-01-29,1981-01-31,1981-01-31,262.696711409396,3,NERC,77.1812080536913
1981-01-30,1981-02-01,1981-01-31,265.343261802575,3,NERC,83.2618025751073
1981-01-30,1981-01-31,1981-01-30,267.48803125,2,NERC,56.25
1981-01-30,1981-01-31,1981-01-31,263.327148760331,2,NERC,69.8347107438017
1981-01-31,1981-02-03,1981-02-01,268.481136363636,4,NERC,68.1818181818182
1981-02-01,1981-02-11,1981-02-10,256.808,11,NERC,76.4444444444445
1981-02-01,1981-02-05,1981-02-02,257.498720930233,5,NERC,82.5581395348837
1981-02-02,1981-02-06,1981-02-02,262.19359375,5,NERC,74.0625
1981-02-02,1981-02-06,1981-02-03,255.985503355705,5,NERC,100.0
1981-02-02,1981-02-05,1981-02-04,249.76552742616,4,NERC,94.9367088607595
1981-02-02,1981-02-06,1981-02-03,259.762479338843,5,NERC,100.0
1981-02-02,1981-02-06,1981-02-02,272.314521276596,5,NERC,87.7659574468085
1981-02-02,1981-02-06,1981-02-03,268.156172839506,5,NERC,91.9753086419753
1981-02-03,1981-02-10,1981-02-05,253.11121031746,8,NERC,99.6031746031746
1981-02-03,1981-02-06,1981-02-04,273.345087719298,4,NERC,98.2456140350877
1981-02-03,1981-02-06,1981-02-05,250.121967213115,4,NERC,98.3606557377049
1981-02-03,1981-02-06,1981-02-03,267.440661157025,4,NERC,99.5867768595041
1981-02-03,1981-02-07,1981-02-05,263.092618025751,5,NERC,100.0
1981-02-04,1981-02-07,1981-02-06,274.601851851852,4,NERC,38.8888888888889
1981-02-04,1981-02-06,1981-02-04,255.534179104478,3,NERC,91.044776119403
1981-02-07,1981-02-11,1981-02-11,251.608255813953,5,NERC,87.2093023255814
1981-02-08,1981-02-09,1981-02-09,265.318760330579,2,NERC,61.1570247933884
1981-02-08,1981-02-13,1981-02-11,252.8691875,6,NERC,92.5
1981-02-08,1981-02-09,1981-02-08,260.968523489933,2,NERC,74.496644295302
1981-02-08,1981-02-13,1981-02-11,241.192109704641,6,NERC,100.0
1981-02-09,1981-02-10,1981-02-10,257.760983606557,2,NERC,78.6885245901639
1981-02-11,1981-02-14,1981-02-12,264.501481481482,4,NERC,96.9135802469136
1981-02-11,1981-02-14,1981-02-11,265.537978723404,4,NERC,92.5531914893617
1981-02-11,1981-02-14,1981-02-11,249.707651006711,4,NERC,100.0
1981-02-11,1981-02-13,1981-02-12,256.111694214876,3,NERC,100.0
1981-02-12,1981-02-14,1981-02-12,252.585409836066,3,NERC,81.9672131147541
1981-02-12,1981-02-14,1981-02-12,263.244377682403,3,NERC,97.8540772532189
1981-02-12,1981-02-14,1981-02-12,250.464265873016,3,NERC,96.8253968253968
1981-02-12,1981-02-14,1981-02-12,265.438099173554,3,NERC,100.0
1981-02-25,1981-02-27,1981-02-26,274.202037037037,3,NERC,53.7037037037037
1981-03-18,1981-03-19,1981-03-18,256.709344262295,2,NERC,78.6885245901639
1981-11-21,1981-11-22,1981-11-21,271.540082644628,2,NERC,69.0082644628099
1981-11-25,1981-11-30,1981-11-29,273.767037037037,6,NERC,50.0
1981-11-30,1981-12-01,1981-12-01,270.167954545455,2,NERC,45.4545454545455
1981-12-05,1981-12-06,1981-12-05,272.554669421488,2,NERC,84.7107438016529
1981-12-09,1981-12-14,1981-12-11,266.533862660944,6,NERC,99.5708154506438
1981-12-09,1981-12-13,1981-12-11,271.583859649123,5,NERC,98.2456140350877
1981-12-09,1981-12-13,1981-12-11,266.776363636364,5,NERC,87.603305785124
1981-12-10,1981-12-11,1981-12-11,263.903373015873,2,NERC,73.4126984126984
1981-12-10,1981-12-13,1981-12-11,270.508636363636,4,NERC,95.8677685950413
1981-12-15,1981-12-20,1981-12-18,249.321244725738,6,NERC,93.6708860759494
1981-12-16,1981-12-21,1981-12-20,263.615278969957,6,NERC,100.0
1981-12-16,1981-12-21,1981-12-20,257.071825396825,6,NERC,98.4126984126984
1981-12-16,1981-12-21,1981-12-20,270.79701754386,6,NERC,98.2456140350877
1981-12-17,1981-12-18,1981-12-17,261.934418604651,2,NERC,54.6511627906977
1981-12-17,1981-12-20,1981-12-19,252.50389261745,4,NERC,100.0
1981-12-17,1981-12-20,1981-12-18,261.3645,4,NERC,89.6875
1981-12-18,1981-12-21,1981-12-19,258.760289256198,4,NERC,100.0
1981-12-18,1981-12-19,1981-12-18,270.832021276596,2,NERC,87.7659574468085
1981-12-18,1981-12-20,1981-12-19,265.78524691358,3,NERC,99.3827160493827
1981-12-18,1981-12-21,1981-12-20,265.621611570248,4,NERC,100.0
1981-12-19,1981-12-21,1981-12-21,254.114029850746,3,NERC,92.5373134328358
1981-12-19,1981-12-21,1981-12-20,256.031147540984,3,NERC,91.8032786885246
1981-12-22,1981-12-24,1981-12-23,273.492777777778,3,NERC,53.7037037037037
1981-12-22,1981-12-24,1981-12-23,263.254,3,NERC,68.8888888888889
1981-12-23,1981-12-26,1981-12-24,268.4025,4,NERC,72.7272727272727
1981-12-23,1981-12-29,1981-12-24,257.734069767442,7,NERC,91.8604651162791
1981-12-23,1981-12-25,1981-12-23,261.204765100671,3,NERC,67.7852348993289
1981-12-23,1981-12-25,1981-12-25,272.683989361702,3,NERC,78.1914893617021
1981-12-23,1981-12-25,1981-12-23,267.103875,3,NERC,65.625
1981-12-23,1981-12-25,1981-12-24,255.598101265823,3,NERC,56.3291139240506
1981-12-24,1981-12-25,1981-12-24,264.698611111111,2,NERC,43.8492063492064
1981-12-24,1981-12-25,1981-12-25,273.174382716049,2,NERC,63.5802469135803
1981-12-24,1981-12-25,1981-12-24,268.883842975207,2,NERC,56.6115702479339
1981-12-26,1981-12-31,1981-12-31,261.838222222222,6,NERC,71.5555555555556
1981-12-28,1981-12-31,1981-12-29,251.499683544304,4,NERC,75.3164556962025
1981-12-29,1981-12-30,1981-12-29,259.79744966443,2,NERC,78.5234899328859
1981-12-29,1981-12-30,1981-12-29,273.83664893617,2,NERC,57.9787234042553
1981-12-29,1981-12-30,1981-12-30,261.764206349206,2,NERC,44.6428571428571
1981-12-29,1981-12-30,1981-12-30,267.21326446281,2,NERC,65.702479338843
1981-12-29,1981-12-30,1981-12-29,266.78340625,2,NERC,48.75
1981-12-30,1981-12-31,1981-12-30,258.218507462687,2,NERC,64.1791044776119
1981-12-30,1981-12-31,1981-12-30,269.22025751073,2,NERC,78.9699570815451
1982-01-01,1982-01-13,1982-01-06,253.432888888889,13,NERC,96.8888888888889
1982-01-01,1982-01-02,1982-01-01,258.941812080537,2,NERC,62.4161073825503
1982-01-01,1982-01-26,1982-01-10,234.552130801688,26,NERC,100.0
1982-01-01,1982-01-09,1982-01-07,269.467037037037,9,NERC,92.5925925925926
1982-01-02,1982-01-04,1982-01-04,258.688488372093,3,NERC,73.2558139534884
1982-01-02,1982-01-03,1982-01-03,254.611194029851,2,NERC,56.7164179104478
1982-01-02,1982-01-03,1982-01-02,256.970163934426,2,NERC,57.3770491803279
1982-01-03,1982-01-05,1982-01-04,266.793409090909,3,NERC,79.5454545454546
1982-01-06,1982-01-18,1982-01-10,249.97203125,13,NERC,100.0
1982-01-06,1982-01-08,1982-01-07,253.671046511628,3,NERC,96.5116279069768
1982-01-07,1982-01-18,1982-01-11,260.057553191489,12,NERC,100.0
1982-01-07,1982-01-09,1982-01-08,267.990681818182,3,NERC,65.9090909090909
1982-01-07,1982-01-18,1982-01-10,241.188993288591,12,NERC,100.0
1982-01-08,1982-01-19,1982-01-17,241.497658730159,12,NERC,100.0
1982-01-08,1982-01-29,1982-01-18,245.212786885246,22,NERC,100.0
1982-01-08,1982-01-23,1982-01-18,242.720298507463,16,NERC,100.0
1982-01-08,1982-01-18,1982-01-17,248.230661157025,11,NERC,100.0
1982-01-08,1982-01-18,1982-01-11,255.194444444444,11,NERC,98.7654320987654
1982-01-09,1982-01-18,1982-01-11,255.162644628099,10,NERC,100.0
1982-01-09,1982-01-19,1982-01-11,254.346180257511,11,NERC,100.0
1982-01-10,1982-01-14,1982-01-10,257.777441860465,5,NERC,94.1860465116279
1982-01-10,1982-01-13,1982-01-12,267.904035087719,4,NERC,98.2456140350877
1982-01-13,1982-01-16,1982-01-13,268.774318181818,4,NERC,65.9090909090909
1982-01-15,1982-01-18,1982-01-15,273.382807017544,4,NERC,98.2456140350877
1982-01-15,1982-01-16,1982-01-16,263.1804,2,NERC,45.7777777777778
1982-01-19,1982-01-23,1982-01-22,269.389074074074,5,NERC,83.3333333333333
1982-01-19,1982-01-23,1982-01-22,257.945911111111,5,NERC,83.5555555555556
1982-01-21,1982-01-23,1982-01-23,255.018255813953,3,NERC,77.9069767441861
1982-01-21,1982-01-22,1982-01-22,261.327916666667,2,NERC,56.3492063492064
1982-01-22,1982-01-23,1982-01-23,267.298181818182,2,NERC,65.9090909090909
1982-01-23,1982-01-27,1982-01-24,252.732147651007,5,NERC,87.9194630872483
1982-01-23,1982-01-24,1982-01-23,264.25125,2,NERC,56.25
1982-01-24,1982-01-27,1982-01-26,260.617561983471,4,NERC,95.8677685950413
1982-01-24,1982-01-29,1982-01-27,261.67017167382,6,NERC,92.7038626609442
1982-01-24,1982-01-29,1982-01-26,252.361964285714,6,NERC,99.6031746031746
1982-01-24,1982-01-28,1982-01-26,269.192685950413,5,NERC,92.1487603305785
1982-01-25,1982-01-30,1982-01-26,248.214029850746,6,NERC,98.5074626865672
1982-01-25,1982-01-28,1982-01-27,274.724912280702,4,NERC,80.7017543859649
1982-01-26,1982-01-27,1982-01-26,270.442222222222,2,NERC,69.1358024691358
1982-01-27,1982-01-30,1982-01-29,273.021481481481,4,NERC,53.7037037037037
1982-01-28,1982-01-29,1982-01-28,266.212044444444,2,NERC,52.0
1982-01-28,1982-02-13,1982-02-06,240.664578059072,17,NERC,100.0
1982-01-30,1982-02-07,1982-02-06,267.285454545455,9,NERC,77.2727272727273
1982-01-31,1982-02-01,1982-02-01,274.047393617021,2,NERC,61.1702127659575
1982-01-31,1982-02-13,1982-02-06,254.61325,14,NERC,94.6875
1982-01-31,1982-02-13,1982-02-10,245.479597315436,14,NERC,100.0
1982-02-01,1982-02-02,1982-02-01,259.63244047619,2,NERC,47.4206349206349
1982-02-01,1982-02-12,1982-02-05,248.034534883721,12,NERC,100.0
1982-02-01,1982-02-12,1982-02-05,253.719244444444,12,NERC,88.4444444444445
1982-02-01,1982-02-02,1982-02-01,270.485679012346,2,NERC,57.4074074074074
1982-02-03,1982-02-11,1982-02-06,267.587819148936,9,NERC,99.468085106383
1982-02-04,1982-02-11,1982-02-05,271.190185185185,8,NERC,72.2222222222222
1982-02-04,1982-02-08,1982-02-07,268.453827160494,5,NERC,88.8888888888889
1982-02-04,1982-02-14,1982-02-10,251.108551587302,11,NERC,88.6904761904762
1982-02-06,1982-02-08,1982-02-07,262.498181818182,3,NERC,84.7107438016529
1982-02-07,1982-02-08,1982-02-07,251.998032786885,2,NERC,81.9672131147541
1982-02-07,1982-02-08,1982-02-07,254.890149253731,2,NERC,58.2089552238806
1982-02-09,1982-02-10,1982-02-09,269.990909090909,2,NERC,52.2727272727273
1982-02-10,1982-02-14,1982-02-11,252.05606557377,5,NERC,91.8032786885246
1982-02-10,1982-02-14,1982-02-10,259.533223140496,5,NERC,90.9090909090909
1982-02-10,1982-02-14,1982-02-10,267.406419753086,5,NERC,67.283950617284
1982-02-11,1982-02-14,1982-02-11,254.599253731343,4,NERC,76.1194029850746
1982-02-17,1982-02-18,1982-02-18,257.64,2,NERC,68.6567164179105
1982-02-17,1982-02-18,1982-02-17,258.949672131148,2,NERC,57.3770491803279
1982-02-24,1982-03-01,1982-02-25,251.215081967213,6,NERC,90.1639344262295
1982-02-24,1982-03-01,1982-03-01,251.435223880597,6,NERC,88.0597014925373
1982-02-25,1982-02-27,1982-02-26,264.278590604027,3,NERC,47.6510067114094
1982-02-25,1982-02-27,1982-02-26,258.532123015873,3,NERC,73.8095238095238
1982-02-26,1982-02-27,1982-02-27,272.254574468085,2,NERC,89.8936170212766
1982-02-26,1982-02-28,1982-02-27,274.036913580247,3,NERC,77.7777777777778
1982-02-26,1982-03-01,1982-02-26,268.860386266094,4,NERC,85.8369098712447
1982-03-03,1982-03-04,1982-03-04,253.965074626866,2,NERC,80.5970149253731
1982-03-03,1982-03-04,1982-03-03,251.156885245902,2,NERC,86.8852459016394
1982-03-05,1982-03-09,1982-03-07,260.551275167785,5,NERC,65.1006711409396
1982-03-05,1982-03-07,1982-03-07,266.1304375,3,NERC,63.4375
1982-03-05,1982-03-06,1982-03-06,262.146744186047,2,NERC,48.8372093023256
1982-03-05,1982-03-09,1982-03-07,249.404282700422,5,NERC,80.379746835443
1982-03-06,1982-03-09,1982-03-08,257.688630952381,4,NERC,56.7460317460318
1982-03-06,1982-03-07,1982-03-07,273.026542553192,2,NERC,73.936170212766
1982-03-07,1982-03-08,1982-03-08,265.337809917355,2,NERC,67.7685950413223
1982-03-08,1982-03-10,1982-03-09,254.800983606557,3,NERC,81.9672131147541
1982-03-15,1982-03-21,1982-03-20,272.858703703704,7,NERC,57.4074074074074
1982-03-27,1982-03-28,1982-03-28,262.956964285714,2,NERC,41.8650793650794
1982-03-27,1982-03-28,1982-03-28,255.527868852459,2,NERC,80.327868852459
1982-03-29,1982-03-30,1982-03-29,273.745,2,NERC,51.8518518518519
1982-04-01,1982-04-02,1982-04-02,272.726296296296,2,NERC,53.7037037037037
1982-04-05,1982-04-08,1982-04-07,271.942407407407,4,NERC,48.1481481481482
1982-04-07,1982-04-08,1982-04-07,257.313606557377,2,NERC,68.8524590163934
1982-04-07,1982-04-08,1982-04-07,259.541791044776,2,NERC,68.6567164179105
1982-11-05,1982-11-06,1982-11-06,272.888305785124,2,NERC,53.7190082644628
1982-11-09,1982-11-12,1982-11-11,274.017407407407,4,NERC,38.8888888888889
1982-11-22,1982-11-25,1982-11-23,263.446977777778,4,NERC,71.1111111111111
1982-12-01,1982-12-04,1982-12-03,269.846818181818,4,NERC,84.0909090909091
1982-12-01,1982-12-02,1982-12-02,273.475185185185,2,NERC,44.4444444444444
1982-12-07,1982-12-11,1982-12-08,261.779955555556,5,NERC,71.5555555555556
1982-12-11,1982-12-13,1982-12-12,261.036711409396,3,NERC,97.9865771812081
1982-12-11,1982-12-12,1982-12-12,272.729545454545,2,NERC,56.8181818181818
1982-12-11,1982-12-12,1982-12-11,256.267510548523,2,NERC,56.5400843881857
1982-12-11,1982-12-13,1982-12-12,265.0923125,3,NERC,81.875
