start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1983-12-19,1983-12-20,1983-12-19,268.450106382979,2,NERC,57.9787234042553
1983-12-19,1983-12-20,1983-12-20,267.802716049383,2,NERC,54.320987654321
1983-12-19,1983-12-20,1983-12-19,249.30355704698,2,NERC,56.3758389261745
1983-12-20,1983-12-25,1983-12-22,249.726395348837,6,NERC,77.9069767441861
1983-12-20,1983-12-25,1983-12-23,250.181955555556,6,NERC,81.3333333333333
1983-12-22,1983-12-25,1983-12-24,236.385801687764,4,NERC,96.2025316455696
1983-12-22,1983-12-26,1983-12-25,240.849798657718,5,NERC,100.0
1983-12-22,1983-12-26,1983-12-25,258.274893617021,5,NERC,97.8723404255319
1983-12-23,1983-12-26,1983-12-25,254.06475308642,4,NERC,96.2962962962963
1983-12-23,1983-12-26,1983-12-25,246.928492063492,4,NERC,94.8412698412698
1983-12-24,1983-12-26,1983-12-25,246.978429752066,3,NERC,100.0
1983-12-24,1983-12-27,1983-12-25,255.17,4,NERC,100.0
1983-12-25,1983-12-26,1983-12-25,253.926909871245,2,NERC,99.5708154506438
1983-12-25,1983-12-26,1983-12-25,248.024179104478,2,NERC,67.1641791044776
1983-12-25,1983-12-27,1983-12-25,266.289122807018,3,NERC,96.4912280701754
1983-12-25,1983-12-26,1983-12-25,249.040655737705,2,NERC,75.4098360655738
1983-12-28,1983-12-29,1983-12-29,251.792441860465,2,NERC,60.4651162790698
1983-12-29,1983-12-30,1983-12-29,249.2068125,2,NERC,82.5
1983-12-29,1983-12-30,1983-12-30,244.634362416107,2,NERC,91.2751677852349
1983-12-29,1983-12-31,1983-12-29,262.116329787234,3,NERC,92.0212765957447
1983-12-29,1983-12-31,1983-12-30,259.028641975309,3,NERC,92.5925925925926
1983-12-29,1983-12-31,1983-12-30,254.039380165289,3,NERC,88.8429752066116
1983-12-30,1983-12-31,1983-12-31,262.22008583691,2,NERC,54.5064377682404
1983-12-30,1983-12-31,1983-12-31,264.100041322314,2,NERC,87.603305785124
1983-12-30,1983-12-31,1983-12-30,274.402280701754,2,NERC,59.6491228070175
1983-12-30,1983-12-31,1983-12-30,250.761765873016,2,NERC,54.1666666666667
1984-01-15,1984-01-20,1984-01-18,247.264651162791,6,NERC,89.5348837209303
1984-01-17,1984-01-20,1984-01-18,254.626266666667,4,NERC,65.7777777777778
1984-01-18,1984-01-21,1984-01-19,254.40353125,4,NERC,66.25
1984-01-18,1984-01-21,1984-01-20,237.236223628692,4,NERC,82.0675105485232
1984-01-19,1984-01-22,1984-01-21,261.447839506173,4,NERC,77.1604938271605
1984-01-19,1984-01-21,1984-01-20,246.904765100671,3,NERC,85.2348993288591
1984-01-19,1984-01-22,1984-01-21,250.130991735537,4,NERC,91.7355371900827
1984-01-19,1984-01-22,1984-01-21,243.704206349206,4,NERC,92.0634920634921
1984-01-19,1984-01-21,1984-01-21,267.485372340426,3,NERC,76.0638297872341
1984-01-20,1984-01-22,1984-01-22,266.906900826446,3,NERC,55.3719008264463
1984-01-20,1984-01-22,1984-01-22,260.84364806867,3,NERC,60.9442060085837
1984-01-20,1984-01-22,1984-01-21,246.609836065574,3,NERC,88.5245901639344
1984-01-21,1984-01-22,1984-01-22,248.327014925373,2,NERC,68.6567164179105
1984-02-06,1984-02-07,1984-02-06,258.546404958678,2,NERC,50.0
1984-02-06,1984-02-07,1984-02-06,265.557066115702,2,NERC,50.0
1984-12-16,1984-12-18,1984-12-17,269.869814814815,3,NERC,55.5555555555556
1984-12-17,1984-12-18,1984-12-18,257.712444444444,2,NERC,44.8888888888889
1984-12-20,1984-12-21,1984-12-21,271.560925925926,2,NERC,38.8888888888889
1985-01-12,1985-01-13,1985-01-12,268.605904255319,2,NERC,67.0212765957447
1985-01-19,1985-01-20,1985-01-20,237.609050632911,2,NERC,69.831223628692
1985-01-20,1985-01-23,1985-01-21,248.963004291845,4,NERC,98.7124463519313
1985-01-20,1985-01-22,1985-01-20,263.933723404255,3,NERC,78.1914893617021
1985-01-20,1985-01-23,1985-01-21,243.431611570248,4,NERC,100.0
1985-01-20,1985-01-22,1985-01-21,255.761419753086,3,NERC,77.7777777777778
1985-01-20,1985-01-21,1985-01-21,244.166746031746,2,NERC,84.1269841269841
1985-01-20,1985-01-23,1985-01-21,251.605619834711,4,NERC,100.0
1985-01-20,1985-01-21,1985-01-20,238.502751677852,2,NERC,100.0
1985-01-20,1985-01-21,1985-01-20,248.9010625,2,NERC,68.75
1985-01-21,1985-01-23,1985-01-21,264.31649122807,3,NERC,94.7368421052632
1985-01-30,1985-02-06,1985-02-01,246.911279069767,8,NERC,100.0
1985-01-30,1985-02-05,1985-02-04,269.792592592593,7,NERC,44.4444444444444
1985-01-30,1985-02-05,1985-02-04,252.750488888889,7,NERC,77.7777777777778
1985-01-31,1985-02-03,1985-02-01,254.090625,4,NERC,85.0
1985-01-31,1985-02-03,1985-01-31,239.677721518987,4,NERC,76.1603375527426
1985-01-31,1985-02-06,1985-02-01,261.575227272727,7,NERC,79.5454545454546
1985-02-01,1985-02-04,1985-02-03,258.51549382716,4,NERC,88.8888888888889
1985-02-01,1985-02-03,1985-02-01,249.175973154362,3,NERC,80.5369127516778
1985-02-01,1985-02-03,1985-02-02,262.771223404255,3,NERC,86.7021276595745
1985-02-03,1985-02-04,1985-02-03,252.865578512397,2,NERC,68.5950413223141
1985-02-03,1985-02-04,1985-02-03,252.082777777778,2,NERC,61.9047619047619
1985-02-07,1985-02-08,1985-02-08,264.043024691358,2,NERC,51.2345679012346
1985-02-07,1985-02-08,1985-02-08,255.229586776859,2,NERC,60.3305785123967
1985-02-07,1985-02-08,1985-02-07,248.832147651007,2,NERC,59.0604026845638
1985-02-08,1985-02-09,1985-02-08,249.627540983607,2,NERC,81.9672131147541
1985-02-08,1985-02-09,1985-02-08,250.867380952381,2,NERC,69.4444444444445
1985-02-08,1985-02-09,1985-02-08,263.253733905579,2,NERC,47.6394849785408
1985-02-15,1985-02-16,1985-02-15,255.503801652893,2,NERC,51.6528925619835
1985-11-12,1985-11-13,1985-11-12,269.594074074074,2,NERC,42.5925925925926
1985-11-21,1985-11-24,1985-11-23,254.4304,4,NERC,65.7777777777778
1985-11-30,1985-12-01,1985-12-01,256.312533333333,2,NERC,49.7777777777778
1985-12-11,1985-12-13,1985-12-13,265.698409090909,3,NERC,50.0
1985-12-11,1985-12-13,1985-12-11,252.165697674419,3,NERC,70.9302325581395
1985-12-11,1985-12-12,1985-12-11,270.619259259259,2,NERC,35.1851851851852
1985-12-11,1985-12-12,1985-12-11,257.215688888889,2,NERC,56.8888888888889
1985-12-13,1985-12-14,1985-12-14,267.835638297872,2,NERC,55.3191489361702
1985-12-13,1985-12-14,1985-12-13,257.04021875,2,NERC,48.4375
1985-12-18,1985-12-19,1985-12-18,250.744630872483,2,NERC,42.9530201342282
1985-12-25,1985-12-26,1985-12-26,262.415165289256,2,NERC,48.3471074380165
1985-12-25,1985-12-26,1985-12-25,264.021728395062,2,NERC,65.4320987654321
1985-12-25,1985-12-26,1985-12-26,255.902479338843,2,NERC,85.9504132231405
1985-12-26,1985-12-27,1985-12-26,270.375789473684,2,NERC,73.6842105263158
1986-01-14,1986-01-15,1986-01-15,247.816721311475,2,NERC,73.7704918032787
1986-01-14,1986-01-15,1986-01-15,246.777313432836,2,NERC,56.7164179104478
1986-01-27,1986-01-28,1986-01-28,252.37244047619,2,NERC,54.1666666666667
1986-01-27,1986-01-28,1986-01-28,268.492280701754,2,NERC,56.140350877193
1986-01-27,1986-01-28,1986-01-27,254.211694214876,2,NERC,83.4710743801653
1986-01-27,1986-01-28,1986-01-28,260.791404958678,2,NERC,89.6694214876033
1986-02-09,1986-02-12,1986-02-10,253.453023255814,4,NERC,76.7441860465116
1986-02-10,1986-02-11,1986-02-10,265.668181818182,2,NERC,54.5454545454545
1987-01-15,1987-01-17,1987-01-16,268.549259259259,3,NERC,44.4444444444444
1987-01-17,1987-01-22,1987-01-18,264.058636363636,6,NERC,72.7272727272727
1987-01-24,1987-01-25,1987-01-24,251.403492063492,2,NERC,58.3333333333333
1987-01-24,1987-01-25,1987-01-25,249.758360655738,2,NERC,72.1311475409836
1987-01-27,1987-01-28,1987-01-27,259.950643776824,2,NERC,66.5236051502146
1987-02-14,1987-02-16,1987-02-16,246.110655737705,3,NERC,81.9672131147541
1987-02-14,1987-02-16,1987-02-14,246.455373134328,3,NERC,86.5671641791045
1987-12-13,1987-12-14,1987-12-13,270.830555555556,2,NERC,37.037037037037
1987-12-14,1987-12-16,1987-12-15,263.207045454545,3,NERC,59.0909090909091
1987-12-23,1987-12-27,1987-12-24,269.291296296296,5,NERC,44.4444444444444
1987-12-25,1987-12-28,1987-12-27,261.959318181818,4,NERC,86.3636363636364
1987-12-25,1987-12-26,1987-12-26,256.366627906977,2,NERC,44.1860465116279
1987-12-30,1987-12-31,1987-12-31,269.937222222222,2,NERC,44.4444444444444
1988-01-01,1988-01-02,1988-01-02,255.407790697674,2,NERC,43.0232558139535
1988-01-01,1988-01-02,1988-01-02,267.073409090909,2,NERC,50.0
1988-01-04,1988-01-07,1988-01-05,240.75246835443,4,NERC,78.2700421940928
1988-01-05,1988-01-06,1988-01-05,251.766845637584,2,NERC,59.7315436241611
1988-01-05,1988-01-07,1988-01-06,250.88746031746,3,NERC,85.1190476190476
1988-01-05,1988-01-06,1988-01-05,257.747685950413,2,NERC,76.4462809917355
1988-01-06,1988-01-07,1988-01-07,262.449484978541,2,NERC,68.2403433476395
1988-01-06,1988-01-07,1988-01-07,249.959253731343,2,NERC,49.2537313432836
1988-01-07,1988-01-10,1988-01-08,255.02425,4,NERC,75.3125
1988-01-08,1988-01-10,1988-01-08,268.457819148936,3,NERC,47.8723404255319
1988-01-08,1988-01-09,1988-01-09,269.619132231405,2,NERC,46.6942148760331
1988-01-08,1988-01-11,1988-01-10,263.102962962963,4,NERC,67.9012345679012
1988-01-10,1988-01-11,1988-01-10,263.391716738197,2,NERC,53.6480686695279
1988-01-14,1988-01-15,1988-01-15,263.074678111588,2,NERC,67.381974248927
1988-01-14,1988-01-15,1988-01-14,245.007704918033,2,NERC,63.9344262295082
1988-01-14,1988-01-15,1988-01-14,243.373582089552,2,NERC,80.5970149253731
1988-01-20,1988-01-22,1988-01-20,265.633181818182,3,NERC,59.0909090909091
1988-01-27,1988-01-28,1988-01-28,274.414912280702,2,NERC,59.6491228070175
1988-02-05,1988-02-06,1988-02-06,242.283396624473,2,NERC,62.0253164556962
1988-02-06,1988-02-07,1988-02-07,266.714049586777,2,NERC,50.0
1988-02-06,1988-02-07,1988-02-06,265.301172839506,2,NERC,62.962962962963
1988-12-25,1988-12-30,1988-12-27,267.867407407407,6,NERC,75.9259259259259
1988-12-26,1988-12-27,1988-12-27,256.803111111111,2,NERC,60.0
1988-12-27,1988-12-30,1988-12-28,265.374318181818,4,NERC,59.0909090909091
1989-01-06,1989-01-08,1989-01-08,269.173148148148,3,NERC,50.0
1989-01-07,1989-01-08,1989-01-08,256.874844444444,2,NERC,57.7777777777778
1989-01-08,1989-01-09,1989-01-09,266.175681818182,2,NERC,50.0
1989-02-02,1989-02-08,1989-02-04,249.932844444444,7,NERC,95.5555555555556
1989-02-03,1989-02-07,1989-02-04,255.1851875,5,NERC,83.75
1989-02-03,1989-02-05,1989-02-03,240.471308016878,3,NERC,77.0042194092827
1989-02-03,1989-02-08,1989-02-06,249.118372093023,6,NERC,97.6744186046512
1989-02-03,1989-02-08,1989-02-06,264.851481481481,6,NERC,94.4444444444444
1989-02-04,1989-02-08,1989-02-06,265.323563829787,5,NERC,84.5744680851064
1989-02-06,1989-02-07,1989-02-07,263.657727272727,2,NERC,54.5454545454545
1989-02-24,1989-02-25,1989-02-25,271.922807017544,2,NERC,78.9473684210526
1989-03-05,1989-03-06,1989-03-06,266.635531914894,2,NERC,62.2340425531915
1989-12-15,1989-12-17,1989-12-16,248.907181208054,3,NERC,73.1543624161074
1989-12-15,1989-12-17,1989-12-16,255.5369375,3,NERC,58.75
1989-12-16,1989-12-17,1989-12-16,267.091776859504,2,NERC,52.4793388429752
1989-12-16,1989-12-17,1989-12-16,254.150371900826,2,NERC,81.4049586776859
1989-12-16,1989-12-18,1989-12-17,253.885972222222,3,NERC,63.8888888888889
1989-12-16,1989-12-17,1989-12-16,262.266481481481,2,NERC,71.6049382716049
1989-12-16,1989-12-17,1989-12-16,263.941489361702,2,NERC,77.1276595744681
1989-12-20,1989-12-24,1989-12-22,247.213553719008,5,NERC,100.0
1989-12-20,1989-12-23,1989-12-22,238.64635021097,4,NERC,92.6160337552743
1989-12-21,1989-12-23,1989-12-22,247.50040625,3,NERC,97.8125
1989-12-21,1989-12-24,1989-12-22,248.012857142857,4,NERC,93.2539682539683
1989-12-21,1989-12-24,1989-12-22,241.053489932886,4,NERC,100.0
1989-12-22,1989-12-24,1989-12-23,256.242340425532,3,NERC,98.936170212766
1989-12-22,1989-12-25,1989-12-24,258.793719008264,4,NERC,100.0
1989-12-22,1989-12-25,1989-12-23,257.732274678112,4,NERC,98.7124463519313
1989-12-22,1989-12-24,1989-12-23,249.129508196721,3,NERC,77.0491803278689
1989-12-22,1989-12-24,1989-12-23,253.373703703704,3,NERC,99.3827160493827
1989-12-22,1989-12-24,1989-12-23,249.342835820896,3,NERC,71.6417910447761
1989-12-23,1989-12-26,1989-12-24,264.995964912281,4,NERC,98.2456140350877
1990-02-14,1990-02-15,1990-02-14,256.038933333333,2,NERC,55.5555555555556
1990-02-14,1990-02-19,1990-02-14,267.312222222222,6,NERC,59.2592592592593
1990-02-15,1990-02-16,1990-02-16,254.771279069767,2,NERC,41.8604651162791
1990-02-15,1990-02-16,1990-02-16,264.390909090909,2,NERC,52.2727272727273
1990-12-19,1990-12-25,1990-12-22,246.718888888889,7,NERC,96.4444444444445
1990-12-20,1990-12-26,1990-12-22,245.637441860465,7,NERC,98.8372093023256
1990-12-20,1990-12-25,1990-12-22,261.280740740741,6,NERC,98.1481481481482
1990-12-22,1990-12-27,1990-12-23,259.364318181818,6,NERC,79.5454545454546
1990-12-22,1990-12-24,1990-12-23,256.22846875,3,NERC,76.875
1990-12-22,1990-12-23,1990-12-23,241.11388185654,2,NERC,71.3080168776371
1990-12-29,1990-12-30,1990-12-29,249.009422222222,2,NERC,75.5555555555556
1990-12-29,1990-12-30,1990-12-30,249.671511627907,2,NERC,44.1860465116279
1990-12-29,1990-12-30,1990-12-30,269.531296296296,2,NERC,48.1481481481482
1990-12-30,1990-12-31,1990-12-30,257.37775,2,NERC,60.9375
1992-01-16,1992-01-17,1992-01-17,274.034912280702,2,NERC,56.140350877193
1992-12-14,1992-12-15,1992-12-14,267.259545454545,2,NERC,52.2727272727273
1992-12-18,1992-12-19,1992-12-19,270.316481481482,2,NERC,38.8888888888889
1993-01-03,1993-01-05,1993-01-03,269.143518518519,3,NERC,48.1481481481482
1993-01-05,1993-01-06,1993-01-06,258.003422222222,2,NERC,42.2222222222222
1993-01-11,1993-01-12,1993-01-11,270.187222222222,2,NERC,42.5925925925926
1993-01-12,1993-01-13,1993-01-12,257.136311111111,2,NERC,54.2222222222222
1993-02-06,1993-02-07,1993-02-07,248.86737704918,2,NERC,44.2622950819672
1993-02-06,1993-02-07,1993-02-07,247.214328358209,2,NERC,58.2089552238806
1993-02-16,1993-02-17,1993-02-16,256.793066666667,2,NERC,56.4444444444445
1993-02-16,1993-02-17,1993-02-16,254.64976744186,2,NERC,50.0
1993-02-17,1993-02-18,1993-02-17,242.292194092827,2,NERC,48.1012658227848
1993-02-17,1993-02-18,1993-02-18,257.394875,2,NERC,57.8125
1993-03-14,1993-03-15,1993-03-14,273.567719298246,2,NERC,59.6491228070175
1993-03-14,1993-03-15,1993-03-15,260.250686695279,2,NERC,45.9227467811159
1993-03-14,1993-03-15,1993-03-14,263.170165289256,2,NERC,43.801652892562
1993-11-24,1993-11-25,1993-11-25,257.348888888889,2,NERC,54.2222222222222
1994-01-14,1994-01-15,1994-01-15,240.512088607595,2,NERC,68.3544303797468
1994-01-15,1994-01-16,1994-01-16,256.278669527897,2,NERC,66.5236051502146
1994-01-15,1994-01-16,1994-01-16,247.418015873016,2,NERC,91.468253968254
1994-01-15,1994-01-16,1994-01-16,253.627314049587,2,NERC,90.9090909090909
1994-01-15,1994-01-16,1994-01-16,265.021611570248,2,NERC,50.8264462809917
1994-01-15,1994-01-16,1994-01-16,242.939508196721,2,NERC,78.6885245901639
1994-01-15,1994-01-16,1994-01-15,248.161275167785,2,NERC,80.5369127516778
1994-01-17,1994-01-20,1994-01-18,237.48447257384,4,NERC,75.3164556962025
1994-01-18,1994-01-21,1994-01-19,240.25876984127,4,NERC,92.4603174603175
1994-01-18,1994-01-21,1994-01-18,243.300939597315,4,NERC,100.0
1994-01-18,1994-01-19,1994-01-19,262.211234567901,2,NERC,72.2222222222222
1994-01-18,1994-01-20,1994-01-19,261.296487603306,3,NERC,75.6198347107438
1994-01-18,1994-01-21,1994-01-19,246.762892561983,4,NERC,99.1735537190083
1994-01-19,1994-01-21,1994-01-19,254.339785407725,3,NERC,88.412017167382
1994-01-19,1994-01-21,1994-01-19,244.364029850746,3,NERC,89.5522388059702
1994-01-19,1994-01-21,1994-01-19,243.268032786885,3,NERC,98.3606557377049
1994-01-26,1994-01-27,1994-01-27,244.854776119403,2,NERC,62.6865671641791
1994-01-30,1994-01-31,1994-01-31,242.506329113924,2,NERC,54.6413502109705
1994-01-31,1994-02-01,1994-02-01,264.568636363636,2,NERC,56.8181818181818
1994-01-31,1994-02-01,1994-01-31,252.856162790698,2,NERC,43.0232558139535
1994-02-07,1994-02-09,1994-02-09,240.4344092827,3,NERC,61.8143459915612
1995-02-05,1995-02-06,1995-02-06,252.906111111111,2,NERC,53.5714285714286
1995-02-06,1995-02-07,1995-02-06,244.630149253731,2,NERC,76.1194029850746
1995-02-06,1995-02-07,1995-02-06,246.233606557377,2,NERC,60.655737704918
1995-02-08,1995-02-09,1995-02-09,265.215785123967,2,NERC,57.4380165289256
1995-12-10,1995-12-11,1995-12-10,266.665867768595,2,NERC,54.1322314049587
1995-12-24,1995-12-26,1995-12-25,273.14649122807,3,NERC,68.421052631579
1996-01-04,1996-01-07,1996-01-06,246.613114754098,4,NERC,77.0491803278689
1996-01-05,1996-01-07,1996-01-06,246.519402985075,3,NERC,76.1194029850746
1996-01-07,1996-01-08,1996-01-08,262.882839506173,2,NERC,71.6049382716049
1996-01-08,1996-01-09,1996-01-09,260.752274678112,2,NERC,64.3776824034335
1996-01-08,1996-01-09,1996-01-08,264.784090909091,2,NERC,56.6115702479339
1996-01-08,1996-01-09,1996-01-09,271.162280701754,2,NERC,78.9473684210526
1996-01-19,1996-01-20,1996-01-19,240.107805907173,2,NERC,46.8354430379747
1996-01-30,1996-02-04,1996-02-02,231.64641350211,6,NERC,95.3586497890296
1996-01-30,1996-02-03,1996-02-02,253.556311111111,5,NERC,68.8888888888889
1996-01-31,1996-02-04,1996-02-03,251.302,5,NERC,89.6875
1996-01-31,1996-02-04,1996-02-04,263.026808510638,5,NERC,87.7659574468085
1996-02-02,1996-02-04,1996-02-03,246.078120805369,3,NERC,100.0
1996-02-02,1996-02-03,1996-02-03,250.751046511628,2,NERC,74.4186046511628
1996-02-02,1996-02-05,1996-02-04,257.609135802469,4,NERC,95.0617283950617
1996-02-03,1996-02-05,1996-02-04,251.453512396694,3,NERC,100.0
1996-02-03,1996-02-05,1996-02-05,260.241198347107,3,NERC,96.6942148760331
1996-02-03,1996-02-06,1996-02-05,253.406824034335,4,NERC,87.9828326180258
1996-02-03,1996-02-05,1996-02-04,249.460079365079,3,NERC,95.6349206349206
1996-02-04,1996-02-05,1996-02-04,249.11868852459,2,NERC,83.6065573770492
1996-02-04,1996-02-05,1996-02-05,250.431940298507,2,NERC,53.7313432835821
1996-02-04,1996-02-06,1996-02-05,268.753333333333,3,NERC,63.1578947368421
1996-02-25,1996-02-27,1996-02-26,269.975740740741,3,NERC,40.7407407407407
1996-12-17,1996-12-19,1996-12-18,251.022441860465,3,NERC,79.0697674418605
1996-12-18,1996-12-19,1996-12-19,266.272234042553,2,NERC,75.531914893617
1996-12-18,1996-12-19,1996-12-18,262.829772727273,2,NERC,63.6363636363636
1996-12-18,1996-12-19,1996-12-19,257.467125,2,NERC,58.4375
1996-12-19,1996-12-20,1996-12-19,264.421543209877,2,NERC,67.9012345679012
1996-12-20,1996-12-21,1996-12-20,273.543684210526,2,NERC,61.4035087719298
1996-12-25,1996-12-26,1996-12-25,243.280189873418,2,NERC,51.8987341772152
1997-01-07,1997-01-09,1997-01-08,264.725681818182,3,NERC,79.5454545454546
1997-01-10,1997-01-14,1997-01-12,247.658053691275,5,NERC,98.6577181208054
1997-01-11,1997-01-14,1997-01-11,262.139444444444,4,NERC,77.7777777777778
1997-01-11,1997-01-13,1997-01-12,251.83988372093,3,NERC,70.9302325581395
1997-01-11,1997-01-14,1997-01-13,264.16914893617,4,NERC,97.8723404255319
1997-01-11,1997-01-13,1997-01-12,242.205316455696,3,NERC,74.8945147679325
1997-01-11,1997-01-14,1997-01-11,254.677231404959,4,NERC,85.9504132231405
1997-01-11,1997-01-14,1997-01-12,254.46003125,4,NERC,89.6875
1997-01-12,1997-01-13,1997-01-12,254.814484126984,2,NERC,51.5873015873016
1997-01-12,1997-01-13,1997-01-13,255.714133333333,2,NERC,53.3333333333333
1997-01-13,1997-01-14,1997-01-13,268.973333333333,2,NERC,64.8148148148148
1997-01-13,1997-01-15,1997-01-15,266.696136363636,3,NERC,56.8181818181818
1997-01-16,1997-01-17,1997-01-17,241.782995780591,2,NERC,56.7510548523207
1997-01-17,1997-01-19,1997-01-19,249.494426229508,3,NERC,68.8524590163934
