start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1985-01-19,1985-02-17,1985-01-21,244.166746031746,30,NERC,55.952380952381
1985-01-20,1985-01-29,1985-01-21,264.31649122807,10,NERC,50.8771929824562
1985-01-20,1985-02-13,1985-02-04,252.750488888889,25,NERC,51.5555555555556
1985-01-20,1985-01-26,1985-01-20,248.9010625,7,NERC,48.75
1985-01-20,1985-01-22,1985-01-20,258.142790697674,3,NERC,47.6744186046512
1985-01-21,1985-01-24,1985-01-21,264.703138297872,4,NERC,65.4255319148936
1985-01-23,1985-02-12,1985-02-01,261.575227272727,21,NERC,45.4545454545455
1985-01-26,1985-02-14,1985-02-01,246.911279069767,20,NERC,48.8372093023256
1985-01-26,1985-02-11,1985-02-04,269.792592592593,17,NERC,37.037037037037
1985-01-30,1985-02-15,1985-02-01,254.090625,17,NERC,52.1875
1985-01-31,1985-02-15,1985-01-31,239.677721518987,16,NERC,43.0379746835443
1985-01-31,1985-02-08,1985-02-02,262.771223404255,9,NERC,67.5531914893617
1985-02-01,1985-02-16,1985-02-03,258.51549382716,16,NERC,46.2962962962963
1985-02-02,1985-02-11,1985-02-08,249.627540983607,10,NERC,70.4918032786885
1985-02-03,1985-02-10,1985-02-08,249.558059701493,8,NERC,58.2089552238806
1985-11-10,1985-11-14,1985-11-12,269.594074074074,5,NERC,37.037037037037
1985-11-18,1985-12-18,1985-11-23,254.4304,31,NERC,47.5555555555556
1985-11-29,1985-12-02,1985-12-01,255.829651162791,4,NERC,36.046511627907
1985-12-08,1985-12-14,1985-12-11,270.619259259259,7,NERC,35.1851851851852
1985-12-10,1985-12-18,1985-12-13,265.698409090909,9,NERC,56.8181818181818
1985-12-10,1985-12-18,1985-12-11,252.165697674419,9,NERC,55.8139534883721
1985-12-11,1985-12-17,1985-12-13,257.04021875,7,NERC,48.75
1985-12-12,1985-12-17,1985-12-14,267.835638297872,6,NERC,55.8510638297872
1985-12-18,1985-12-21,1985-12-19,260.23326446281,4,NERC,64.8760330578512
1985-12-18,1985-12-22,1985-12-18,250.744630872483,5,NERC,43.6241610738255
1986-02-06,1986-02-14,1986-02-10,253.453023255814,9,NERC,51.1627906976744
1986-02-06,1986-02-13,1986-02-10,265.668181818182,8,NERC,54.5454545454545
1986-02-08,1986-02-14,1986-02-12,245.419029535865,7,NERC,50.6329113924051
1986-02-08,1986-02-15,1986-02-11,259.0254375,8,NERC,65.3125
1986-02-09,1986-02-13,1986-02-11,267.132160493827,5,NERC,47.5308641975309
1986-02-09,1986-02-15,1986-02-11,253.372214765101,7,NERC,48.3221476510067
1986-02-09,1986-02-14,1986-02-11,269.180691489362,6,NERC,46.8085106382979
1986-02-10,1986-02-15,1986-02-13,259.459297520661,6,NERC,67.3553719008265
1986-02-10,1986-02-15,1986-02-13,253.672599206349,6,NERC,51.3888888888889
1986-02-25,1986-03-01,1986-02-26,250.774754098361,5,NERC,59.016393442623
1987-01-05,1987-01-09,1987-01-08,271.338148148148,5,NERC,38.8888888888889
1987-01-14,1987-01-25,1987-01-18,264.058636363636,12,NERC,52.2727272727273
1987-01-15,1987-01-21,1987-01-16,257.776533333333,7,NERC,52.8888888888889
1987-01-16,1987-01-26,1987-01-19,261.681125,11,NERC,66.25
1987-01-17,1987-01-23,1987-01-19,270.108085106383,7,NERC,43.0851063829787
1987-01-22,1987-01-31,1987-01-27,259.950643776824,10,NERC,60.0858369098713
1987-01-22,1987-01-29,1987-01-24,251.403492063492,8,NERC,53.968253968254
1987-01-22,1987-01-28,1987-01-23,254.057516778523,7,NERC,55.0335570469799
1987-01-23,1987-01-29,1987-01-25,249.758360655738,7,NERC,72.1311475409836
1987-01-24,1987-01-28,1987-01-25,249.630746268657,5,NERC,68.6567164179105
1987-01-25,1987-01-28,1987-01-27,259.677851239669,4,NERC,45.0413223140496
1987-02-12,1987-02-21,1987-02-14,246.455373134328,10,NERC,49.2537313432836
1987-02-13,1987-02-21,1987-02-16,246.110655737705,9,NERC,67.2131147540984
1987-12-12,1987-12-16,1987-12-15,256.119186046512,5,NERC,45.3488372093023
1987-12-12,1987-12-31,1987-12-24,269.291296296296,20,NERC,44.4444444444444
1987-12-13,1987-12-31,1987-12-27,261.959318181818,19,NERC,65.9090909090909
1987-12-23,1987-12-31,1987-12-31,255.484302325581,9,NERC,46.5116279069768
1987-12-26,1987-12-29,1987-12-29,263.0408125,4,NERC,48.4375
1987-12-27,1987-12-30,1987-12-29,270.829521276596,4,NERC,48.4042553191489
1988-01-01,1988-01-13,1988-01-02,255.407790697674,13,NERC,44.1860465116279
1988-01-01,1988-01-09,1988-01-01,260.062266666667,9,NERC,54.2222222222222
1988-01-01,1988-01-06,1988-01-01,270.52462962963,6,NERC,44.4444444444444
1988-01-01,1988-01-04,1988-01-02,267.073409090909,4,NERC,52.2727272727273
1988-01-01,1988-01-14,1988-01-08,268.457819148936,14,NERC,33.5106382978723
1988-01-01,1988-01-16,1988-01-10,263.102962962963,16,NERC,53.7037037037037
1988-01-01,1988-01-17,1988-01-14,268.119008264463,17,NERC,41.3223140495868
1988-01-01,1988-01-23,1988-01-08,255.02425,23,NERC,52.8125
1988-01-02,1988-01-17,1988-01-07,262.449484978541,16,NERC,58.7982832618026
1988-01-02,1988-01-15,1988-01-06,250.88746031746,14,NERC,48.2142857142857
1988-01-03,1988-01-15,1988-01-05,251.766845637584,13,NERC,42.9530201342282
1988-01-04,1988-01-15,1988-01-05,240.75246835443,12,NERC,37.3417721518987
1988-01-04,1988-01-17,1988-01-05,257.747685950413,14,NERC,61.9834710743802
1988-01-16,1988-01-27,1988-01-20,265.633181818182,12,NERC,52.2727272727273
1988-01-16,1988-01-20,1988-01-19,271.482962962963,5,NERC,38.8888888888889
1988-01-19,1988-01-25,1988-01-20,254.188372093023,7,NERC,43.0232558139535
1988-01-22,1988-01-29,1988-01-28,274.414912280702,8,NERC,57.8947368421053
1988-02-01,1988-02-13,1988-02-11,242.015126582278,13,NERC,50.0
1988-02-04,1988-02-09,1988-02-06,268.448882978723,6,NERC,51.5957446808511
1988-02-05,1988-02-08,1988-02-07,250.884590163934,4,NERC,59.016393442623
1988-02-05,1988-02-09,1988-02-06,265.301172839506,5,NERC,56.7901234567901
1988-12-10,1988-12-13,1988-12-13,264.468669527897,4,NERC,50.2145922746781
1988-12-15,1988-12-31,1988-12-27,267.867407407407,17,NERC,35.1851851851852
1988-12-22,1988-12-31,1988-12-27,256.803111111111,10,NERC,59.5555555555556
1988-12-25,1988-12-31,1988-12-28,265.374318181818,7,NERC,50.0
1988-12-26,1988-12-29,1988-12-27,256.214534883721,4,NERC,55.8139534883721
1989-01-04,1989-01-17,1989-01-08,269.173148148148,14,NERC,40.7407407407407
1989-01-07,1989-01-10,1989-01-09,266.175681818182,4,NERC,43.1818181818182
1989-02-01,1989-02-21,1989-02-04,249.932844444444,21,NERC,58.6666666666667
1989-02-01,1989-02-11,1989-02-03,240.471308016878,11,NERC,50.0
1989-02-02,1989-02-09,1989-02-06,249.118372093023,8,NERC,73.2558139534884
1989-02-02,1989-02-16,1989-02-06,264.851481481481,15,NERC,46.2962962962963
1989-02-03,1989-02-14,1989-02-04,255.1851875,12,NERC,53.75
1989-02-03,1989-02-11,1989-02-06,265.323563829787,9,NERC,27.6595744680851
1989-02-04,1989-02-11,1989-02-09,250.990604026846,8,NERC,59.0604026845638
1989-02-04,1989-02-10,1989-02-09,259.349917355372,7,NERC,62.8099173553719
1989-02-04,1989-02-12,1989-02-09,267.572777777778,9,NERC,37.6543209876543
1989-02-23,1989-02-26,1989-02-25,271.922807017544,4,NERC,49.1228070175439
1989-12-07,1989-12-29,1989-12-22,247.213553719008,23,NERC,54.1322314049587
1989-12-07,1989-12-27,1989-12-22,241.053489932886,21,NERC,39.5973154362416
1989-12-07,1989-12-30,1989-12-23,257.732274678112,24,NERC,48.068669527897
1989-12-08,1989-12-26,1989-12-23,253.373703703704,19,NERC,41.358024691358
1989-12-08,1989-12-30,1989-12-22,248.012857142857,23,NERC,41.6666666666667
1989-12-08,1989-12-29,1989-12-24,258.793719008264,22,NERC,42.1487603305785
1989-12-08,1989-12-26,1989-12-22,247.50040625,19,NERC,51.25
1989-12-10,1989-12-22,1989-12-22,251.150813953488,13,NERC,34.8837209302326
1989-12-10,1989-12-26,1989-12-22,238.64635021097,17,NERC,42.1940928270042
1989-12-11,1989-12-25,1989-12-23,256.242340425532,15,NERC,48.4042553191489
1989-12-11,1989-12-30,1989-12-20,248.89776119403,20,NERC,49.2537313432836
1989-12-12,1989-12-30,1989-12-27,247.619672131148,19,NERC,60.655737704918
1989-12-14,1989-12-29,1989-12-24,264.995964912281,16,NERC,50.8771929824562
1990-01-03,1990-01-07,1990-01-04,266.6275,5,NERC,50.0
1990-02-13,1990-02-19,1990-02-14,256.038933333333,7,NERC,50.2222222222222
1990-02-13,1990-02-20,1990-02-14,267.312222222222,8,NERC,44.4444444444444
1990-12-11,1990-12-31,1990-12-22,261.280740740741,21,NERC,35.1851851851852
1990-12-12,1990-12-31,1990-12-22,246.718888888889,20,NERC,54.2222222222222
1990-12-15,1990-12-31,1990-12-23,259.364318181818,17,NERC,50.0
1990-12-17,1990-12-31,1990-12-22,245.637441860465,15,NERC,60.4651162790698
1990-12-20,1990-12-31,1990-12-23,241.11388185654,12,NERC,41.5611814345992
1990-12-21,1990-12-28,1990-12-23,256.22846875,8,NERC,43.75
1990-12-22,1990-12-27,1990-12-24,266.150531914894,6,NERC,35.1063829787234
1990-12-23,1990-12-27,1990-12-24,265.175308641975,5,NERC,58.0246913580247
1991-01-02,1991-01-07,1991-01-03,246.00723628692,6,NERC,46.8354430379747
1991-01-03,1991-01-07,1991-01-06,260.192488888889,5,NERC,47.5555555555556
1991-11-30,1991-12-04,1991-12-02,266.131590909091,5,NERC,56.8181818181818
1992-01-12,1992-01-24,1992-01-16,266.761818181818,13,NERC,52.2727272727273
1992-01-15,1992-01-20,1992-01-17,274.034912280702,6,NERC,56.140350877193
1992-01-15,1992-01-21,1992-01-16,269.834521276596,7,NERC,62.2340425531915
1992-12-13,1992-12-20,1992-12-17,257.495,8,NERC,52.3255813953488
1992-12-13,1992-12-27,1992-12-17,266.757954545455,15,NERC,45.4545454545455
1992-12-16,1992-12-22,1992-12-19,270.316481481482,7,NERC,40.7407407407407
1992-12-27,1992-12-31,1992-12-31,259.392177777778,5,NERC,28.0
1993-01-01,1993-01-21,1993-01-12,257.136311111111,21,NERC,47.1111111111111
1993-01-01,1993-01-20,1993-01-03,269.143518518519,20,NERC,44.4444444444444
1993-01-06,1993-01-10,1993-01-06,250.359430379747,5,NERC,43.4599156118143
1993-01-30,1993-02-02,1993-01-31,249.171044776119,4,NERC,41.7910447761194
1993-02-15,1993-02-19,1993-02-18,257.394875,5,NERC,59.6875
1993-11-23,1993-11-27,1993-11-25,257.348888888889,5,NERC,53.7777777777778
1993-11-24,1993-11-27,1993-11-25,254.290465116279,4,NERC,39.5348837209302
1993-12-21,1993-12-24,1993-12-24,266.5375,4,NERC,47.7272727272727
1993-12-21,1993-12-26,1993-12-26,268.225082644628,6,NERC,45.4545454545455
1993-12-22,1993-12-27,1993-12-26,274.399122807018,6,NERC,57.8947368421053
1993-12-26,1993-12-31,1993-12-27,248.040746268657,6,NERC,50.7462686567164
1993-12-26,1993-12-31,1993-12-26,256.757361111111,6,NERC,50.7936507936508
1994-01-03,1994-01-22,1994-01-18,237.48447257384,20,NERC,48.9451476793249
1994-01-11,1994-01-27,1994-01-19,240.25876984127,17,NERC,48.2142857142857
1994-01-12,1994-01-23,1994-01-19,254.339785407725,12,NERC,48.4978540772532
1994-01-12,1994-01-24,1994-01-18,243.300939597315,13,NERC,53.6912751677852
1994-01-13,1994-01-26,1994-01-19,246.762892561983,14,NERC,53.7190082644628
1994-01-13,1994-01-23,1994-01-19,261.296487603306,11,NERC,52.0661157024794
1994-01-18,1994-01-27,1994-01-19,243.268032786885,10,NERC,65.5737704918033
1994-01-18,1994-01-23,1994-01-19,262.211234567901,6,NERC,51.2345679012346
1994-01-19,1994-01-27,1994-01-19,244.364029850746,9,NERC,56.7164179104478
1994-01-28,1994-02-03,1994-02-01,264.568636363636,7,NERC,54.5454545454545
1994-01-30,1994-02-04,1994-01-31,251.688032786885,6,NERC,72.1311475409836
1994-01-30,1994-02-02,1994-01-31,252.821791044776,4,NERC,52.2388059701493
1994-01-30,1994-02-04,1994-01-31,252.856162790698,6,NERC,52.3255813953488
1994-01-30,1994-02-05,1994-01-31,242.506329113924,7,NERC,51.4767932489452
1994-01-31,1994-02-02,1994-02-02,265.842532188841,3,NERC,43.3476394849785
1994-02-06,1994-02-12,1994-02-09,240.4344092827,7,NERC,53.7974683544304
1994-02-07,1994-02-14,1994-02-10,245.273606557377,8,NERC,68.8524590163934
1994-02-08,1994-02-13,1994-02-10,249.48328358209,6,NERC,58.2089552238806
1994-02-26,1994-03-02,1994-02-27,247.123770491803,5,NERC,57.3770491803279
1994-02-26,1994-03-02,1994-02-27,249.900447761194,5,NERC,47.7611940298507
1994-12-11,1994-12-15,1994-12-11,272.73537037037,5,NERC,44.4444444444444
1995-01-01,1995-01-04,1995-01-01,260.659644444444,4,NERC,57.3333333333333
1995-01-02,1995-01-05,1995-01-05,267.912160493827,4,NERC,43.8271604938272
1995-01-03,1995-01-06,1995-01-04,261.404125,4,NERC,44.0625
1995-01-04,1995-01-06,1995-01-06,272.142272727273,3,NERC,54.5454545454545
1995-02-04,1995-02-14,1995-02-12,251.629186507937,11,NERC,53.1746031746032
1995-02-05,1995-02-13,1995-02-06,260.321030042918,9,NERC,51.5021459227468
1995-02-06,1995-02-10,1995-02-06,246.233606557377,5,NERC,42.6229508196721
1995-02-11,1995-02-13,1995-02-12,248.724135021097,3,NERC,54.4303797468355
1995-12-09,1995-12-12,1995-12-09,248.361814345992,4,NERC,49.789029535865
1995-12-19,1995-12-24,1995-12-23,271.538031914894,6,NERC,52.6595744680851
1995-12-20,1995-12-31,1995-12-25,273.14649122807,12,NERC,57.8947368421053
1995-12-20,1995-12-30,1995-12-26,269.145619834711,11,NERC,52.0661157024794
1995-12-21,1995-12-28,1995-12-28,263.890454545455,8,NERC,50.8264462809917
1996-01-01,1996-01-13,1996-01-06,246.519402985075,13,NERC,55.2238805970149
1996-01-03,1996-01-13,1996-01-11,255.296607142857,11,NERC,55.952380952381
1996-01-03,1996-01-14,1996-01-06,246.613114754098,12,NERC,42.6229508196721
1996-01-05,1996-01-09,1996-01-07,256.57571875,5,NERC,52.8125
1996-01-05,1996-01-09,1996-01-08,250.017583892617,5,NERC,55.7046979865772
1996-01-06,1996-01-15,1996-01-09,260.752274678112,10,NERC,51.0729613733906
1996-01-17,1996-02-04,1996-02-02,253.556311111111,19,NERC,53.3333333333333
1996-01-17,1996-02-05,1996-02-02,231.64641350211,20,NERC,34.3881856540084
1996-01-24,1996-02-06,1996-02-03,246.078120805369,14,NERC,46.9798657718121
1996-01-26,1996-02-06,1996-02-03,251.302,12,NERC,40.3125
1996-01-27,1996-02-07,1996-02-04,251.453512396694,12,NERC,69.4214876033058
1996-01-28,1996-02-07,1996-02-04,249.460079365079,11,NERC,59.3253968253968
1996-01-29,1996-02-07,1996-02-04,249.11868852459,10,NERC,67.2131147540984
1996-01-29,1996-02-04,1996-02-03,250.751046511628,7,NERC,38.3720930232558
1996-01-30,1996-02-09,1996-02-05,253.406824034335,11,NERC,59.2274678111588
1996-01-30,1996-02-06,1996-02-04,257.609135802469,8,NERC,50.6172839506173
1996-01-30,1996-02-06,1996-02-04,263.026808510638,8,NERC,42.5531914893617
1996-01-31,1996-02-07,1996-02-05,260.241198347107,8,NERC,42.1487603305785
1996-01-31,1996-02-07,1996-02-05,250.431940298507,8,NERC,52.2388059701493
1996-02-04,1996-02-08,1996-02-05,268.753333333333,5,NERC,63.1578947368421
1996-02-24,1996-03-01,1996-02-26,269.975740740741,7,NERC,38.8888888888889
1996-02-26,1996-02-29,1996-02-28,258.450488888889,4,NERC,44.8888888888889
1996-03-08,1996-03-11,1996-03-09,265.818760330579,4,NERC,38.4297520661157
1996-03-09,1996-03-12,1996-03-09,272.621754385965,4,NERC,57.8947368421053
1996-12-16,1996-12-21,1996-12-19,266.272234042553,6,NERC,55.8510638297872
1996-12-16,1996-12-21,1996-12-19,264.421543209877,6,NERC,49.3827160493827
1996-12-16,1996-12-21,1996-12-18,251.022441860465,6,NERC,48.8372093023256
1996-12-18,1996-12-22,1996-12-20,267.344545454545,5,NERC,59.0909090909091
1996-12-18,1996-12-21,1996-12-19,254.818590604027,4,NERC,51.6778523489933
1996-12-23,1996-12-30,1996-12-25,243.280189873418,8,NERC,46.4135021097046
1997-01-05,1997-01-18,1997-01-12,254.46003125,14,NERC,45.0
1997-01-05,1997-01-17,1997-01-12,251.83988372093,13,NERC,54.6511627906977
1997-01-05,1997-01-23,1997-01-08,264.725681818182,19,NERC,52.2727272727273
1997-01-06,1997-01-20,1997-01-17,253.999504132231,15,NERC,57.8512396694215
1997-01-06,1997-01-20,1997-01-13,264.16914893617,15,NERC,69.6808510638298
1997-01-06,1997-01-18,1997-01-17,241.782995780591,13,NERC,50.6329113924051
1997-01-06,1997-01-21,1997-01-17,261.715061728395,16,NERC,33.9506172839506
1997-01-06,1997-01-19,1997-01-17,246.077382550336,14,NERC,68.4563758389262
1997-01-08,1997-01-14,1997-01-11,266.439917355372,7,NERC,51.2396694214876
1997-01-10,1997-01-21,1997-01-17,250.585932539683,12,NERC,49.0079365079365
1997-01-11,1997-01-15,1997-01-11,264.531931330472,5,NERC,60.0858369098713
1997-01-11,1997-01-17,1997-01-13,255.714133333333,7,NERC,52.4444444444445
1997-01-12,1997-01-16,1997-01-13,268.973333333333,5,NERC,42.5925925925926
1997-01-16,1997-01-21,1997-01-18,272.174736842105,6,NERC,50.8771929824562
1997-01-17,1997-01-21,1997-01-18,260.295965665236,5,NERC,61.3733905579399
1997-01-17,1997-01-21,1997-01-19,249.494426229508,5,NERC,40.9836065573771
1997-01-25,1997-01-30,1997-01-28,243.214219409283,6,NERC,37.3417721518987
1997-12-08,1997-12-14,1997-12-12,265.816363636364,7,NERC,56.8181818181818
1997-12-17,1997-12-31,1997-12-26,264.483181818182,15,NERC,43.1818181818182
1997-12-26,1997-12-28,1997-12-27,270.530531914894,3,NERC,56.9148936170213
1997-12-27,1997-12-31,1997-12-30,270.681033057851,5,NERC,41.7355371900826
1998-01-08,1998-01-12,1998-01-09,261.054044444444,5,NERC,41.3333333333333
1998-03-09,1998-03-12,1998-03-12,258.58621875,4,NERC,50.3125
1998-03-10,1998-03-12,1998-03-12,268.986611570248,3,NERC,42.1487603305785
1998-12-04,1998-12-09,1998-12-05,271.438888888889,6,NERC,40.7407407407407
