start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1980-12-20,1980-12-21,1980-12-21,271.110957446809,2,NERC,75.531914893617
1980-12-20,1980-12-21,1980-12-20,257.070853174603,2,NERC,66.8650793650794
1980-12-21,1980-12-22,1980-12-21,264.519527896996,2,NERC,64.8068669527897
1980-12-25,1980-12-26,1980-12-25,252.995119047619,2,NERC,57.3412698412698
1980-12-25,1980-12-27,1980-12-25,268.318636363636,3,NERC,67.3553719008265
1980-12-25,1980-12-26,1980-12-26,262.079227467811,2,NERC,56.6523605150215
1980-12-25,1980-12-26,1980-12-25,242.534776119403,2,NERC,85.0746268656716
1980-12-25,1980-12-26,1980-12-25,241.832295081967,2,NERC,81.9672131147541
1980-12-26,1980-12-28,1980-12-26,274.702807017544,3,NERC,54.3859649122807
1981-01-03,1981-01-05,1981-01-05,243.101194029851,3,NERC,91.044776119403
1981-01-03,1981-01-05,1981-01-04,243.176885245902,3,NERC,95.0819672131148
1981-01-04,1981-01-05,1981-01-04,251.591805555556,2,NERC,83.3333333333333
1981-01-04,1981-01-05,1981-01-04,255.618724832215,2,NERC,53.6912751677852
1981-01-04,1981-01-05,1981-01-05,258.125082644628,2,NERC,65.2892561983471
1981-01-08,1981-01-09,1981-01-09,250.463731343284,2,NERC,58.2089552238806
1981-01-08,1981-01-13,1981-01-12,245.275737704918,6,NERC,98.3606557377049
1981-01-08,1981-01-13,1981-01-12,249.450178571429,6,NERC,91.8650793650794
1981-01-09,1981-01-14,1981-01-13,268.570877192982,6,NERC,98.2456140350877
1981-01-10,1981-01-13,1981-01-12,259.570042918455,4,NERC,94.4206008583691
1981-01-10,1981-01-13,1981-01-12,254.627727272727,4,NERC,88.4297520661157
1981-01-10,1981-01-12,1981-01-10,252.96288590604,3,NERC,63.0872483221477
1981-01-11,1981-01-13,1981-01-12,264.14520661157,3,NERC,96.6942148760331
1981-01-11,1981-01-14,1981-01-12,246.408805970149,4,NERC,92.5373134328358
1981-01-17,1981-01-18,1981-01-18,251.991147540984,2,NERC,47.5409836065574
1981-01-17,1981-01-18,1981-01-18,267.626652892562,2,NERC,73.1404958677686
1981-01-17,1981-01-18,1981-01-18,264.07017167382,2,NERC,53.6480686695279
1981-01-17,1981-01-19,1981-01-18,271.564561403509,3,NERC,82.4561403508772
1981-01-17,1981-01-18,1981-01-17,267.211728395062,2,NERC,58.641975308642
1981-01-30,1981-01-31,1981-01-31,253.507213114754,2,NERC,65.5737704918033
1981-02-03,1981-02-05,1981-02-03,267.440661157025,3,NERC,52.8925619834711
1981-02-03,1981-02-05,1981-02-03,259.762479338843,3,NERC,58.2644628099174
1981-02-03,1981-02-05,1981-02-05,253.11121031746,3,NERC,72.6190476190476
1981-02-03,1981-02-05,1981-02-04,273.345087719298,3,NERC,77.1929824561403
1981-02-03,1981-02-05,1981-02-05,263.092618025751,3,NERC,73.3905579399142
1981-02-04,1981-02-05,1981-02-05,250.121967213115,2,NERC,80.327868852459
1981-02-10,1981-02-11,1981-02-11,251.608255813953,2,NERC,48.8372093023256
1981-02-11,1981-02-12,1981-02-11,249.707651006711,2,NERC,86.5771812080537
1981-02-11,1981-02-12,1981-02-11,265.537978723404,2,NERC,68.6170212765958
1981-02-11,1981-02-13,1981-02-12,264.501481481482,3,NERC,70.3703703703704
1981-02-12,1981-02-13,1981-02-12,263.244377682403,2,NERC,52.3605150214592
1981-02-12,1981-02-13,1981-02-12,265.438099173554,2,NERC,79.7520661157025
1981-12-10,1981-12-12,1981-12-11,271.583859649123,3,NERC,78.9473684210526
1981-12-18,1981-12-20,1981-12-19,252.50389261745,3,NERC,80.5369127516778
1981-12-18,1981-12-20,1981-12-19,265.78524691358,3,NERC,72.8395061728395
1981-12-18,1981-12-20,1981-12-19,258.760289256198,3,NERC,91.7355371900827
1981-12-19,1981-12-21,1981-12-20,265.621611570248,3,NERC,97.1074380165289
1981-12-19,1981-12-21,1981-12-20,263.615278969957,3,NERC,76.3948497854077
1981-12-19,1981-12-21,1981-12-20,270.79701754386,3,NERC,87.719298245614
1982-01-02,1982-01-03,1982-01-03,270.074259259259,2,NERC,38.8888888888889
1982-01-02,1982-01-03,1982-01-03,259.544444444444,2,NERC,50.6666666666667
1982-01-05,1982-01-08,1982-01-06,253.432888888889,4,NERC,84.4444444444445
1982-01-06,1982-01-08,1982-01-07,269.467037037037,3,NERC,64.8148148148148
1982-01-06,1982-01-14,1982-01-10,234.552130801688,9,NERC,91.7721518987342
1982-01-08,1982-01-14,1982-01-10,241.188993288591,7,NERC,100.0
1982-01-10,1982-01-14,1982-01-10,249.97203125,5,NERC,81.5625
1982-01-10,1982-01-12,1982-01-11,248.525371900826,3,NERC,100.0
1982-01-10,1982-01-13,1982-01-11,254.346180257511,4,NERC,99.5708154506438
1982-01-10,1982-01-14,1982-01-11,255.194444444444,5,NERC,91.9753086419753
1982-01-10,1982-01-13,1982-01-11,247.576865671642,4,NERC,91.044776119403
1982-01-10,1982-01-12,1982-01-12,267.904035087719,3,NERC,94.7368421052632
1982-01-10,1982-01-12,1982-01-10,246.658650793651,3,NERC,94.2460317460318
1982-01-10,1982-01-13,1982-01-12,247.848524590164,4,NERC,91.8032786885246
1982-01-10,1982-01-14,1982-01-11,260.057553191489,5,NERC,85.1063829787234
1982-01-10,1982-01-15,1982-01-11,255.162644628099,6,NERC,100.0
1982-01-14,1982-01-15,1982-01-15,259.855578512397,2,NERC,58.6776859504132
1982-01-16,1982-01-17,1982-01-17,236.708143459916,2,NERC,74.4725738396625
1982-01-16,1982-01-17,1982-01-17,241.977852348993,2,NERC,86.5771812080537
1982-01-16,1982-01-17,1982-01-16,256.347125,2,NERC,59.0625
1982-01-17,1982-01-18,1982-01-17,248.230661157025,2,NERC,73.5537190082645
1982-01-17,1982-01-18,1982-01-17,241.497658730159,2,NERC,83.9285714285714
1982-01-17,1982-01-19,1982-01-18,245.212786885246,3,NERC,93.4426229508197
1982-01-17,1982-01-18,1982-01-17,255.875364806867,2,NERC,79.8283261802575
1982-01-17,1982-01-19,1982-01-18,242.720298507463,3,NERC,85.0746268656716
1982-01-20,1982-01-22,1982-01-22,269.389074074074,3,NERC,44.4444444444444
1982-01-21,1982-01-22,1982-01-22,248.742950819672,2,NERC,75.4098360655738
1982-01-21,1982-01-22,1982-01-22,257.945911111111,2,NERC,34.6666666666667
1982-01-21,1982-01-23,1982-01-22,247.971940298507,3,NERC,74.6268656716418
1982-01-24,1982-01-27,1982-01-26,252.361964285714,4,NERC,72.0238095238095
1982-01-25,1982-01-27,1982-01-27,247.822131147541,3,NERC,95.0819672131148
1982-01-25,1982-01-27,1982-01-26,248.214029850746,3,NERC,89.5522388059702
1982-01-26,1982-01-27,1982-01-27,261.67017167382,2,NERC,50.2145922746781
1982-02-03,1982-02-06,1982-02-06,240.664578059072,4,NERC,78.4810126582278
1982-02-03,1982-02-06,1982-02-05,248.034534883721,4,NERC,98.8372093023256
1982-02-03,1982-02-07,1982-02-06,254.61325,5,NERC,73.125
1982-02-04,1982-02-07,1982-02-06,247.102416107383,4,NERC,74.496644295302
1982-02-04,1982-02-10,1982-02-05,253.719244444444,7,NERC,76.8888888888889
1982-02-06,1982-02-07,1982-02-07,268.453827160494,2,NERC,48.7654320987654
1982-02-06,1982-02-07,1982-02-06,267.587819148936,2,NERC,80.8510638297872
1982-02-09,1982-02-10,1982-02-09,241.510126582278,2,NERC,67.0886075949367
1982-02-09,1982-02-10,1982-02-10,258.654625,2,NERC,51.875
1982-02-10,1982-02-11,1982-02-10,251.108551587302,2,NERC,49.0079365079365
1982-02-25,1982-02-26,1982-02-26,251.948507462687,2,NERC,53.7313432835821
1982-02-25,1982-02-26,1982-02-25,251.215081967213,2,NERC,72.1311475409836
1982-12-12,1982-12-13,1982-12-12,268.662469135802,2,NERC,53.7037037037037
1982-12-25,1982-12-31,1982-12-29,265.683181818182,7,NERC,68.1818181818182
1982-12-28,1982-12-30,1982-12-28,259.718444444444,3,NERC,64.8888888888889
1982-12-28,1982-12-31,1982-12-29,254.434651162791,4,NERC,77.9069767441861
1983-01-01,1983-01-02,1983-01-01,268.041136363636,2,NERC,70.4545454545455
1983-01-16,1983-01-17,1983-01-16,273.659649122807,2,NERC,63.1578947368421
1983-01-18,1983-01-20,1983-01-19,263.637081545064,3,NERC,78.1115879828326
1983-01-18,1983-01-20,1983-01-19,248.476268656716,3,NERC,89.5522388059702
1983-01-18,1983-01-20,1983-01-19,249.578852459016,3,NERC,86.8852459016394
1983-01-19,1983-01-21,1983-01-19,269.149834710744,3,NERC,63.2231404958678
1983-01-20,1983-01-21,1983-01-20,271.711851851852,2,NERC,37.037037037037
1983-02-03,1983-02-04,1983-02-04,261.2985,2,NERC,52.1875
1983-02-10,1983-02-11,1983-02-10,250.171641791045,2,NERC,68.6567164179105
1983-11-27,1983-11-28,1983-11-27,267.108863636364,2,NERC,52.2727272727273
1983-12-16,1983-12-26,1983-12-24,236.385801687764,11,NERC,98.1012658227848
1983-12-17,1983-12-25,1983-12-23,250.181955555556,9,NERC,87.1111111111111
1983-12-18,1983-12-31,1983-12-25,248.1440625,14,NERC,99.375
1983-12-18,1983-12-25,1983-12-22,249.726395348837,8,NERC,84.8837209302326
1983-12-18,1983-12-20,1983-12-19,249.30355704698,3,NERC,75.1677852348993
1983-12-19,1983-12-20,1983-12-20,267.802716049383,2,NERC,61.7283950617284
1983-12-19,1983-12-20,1983-12-19,268.450106382979,2,NERC,76.5957446808511
1983-12-20,1983-12-21,1983-12-20,254.034262295082,2,NERC,63.9344262295082
1983-12-20,1983-12-21,1983-12-20,252.743582089552,2,NERC,55.2238805970149
1983-12-21,1983-12-23,1983-12-21,272.268888888889,3,NERC,46.2962962962963
1983-12-22,1983-12-26,1983-12-25,240.849798657718,5,NERC,100.0
1983-12-22,1983-12-27,1983-12-25,258.274893617021,6,NERC,99.468085106383
1983-12-23,1983-12-26,1983-12-25,246.928492063492,4,NERC,98.4126984126984
1983-12-23,1983-12-26,1983-12-25,246.978429752066,4,NERC,100.0
1983-12-23,1983-12-27,1983-12-25,254.06475308642,5,NERC,98.7654320987654
1983-12-24,1983-12-27,1983-12-25,255.17,4,NERC,100.0
1983-12-24,1983-12-27,1983-12-25,253.926909871245,4,NERC,100.0
1983-12-25,1983-12-26,1983-12-25,248.024179104478,2,NERC,82.089552238806
1983-12-25,1983-12-26,1983-12-25,249.040655737705,2,NERC,88.5245901639344
1983-12-25,1983-12-27,1983-12-25,266.289122807018,3,NERC,98.2456140350877
1983-12-28,1983-12-29,1983-12-29,251.792441860465,2,NERC,76.7441860465116
1983-12-28,1983-12-29,1983-12-28,256.729422222222,2,NERC,63.5555555555556
1983-12-29,1983-12-31,1983-12-30,244.634362416107,3,NERC,100.0
1983-12-29,1983-12-31,1983-12-30,259.028641975309,3,NERC,96.2962962962963
1983-12-29,1983-12-31,1983-12-30,254.039380165289,3,NERC,100.0
1983-12-29,1983-12-30,1983-12-29,240.948544303797,2,NERC,75.5274261603376
1983-12-29,1983-12-31,1983-12-29,262.116329787234,3,NERC,96.8085106382979
1983-12-30,1983-12-31,1983-12-31,264.100041322314,2,NERC,95.4545454545454
1983-12-30,1983-12-31,1983-12-30,274.402280701754,2,NERC,68.421052631579
1983-12-30,1983-12-31,1983-12-30,250.761765873016,2,NERC,69.6428571428571
1983-12-30,1983-12-31,1983-12-31,262.22008583691,2,NERC,67.381974248927
1984-01-11,1984-01-12,1984-01-11,266.310740740741,2,NERC,54.9382716049383
1984-01-11,1984-01-12,1984-01-12,255.682976190476,2,NERC,46.2301587301587
1984-01-12,1984-01-13,1984-01-12,251.186865671642,2,NERC,65.6716417910448
1984-01-14,1984-01-15,1984-01-14,271.779893617021,2,NERC,62.7659574468085
1984-01-14,1984-01-20,1984-01-18,254.626266666667,7,NERC,74.2222222222222
1984-01-14,1984-01-15,1984-01-14,271.402222222222,2,NERC,42.5925925925926
1984-01-15,1984-01-21,1984-01-18,247.264651162791,7,NERC,97.6744186046512
1984-01-17,1984-01-21,1984-01-19,254.40353125,5,NERC,75.0
1984-01-17,1984-01-21,1984-01-20,237.236223628692,5,NERC,98.5232067510549
1984-01-18,1984-01-22,1984-01-21,267.485372340426,5,NERC,90.4255319148936
1984-01-18,1984-01-22,1984-01-21,261.447839506173,5,NERC,93.8271604938272
1984-01-18,1984-01-21,1984-01-20,246.904765100671,4,NERC,100.0
1984-01-18,1984-01-19,1984-01-18,266.916136363636,2,NERC,50.0
1984-01-19,1984-01-22,1984-01-21,250.130991735537,4,NERC,99.1735537190083
1984-01-19,1984-01-22,1984-01-21,243.704206349206,4,NERC,96.6269841269841
1984-01-20,1984-01-22,1984-01-22,248.327014925373,3,NERC,83.5820895522388
1984-01-20,1984-01-22,1984-01-21,246.609836065574,3,NERC,95.0819672131148
1984-01-20,1984-01-22,1984-01-22,266.906900826446,3,NERC,76.0330578512397
1984-01-20,1984-01-22,1984-01-22,260.84364806867,3,NERC,72.9613733905579
1984-02-06,1984-02-08,1984-02-07,273.409298245614,3,NERC,63.1578947368421
1984-02-06,1984-02-07,1984-02-06,258.546404958678,2,NERC,74.3801652892562
1984-02-06,1984-02-07,1984-02-06,265.557066115702,2,NERC,73.9669421487603
1984-02-07,1984-02-08,1984-02-08,264.410472103004,2,NERC,56.2231759656653
1984-02-29,1984-03-01,1984-03-01,274.277192982456,2,NERC,59.6491228070175
1984-03-08,1984-03-10,1984-03-10,250.911147540984,3,NERC,60.655737704918
1984-12-07,1984-12-08,1984-12-07,272.999298245614,2,NERC,68.421052631579
1984-12-14,1984-12-16,1984-12-16,268.232045454545,3,NERC,61.3636363636364
1984-12-16,1984-12-22,1984-12-17,269.869814814815,7,NERC,64.8148148148148
1984-12-17,1984-12-19,1984-12-18,257.712444444444,3,NERC,69.3333333333333
1985-01-02,1985-01-03,1985-01-03,268.53585106383,2,NERC,70.7446808510638
1985-01-02,1985-01-03,1985-01-02,267.425454545455,2,NERC,59.0909090909091
1985-01-03,1985-01-04,1985-01-04,267.036975308642,2,NERC,63.5802469135803
1985-01-09,1985-01-10,1985-01-09,251.038805970149,2,NERC,59.7014925373134
1985-01-11,1985-01-12,1985-01-12,260.753111111111,2,NERC,53.3333333333333
1985-01-11,1985-01-13,1985-01-12,255.58409375,3,NERC,55.625
1985-01-12,1985-01-13,1985-01-13,260.903512396694,2,NERC,66.1157024793389
1985-01-12,1985-01-15,1985-01-12,268.605904255319,4,NERC,92.5531914893617
1985-01-12,1985-01-13,1985-01-13,268.693181818182,2,NERC,73.1404958677686
1985-01-12,1985-01-13,1985-01-12,266.584320987654,2,NERC,70.3703703703704
1985-01-12,1985-01-13,1985-01-13,267.821136363636,2,NERC,54.5454545454545
1985-01-15,1985-01-16,1985-01-16,256.688571428571,2,NERC,39.2857142857143
1985-01-15,1985-01-16,1985-01-16,264.285321888412,2,NERC,42.4892703862661
1985-01-16,1985-01-17,1985-01-16,249.501641791045,2,NERC,58.2089552238806
1985-01-19,1985-01-20,1985-01-20,237.609050632911,2,NERC,76.5822784810127
1985-01-19,1985-01-21,1985-01-20,238.502751677852,3,NERC,100.0
1985-01-20,1985-01-23,1985-01-21,243.431611570248,4,NERC,100.0
1985-01-20,1985-01-23,1985-01-21,248.963004291845,4,NERC,100.0
1985-01-20,1985-01-23,1985-01-21,244.166746031746,4,NERC,93.6507936507937
1985-01-20,1985-01-21,1985-01-21,249.668032786885,2,NERC,57.3770491803279
1985-01-20,1985-01-22,1985-01-21,255.761419753086,3,NERC,86.4197530864198
1985-01-20,1985-01-22,1985-01-20,248.9010625,3,NERC,79.6875
1985-01-20,1985-01-22,1985-01-20,263.933723404255,3,NERC,93.0851063829787
1985-01-20,1985-01-23,1985-01-21,251.605619834711,4,NERC,100.0
1985-01-21,1985-01-23,1985-01-21,264.31649122807,3,NERC,98.2456140350877
1985-01-26,1985-01-27,1985-01-26,254.897975206612,2,NERC,64.4628099173554
1985-01-26,1985-01-27,1985-01-26,265.047355371901,2,NERC,58.6776859504132
1985-01-26,1985-01-27,1985-01-26,262.512703862661,2,NERC,61.8025751072961
1985-01-29,1985-02-06,1985-02-04,269.792592592593,9,NERC,62.962962962963
1985-01-30,1985-02-07,1985-02-01,246.911279069767,9,NERC,100.0
1985-01-30,1985-02-06,1985-02-04,252.750488888889,8,NERC,81.7777777777778
1985-01-31,1985-02-07,1985-02-01,261.575227272727,8,NERC,84.0909090909091
1985-01-31,1985-02-03,1985-02-01,254.090625,4,NERC,93.4375
1985-01-31,1985-02-04,1985-01-31,239.677721518987,5,NERC,97.4683544303798
1985-01-31,1985-02-04,1985-02-01,249.175973154362,5,NERC,100.0
1985-02-01,1985-02-04,1985-02-03,258.51549382716,4,NERC,95.0617283950617
1985-02-01,1985-02-04,1985-02-02,262.771223404255,4,NERC,95.7446808510638
1985-02-02,1985-02-04,1985-02-03,252.082777777778,3,NERC,72.2222222222222
1985-02-02,1985-02-04,1985-02-03,252.865578512397,3,NERC,75.6198347107438
1985-02-06,1985-02-07,1985-02-07,257.54065625,2,NERC,48.4375
1985-02-06,1985-02-07,1985-02-07,244.431772151899,2,NERC,48.5232067510549
1985-02-07,1985-02-09,1985-02-08,249.627540983607,3,NERC,90.1639344262295
1985-02-07,1985-02-08,1985-02-08,264.043024691358,2,NERC,59.8765432098766
1985-02-07,1985-02-09,1985-02-08,250.867380952381,3,NERC,84.5238095238095
1985-02-07,1985-02-09,1985-02-08,249.558059701493,3,NERC,77.6119402985075
1985-02-07,1985-02-09,1985-02-08,255.229586776859,3,NERC,81.4049586776859
1985-02-07,1985-02-08,1985-02-07,248.832147651007,2,NERC,85.9060402684564
1985-02-08,1985-02-09,1985-02-08,263.253733905579,2,NERC,68.2403433476395
1985-02-12,1985-02-13,1985-02-13,267.361900826446,2,NERC,55.7851239669422
1985-02-13,1985-02-14,1985-02-13,273.945614035088,2,NERC,59.6491228070175
1985-02-13,1985-02-16,1985-02-15,255.503801652893,4,NERC,71.900826446281
1985-02-15,1985-02-16,1985-02-16,254.167956349206,2,NERC,59.3253968253968
1985-11-12,1985-11-13,1985-11-12,269.594074074074,2,NERC,48.1481481481482
1985-11-19,1985-12-02,1985-11-23,254.4304,14,NERC,78.2222222222222
1985-11-19,1985-11-20,1985-11-20,256.638372093023,2,NERC,50.0
1985-12-01,1985-12-02,1985-12-01,255.829651162791,2,NERC,47.6744186046512
1985-12-02,1985-12-03,1985-12-02,268.697553191489,2,NERC,59.5744680851064
1985-12-02,1985-12-03,1985-12-02,257.150125,2,NERC,51.5625
1985-12-02,1985-12-03,1985-12-03,245.640675105485,2,NERC,37.5527426160338
1985-12-10,1985-12-13,1985-12-11,270.619259259259,4,NERC,53.7037037037037
1985-12-10,1985-12-13,1985-12-11,252.165697674419,4,NERC,88.3720930232558
1985-12-10,1985-12-13,1985-12-11,257.215688888889,4,NERC,72.8888888888889
1985-12-11,1985-12-14,1985-12-13,265.698409090909,4,NERC,65.9090909090909
1985-12-12,1985-12-14,1985-12-13,241.263776371308,3,NERC,79.957805907173
1985-12-12,1985-12-14,1985-12-13,257.04021875,3,NERC,69.6875
1985-12-12,1985-12-14,1985-12-14,267.835638297872,3,NERC,69.6808510638298
1985-12-13,1985-12-14,1985-12-14,250.753154362416,2,NERC,49.6644295302014
1985-12-15,1985-12-16,1985-12-15,273.823684210526,2,NERC,52.6315789473684
1985-12-18,1985-12-19,1985-12-18,250.744630872483,2,NERC,71.8120805369128
1985-12-18,1985-12-19,1985-12-19,256.420297619048,2,NERC,48.2142857142857
1985-12-24,1985-12-25,1985-12-25,243.891265822785,2,NERC,60.7594936708861
1985-12-25,1985-12-26,1985-12-25,264.021728395062,2,NERC,74.0740740740741
1985-12-25,1985-12-26,1985-12-25,246.843489932886,2,NERC,49.6644295302014
1985-12-25,1985-12-26,1985-12-26,252.054305555556,2,NERC,56.7460317460318
1985-12-25,1985-12-26,1985-12-26,262.415165289256,2,NERC,61.1570247933884
1985-12-25,1985-12-26,1985-12-26,255.902479338843,2,NERC,99.5867768595041
1985-12-26,1985-12-27,1985-12-26,270.375789473684,2,NERC,91.2280701754386
1986-01-06,1986-01-07,1986-01-07,242.688523206751,2,NERC,64.5569620253165
1986-01-07,1986-01-08,1986-01-08,254.52994047619,2,NERC,51.5873015873016
1986-01-07,1986-01-08,1986-01-08,250.528360655738,2,NERC,70.4918032786885
1986-01-07,1986-01-08,1986-01-08,250.438955223881,2,NERC,61.1940298507463
1986-01-07,1986-01-08,1986-01-08,254.368590604027,2,NERC,45.6375838926175
1986-01-08,1986-01-09,1986-01-08,270.2175,2,NERC,46.8085106382979
1986-01-14,1986-01-15,1986-01-15,246.777313432836,2,NERC,68.6567164179105
1986-01-14,1986-01-15,1986-01-15,247.816721311475,2,NERC,80.327868852459
1986-01-27,1986-01-28,1986-01-27,254.211694214876,2,NERC,94.2148760330578
1986-01-27,1986-01-29,1986-01-28,268.492280701754,3,NERC,84.2105263157895
1986-01-27,1986-01-28,1986-01-28,252.37244047619,2,NERC,69.6428571428571
1986-01-27,1986-01-29,1986-01-28,257.911244635193,3,NERC,75.1072961373391
1986-01-27,1986-01-28,1986-01-28,260.791404958678,2,NERC,97.5206611570248
1986-02-08,1986-02-12,1986-02-10,253.453023255814,5,NERC,90.6976744186047
1986-02-10,1986-02-12,1986-02-11,259.0254375,3,NERC,74.6875
1986-02-10,1986-02-12,1986-02-12,245.419029535865,3,NERC,72.5738396624473
1986-02-10,1986-02-11,1986-02-10,265.668181818182,2,NERC,61.3636363636364
1986-02-11,1986-02-13,1986-02-11,267.132160493827,3,NERC,65.4320987654321
1986-02-11,1986-02-12,1986-02-11,269.180691489362,2,NERC,60.1063829787234
1986-02-11,1986-02-13,1986-02-11,253.372214765101,3,NERC,51.006711409396
1986-02-12,1986-02-13,1986-02-13,259.459297520661,2,NERC,73.1404958677686
1986-02-12,1986-02-13,1986-02-13,269.901033057851,2,NERC,43.801652892562
1986-02-12,1986-02-13,1986-02-13,253.672599206349,2,NERC,61.1111111111111
1986-12-10,1986-12-11,1986-12-11,267.579090909091,2,NERC,50.0
1987-01-15,1987-01-17,1987-01-16,268.549259259259,3,NERC,62.962962962963
1987-01-15,1987-01-17,1987-01-16,257.776533333333,3,NERC,74.6666666666667
1987-01-16,1987-01-18,1987-01-17,255.026744186046,3,NERC,79.0697674418605
1987-01-16,1987-01-22,1987-01-18,264.058636363636,7,NERC,86.3636363636364
1987-01-21,1987-01-22,1987-01-22,271.223085106383,2,NERC,37.7659574468085
1987-01-23,1987-01-27,1987-01-24,251.403492063492,5,NERC,79.1666666666667
1987-01-23,1987-01-26,1987-01-23,254.057516778523,4,NERC,69.1275167785235
1987-01-23,1987-01-24,1987-01-24,261.232231759657,2,NERC,56.2231759656653
1987-01-24,1987-01-27,1987-01-25,249.630746268657,4,NERC,76.1194029850746
1987-01-24,1987-01-27,1987-01-25,249.758360655738,4,NERC,86.8852459016394
1987-01-26,1987-01-29,1987-01-27,259.950643776824,4,NERC,77.2532188841202
1987-01-26,1987-01-27,1987-01-27,259.677851239669,2,NERC,71.4876033057851
1987-02-13,1987-02-16,1987-02-16,246.110655737705,4,NERC,86.8852459016394
1987-02-14,1987-02-16,1987-02-14,246.455373134328,3,NERC,92.5373134328358
1987-02-24,1987-02-25,1987-02-24,271.011296296296,2,NERC,37.037037037037
1987-12-13,1987-12-15,1987-12-13,270.830555555556,3,NERC,44.4444444444444
1987-12-14,1987-12-15,1987-12-15,256.119186046512,2,NERC,50.0
1987-12-14,1987-12-16,1987-12-15,263.207045454545,3,NERC,84.0909090909091
1987-12-23,1987-12-27,1987-12-24,269.291296296296,5,NERC,77.7777777777778
1987-12-24,1987-12-25,1987-12-24,259.213644444444,2,NERC,60.4444444444444
1987-12-25,1987-12-27,1987-12-26,256.366627906977,3,NERC,69.7674418604651
1987-12-25,1987-12-29,1987-12-27,261.959318181818,5,NERC,86.3636363636364
1987-12-30,1987-12-31,1987-12-31,269.937222222222,2,NERC,55.5555555555556
1988-01-01,1988-01-02,1988-01-02,267.073409090909,2,NERC,54.5454545454545
1988-01-01,1988-01-02,1988-01-02,262.120375,2,NERC,56.5625
1988-01-01,1988-01-04,1988-01-01,260.062266666667,4,NERC,74.2222222222222
1988-01-01,1988-01-02,1988-01-01,270.52462962963,2,NERC,53.7037037037037
1988-01-01,1988-01-04,1988-01-02,255.407790697674,4,NERC,84.8837209302326
1988-01-04,1988-01-10,1988-01-05,240.75246835443,7,NERC,83.3333333333333
1988-01-04,1988-01-10,1988-01-08,255.02425,7,NERC,85.3125
1988-01-05,1988-01-11,1988-01-10,269.106198347107,7,NERC,71.4876033057851
1988-01-05,1988-01-07,1988-01-06,250.88746031746,3,NERC,95.0396825396825
1988-01-05,1988-01-07,1988-01-05,257.747685950413,3,NERC,90.495867768595
1988-01-05,1988-01-12,1988-01-07,262.449484978541,8,NERC,89.2703862660944
1988-01-05,1988-01-11,1988-01-10,263.102962962963,7,NERC,85.8024691358025
