start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1980-02-26,1980-03-04,1980-03-01,250.688208955224,8,NERC,91.044776119403
1980-02-26,1980-03-04,1980-03-01,247.519344262295,8,NERC,98.3606557377049
1980-02-29,1980-03-04,1980-03-03,253.826818181818,5,NERC,100.0
1980-02-29,1980-03-03,1980-03-02,251.381409395973,4,NERC,100.0
1980-02-29,1980-03-02,1980-03-01,245.837742616034,3,NERC,96.6244725738397
1980-03-01,1980-03-04,1980-03-03,262.670826446281,4,NERC,100.0
1980-03-01,1980-03-04,1980-03-02,263.252222222222,4,NERC,98.7654320987654
1980-03-01,1980-03-03,1980-03-02,265.950265957447,3,NERC,96.8085106382979
1980-03-01,1980-03-03,1980-03-02,257.45634375,3,NERC,99.375
1980-03-02,1980-03-04,1980-03-03,270.225263157895,3,NERC,98.2456140350877
1980-03-05,1980-03-06,1980-03-05,251.017067510549,2,NERC,71.0970464135021
1980-03-05,1980-03-06,1980-03-05,266.11059375,2,NERC,52.8125
1980-03-07,1980-03-08,1980-03-08,274.586111111111,2,NERC,37.037037037037
1980-03-10,1980-03-11,1980-03-11,251.106835443038,2,NERC,44.3037974683544
1980-03-11,1980-03-12,1980-03-12,261.302876984127,2,NERC,54.5634920634921
1980-03-12,1980-03-13,1980-03-12,256.205245901639,2,NERC,81.9672131147541
1980-03-12,1980-03-13,1980-03-13,254.865223880597,2,NERC,67.1641791044776
1980-03-15,1980-03-16,1980-03-16,254.305901639344,2,NERC,77.0491803278689
1980-03-15,1980-03-16,1980-03-16,253.540447761194,2,NERC,53.7313432835821
1980-03-25,1980-03-26,1980-03-26,274.521851851852,2,NERC,37.037037037037
1980-04-01,1980-04-03,1980-04-02,274.746666666667,3,NERC,35.1851851851852
1980-10-29,1980-10-30,1980-10-30,274.772712765957,2,NERC,57.9787234042553
1980-11-16,1980-11-20,1980-11-17,268.720227272727,5,NERC,81.8181818181818
1980-11-16,1980-11-17,1980-11-17,261.025348837209,2,NERC,46.5116279069768
1980-11-17,1980-11-21,1980-11-18,270.98664893617,5,NERC,87.2340425531915
1980-11-18,1980-11-19,1980-11-18,266.494375,2,NERC,81.25
1980-11-19,1980-11-22,1980-11-19,273.373347107438,4,NERC,55.7851239669422
1980-11-19,1980-11-20,1980-11-19,272.075061728395,2,NERC,74.6913580246914
1980-11-25,1980-11-27,1980-11-26,269.031590909091,3,NERC,68.1818181818182
1980-11-25,1980-11-26,1980-11-26,268.12271875,2,NERC,55.3125
1980-11-26,1980-11-28,1980-11-27,271.800585106383,3,NERC,92.0212765957447
1980-11-27,1980-11-28,1980-11-28,272.43549382716,2,NERC,74.0740740740741
1980-11-28,1980-11-29,1980-11-29,272.74632231405,2,NERC,69.8347107438017
1980-12-02,1980-12-03,1980-12-03,268.01884375,2,NERC,54.375
1980-12-02,1980-12-03,1980-12-02,254.596244725738,2,NERC,46.2025316455696
1980-12-03,1980-12-05,1980-12-04,257.114098360656,3,NERC,70.4918032786885
1980-12-04,1980-12-05,1980-12-04,257.909552238806,2,NERC,53.7313432835821
1980-12-05,1980-12-10,1980-12-07,271.272777777778,6,NERC,81.4814814814815
1980-12-06,1980-12-10,1980-12-07,261.089244444444,5,NERC,84.0
1980-12-09,1980-12-10,1980-12-10,270.683409090909,2,NERC,61.3636363636364
1980-12-11,1980-12-12,1980-12-11,257.764626865672,2,NERC,62.6865671641791
1980-12-14,1980-12-15,1980-12-15,253.408852459016,2,NERC,77.0491803278689
1980-12-14,1980-12-15,1980-12-15,250.243432835821,2,NERC,67.1641791044776
1980-12-17,1980-12-22,1980-12-20,252.908032786885,6,NERC,91.8032786885246
1980-12-17,1980-12-22,1980-12-20,249.185223880597,6,NERC,92.5373134328358
1980-12-17,1980-12-18,1980-12-18,270.558927038627,2,NERC,40.7725321888412
1980-12-19,1980-12-22,1980-12-20,257.070853174603,4,NERC,98.4126984126984
1980-12-19,1980-12-21,1980-12-20,251.053860759494,3,NERC,82.0675105485232
1980-12-19,1980-12-22,1980-12-20,254.981879194631,4,NERC,100.0
1980-12-19,1980-12-22,1980-12-20,263.11484375,4,NERC,92.5
1980-12-19,1980-12-22,1980-12-21,260.749049586777,4,NERC,100.0
1980-12-20,1980-12-23,1980-12-21,264.519527896996,4,NERC,97.8540772532189
1980-12-20,1980-12-22,1980-12-21,265.643888888889,3,NERC,93.8271604938272
1980-12-20,1980-12-22,1980-12-21,271.110957446809,3,NERC,92.5531914893617
1980-12-20,1980-12-23,1980-12-21,271.474338842975,4,NERC,89.2561983471074
1980-12-24,1980-12-28,1980-12-25,254.171208053691,5,NERC,99.3288590604027
1980-12-24,1980-12-26,1980-12-25,261.20925,3,NERC,75.0
1980-12-24,1980-12-28,1980-12-25,252.995119047619,5,NERC,99.6031746031746
1980-12-24,1980-12-25,1980-12-25,249.443628691983,2,NERC,86.2869198312236
1980-12-25,1980-12-28,1980-12-25,242.534776119403,4,NERC,100.0
1980-12-25,1980-12-31,1980-12-26,274.702807017544,7,NERC,96.4912280701754
1980-12-25,1980-12-28,1980-12-25,266.464320987654,4,NERC,93.2098765432099
1980-12-25,1980-12-28,1980-12-25,268.318636363636,4,NERC,99.5867768595041
1980-12-25,1980-12-28,1980-12-25,260.377975206612,4,NERC,100.0
1980-12-25,1980-12-27,1980-12-26,262.079227467811,3,NERC,99.5708154506438
1980-12-25,1980-12-28,1980-12-25,241.832295081967,4,NERC,95.0819672131148
1980-12-25,1980-12-26,1980-12-25,270.646755319149,2,NERC,80.8510638297872
1980-12-30,1980-12-31,1980-12-31,252.98223880597,2,NERC,52.2388059701493
1980-12-30,1980-12-31,1980-12-31,252.851639344262,2,NERC,75.4098360655738
1980-12-30,1980-12-31,1980-12-31,273.847160493827,2,NERC,45.679012345679
1981-01-01,1981-01-06,1981-01-05,243.101194029851,6,NERC,98.5074626865672
1981-01-01,1981-01-06,1981-01-05,267.070454545455,6,NERC,95.0413223140496
1981-01-01,1981-01-14,1981-01-12,259.570042918455,14,NERC,100.0
1981-01-01,1981-01-14,1981-01-04,243.176885245902,14,NERC,100.0
1981-01-02,1981-01-19,1981-01-12,254.627727272727,18,NERC,100.0
1981-01-02,1981-01-05,1981-01-04,255.618724832215,4,NERC,100.0
1981-01-02,1981-01-19,1981-01-12,249.450178571429,18,NERC,99.8015873015873
1981-01-03,1981-01-05,1981-01-04,252.196329113924,3,NERC,69.4092827004219
1981-01-04,1981-01-05,1981-01-04,266.81315625,2,NERC,49.375
1981-01-04,1981-01-08,1981-01-05,267.65475308642,5,NERC,75.3086419753087
1981-01-07,1981-01-18,1981-01-10,252.96288590604,12,NERC,100.0
1981-01-07,1981-01-12,1981-01-10,251.739135021097,6,NERC,73.8396624472574
1981-01-08,1981-01-15,1981-01-12,246.408805970149,8,NERC,98.5074626865672
1981-01-08,1981-01-14,1981-01-12,264.14520661157,7,NERC,100.0
1981-01-08,1981-01-15,1981-01-13,268.570877192982,8,NERC,98.2456140350877
1981-01-10,1981-01-13,1981-01-12,265.842839506173,4,NERC,95.679012345679
1981-01-10,1981-01-12,1981-01-12,265.0414375,3,NERC,50.9375
1981-01-12,1981-01-13,1981-01-12,273.705265957447,2,NERC,70.2127659574468
1981-01-15,1981-01-23,1981-01-17,272.496063829787,9,NERC,82.9787234042553
1981-01-15,1981-01-19,1981-01-17,267.211728395062,5,NERC,96.2962962962963
1981-01-16,1981-01-19,1981-01-18,267.626652892562,4,NERC,100.0
1981-01-16,1981-01-19,1981-01-18,264.07017167382,4,NERC,99.5708154506438
1981-01-16,1981-01-18,1981-01-18,251.991147540984,3,NERC,95.0819672131148
1981-01-16,1981-01-17,1981-01-16,253.596856540084,2,NERC,64.3459915611814
1981-01-16,1981-01-18,1981-01-17,264.0696875,3,NERC,72.8125
1981-01-17,1981-01-20,1981-01-18,271.564561403509,4,NERC,98.2456140350877
1981-01-17,1981-01-22,1981-01-18,253.276119402985,6,NERC,80.5970149253731
1981-01-20,1981-01-22,1981-01-21,255.657213114754,3,NERC,85.2459016393443
1981-01-23,1981-01-24,1981-01-24,274.074876033058,2,NERC,42.9752066115703
1981-01-24,1981-01-25,1981-01-25,258.139672131148,2,NERC,72.1311475409836
1981-01-25,1981-01-26,1981-01-25,273.455185185185,2,NERC,40.7407407407407
1981-01-29,1981-01-30,1981-01-29,255.969050632911,2,NERC,50.8438818565401
1981-01-29,1981-01-31,1981-01-31,262.696711409396,3,NERC,57.7181208053691
1981-01-29,1981-02-01,1981-01-31,254.035970149254,4,NERC,83.5820895522388
1981-01-29,1981-01-31,1981-01-31,259.113531746032,3,NERC,82.3412698412698
1981-01-29,1981-02-01,1981-01-31,253.507213114754,4,NERC,96.7213114754098
1981-01-30,1981-02-01,1981-01-31,265.343261802575,3,NERC,92.274678111588
1981-01-30,1981-02-04,1981-01-31,271.08537037037,6,NERC,83.3333333333333
1981-01-31,1981-02-05,1981-02-01,268.481136363636,6,NERC,72.7272727272727
1981-02-01,1981-02-05,1981-02-02,257.498720930233,5,NERC,88.3720930232558
1981-02-01,1981-02-05,1981-02-02,264.726,5,NERC,59.5555555555556
1981-02-02,1981-02-14,1981-02-12,250.464265873016,13,NERC,99.2063492063492
1981-02-02,1981-02-06,1981-02-03,267.440661157025,5,NERC,98.3471074380165
1981-02-02,1981-02-03,1981-02-02,272.314521276596,2,NERC,89.3617021276596
1981-02-02,1981-02-06,1981-02-03,255.985503355705,5,NERC,100.0
1981-02-02,1981-02-05,1981-02-03,268.156172839506,4,NERC,93.8271604938272
1981-02-02,1981-02-06,1981-02-03,259.762479338843,5,NERC,100.0
1981-02-02,1981-02-05,1981-02-04,249.76552742616,4,NERC,92.6160337552743
1981-02-02,1981-02-06,1981-02-02,262.19359375,5,NERC,75.3125
1981-02-03,1981-02-06,1981-02-04,273.345087719298,4,NERC,98.2456140350877
1981-02-03,1981-02-07,1981-02-05,263.092618025751,5,NERC,99.1416309012876
1981-02-03,1981-02-06,1981-02-05,250.121967213115,4,NERC,96.7213114754098
1981-02-03,1981-02-06,1981-02-04,255.534179104478,4,NERC,88.0597014925373
1981-02-06,1981-02-07,1981-02-06,274.601851851852,2,NERC,44.4444444444444
1981-02-07,1981-02-08,1981-02-08,261.791860465116,2,NERC,50.0
1981-02-07,1981-02-11,1981-02-10,256.808,5,NERC,72.8888888888889
1981-02-08,1981-02-13,1981-02-11,241.192109704641,6,NERC,100.0
1981-02-08,1981-02-09,1981-02-09,265.318760330579,2,NERC,70.6611570247934
1981-02-08,1981-02-09,1981-02-08,260.968523489933,2,NERC,83.2214765100671
1981-02-09,1981-02-10,1981-02-09,267.299871244635,2,NERC,54.9356223175966
1981-02-09,1981-02-10,1981-02-10,257.760983606557,2,NERC,83.6065573770492
1981-02-10,1981-02-11,1981-02-11,251.608255813953,2,NERC,88.3720930232558
1981-02-10,1981-02-14,1981-02-11,252.8691875,5,NERC,96.25
1981-02-11,1981-02-14,1981-02-12,265.438099173554,4,NERC,100.0
1981-02-11,1981-02-13,1981-02-11,265.537978723404,3,NERC,98.4042553191489
1981-02-11,1981-02-14,1981-02-12,256.111694214876,4,NERC,100.0
1981-02-11,1981-02-14,1981-02-11,249.707651006711,4,NERC,100.0
1981-02-11,1981-02-14,1981-02-12,264.501481481482,4,NERC,96.2962962962963
1981-02-12,1981-02-13,1981-02-13,256.331492537313,2,NERC,70.1492537313433
1981-02-12,1981-02-14,1981-02-12,252.585409836066,3,NERC,93.4426229508197
1981-02-12,1981-02-14,1981-02-12,263.244377682403,3,NERC,98.7124463519313
1981-02-25,1981-02-27,1981-02-26,274.202037037037,3,NERC,44.4444444444444
1981-03-18,1981-03-19,1981-03-18,256.709344262295,2,NERC,81.9672131147541
1981-03-19,1981-03-20,1981-03-19,268.675785123967,2,NERC,56.6115702479339
1981-03-19,1981-03-20,1981-03-20,269.005150214592,2,NERC,49.3562231759657
1981-11-21,1981-11-22,1981-11-21,271.540082644628,2,NERC,82.2314049586777
1981-11-22,1981-11-23,1981-11-22,270.874034334764,2,NERC,50.6437768240343
1981-11-25,1981-11-26,1981-11-26,274.522037037037,2,NERC,42.5925925925926
1981-11-28,1981-11-30,1981-11-29,273.767037037037,3,NERC,48.1481481481482
1981-12-05,1981-12-06,1981-12-05,272.554669421488,2,NERC,88.4297520661157
1981-12-09,1981-12-13,1981-12-11,266.533862660944,5,NERC,96.9957081545064
1981-12-09,1981-12-13,1981-12-11,271.583859649123,5,NERC,98.2456140350877
1981-12-09,1981-12-12,1981-12-11,270.508636363636,4,NERC,97.1074380165289
1981-12-10,1981-12-11,1981-12-11,263.903373015873,2,NERC,53.7698412698413
1981-12-10,1981-12-12,1981-12-11,266.776363636364,3,NERC,76.0330578512397
1981-12-16,1981-12-20,1981-12-18,249.321244725738,5,NERC,90.084388185654
1981-12-17,1981-12-20,1981-12-18,261.3645,4,NERC,86.875
1981-12-17,1981-12-22,1981-12-20,263.615278969957,6,NERC,99.5708154506438
1981-12-17,1981-12-18,1981-12-17,261.934418604651,2,NERC,58.1395348837209
1981-12-17,1981-12-20,1981-12-19,252.50389261745,4,NERC,100.0
1981-12-18,1981-12-21,1981-12-19,258.760289256198,4,NERC,100.0
1981-12-18,1981-12-21,1981-12-20,257.071825396825,4,NERC,95.2380952380952
1981-12-18,1981-12-20,1981-12-19,265.78524691358,3,NERC,95.0617283950617
1981-12-18,1981-12-21,1981-12-20,265.621611570248,4,NERC,100.0
1981-12-18,1981-12-19,1981-12-18,270.832021276596,2,NERC,89.3617021276596
1981-12-19,1981-12-21,1981-12-20,256.031147540984,3,NERC,86.8852459016394
1981-12-19,1981-12-21,1981-12-21,254.114029850746,3,NERC,88.0597014925373
1981-12-19,1981-12-22,1981-12-20,270.79701754386,4,NERC,98.2456140350877
1981-12-22,1981-12-24,1981-12-23,263.254,3,NERC,67.1111111111111
1981-12-22,1981-12-24,1981-12-23,273.492777777778,3,NERC,48.1481481481482
1981-12-23,1981-12-26,1981-12-24,268.4025,4,NERC,70.4545454545455
1981-12-23,1981-12-25,1981-12-24,255.598101265823,3,NERC,54.4303797468355
1981-12-23,1981-12-25,1981-12-23,261.204765100671,3,NERC,69.1275167785235
1981-12-23,1981-12-29,1981-12-24,257.734069767442,7,NERC,95.3488372093023
1981-12-23,1981-12-25,1981-12-23,267.103875,3,NERC,60.3125
1981-12-23,1981-12-25,1981-12-25,272.683989361702,3,NERC,69.1489361702128
1981-12-26,1981-12-31,1981-12-31,261.838222222222,6,NERC,72.0
1981-12-28,1981-12-31,1981-12-29,251.499683544304,4,NERC,75.7383966244726
1981-12-29,1981-12-30,1981-12-29,259.79744966443,2,NERC,75.1677852348993
1981-12-29,1981-12-30,1981-12-29,273.83664893617,2,NERC,65.9574468085106
1981-12-29,1981-12-30,1981-12-30,267.21326446281,2,NERC,65.2892561983471
1981-12-29,1981-12-30,1981-12-30,261.764206349206,2,NERC,44.4444444444444
1981-12-29,1981-12-30,1981-12-29,266.78340625,2,NERC,44.6875
1981-12-30,1981-12-31,1981-12-30,269.22025751073,2,NERC,70.8154506437768
1982-01-01,1982-01-13,1982-01-06,253.432888888889,13,NERC,96.4444444444445
1982-01-01,1982-01-04,1982-01-03,270.074259259259,4,NERC,57.4074074074074
1982-01-01,1982-01-26,1982-01-10,234.552130801688,26,NERC,100.0
1982-01-01,1982-01-02,1982-01-01,258.941812080537,2,NERC,57.0469798657718
1982-01-02,1982-01-03,1982-01-02,256.970163934426,2,NERC,75.4098360655738
1982-01-02,1982-01-03,1982-01-03,254.611194029851,2,NERC,74.6268656716418
1982-01-03,1982-01-04,1982-01-04,258.688488372093,2,NERC,68.6046511627907
1982-01-03,1982-01-04,1982-01-04,266.793409090909,2,NERC,81.8181818181818
1982-01-04,1982-01-05,1982-01-05,263.163087248322,2,NERC,53.6912751677852
1982-01-05,1982-01-06,1982-01-06,256.33776119403,2,NERC,61.1940298507463
1982-01-06,1982-01-18,1982-01-10,249.97203125,13,NERC,100.0
1982-01-06,1982-01-09,1982-01-07,269.467037037037,4,NERC,87.037037037037
1982-01-06,1982-01-08,1982-01-07,253.671046511628,3,NERC,97.6744186046512
1982-01-07,1982-01-11,1982-01-08,267.990681818182,5,NERC,63.6363636363636
1982-01-07,1982-01-18,1982-01-10,241.188993288591,12,NERC,100.0
1982-01-07,1982-01-18,1982-01-11,260.057553191489,12,NERC,99.468085106383
1982-01-08,1982-01-18,1982-01-17,248.230661157025,11,NERC,100.0
1982-01-08,1982-01-30,1982-01-18,245.212786885246,23,NERC,100.0
1982-01-08,1982-01-19,1982-01-11,254.346180257511,12,NERC,100.0
1982-01-08,1982-01-19,1982-01-17,241.497658730159,12,NERC,100.0
1982-01-08,1982-01-18,1982-01-11,255.194444444444,11,NERC,98.7654320987654
1982-01-08,1982-01-13,1982-01-11,247.576865671642,6,NERC,97.0149253731343
1982-01-09,1982-01-18,1982-01-11,255.162644628099,10,NERC,100.0
1982-01-10,1982-01-17,1982-01-16,256.954186046512,8,NERC,98.8372093023256
1982-01-10,1982-01-13,1982-01-12,267.904035087719,4,NERC,98.2456140350877
1982-01-13,1982-01-16,1982-01-13,268.774318181818,4,NERC,68.1818181818182
1982-01-15,1982-01-16,1982-01-16,263.1804,2,NERC,44.0
1982-01-15,1982-01-30,1982-01-18,242.720298507463,16,NERC,98.5074626865672
1982-01-15,1982-01-18,1982-01-15,273.382807017544,4,NERC,96.4912280701754
1982-01-19,1982-01-23,1982-01-22,269.389074074074,5,NERC,81.4814814814815
1982-01-19,1982-01-23,1982-01-22,257.945911111111,5,NERC,80.4444444444444
1982-01-21,1982-01-23,1982-01-23,255.018255813953,3,NERC,74.4186046511628
1982-01-22,1982-01-23,1982-01-23,267.298181818182,2,NERC,65.9090909090909
1982-01-22,1982-01-29,1982-01-26,252.361964285714,8,NERC,99.4047619047619
1982-01-23,1982-01-24,1982-01-23,264.25125,2,NERC,60.3125
1982-01-23,1982-01-29,1982-01-24,252.732147651007,7,NERC,94.6308724832215
1982-01-24,1982-01-28,1982-01-26,269.192685950413,5,NERC,95.0413223140496
1982-01-24,1982-01-29,1982-01-27,261.67017167382,6,NERC,94.8497854077253
1982-01-24,1982-01-27,1982-01-26,260.617561983471,4,NERC,97.1074380165289
1982-01-25,1982-01-28,1982-01-27,274.724912280702,4,NERC,80.7017543859649
1982-01-26,1982-01-27,1982-01-26,270.442222222222,2,NERC,75.3086419753087
1982-01-27,1982-01-30,1982-01-29,273.021481481481,4,NERC,53.7037037037037
1982-01-28,1982-02-13,1982-02-06,240.664578059072,17,NERC,99.57805907173
1982-01-30,1982-02-07,1982-02-06,267.285454545455,9,NERC,79.5454545454546
1982-01-31,1982-02-14,1982-02-10,245.479597315436,15,NERC,100.0
1982-01-31,1982-02-13,1982-02-06,254.61325,14,NERC,92.5
1982-01-31,1982-02-01,1982-02-01,274.047393617021,2,NERC,63.2978723404255
1982-02-01,1982-02-12,1982-02-05,253.719244444444,12,NERC,89.7777777777778
1982-02-01,1982-02-02,1982-02-02,256.614754098361,2,NERC,70.4918032786885
1982-02-01,1982-02-12,1982-02-05,248.034534883721,12,NERC,100.0
1982-02-01,1982-02-02,1982-02-01,259.63244047619,2,NERC,57.5396825396825
1982-02-03,1982-02-10,1982-02-06,267.587819148936,8,NERC,96.8085106382979
1982-02-04,1982-02-14,1982-02-10,251.108551587302,11,NERC,87.6984126984127
1982-02-04,1982-02-11,1982-02-05,271.190185185185,8,NERC,79.6296296296296
1982-02-04,1982-02-08,1982-02-07,268.453827160494,5,NERC,79.0123456790123
1982-02-04,1982-02-07,1982-02-07,251.998032786885,4,NERC,81.9672131147541
1982-02-06,1982-02-14,1982-02-10,259.533223140496,9,NERC,91.7355371900827
1982-02-09,1982-02-12,1982-02-11,252.05606557377,4,NERC,90.1639344262295
1982-02-10,1982-02-11,1982-02-10,270.973733905579,2,NERC,47.2103004291846
1982-02-10,1982-02-11,1982-02-10,267.406419753086,2,NERC,85.8024691358025
1982-02-10,1982-02-12,1982-02-11,254.599253731343,3,NERC,76.1194029850746
1982-02-13,1982-02-14,1982-02-13,271.159506172839,2,NERC,78.3950617283951
1982-02-14,1982-02-15,1982-02-14,256.581492537313,2,NERC,61.1940298507463
1982-02-17,1982-02-18,1982-02-18,257.64,2,NERC,64.1791044776119
1982-02-24,1982-03-01,1982-02-25,251.215081967213,6,NERC,93.4426229508197
1982-02-24,1982-03-01,1982-03-01,251.435223880597,6,NERC,80.5970149253731
1982-02-25,1982-02-28,1982-02-26,258.532123015873,4,NERC,75.5952380952381
1982-02-26,1982-02-28,1982-02-27,272.254574468085,3,NERC,78.7234042553192
1982-02-26,1982-02-27,1982-02-26,268.7909375,2,NERC,49.0625
1982-02-26,1982-02-27,1982-02-26,264.278590604027,2,NERC,48.993288590604
1982-02-26,1982-02-27,1982-02-26,268.860386266094,2,NERC,68.6695278969957
1982-03-03,1982-03-04,1982-03-03,261.591785714286,2,NERC,52.7777777777778
1982-03-03,1982-03-04,1982-03-03,251.156885245902,2,NERC,86.8852459016394
1982-03-03,1982-03-04,1982-03-04,253.965074626866,2,NERC,80.5970149253731
1982-03-05,1982-03-09,1982-03-07,260.551275167785,5,NERC,81.2080536912752
1982-03-05,1982-03-07,1982-03-07,266.1304375,3,NERC,62.5
1982-03-05,1982-03-06,1982-03-06,262.146744186047,2,NERC,34.8837209302326
1982-03-05,1982-03-09,1982-03-07,249.404282700422,5,NERC,82.4894514767933
1982-03-06,1982-03-10,1982-03-08,257.688630952381,5,NERC,69.0476190476191
1982-03-06,1982-03-07,1982-03-07,273.026542553192,2,NERC,69.1489361702128
1982-03-07,1982-03-08,1982-03-07,272.011172839506,2,NERC,79.0123456790123
1982-03-08,1982-03-10,1982-03-09,254.800983606557,3,NERC,86.8852459016394
1982-03-16,1982-03-22,1982-03-20,272.858703703704,7,NERC,74.0740740740741
1982-03-27,1982-03-28,1982-03-28,255.527868852459,2,NERC,78.6885245901639
1982-03-27,1982-03-28,1982-03-28,262.956964285714,2,NERC,50.5952380952381
1982-03-29,1982-03-30,1982-03-29,273.745,2,NERC,51.8518518518519
1982-04-01,1982-04-02,1982-04-02,272.726296296296,2,NERC,46.2962962962963
