start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1986-01-01,1986-01-16,1986-01-06,270.70173553719,16,NERC,45.0413223140496
1986-01-01,1986-01-15,1986-01-08,254.368590604027,15,NERC,50.3355704697987
1986-01-01,1986-02-03,1986-01-28,268.492280701754,34,NERC,24.5614035087719
1986-01-01,1986-01-10,1986-01-07,242.688523206751,10,NERC,62.0253164556962
1986-01-01,1986-01-17,1986-01-15,247.816721311475,17,NERC,60.655737704918
1986-01-01,1986-01-15,1986-01-08,268.489197530864,15,NERC,46.9135802469136
1986-01-01,1986-01-11,1986-01-08,250.438955223881,11,NERC,58.2089552238806
1986-01-01,1986-01-16,1986-01-08,254.52994047619,16,NERC,52.3809523809524
1986-01-01,1986-01-07,1986-01-04,263.818488888889,7,NERC,58.2222222222222
1986-01-03,1986-01-15,1986-01-08,270.2175,13,NERC,60.1063829787234
1986-01-04,1986-01-16,1986-01-08,265.027768240343,13,NERC,60.5150214592275
1986-01-04,1986-01-13,1986-01-08,262.4996875,10,NERC,37.5
1986-01-05,1986-01-15,1986-01-08,261.733181818182,11,NERC,57.0247933884298
1986-01-07,1986-01-10,1986-01-08,270.2475,4,NERC,52.2727272727273
1986-01-13,1986-01-16,1986-01-15,246.777313432836,4,NERC,67.1641791044776
1986-01-18,1986-02-24,1986-01-27,243.928291139241,38,NERC,42.4050632911392
1986-01-22,1986-01-31,1986-01-27,254.211694214876,10,NERC,52.8925619834711
1986-01-22,1986-01-31,1986-01-27,249.557315436242,10,NERC,40.9395973154362
1986-01-23,1986-02-03,1986-01-28,252.37244047619,12,NERC,41.2698412698413
1986-01-23,1986-02-01,1986-01-28,257.911244635193,10,NERC,48.068669527897
1986-01-23,1986-01-31,1986-01-28,260.791404958678,9,NERC,52.8925619834711
1986-01-23,1986-03-09,1986-03-08,247.420491803279,46,NERC,54.0983606557377
1986-01-28,1986-03-03,1986-02-26,253.463432835821,35,NERC,41.7910447761194
1986-02-02,1986-02-14,1986-02-10,265.668181818182,13,NERC,47.7272727272727
1986-02-03,1986-02-22,1986-02-09,260.624266666667,20,NERC,44.4444444444444
1986-02-03,1986-02-17,1986-02-08,271.850555555556,15,NERC,35.1851851851852
1986-02-03,1986-02-15,1986-02-10,253.453023255814,13,NERC,50.0
1986-02-05,1986-02-15,1986-02-11,259.0254375,11,NERC,55.0
1986-02-05,1986-02-14,1986-02-11,269.180691489362,10,NERC,53.7234042553192
1986-02-06,1986-02-17,1986-02-13,253.672599206349,12,NERC,50.0
1986-02-06,1986-02-17,1986-02-11,253.372214765101,12,NERC,47.6510067114094
1986-02-06,1986-02-15,1986-02-11,267.132160493827,10,NERC,39.5061728395062
1986-02-07,1986-02-16,1986-02-13,265.12330472103,10,NERC,54.5064377682404
