start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1990-12-24,1990-12-25,1990-12-24,261.872727272727,2,NERC,50.8264462809917,3.0,17535.033107723353,270.827592592593,8,-1.3337037037029518,-4.0
1990-12-28,1990-12-31,1990-12-29,249.009422222222,4,NERC,83.5555555555556,-2.0,18531.070796612243,270.827592592593,8,-1.3337037037029518,-4.0
1990-12-29,1990-12-30,1990-12-30,269.531296296296,2,NERC,68.5185185185185,-1.0,19070.13338920483,270.827592592593,8,-1.3337037037029518,-4.0
1990-12-29,1990-12-30,1990-12-30,249.671511627907,2,NERC,48.8372093023256,0.0,19569.476412460648,270.827592592593,8,-1.3337037037029518,-4.0
1990-12-30,1990-12-31,1990-12-30,243.443544303797,2,NERC,57.3839662447257,-1.0,20056.36350106824,270.827592592593,8,-1.3337037037029518,-4.0
1990-12-30,1990-12-31,1990-12-30,257.37775,2,NERC,71.5625,2.0,20571.11900106824,270.827592592593,8,-1.3337037037029518,-4.0
1991-01-02,1991-01-04,1991-01-03,246.00723628692,3,NERC,60.126582278481,1.0,738.02170886076,270.725614035088,3,-0.10197855750504914,-5.0
1991-01-05,1991-01-06,1991-01-06,260.192488888889,2,NERC,52.8888888888889,15.0,1258.4066866385378,270.725614035088,3,-0.10197855750504914,-5.0
1991-01-21,1991-01-22,1991-01-21,255.65677852349,2,NERC,42.9530201342282,24.0,1769.720243685518,270.725614035088,3,-0.10197855750504914,-5.0
1991-02-15,1991-02-16,1991-02-16,257.804380165289,2,NERC,78.5123966942149,0.0,2285.329004016096,270.725614035088,3,-0.10197855750504914,-5.0
1991-02-16,1991-02-17,1991-02-16,270.725614035088,2,NERC,70.1754385964912,258.0,2826.780232086272,270.725614035088,3,-0.10197855750504914,-5.0
1991-11-02,1991-11-03,1991-11-03,254.520581395349,2,NERC,54.6511627906977,28.0,3335.82139487697,270.725614035088,3,-0.10197855750504914,-5.0
1991-12-01,1991-12-03,1991-12-02,266.131590909091,3,NERC,61.3636363636364,41.0,4134.216167604243,270.725614035088,3,-0.10197855750504914,-5.0
1992-01-13,1992-01-16,1992-01-16,266.761818181818,4,NERC,59.0909090909091,-1.0,1067.047272727272,274.034912280702,4,3.309298245614002,1.0
1992-01-15,1992-01-17,1992-01-17,274.034912280702,3,NERC,68.421052631579,-1.0,1889.152009569378,274.034912280702,4,3.309298245614002,1.0
1992-01-16,1992-01-17,1992-01-17,249.801044776119,2,NERC,56.7164179104478,-1.0,2388.754099121616,274.034912280702,4,3.309298245614002,1.0
1992-01-16,1992-01-17,1992-01-16,267.033801652893,2,NERC,61.1570247933884,1.0,2922.8217024274018,274.034912280702,4,3.309298245614002,1.0
1992-01-18,1992-01-19,1992-01-19,254.670416666667,2,NERC,54.3650793650794,311.0,3432.162535760736,274.034912280702,4,3.309298245614002,1.0
1992-11-25,1992-11-26,1992-11-25,267.463863636364,2,NERC,59.0909090909091,18.0,3967.090263033464,274.034912280702,4,3.309298245614002,1.0
1992-12-14,1992-12-17,1992-12-17,266.757954545455,4,NERC,65.9090909090909,1.0,5034.122081215284,274.034912280702,4,3.309298245614002,1.0
1992-12-18,1992-12-19,1992-12-19,258.224222222222,2,NERC,44.0,-1.0,5550.5705256597275,274.034912280702,4,3.309298245614002,1.0
1992-12-18,1992-12-20,1992-12-19,270.316481481482,3,NERC,48.1481481481482,13.0,6361.519970104174,274.034912280702,4,3.309298245614002,1.0
1993-01-02,1993-01-05,1993-01-03,269.143518518519,4,NERC,72.2222222222222,-2.0,1076.574074074076,273.567719298246,5,-0.46719298245596974,1.0
1993-01-03,1993-01-07,1993-01-06,258.003422222222,5,NERC,76.8888888888889,2.0,2366.591185185186,273.567719298246,5,-0.46719298245596974,1.0
1993-01-09,1993-01-13,1993-01-12,257.136311111111,5,NERC,72.8888888888889,-2.0,3652.272740740741,273.567719298246,5,-0.46719298245596974,1.0
