start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1980-02-29,1980-03-06,1980-03-02,257.45634375,7,NERC,48.4375,-5.0,155852.81906105415,274.746666666667,34,,
1980-03-01,1980-03-06,1980-03-03,262.670826446281,6,NERC,51.2396694214876,25.0,157428.84401973183,274.746666666667,34,,
1980-03-01,1980-03-03,1980-03-02,265.950265957447,3,NERC,81.3829787234043,-2.0,158226.69481760418,274.746666666667,34,,
1980-03-31,1980-04-03,1980-04-02,274.746666666667,4,NERC,35.1851851851852,226.0,159325.68148427084,274.746666666667,34,,
1980-11-15,1980-11-28,1980-11-17,268.720227272727,14,NERC,54.5454545454545,-11.0,163087.764666089,274.746666666667,34,,
1980-11-17,1980-11-30,1980-11-23,270.98664893617,14,NERC,48.936170212766,-11.0,166881.57775119538,274.746666666667,34,,
1980-11-19,1980-11-22,1980-11-19,273.373347107438,4,NERC,47.1074380165289,11.0,167975.07113962513,274.746666666667,34,,
1980-12-03,1980-12-06,1980-12-04,257.114098360656,4,NERC,65.5737704918033,-2.0,169003.52753306777,274.746666666667,34,,
1980-12-04,1980-12-14,1980-12-07,271.272777777778,11,NERC,18.5185185185185,-9.0,171987.5280886233,274.746666666667,34,,
1980-12-05,1980-12-10,1980-12-07,261.089244444444,6,NERC,61.3333333333333,0.0,173554.06355529,274.746666666667,34,,
1980-12-10,1980-12-31,1980-12-25,252.995119047619,22,NERC,36.9047619047619,-21.0,179119.9561743376,274.746666666667,34,,
1980-12-10,1980-12-31,1980-12-21,265.643888888889,22,NERC,50.6172839506173,-21.0,184964.12172989317,274.746666666667,34,,
1980-12-10,1980-12-28,1980-12-25,242.534776119403,19,NERC,43.2835820895522,-18.0,189572.2824761618,274.746666666667,34,,
1980-12-10,1980-12-31,1980-12-25,260.377975206612,22,NERC,40.9090909090909,-20.0,195300.5979307073,274.746666666667,34,,
1980-12-11,1980-12-28,1980-12-25,241.832295081967,18,NERC,72.1311475409836,-17.0,199653.5792421827,274.746666666667,34,,
1980-12-11,1980-12-31,1980-12-26,274.702807017544,21,NERC,49.1228070175439,-20.0,205422.3381895511,274.746666666667,34,,
1980-12-11,1980-12-31,1980-12-25,268.318636363636,21,NERC,21.4876033057851,-19.0,211057.02955318746,274.746666666667,34,,
1980-12-12,1980-12-31,1980-12-25,254.171208053691,20,NERC,39.5973154362416,-14.0,216140.4537142613,274.746666666667,34,,
1980-12-17,1980-12-28,1980-12-26,262.079227467811,12,NERC,63.519313304721,-10.0,219285.404443875,274.746666666667,34,,
1980-12-18,1980-12-27,1980-12-25,249.443628691983,10,NERC,51.4767932489452,-8.0,221779.84073079485,274.746666666667,34,,
1980-12-19,1980-12-31,1980-12-25,261.20925,13,NERC,37.1875,-11.0,225175.56098079486,274.746666666667,34,,
1980-12-20,1980-12-31,1980-12-25,270.646755319149,12,NERC,46.2765957446809,1.0,228423.32204462466,274.746666666667,34,,
1981-01-01,1981-02-15,1981-01-12,264.14520661157,46,NERC,24.3801652892562,-44.0,12150.67950413222,274.202037037037,46,-0.5446296296300375,12.0
1981-01-01,1981-01-19,1981-01-10,252.96288590604,19,NERC,99.3288590604027,-18.0,16956.97433634698,274.202037037037,46,-0.5446296296300375,12.0
1981-01-01,1981-01-26,1981-01-12,259.570042918455,26,NERC,50.2145922746781,-25.0,23705.79545222681,274.202037037037,46,-0.5446296296300375,12.0
1981-01-01,1981-01-25,1981-01-12,249.450178571429,25,NERC,51.7857142857143,-24.0,29942.049916512537,274.202037037037,46,-0.5446296296300375,12.0
1981-01-01,1981-01-26,1981-01-05,243.101194029851,26,NERC,88.0597014925373,-25.0,36262.68096128866,274.202037037037,46,-0.5446296296300375,12.0
1981-01-01,1981-01-25,1981-01-12,254.627727272727,25,NERC,66.1157024793389,-24.0,42628.374143106834,274.202037037037,46,-0.5446296296300375,12.0
1981-01-01,1981-02-07,1981-01-13,268.570877192982,38,NERC,56.140350877193,-37.0,52834.06747644015,274.202037037037,46,-0.5446296296300375,12.0
1981-01-01,1981-01-26,1981-01-04,243.176885245902,26,NERC,52.4590163934426,-25.0,59156.6664928336,274.202037037037,46,-0.5446296296300375,12.0
1981-01-01,1981-01-25,1981-01-12,265.842839506173,25,NERC,75.9259259259259,-24.0,65802.73748048792,274.202037037037,46,-0.5446296296300375,12.0
1981-01-02,1981-01-19,1981-01-10,251.739135021097,18,NERC,54.0084388185654,-12.0,70334.04191086767,274.202037037037,46,-0.5446296296300375,12.0
1981-01-07,1981-01-23,1981-01-17,264.0696875,17,NERC,45.3125,-12.0,74823.22659836768,274.202037037037,46,-0.5446296296300375,12.0
1981-01-11,1981-01-25,1981-01-17,272.496063829787,15,NERC,50.531914893617,1.0,78910.66755581448,274.202037037037,46,-0.5446296296300375,12.0
1981-01-26,1981-02-08,1981-02-01,268.481136363636,14,NERC,47.7272727272727,-12.0,82669.40346490538,274.202037037037,46,-0.5446296296300375,12.0
1981-01-27,1981-02-15,1981-02-12,250.464265873016,20,NERC,46.2301587301587,-19.0,87678.6887823657,274.202037037037,46,-0.5446296296300375,12.0
1981-01-27,1981-02-15,1981-02-11,249.707651006711,20,NERC,63.758389261745,-19.0,92672.84180249993,274.202037037037,46,-0.5446296296300375,12.0
1981-01-27,1981-02-15,1981-02-11,252.8691875,20,NERC,39.0625,-18.0,97730.22555249992,274.202037037037,46,-0.5446296296300375,12.0
1981-01-27,1981-02-14,1981-02-11,241.192109704641,19,NERC,50.6329113924051,-18.0,102312.8756368881,274.202037037037,46,-0.5446296296300375,12.0
1981-01-28,1981-02-10,1981-02-05,250.121967213115,14,NERC,45.9016393442623,-13.0,105814.58317787171,274.202037037037,46,-0.5446296296300375,12.0
1981-01-28,1981-02-01,1981-01-31,254.035970149254,5,NERC,59.7014925373134,-4.0,107084.76302861798,274.202037037037,46,-0.5446296296300375,12.0
1981-01-28,1981-02-15,1981-02-12,256.111694214876,19,NERC,67.7685950413223,-17.0,111950.88521870063,274.202037037037,46,-0.5446296296300375,12.0
1981-01-29,1981-02-10,1981-02-05,263.092618025751,13,NERC,53.2188841201717,-12.0,115371.08925303539,274.202037037037,46,-0.5446296296300375,12.0
1981-01-29,1981-02-13,1981-02-11,251.608255813953,16,NERC,38.3720930232558,-11.0,119396.82134605864,274.202037037037,46,-0.5446296296300375,12.0
1981-01-29,1981-02-08,1981-01-31,271.08537037037,11,NERC,42.5925925925926,-10.0,122378.7604201327,274.202037037037,46,-0.5446296296300375,12.0
1981-01-29,1981-02-12,1981-02-10,256.808,15,NERC,41.3333333333333,-14.0,126230.8804201327,274.202037037037,46,-0.5446296296300375,12.0
1981-02-02,1981-02-09,1981-02-03,268.156172839506,8,NERC,53.0864197530864,-6.0,128376.12980284875,274.202037037037,46,-0.5446296296300375,12.0
1981-02-03,1981-02-10,1981-02-04,255.534179104478,8,NERC,53.7313432835821,1.0,130420.40323568457,274.202037037037,46,-0.5446296296300375,12.0
1981-02-11,1981-02-15,1981-02-12,264.501481481482,5,NERC,85.1851851851852,-4.0,131742.91064309198,274.202037037037,46,-0.5446296296300375,12.0
1981-02-11,1981-02-17,1981-02-11,265.537978723404,7,NERC,62.2340425531915,-5.0,133601.6764941558,274.202037037037,46,-0.5446296296300375,12.0
1981-02-12,1981-02-15,1981-02-12,252.585409836066,4,NERC,62.2950819672131,-3.0,134612.01813350007,274.202037037037,46,-0.5446296296300375,12.0
1981-02-12,1981-02-16,1981-02-12,263.244377682403,5,NERC,76.3948497854077,8.0,135928.2400219121,274.202037037037,46,-0.5446296296300375,12.0
1981-02-24,1981-02-28,1981-02-26,274.202037037037,5,NERC,35.1851851851852,270.0,137299.25020709727,274.202037037037,46,-0.5446296296300375,12.0
1981-11-25,1981-12-01,1981-11-29,273.767037037037,7,NERC,37.037037037037,2.0,139215.61946635653,274.202037037037,46,-0.5446296296300375,12.0
1981-12-03,1981-12-14,1981-12-11,271.583859649123,12,NERC,64.9122807017544,-6.0,142474.625782146,274.202037037037,46,-0.5446296296300375,12.0
1981-12-08,1981-12-31,1981-12-19,252.50389261745,24,NERC,28.1879194630873,-22.0,148534.71920496481,274.202037037037,46,-0.5446296296300375,12.0
1981-12-09,1981-12-14,1981-12-11,266.533862660944,6,NERC,87.9828326180258,-5.0,150133.92238093048,274.202037037037,46,-0.5446296296300375,12.0
1981-12-09,1981-12-21,1981-12-19,265.78524691358,13,NERC,55.5555555555556,-12.0,153589.130590807,274.202037037037,46,-0.5446296296300375,12.0
1981-12-09,1981-12-22,1981-12-15,265.621611570248,14,NERC,44.2148760330579,-8.0,157307.8331527905,274.202037037037,46,-0.5446296296300375,12.0
1981-12-09,1981-12-13,1981-12-11,266.776363636364,5,NERC,72.7272727272727,-4.0,158641.7149709723,274.202037037037,46,-0.5446296296300375,12.0
1981-12-14,1981-12-20,1981-12-18,249.321244725738,7,NERC,66.6666666666667,-5.0,160386.96368405246,274.202037037037,46,-0.5446296296300375,12.0
1981-12-15,1981-12-21,1981-12-18,261.3645,7,NERC,50.9375,-6.0,162216.51518405246,274.202037037037,46,-0.5446296296300375,12.0
1981-12-15,1981-12-31,1981-12-19,258.760289256198,17,NERC,38.8429752066116,-15.0,166615.44010140785,274.202037037037,46,-0.5446296296300375,12.0
1981-12-16,1981-12-22,1981-12-20,263.615278969957,7,NERC,85.8369098712447,-6.0,168460.74705419753,274.202037037037,46,-0.5446296296300375,12.0
1981-12-16,1981-12-23,1981-12-20,270.79701754386,8,NERC,61.4035087719298,-7.0,170627.12319454842,274.202037037037,46,-0.5446296296300375,12.0
1981-12-16,1981-12-31,1981-12-20,257.071825396825,16,NERC,20.2380952380952,-14.0,174740.2724008976,274.202037037037,46,-0.5446296296300375,12.0
1981-12-17,1981-12-22,1981-12-20,256.031147540984,6,NERC,73.7704918032787,-3.0,176276.45928614354,274.202037037037,46,-0.5446296296300375,12.0
1981-12-19,1981-12-23,1981-12-21,254.114029850746,5,NERC,47.7611940298507,-1.0,177547.02943539724,274.202037037037,46,-0.5446296296300375,12.0
1981-12-22,1981-12-31,1981-12-24,268.4025,10,NERC,47.7272727272727,-9.0,180231.05443539727,274.202037037037,46,-0.5446296296300375,12.0
1981-12-22,1981-12-31,1981-12-26,251.499683544304,10,NERC,49.3670886075949,-9.0,182746.05127084028,274.202037037037,46,-0.5446296296300375,12.0
1981-12-22,1981-12-31,1981-12-31,261.838222222222,10,NERC,58.2222222222222,-9.0,185364.4334930625,274.202037037037,46,-0.5446296296300375,12.0
1981-12-22,1981-12-31,1981-12-24,257.734069767442,10,NERC,50.0,-8.0,187941.77419073693,274.202037037037,46,-0.5446296296300375,12.0
1981-12-22,1981-12-25,1981-12-23,273.492777777778,4,NERC,35.1851851851852,-3.0,189035.74530184804,274.202037037037,46,-0.5446296296300375,12.0
1981-12-23,1981-12-27,1981-12-25,272.683989361702,5,NERC,67.5531914893617,-4.0,190399.16524865656,274.202037037037,46,-0.5446296296300375,12.0
1981-12-23,1981-12-31,1981-12-29,266.78340625,9,NERC,49.0625,1.0,192800.21590490657,274.202037037037,46,-0.5446296296300375,12.0
1982-01-01,1982-01-28,1982-01-10,249.97203125,28,NERC,31.875,-27.0,6999.216875,274.724912280702,50,0.5228752436649984,4.0
1982-01-01,1982-01-24,1982-01-22,269.389074074074,24,NERC,33.3333333333333,-23.0,13464.554652777777,274.724912280702,50,0.5228752436649984,4.0
1982-01-01,1982-01-17,1982-01-07,253.671046511628,17,NERC,55.8139534883721,-16.0,17776.96244347545,274.724912280702,50,0.5228752436649984,4.0
1982-01-01,1982-02-19,1982-01-18,242.720298507463,50,NERC,47.7611940298507,-46.0,29912.977368848602,274.724912280702,50,0.5228752436649984,4.0
1982-01-01,1982-02-14,1982-01-10,234.552130801688,45,NERC,65.4008438818566,-44.0,40467.823254924566,274.724912280702,50,0.5228752436649984,4.0
1982-01-01,1982-01-25,1982-01-06,253.432888888889,25,NERC,36.4444444444444,-24.0,46803.64547714679,274.724912280702,50,0.5228752436649984,4.0
1982-01-01,1982-02-15,1982-01-17,241.497658730159,46,NERC,18.0555555555556,-45.0,57912.5377787341,274.724912280702,50,0.5228752436649984,4.0
1982-01-01,1982-01-24,1982-01-04,266.793409090909,24,NERC,43.1818181818182,-23.0,64315.579596915915,274.724912280702,50,0.5228752436649984,4.0
1982-01-04,1982-01-29,1982-01-10,241.188993288591,26,NERC,57.0469798657718,-24.0,70586.49342241928,274.724912280702,50,0.5228752436649984,4.0
1982-01-05,1982-02-19,1982-01-18,245.212786885246,46,NERC,40.9836065573771,-43.0,81866.2816191406,274.724912280702,50,0.5228752436649984,4.0
1982-01-07,1982-01-19,1982-01-17,248.230661157025,13,NERC,79.7520661157025,-12.0,85093.28021418193,274.724912280702,50,0.5228752436649984,4.0
1982-01-07,1982-01-19,1982-01-11,260.057553191489,13,NERC,57.9787234042553,-11.0,88474.02840567128,274.724912280702,50,0.5228752436649984,4.0
1982-01-07,1982-01-18,1982-01-11,255.194444444444,12,NERC,75.9259259259259,-11.0,91536.36173900461,274.724912280702,50,0.5228752436649984,4.0
1982-01-08,1982-01-30,1982-01-11,254.346180257511,23,NERC,60.0858369098713,-21.0,97386.32388492736,274.724912280702,50,0.5228752436649984,4.0
1982-01-08,1982-01-19,1982-01-11,255.162644628099,12,NERC,58.2644628099174,-11.0,100448.27562046456,274.724912280702,50,0.5228752436649984,4.0
1982-01-09,1982-01-22,1982-01-12,267.904035087719,14,NERC,54.3859649122807,-3.0,104198.93211169261,274.724912280702,50,0.5228752436649984,4.0
1982-01-19,1982-01-25,1982-01-23,255.018255813953,7,NERC,38.3720930232558,-2.0,105984.05990239029,274.724912280702,50,0.5228752436649984,4.0
1982-01-23,1982-01-29,1982-01-26,260.617561983471,7,NERC,47.1074380165289,-5.0,107808.38283627458,274.724912280702,50,0.5228752436649984,4.0
1982-01-24,1982-01-30,1982-01-26,269.192685950413,7,NERC,49.5867768595041,-6.0,109692.73163792747,274.724912280702,50,0.5228752436649984,4.0
1982-01-24,1982-01-30,1982-01-27,274.724912280702,7,NERC,57.8947368421053,-3.0,111615.8060238924,274.724912280702,50,0.5228752436649984,4.0
1982-01-27,1982-02-12,1982-02-05,271.190185185185,17,NERC,38.8888888888889,-16.0,116226.03917204053,274.724912280702,50,0.5228752436649984,4.0
1982-01-27,1982-02-13,1982-02-05,253.719244444444,18,NERC,57.7777777777778,-16.0,120792.98557204053,274.724912280702,50,0.5228752436649984,4.0
1982-01-28,1982-02-13,1982-02-06,267.285454545455,17,NERC,47.7272727272727,-16.0,125336.83829931327,274.724912280702,50,0.5228752436649984,4.0
1982-01-28,1982-02-13,1982-02-05,248.034534883721,17,NERC,46.5116279069768,-13.0,129553.42539233652,274.724912280702,50,0.5228752436649984,4.0
1982-01-31,1982-02-14,1982-02-06,254.61325,15,NERC,81.25,-14.0,133372.6241423365,274.724912280702,50,0.5228752436649984,4.0
1982-01-31,1982-02-14,1982-02-10,245.479597315436,15,NERC,100.0,-14.0,137054.81810206806,274.724912280702,50,0.5228752436649984,4.0
1982-01-31,1982-02-14,1982-02-06,267.587819148936,15,NERC,53.7234042553192,-14.0,141068.6353893021,274.724912280702,50,0.5228752436649984,4.0
1982-01-31,1982-02-14,1982-02-10,267.406419753086,15,NERC,50.0,-10.0,145079.73168559838,274.724912280702,50,0.5228752436649984,4.0
1982-02-04,1982-02-14,1982-02-10,259.533223140496,11,NERC,74.3801652892562,7.0,147934.59714014386,274.724912280702,50,0.5228752436649984,4.0
1982-02-21,1982-03-06,1982-03-01,251.435223880597,14,NERC,47.7611940298507,-13.0,151454.6902744722,274.724912280702,50,0.5228752436649984,4.0
1982-02-21,1982-03-06,1982-03-03,251.156885245902,14,NERC,70.4918032786885,-13.0,154970.88666791483,274.724912280702,50,0.5228752436649984,4.0
1982-02-21,1982-03-10,1982-03-08,257.688630952381,18,NERC,36.7063492063492,-12.0,159609.28202505768,274.724912280702,50,0.5228752436649984,4.0
1982-02-26,1982-03-01,1982-02-27,272.254574468085,4,NERC,54.7872340425532,0.0,160698.30032293004,274.724912280702,50,0.5228752436649984,4.0
1982-03-01,1982-03-11,1982-03-07,249.404282700422,11,NERC,36.4978902953587,-8.0,163441.74743263467,274.724912280702,50,0.5228752436649984,4.0
1982-03-03,1982-03-10,1982-03-07,260.551275167785,8,NERC,41.6107382550336,-5.0,165526.15763397695,274.724912280702,50,0.5228752436649984,4.0
1982-03-05,1982-03-09,1982-03-07,266.1304375,5,NERC,46.5625,-1.0,166856.80982147696,274.724912280702,50,0.5228752436649984,4.0
1982-03-08,1982-03-10,1982-03-09,254.800983606557,3,NERC,83.6065573770492,5.0,167621.21277229663,274.724912280702,50,0.5228752436649984,4.0
1982-03-15,1982-03-25,1982-03-20,272.858703703704,11,NERC,31.4814814814815,2.0,170622.65851303737,274.724912280702,50,0.5228752436649984,4.0
1982-03-27,1982-04-09,1982-04-07,271.942407407407,14,NERC,42.5925925925926,218.0,174429.85221674107,274.724912280702,50,0.5228752436649984,4.0
1982-11-13,1982-11-16,1982-11-15,272.575,4,NERC,62.962962962963,5.0,175520.15221674106,274.724912280702,50,0.5228752436649984,4.0
1982-11-21,1982-11-27,1982-11-23,263.446977777778,7,NERC,43.1111111111111,4.0,177364.2810611855,274.724912280702,50,0.5228752436649984,4.0
1982-12-01,1982-12-06,1982-12-03,269.846818181818,6,NERC,52.2727272727273,1.0,178983.36197027643,274.724912280702,50,0.5228752436649984,4.0
1982-12-07,1982-12-14,1982-12-08,261.779955555556,8,NERC,51.1111111111111,-5.0,181077.60161472086,274.724912280702,50,0.5228752436649984,4.0
1982-12-09,1982-12-14,1982-12-13,263.713719008264,6,NERC,47.5206611570248,-5.0,182659.88392877046,274.724912280702,50,0.5228752436649984,4.0
1982-12-09,1982-12-14,1982-12-12,268.662469135802,6,NERC,56.7901234567901,-3.0,184271.85874358527,274.724912280702,50,0.5228752436649984,4.0
1982-12-11,1982-12-14,1982-12-12,265.0923125,4,NERC,41.25,-2.0,185332.22799358526,274.724912280702,50,0.5228752436649984,4.0
1982-12-12,1982-12-15,1982-12-13,263.359356223176,4,NERC,70.8154506437768,2.0,186385.66541847796,274.724912280702,50,0.5228752436649984,4.0
1982-12-17,1982-12-23,1982-12-18,268.942017167382,7,NERC,51.5021459227468,0.0,188268.25953864964,274.724912280702,50,0.5228752436649984,4.0
1982-12-23,1982-12-31,1982-12-28,259.718444444444,9,NERC,63.5555555555556,-8.0,190605.72553864963,274.724912280702,50,0.5228752436649984,4.0
1982-12-23,1982-12-31,1982-12-24,271.379259259259,9,NERC,59.2592592592593,-7.0,193048.13887198296,274.724912280702,50,0.5228752436649984,4.0
1982-12-24,1982-12-31,1982-12-29,265.683181818182,8,NERC,86.3636363636364,-7.0,195173.6043265284,274.724912280702,50,0.5228752436649984,4.0
1982-12-24,1982-12-31,1982-12-29,254.434651162791,8,NERC,88.3720930232558,-6.0,197209.08153583074,274.724912280702,50,0.5228752436649984,4.0
1982-12-25,1982-12-31,1982-12-29,272.739893617021,7,NERC,59.0425531914894,-6.0,199118.2607911499,274.724912280702,50,0.5228752436649984,4.0
1982-12-25,1982-12-31,1982-12-29,264.11475,7,NERC,48.75,-2.0,200967.0640411499,274.724912280702,50,0.5228752436649984,4.0
1982-12-29,1982-12-31,1982-12-30,272.156666666667,3,NERC,61.1111111111111,1.0,201783.5340411499,274.724912280702,50,0.5228752436649984,4.0
1983-01-01,1983-01-05,1983-01-01,261.716279069767,5,NERC,44.1860465116279,-4.0,1308.581395348835,273.659649122807,38,-1.0652631578949467,-12.0
1983-01-01,1983-01-07,1983-01-03,271.410585106383,7,NERC,51.5957446808511,-6.0,3208.455491093516,273.659649122807,38,-1.0652631578949467,-12.0
1983-01-01,1983-01-11,1983-01-01,268.041136363636,11,NERC,47.7272727272727,0.0,6156.907991093512,273.659649122807,38,-1.0652631578949467,-12.0
1983-01-01,1983-01-06,1983-01-03,266.03790625,6,NERC,50.625,-5.0,7753.135428593511,273.659649122807,38,-1.0652631578949467,-12.0
1983-01-11,1983-01-29,1983-01-19,269.149834710744,19,NERC,52.4793388429752,-18.0,12866.982288097646,273.659649122807,38,-1.0652631578949467,-12.0
1983-01-11,1983-01-29,1983-01-19,261.807933884298,19,NERC,32.6446280991736,-17.0,17841.33303189931,273.659649122807,38,-1.0652631578949467,-12.0
1983-01-12,1983-01-22,1983-01-19,257.133174603175,11,NERC,46.6269841269841,-10.0,20669.797952534234,273.659649122807,38,-1.0652631578949467,-12.0
1983-01-12,1983-01-22,1983-01-19,263.637081545064,11,NERC,75.9656652360515,-10.0,23569.805849529937,273.659649122807,38,-1.0652631578949467,-12.0
1983-01-12,1983-01-28,1983-01-22,266.09096875,17,NERC,48.75,-15.0,28093.35231827994,273.659649122807,38,-1.0652631578949467,-12.0
1983-01-12,1983-01-20,1983-01-16,273.659649122807,9,NERC,56.140350877193,-8.0,30556.2891603852,273.659649122807,38,-1.0652631578949467,-12.0
1983-01-13,1983-01-23,1983-01-19,248.476268656716,11,NERC,73.134328358209,-8.0,33289.52811560908,273.659649122807,38,-1.0652631578949467,-12.0
1983-01-15,1983-01-23,1983-01-18,259.981677852349,9,NERC,41.6107382550336,-8.0,35629.36321628022,273.659649122807,38,-1.0652631578949467,-12.0
1983-01-15,1983-01-30,1983-01-19,271.108333333333,16,NERC,48.7654320987654,-14.0,39967.09654961355,273.659649122807,38,-1.0652631578949467,-12.0
1983-01-15,1983-01-28,1983-01-22,271.260053191489,14,NERC,57.9787234042553,-13.0,43764.73729429439,273.659649122807,38,-1.0652631578949467,-12.0
1983-01-15,1983-01-21,1983-01-18,252.435654008439,7,NERC,45.7805907172996,-6.0,45531.78687235346,273.659649122807,38,-1.0652631578949467,-12.0
1983-01-16,1983-01-23,1983-01-19,249.578852459016,8,NERC,49.1803278688525,-3.0,47528.41769202559,273.659649122807,38,-1.0652631578949467,-12.0
