start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1982-07-15,1982-07-28,1982-07-20,307.316786600401,14,NERC,51.6778523489933,-10.0,51182.75504823184,311.240990854602,28,-0.5834087644960277,-15.0
1982-07-18,1982-08-02,1982-07-21,302.079599670749,16,NERC,39.1111111111111,-13.0,56016.02864296383,311.240990854602,28,-0.5834087644960277,-15.0
1982-07-18,1982-07-31,1982-07-26,310.254208455761,14,NERC,31.9148936170213,-13.0,60359.58756134448,311.240990854602,28,-0.5834087644960277,-15.0
1982-07-20,1982-07-23,1982-07-21,308.8734029839,4,NERC,46.875,-3.0,61595.08117328008,311.240990854602,28,-0.5834087644960277,-15.0
1982-07-20,1982-07-23,1982-07-20,307.942718463722,4,NERC,37.037037037037,3.0,62826.85204713497,311.240990854602,28,-0.5834087644960277,-15.0
1982-07-26,1982-08-02,1982-07-29,305.473617492729,8,NERC,51.8518518518519,-4.0,65270.640987076804,311.240990854602,28,-0.5834087644960277,-15.0
1982-07-29,1982-08-08,1982-08-02,306.42536368022,11,NERC,50.42194092827,-7.0,68641.31998755923,311.240990854602,28,-0.5834087644960277,-15.0
1982-07-29,1982-08-01,1982-07-31,306.511489746389,4,NERC,35.0877192982456,-3.0,69867.36594654477,311.240990854602,28,-0.5834087644960277,-15.0
1982-08-01,1982-08-08,1982-08-04,308.154371466015,8,NERC,45.6375838926175,-6.0,72332.6009182729,311.240990854602,28,-0.5834087644960277,-15.0
1982-08-02,1982-08-05,1982-08-03,309.122998111209,4,NERC,44.375,-3.0,73569.09291071774,311.240990854602,28,-0.5834087644960277,-15.0
1982-08-02,1982-08-06,1982-08-05,308.758943210179,5,NERC,45.0617283950617,-4.0,75112.88762676863,311.240990854602,28,-0.5834087644960277,-15.0
