start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1981-06-19,1981-06-22,1981-06-19,306.885630208921,4,NERC,59.2592592592593,-2.0,4627.540623710538,310.121205066046,8,-4.687476852240991,-5.0
1981-06-20,1981-06-24,1981-06-22,310.050738019993,5,NERC,59.0909090909091,-2.0,6177.794313810503,310.121205066046,8,-4.687476852240991,-5.0
1981-06-22,1981-06-25,1981-06-22,308.931766877876,4,NERC,74.7933884297521,12.0,7413.521381322007,310.121205066046,8,-4.687476852240991,-5.0
1981-07-07,1981-07-10,1981-07-08,304.013869180166,4,NERC,65.6716417910448,-2.0,8629.57685804267,310.121205066046,8,-4.687476852240991,-5.0
1981-07-07,1981-07-08,1981-07-08,307.375983763036,2,NERC,41.7721518987342,-1.0,9244.328825568742,310.121205066046,8,-4.687476852240991,-5.0
1981-07-07,1981-07-08,1981-07-07,308.624474305481,2,NERC,33.3333333333333,-1.0,9861.577774179705,310.121205066046,8,-4.687476852240991,-5.0
1981-07-08,1981-07-09,1981-07-08,303.908271550914,2,NERC,73.8095238095238,-1.0,10469.394317281532,310.121205066046,8,-4.687476852240991,-5.0
1981-07-08,1981-07-10,1981-07-09,303.168573515396,3,NERC,68.8524590163934,-2.0,11378.900037827721,310.121205066046,8,-4.687476852240991,-5.0
1981-07-08,1981-07-10,1981-07-08,308.983974943132,3,NERC,78.099173553719,-1.0,12305.851962657118,310.121205066046,8,-4.687476852240991,-5.0
1981-07-09,1981-07-10,1981-07-09,306.02998436579,2,NERC,60.7438016528926,-1.0,12917.911931388697,310.121205066046,8,-4.687476852240991,-5.0
1981-07-09,1981-07-10,1981-07-09,308.099542257495,2,NERC,78.5407725321888,1.0,13534.111015903687,310.121205066046,8,-4.687476852240991,-5.0
1981-07-11,1981-07-18,1981-07-14,309.251040226233,8,NERC,80.7017543859649,-5.0,16008.119337713551,310.121205066046,8,-4.687476852240991,-5.0
1981-07-11,1981-07-13,1981-07-12,308.934455978822,3,NERC,69.831223628692,-2.0,16934.922705650017,310.121205066046,8,-4.687476852240991,-5.0
1981-07-13,1981-07-14,1981-07-13,306.365920488011,2,NERC,53.7190082644628,-1.0,17547.65454662604,310.121205066046,8,-4.687476852240991,-5.0
1981-07-13,1981-07-14,1981-07-13,308.068870616068,2,NERC,73.8255033557047,-1.0,18163.792287858174,310.121205066046,8,-4.687476852240991,-5.0
1981-07-13,1981-07-18,1981-07-14,309.664670152541,6,NERC,96.2809917355372,-3.0,20021.78030877342,310.121205066046,8,-4.687476852240991,-5.0
1981-07-15,1981-07-16,1981-07-15,308.972667625247,2,NERC,48.1481481481482,4.0,20639.725644023914,310.121205066046,8,-4.687476852240991,-5.0
1981-07-20,1981-07-21,1981-07-21,310.121205066046,2,NERC,51.8518518518519,0.0,21259.96805415601,310.121205066046,8,-4.687476852240991,-5.0
1981-07-21,1981-07-22,1981-07-21,307.75640737341,2,NERC,47.7272727272727,16.0,21875.48086890283,310.121205066046,8,-4.687476852240991,-5.0
1981-08-07,1981-08-09,1981-08-07,308.718734136799,3,NERC,74.0740740740741,342.0,22801.637071313224,310.121205066046,8,-4.687476852240991,-5.0
1981-08-07,1981-08-08,1981-08-08,303.813527723945,2,NERC,53.3333333333333,-1.0,23409.264126761114,310.121205066046,8,-4.687476852240991,-5.0
1982-07-17,1982-07-18,1982-07-18,302.890612025398,2,NERC,74.6031746031746,-1.0,605.781224050796,302.890612025398,3,-7.230593040647989,-5.0
1982-07-17,1982-07-19,1982-07-17,302.608073862458,3,NERC,85.0746268656716,-2.0,1513.60544563817,302.890612025398,3,-7.230593040647989,-5.0
1982-07-17,1982-07-19,1982-07-18,302.667965816643,3,NERC,83.6065573770492,348.0,2421.609343088099,302.890612025398,3,-7.230593040647989,-5.0
1983-07-02,1983-07-04,1983-07-03,303.382948413705,3,NERC,78.5714285714286,-1.0,910.1488452411149,311.787693289866,5,8.897081264468,2.0
1983-07-03,1983-07-04,1983-07-04,303.729287942665,2,NERC,73.7704918032787,-1.0,1517.607421126445,311.787693289866,5,8.897081264468,2.0
1983-07-03,1983-07-04,1983-07-04,303.785105324385,2,NERC,49.2537313432836,8.0,2125.1776317752146,311.787693289866,5,8.897081264468,2.0
1983-07-12,1983-07-13,1983-07-13,307.254741952612,2,NERC,64.8148148148148,2.0,2739.687115680439,311.787693289866,5,8.897081264468,2.0
1983-07-15,1983-07-17,1983-07-15,304.054930715507,3,NERC,83.5317460317461,-1.0,3651.85190782696,311.787693289866,5,8.897081264468,2.0
1983-07-16,1983-07-17,1983-07-16,308.69844393429,2,NERC,80.68669527897,0.0,4269.24879569554,311.787693289866,5,8.897081264468,2.0
1983-07-17,1983-07-19,1983-07-17,308.230385446124,3,NERC,82.4561403508772,0.0,5193.939952033912,311.787693289866,5,8.897081264468,2.0
1983-07-19,1983-07-23,1983-07-23,309.211764021488,5,NERC,100.0,-3.0,6739.998772141352,311.787693289866,5,8.897081264468,2.0
1983-07-19,1983-07-22,1983-07-19,307.740887221658,4,NERC,82.4894514767933,-3.0,7970.962321027984,311.787693289866,5,8.897081264468,2.0
1983-07-20,1983-07-24,1983-07-23,307.786608823495,5,NERC,92.1487603305785,-3.0,9509.89536514546,311.787693289866,5,8.897081264468,2.0
1983-07-20,1983-07-21,1983-07-21,304.501067695767,2,NERC,63.6904761904762,-1.0,10118.897500536994,311.787693289866,5,8.897081264468,2.0
1983-07-20,1983-07-22,1983-07-21,307.22728402214,3,NERC,77.6824034334764,-2.0,11040.579352603412,311.787693289866,5,8.897081264468,2.0
1983-07-21,1983-07-25,1983-07-24,308.195958271123,5,NERC,95.4545454545454,-2.0,12581.559143959028,311.787693289866,5,8.897081264468,2.0
1983-07-23,1983-07-25,1983-07-24,308.110464997989,3,NERC,64.9122807017544,9.0,13505.890538952995,311.787693289866,5,8.897081264468,2.0
1983-08-03,1983-08-07,1983-08-03,306.852573354356,5,NERC,71.0970464135021,-1.0,15040.153405724775,311.787693289866,5,8.897081264468,2.0
1983-08-06,1983-08-08,1983-08-06,309.132592038896,3,NERC,72.2222222222222,-2.0,15967.551181841463,311.787693289866,5,8.897081264468,2.0
1983-08-06,1983-08-08,1983-08-07,305.250707759262,3,NERC,70.2222222222222,8.0,16883.30330511925,311.787693289866,5,8.897081264468,2.0
1983-08-16,1983-08-19,1983-08-16,308.453282516501,4,NERC,58.4388185654009,-2.0,18117.116435185253,311.787693289866,5,8.897081264468,2.0
1983-08-16,1983-08-17,1983-08-16,311.787693289866,2,NERC,38.4375,-1.0,18740.691821764984,311.787693289866,5,8.897081264468,2.0
1983-08-17,1983-08-21,1983-08-20,309.719351524801,5,NERC,91.9463087248322,-2.0,20289.28857938899,311.787693289866,5,8.897081264468,2.0
1983-08-19,1983-08-23,1983-08-20,309.868677062267,5,NERC,72.5321888412017,-4.0,21838.631964700326,311.787693289866,5,8.897081264468,2.0
1983-08-19,1983-08-23,1983-08-20,308.200656174457,5,NERC,95.0413223140496,-3.0,23379.635245572612,311.787693289866,5,8.897081264468,2.0
1983-08-19,1983-08-22,1983-08-21,309.056961170605,4,NERC,82.6446280991736,-3.0,24615.863090255032,311.787693289866,5,8.897081264468,2.0
1983-08-19,1983-08-20,1983-08-20,304.879034030756,2,NERC,59.9206349206349,-1.0,25225.621158316542,311.787693289866,5,8.897081264468,2.0
1983-08-20,1983-08-21,1983-08-20,308.252964630457,2,NERC,52.6315789473684,4.0,25842.127087577457,311.787693289866,5,8.897081264468,2.0
1983-08-25,1983-08-27,1983-08-26,310.273654884812,3,NERC,81.8791946308725,10.0,26772.94805223189,311.787693289866,5,8.897081264468,2.0
1983-08-25,1983-08-26,1983-08-25,307.359315855319,2,NERC,57.5949367088608,-1.0,27387.66668394253,311.787693289866,5,8.897081264468,2.0
1983-09-06,1983-09-07,1983-09-06,307.706707369837,2,NERC,63.519313304721,-1.0,28003.080098682203,311.787693289866,5,8.897081264468,2.0
1983-09-06,1983-09-07,1983-09-06,302.080688517096,2,NERC,38.8059701492537,5.0,28607.241475716397,311.787693289866,5,8.897081264468,2.0
1983-09-12,1983-09-13,1983-09-12,307.059198305151,2,NERC,59.2592592592593,269.0,29221.3598723267,311.787693289866,5,8.897081264468,2.0
1984-06-08,1984-06-10,1984-06-08,303.132587291575,3,NERC,81.9672131147541,-2.0,909.3977618747251,310.07580158723,5,-1.7118917026360236,0.0
1984-06-08,1984-06-11,1984-06-09,303.109119087504,4,NERC,68.6567164179105,21.0,2121.834238224741,310.07580158723,5,-1.7118917026360236,0.0
1984-07-02,1984-07-06,1984-07-02,308.799580821603,5,NERC,79.6296296296296,5.0,3665.832142332756,310.07580158723,5,-1.7118917026360236,0.0
1984-07-11,1984-07-12,1984-07-11,308.131682414389,2,NERC,57.0815450643777,1.0,4282.095507161534,310.07580158723,5,-1.7118917026360236,0.0
1984-07-13,1984-07-17,1984-07-13,308.196614930035,5,NERC,81.4814814814815,20.0,5823.078581811709,310.07580158723,5,-1.7118917026360236,0.0
1984-08-06,1984-08-07,1984-08-06,306.71169420116,2,NERC,50.8438818565401,1.0,6436.501970214029,310.07580158723,5,-1.7118917026360236,0.0
1984-08-08,1984-08-09,1984-08-08,307.980735249115,2,NERC,66.6666666666667,18.0,7052.463440712259,310.07580158723,5,-1.7118917026360236,0.0
1984-08-27,1984-08-28,1984-08-28,310.07580158723,2,NERC,55.6962025316456,11.0,7672.615043886719,310.07580158723,5,-1.7118917026360236,0.0
1984-09-08,1984-09-09,1984-09-09,307.194735636264,2,NERC,64.8148148148148,8.0,8287.004515159248,310.07580158723,5,-1.7118917026360236,0.0
1984-09-17,1984-09-19,1984-09-18,307.033154695578,3,NERC,66.6666666666667,256.0,9208.103979245981,310.07580158723,5,-1.7118917026360236,0.0
1985-06-02,1985-06-05,1985-06-04,309.334409171371,4,NERC,64.9122807017544,-1.0,1237.337636685484,309.348866258839,9,-0.7269353283909936,4.0
1985-06-04,1985-06-07,1985-06-06,309.348866258839,4,NERC,79.3388429752066,1.0,2474.73310172084,309.348866258839,9,-0.7269353283909936,4.0
1985-06-08,1985-06-09,1985-06-08,308.645764471023,2,NERC,40.9090909090909,7.0,3092.024630662886,309.348866258839,9,-0.7269353283909936,4.0
1985-06-16,1985-06-17,1985-06-16,308.574916330562,2,NERC,40.9090909090909,15.0,3709.17446332401,309.348866258839,9,-0.7269353283909936,4.0
1985-07-02,1985-07-06,1985-07-05,307.098041559585,5,NERC,68.5185185185185,-3.0,5244.664671121935,309.348866258839,9,-0.7269353283909936,4.0
1985-07-03,1985-07-11,1985-07-09,304.974135731349,9,NERC,71.1111111111111,-5.0,7989.431892704077,309.348866258839,9,-0.7269353283909936,4.0
1985-07-06,1985-07-08,1985-07-07,308.983711911195,3,NERC,43.1818181818182,-1.0,8916.383028437662,309.348866258839,9,-0.7269353283909936,4.0
1985-07-07,1985-07-08,1985-07-07,304.444285409657,2,NERC,62.7906976744186,0.0,9525.271599256976,309.348866258839,9,-0.7269353283909936,4.0
1985-07-08,1985-07-10,1985-07-09,308.541026291776,3,NERC,72.2222222222222,361.0,10450.894678132303,309.348866258839,9,-0.7269353283909936,4.0
1986-07-06,1986-07-08,1986-07-06,303.98879369983,3,NERC,76.984126984127,-1.0,911.96638109949,313.090654630628,6,3.7417883717890277,-3.0
1986-07-06,1986-07-07,1986-07-06,303.154488993469,2,NERC,67.2131147540984,-1.0,1518.2753590864281,313.090654630628,6,3.7417883717890277,-3.0
1986-07-07,1986-07-09,1986-07-09,308.5378511165,3,NERC,83.2618025751073,-1.0,2443.888912435928,313.090654630628,6,3.7417883717890277,-3.0
1986-07-08,1986-07-09,1986-07-08,306.832873223491,2,NERC,64.4628099173554,-1.0,3057.55465888291,313.090654630628,6,3.7417883717890277,-3.0
1986-07-08,1986-07-10,1986-07-09,308.466740630659,3,NERC,64.0495867768595,2.0,3982.954880774887,313.090654630628,6,3.7417883717890277,-3.0
1986-07-12,1986-07-14,1986-07-12,307.884371352183,3,NERC,76.824034334764,3.0,4906.607994831436,313.090654630628,6,3.7417883717890277,-3.0
1986-07-17,1986-07-21,1986-07-19,309.066736948308,5,NERC,78.9699570815451,-3.0,6451.941679572976,313.090654630628,6,3.7417883717890277,-3.0
1986-07-17,1986-07-18,1986-07-18,305.752135938874,2,NERC,71.3080168776371,-1.0,7063.445951450724,313.090654630628,6,3.7417883717890277,-3.0
1986-07-17,1986-07-20,1986-07-20,308.190925161725,4,NERC,95.8677685950413,-3.0,8296.209652097625,313.090654630628,6,3.7417883717890277,-3.0
1986-07-17,1986-07-19,1986-07-18,304.246504037295,3,NERC,78.7698412698413,-2.0,9208.949164209509,313.090654630628,6,3.7417883717890277,-3.0
1986-07-18,1986-07-21,1986-07-20,309.218483065886,4,NERC,90.0826446280992,-2.0,10445.823096473054,313.090654630628,6,3.7417883717890277,-3.0
1986-07-19,1986-07-20,1986-07-19,308.743114002013,2,NERC,54.3859649122807,5.0,11063.309324477079,313.090654630628,6,3.7417883717890277,-3.0
1986-07-25,1986-07-29,1986-07-25,307.335552768652,5,NERC,76.8595041322314,-3.0,12599.98708832034,313.090654630628,6,3.7417883717890277,-3.0
1986-07-26,1986-07-31,1986-07-31,312.619366797255,6,NERC,74.468085106383,-4.0,14475.703289103869,313.090654630628,6,3.7417883717890277,-3.0
1986-07-27,1986-08-01,1986-07-31,313.090654630628,6,NERC,96.9135802469136,-4.0,16354.247216887637,313.090654630628,6,3.7417883717890277,-3.0
1986-07-27,1986-07-30,1986-07-29,312.973694516801,4,NERC,68.75,-3.0,17606.14199495484,313.090654630628,6,3.7417883717890277,-3.0
1986-07-28,1986-08-02,1986-07-30,310.091158882884,6,NERC,93.3884297520661,-2.0,19466.688948252144,313.090654630628,6,3.7417883717890277,-3.0
1986-07-28,1986-07-29,1986-07-29,306.930147313393,2,NERC,62.2317596566524,-1.0,20080.549242878933,313.090654630628,6,3.7417883717890277,-3.0
1986-07-31,1986-08-02,1986-08-01,308.62999323064,3,NERC,64.9122807017544,17.0,21006.43922257085,313.090654630628,6,3.7417883717890277,-3.0
1986-08-19,1986-08-20,1986-08-20,312.537861098329,2,NERC,59.0425531914894,298.0,21631.51494476751,313.090654630628,6,3.7417883717890277,-3.0
1987-06-14,1987-06-15,1987-06-14,308.568044500854,2,NERC,37.5838926174497,23.0,617.136089001708,311.429946788731,8,-1.6607078418970218,2.0
1987-07-08,1987-07-10,1987-07-09,307.601783993727,3,NERC,79.8283261802575,-1.0,1539.9414409828892,311.429946788731,8,-1.6607078418970218,2.0
1987-07-09,1987-07-13,1987-07-11,302.715413594135,5,NERC,88.5245901639344,-3.0,3053.518508953564,311.429946788731,8,-1.6607078418970218,2.0
1987-07-10,1987-07-13,1987-07-12,301.284631575457,4,NERC,62.6865671641791,-2.0,4258.657035255392,311.429946788731,8,-1.6607078418970218,2.0
1987-07-11,1987-07-12,1987-07-11,303.292740499171,2,NERC,80.7539682539683,-1.0,4865.242516253734,311.429946788731,8,-1.6607078418970218,2.0
1987-07-11,1987-07-14,1987-07-14,307.943961210058,4,NERC,61.4035087719298,-2.0,6097.018361093966,311.429946788731,8,-1.6607078418970218,2.0
1987-07-12,1987-07-13,1987-07-13,308.381213343196,2,NERC,58.6776859504132,7.0,6713.780787780358,311.429946788731,8,-1.6607078418970218,2.0
1987-07-20,1987-07-23,1987-07-20,306.796409232815,4,NERC,77.4261603375528,-3.0,7940.966424711618,311.429946788731,8,-1.6607078418970218,2.0
1987-07-20,1987-07-26,1987-07-24,304.443464557403,7,NERC,90.4761904761905,-5.0,10072.070676613439,311.429946788731,8,-1.6607078418970218,2.0
1987-07-21,1987-07-22,1987-07-21,306.789791243915,2,NERC,61.9834710743802,-1.0,10685.650259101269,311.429946788731,8,-1.6607078418970218,2.0
1987-07-21,1987-07-23,1987-07-21,308.128947689136,3,NERC,79.8283261802575,-1.0,11610.037102168677,311.429946788731,8,-1.6607078418970218,2.0
1987-07-22,1987-07-25,1987-07-24,303.479157945725,4,NERC,80.327868852459,-1.0,12823.953733951577,311.429946788731,8,-1.6607078418970218,2.0
1987-07-24,1987-07-25,1987-07-24,303.434841848164,2,NERC,62.6865671641791,0.0,13430.823417647905,311.429946788731,8,-1.6607078418970218,2.0
1987-07-25,1987-07-27,1987-07-25,306.249790138548,3,NERC,80.9917355371901,-1.0,14349.57278806355,311.429946788731,8,-1.6607078418970218,2.0
1987-07-25,1987-07-26,1987-07-25,307.012905662336,2,NERC,56.2231759656653,-1.0,14963.59859938822,311.429946788731,8,-1.6607078418970218,2.0
1987-07-26,1987-08-02,1987-07-31,309.790775895369,8,NERC,86.2869198312236,-2.0,17441.92480655117,311.429946788731,8,-1.6607078418970218,2.0
1987-07-26,1987-07-27,1987-07-26,308.211962706856,2,NERC,62.4161073825503,-1.0,18058.348731964885,311.429946788731,8,-1.6607078418970218,2.0
1987-07-31,1987-08-03,1987-08-02,310.476095002287,4,NERC,91.2751677852349,-3.0,19300.253111974034,311.429946788731,8,-1.6607078418970218,2.0
1987-07-31,1987-08-03,1987-08-01,311.429946788731,4,NERC,73.75,-2.0,20545.972899128956,311.429946788731,8,-1.6607078418970218,2.0
1987-08-01,1987-08-03,1987-08-02,309.634735606172,3,NERC,60.4938271604938,-1.0,21474.877105947475,311.429946788731,8,-1.6607078418970218,2.0
1987-08-02,1987-08-04,1987-08-03,306.766029388379,3,NERC,70.2479338842975,-1.0,22395.17519411261,311.429946788731,8,-1.6607078418970218,2.0
1987-08-03,1987-08-05,1987-08-03,306.580186441887,3,NERC,59.2592592592593,-1.0,23314.915753438272,311.429946788731,8,-1.6607078418970218,2.0
1987-08-04,1987-08-05,1987-08-04,306.027630578756,2,NERC,75.9656652360515,0.0,23926.971014595783,311.429946788731,8,-1.6607078418970218,2.0
1987-08-05,1987-08-10,1987-08-09,309.581442872089,6,NERC,91.2280701754386,7.0,25784.459671828317,311.429946788731,8,-1.6607078418970218,2.0
1987-08-17,1987-08-18,1987-08-17,303.860918301099,2,NERC,68.6567164179105,3.0,26392.181508430516,311.429946788731,8,-1.6607078418970218,2.0
1987-08-21,1987-08-22,1987-08-21,310.119946623993,2,NERC,34.8993288590604,297.0,27012.4214016785,311.429946788731,8,-1.6607078418970218,2.0
1988-06-14,1988-06-16,1988-06-15,303.704828037051,3,NERC,76.1194029850746,3.0,911.114484111153,313.043559097721,8,1.6136123089900138,0.0
1988-06-19,1988-06-22,1988-06-21,311.418338828602,4,NERC,92.6160337552743,-1.0,2156.787839425561,313.043559097721,8,1.6136123089900138,0.0
1988-06-21,1988-06-22,1988-06-21,305.266500298166,2,NERC,72.4206349206349,-1.0,2767.320840021893,313.043559097721,8,1.6136123089900138,0.0
1988-06-21,1988-06-23,1988-06-22,309.016546112851,3,NERC,89.9328859060403,-1.0,3694.370478360446,313.043559097721,8,1.6136123089900138,0.0
1988-06-22,1988-06-23,1988-06-23,308.456323835434,2,NERC,72.1030042918455,-1.0,4311.283126031314,313.043559097721,8,1.6136123089900138,0.0
1988-06-22,1988-06-23,1988-06-23,307.609175396557,2,NERC,69.4214876033058,1.0,4926.501476824428,313.043559097721,8,1.6136123089900138,0.0
1988-06-24,1988-06-25,1988-06-24,310.996328712467,2,NERC,59.915611814346,0.0,5548.494134249362,313.043559097721,8,1.6136123089900138,0.0
1988-06-25,1988-06-26,1988-06-25,307.688130826123,2,NERC,61.1570247933884,9.0,6163.870395901608,313.043559097721,8,1.6136123089900138,0.0
1988-07-05,1988-07-07,1988-07-06,310.222470193242,3,NERC,92.8270042194093,-1.0,7094.537806481334,313.043559097721,8,1.6136123089900138,0.0
1988-07-06,1988-07-10,1988-07-08,306.38209643257,5,NERC,89.6825396825397,-3.0,8626.448288644184,313.043559097721,8,1.6136123089900138,0.0
1988-07-07,1988-07-11,1988-07-10,304.464742011301,5,NERC,88.5245901639344,-3.0,10148.77199870069,313.043559097721,8,1.6136123089900138,0.0
1988-07-08,1988-07-11,1988-07-11,302.428296840158,4,NERC,76.1194029850746,-1.0,11358.485186061322,313.043559097721,8,1.6136123089900138,0.0
1988-07-08,1988-07-09,1988-07-08,309.205696974989,2,NERC,84.7107438016529,-1.0,11976.896580011298,313.043559097721,8,1.6136123089900138,0.0
1988-07-10,1988-07-11,1988-07-10,308.00879820125,2,NERC,60.9442060085837,3.0,12592.914176413798,313.043559097721,8,1.6136123089900138,0.0
1988-07-14,1988-07-16,1988-07-14,311.012697331188,3,NERC,92.6174496644295,-2.0,13525.952268407364,313.043559097721,8,1.6136123089900138,0.0
1988-07-14,1988-07-17,1988-07-16,307.007721586269,4,NERC,81.5476190476191,-2.0,14753.983154752439,313.043559097721,8,1.6136123089900138,0.0
1988-07-14,1988-07-15,1988-07-14,311.16238744546,2,NERC,45.625,-1.0,15376.307929643359,313.043559097721,8,1.6136123089900138,0.0
1988-07-14,1988-07-16,1988-07-15,311.088440039867,3,NERC,78.6919831223629,-2.0,16309.57324976296,313.043559097721,8,1.6136123089900138,0.0
