start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1980-08-18,1980-08-22,1980-08-21,311.207036144089,5,NERC,86.4197530864198,-3.0,116120.95715227007,314.808681918287,17,,
1980-08-19,1980-08-20,1980-08-20,308.857042659161,2,NERC,73.8255033557047,0.0,116738.6712375884,314.808681918287,17,,
1980-08-20,1980-08-22,1980-08-21,308.876050599884,3,NERC,86.3636363636364,2.0,117665.29938938805,314.808681918287,17,,
1980-08-24,1980-08-26,1980-08-25,309.030034368193,3,NERC,61.7283950617284,-2.0,118592.38949249263,314.808681918287,17,,
1980-08-24,1980-08-26,1980-08-25,310.682242898413,3,NERC,73.125,-2.0,119524.43622118786,314.808681918287,17,,
1980-08-24,1980-08-25,1980-08-25,306.767081270363,2,NERC,53.1645569620253,-1.0,120137.97038372859,314.808681918287,17,,
1980-08-24,1980-08-27,1980-08-27,300.877103918584,4,NERC,53.7313432835821,-1.0,121341.47879940292,314.808681918287,17,,
1980-08-26,1980-08-27,1980-08-27,305.787724739742,2,NERC,54.5454545454545,-1.0,121953.05424888241,314.808681918287,17,,
1980-08-26,1980-08-27,1980-08-26,307.530475164861,2,NERC,64.4295302013423,-1.0,122568.11519921213,314.808681918287,17,,
1980-08-26,1980-08-27,1980-08-27,300.962896317423,2,NERC,49.1803278688525,0.0,123170.04099184698,314.808681918287,17,,
1980-08-27,1980-08-28,1980-08-27,302.233774942302,2,NERC,66.2698412698413,3.0,123774.50854173159,314.808681918287,17,,
1980-08-31,1980-09-02,1980-09-02,301.347898948676,3,NERC,59.016393442623,-1.0,124678.55223857761,314.808681918287,17,,
1980-09-01,1980-09-02,1980-09-02,306.926076780523,2,NERC,73.3905579399142,4.0,125292.40439213865,314.808681918287,17,,
1980-09-06,1980-09-08,1980-09-06,307.290916183419,3,NERC,61.744966442953,-2.0,126214.27714068891,314.808681918287,17,,
1980-09-06,1980-09-08,1980-09-08,306.417272479525,3,NERC,63.5021097046414,-1.0,127133.52895812748,314.808681918287,17,,
1980-09-07,1980-09-08,1980-09-07,307.285477335311,2,NERC,60.3305785123967,0.0,127748.0999127981,314.808681918287,17,,
1980-09-08,1980-09-10,1980-09-09,310.025658870905,3,NERC,76.5432098765432,2.0,128678.17688941082,314.808681918287,17,,
1980-09-12,1980-09-16,1980-09-16,310.300960207043,5,NERC,88.2716049382716,-3.0,130229.68169044604,314.808681918287,17,,
1980-09-12,1980-09-13,1980-09-13,307.155227690272,2,NERC,46.9798657718121,-1.0,130843.99214582657,314.808681918287,17,,
1980-09-13,1980-09-14,1980-09-14,305.888282362563,2,NERC,39.2561983471074,1.0,131455.7687105517,314.808681918287,17,,
1980-09-15,1980-09-16,1980-09-15,307.532991624838,2,NERC,69.0082644628099,6.0,132070.8346938014,314.808681918287,17,,
1980-09-22,1980-09-23,1980-09-23,306.17767472973,2,NERC,66.5236051502146,7.0,132683.19004326084,314.808681918287,17,,
1980-09-30,1980-10-04,1980-10-01,307.791708374359,5,NERC,81.4814814814815,238.0,134222.14858513264,314.808681918287,17,,
1981-05-30,1981-05-31,1981-05-31,306.892686482724,2,NERC,47.3684210526316,4.0,613.785372965448,311.824399619098,13,-2.984282299188976,-4.0
1981-06-04,1981-06-05,1981-06-04,305.22598424737,2,NERC,46.2962962962963,1.0,1224.237341460188,311.824399619098,13,-2.984282299188976,-4.0
1981-06-06,1981-06-18,1981-06-16,310.0858413788,13,NERC,82.4561403508772,-11.0,5255.353279384588,311.824399619098,13,-2.984282299188976,-4.0
1981-06-07,1981-06-11,1981-06-09,308.162071923149,5,NERC,63.6363636363636,-3.0,6796.163639000333,311.824399619098,13,-2.984282299188976,-4.0
1981-06-08,1981-06-10,1981-06-09,311.177210746161,3,NERC,45.9375,-1.0,7729.6952712388165,311.824399619098,13,-2.984282299188976,-4.0
1981-06-09,1981-06-10,1981-06-09,306.327603496658,2,NERC,68.6695278969957,-1.0,8342.350478232132,311.824399619098,13,-2.984282299188976,-4.0
1981-06-09,1981-06-10,1981-06-09,307.572059446057,2,NERC,64.0495867768595,3.0,8957.494597124247,311.824399619098,13,-2.984282299188976,-4.0
1981-06-13,1981-06-25,1981-06-22,308.931766877876,13,NERC,96.6942148760331,-11.0,12973.607566536633,311.824399619098,13,-2.984282299188976,-4.0
1981-06-14,1981-06-16,1981-06-16,308.162788122488,3,NERC,82.8326180257511,2.0,13898.095930904099,311.824399619098,13,-2.984282299188976,-4.0
1981-06-18,1981-06-25,1981-06-22,310.050738019993,8,NERC,77.2727272727273,-5.0,16378.501835064042,311.824399619098,13,-2.984282299188976,-4.0
1981-06-18,1981-06-23,1981-06-19,306.885630208921,6,NERC,62.962962962963,-5.0,18219.815616317566,311.824399619098,13,-2.984282299188976,-4.0
1981-06-20,1981-06-23,1981-06-22,307.955695473565,4,NERC,59.6491228070175,-2.0,19451.638398211828,311.824399619098,13,-2.984282299188976,-4.0
1981-06-21,1981-06-25,1981-06-22,308.42216973941,5,NERC,75.9656652360515,-2.0,20993.74924690888,311.824399619098,13,-2.984282299188976,-4.0
1981-06-23,1981-06-24,1981-06-23,303.662326214001,2,NERC,59.3023255813954,9.0,21601.07389933688,311.824399619098,13,-2.984282299188976,-4.0
1981-07-03,1981-07-04,1981-07-03,305.154891260323,2,NERC,53.7037037037037,0.0,22211.383681857526,311.824399619098,13,-2.984282299188976,-4.0
1981-07-04,1981-07-05,1981-07-05,304.427049080624,2,NERC,56.8888888888889,-1.0,22820.237780018775,311.824399619098,13,-2.984282299188976,-4.0
1981-07-04,1981-07-06,1981-07-06,308.05956291933,3,NERC,45.4545454545455,-1.0,23744.416468776762,311.824399619098,13,-2.984282299188976,-4.0
1981-07-05,1981-07-08,1981-07-08,307.375983763036,4,NERC,75.3164556962025,-2.0,24973.92040382891,311.824399619098,13,-2.984282299188976,-4.0
1981-07-06,1981-07-08,1981-07-07,308.624474305481,3,NERC,63.1578947368421,-2.0,25899.79382674535,311.824399619098,13,-2.984282299188976,-4.0
1981-07-06,1981-07-12,1981-07-08,304.013869180166,7,NERC,85.0746268656716,-5.0,28027.890911006514,311.824399619098,13,-2.984282299188976,-4.0
1981-07-06,1981-07-07,1981-07-06,304.141370202217,2,NERC,65.1162790697675,-1.0,28636.173651410947,311.824399619098,13,-2.984282299188976,-4.0
1981-07-07,1981-07-09,1981-07-08,303.908271550914,3,NERC,90.6746031746032,-2.0,29547.89846606369,311.824399619098,13,-2.984282299188976,-4.0
1981-07-07,1981-07-09,1981-07-09,303.168573515396,3,NERC,86.8852459016394,-2.0,30457.404186609878,311.824399619098,13,-2.984282299188976,-4.0
1981-07-07,1981-07-10,1981-07-08,308.983974943132,4,NERC,86.7768595041322,-2.0,31693.340086382406,311.824399619098,13,-2.984282299188976,-4.0
1981-07-08,1981-07-10,1981-07-09,306.02998436579,3,NERC,67.7685950413223,-2.0,32611.430039479776,311.824399619098,13,-2.984282299188976,-4.0
1981-07-08,1981-07-14,1981-07-09,308.099542257495,7,NERC,84.9785407725322,-5.0,34768.12683528224,311.824399619098,13,-2.984282299188976,-4.0
1981-07-09,1981-07-10,1981-07-10,308.751072049357,2,NERC,42.5925925925926,0.0,35385.628979380956,311.824399619098,13,-2.984282299188976,-4.0
1981-07-10,1981-07-14,1981-07-12,308.934455978822,5,NERC,79.3248945147679,-4.0,36930.30125927507,311.824399619098,13,-2.984282299188976,-4.0
1981-07-10,1981-07-17,1981-07-14,309.251040226233,8,NERC,73.6842105263158,-6.0,39404.309581084926,311.824399619098,13,-2.984282299188976,-4.0
1981-07-11,1981-07-12,1981-07-12,302.54877469958,2,NERC,70.4918032786885,0.0,40009.40713048409,311.824399619098,13,-2.984282299188976,-4.0
1981-07-12,1981-07-14,1981-07-13,306.365920488011,3,NERC,64.0495867768595,-2.0,40928.50489194812,311.824399619098,13,-2.984282299188976,-4.0
1981-07-12,1981-07-15,1981-07-13,308.068870616068,4,NERC,85.9060402684564,-3.0,42160.780374412396,311.824399619098,13,-2.984282299188976,-4.0
1981-07-12,1981-07-13,1981-07-12,302.791937716217,2,NERC,64.8809523809524,-1.0,42766.364249844824,311.824399619098,13,-2.984282299188976,-4.0
1981-07-12,1981-07-18,1981-07-14,309.664670152541,7,NERC,96.2809917355372,-4.0,44934.01694091262,311.824399619098,13,-2.984282299188976,-4.0
1981-07-14,1981-07-15,1981-07-14,306.304350831597,2,NERC,59.2592592592593,-1.0,45546.62564257581,311.824399619098,13,-2.984282299188976,-4.0
1981-07-14,1981-07-15,1981-07-14,310.226209521599,2,NERC,33.75,-1.0,46167.07806161901,311.824399619098,13,-2.984282299188976,-4.0
1981-07-14,1981-07-16,1981-07-15,308.972667625247,3,NERC,59.2592592592593,2.0,47093.99606449475,311.824399619098,13,-2.984282299188976,-4.0
1981-07-18,1981-07-22,1981-07-21,310.121205066046,5,NERC,87.6543209876543,-2.0,48644.60208982498,311.824399619098,13,-2.984282299188976,-4.0
1981-07-20,1981-07-24,1981-07-21,311.824399619098,5,NERC,72.1875,-4.0,50203.72408792047,311.824399619098,13,-2.984282299188976,-4.0
1981-07-20,1981-07-25,1981-07-21,308.456652792973,6,NERC,88.8429752066116,-4.0,52054.4640046783,311.824399619098,13,-2.984282299188976,-4.0
1981-07-20,1981-07-22,1981-07-21,307.75640737341,3,NERC,54.5454545454545,-2.0,52977.73322679853,311.824399619098,13,-2.984282299188976,-4.0
1981-07-20,1981-07-22,1981-07-21,303.701887732075,3,NERC,61.6279069767442,-2.0,53888.83888999476,311.824399619098,13,-2.984282299188976,-4.0
1981-07-21,1981-07-23,1981-07-23,310.907161080981,3,NERC,62.2340425531915,1.0,54821.560373237706,311.824399619098,13,-2.984282299188976,-4.0
1981-07-24,1981-07-26,1981-07-24,310.294113054741,3,NERC,56.1728395061729,-1.0,55752.44271240193,311.824399619098,13,-2.984282299188976,-4.0
1981-07-25,1981-07-26,1981-07-26,305.383253372073,2,NERC,50.8264462809917,0.0,56363.20921914607,311.824399619098,13,-2.984282299188976,-4.0
1981-07-26,1981-07-28,1981-07-28,307.755059582474,3,NERC,49.1228070175439,-1.0,57286.47439789349,311.824399619098,13,-2.984282299188976,-4.0
1981-07-27,1981-07-28,1981-07-27,307.531365854513,2,NERC,54.1322314049587,4.0,57901.53712960252,311.824399619098,13,-2.984282299188976,-4.0
1981-08-01,1981-08-02,1981-08-02,300.184116069003,2,NERC,50.7462686567164,2.0,58501.90536174053,311.824399619098,13,-2.984282299188976,-4.0
1981-08-04,1981-08-05,1981-08-05,306.043621525041,2,NERC,71.0743801652893,1.0,59113.99260479061,311.824399619098,13,-2.984282299188976,-4.0
1981-08-06,1981-08-12,1981-08-08,303.813527723945,7,NERC,72.0,-5.0,61240.687298858225,311.824399619098,13,-2.984282299188976,-4.0
1981-08-06,1981-08-10,1981-08-07,308.718734136799,5,NERC,79.6296296296296,-4.0,62784.28096954222,311.824399619098,13,-2.984282299188976,-4.0
1981-08-07,1981-08-10,1981-08-08,307.07431952532,4,NERC,56.140350877193,4.0,64012.5782476435,311.824399619098,13,-2.984282299188976,-4.0
1981-08-14,1981-08-16,1981-08-15,310.176330648834,3,NERC,66.0493827160494,1.0,64943.10723959,311.824399619098,13,-2.984282299188976,-4.0
1981-08-17,1981-08-18,1981-08-18,302.408526366159,2,NERC,48.8888888888889,9.0,65547.92429232232,311.824399619098,13,-2.984282299188976,-4.0
1981-08-27,1981-08-28,1981-08-27,306.695257246083,2,NERC,66.6666666666667,284.0,66161.31480681448,311.824399619098,13,-2.984282299188976,-4.0
1982-06-08,1982-06-09,1982-06-09,307.445655883779,2,NERC,56.6115702479339,0.0,614.891311767558,311.240990854602,5,-0.5834087644960277,-8.0
1982-06-09,1982-06-10,1982-06-10,307.409667354455,2,NERC,50.8771929824562,24.0,1229.710646476468,311.240990854602,5,-0.5834087644960277,-8.0
1982-07-04,1982-07-05,1982-07-04,305.30854916355,2,NERC,54.0084388185654,2.0,1840.327744803568,311.240990854602,5,-0.5834087644960277,-8.0
1982-07-07,1982-07-08,1982-07-07,301.580310039509,2,NERC,59.016393442623,5.0,2443.488364882586,311.240990854602,5,-0.5834087644960277,-8.0
1982-07-13,1982-07-14,1982-07-14,307.454457455702,2,NERC,40.9090909090909,1.0,3058.39727979399,311.240990854602,5,-0.5834087644960277,-8.0
1982-07-15,1982-07-19,1982-07-18,302.667965816643,5,NERC,86.8852459016394,-3.0,4571.737108877205,311.240990854602,5,-0.5834087644960277,-8.0
1982-07-16,1982-07-18,1982-07-18,302.890612025398,3,NERC,76.3888888888889,-2.0,5480.408944953399,311.240990854602,5,-0.5834087644960277,-8.0
1982-07-16,1982-07-19,1982-07-17,302.608073862458,4,NERC,85.0746268656716,1.0,6690.8412404032315,311.240990854602,5,-0.5834087644960277,-8.0
1982-07-16,1982-07-17,1982-07-16,305.476810541122,2,NERC,49.1561181434599,-1.0,7301.794861485475,311.240990854602,5,-0.5834087644960277,-8.0
1982-07-20,1982-07-21,1982-07-20,307.316786600401,2,NERC,59.7315436241611,-1.0,7916.428434686277,311.240990854602,5,-0.5834087644960277,-8.0
1982-07-20,1982-07-24,1982-07-23,303.10727516519,5,NERC,59.3023255813954,2.0,9431.964810512227,311.240990854602,5,-0.5834087644960277,-8.0
1982-07-20,1982-07-21,1982-07-20,305.549048677573,2,NERC,57.3839662447257,-1.0,10043.062907867374,311.240990854602,5,-0.5834087644960277,-8.0
1982-07-26,1982-07-27,1982-07-27,305.520849127421,2,NERC,65.6652360515021,2.0,10654.104606122215,311.240990854602,5,-0.5834087644960277,-8.0
1982-07-29,1982-07-31,1982-07-29,305.473617492729,3,NERC,59.2592592592593,1.0,11570.525458600403,311.240990854602,5,-0.5834087644960277,-8.0
1982-08-01,1982-08-03,1982-08-02,306.42536368022,3,NERC,73.6286919831224,0.0,12489.801549641063,311.240990854602,5,-0.5834087644960277,-8.0
1982-08-03,1982-08-05,1982-08-04,308.154371466015,3,NERC,70.4697986577181,-1.0,13414.264664039107,311.240990854602,5,-0.5834087644960277,-8.0
1982-08-04,1982-08-05,1982-08-05,308.758943210179,2,NERC,45.0617283950617,-1.0,14031.782550459466,311.240990854602,5,-0.5834087644960277,-8.0
1982-08-04,1982-08-05,1982-08-04,305.62218870756,2,NERC,57.0247933884298,1.0,14643.026927874585,311.240990854602,5,-0.5834087644960277,-8.0
1982-08-06,1982-08-08,1982-08-07,303.719949027363,3,NERC,63.1111111111111,6.0,15554.186774956674,311.240990854602,5,-0.5834087644960277,-8.0
1982-08-06,1982-08-07,1982-08-06,306.877292559711,2,NERC,55.5555555555556,-1.0,16167.941360076096,311.240990854602,5,-0.5834087644960277,-8.0
1982-08-14,1982-08-17,1982-08-15,311.240990854602,4,NERC,81.3829787234043,4.0,17412.905323494506,311.240990854602,5,-0.5834087644960277,-8.0
1982-08-21,1982-08-22,1982-08-21,306.537809606261,2,NERC,70.3703703703704,4.0,18025.980942707025,311.240990854602,5,-0.5834087644960277,-8.0
1982-08-26,1982-08-27,1982-08-26,309.06920405361,2,NERC,52.4691358024691,5.0,18644.119350814246,311.240990854602,5,-0.5834087644960277,-8.0
1982-09-01,1982-09-02,1982-09-02,305.908128306602,2,NERC,57.4074074074074,284.0,19255.93560742745,311.240990854602,5,-0.5834087644960277,-8.0
1983-06-13,1983-06-15,1983-06-13,301.430710051496,3,NERC,77.0491803278689,7.0,904.2921301544881,311.787693289866,10,0.5467024352640237,5.0
1983-06-22,1983-06-23,1983-06-23,301.71191086135,2,NERC,86.5671641791045,3.0,1507.7159518771882,311.787693289866,10,0.5467024352640237,5.0
1983-06-26,1983-06-27,1983-06-27,302.625618177933,2,NERC,57.5396825396825,5.0,2112.967188233054,311.787693289866,10,0.5467024352640237,5.0
1983-07-02,1983-07-04,1983-07-03,303.382948413705,3,NERC,80.7539682539683,-1.0,3023.116033474169,311.787693289866,10,0.5467024352640237,5.0
1983-07-02,1983-07-03,1983-07-03,305.356735052811,2,NERC,43.3476394849785,-1.0,3633.829503579791,311.787693289866,10,0.5467024352640237,5.0
1983-07-03,1983-07-04,1983-07-04,303.785105324385,2,NERC,73.134328358209,-1.0,4241.399714228561,311.787693289866,10,0.5467024352640237,5.0
1983-07-03,1983-07-04,1983-07-04,303.729287942665,2,NERC,83.6065573770492,0.0,4848.858290113891,311.787693289866,10,0.5467024352640237,5.0
1983-07-04,1983-07-05,1983-07-05,307.602197879466,2,NERC,43.1818181818182,1.0,5464.062685872823,311.787693289866,10,0.5467024352640237,5.0
1983-07-06,1983-07-09,1983-07-09,303.244328029538,4,NERC,52.3255813953488,-1.0,6677.039997990975,311.787693289866,10,0.5467024352640237,5.0
1983-07-08,1983-07-10,1983-07-10,305.977911341849,3,NERC,58.0168776371308,1.0,7594.973732016522,311.787693289866,10,0.5467024352640237,5.0
1983-07-11,1983-07-14,1983-07-13,307.254741952612,4,NERC,64.8148148148148,-3.0,8823.99269982697,311.787693289866,10,0.5467024352640237,5.0
1983-07-11,1983-07-14,1983-07-13,307.525079923105,4,NERC,76.0330578512397,-2.0,10054.09301951939,311.787693289866,10,0.5467024352640237,5.0
1983-07-12,1983-07-21,1983-07-21,304.501067695767,10,NERC,92.4603174603175,-8.0,13099.103696477061,311.787693289866,10,0.5467024352640237,5.0
1983-07-12,1983-07-13,1983-07-13,305.918412698703,2,NERC,70.6611570247934,-1.0,13710.940521874467,311.787693289866,10,0.5467024352640237,5.0
1983-07-13,1983-07-14,1983-07-14,306.504911810095,2,NERC,59.493670886076,-1.0,14323.950345494655,311.787693289866,10,0.5467024352640237,5.0
1983-07-13,1983-07-17,1983-07-16,308.69844393429,5,NERC,87.5536480686695,-3.0,15867.442565166106,311.787693289866,10,0.5467024352640237,5.0
1983-07-14,1983-07-16,1983-07-16,302.832390455631,3,NERC,75.4098360655738,-1.0,16775.939736533,311.787693289866,10,0.5467024352640237,5.0
1983-07-15,1983-07-16,1983-07-16,301.78905164222,2,NERC,50.7462686567164,-1.0,17379.51783981744,311.787693289866,10,0.5467024352640237,5.0
1983-07-15,1983-07-19,1983-07-17,308.230385446124,5,NERC,66.6666666666667,-1.0,18920.66976704806,311.787693289866,10,0.5467024352640237,5.0
