start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1980-08-14,1980-08-16,1980-08-14,306.86792534999,3,NERC,71.2446351931331,-2.0,152810.91623882562,314.808681918287,23,,
1980-08-14,1980-08-21,1980-08-21,307.886755559449,8,NERC,95.8677685950413,-5.0,155274.0102833012,314.808681918287,23,,
1980-08-16,1980-08-18,1980-08-16,309.270172396688,3,NERC,74.468085106383,-1.0,156201.8208004913,314.808681918287,23,,
1980-08-17,1980-08-23,1980-08-17,307.594719761464,7,NERC,100.0,-4.0,158354.98383882153,314.808681918287,23,,
1980-08-17,1980-08-21,1980-08-20,308.857042659161,5,NERC,100.0,-4.0,159899.26905211734,314.808681918287,23,,
1980-08-19,1980-08-20,1980-08-19,307.861581089337,2,NERC,78.2700421940928,-1.0,160514.992214296,314.808681918287,23,,
1980-08-19,1980-08-21,1980-08-20,301.313955259884,3,NERC,78.1746031746032,3.0,161418.93408007565,314.808681918287,23,,
1980-08-24,1980-08-25,1980-08-25,306.767081270363,2,NERC,55.4852320675106,0.0,162032.4682426164,314.808681918287,23,,
1980-08-25,1980-08-28,1980-08-27,300.877103918584,4,NERC,74.6268656716418,-2.0,163235.97665829072,314.808681918287,23,,
1980-08-26,1980-08-28,1980-08-27,300.962896317423,3,NERC,81.9672131147541,-1.0,164138.865347243,314.808681918287,23,,
1980-08-27,1980-09-02,1980-08-27,302.233774942302,7,NERC,89.6825396825397,-3.0,166254.5017718391,314.808681918287,23,,
1980-08-30,1980-09-03,1980-09-02,301.347898948676,5,NERC,98.3606557377049,-3.0,167761.24126658248,314.808681918287,23,,
1980-08-31,1980-09-01,1980-09-01,308.675228813084,2,NERC,52.4691358024691,-1.0,168378.59172420864,314.808681918287,23,,
1980-08-31,1980-09-03,1980-09-02,301.414007805676,4,NERC,98.5074626865672,-2.0,169584.24775543137,314.808681918287,23,,
1980-08-31,1980-09-01,1980-08-31,309.021763720856,2,NERC,61.25,-1.0,170202.29128287308,314.808681918287,23,,
1980-08-31,1980-09-02,1980-08-31,305.677825425006,3,NERC,83.8926174496644,-2.0,171119.3247591481,314.808681918287,23,,
1980-08-31,1980-09-01,1980-08-31,309.045513304167,2,NERC,51.5957446808511,-1.0,171737.41578575643,314.808681918287,23,,
1980-09-01,1980-09-02,1980-09-01,305.737134515277,2,NERC,52.0661157024794,5.0,172348.89005478699,314.808681918287,23,,
1980-09-07,1980-09-08,1980-09-08,306.417272479525,2,NERC,52.5316455696203,0.0,172961.72459974603,314.808681918287,23,,
1980-09-08,1980-09-09,1980-09-08,307.111446900698,2,NERC,75.1677852348993,12.0,173575.94749354743,314.808681918287,23,,
1980-09-21,1980-09-22,1980-09-22,305.558529081046,2,NERC,69.0082644628099,-1.0,174187.0645517095,314.808681918287,23,,
1980-09-21,1980-09-22,1980-09-21,306.52201167113,2,NERC,87.9194630872483,-1.0,174800.10857505177,314.808681918287,23,,
1980-09-21,1980-09-22,1980-09-21,301.191775562772,2,NERC,53.968253968254,8.0,175402.49212617733,314.808681918287,23,,
1980-09-30,1980-10-05,1980-10-01,307.791708374359,6,NERC,85.1851851851852,2.0,177249.24237642347,314.808681918287,23,,
1980-10-07,1980-10-08,1980-10-07,304.224144107212,2,NERC,59.2592592592593,203.0,177857.6906646379,314.808681918287,23,,
1981-04-29,1981-04-30,1981-04-29,302.716107693972,2,NERC,50.0,35.0,605.432215387944,311.824399619098,24,-2.984282299188976,1.0
1981-06-04,1981-06-06,1981-06-04,305.22598424737,3,NERC,70.3703703703704,-2.0,1521.1101681300538,311.824399619098,24,-2.984282299188976,1.0
1981-06-04,1981-06-06,1981-06-05,303.808987675681,3,NERC,57.5107296137339,-1.0,2432.537131157097,311.824399619098,24,-2.984282299188976,1.0
1981-06-05,1981-06-06,1981-06-05,304.120316294595,2,NERC,32.7160493827161,0.0,3040.777763746287,311.824399619098,24,-2.984282299188976,1.0
1981-06-06,1981-06-17,1981-06-16,308.352260115707,12,NERC,96.6942148760331,-9.0,6741.004885134771,311.824399619098,24,-2.984282299188976,1.0
1981-06-08,1981-06-09,1981-06-09,301.171671713819,2,NERC,54.6511627906977,-1.0,7343.348228562409,311.824399619098,24,-2.984282299188976,1.0
1981-06-08,1981-06-09,1981-06-09,308.162071923149,2,NERC,47.7272727272727,0.0,7959.672372408707,311.824399619098,24,-2.984282299188976,1.0
1981-06-09,1981-06-10,1981-06-09,306.888560031181,2,NERC,54.3624161073826,-1.0,8573.449492471069,311.824399619098,24,-2.984282299188976,1.0
1981-06-09,1981-06-15,1981-06-09,307.58456887097,7,NERC,100.0,-3.0,10726.541474567859,311.824399619098,24,-2.984282299188976,1.0
1981-06-09,1981-06-11,1981-06-09,311.080787598152,3,NERC,78.7234042553192,-2.0,11659.783837362314,311.824399619098,24,-2.984282299188976,1.0
1981-06-09,1981-06-10,1981-06-09,305.252809769771,2,NERC,83.8842975206612,-1.0,12270.289456901857,311.824399619098,24,-2.984282299188976,1.0
1981-06-12,1981-06-15,1981-06-14,304.897454785789,4,NERC,100.0,-2.0,13489.879276045012,311.824399619098,24,-2.984282299188976,1.0
1981-06-12,1981-06-14,1981-06-14,306.858108945381,3,NERC,75.9375,-2.0,14410.453602881156,311.824399619098,24,-2.984282299188976,1.0
1981-06-13,1981-06-14,1981-06-13,303.44698637919,2,NERC,55.4852320675106,-1.0,15017.347575639536,311.824399619098,24,-2.984282299188976,1.0
1981-06-13,1981-06-16,1981-06-14,304.99906083246,4,NERC,76.8595041322314,-2.0,16237.343818969377,311.824399619098,24,-2.984282299188976,1.0
1981-06-13,1981-06-14,1981-06-14,306.137832288886,2,NERC,52.1276595744681,-1.0,16849.619483547147,311.824399619098,24,-2.984282299188976,1.0
1981-06-14,1981-06-16,1981-06-15,302.580481124171,3,NERC,85.3174603174603,-2.0,17757.36092691966,311.824399619098,24,-2.984282299188976,1.0
1981-06-14,1981-06-17,1981-06-16,308.162788122488,4,NERC,83.6909871244635,-2.0,18990.012079409615,311.824399619098,24,-2.984282299188976,1.0
1981-06-15,1981-06-17,1981-06-16,303.029916498509,3,NERC,80.327868852459,-1.0,19899.10182890514,311.824399619098,24,-2.984282299188976,1.0
1981-06-16,1981-06-17,1981-06-16,300.463823697502,2,NERC,70.1492537313433,0.0,20500.029476300144,311.824399619098,24,-2.984282299188976,1.0
1981-06-17,1981-06-19,1981-06-17,309.731329943712,3,NERC,49.1228070175439,-1.0,21429.22346613128,311.824399619098,24,-2.984282299188976,1.0
1981-06-18,1981-06-30,1981-06-19,306.885630208921,13,NERC,87.037037037037,-10.0,25418.736658847254,311.824399619098,24,-2.984282299188976,1.0
1981-06-20,1981-06-27,1981-06-22,310.050738019993,8,NERC,59.0909090909091,-6.0,27899.142563007197,311.824399619098,24,-2.984282299188976,1.0
1981-06-21,1981-06-26,1981-06-22,308.931766877876,6,NERC,89.2561983471074,-4.0,29752.733164274454,311.824399619098,24,-2.984282299188976,1.0
1981-06-22,1981-06-23,1981-06-22,308.42216973941,2,NERC,51.931330472103,1.0,30369.577503753273,311.824399619098,24,-2.984282299188976,1.0
1981-06-24,1981-06-25,1981-06-24,308.993288083242,2,NERC,53.75,-1.0,30987.564079919757,311.824399619098,24,-2.984282299188976,1.0
1981-06-24,1981-06-25,1981-06-25,306.052615093301,2,NERC,52.6315789473684,0.0,31599.669310106357,311.824399619098,24,-2.984282299188976,1.0
1981-06-25,1981-06-26,1981-06-25,307.160961467967,2,NERC,61.3733905579399,0.0,32213.991233042292,311.824399619098,24,-2.984282299188976,1.0
1981-06-26,1981-06-28,1981-06-26,302.488718429466,3,NERC,66.2790697674419,0.0,33121.45738833069,311.824399619098,24,-2.984282299188976,1.0
1981-06-28,1981-06-29,1981-06-28,304.739111492986,2,NERC,52.9535864978903,3.0,33730.935611316665,311.824399619098,24,-2.984282299188976,1.0
1981-07-02,1981-07-10,1981-07-09,303.168573515396,9,NERC,95.0819672131148,-7.0,36459.45277295523,311.824399619098,24,-2.984282299188976,1.0
1981-07-03,1981-07-06,1981-07-05,304.427049080624,4,NERC,85.3333333333334,-3.0,37677.16096927772,311.824399619098,24,-2.984282299188976,1.0
1981-07-03,1981-07-06,1981-07-03,305.154891260323,4,NERC,81.4814814814815,-3.0,38897.78053431901,311.824399619098,24,-2.984282299188976,1.0
1981-07-03,1981-07-05,1981-07-03,308.605442671008,3,NERC,73.4042553191489,-2.0,39823.59686233204,311.824399619098,24,-2.984282299188976,1.0
1981-07-03,1981-07-08,1981-07-08,307.375983763036,6,NERC,95.1476793248945,-5.0,41667.852764910254,311.824399619098,24,-2.984282299188976,1.0
1981-07-03,1981-07-09,1981-07-06,308.05956291933,7,NERC,54.5454545454545,-5.0,43824.26970534556,311.824399619098,24,-2.984282299188976,1.0
1981-07-04,1981-07-05,1981-07-05,301.25755915035,2,NERC,57.7181208053691,-1.0,44426.78482364627,311.824399619098,24,-2.984282299188976,1.0
1981-07-04,1981-07-11,1981-07-08,304.013869180166,8,NERC,94.0298507462687,-6.0,46858.89577708759,311.824399619098,24,-2.984282299188976,1.0
1981-07-05,1981-07-06,1981-07-06,302.973852076532,2,NERC,33.3333333333333,-1.0,47464.843481240656,311.824399619098,24,-2.984282299188976,1.0
1981-07-05,1981-07-10,1981-07-09,306.02998436579,6,NERC,99.5867768595041,-5.0,49301.023387435394,311.824399619098,24,-2.984282299188976,1.0
1981-07-05,1981-07-10,1981-07-08,303.908271550914,6,NERC,90.6746031746032,-4.0,51124.47301674088,311.824399619098,24,-2.984282299188976,1.0
1981-07-06,1981-07-08,1981-07-06,304.141370202217,3,NERC,70.9302325581395,-2.0,52036.89712734753,311.824399619098,24,-2.984282299188976,1.0
1981-07-06,1981-07-14,1981-07-09,308.099542257495,9,NERC,89.6995708154507,-6.0,54809.79300766499,311.824399619098,24,-2.984282299188976,1.0
1981-07-08,1981-07-10,1981-07-09,306.873901076532,3,NERC,100.0,-2.0,55730.41471089458,311.824399619098,24,-2.984282299188976,1.0
1981-07-08,1981-07-21,1981-07-14,309.664670152541,14,NERC,100.0,-13.0,60065.720093030155,311.824399619098,24,-2.984282299188976,1.0
1981-07-08,1981-07-28,1981-07-24,310.294113054741,21,NERC,100.0,-20.0,66581.89646717971,311.824399619098,24,-2.984282299188976,1.0
1981-07-08,1981-07-31,1981-07-14,309.251040226233,24,NERC,100.0,-21.0,74003.9214326093,311.824399619098,24,-2.984282299188976,1.0
1981-07-08,1981-07-26,1981-07-21,311.824399619098,19,NERC,95.9375,-18.0,79928.58502537217,311.824399619098,24,-2.984282299188976,1.0
1981-07-10,1981-07-17,1981-07-11,302.688890628439,8,NERC,69.7674418604651,-6.0,82350.09615039968,311.824399619098,24,-2.984282299188976,1.0
1981-07-11,1981-07-15,1981-07-12,308.934455978822,5,NERC,95.5696202531646,-3.0,83894.7684302938,311.824399619098,24,-2.984282299188976,1.0
1981-07-12,1981-07-16,1981-07-13,308.068870616068,5,NERC,100.0,-3.0,85435.11278337413,311.824399619098,24,-2.984282299188976,1.0
1981-07-12,1981-07-14,1981-07-12,302.54877469958,3,NERC,83.6065573770492,-2.0,86342.75910747287,311.824399619098,24,-2.984282299188976,1.0
1981-07-12,1981-07-14,1981-07-12,302.791937716217,3,NERC,84.9206349206349,-2.0,87251.13492062152,311.824399619098,24,-2.984282299188976,1.0
1981-07-13,1981-07-21,1981-07-13,306.365920488011,9,NERC,99.5867768595041,-7.0,90008.42820501362,311.824399619098,24,-2.984282299188976,1.0
1981-07-13,1981-07-14,1981-07-13,298.810782168774,2,NERC,43.2835820895522,-1.0,90606.04976935117,311.824399619098,24,-2.984282299188976,1.0
1981-07-14,1981-07-15,1981-07-15,308.739980093078,2,NERC,46.8085106382979,-1.0,91223.52972953733,311.824399619098,24,-2.984282299188976,1.0
1981-07-14,1981-07-16,1981-07-14,303.277102958536,3,NERC,47.7272727272727,1.0,92133.36103841294,311.824399619098,24,-2.984282299188976,1.0
1981-07-14,1981-07-15,1981-07-14,306.304350831597,2,NERC,57.4074074074074,-1.0,92745.96974007614,311.824399619098,24,-2.984282299188976,1.0
1981-07-17,1981-07-20,1981-07-17,304.598921019809,4,NERC,67.9324894514768,-2.0,93964.36542415536,311.824399619098,24,-2.984282299188976,1.0
1981-07-18,1981-07-20,1981-07-20,307.385569127256,3,NERC,75.8389261744967,-1.0,94886.52213153713,311.824399619098,24,-2.984282299188976,1.0
1981-07-19,1981-07-28,1981-07-23,310.907161080981,10,NERC,92.5531914893617,-8.0,97995.59374234694,311.824399619098,24,-2.984282299188976,1.0
1981-07-19,1981-07-21,1981-07-19,301.345447579442,3,NERC,92.0634920634921,-2.0,98899.63008508527,311.824399619098,24,-2.984282299188976,1.0
1981-07-19,1981-07-25,1981-07-21,307.75640737341,7,NERC,68.1818181818182,-6.0,101053.92493669914,311.824399619098,24,-2.984282299188976,1.0
1981-07-19,1981-07-21,1981-07-19,300.38053097811,3,NERC,93.4426229508197,-2.0,101955.06652963346,311.824399619098,24,-2.984282299188976,1.0
1981-07-20,1981-07-22,1981-07-21,306.076144042796,3,NERC,87.1244635193133,-2.0,102873.29496176186,311.824399619098,24,-2.984282299188976,1.0
1981-07-20,1981-07-22,1981-07-21,303.701887732075,3,NERC,70.9302325581395,2.0,103784.40062495809,311.824399619098,24,-2.984282299188976,1.0
1981-07-20,1981-07-21,1981-07-21,299.81929475845,2,NERC,50.7462686567164,-1.0,104384.03921447498,311.824399619098,24,-2.984282299188976,1.0
1981-07-24,1981-07-29,1981-07-27,307.531365854513,6,NERC,98.7603305785124,-4.0,106229.22740960206,311.824399619098,24,-2.984282299188976,1.0
1981-07-24,1981-07-26,1981-07-24,304.755569029292,3,NERC,73.1543624161074,-2.0,107143.49411668994,311.824399619098,24,-2.984282299188976,1.0
1981-07-25,1981-07-28,1981-07-26,305.383253372073,4,NERC,100.0,-2.0,108365.02713017823,311.824399619098,24,-2.984282299188976,1.0
1981-07-26,1981-07-29,1981-07-27,305.511642321488,4,NERC,70.8154506437768,-1.0,109587.07369946418,311.824399619098,24,-2.984282299188976,1.0
1981-07-28,1981-07-29,1981-07-28,302.001939843064,2,NERC,29.7777777777778,1.0,110191.07757915031,311.824399619098,24,-2.984282299188976,1.0
1981-07-30,1981-08-06,1981-08-05,303.07415688277,8,NERC,72.093023255814,-6.0,112615.67083421248,311.824399619098,24,-2.984282299188976,1.0
1981-07-31,1981-08-07,1981-08-06,309.754844923562,8,NERC,68.0851063829787,-6.0,115093.70959360097,311.824399619098,24,-2.984282299188976,1.0
1981-07-31,1981-08-06,1981-07-31,305.696755073631,7,NERC,82.7004219409283,-6.0,117233.58687911638,311.824399619098,24,-2.984282299188976,1.0
1981-08-01,1981-08-06,1981-08-05,309.348011097619,6,NERC,83.4375,-3.0,119089.67494570209,311.824399619098,24,-2.984282299188976,1.0
1981-08-03,1981-08-06,1981-08-04,299.846855662442,4,NERC,74.6268656716418,-3.0,120289.06236835186,311.824399619098,24,-2.984282299188976,1.0
1981-08-03,1981-08-06,1981-08-04,301.483667916779,4,NERC,78.968253968254,-3.0,121494.99704001898,311.824399619098,24,-2.984282299188976,1.0
1981-08-03,1981-08-07,1981-08-05,305.663588299782,5,NERC,59.0909090909091,-3.0,123023.31498151789,311.824399619098,24,-2.984282299188976,1.0
1981-08-03,1981-08-05,1981-08-04,300.237753153799,3,NERC,45.9016393442623,-2.0,123924.02824097929,311.824399619098,24,-2.984282299188976,1.0
1981-08-04,1981-08-06,1981-08-05,306.37628163781,3,NERC,77.2532188841202,-2.0,124843.15708589272,311.824399619098,24,-2.984282299188976,1.0
1981-08-04,1981-08-07,1981-08-05,306.043621525041,4,NERC,97.5206611570248,-3.0,126067.33157199288,311.824399619098,24,-2.984282299188976,1.0
1981-08-04,1981-08-07,1981-08-06,307.482197976694,4,NERC,95.679012345679,-2.0,127297.26036389965,311.824399619098,24,-2.984282299188976,1.0
1981-08-05,1981-08-08,1981-08-05,306.370932533685,4,NERC,89.6694214876033,-2.0,128522.7440940344,311.824399619098,24,-2.984282299188976,1.0
1981-08-05,1981-08-07,1981-08-06,306.453575545281,3,NERC,57.0469798657718,-2.0,129442.10482067024,311.824399619098,24,-2.984282299188976,1.0
