start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage
1981-08-07,1981-08-11,1981-08-08,305.618082504285,5,NERC,52.4444444444445
1981-08-27,1981-08-29,1981-08-27,308.308449403192,3,NERC,22.2222222222222
1981-09-15,1981-09-18,1981-09-16,302.259875044561,4,NERC,50.6666666666667
1981-10-04,1981-10-06,1981-10-04,306.582703024442,3,NERC,23.4042553191489
1981-10-12,1981-10-17,1981-10-14,304.41936943514,6,NERC,62.7659574468085
1981-10-13,1981-10-17,1981-10-14,299.16180854465,5,NERC,46.875
1982-03-12,1982-03-20,1982-03-18,302.497994658364,9,NERC,57.9787234042553
1982-03-15,1982-03-21,1982-03-18,301.66383111682,7,NERC,87.6543209876543
1982-03-16,1982-03-20,1982-03-18,298.680471982998,5,NERC,49.1735537190083
1982-03-18,1982-03-21,1982-03-18,300.84194943569,4,NERC,77.6859504132231
1982-05-29,1982-06-01,1982-05-29,305.474898965137,4,NERC,58.2644628099174
1982-05-29,1982-05-31,1982-05-30,303.843157870855,3,NERC,38.4297520661157
1982-05-30,1982-06-01,1982-05-30,304.444967964488,3,NERC,64.8068669527897
1982-06-04,1982-06-06,1982-06-06,305.27232656869,3,NERC,21.0526315789474
1982-06-18,1982-06-20,1982-06-19,301.550218817228,3,NERC,37.3333333333333
1982-08-19,1982-08-21,1982-08-19,309.124108751462,3,NERC,15.9090909090909
1982-08-21,1982-08-23,1982-08-21,307.129543489746,3,NERC,50.0
1982-09-10,1982-09-12,1982-09-11,303.438400928903,3,NERC,29.746835443038
1982-09-12,1982-09-14,1982-09-13,306.006325203723,3,NERC,24.6913580246914
1982-09-13,1982-09-15,1982-09-14,303.171916880514,3,NERC,51.2396694214876
1982-10-06,1982-10-09,1982-10-09,303.330003895435,4,NERC,80.2469135802469
1982-10-06,1982-10-08,1982-10-08,303.87904857831,3,NERC,32.4468085106383
1982-10-07,1982-10-10,1982-10-09,299.262161850283,4,NERC,87.1900826446281
1982-10-22,1982-10-24,1982-10-23,300.185355189304,3,NERC,16.6666666666667
1982-10-31,1982-11-02,1982-10-31,302.809979228652,3,NERC,35.1063829787234
1982-11-19,1982-11-22,1982-11-20,299.993405053275,4,NERC,42.0212765957447
1982-12-01,1982-12-03,1982-12-01,301.476571864882,3,NERC,21.0526315789474
1982-12-01,1982-12-04,1982-12-02,298.596302683981,4,NERC,89.5061728395062
1983-03-06,1983-03-08,1983-03-06,300.799472811944,3,NERC,38.5964912280702
1983-04-07,1983-04-09,1983-04-08,302.712767077985,3,NERC,21.0526315789474
1983-05-24,1983-05-29,1983-05-28,310.424906843169,6,NERC,18.1818181818182
1983-05-26,1983-05-28,1983-05-27,302.936470827256,3,NERC,53.7037037037037
1983-05-27,1983-05-29,1983-05-28,303.056670036848,3,NERC,52.4444444444445
1983-07-02,1983-07-04,1983-07-03,304.080074029327,3,NERC,50.1984126984127
1983-07-03,1983-07-05,1983-07-04,305.380347567904,3,NERC,47.2103004291846
1983-07-12,1983-07-14,1983-07-13,308.066945045678,3,NERC,40.7407407407407
1983-07-19,1983-07-22,1983-07-21,307.917532019077,4,NERC,67.5105485232068
1983-07-20,1983-07-24,1983-07-23,307.900567373739,5,NERC,74.7933884297521
1983-07-20,1983-07-22,1983-07-22,309.345530954368,3,NERC,54.3624161073826
1983-07-21,1983-07-25,1983-07-23,308.005428041268,5,NERC,74.7933884297521
1983-08-06,1983-08-09,1983-08-06,309.146479975601,4,NERC,55.5555555555556
1983-08-13,1983-08-17,1983-08-13,306.59539928724,5,NERC,42.5925925925926
1983-08-16,1983-08-19,1983-08-19,307.809453905347,4,NERC,60.9704641350211
1983-08-18,1983-08-22,1983-08-20,310.21187843537,5,NERC,86.5771812080537
1983-08-20,1983-08-28,1983-08-20,308.436535652903,9,NERC,98.7603305785124
1983-08-20,1983-08-25,1983-08-21,308.696190835846,6,NERC,89.2561983471074
1983-08-25,1983-08-30,1983-08-25,306.693344269631,6,NERC,75.1054852320675
1983-08-26,1983-08-30,1983-08-30,307.843509613139,5,NERC,20.3703703703704
1983-08-26,1983-08-28,1983-08-27,310.576283608026,3,NERC,51.6778523489933
1983-09-05,1983-09-07,1983-09-06,307.842164693914,3,NERC,61.8025751072961
1983-09-11,1983-09-16,1983-09-11,307.97768604454,6,NERC,48.1481481481482
1983-09-28,1983-09-30,1983-09-28,299.895146459581,3,NERC,33.1223628691983
1983-10-17,1983-10-20,1983-10-19,302.644399592129,4,NERC,28.1914893617021
1983-10-26,1983-10-29,1983-10-26,301.138377778439,4,NERC,31.4814814814815
1983-12-03,1983-12-06,1983-12-04,301.507405373982,4,NERC,87.719298245614
1984-01-25,1984-01-27,1984-01-27,298.944444351454,3,NERC,26.3157894736842
1984-03-15,1984-03-18,1984-03-15,300.28179687938,4,NERC,47.3404255319149
1984-04-27,1984-04-29,1984-04-27,302.799413856061,3,NERC,62.962962962963
1984-05-04,1984-05-08,1984-05-06,305.229293305281,5,NERC,56.140350877193
1984-05-12,1984-05-14,1984-05-13,308.025474173593,3,NERC,20.4545454545455
1984-05-23,1984-05-25,1984-05-23,310.077817833999,3,NERC,15.9090909090909
1984-05-26,1984-05-30,1984-05-29,307.71959990819,5,NERC,62.962962962963
1984-05-27,1984-05-31,1984-05-28,311.335937016514,5,NERC,18.1818181818182
1984-06-07,1984-06-10,1984-06-08,303.155103446162,4,NERC,74.8015873015873
1984-06-07,1984-06-11,1984-06-09,304.514630151452,5,NERC,77.6119402985075
1984-06-07,1984-06-11,1984-06-10,304.20445790518,5,NERC,80.327868852459
1984-07-02,1984-07-06,1984-07-02,307.573508979788,5,NERC,57.4074074074074
1984-07-13,1984-07-17,1984-07-13,307.459935374592,5,NERC,72.2222222222222
1984-09-14,1984-09-20,1984-09-18,308.249069930674,7,NERC,66.6666666666667
1984-10-12,1984-10-14,1984-10-13,298.196087524222,3,NERC,42.5
1984-10-16,1984-10-24,1984-10-18,301.61571095602,9,NERC,93.3884297520661
1984-10-17,1984-10-25,1984-10-20,300.727132433387,9,NERC,96.137339055794
1984-10-27,1984-10-31,1984-10-29,299.756016118045,5,NERC,74.6781115879828
1984-10-28,1984-10-31,1984-10-30,301.229103165923,4,NERC,98.7603305785124
1984-10-28,1984-11-01,1984-10-31,301.495489797074,5,NERC,55.5555555555556
1985-03-27,1985-03-29,1985-03-28,301.187068241273,3,NERC,51.0638297872341
1985-03-28,1985-03-30,1985-03-28,299.71593951054,3,NERC,80.8641975308642
1985-03-28,1985-03-30,1985-03-28,298.271210582788,3,NERC,59.504132231405
1985-04-01,1985-04-05,1985-04-02,300.233246590848,5,NERC,48.1481481481482
1985-04-08,1985-04-17,1985-04-15,304.776959303609,10,NERC,25.0
1985-04-13,1985-04-15,1985-04-13,302.164183117365,3,NERC,38.8888888888889
1985-04-18,1985-04-20,1985-04-19,300.836463926125,3,NERC,44.9664429530201
1985-04-18,1985-04-23,1985-04-18,300.512280116333,6,NERC,70.042194092827
1985-04-19,1985-04-24,1985-04-22,299.942885202354,6,NERC,93.8492063492064
1985-04-20,1985-04-22,1985-04-20,299.592247169146,3,NERC,57.5
1985-05-01,1985-05-03,1985-05-01,305.519788029521,3,NERC,18.1818181818182
1985-05-09,1985-05-12,1985-05-09,300.978143625479,4,NERC,75.9493670886076
1985-05-11,1985-05-13,1985-05-11,298.888888223998,3,NERC,59.7222222222222
1985-05-11,1985-05-13,1985-05-11,298.423967029656,3,NERC,47.5409836065574
1985-06-03,1985-06-07,1985-06-06,308.565798348198,5,NERC,85.5371900826446
1985-06-07,1985-06-10,1985-06-08,313.43407234015,4,NERC,25.0
1985-06-07,1985-06-12,1985-06-08,305.353625700673,6,NERC,55.5555555555556
1985-06-15,1985-06-17,1985-06-16,305.723536209285,3,NERC,55.5555555555556
1985-06-17,1985-06-19,1985-06-19,303.471462531224,3,NERC,33.7777777777778
1985-07-01,1985-07-05,1985-07-01,309.388839147191,5,NERC,33.3333333333333
1985-07-07,1985-07-09,1985-07-09,304.115863336034,3,NERC,63.1111111111111
1985-07-08,1985-07-10,1985-07-08,308.759974670081,3,NERC,42.5925925925926
1985-09-04,1985-09-07,1985-09-04,310.136201863595,4,NERC,35.1063829787234
1985-09-04,1985-09-07,1985-09-04,303.061777943132,4,NERC,40.9836065573771
1985-09-04,1985-09-09,1985-09-06,308.384974417115,6,NERC,97.9865771812081
1985-09-04,1985-09-10,1985-09-08,303.868024086937,7,NERC,91.6666666666667
1985-09-05,1985-09-07,1985-09-06,306.191043157478,3,NERC,48.3122362869198
1985-09-05,1985-09-08,1985-09-08,309.988854605239,4,NERC,55.3125
1985-09-08,1985-09-10,1985-09-09,305.532376549387,3,NERC,42.4892703862661
1985-09-08,1985-09-10,1985-09-08,304.42842251923,3,NERC,47.9338842975207
1985-10-12,1985-10-14,1985-10-12,299.589761298192,3,NERC,42.9530201342282
1985-10-13,1985-10-15,1985-10-13,301.206725272567,3,NERC,88.8429752066116
1985-10-13,1985-10-16,1985-10-14,302.372961209809,4,NERC,73.1404958677686
1985-10-13,1985-10-15,1985-10-13,302.508086356592,3,NERC,37.037037037037
1985-10-18,1985-10-20,1985-10-18,301.103936231516,3,NERC,61.7283950617284
1985-10-18,1985-10-21,1985-10-18,299.365942602328,4,NERC,74.3801652892562
1985-10-27,1985-10-29,1985-10-27,302.486592035162,3,NERC,42.1052631578947
1985-11-10,1985-11-14,1985-11-10,300.57076360924,5,NERC,60.6382978723404
1985-11-10,1985-11-15,1985-11-15,298.630068588084,6,NERC,72.2222222222222
1985-11-13,1985-11-21,1985-11-17,298.361962471055,9,NERC,97.9338842975207
1985-11-19,1985-11-22,1985-11-19,301.942550360736,4,NERC,91.2280701754386
1985-11-24,1985-11-26,1985-11-26,299.431003725445,3,NERC,55.8510638297872
1985-11-28,1985-12-01,1985-11-29,301.441553199774,4,NERC,33.3333333333333
1986-02-17,1986-02-20,1986-02-19,298.015142573144,4,NERC,51.2345679012346
1986-02-24,1986-03-08,1986-02-26,300.069494454711,13,NERC,40.9090909090909
1986-03-12,1986-03-15,1986-03-13,301.694969670058,4,NERC,59.6491228070175
1986-03-26,1986-03-29,1986-03-27,298.629247116544,4,NERC,42.5925925925926
1986-03-27,1986-04-01,1986-03-27,302.410407932768,6,NERC,25.0
1986-05-06,1986-05-08,1986-05-07,302.971165831832,3,NERC,38.125
1986-05-18,1986-05-20,1986-05-19,300.502736491586,3,NERC,47.7611940298507
1986-05-25,1986-05-27,1986-05-26,298.892344164653,3,NERC,26.2222222222222
1986-05-29,1986-06-04,1986-05-31,302.218095552621,7,NERC,82.6666666666667
1986-06-09,1986-06-11,1986-06-11,304.861319047515,3,NERC,23.4567901234568
1986-06-10,1986-06-12,1986-06-11,302.625912392651,3,NERC,38.4297520661157
1986-06-10,1986-06-12,1986-06-12,304.394327114683,3,NERC,62.8099173553719
1986-06-11,1986-06-14,1986-06-14,301.423305367936,4,NERC,49.3333333333333
1986-07-16,1986-07-19,1986-07-18,306.125934448707,4,NERC,49.1561181434599
1986-07-19,1986-07-24,1986-07-20,309.021195163651,6,NERC,90.0826446280992
1986-07-20,1986-07-22,1986-07-20,308.818740301179,3,NERC,29.6296296296296
1986-07-26,1986-07-28,1986-07-28,307.851577133495,3,NERC,60.3305785123967
1986-07-27,1986-08-01,1986-07-31,312.264705485716,6,NERC,67.283950617284
1986-07-27,1986-07-29,1986-07-29,313.024130995219,3,NERC,35.6382978723404
1986-08-26,1986-08-28,1986-08-27,303.788747998845,3,NERC,37.7777777777778
1986-09-22,1986-10-04,1986-09-25,305.488229734101,13,NERC,100.0
1986-09-23,1986-10-04,1986-09-26,301.090923722772,12,NERC,89.0873015873016
1986-09-23,1986-09-30,1986-09-24,305.375786487541,8,NERC,65.0
1986-09-24,1986-09-27,1986-09-25,304.816347904705,4,NERC,59.504132231405
1986-09-25,1986-09-28,1986-09-26,305.447055167973,4,NERC,75.9656652360515
1986-09-25,1986-10-04,1986-09-25,307.708581584425,10,NERC,63.2978723404255
1986-09-25,1986-09-27,1986-09-26,299.438461838674,3,NERC,29.3248945147679
1986-09-29,1986-10-02,1986-09-30,299.657604642528,4,NERC,9.83606557377049
1986-09-30,1986-10-04,1986-09-30,306.399569604642,5,NERC,35.1851851851852
1986-09-30,1986-10-04,1986-09-30,304.599225680236,5,NERC,91.3223140495868
1986-09-30,1986-10-03,1986-10-03,304.890279704065,4,NERC,68.5950413223141
1986-10-01,1986-10-05,1986-10-04,304.769372973774,5,NERC,62.2317596566524
1986-11-05,1986-11-09,1986-11-08,300.055524378283,5,NERC,88.4297520661157
1986-11-24,1986-11-26,1986-11-25,301.819156209647,3,NERC,35.0877192982456
1986-12-10,1986-12-12,1986-12-12,301.234928132225,3,NERC,36.8421052631579
1987-01-17,1987-01-19,1987-01-18,300.548868826308,3,NERC,28.0701754385965
1987-03-25,1987-03-30,1987-03-28,300.255413042611,6,NERC,42.1052631578947
1987-04-14,1987-04-16,1987-04-15,300.912029513476,3,NERC,33.3333333333333
1987-04-18,1987-04-20,1987-04-18,299.669489891587,3,NERC,64.1350210970464
1987-04-25,1987-04-29,1987-04-26,303.344132884037,5,NERC,18.1818181818182
1987-04-26,1987-04-28,1987-04-27,300.051807799104,3,NERC,44.4444444444444
1987-04-26,1987-04-30,1987-04-27,298.340176836835,5,NERC,85.3333333333334
1987-05-05,1987-05-15,1987-05-06,304.422143597728,11,NERC,81.4814814814815
1987-05-06,1987-05-12,1987-05-07,300.611421884233,7,NERC,84.4444444444445
1987-05-18,1987-05-22,1987-05-19,305.187571780919,5,NERC,81.8791946308725
1987-05-20,1987-05-23,1987-05-20,302.330236239438,4,NERC,69.8347107438017
1987-05-27,1987-05-29,1987-05-28,299.807856301918,3,NERC,42.4050632911392
1987-05-29,1987-06-02,1987-05-29,303.751749763851,5,NERC,85.2459016393443
1987-05-29,1987-06-01,1987-05-31,303.845026801166,4,NERC,53.7313432835821
1987-05-29,1987-06-03,1987-05-29,303.366597208586,6,NERC,88.8888888888889
1987-07-08,1987-07-12,1987-07-11,303.946511535284,5,NERC,56.1507936507937
1987-07-24,1987-07-26,1987-07-24,305.433728054605,3,NERC,58.1349206349206
1987-07-29,1987-08-03,1987-07-31,309.030592832979,6,NERC,82.2784810126582
1987-07-30,1987-08-04,1987-08-02,310.669715656849,6,NERC,87.9194630872483
1987-08-01,1987-08-05,1987-08-03,307.139943727274,5,NERC,89.2561983471074
1987-08-01,1987-08-03,1987-08-02,308.898783525503,3,NERC,55.5555555555556
1987-08-01,1987-08-06,1987-08-01,306.127096101926,6,NERC,95.4545454545454
1987-08-03,1987-08-05,1987-08-04,306.15015457448,3,NERC,54.5064377682404
1987-08-10,1987-08-12,1987-08-10,305.874637746827,3,NERC,52.8925619834711
1987-08-14,1987-08-16,1987-08-16,308.843889030666,3,NERC,67.1140939597316
1987-08-26,1987-08-28,1987-08-28,305.442155749673,3,NERC,55.3719008264463
1987-08-27,1987-08-29,1987-08-27,306.437463892516,3,NERC,43.3476394849785
1987-10-03,1987-10-06,1987-10-04,307.190603150263,4,NERC,51.8518518518519
1987-10-27,1987-10-29,1987-10-28,301.338367924772,3,NERC,15.9090909090909
1987-10-31,1987-11-02,1987-11-02,298.571866794922,3,NERC,43.125
1987-12-24,1987-12-26,1987-12-26,299.663689925146,3,NERC,14.0350877192982
1988-03-25,1988-03-27,1988-03-26,301.330346900559,3,NERC,14.8148148148148
1988-04-10,1988-04-12,1988-04-11,301.649363701127,3,NERC,38.8888888888889
1988-05-13,1988-05-17,1988-05-13,308.111171663425,5,NERC,27.2727272727273
1988-05-29,1988-06-01,1988-05-31,303.314123722208,4,NERC,52.7426160337553
1988-06-20,1988-06-22,1988-06-21,303.961705977941,3,NERC,48.8372093023256
1988-06-22,1988-06-24,1988-06-23,312.691399014945,3,NERC,11.3636363636364
1988-07-15,1988-07-17,1988-07-15,310.896948179972,3,NERC,33.5570469798658
1988-07-17,1988-07-19,1988-07-17,308.470939681359,3,NERC,64.8068669527897
1988-07-18,1988-07-20,1988-07-18,307.242673592602,3,NERC,38.0165289256198
1988-07-21,1988-07-24,1988-07-21,306.463227871747,4,NERC,50.0
1988-08-01,1988-08-04,1988-08-01,312.076595806737,4,NERC,58.4388185654009
1988-08-03,1988-08-07,1988-08-05,304.260065001408,5,NERC,52.2388059701493
1988-08-04,1988-08-06,1988-08-04,303.64686473418,3,NERC,32.7868852459016
1988-08-11,1988-08-15,1988-08-14,306.193145569645,5,NERC,34.4262295081967
1988-08-11,1988-08-15,1988-08-14,306.831843322367,5,NERC,80.1587301587302
1988-08-12,1988-08-17,1988-08-16,313.38181261251,6,NERC,77.8523489932886
1988-08-18,1988-08-20,1988-08-18,309.638623510734,3,NERC,45.0413223140496
1988-09-02,1988-09-04,1988-09-02,306.018485761737,3,NERC,47.1111111111111
1988-09-03,1988-09-06,1988-09-04,310.07766228325,4,NERC,59.2592592592593
1988-09-05,1988-09-07,1988-09-05,303.740313165407,3,NERC,24.5614035087719
1988-09-12,1988-09-16,1988-09-12,305.212535639962,5,NERC,29.8245614035088
1988-09-16,1988-09-19,1988-09-19,305.882489448031,4,NERC,48.7654320987654
1988-09-17,1988-09-19,1988-09-19,307.608308017041,3,NERC,51.5957446808511
1988-10-16,1988-10-18,1988-10-17,303.417064086005,3,NERC,33.3333333333333
1988-10-30,1988-11-01,1988-10-31,301.49355202792,3,NERC,15.9090909090909
1989-02-24,1989-02-27,1989-02-26,299.132691852591,4,NERC,31.8181818181818
1989-03-03,1989-03-05,1989-03-04,302.198697846173,3,NERC,12.280701754386
1989-03-08,1989-03-13,1989-03-12,302.174054634827,6,NERC,52.2727272727273
1989-03-26,1989-03-28,1989-03-27,301.072263697926,3,NERC,26.063829787234
1989-03-27,1989-03-29,1989-03-28,300.505229263211,3,NERC,25.9259259259259
1989-03-28,1989-03-31,1989-03-29,300.23335827602,4,NERC,79.3991416309013
1989-03-28,1989-03-30,1989-03-28,298.992634645442,3,NERC,64.4628099173554
1989-04-04,1989-04-10,1989-04-06,305.19910654367,7,NERC,79.6296296296296
1989-04-05,1989-04-10,1989-04-07,306.762490140761,6,NERC,31.8181818181818
1989-04-15,1989-04-22,1989-04-20,307.746675414124,8,NERC,43.1818181818182
1989-04-20,1989-04-25,1989-04-21,299.412688495334,6,NERC,75.5813953488372
1989-04-23,1989-04-28,1989-04-26,304.77959368316,6,NERC,81.5625
1989-04-25,1989-04-28,1989-04-26,303.736945833079,4,NERC,81.8791946308725
1989-04-27,1989-04-29,1989-04-27,302.152799497382,3,NERC,77.2727272727273
1989-05-04,1989-05-08,1989-05-06,302.516579760533,5,NERC,57.4074074074074
1989-05-05,1989-05-09,1989-05-08,310.120645728063,5,NERC,34.0909090909091
1989-05-31,1989-06-02,1989-06-01,301.087781113343,3,NERC,59.3253968253968
1989-06-18,1989-06-20,1989-06-19,313.959312982895,3,NERC,18.1818181818182
1989-07-06,1989-07-09,1989-07-08,307.291374154422,4,NERC,45.3488372093023
1989-07-06,1989-07-08,1989-07-06,308.929240929411,3,NERC,33.3333333333333
1989-07-26,1989-07-28,1989-07-26,303.955788752799,3,NERC,17.910447761194
1989-08-23,1989-08-25,1989-08-25,306.281933889968,3,NERC,31.4814814814815
1989-08-24,1989-08-27,1989-08-27,304.359658718458,4,NERC,50.8264462809917
1989-08-28,1989-09-01,1989-09-01,307.320026269649,5,NERC,46.9135802469136
1989-08-30,1989-09-02,1989-09-02,304.812149534283,4,NERC,78.099173553719
1989-09-08,1989-09-10,1989-09-08,306.254126727647,3,NERC,20.9876543209877
1989-09-20,1989-09-22,1989-09-22,299.058124767553,3,NERC,18.0327868852459
1989-11-06,1989-11-08,1989-11-08,298.618685753809,3,NERC,75.9259259259259
1990-03-08,1990-03-14,1990-03-12,299.151612377262,7,NERC,87.037037037037
1990-03-09,1990-03-15,1990-03-13,298.195020700118,7,NERC,100.0
1990-03-09,1990-03-13,1990-03-12,300.227141167736,5,NERC,62.7659574468085
1990-03-10,1990-03-16,1990-03-13,298.460714931106,7,NERC,100.0
1990-03-11,1990-03-13,1990-03-13,299.608010479332,3,NERC,81.4049586776859
1990-03-12,1990-03-17,1990-03-12,301.138897071209,6,NERC,100.0
1990-03-21,1990-03-24,1990-03-23,301.396246961612,4,NERC,27.2727272727273
1990-04-12,1990-04-15,1990-04-14,304.328598770055,4,NERC,18.1818181818182
1990-04-22,1990-04-27,1990-04-23,300.996314838495,6,NERC,95.1476793248945
1990-04-23,1990-04-26,1990-04-23,301.228097554084,4,NERC,70.9375
1990-04-24,1990-04-27,1990-04-24,301.515281775048,4,NERC,84.5637583892618
1990-04-25,1990-04-29,1990-04-27,300.960712973087,5,NERC,95.6349206349206
1990-04-26,1990-04-28,1990-04-28,301.492239813129,3,NERC,93.4426229508197
1990-05-31,1990-06-03,1990-06-03,308.842309975184,4,NERC,33.5106382978723
1990-06-13,1990-06-17,1990-06-17,308.232346832958,5,NERC,41.5625
1990-06-25,1990-07-02,1990-06-26,315.689350195064,8,NERC,25.0
1990-06-27,1990-07-03,1990-06-29,307.704971425387,7,NERC,59.3023255813954
1990-07-08,1990-07-11,1990-07-08,307.862019468648,4,NERC,83.8842975206612
1990-07-09,1990-07-11,1990-07-09,307.005287789394,3,NERC,51.6528925619835
1990-07-11,1990-07-14,1990-07-12,307.657828862717,4,NERC,72.2222222222222
1990-07-11,1990-07-13,1990-07-11,304.716226651272,3,NERC,45.3333333333333
1990-08-06,1990-08-11,1990-08-06,307.953386014446,6,NERC,61.1111111111111
1990-08-08,1990-08-12,1990-08-10,303.709686080535,5,NERC,65.3333333333333
1990-08-19,1990-08-21,1990-08-21,306.056230700057,3,NERC,64.0495867768595
1990-08-25,1990-08-27,1990-08-27,306.576198256525,3,NERC,32.7004219409283
1990-09-07,1990-09-09,1990-09-07,308.356967983727,3,NERC,53.7190082644628
1990-09-09,1990-09-11,1990-09-11,311.25834661151,3,NERC,18.1818181818182
1990-10-10,1990-10-12,1990-10-10,303.551633752928,3,NERC,43.859649122807
1990-10-11,1990-10-14,1990-10-14,299.486544745513,4,NERC,61.8025751072961
1991-01-29,1991-01-31,1991-01-30,301.776142470813,3,NERC,29.8245614035088
1991-04-04,1991-04-08,1991-04-06,299.718540866937,5,NERC,89.2405063291139
1991-04-06,1991-04-09,1991-04-07,298.139559740862,4,NERC,91.0714285714286
1991-04-06,1991-04-10,1991-04-08,298.269982163767,5,NERC,67.1641791044776
1991-04-08,1991-04-10,1991-04-09,298.199658690726,3,NERC,81.8181818181818
1991-04-08,1991-04-10,1991-04-08,300.010805642135,3,NERC,59.2274678111588
1991-04-11,1991-04-13,1991-04-11,301.463041676232,3,NERC,32.4468085106383
1991-04-12,1991-04-14,1991-04-13,300.326645052437,3,NERC,37.6543209876543
1991-04-17,1991-04-19,1991-04-18,304.616908727015,3,NERC,36.7021276595745
1991-04-17,1991-04-19,1991-04-17,299.288427066577,3,NERC,82.6446280991736
1991-04-17,1991-04-19,1991-04-17,300.569958250143,3,NERC,33.3333333333333
1991-04-24,1991-05-01,1991-04-28,305.143672435249,8,NERC,70.1754385964912
1991-04-27,1991-04-29,1991-04-27,302.004671559444,3,NERC,21.6049382716049
1991-04-28,1991-05-01,1991-04-30,301.697522062316,4,NERC,63.519313304721
1991-05-03,1991-05-05,1991-05-03,301.523155882152,3,NERC,32.0987654320988
1991-05-10,1991-05-16,1991-05-14,302.051318169596,7,NERC,89.451476793249
1991-05-10,1991-05-12,1991-05-12,303.331806919998,3,NERC,26.5432098765432
1991-05-12,1991-05-17,1991-05-13,304.286102793546,6,NERC,64.0625
