start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage
1988-06-19,1988-06-22,1988-06-21,311.496611977903,4,NERC,88.6075949367089
1988-06-21,1988-06-22,1988-06-21,306.121865028805,2,NERC,54.9603174603175
1988-06-25,1988-06-26,1988-06-25,307.895260773527,2,NERC,49.1735537190083
1988-07-05,1988-07-07,1988-07-06,310.431593700668,3,NERC,89.2405063291139
1988-07-07,1988-07-10,1988-07-08,306.779109869944,4,NERC,83.5317460317461
1988-07-08,1988-07-09,1988-07-08,309.432025170466,2,NERC,54.1322314049587
1988-07-14,1988-07-16,1988-07-15,312.116499299942,3,NERC,74.2616033755274
1988-07-14,1988-07-16,1988-07-14,311.640723288204,3,NERC,69.1275167785235
1988-07-15,1988-07-18,1988-07-16,308.915300449232,4,NERC,81.5450643776824
1988-07-15,1988-07-18,1988-07-16,309.301551264348,4,NERC,76.8595041322314
1988-07-15,1988-07-16,1988-07-15,308.964108606288,2,NERC,68.5950413223141
1988-07-16,1988-07-17,1988-07-16,307.962043391201,2,NERC,63.6904761904762
1988-07-17,1988-07-18,1988-07-17,309.652575332447,2,NERC,62.962962962963
1988-07-25,1988-07-26,1988-07-25,304.323351773925,2,NERC,57.3333333333333
1988-07-28,1988-08-03,1988-07-31,313.042993528851,7,NERC,90.084388185654
1988-08-01,1988-08-02,1988-08-01,310.301613878191,2,NERC,46.3087248322148
1988-08-02,1988-08-05,1988-08-02,306.697127836104,4,NERC,78.5714285714286
1988-08-03,1988-08-05,1988-08-05,304.260065001408,3,NERC,53.7313432835821
1988-08-08,1988-08-09,1988-08-09,313.022628824377,2,NERC,29.2553191489362
1988-08-11,1988-08-12,1988-08-11,310.834725829,2,NERC,78.4810126582278
1988-08-11,1988-08-15,1988-08-13,304.690730968942,5,NERC,41.7910447761194
1988-08-12,1988-08-15,1988-08-14,306.193145569645,4,NERC,42.6229508196721
1988-08-12,1988-08-15,1988-08-14,306.831843322367,4,NERC,81.7460317460318
1988-08-14,1988-08-18,1988-08-16,313.38181261251,5,NERC,100.0
1988-08-15,1988-08-18,1988-08-17,310.01679466145,4,NERC,60.7438016528926
1988-08-15,1988-08-17,1988-08-16,313.872344143572,3,NERC,85.6540084388186
1988-09-02,1988-09-03,1988-09-02,306.018485761737,2,NERC,34.6666666666667
1988-09-03,1988-09-05,1988-09-04,310.07766228325,3,NERC,70.3703703703704
1989-06-19,1989-06-20,1989-06-19,313.959312982895,2,NERC,13.6363636363636
1989-07-05,1989-07-06,1989-07-05,307.659444051544,2,NERC,47.6744186046512
1989-07-06,1989-07-07,1989-07-06,314.017550527657,2,NERC,18.1818181818182
1989-07-06,1989-07-07,1989-07-06,308.929240929411,2,NERC,51.8518518518519
1989-07-08,1989-07-09,1989-07-08,307.291374154422,2,NERC,45.3488372093023
1989-07-09,1989-07-10,1989-07-09,311.040994071383,2,NERC,64.3459915611814
1989-07-19,1989-07-20,1989-07-19,314.300255707765,2,NERC,18.1818181818182
1989-07-26,1989-07-27,1989-07-26,303.955788752799,2,NERC,37.3134328358209
1989-08-03,1989-08-04,1989-08-04,310.292436376479,2,NERC,71.0970464135021
1990-06-25,1990-06-28,1990-06-26,315.689350195064,4,NERC,27.2727272727273
1990-06-28,1990-07-02,1990-06-29,307.704971425387,5,NERC,55.8139534883721
1990-07-03,1990-07-04,1990-07-03,309.289273117747,2,NERC,42.6160337552743
1990-07-04,1990-07-05,1990-07-04,309.6421924692,2,NERC,30.2013422818792
1990-07-09,1990-07-10,1990-07-09,307.005287789394,2,NERC,48.3471074380165
1990-07-11,1990-07-13,1990-07-12,307.657828862717,3,NERC,66.6666666666667
1990-07-11,1990-07-12,1990-07-11,304.716226651272,2,NERC,53.3333333333333
1990-08-06,1990-08-07,1990-08-06,307.953386014446,2,NERC,55.5555555555556
1990-08-09,1990-08-11,1990-08-10,303.709686080535,3,NERC,56.0
1991-06-28,1991-06-29,1991-06-28,305.17293798349,2,NERC,25.3731343283582
1991-07-19,1991-07-23,1991-07-21,306.065706197756,5,NERC,45.9016393442623
1991-07-19,1991-07-21,1991-07-20,306.23684585441,3,NERC,65.6716417910448
1991-07-19,1991-07-23,1991-07-22,305.894505944706,5,NERC,82.3412698412698
1991-07-22,1991-07-23,1991-07-23,307.554356170831,2,NERC,63.519313304721
1992-06-22,1992-06-24,1992-06-23,304.707615458818,3,NERC,56.8888888888889
1992-07-11,1992-07-14,1992-07-14,307.914071315315,4,NERC,69.9570815450644
1992-08-11,1992-08-14,1992-08-12,306.769251671139,4,NERC,62.6666666666667
1992-08-16,1992-08-17,1992-08-16,308.035707325932,2,NERC,53.7037037037037
1993-07-07,1993-07-10,1993-07-10,305.626768529713,4,NERC,62.6865671641791
1993-07-08,1993-07-15,1993-07-10,308.529476470006,8,NERC,79.8283261802575
1993-07-08,1993-07-10,1993-07-09,305.22362749268,3,NERC,65.6746031746032
1993-07-08,1993-07-11,1993-07-09,305.959221245482,4,NERC,42.6229508196721
1993-07-20,1993-07-23,1993-07-22,309.21286838547,4,NERC,78.099173553719
1993-07-25,1993-07-28,1993-07-27,308.685923140668,4,NERC,70.2479338842975
1993-07-27,1993-07-29,1993-07-28,309.449761249208,3,NERC,97.5206611570248
1993-07-28,1993-07-29,1993-07-29,309.358185611964,2,NERC,69.0987124463519
1993-08-01,1993-08-02,1993-08-01,308.930644645197,2,NERC,62.962962962963
1993-08-01,1993-08-02,1993-08-01,313.452648657637,2,NERC,15.9090909090909
1994-06-15,1994-06-16,1994-06-15,304.40294769568,2,NERC,66.2698412698413
1994-06-24,1994-07-01,1994-06-28,315.852237440699,8,NERC,31.8181818181818
1994-06-26,1994-06-29,1994-06-28,314.267853811379,4,NERC,60.1063829787234
1994-06-30,1994-07-01,1994-07-01,306.885404515738,2,NERC,38.3720930232558
1994-07-07,1994-07-09,1994-07-08,303.128270298415,3,NERC,27.8688524590164
1994-07-20,1994-07-24,1994-07-21,305.516036794985,5,NERC,66.2222222222222
1994-07-21,1994-07-22,1994-07-21,304.341431846399,2,NERC,35.8208955223881
1994-08-14,1994-08-15,1994-08-15,307.561587182544,2,NERC,44.4444444444444
1995-07-11,1995-07-12,1995-07-11,307.198815898414,2,NERC,46.5116279069768
1995-07-12,1995-07-14,1995-07-13,309.46449813217,3,NERC,79.746835443038
1995-07-13,1995-07-16,1995-07-15,307.495038535634,4,NERC,87.8968253968254
1995-07-13,1995-07-14,1995-07-13,307.480921346286,2,NERC,58.2644628099174
1995-07-13,1995-07-14,1995-07-13,310.046148406809,2,NERC,61.744966442953
1995-07-14,1995-07-15,1995-07-15,306.444966352787,2,NERC,44.7761194029851
1995-07-14,1995-07-15,1995-07-15,307.360601710412,2,NERC,65.5737704918033
1995-07-24,1995-07-25,1995-07-24,307.892907044353,2,NERC,55.3719008264463
1995-07-27,1995-07-30,1995-07-29,308.113077935609,4,NERC,50.0
1995-07-27,1995-07-29,1995-07-28,314.430534081544,3,NERC,57.4468085106383
1995-07-27,1995-07-28,1995-07-28,308.405672322073,2,NERC,44.4444444444444
1995-07-27,1995-07-30,1995-07-28,316.402387966937,4,NERC,20.4545454545455
1995-08-07,1995-08-08,1995-08-07,306.801483370877,2,NERC,45.3488372093023
1995-08-13,1995-08-19,1995-08-13,307.853290230803,7,NERC,74.3801652892562
1995-08-13,1995-08-16,1995-08-15,308.912843710453,4,NERC,95.4545454545454
1995-08-13,1995-08-14,1995-08-14,307.706065527587,2,NERC,54.9356223175966
1995-08-17,1995-08-20,1995-08-17,309.871655802393,4,NERC,69.1358024691358
1995-08-18,1995-08-19,1995-08-19,309.334732038216,2,NERC,59.0604026845638
1996-07-03,1996-07-05,1996-07-04,306.930602978523,3,NERC,51.1627906976744
1996-07-06,1996-07-07,1996-07-06,312.690497053042,2,NERC,39.3617021276596
1996-07-14,1996-07-15,1996-07-14,304.224507409812,2,NERC,36.4444444444444
1996-07-18,1996-07-19,1996-07-18,308.827088671219,2,NERC,28.8590604026846
1996-07-24,1996-07-28,1996-07-27,304.061625319276,5,NERC,52.0
1996-08-05,1996-08-06,1996-08-05,311.841502521047,2,NERC,39.375
1996-08-12,1996-08-14,1996-08-13,308.885659694056,3,NERC,64.8148148148148
1997-07-16,1997-07-17,1997-07-16,306.684994384028,2,NERC,48.8372093023256
1997-07-25,1997-07-26,1997-07-25,311.776947973417,2,NERC,50.625
1997-07-26,1997-07-27,1997-07-26,310.670438779511,2,NERC,53.6912751677852
1997-07-27,1997-07-28,1997-07-28,307.299892579426,2,NERC,56.198347107438
1997-08-05,1997-08-07,1997-08-05,309.132099508708,3,NERC,64.8148148148148
1998-06-02,1998-06-03,1998-06-02,307.900527045874,2,NERC,36.8421052631579
1998-06-14,1998-06-15,1998-06-14,308.972919131692,2,NERC,54.3859649122807
1998-06-17,1998-06-19,1998-06-19,309.633250083128,3,NERC,63.1578947368421
1998-06-23,1998-06-25,1998-06-23,307.935437154282,3,NERC,84.2105263157895
1998-06-26,1998-06-27,1998-06-27,308.399165986261,2,NERC,54.0772532188841
1998-06-29,1998-07-01,1998-06-30,309.095353551993,3,NERC,83.4710743801653
1998-06-29,1998-07-05,1998-07-02,309.2006608973,7,NERC,96.4912280701754
1998-07-07,1998-07-08,1998-07-07,308.333311394652,2,NERC,68.1818181818182
1998-07-07,1998-07-08,1998-07-07,310.92915380955,2,NERC,61.7283950617284
1998-07-09,1998-07-10,1998-07-09,306.708691953941,2,NERC,63.1578947368421
1998-07-09,1998-07-14,1998-07-12,313.998054006381,6,NERC,63.2978723404255
1998-07-15,1998-07-16,1998-07-16,314.603238170687,2,NERC,13.6363636363636
1998-07-16,1998-07-18,1998-07-16,308.352718190878,3,NERC,53.7037037037037
1998-07-18,1998-07-21,1998-07-19,308.750116548041,4,NERC,62.7906976744186
1998-07-20,1998-07-21,1998-07-20,309.354701313264,2,NERC,33.5570469798658
1998-07-20,1998-07-21,1998-07-20,312.595435825556,2,NERC,62.1875
1998-07-21,1998-07-22,1998-07-21,304.892260338285,2,NERC,56.7460317460318
1998-07-26,1998-07-28,1998-07-27,304.632378798465,3,NERC,63.1111111111111
1998-08-04,1998-08-05,1998-08-04,310.153899783638,2,NERC,70.3703703703704
1998-08-26,1998-08-29,1998-08-26,307.843737002696,4,NERC,80.7017543859649
1998-08-29,1998-08-30,1998-08-29,308.187000820314,2,NERC,38.8888888888889
1999-07-04,1999-07-06,1999-07-05,307.027461163052,3,NERC,60.655737704918
1999-07-04,1999-07-05,1999-07-04,306.07885919303,2,NERC,70.8860759493671
1999-07-04,1999-07-06,1999-07-05,306.603321994408,3,NERC,86.3095238095238
1999-07-04,1999-07-06,1999-07-05,306.002792410514,3,NERC,47.7611940298507
1999-07-05,1999-07-06,1999-07-05,308.221956964753,2,NERC,63.0901287553648
1999-07-17,1999-07-18,1999-07-17,306.462375401842,2,NERC,46.2686567164179
1999-07-17,1999-07-18,1999-07-17,305.498246150767,2,NERC,27.8688524590164
1999-07-22,1999-07-26,1999-07-25,309.763053129717,5,NERC,65.1006711409396
1999-07-23,1999-07-26,1999-07-26,308.207508706366,4,NERC,70.8154506437768
1999-07-23,1999-07-25,1999-07-25,305.053741945509,3,NERC,63.2936507936508
1999-07-25,1999-07-26,1999-07-26,308.145783975099,2,NERC,46.2809917355372
1999-07-28,1999-07-31,1999-07-29,311.63815617763,4,NERC,91.2751677852349
1999-07-28,1999-07-29,1999-07-28,307.706285777364,2,NERC,68.421052631579
1999-07-29,1999-07-30,1999-07-29,309.596918444732,2,NERC,73.4567901234568
1999-07-29,1999-07-30,1999-07-30,309.263445306672,2,NERC,74.8945147679325
1999-07-29,1999-08-01,1999-07-30,309.816308808145,4,NERC,89.2561983471074
1999-07-29,1999-08-02,1999-07-31,310.170828936918,5,NERC,97.1074380165289
1999-07-30,1999-07-31,1999-07-31,307.115518135826,2,NERC,71.2301587301587
1999-07-31,1999-08-02,1999-08-02,307.769915731475,3,NERC,91.2280701754386
1999-07-31,1999-08-01,1999-07-31,311.08294252608,2,NERC,78.9699570815451
1999-08-12,1999-08-14,1999-08-13,309.733474145615,3,NERC,92.5619834710744
1999-08-12,1999-08-13,1999-08-13,310.549269762197,2,NERC,62.962962962963
2000-07-14,2000-07-17,2000-07-15,312.267495209393,4,NERC,77.7777777777778
2000-07-19,2000-07-20,2000-07-19,309.599057585591,2,NERC,72.3140495867769
2000-07-19,2000-07-20,2000-07-20,311.074370780651,2,NERC,53.7037037037037
2000-07-30,2000-07-31,2000-07-30,303.504946959033,2,NERC,73.7777777777778
2000-08-05,2000-08-06,2000-08-05,313.572529336162,2,NERC,51.25
2000-08-17,2000-08-18,2000-08-17,311.880623641872,2,NERC,69.1358024691358
2000-08-17,2000-08-18,2000-08-18,311.129015009354,2,NERC,77.2727272727273
2000-08-29,2000-08-31,2000-08-29,311.56428265667,3,NERC,43.6241610738255
2000-08-29,2000-09-05,2000-09-04,313.370467607874,8,NERC,96.9135802469136
2000-08-31,2000-09-03,2000-09-02,314.540862242825,4,NERC,58.75
2000-09-01,2000-09-05,2000-09-04,316.28434073825,5,NERC,65.9574468085106
2001-07-02,2001-07-03,2001-07-02,313.687059000645,2,NERC,18.1818181818182
2001-07-03,2001-07-04,2001-07-03,307.549187323392,2,NERC,59.2592592592593
2001-07-05,2001-07-07,2001-07-06,307.341203484897,3,NERC,47.6744186046512
2001-07-08,2001-07-09,2001-07-08,309.904239381264,2,NERC,53.6912751677852
2001-07-21,2001-07-23,2001-07-22,306.835585988333,3,NERC,77.2151898734177
2001-07-21,2001-07-23,2001-07-22,312.148978483442,3,NERC,62.8125
2001-07-29,2001-07-30,2001-07-29,307.639807923333,2,NERC,46.5116279069768
2001-07-31,2001-08-01,2001-07-31,307.683970101119,2,NERC,45.7805907172996
2001-08-05,2001-08-08,2001-08-07,308.218927716834,4,NERC,87.1308016877637
2001-08-07,2001-08-10,2001-08-09,306.536907613038,4,NERC,32.7868852459016
2001-08-07,2001-08-09,2001-08-08,306.146767090977,3,NERC,82.7380952380952
2001-08-07,2001-08-10,2001-08-09,306.386560905131,4,NERC,49.2537313432836
2002-06-30,2002-07-02,2002-07-01,308.335819694219,3,NERC,58.1395348837209
2002-06-30,2002-07-02,2002-06-30,307.848217335707,3,NERC,75.1054852320675
2002-07-02,2002-07-04,2002-07-04,305.205977852581,3,NERC,71.4285714285714
2002-07-02,2002-07-04,2002-07-04,305.986088552807,3,NERC,70.1492537313433
2002-07-03,2002-07-04,2002-07-03,305.042319435658,2,NERC,34.4262295081967
2002-07-10,2002-07-13,2002-07-11,305.371913350035,4,NERC,81.3333333333333
2002-07-20,2002-07-21,2002-07-21,309.254089715728,2,NERC,49.789029535865
2002-07-29,2002-07-30,2002-07-30,308.389766971581,2,NERC,63.9484978540773
2002-07-29,2002-07-30,2002-07-29,305.600183403243,2,NERC,16.3934426229508
2002-07-31,2002-08-01,2002-07-31,308.84739882745,2,NERC,50.210970464135
2002-08-03,2002-08-05,2002-08-04,307.805124572106,3,NERC,64.8760330578512
2002-08-13,2002-08-14,2002-08-14,305.591727912505,2,NERC,37.3134328358209
2003-06-26,2003-06-27,2003-06-26,303.779149219508,2,NERC,40.2985074626866
2003-07-05,2003-07-06,2003-07-05,303.387254840885,2,NERC,23.8805970149254
2003-07-13,2003-07-18,2003-07-13,308.830348646619,6,NERC,63.953488372093
2003-07-13,2003-07-16,2003-07-14,315.360473994583,4,NERC,18.1818181818182
2003-07-20,2003-07-23,2003-07-22,304.072002309901,4,NERC,75.5555555555556
2003-07-24,2003-07-25,2003-07-24,308.312073604385,2,NERC,51.1627906976744
2003-07-28,2003-07-30,2003-07-30,305.297744513722,3,NERC,71.1111111111111
2003-08-07,2003-08-08,2003-08-07,314.494625644118,2,NERC,46.8085106382979
2003-08-10,2003-08-12,2003-08-10,313.596993974563,3,NERC,15.9090909090909
2003-08-19,2003-08-21,2003-08-20,309.375771537588,3,NERC,78.6919831223629
2003-08-24,2003-08-26,2003-08-24,311.142365268507,3,NERC,68.1434599156118
2004-07-23,2004-07-24,2004-07-24,304.708001031746,2,NERC,36.8888888888889
2005-07-13,2005-07-19,2005-07-17,315.111446501258,7,NERC,18.1818181818182
2005-07-16,2005-07-17,2005-07-17,307.740912134606,2,NERC,62.4472573839663
2005-07-19,2005-07-20,2005-07-19,303.926569593541,2,NERC,19.4029850746269
2005-07-20,2005-07-23,2005-07-20,308.863814765613,4,NERC,61.6279069767442
2005-07-21,2005-07-25,2005-07-23,312.871618569911,5,NERC,64.0625
2005-07-21,2005-07-22,2005-07-21,310.48864112441,2,NERC,50.3355704697987
2005-07-24,2005-07-26,2005-07-25,308.31450569927,3,NERC,71.900826446281
2005-07-24,2005-07-26,2005-07-24,312.233421194811,3,NERC,66.4429530201342
2005-07-25,2005-07-26,2005-07-25,305.681813941343,2,NERC,55.7539682539683
2005-07-26,2005-07-27,2005-07-26,309.269401413783,2,NERC,69.5278969957082
2005-08-02,2005-08-03,2005-08-02,309.003407943207,2,NERC,55.2742616033755
2005-08-03,2005-08-04,2005-08-03,305.321394814039,2,NERC,56.1507936507937
2005-08-17,2005-08-18,2005-08-18,307.676742125771,2,NERC,57.8947368421053
2005-08-21,2005-08-22,2005-08-22,309.775993670962,2,NERC,59.8765432098766
2006-06-26,2006-06-27,2006-06-26,303.54402802026,2,NERC,37.7777777777778
2006-07-14,2006-07-15,2006-07-15,313.625457019574,2,NERC,15.9090909090909
2006-07-14,2006-07-20,2006-07-19,315.418910795645,7,NERC,84.375
2006-07-15,2006-07-17,2006-07-16,308.205589811609,3,NERC,60.4651162790698
2006-07-15,2006-07-17,2006-07-16,310.252381462751,3,NERC,81.8565400843882
2006-07-17,2006-07-18,2006-07-17,304.844217022569,2,NERC,19.672131147541
2006-07-17,2006-07-18,2006-07-18,304.93128592718,2,NERC,31.3432835820896
2006-07-18,2006-07-21,2006-07-19,308.808797859869,4,NERC,61.5702479338843
2006-07-18,2006-07-19,2006-07-19,310.344605419404,2,NERC,67.9012345679012
2006-07-20,2006-07-25,2006-07-21,313.654153828676,6,NERC,15.9090909090909
2006-07-21,2006-07-24,2006-07-22,307.299444226791,4,NERC,89.3333333333333
2006-07-21,2006-07-25,2006-07-22,311.335730939454,5,NERC,81.4814814814815
2006-07-28,2006-08-01,2006-07-31,313.328495996723,5,NERC,84.3881856540084
2006-07-30,2006-08-02,2006-07-31,312.00565763088,4,NERC,62.8125
2006-07-30,2006-07-31,2006-07-30,306.947685428365,2,NERC,43.0232558139535
2006-07-30,2006-08-03,2006-08-02,312.078147065476,5,NERC,91.2751677852349
2006-07-31,2006-08-03,2006-08-01,306.912393603587,4,NERC,90.4761904761905
2006-07-31,2006-08-03,2006-08-03,308.995065663434,4,NERC,72.3140495867769
2006-08-01,2006-08-04,2006-08-02,306.128932346329,4,NERC,60.655737704918
2006-08-01,2006-08-03,2006-08-02,306.203182488346,3,NERC,49.2537313432836
2006-08-01,2006-08-04,2006-08-02,307.695520582531,4,NERC,81.1158798283262
2006-08-06,2006-08-07,2006-08-06,313.299808409378,2,NERC,38.4375
2006-08-07,2006-08-08,2006-08-08,308.737893277105,2,NERC,64.4628099173554
2006-08-09,2006-08-10,2006-08-09,313.225159144078,2,NERC,58.75
2006-08-14,2006-08-15,2006-08-15,311.091029196922,2,NERC,52.4691358024691
2007-07-10,2007-07-11,2007-07-11,305.500243032222,2,NERC,44.8888888888889
2007-08-04,2007-08-11,2007-08-09,310.365232502863,8,NERC,94.2148760330578
2007-08-06,2007-08-10,2007-08-08,310.454026528967,5,NERC,80.5369127516778
2007-08-07,2007-08-10,2007-08-10,308.730178403046,4,NERC,84.9785407725322
2007-08-07,2007-08-09,2007-08-08,307.120385470515,3,NERC,82.4561403508772
2007-08-08,2007-08-18,2007-08-15,310.99144110993,11,NERC,97.9338842975207
2007-08-11,2007-08-15,2007-08-12,311.820906572511,5,NERC,96.2962962962963
2007-08-13,2007-08-17,2007-08-16,312.999037442517,5,NERC,85.5371900826446
2007-08-15,2007-08-16,2007-08-15,311.054800963896,2,NERC,53.6912751677852
2007-08-20,2007-08-21,2007-08-21,307.060955222568,2,NERC,57.8947368421053
2007-08-20,2007-08-25,2007-08-23,311.729156446315,6,NERC,90.495867768595
2007-08-21,2007-08-23,2007-08-22,311.521081223758,3,NERC,90.9090909090909
2007-08-22,2007-08-23,2007-08-23,309.498633594431,2,NERC,36.241610738255
2007-08-30,2007-09-03,2007-08-30,307.462361266833,5,NERC,51.8518518518519
2008-06-08,2008-06-09,2008-06-08,304.00046530621,2,NERC,25.3731343283582
