start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage
1980-07-30,1980-08-03,1980-07-31,309.123433132153,5,NERC,96.6942148760331
1980-07-30,1980-08-16,1980-08-01,310.133055539517,18,NERC,91.4163090128755
1980-07-30,1980-08-02,1980-07-30,309.104209488436,4,NERC,90.1234567901235
1980-07-30,1980-08-17,1980-08-08,308.412810324534,19,NERC,99.5867768595041
1980-07-31,1980-08-12,1980-08-08,304.912461937144,13,NERC,92.6587301587302
1980-07-31,1980-08-09,1980-08-08,304.42174648996,10,NERC,85.2459016393443
1980-07-31,1980-08-08,1980-08-02,307.183250932299,9,NERC,100.0
1980-08-05,1980-08-21,1980-08-08,308.534739741425,17,NERC,98.3471074380165
1980-08-06,1980-08-10,1980-08-07,305.52202992869,5,NERC,60.4651162790698
1980-08-06,1980-08-12,1980-08-07,312.663569483689,7,NERC,18.1818181818182
1980-08-06,1980-08-08,1980-08-07,306.57771292394,3,NERC,79.746835443038
1980-08-07,1980-08-12,1980-08-11,306.565137912292,6,NERC,66.6666666666667
1980-08-07,1980-08-23,1980-08-21,310.549518399923,17,NERC,100.0
1980-08-08,1980-08-12,1980-08-11,302.391976683779,5,NERC,69.7777777777778
1980-08-11,1980-08-12,1980-08-12,300.357172528423,2,NERC,16.3934426229508
1980-08-12,1980-08-13,1980-08-12,304.698253471776,2,NERC,40.6976744186047
1980-08-16,1980-08-17,1980-08-16,309.869678624724,2,NERC,35.6382978723404
1980-08-16,1980-08-21,1980-08-20,310.378024305342,6,NERC,85.0
1980-08-17,1980-08-18,1980-08-17,306.9034868726,2,NERC,63.1578947368421
1980-08-17,1980-08-21,1980-08-20,308.635817840718,5,NERC,98.6577181208054
1980-08-19,1980-08-20,1980-08-19,307.354624843105,2,NERC,79.957805907173
1980-08-19,1980-08-24,1980-08-23,312.138524247631,6,NERC,57.4468085106383
1980-08-19,1980-08-20,1980-08-20,305.198340659874,2,NERC,40.7725321888412
1980-08-19,1980-08-22,1980-08-21,308.861017202027,4,NERC,99.5867768595041
1980-08-19,1980-08-21,1980-08-20,301.479480164146,3,NERC,75.0
1980-08-20,1980-08-23,1980-08-20,306.077083803638,4,NERC,80.7017543859649
1980-08-24,1980-08-27,1980-08-26,310.682289811527,4,NERC,80.625
1980-08-24,1980-08-25,1980-08-25,306.289849845677,2,NERC,62.0253164556962
1980-08-25,1980-08-28,1980-08-27,302.030216519122,4,NERC,67.1641791044776
1980-08-25,1980-08-28,1980-08-27,302.311812304498,4,NERC,47.5409836065574
1980-08-25,1980-08-26,1980-08-25,308.446862206294,2,NERC,50.6172839506173
1980-08-26,1980-08-28,1980-08-27,306.060992049566,3,NERC,68.5950413223141
1980-08-26,1980-09-02,1980-08-28,303.404542841935,8,NERC,86.3095238095238
1980-08-30,1980-09-03,1980-09-02,303.347227434733,5,NERC,73.7704918032787
1980-08-30,1980-09-01,1980-08-30,310.208555426054,3,NERC,66.875
1980-08-31,1980-09-03,1980-09-02,303.42527789744,4,NERC,68.6567164179105
1980-08-31,1980-09-01,1980-08-31,305.450740141294,2,NERC,54.3624161073826
1980-09-01,1980-09-03,1980-09-02,307.256584900667,3,NERC,82.8326180257511
1980-09-01,1980-09-03,1980-09-02,305.978267857456,3,NERC,82.6446280991736
1980-09-01,1980-09-02,1980-09-01,306.295982342577,2,NERC,38.0165289256198
1980-09-01,1980-09-02,1980-09-01,307.730122147212,2,NERC,54.320987654321
1980-09-03,1980-09-07,1980-09-03,309.767268743107,5,NERC,67.1875
1980-09-06,1980-09-07,1980-09-06,306.130858757461,2,NERC,44.6280991735537
1980-09-06,1980-09-09,1980-09-08,307.101884651265,4,NERC,76.510067114094
1980-09-06,1980-09-07,1980-09-07,306.818175333283,2,NERC,80.9917355371901
1980-09-07,1980-09-08,1980-09-08,305.951230810619,2,NERC,64.5569620253165
1980-09-08,1980-09-10,1980-09-09,308.768242011538,3,NERC,82.0987654320988
1980-09-12,1980-09-13,1980-09-12,309.999960674796,2,NERC,40.625
1980-09-13,1980-09-14,1980-09-14,306.703418983709,2,NERC,42.5619834710744
1980-09-13,1980-09-16,1980-09-15,309.510837130433,4,NERC,80.2469135802469
1980-09-20,1980-09-21,1980-09-21,309.161062027513,2,NERC,41.5625
1980-09-21,1980-09-22,1980-09-22,302.16545431018,2,NERC,60.9126984126984
1980-09-21,1980-09-22,1980-09-22,306.204321036012,2,NERC,37.603305785124
1980-09-21,1980-09-22,1980-09-21,306.754761194179,2,NERC,79.1946308724832
1980-09-22,1980-09-23,1980-09-22,301.582139936529,2,NERC,18.0327868852459
1980-09-22,1980-09-23,1980-09-23,306.342397073392,2,NERC,72.5321888412017
1980-09-22,1980-09-23,1980-09-22,301.504264986279,2,NERC,29.8507462686567
1980-09-30,1980-10-04,1980-10-01,308.603026570709,5,NERC,81.4814814814815
1980-10-07,1980-10-08,1980-10-07,304.566771318079,2,NERC,48.1481481481482
1981-06-04,1981-06-06,1981-06-04,305.995917393412,3,NERC,57.4074074074074
1981-06-05,1981-06-06,1981-06-06,306.079606950906,2,NERC,79.7520661157025
1981-06-05,1981-06-07,1981-06-07,306.27122867645,3,NERC,52.6315789473684
1981-06-07,1981-06-10,1981-06-08,311.598480326254,4,NERC,22.7272727272727
1981-06-07,1981-06-09,1981-06-09,304.475166616258,3,NERC,48.8372093023256
1981-06-08,1981-06-10,1981-06-09,310.021376413696,3,NERC,71.5625
1981-06-08,1981-06-10,1981-06-09,306.756643933649,3,NERC,71.8120805369128
1981-06-09,1981-06-10,1981-06-09,305.816929236165,2,NERC,73.1404958677686
1981-06-09,1981-06-11,1981-06-09,306.894699999155,3,NERC,91.3223140495868
1981-06-09,1981-06-11,1981-06-09,306.654710179994,3,NERC,67.381974248927
1981-06-09,1981-06-10,1981-06-09,307.228173276797,2,NERC,91.358024691358
1981-06-09,1981-06-19,1981-06-17,308.451469051368,11,NERC,96.4912280701754
1981-06-12,1981-06-13,1981-06-12,305.132114857566,2,NERC,34.8837209302326
1981-06-13,1981-06-15,1981-06-14,305.39539360154,3,NERC,86.7768595041322
1981-06-13,1981-06-17,1981-06-16,308.720362165482,5,NERC,89.6995708154507
1981-06-13,1981-06-15,1981-06-15,306.734598233212,3,NERC,80.8641975308642
1981-06-13,1981-06-15,1981-06-15,305.322316447233,3,NERC,82.5503355704698
1981-06-13,1981-06-26,1981-06-22,308.332092049983,14,NERC,98.3471074380165
1981-06-13,1981-06-14,1981-06-13,303.845587958737,2,NERC,39.0295358649789
1981-06-14,1981-06-16,1981-06-15,302.581687012227,3,NERC,79.7619047619048
1981-06-16,1981-06-17,1981-06-16,301.891417712407,2,NERC,56.7164179104478
1981-06-16,1981-06-28,1981-06-19,307.379664543535,13,NERC,77.7777777777778
1981-06-16,1981-06-17,1981-06-16,302.728420733,2,NERC,27.8688524590164
1981-06-18,1981-06-27,1981-06-22,313.583355649707,10,NERC,36.3636363636364
1981-06-21,1981-06-27,1981-06-23,305.71256949756,7,NERC,67.4418604651163
1981-06-21,1981-06-22,1981-06-22,304.679501378607,2,NERC,42.5619834710744
1981-06-21,1981-06-23,1981-06-21,307.421945910199,3,NERC,69.1358024691358
1981-06-21,1981-06-25,1981-06-22,308.727650906409,5,NERC,80.2575107296137
1981-06-22,1981-06-23,1981-06-22,306.494133951248,2,NERC,71.9298245614035
1981-06-24,1981-06-25,1981-06-24,308.294964931108,2,NERC,51.875
1981-06-24,1981-06-25,1981-06-24,306.459803907685,2,NERC,49.5867768595041
1981-06-24,1981-06-25,1981-06-24,306.4677017551,2,NERC,56.3758389261745
1981-06-25,1981-06-26,1981-06-25,300.178375786729,2,NERC,51.1111111111111
1981-06-28,1981-06-29,1981-06-28,303.722441030227,2,NERC,40.295358649789
1981-07-03,1981-07-05,1981-07-05,302.198511916703,3,NERC,86.6666666666667
1981-07-03,1981-07-06,1981-07-03,306.25346217592,4,NERC,68.5185185185185
1981-07-03,1981-07-07,1981-07-05,313.156973451557,5,NERC,22.7272727272727
1981-07-04,1981-07-14,1981-07-12,308.412511249988,11,NERC,97.2573839662447
1981-07-05,1981-07-08,1981-07-06,305.542301453556,4,NERC,62.7906976744186
1981-07-05,1981-07-14,1981-07-09,305.534080313771,10,NERC,86.8852459016394
1981-07-06,1981-07-14,1981-07-09,305.392784756791,9,NERC,92.5373134328358
1981-07-06,1981-07-29,1981-07-14,307.311149280856,24,NERC,100.0
1981-07-06,1981-07-15,1981-07-09,308.51681217817,10,NERC,91.4163090128755
1981-07-06,1981-07-29,1981-07-14,308.936423330538,24,NERC,99.5867768595041
1981-07-06,1981-07-14,1981-07-09,304.90917487223,9,NERC,94.2460317460318
1981-07-07,1981-07-16,1981-07-13,308.375937916053,10,NERC,100.0
1981-07-08,1981-07-21,1981-07-13,306.793355262468,14,NERC,97.5206611570248
1981-07-08,1981-07-28,1981-07-24,309.860672730218,21,NERC,100.0
1981-07-08,1981-07-09,1981-07-08,304.011734736419,2,NERC,37.037037037037
1981-07-10,1981-07-16,1981-07-15,309.954870406574,7,NERC,95.625
1981-07-11,1981-07-12,1981-07-11,304.692753297973,2,NERC,54.6511627906977
1981-07-14,1981-07-15,1981-07-14,306.083871143978,2,NERC,55.5555555555556
1981-07-14,1981-07-15,1981-07-15,308.653701917223,2,NERC,15.9090909090909
1981-07-15,1981-07-16,1981-07-15,303.228366894406,2,NERC,43.0232558139535
1981-07-16,1981-07-17,1981-07-16,300.14672260989,2,NERC,56.8888888888889
1981-07-17,1981-07-19,1981-07-18,300.396208906624,3,NERC,38.8059701492537
1981-07-17,1981-07-20,1981-07-17,304.556488188581,4,NERC,78.2700421940928
1981-07-18,1981-07-26,1981-07-20,311.017219748767,9,NERC,84.6875
1981-07-18,1981-07-20,1981-07-20,307.493757169595,3,NERC,63.758389261745
1981-07-18,1981-07-21,1981-07-18,302.014686242133,4,NERC,86.5079365079365
1981-07-19,1981-07-22,1981-07-21,306.475928785941,4,NERC,85.4077253218884
1981-07-19,1981-07-25,1981-07-21,311.761884535522,7,NERC,25.0
1981-07-19,1981-07-22,1981-07-21,305.338454308568,4,NERC,51.8518518518519
1981-07-19,1981-07-21,1981-07-21,301.793012318114,3,NERC,34.4262295081967
1981-07-19,1981-07-25,1981-07-23,311.156210366363,7,NERC,73.936170212766
1981-07-20,1981-07-24,1981-07-21,306.265055781057,5,NERC,62.7906976744186
1981-07-21,1981-07-22,1981-07-21,302.400644374497,2,NERC,37.3134328358209
1981-07-24,1981-07-28,1981-07-25,306.024986665306,5,NERC,89.2561983471074
1981-07-26,1981-07-29,1981-07-27,305.811215481849,4,NERC,69.5278969957082
1981-07-26,1981-07-28,1981-07-28,301.740454652541,3,NERC,53.3333333333333
1981-07-29,1981-08-06,1981-07-30,304.415218270396,9,NERC,62.7906976744186
1981-07-31,1981-08-06,1981-08-06,310.165131022596,7,NERC,48.936170212766
1981-07-31,1981-08-06,1981-07-31,304.561822754763,7,NERC,85.2320675105485
1981-07-31,1981-08-01,1981-08-01,306.23842527235,2,NERC,42.1052631578947
1981-08-01,1981-08-05,1981-08-03,301.401326044895,5,NERC,64.1791044776119
1981-08-03,1981-08-06,1981-08-03,301.155767103828,4,NERC,26.2295081967213
1981-08-04,1981-08-05,1981-08-04,301.790721366603,2,NERC,69.2460317460318
1981-08-04,1981-08-07,1981-08-05,305.968008155777,4,NERC,85.1239669421488
1981-08-04,1981-08-05,1981-08-05,306.553736983653,2,NERC,64.3776824034335
1981-08-04,1981-08-06,1981-08-05,308.97197936656,3,NERC,72.8125
1981-08-04,1981-08-06,1981-08-05,306.51902694085,3,NERC,89.6694214876033
1981-08-05,1981-08-19,1981-08-08,305.618082504285,15,NERC,96.0
1981-08-05,1981-08-06,1981-08-06,306.068510433856,2,NERC,59.7315436241611
1981-08-05,1981-08-06,1981-08-06,307.303173548677,2,NERC,62.962962962963
1981-08-06,1981-08-07,1981-08-06,310.80204259325,2,NERC,18.1818181818182
1981-08-06,1981-08-10,1981-08-08,306.391642315736,5,NERC,96.4912280701754
1981-08-06,1981-08-10,1981-08-07,307.320194770218,5,NERC,79.6296296296296
1981-08-07,1981-08-11,1981-08-07,304.734171942165,5,NERC,72.9613733905579
1981-08-09,1981-08-13,1981-08-11,302.18279134484,5,NERC,53.7313432835821
1981-08-09,1981-08-12,1981-08-10,302.137398982306,4,NERC,31.1475409836066
1981-08-12,1981-08-13,1981-08-12,305.1747350105,2,NERC,54.2194092827004
1981-08-14,1981-08-16,1981-08-15,309.625185569585,3,NERC,83.3333333333333
1981-08-14,1981-08-15,1981-08-15,309.685613848148,2,NERC,44.375
1981-08-15,1981-08-16,1981-08-16,311.433506029664,2,NERC,39.8936170212766
1981-08-23,1981-08-24,1981-08-23,301.677542542849,2,NERC,57.7777777777778
1981-08-24,1981-08-30,1981-08-27,311.432293843286,7,NERC,18.1818181818182
1981-08-25,1981-08-30,1981-08-27,308.308449403192,6,NERC,68.5185185185185
1981-08-30,1981-08-31,1981-08-30,309.465517954729,2,NERC,50.9375
1981-09-07,1981-09-08,1981-09-08,301.474850564357,2,NERC,34.2222222222222
1981-09-15,1981-09-17,1981-09-16,302.259875044561,3,NERC,59.5555555555556
1982-05-30,1982-05-31,1982-05-30,304.444967964488,2,NERC,56.6523605150215
1982-06-09,1982-06-10,1982-06-09,306.928752601923,2,NERC,76.0330578512397
1982-06-18,1982-06-20,1982-06-19,301.550218817228,3,NERC,47.5555555555556
1982-07-03,1982-07-06,1982-07-05,304.962726703987,4,NERC,87.1308016877637
1982-07-03,1982-07-07,1982-07-05,307.193327143319,5,NERC,98.6577181208054
1982-07-03,1982-07-07,1982-07-05,307.759692441141,5,NERC,90.1234567901235
1982-07-03,1982-07-04,1982-07-03,306.23997486805,2,NERC,75.206611570248
1982-07-05,1982-07-07,1982-07-05,305.378397501183,3,NERC,77.6859504132231
1982-07-07,1982-07-20,1982-07-18,303.85130401849,14,NERC,94.0476190476191
1982-07-08,1982-07-10,1982-07-08,302.185416118477,3,NERC,58.2089552238806
1982-07-08,1982-07-09,1982-07-08,304.830046820078,2,NERC,71.2446351931331
1982-07-08,1982-07-13,1982-07-08,301.96355443085,6,NERC,63.9344262295082
1982-07-11,1982-07-16,1982-07-14,312.182679131019,6,NERC,18.1818181818182
1982-07-11,1982-07-13,1982-07-13,299.959293855298,3,NERC,62.6666666666667
1982-07-12,1982-07-14,1982-07-12,304.784859693108,3,NERC,51.8518518518519
1982-07-13,1982-07-20,1982-07-18,303.752124255047,8,NERC,94.0298507462687
1982-07-13,1982-07-16,1982-07-15,304.889550216241,4,NERC,60.4651162790698
1982-07-13,1982-07-18,1982-07-16,304.939576127826,6,NERC,92.8270042194093
1982-07-15,1982-07-20,1982-07-18,304.30267375467,6,NERC,91.8032786885246
1982-07-15,1982-07-22,1982-07-20,307.265868426357,8,NERC,100.0
1982-07-16,1982-07-22,1982-07-21,305.253033612647,7,NERC,81.8181818181818
1982-07-17,1982-07-22,1982-07-21,308.752461212077,6,NERC,90.625
1982-07-18,1982-07-20,1982-07-18,304.170613123042,3,NERC,77.2532188841202
1982-07-18,1982-07-25,1982-07-23,305.723652316302,8,NERC,65.1162790697675
1982-07-19,1982-07-23,1982-07-20,307.880626878478,5,NERC,71.6049382716049
1982-07-19,1982-07-23,1982-07-21,310.696364585798,5,NERC,20.4545454545455
1982-07-19,1982-07-28,1982-07-27,311.112022002071,10,NERC,75.0
1982-07-20,1982-07-26,1982-07-20,304.140312931962,7,NERC,89.873417721519
1982-07-20,1982-07-23,1982-07-21,304.991528187083,4,NERC,50.0
1982-07-21,1982-07-22,1982-07-21,305.033428936541,2,NERC,80.9917355371901
1982-07-24,1982-07-30,1982-07-27,302.280848254245,7,NERC,79.5555555555556
1982-07-25,1982-07-28,1982-07-26,303.35604342258,4,NERC,84.5238095238095
1982-07-26,1982-07-27,1982-07-26,305.60545721331,2,NERC,97.3154362416108
1982-07-26,1982-07-27,1982-07-26,303.117427840289,2,NERC,18.0327868852459
1982-07-26,1982-07-28,1982-07-26,304.286284589544,3,NERC,66.5289256198347
1982-07-26,1982-07-28,1982-07-27,305.950344187289,3,NERC,85.4077253218884
1982-07-26,1982-07-28,1982-07-27,305.17668982242,3,NERC,80.9917355371901
1982-07-27,1982-07-29,1982-07-27,307.947477436824,3,NERC,67.9012345679012
1982-07-29,1982-08-01,1982-07-29,305.857371440125,4,NERC,62.962962962963
1982-07-30,1982-08-01,1982-07-31,306.237253271248,3,NERC,71.9298245614035
1982-07-31,1982-08-01,1982-08-01,309.239655209422,2,NERC,13.6363636363636
1982-08-01,1982-08-02,1982-08-01,303.843721586101,2,NERC,52.3255813953488
1982-08-01,1982-08-07,1982-08-03,305.649571141623,7,NERC,92.4050632911393
1982-08-02,1982-08-06,1982-08-04,308.478249354531,5,NERC,98.6577181208054
1982-08-02,1982-08-07,1982-08-06,312.118614305156,6,NERC,61.7021276595745
1982-08-03,1982-08-06,1982-08-04,309.326669949987,4,NERC,77.8125
1982-08-03,1982-08-05,1982-08-04,302.421527592846,3,NERC,75.5952380952381
1982-08-04,1982-08-05,1982-08-05,308.650150976589,2,NERC,90.7407407407407
1982-08-04,1982-08-05,1982-08-04,305.986024999367,2,NERC,57.4380165289256
1982-08-04,1982-08-06,1982-08-04,306.096504967213,3,NERC,82.2314049586777
1982-08-06,1982-08-11,1982-08-10,310.791963115024,6,NERC,18.1818181818182
1982-08-06,1982-08-09,1982-08-07,304.371583671839,4,NERC,91.5555555555556
1982-08-06,1982-08-09,1982-08-06,307.188568566065,4,NERC,68.5185185185185
1982-08-09,1982-08-10,1982-08-10,299.977074320648,2,NERC,27.8688524590164
1982-08-09,1982-08-10,1982-08-10,303.490917403592,2,NERC,51.5021459227468
1982-08-12,1982-08-18,1982-08-16,312.179510410042,7,NERC,83.5106382978723
1982-08-14,1982-08-16,1982-08-15,309.468557352033,3,NERC,60.9375
1982-08-16,1982-08-19,1982-08-19,303.701483968646,4,NERC,82.9113924050633
1982-08-16,1982-08-17,1982-08-16,300.746368664114,2,NERC,23.8805970149254
1982-08-17,1982-08-21,1982-08-17,309.288874871971,5,NERC,15.9090909090909
1982-08-19,1982-08-25,1982-08-24,302.605786477626,7,NERC,90.6666666666667
1982-08-19,1982-08-23,1982-08-21,307.129543489746,5,NERC,74.0740740740741
1982-08-23,1982-08-27,1982-08-26,308.662451241632,5,NERC,77.7777777777778
1982-08-23,1982-08-27,1982-08-27,311.692430307454,5,NERC,53.7234042553192
1982-08-25,1982-08-26,1982-08-25,306.213792198858,2,NERC,31.5789473684211
1982-08-30,1982-09-02,1982-09-01,309.373368018645,4,NERC,53.4375
1982-09-01,1982-09-08,1982-09-02,307.688388704836,8,NERC,66.6666666666667
1982-09-01,1982-09-04,1982-09-02,311.577368926986,4,NERC,15.9090909090909
1982-09-02,1982-09-03,1982-09-03,302.119097930164,2,NERC,52.4444444444445
1983-05-28,1983-05-29,1983-05-28,303.056670036848,2,NERC,58.2222222222222
1983-06-13,1983-06-15,1983-06-13,302.497216848921,3,NERC,81.3492063492064
1983-06-13,1983-06-15,1983-06-13,301.81104803597,3,NERC,58.2089552238806
1983-06-13,1983-06-16,1983-06-13,302.991699949909,4,NERC,86.8852459016394
1983-06-19,1983-06-20,1983-06-19,299.597925641003,2,NERC,31.3432835820896
1983-06-21,1983-06-26,1983-06-24,305.68027851108,6,NERC,91.2751677852349
1983-06-21,1983-06-26,1983-06-25,304.191764628135,6,NERC,92.1940928270042
1983-06-22,1983-06-24,1983-06-23,302.338298249728,3,NERC,92.5373134328358
1983-06-25,1983-06-26,1983-06-26,304.973247248269,2,NERC,56.6115702479339
1983-06-30,1983-07-04,1983-07-04,309.559193902826,5,NERC,54.2553191489362
1983-07-01,1983-07-04,1983-07-03,304.080074029327,4,NERC,93.6507936507937
1983-07-01,1983-07-03,1983-07-01,307.632159852963,3,NERC,100.0
1983-07-01,1983-07-03,1983-07-02,304.037475141806,3,NERC,75.9493670886076
1983-07-01,1983-07-03,1983-07-01,307.627457257396,3,NERC,74.6875
1983-07-01,1983-07-04,1983-07-02,304.980095824636,4,NERC,83.0578512396694
1983-07-02,1983-07-05,1983-07-04,305.380347567904,4,NERC,87.5536480686695
1983-07-02,1983-07-05,1983-07-04,303.473788769368,4,NERC,91.8032786885246
1983-07-02,1983-07-04,1983-07-04,305.111792203779,3,NERC,85.5371900826446
1983-07-02,1983-07-05,1983-07-04,304.608131117396,4,NERC,89.5522388059702
1983-07-03,1983-07-05,1983-07-04,305.890159457974,3,NERC,78.9473684210526
1983-07-05,1983-07-07,1983-07-05,312.924745166899,3,NERC,18.1818181818182
1983-07-06,1983-07-10,1983-07-09,304.650897602928,5,NERC,61.6279069767442
1983-07-08,1983-07-23,1983-07-21,307.917532019077,16,NERC,97.8902953586498
1983-07-10,1983-07-24,1983-07-23,309.593154733163,15,NERC,100.0
1983-07-11,1983-07-15,1983-07-15,311.448202458699,5,NERC,18.1818181818182
1983-07-11,1983-07-14,1983-07-13,308.066945045678,4,NERC,75.9259259259259
1983-07-11,1983-07-27,1983-07-23,308.005428041268,17,NERC,100.0
1983-07-12,1983-07-25,1983-07-23,307.900567373739,14,NERC,98.7603305785124
1983-07-12,1983-07-21,1983-07-16,305.305431500218,10,NERC,77.0491803278689
1983-07-12,1983-07-24,1983-07-21,304.971283257203,13,NERC,94.2460317460318
1983-07-13,1983-07-25,1983-07-16,309.096942929486,13,NERC,92.7038626609442
1983-07-13,1983-07-21,1983-07-16,304.001265972398,9,NERC,74.6268656716418
1983-07-14,1983-07-15,1983-07-14,303.259276110349,2,NERC,48.8372093023256
1983-07-15,1983-07-26,1983-07-17,307.445399078345,12,NERC,100.0
1983-07-17,1983-07-21,1983-07-19,304.630421856805,5,NERC,56.9767441860465
1983-07-18,1983-07-20,1983-07-18,311.037062651807,3,NERC,13.6363636363636
1983-07-19,1983-07-25,1983-07-24,309.696137728935,7,NERC,95.9375
1983-07-20,1983-07-30,1983-07-25,307.962131665926,11,NERC,98.1481481481482
1983-07-22,1983-07-23,1983-07-22,299.892231178329,2,NERC,51.5555555555556
1983-07-25,1983-07-26,1983-07-26,310.776109766156,2,NERC,44.6808510638298
1983-07-27,1983-07-31,1983-07-28,305.080301451968,5,NERC,95.5696202531646
1983-07-27,1983-08-06,1983-07-27,310.434811802347,11,NERC,93.4375
1983-07-28,1983-08-01,1983-07-28,308.643613574062,5,NERC,100.0
1983-07-28,1983-08-09,1983-08-08,304.407605001796,13,NERC,93.0555555555556
1983-07-28,1983-08-09,1983-08-08,304.260001980456,13,NERC,86.5671641791045
1983-07-29,1983-08-09,1983-08-08,303.547058424386,12,NERC,86.8852459016394
1983-07-30,1983-08-09,1983-08-06,309.146479975601,11,NERC,83.3333333333333
1983-07-30,1983-08-01,1983-07-30,303.686632127561,3,NERC,82.6666666666667
1983-07-30,1983-08-08,1983-08-05,311.067605922239,10,NERC,18.1818181818182
1983-07-31,1983-08-02,1983-07-31,305.451875481221,3,NERC,78.5407725321888
1983-08-02,1983-08-08,1983-08-03,306.28377225352,7,NERC,95.9915611814346
1983-08-03,1983-08-11,1983-08-05,307.652195761003,9,NERC,93.2885906040269
1983-08-04,1983-08-11,1983-08-09,306.339891930174,8,NERC,91.7355371900827
1983-08-04,1983-08-10,1983-08-07,304.795717521427,7,NERC,91.1111111111111
1983-08-04,1983-08-12,1983-08-11,308.09875508448,9,NERC,87.1244635193133
1983-08-05,1983-08-12,1983-08-10,307.379699887656,8,NERC,98.7603305785124
