start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1984-07-02,1984-07-06,1984-07-02,307.573508979788,5,NERC,57.4074074074074,7.0,15276.176188279514,311.335937016514,9,0.7596534084879636,0.0
1984-07-13,1984-07-17,1984-07-13,307.459935374592,5,NERC,72.2222222222222,59.0,16813.475865152475,311.335937016514,9,0.7596534084879636,0.0
1984-09-14,1984-09-20,1984-09-18,308.249069930674,7,NERC,66.6666666666667,22.0,18971.21935466719,311.335937016514,9,0.7596534084879636,0.0
1984-10-12,1984-10-14,1984-10-13,298.196087524222,3,NERC,42.5,2.0,19865.807617239858,311.335937016514,9,0.7596534084879636,0.0
1984-10-16,1984-10-24,1984-10-18,301.61571095602,9,NERC,93.3884297520661,-7.0,22580.34901584404,311.335937016514,9,0.7596534084879636,0.0
1984-10-17,1984-10-25,1984-10-20,300.727132433387,9,NERC,96.137339055794,2.0,25286.89320774452,311.335937016514,9,0.7596534084879636,0.0
1984-10-27,1984-10-31,1984-10-29,299.756016118045,5,NERC,74.6781115879828,-3.0,26785.673288334747,311.335937016514,9,0.7596534084879636,0.0
1984-10-28,1984-10-31,1984-10-30,301.229103165923,4,NERC,98.7603305785124,-3.0,27990.589700998436,311.335937016514,9,0.7596534084879636,0.0
1984-10-28,1984-11-01,1984-10-31,301.495489797074,5,NERC,55.5555555555556,146.0,29498.067149983806,311.335937016514,9,0.7596534084879636,0.0
1985-03-27,1985-03-29,1985-03-28,301.187068241273,3,NERC,51.0638297872341,-1.0,903.561204723819,313.43407234015,10,2.098135323636029,1.0
1985-03-28,1985-03-30,1985-03-28,299.71593951054,3,NERC,80.8641975308642,-2.0,1802.709023255439,313.43407234015,10,2.098135323636029,1.0
1985-03-28,1985-03-30,1985-03-28,298.271210582788,3,NERC,59.504132231405,2.0,2697.5226550038033,313.43407234015,10,2.098135323636029,1.0
1985-04-01,1985-04-05,1985-04-02,300.233246590848,5,NERC,48.1481481481482,3.0,4198.688887958043,313.43407234015,10,2.098135323636029,1.0
1985-04-08,1985-04-17,1985-04-15,304.776959303609,10,NERC,25.0,-4.0,7246.4584809941325,313.43407234015,10,2.098135323636029,1.0
1985-04-13,1985-04-15,1985-04-13,302.164183117365,3,NERC,38.8888888888889,3.0,8152.9510303462275,313.43407234015,10,2.098135323636029,1.0
1985-04-18,1985-04-20,1985-04-19,300.836463926125,3,NERC,44.9664429530201,-2.0,9055.460422124603,313.43407234015,10,2.098135323636029,1.0
1985-04-18,1985-04-23,1985-04-18,300.512280116333,6,NERC,70.042194092827,-4.0,10858.534102822601,313.43407234015,10,2.098135323636029,1.0
1985-04-19,1985-04-24,1985-04-22,299.942885202354,6,NERC,93.8492063492064,-4.0,12658.191414036724,313.43407234015,10,2.098135323636029,1.0
1985-04-20,1985-04-22,1985-04-20,299.592247169146,3,NERC,57.5,9.0,13556.968155544162,313.43407234015,10,2.098135323636029,1.0
1985-05-01,1985-05-03,1985-05-01,305.519788029521,3,NERC,18.1818181818182,6.0,14473.527519632726,313.43407234015,10,2.098135323636029,1.0
1985-05-09,1985-05-12,1985-05-09,300.978143625479,4,NERC,75.9493670886076,-1.0,15677.440094134641,313.43407234015,10,2.098135323636029,1.0
1985-05-11,1985-05-13,1985-05-11,298.888888223998,3,NERC,59.7222222222222,-2.0,16574.106758806636,313.43407234015,10,2.098135323636029,1.0
1985-05-11,1985-05-13,1985-05-11,298.423967029656,3,NERC,47.5409836065574,21.0,17469.378659895603,313.43407234015,10,2.098135323636029,1.0
1985-06-03,1985-06-07,1985-06-06,308.565798348198,5,NERC,85.5371900826446,0.0,19012.207651636592,313.43407234015,10,2.098135323636029,1.0
1985-06-07,1985-06-10,1985-06-08,313.43407234015,4,NERC,25.0,-3.0,20265.943940997193,313.43407234015,10,2.098135323636029,1.0
1985-06-07,1985-06-12,1985-06-08,305.353625700673,6,NERC,55.5555555555556,3.0,22098.065695201232,313.43407234015,10,2.098135323636029,1.0
1985-06-15,1985-06-17,1985-06-16,305.723536209285,3,NERC,55.5555555555556,0.0,23015.236303829086,313.43407234015,10,2.098135323636029,1.0
1985-06-17,1985-06-19,1985-06-19,303.471462531224,3,NERC,33.7777777777778,12.0,23925.650691422758,313.43407234015,10,2.098135323636029,1.0
1985-07-01,1985-07-05,1985-07-01,309.388839147191,5,NERC,33.3333333333333,2.0,25472.594887158713,313.43407234015,10,2.098135323636029,1.0
1985-07-07,1985-07-09,1985-07-09,304.115863336034,3,NERC,63.1111111111111,-1.0,26384.942477166816,313.43407234015,10,2.098135323636029,1.0
1985-07-08,1985-07-10,1985-07-08,308.759974670081,3,NERC,42.5925925925926,56.0,27311.22240117706,313.43407234015,10,2.098135323636029,1.0
1985-09-04,1985-09-07,1985-09-04,310.136201863595,4,NERC,35.1063829787234,-3.0,28551.767208631438,313.43407234015,10,2.098135323636029,1.0
1985-09-04,1985-09-07,1985-09-04,303.061777943132,4,NERC,40.9836065573771,-3.0,29764.014320403967,313.43407234015,10,2.098135323636029,1.0
1985-09-04,1985-09-09,1985-09-06,308.384974417115,6,NERC,97.9865771812081,-5.0,31614.324166906656,313.43407234015,10,2.098135323636029,1.0
1985-09-04,1985-09-10,1985-09-08,303.868024086937,7,NERC,91.6666666666667,-5.0,33741.400335515216,313.43407234015,10,2.098135323636029,1.0
1985-09-05,1985-09-07,1985-09-06,306.191043157478,3,NERC,48.3122362869198,-2.0,34659.97346498765,313.43407234015,10,2.098135323636029,1.0
1985-09-05,1985-09-08,1985-09-08,309.988854605239,4,NERC,55.3125,0.0,35899.928883408604,313.43407234015,10,2.098135323636029,1.0
1985-09-08,1985-09-10,1985-09-09,305.532376549387,3,NERC,42.4892703862661,-2.0,36816.52601305677,313.43407234015,10,2.098135323636029,1.0
1985-09-08,1985-09-10,1985-09-08,304.42842251923,3,NERC,47.9338842975207,32.0,37729.811280614456,313.43407234015,10,2.098135323636029,1.0
1985-10-12,1985-10-14,1985-10-12,299.589761298192,3,NERC,42.9530201342282,-1.0,38628.58056450903,313.43407234015,10,2.098135323636029,1.0
1985-10-13,1985-10-15,1985-10-13,301.206725272567,3,NERC,88.8429752066116,-2.0,39532.200740326734,313.43407234015,10,2.098135323636029,1.0
1985-10-13,1985-10-16,1985-10-14,302.372961209809,4,NERC,73.1404958677686,2.0,40741.69258516597,313.43407234015,10,2.098135323636029,1.0
1985-10-13,1985-10-15,1985-10-13,302.508086356592,3,NERC,37.037037037037,-2.0,41649.21684423574,313.43407234015,10,2.098135323636029,1.0
1985-10-18,1985-10-20,1985-10-18,301.103936231516,3,NERC,61.7283950617284,-2.0,42552.52865293029,313.43407234015,10,2.098135323636029,1.0
1985-10-18,1985-10-21,1985-10-18,299.365942602328,4,NERC,74.3801652892562,6.0,43749.99242333961,313.43407234015,10,2.098135323636029,1.0
1985-10-27,1985-10-29,1985-10-27,302.486592035162,3,NERC,42.1052631578947,12.0,44657.45219944509,313.43407234015,10,2.098135323636029,1.0
1985-11-10,1985-11-14,1985-11-10,300.57076360924,5,NERC,60.6382978723404,-4.0,46160.30601749129,313.43407234015,10,2.098135323636029,1.0
1985-11-10,1985-11-15,1985-11-15,298.630068588084,6,NERC,72.2222222222222,-2.0,47952.08642901979,313.43407234015,10,2.098135323636029,1.0
1985-11-13,1985-11-21,1985-11-17,298.361962471055,9,NERC,97.9338842975207,-2.0,50637.34409125929,313.43407234015,10,2.098135323636029,1.0
1985-11-19,1985-11-22,1985-11-19,301.942550360736,4,NERC,91.2280701754386,2.0,51845.11429270224,313.43407234015,10,2.098135323636029,1.0
1985-11-24,1985-11-26,1985-11-26,299.431003725445,3,NERC,55.8510638297872,2.0,52743.40730387857,313.43407234015,10,2.098135323636029,1.0
1985-11-28,1985-12-01,1985-11-29,301.441553199774,4,NERC,33.3333333333333,78.0,53949.17351667766,313.43407234015,10,2.098135323636029,1.0
1986-02-17,1986-02-20,1986-02-19,298.015142573144,4,NERC,51.2345679012346,4.0,1192.060570292576,313.024130995219,13,-0.409941344930985,3.0
1986-02-24,1986-03-08,1986-02-26,300.069494454711,13,NERC,40.9090909090909,4.0,5092.963998203819,313.024130995219,13,-0.409941344930985,3.0
1986-03-12,1986-03-15,1986-03-13,301.694969670058,4,NERC,59.6491228070175,11.0,6299.743876884051,313.024130995219,13,-0.409941344930985,3.0
1986-03-26,1986-03-29,1986-03-27,298.629247116544,4,NERC,42.5925925925926,-2.0,7494.260865350227,313.024130995219,13,-0.409941344930985,3.0
1986-03-27,1986-04-01,1986-03-27,302.410407932768,6,NERC,25.0,35.0,9308.723312946835,313.024130995219,13,-0.409941344930985,3.0
