start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1980-07-05,1980-07-07,1980-07-06,306.255085466055,3,NERC,53.4883720930233,-1.0,44836.873425248144,315.565479665148,24,,
1980-07-06,1980-07-08,1980-07-06,307.149462491958,3,NERC,89.4736842105263,-1.0,45758.32181272402,315.565479665148,24,,
1980-07-07,1980-07-19,1980-07-17,314.231247705096,13,NERC,74.468085106383,-10.0,49843.32803289027,315.565479665148,24,,
1980-07-07,1980-07-08,1980-07-07,307.643253690891,2,NERC,43.8818565400844,-1.0,50458.61454027205,315.565479665148,24,,
1980-07-09,1980-07-13,1980-07-12,307.059269977974,5,NERC,63.9484978540773,-3.0,51993.91089016192,315.565479665148,24,,
1980-07-09,1980-07-11,1980-07-09,304.628447101542,3,NERC,54.6511627906977,-2.0,52907.79623146655,315.565479665148,24,,
1980-07-10,1980-07-20,1980-07-11,308.081620091242,11,NERC,93.2489451476793,-5.0,56296.69405247021,315.565479665148,24,,
1980-07-10,1980-07-15,1980-07-14,307.654936661694,6,NERC,100.0,-5.0,58142.62367244037,315.565479665148,24,,
1980-07-10,1980-07-11,1980-07-11,311.921899071665,2,NERC,13.6363636363636,-1.0,58766.4674705837,315.565479665148,24,,
1980-07-15,1980-07-17,1980-07-16,305.97288605953,3,NERC,89.6825396825397,-1.0,59684.38612876229,315.565479665148,24,,
1980-07-16,1980-07-22,1980-07-17,309.218414197251,7,NERC,93.9914163090129,-5.0,61848.91502814305,315.565479665148,24,,
1980-07-16,1980-07-18,1980-07-17,304.279524099116,3,NERC,47.5409836065574,-2.0,62761.753600440396,315.565479665148,24,,
1980-07-16,1980-07-18,1980-07-17,304.135271525624,3,NERC,56.7164179104478,-2.0,63674.15941501727,315.565479665148,24,,
1980-07-16,1980-07-17,1980-07-16,306.314640610274,2,NERC,38.8888888888889,-1.0,64286.78869623782,315.565479665148,24,,
1980-07-16,1980-07-19,1980-07-16,313.425142861407,4,NERC,18.1818181818182,-3.0,65540.48926768344,315.565479665148,24,,
1980-07-17,1980-07-18,1980-07-17,306.025730000373,2,NERC,45.3488372093023,1.0,66152.54072768419,315.565479665148,24,,
1980-07-19,1980-07-22,1980-07-20,306.537447136225,4,NERC,88.6904761904762,-2.0,67378.6905162291,315.565479665148,24,,
1980-07-20,1980-07-22,1980-07-21,306.615094431181,3,NERC,70.4918032786885,-2.0,68298.53579952264,315.565479665148,24,,
1980-07-20,1980-07-23,1980-07-21,305.654518852497,4,NERC,59.7014925373134,-2.0,69521.15387493263,315.565479665148,24,,
1980-07-21,1980-07-22,1980-07-22,304.888929499176,2,NERC,58.6666666666667,-1.0,70130.93173393098,315.565479665148,24,,
1980-07-21,1980-08-02,1980-07-26,313.222457812031,13,NERC,18.1818181818182,-11.0,74202.82368548738,315.565479665148,24,,
1980-07-22,1980-08-02,1980-07-28,308.375324458478,12,NERC,83.3333333333333,-7.0,77903.32757898912,315.565479665148,24,,
1980-07-26,1980-07-28,1980-07-27,306.302303846973,3,NERC,47.3684210526316,-1.0,78822.23449053003,315.565479665148,24,,
1980-07-27,1980-07-28,1980-07-28,302.373762915206,2,NERC,67.1111111111111,1.0,79426.98201636045,315.565479665148,24,,
1980-07-29,1980-07-30,1980-07-29,306.995656721338,2,NERC,48.8372093023256,-1.0,80040.97332980312,315.565479665148,24,,
1980-07-29,1980-08-10,1980-07-30,314.054187666027,13,NERC,90.9375,-11.0,84123.67776946147,315.565479665148,24,,
1980-07-30,1980-08-02,1980-07-31,309.123433132153,4,NERC,90.0826446280992,-3.0,85360.17150199009,315.565479665148,24,,
1980-07-30,1980-08-01,1980-07-30,305.927011457352,3,NERC,54.8523206751055,-2.0,86277.95253636214,315.565479665148,24,,
1980-07-30,1980-08-12,1980-08-01,310.133055539517,14,NERC,86.2660944206009,-12.0,90619.81531391537,315.565479665148,24,,
1980-07-30,1980-08-02,1980-07-30,309.963715668275,4,NERC,81.8791946308725,-3.0,91859.67017658848,315.565479665148,24,,
1980-07-31,1980-08-02,1980-07-31,307.581210014597,3,NERC,89.2561983471074,-1.0,92782.41380663226,315.565479665148,24,,
1980-08-01,1980-08-03,1980-08-01,303.585959193761,3,NERC,64.8809523809524,-1.0,93693.17168421355,315.565479665148,24,,
1980-08-02,1980-08-09,1980-08-08,304.384101734024,8,NERC,67.1641791044776,-7.0,96128.24449808574,315.565479665148,24,,
1980-08-02,1980-08-09,1980-08-08,304.42174648996,8,NERC,42.6229508196721,-4.0,98563.61847000543,315.565479665148,24,,
1980-08-02,1980-08-03,1980-08-02,311.073824980873,2,NERC,42.0212765957447,-1.0,99185.76611996717,315.565479665148,24,,
1980-08-05,1980-08-09,1980-08-08,304.912461937144,5,NERC,86.9047619047619,-3.0,100710.32842965289,315.565479665148,24,,
1980-08-05,1980-08-06,1980-08-06,310.454994750377,2,NERC,28.1914893617021,-1.0,101331.23841915364,315.565479665148,24,,
1980-08-06,1980-08-08,1980-08-07,307.00286766463,3,NERC,80.7017543859649,-2.0,102252.24702214754,315.565479665148,24,,
1980-08-06,1980-08-07,1980-08-07,305.52202992869,2,NERC,50.0,-1.0,102863.29108200491,315.565479665148,24,,
1980-08-06,1980-08-12,1980-08-08,308.534739741425,7,NERC,92.1487603305785,-5.0,105023.0342601949,315.565479665148,24,,
1980-08-06,1980-08-10,1980-08-10,309.888411458577,5,NERC,86.5771812080537,-4.0,106572.47631748777,315.565479665148,24,,
1980-08-06,1980-08-09,1980-08-08,308.412810324534,4,NERC,97.1074380165289,-3.0,107806.12755878591,315.565479665148,24,,
1980-08-07,1980-08-08,1980-08-07,306.57771292394,2,NERC,50.8438818565401,-1.0,108419.28298463378,315.565479665148,24,,
1980-08-07,1980-08-11,1980-08-07,312.663569483689,5,NERC,18.1818181818182,-3.0,109982.60083205224,315.565479665148,24,,
1980-08-08,1980-08-11,1980-08-08,308.682285767437,4,NERC,74.0740740740741,-3.0,111217.32997512199,315.565479665148,24,,
1980-08-08,1980-08-12,1980-08-11,306.565137912292,5,NERC,53.7037037037037,1.0,112750.15566468345,315.565479665148,24,,
1980-08-13,1980-08-14,1980-08-13,306.55881810565,2,NERC,44.6280991735537,0.0,113363.27330089474,315.565479665148,24,,
1980-08-14,1980-08-15,1980-08-14,307.272523374374,2,NERC,73.3905579399142,2.0,113977.8183476435,315.565479665148,24,,
1980-08-17,1980-08-18,1980-08-18,308.315871897161,2,NERC,46.2962962962963,-1.0,114594.45009143781,315.565479665148,24,,
1980-08-17,1980-08-21,1980-08-21,308.414586939979,5,NERC,70.6611570247934,-2.0,116136.52302613771,315.565479665148,24,,
1980-08-19,1980-08-20,1980-08-20,310.378024305342,2,NERC,61.5625,-1.0,116757.2790747484,315.565479665148,24,,
1980-08-19,1980-08-20,1980-08-19,307.354624843105,2,NERC,65.6118143459916,-1.0,117371.9883244346,315.565479665148,24,,
1980-08-19,1980-08-21,1980-08-20,308.635817840718,3,NERC,70.4697986577181,-1.0,118297.89577795676,315.565479665148,24,,
1980-08-20,1980-08-22,1980-08-21,308.861017202027,3,NERC,97.9338842975207,-2.0,119224.47882956284,315.565479665148,24,,
1980-08-20,1980-08-22,1980-08-21,310.549518399923,3,NERC,88.2716049382716,0.0,120156.12738476261,315.565479665148,24,,
1980-08-22,1980-08-24,1980-08-23,312.138524247631,3,NERC,43.0851063829787,3.0,121092.5429575055,315.565479665148,24,,
1980-08-22,1980-08-23,1980-08-22,305.741014964151,2,NERC,59.6491228070175,-1.0,121704.0249874338,315.565479665148,24,,
1980-08-27,1980-08-28,1980-08-28,303.404542841935,2,NERC,64.8809523809524,-1.0,122310.83407311767,315.565479665148,24,,
1980-08-27,1980-08-28,1980-08-27,302.311812304498,2,NERC,16.3934426229508,4.0,122915.45769772667,315.565479665148,24,,
1980-09-01,1980-09-03,1980-09-02,303.42527789744,3,NERC,38.8059701492537,-1.0,123825.73353141898,315.565479665148,24,,
1980-09-01,1980-09-02,1980-09-02,303.347227434733,2,NERC,36.0655737704918,-1.0,124432.42798628846,315.565479665148,24,,
1980-09-01,1980-09-02,1980-09-01,301.528994256419,2,NERC,39.6825396825397,-1.0,125035.4859748013,315.565479665148,24,,
1980-09-02,1980-09-03,1980-09-02,307.256584900667,2,NERC,57.0815450643777,18.0,125649.99914460263,315.565479665148,24,,
1980-09-21,1980-09-22,1980-09-21,306.754761194179,2,NERC,44.9664429530201,8.0,126263.50866699098,315.565479665148,24,,
1980-09-30,1980-10-03,1980-10-01,308.603026570709,4,NERC,72.2222222222222,249.0,127497.92077327381,315.565479665148,24,,
1981-06-09,1981-06-10,1981-06-09,305.816929236165,2,NERC,47.1074380165289,0.0,611.63385847233,313.583355649707,21,-1.982124015441002,-3.0
1981-06-10,1981-06-18,1981-06-17,308.451469051368,9,NERC,91.2280701754386,-4.0,3387.697079934642,313.583355649707,21,-1.982124015441002,-3.0
1981-06-14,1981-06-17,1981-06-16,308.720362165482,4,NERC,81.9742489270386,-3.0,4622.57852859657,313.583355649707,21,-1.982124015441002,-3.0
1981-06-14,1981-06-17,1981-06-16,307.254019905287,4,NERC,79.7520661157025,-2.0,5851.594608217718,313.583355649707,21,-1.982124015441002,-3.0
1981-06-14,1981-06-15,1981-06-15,305.322316447233,2,NERC,42.2818791946309,-1.0,6462.239241112184,313.583355649707,21,-1.982124015441002,-3.0
1981-06-15,1981-06-16,1981-06-15,302.581687012227,2,NERC,54.9603174603175,0.0,7067.402615136638,313.583355649707,21,-1.982124015441002,-3.0
1981-06-16,1981-06-27,1981-06-19,307.379664543535,12,NERC,68.5185185185185,-7.0,10755.958589659058,313.583355649707,21,-1.982124015441002,-3.0
1981-06-20,1981-06-27,1981-06-22,313.583355649707,8,NERC,20.4545454545455,-6.0,13264.625434856714,313.583355649707,21,-1.982124015441002,-3.0
1981-06-21,1981-06-23,1981-06-22,308.727650906409,3,NERC,67.381974248927,-2.0,14190.80838757594,313.583355649707,21,-1.982124015441002,-3.0
1981-06-21,1981-06-25,1981-06-22,308.332092049983,5,NERC,95.4545454545454,8.0,15732.468847825856,313.583355649707,21,-1.982124015441002,-3.0
1981-07-03,1981-07-05,1981-07-05,302.198511916703,3,NERC,69.7777777777778,-1.0,16639.064383575966,313.583355649707,21,-1.982124015441002,-3.0
1981-07-04,1981-07-06,1981-07-05,313.156973451557,3,NERC,18.1818181818182,0.0,17578.535303930636,313.583355649707,21,-1.982124015441002,-3.0
1981-07-04,1981-07-05,1981-07-04,306.134780038458,2,NERC,53.7037037037037,-1.0,18190.80486400755,313.583355649707,21,-1.982124015441002,-3.0
1981-07-06,1981-07-07,1981-07-06,305.542301453556,2,NERC,54.6511627906977,-1.0,18801.889466914665,313.583355649707,21,-1.982124015441002,-3.0
1981-07-06,1981-07-08,1981-07-08,307.341727105615,3,NERC,91.7721518987342,-1.0,19723.91464823151,313.583355649707,21,-1.982124015441002,-3.0
1981-07-07,1981-07-08,1981-07-07,307.159958225361,2,NERC,75.4385964912281,-1.0,20338.234564682232,313.583355649707,21,-1.982124015441002,-3.0
1981-07-07,1981-07-10,1981-07-09,304.90917487223,4,NERC,90.8730158730159,-3.0,21557.87126417115,313.583355649707,21,-1.982124015441002,-3.0
1981-07-07,1981-07-11,1981-07-09,305.392784756791,5,NERC,76.1194029850746,-4.0,23084.835187955105,313.583355649707,21,-1.982124015441002,-3.0
1981-07-07,1981-07-13,1981-07-09,305.534080313771,7,NERC,70.4918032786885,-5.0,25223.573750151503,313.583355649707,21,-1.982124015441002,-3.0
1981-07-08,1981-07-09,1981-07-09,307.161890947734,2,NERC,83.2214765100671,-1.0,25837.897532046973,313.583355649707,21,-1.982124015441002,-3.0
1981-07-08,1981-07-10,1981-07-09,306.315926956711,3,NERC,85.1239669421488,-2.0,26756.845312917103,313.583355649707,21,-1.982124015441002,-3.0
1981-07-08,1981-07-14,1981-07-09,308.51681217817,7,NERC,86.2660944206009,-6.0,28916.462998164294,313.583355649707,21,-1.982124015441002,-3.0
1981-07-08,1981-07-28,1981-07-14,308.936423330538,21,NERC,98.3471074380165,-19.0,35404.12788810559,313.583355649707,21,-1.982124015441002,-3.0
1981-07-09,1981-07-10,1981-07-09,308.350128091332,2,NERC,79.0123456790123,1.0,36020.82814428826,313.583355649707,21,-1.982124015441002,-3.0
1981-07-11,1981-07-12,1981-07-11,304.692753297973,2,NERC,50.0,-1.0,36630.2136508842,313.583355649707,21,-1.982124015441002,-3.0
1981-07-11,1981-07-14,1981-07-12,308.412511249988,4,NERC,87.1308016877637,-3.0,37863.86369588415,313.583355649707,21,-1.982124015441002,-3.0
1981-07-11,1981-07-19,1981-07-14,307.311149280856,9,NERC,98.2456140350877,-7.0,40629.66403941186,313.583355649707,21,-1.982124015441002,-3.0
1981-07-12,1981-07-13,1981-07-12,303.554367019311,2,NERC,66.468253968254,-1.0,41236.77277345048,313.583355649707,21,-1.982124015441002,-3.0
1981-07-12,1981-07-16,1981-07-13,308.375937916053,5,NERC,86.5771812080537,-3.0,42778.65246303075,313.583355649707,21,-1.982124015441002,-3.0
1981-07-13,1981-07-16,1981-07-13,306.793355262468,4,NERC,73.9669421487603,-2.0,44005.825884080616,313.583355649707,21,-1.982124015441002,-3.0
1981-07-14,1981-07-15,1981-07-15,309.954870406574,2,NERC,51.875,-1.0,44625.735624893765,313.583355649707,21,-1.982124015441002,-3.0
1981-07-14,1981-07-27,1981-07-24,309.860672730218,14,NERC,99.3827160493827,-7.0,48963.78504311682,313.583355649707,21,-1.982124015441002,-3.0
1981-07-14,1981-07-15,1981-07-14,306.083871143978,2,NERC,44.4444444444444,-1.0,49575.95278540478,313.583355649707,21,-1.982124015441002,-3.0
1981-07-20,1981-07-21,1981-07-21,306.475928785941,2,NERC,53.6480686695279,-1.0,50188.90464297665,313.583355649707,21,-1.982124015441002,-3.0
1981-07-20,1981-07-21,1981-07-20,305.546277714786,2,NERC,39.6694214876033,-1.0,50799.99719840623,313.583355649707,21,-1.982124015441002,-3.0
1981-07-20,1981-07-22,1981-07-21,306.265055781057,3,NERC,52.3255813953488,-2.0,51718.792365749396,313.583355649707,21,-1.982124015441002,-3.0
1981-07-20,1981-07-25,1981-07-23,311.156210366363,6,NERC,58.5106382978723,-5.0,53585.72962794758,313.583355649707,21,-1.982124015441002,-3.0
1981-07-20,1981-07-25,1981-07-20,311.017219748767,6,NERC,68.75,0.0,55451.832946440176,313.583355649707,21,-1.982124015441002,-3.0
1981-07-20,1981-07-24,1981-07-21,311.761884535522,5,NERC,18.1818181818182,-4.0,57010.64236911779,313.583355649707,21,-1.982124015441002,-3.0
1981-07-25,1981-07-27,1981-07-25,306.024986665306,3,NERC,59.9173553719008,-2.0,57928.71732911371,313.583355649707,21,-1.982124015441002,-3.0
1981-07-25,1981-07-28,1981-07-28,306.578866752408,4,NERC,71.9298245614035,-1.0,59155.03279612334,313.583355649707,21,-1.982124015441002,-3.0
1981-07-27,1981-07-28,1981-07-27,305.811215481849,2,NERC,59.2274678111588,2.0,59766.65522708704,313.583355649707,21,-1.982124015441002,-3.0
1981-07-30,1981-07-31,1981-07-30,304.415218270396,2,NERC,47.6744186046512,5.0,60375.48566362783,313.583355649707,21,-1.982124015441002,-3.0
1981-08-05,1981-08-06,1981-08-05,306.51902694085,2,NERC,59.0909090909091,0.0,60988.52371750953,313.583355649707,21,-1.982124015441002,-3.0
1981-08-06,1981-08-19,1981-08-08,305.618082504285,14,NERC,86.6666666666667,-12.0,65267.176872569515,313.583355649707,21,-1.982124015441002,-3.0
1981-08-07,1981-08-09,1981-08-07,307.320194770218,3,NERC,74.0740740740741,6.0,66189.13745688017,313.583355649707,21,-1.982124015441002,-3.0
1981-08-07,1981-08-08,1981-08-08,306.391642315736,2,NERC,68.421052631579,-1.0,66801.92074151164,313.583355649707,21,-1.982124015441002,-3.0
1981-08-15,1981-08-16,1981-08-15,309.625185569585,2,NERC,74.0740740740741,9.0,67421.17111265082,313.583355649707,21,-1.982124015441002,-3.0
1981-08-25,1981-08-30,1981-08-27,311.432293843286,6,NERC,15.9090909090909,-4.0,69289.76487571053,313.583355649707,21,-1.982124015441002,-3.0
1981-08-26,1981-08-29,1981-08-27,308.308449403192,4,NERC,57.4074074074074,293.0,70522.9986733233,313.583355649707,21,-1.982124015441002,-3.0
1982-06-18,1982-06-19,1982-06-19,301.550218817228,2,NERC,28.4444444444444,15.0,603.100437634456,312.182679131019,7,-1.4006765186880443,-14.0
1982-07-04,1982-07-06,1982-07-05,307.193327143319,3,NERC,76.510067114094,-1.0,1524.680419064413,312.182679131019,7,-1.4006765186880443,-14.0
1982-07-05,1982-07-06,1982-07-05,304.962726703987,2,NERC,45.5696202531646,2.0,2134.605872472387,312.182679131019,7,-1.4006765186880443,-14.0
1982-07-08,1982-07-09,1982-07-08,301.96355443085,2,NERC,14.7540983606557,-1.0,2738.532981334087,312.182679131019,7,-1.4006765186880443,-14.0
1982-07-08,1982-07-09,1982-07-08,302.185416118477,2,NERC,23.8805970149254,5.0,3342.9038135710407,312.182679131019,7,-1.4006765186880443,-14.0
1982-07-14,1982-07-15,1982-07-14,312.182679131019,2,NERC,13.6363636363636,0.0,3967.269171833079,312.182679131019,7,-1.4006765186880443,-14.0
1982-07-15,1982-07-16,1982-07-15,304.889550216241,2,NERC,46.5116279069768,0.0,4577.048272265561,312.182679131019,7,-1.4006765186880443,-14.0
1982-07-16,1982-07-17,1982-07-16,304.939576127826,2,NERC,59.915611814346,-1.0,5186.927424521213,312.182679131019,7,-1.4006765186880443,-14.0
1982-07-16,1982-07-19,1982-07-18,304.30267375467,4,NERC,85.2459016393443,-3.0,6404.1381195398935,312.182679131019,7,-1.4006765186880443,-14.0
1982-07-16,1982-07-19,1982-07-18,303.752124255047,4,NERC,86.5671641791045,-3.0,7619.146616560081,312.182679131019,7,-1.4006765186880443,-14.0
1982-07-16,1982-07-19,1982-07-18,303.85130401849,4,NERC,87.5,-2.0,8834.55183263404,312.182679131019,7,-1.4006765186880443,-14.0
1982-07-17,1982-07-21,1982-07-20,307.265868426357,5,NERC,81.8791946308725,-1.0,10370.881174765826,312.182679131019,7,-1.4006765186880443,-14.0
1982-07-20,1982-07-21,1982-07-21,305.253033612647,2,NERC,42.9752066115703,-1.0,10981.38724199112,312.182679131019,7,-1.4006765186880443,-14.0
1982-07-20,1982-07-25,1982-07-23,305.723652316302,6,NERC,55.8139534883721,-4.0,12815.729155888932,312.182679131019,7,-1.4006765186880443,-14.0
1982-07-21,1982-07-22,1982-07-21,310.696364585798,2,NERC,13.6363636363636,4.0,13437.121885060527,312.182679131019,7,-1.4006765186880443,-14.0
1982-07-26,1982-07-28,1982-07-27,302.280848254245,3,NERC,56.0,1.0,14343.964429823263,312.182679131019,7,-1.4006765186880443,-14.0
1982-07-29,1982-07-31,1982-07-29,305.857371440125,3,NERC,55.5555555555556,3.0,15261.536544143637,312.182679131019,7,-1.4006765186880443,-14.0
1982-08-03,1982-08-05,1982-08-04,308.478249354531,3,NERC,72.4832214765101,-1.0,16186.97129220723,312.182679131019,7,-1.4006765186880443,-14.0
1982-08-03,1982-08-04,1982-08-03,305.649571141623,2,NERC,70.042194092827,-1.0,16798.270434490478,312.182679131019,7,-1.4006765186880443,-14.0
1982-08-04,1982-08-05,1982-08-04,306.096504967213,2,NERC,60.7438016528926,-1.0,17410.463444424902,312.182679131019,7,-1.4006765186880443,-14.0
1982-08-04,1982-08-05,1982-08-04,309.326669949987,2,NERC,38.125,-1.0,18029.116784324877,312.182679131019,7,-1.4006765186880443,-14.0
1982-08-04,1982-08-05,1982-08-05,308.650150976589,2,NERC,63.5802469135803,1.0,18646.417086278056,312.182679131019,7,-1.4006765186880443,-14.0
1982-08-06,1982-08-08,1982-08-06,307.188568566065,3,NERC,57.4074074074074,-1.0,19567.98279197625,312.182679131019,7,-1.4006765186880443,-14.0
1982-08-07,1982-08-08,1982-08-07,304.371583671839,2,NERC,71.5555555555556,8.0,20176.725959319927,312.182679131019,7,-1.4006765186880443,-14.0
1982-08-16,1982-08-18,1982-08-16,312.179510410042,3,NERC,53.1914893617021,2.0,21113.264490550053,312.182679131019,7,-1.4006765186880443,-14.0
1982-08-20,1982-08-23,1982-08-21,307.129543489746,4,NERC,66.6666666666667,-3.0,22341.78266450904,312.182679131019,7,-1.4006765186880443,-14.0
1982-08-20,1982-08-25,1982-08-24,302.605786477626,6,NERC,77.7777777777778,7.0,24157.417383374792,312.182679131019,7,-1.4006765186880443,-14.0
1982-09-01,1982-09-07,1982-09-02,307.688388704836,7,NERC,50.0,-5.0,26311.236104308646,312.182679131019,7,-1.4006765186880443,-14.0
1982-09-02,1982-09-03,1982-09-02,311.577368926986,2,NERC,13.6363636363636,267.0,26934.39084216262,312.182679131019,7,-1.4006765186880443,-14.0
1983-05-28,1983-05-29,1983-05-28,303.056670036848,2,NERC,46.2222222222222,16.0,606.113340073696,312.924745166899,12,0.7420660358800433,5.0
1983-06-14,1983-06-15,1983-06-15,302.018261301406,2,NERC,45.9016393442623,7.0,1210.149862676508,312.924745166899,12,0.7420660358800433,5.0
1983-06-22,1983-06-26,1983-06-25,304.191764628135,5,NERC,74.8945147679325,-3.0,2731.108685817183,312.924745166899,12,0.7420660358800433,5.0
1983-06-23,1983-06-24,1983-06-23,302.338298249728,2,NERC,20.8955223880597,7.0,3335.785282316639,312.924745166899,12,0.7420660358800433,5.0
1983-07-01,1983-07-03,1983-07-02,304.037475141806,3,NERC,54.2194092827004,-2.0,4247.897707742057,312.924745166899,12,0.7420660358800433,5.0
1983-07-01,1983-07-03,1983-07-01,307.632159852963,3,NERC,81.8791946308725,-1.0,5170.794187300946,312.924745166899,12,0.7420660358800433,5.0
1983-07-02,1983-07-04,1983-07-03,304.080074029327,3,NERC,88.8888888888889,-1.0,6083.034409388927,312.924745166899,12,0.7420660358800433,5.0
1983-07-03,1983-07-05,1983-07-04,303.473788769368,3,NERC,80.327868852459,-2.0,6993.455775697031,312.924745166899,12,0.7420660358800433,5.0
1983-07-03,1983-07-05,1983-07-04,304.608131117396,3,NERC,76.1194029850746,0.0,7907.280169049219,312.924745166899,12,0.7420660358800433,5.0
1983-07-03,1983-07-04,1983-07-04,305.380347567904,2,NERC,79.3991416309013,-1.0,8518.040864185026,312.924745166899,12,0.7420660358800433,5.0
1983-07-05,1983-07-06,1983-07-05,312.924745166899,2,NERC,15.9090909090909,2.0,9143.890354518826,312.924745166899,12,0.7420660358800433,5.0
1983-07-08,1983-07-11,1983-07-09,305.190632549203,4,NERC,84.3881856540084,-2.0,10364.652884715637,312.924745166899,12,0.7420660358800433,5.0
1983-07-09,1983-07-10,1983-07-09,304.650897602928,2,NERC,47.6744186046512,1.0,10973.954679921493,312.924745166899,12,0.7420660358800433,5.0
1983-07-11,1983-07-14,1983-07-13,308.066945045678,4,NERC,70.3703703703704,-2.0,12206.222460104205,312.924745166899,12,0.7420660358800433,5.0
1983-07-12,1983-07-14,1983-07-13,306.850589210624,3,NERC,63.0872483221477,-1.0,13126.774227736078,312.924745166899,12,0.7420660358800433,5.0
1983-07-13,1983-07-24,1983-07-16,309.096942929486,12,NERC,86.6952789699571,-9.0,16835.937542889907,312.924745166899,12,0.7420660358800433,5.0
1983-07-13,1983-07-16,1983-07-13,307.280188714751,4,NERC,80.1652892561984,-3.0,18065.058297748914,312.924745166899,12,0.7420660358800433,5.0
1983-07-13,1983-07-23,1983-07-21,307.917532019077,11,NERC,97.4683544303798,-10.0,21452.151149958758,312.924745166899,12,0.7420660358800433,5.0
1983-07-13,1983-07-22,1983-07-21,304.971283257203,10,NERC,92.2619047619048,-9.0,24501.86398253079,312.924745166899,12,0.7420660358800433,5.0
1983-07-13,1983-07-15,1983-07-13,305.996135107467,3,NERC,73.1404958677686,-2.0,25419.852387853192,312.924745166899,12,0.7420660358800433,5.0
1983-07-15,1983-07-16,1983-07-16,305.305431500218,2,NERC,42.6229508196721,0.0,26030.463250853627,312.924745166899,12,0.7420660358800433,5.0
1983-07-16,1983-07-19,1983-07-17,307.445399078345,4,NERC,92.9824561403509,-1.0,27260.244847167007,312.924745166899,12,0.7420660358800433,5.0
1983-07-18,1983-07-24,1983-07-23,309.593154733163,7,NERC,100.0,-4.0,29427.396930299146,312.924745166899,12,0.7420660358800433,5.0
1983-07-18,1983-07-21,1983-07-21,302.621596825764,4,NERC,18.0327868852459,-3.0,30637.883317602205,312.924745166899,12,0.7420660358800433,5.0
1983-07-18,1983-07-21,1983-07-18,302.351225362937,4,NERC,35.8208955223881,-3.0,31847.288219053953,312.924745166899,12,0.7420660358800433,5.0
1983-07-20,1983-07-26,1983-07-23,308.005428041268,7,NERC,99.5867768595041,-5.0,34003.32621534283,312.924745166899,12,0.7420660358800433,5.0
1983-07-20,1983-07-24,1983-07-23,307.900567373739,5,NERC,97.5206611570248,-4.0,35542.82905221152,312.924745166899,12,0.7420660358800433,5.0
1983-07-21,1983-07-23,1983-07-23,307.54543766616,3,NERC,62.962962962963,-1.0,36465.46536521,312.924745166899,12,0.7420660358800433,5.0
1983-07-22,1983-07-26,1983-07-26,307.143568279828,5,NERC,96.4912280701754,2.0,38001.183206609145,312.924745166899,12,0.7420660358800433,5.0
