start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1982-02-09,1982-02-10,1982-02-09,260.357199909797,2,NERC,67.5555555555556
1982-02-09,1982-02-10,1982-02-10,238.595712382406,2,NERC,37.9746835443038
1982-12-28,1982-12-30,1982-12-29,254.751555405832,3,NERC,62.7906976744186
1982-12-29,1982-12-31,1982-12-29,270.702531737261,3,NERC,81.8181818181818
1983-01-19,1983-01-20,1983-01-19,263.691651668488,2,NERC,60.9442060085837
1983-01-19,1983-01-20,1983-01-20,252.374092399187,2,NERC,90.1639344262295
1983-01-19,1983-01-20,1983-01-19,249.711304111003,2,NERC,89.5522388059702
1983-12-17,1983-12-20,1983-12-19,234.262428577817,4,NERC,85.2320675105485
1983-12-19,1983-12-20,1983-12-19,249.049669099895,2,NERC,55.0335570469799
1983-12-19,1983-12-20,1983-12-19,269.659627078116,2,NERC,62.7659574468085
1983-12-19,1983-12-20,1983-12-19,256.198324862644,2,NERC,63.75
1983-12-20,1983-12-24,1983-12-23,253.897418984883,5,NERC,90.2222222222222
1983-12-20,1983-12-25,1983-12-24,246.919730082671,6,NERC,81.3953488372093
1983-12-22,1983-12-26,1983-12-25,247.040812882219,5,NERC,92.5
1983-12-22,1983-12-27,1983-12-25,257.560494115708,6,NERC,97.8723404255319
1983-12-22,1983-12-25,1983-12-23,235.277381789905,4,NERC,94.5147679324895
1983-12-23,1983-12-26,1983-12-25,240.654516332144,4,NERC,100.0
1983-12-23,1983-12-26,1983-12-25,256.083978699992,4,NERC,98.7654320987654
1983-12-24,1983-12-26,1983-12-25,253.907107747046,3,NERC,100.0
1983-12-24,1983-12-26,1983-12-25,248.254688914069,3,NERC,94.0476190476191
1983-12-24,1983-12-26,1983-12-25,247.314874116676,3,NERC,100.0
1983-12-25,1983-12-26,1983-12-25,254.494720191781,2,NERC,100.0
1983-12-25,1983-12-26,1983-12-25,250.37947838416,2,NERC,82.089552238806
1983-12-25,1983-12-27,1983-12-26,268.78887932966,3,NERC,98.2456140350877
1983-12-25,1983-12-26,1983-12-25,252.587664535818,2,NERC,91.8032786885246
1983-12-28,1983-12-29,1983-12-29,252.152353287021,2,NERC,66.2790697674419
1983-12-29,1983-12-31,1983-12-30,261.715643566878,3,NERC,92.5531914893617
1983-12-29,1983-12-31,1983-12-30,261.468756386065,3,NERC,95.0617283950617
1983-12-29,1983-12-30,1983-12-29,248.393405034676,2,NERC,80.9375
1983-12-29,1983-12-30,1983-12-29,239.289533640934,2,NERC,39.2405063291139
1983-12-29,1983-12-30,1983-12-30,244.362170523852,2,NERC,89.9328859060403
1983-12-29,1983-12-31,1983-12-30,253.833059562851,3,NERC,90.0826446280992
1983-12-30,1983-12-31,1983-12-30,251.762600902539,2,NERC,53.7698412698413
1983-12-30,1983-12-31,1983-12-31,262.204346610873,2,NERC,55.793991416309
1983-12-30,1983-12-31,1983-12-31,262.935803550677,2,NERC,81.8181818181818
1984-01-17,1984-01-20,1984-01-18,259.142569967673,4,NERC,76.8888888888889
1984-01-17,1984-01-20,1984-01-18,247.449339646492,4,NERC,95.3488372093023
1984-01-18,1984-01-21,1984-01-19,254.847225782166,4,NERC,65.625
1984-01-18,1984-01-21,1984-01-20,234.668695335068,4,NERC,69.620253164557
1984-01-19,1984-01-22,1984-01-21,263.693136911508,4,NERC,92.5925925925926
1984-01-19,1984-01-21,1984-01-21,266.600744755468,3,NERC,79.2553191489362
1984-01-19,1984-01-21,1984-01-20,246.780277999803,3,NERC,83.8926174496644
1984-01-19,1984-01-22,1984-01-21,243.272306418503,4,NERC,92.0634920634921
