start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1980-02-28,1980-03-02,1980-03-01,252.403821882736,4,NERC,97.0149253731343
1980-02-28,1980-03-02,1980-03-01,253.720975229971,4,NERC,99.2063492063492
1980-02-28,1980-03-03,1980-03-01,251.526892023983,5,NERC,100.0
1980-02-29,1980-03-02,1980-03-02,250.425888666473,3,NERC,98.6577181208054
1980-02-29,1980-03-01,1980-02-29,246.017993365743,2,NERC,73.8396624472574
1980-03-01,1980-03-03,1980-03-03,256.970960267018,3,NERC,99.1416309012876
1980-03-01,1980-03-02,1980-03-02,256.317689276639,2,NERC,61.5625
1980-03-01,1980-03-03,1980-03-03,253.369277921561,3,NERC,87.1900826446281
1980-03-02,1980-03-03,1980-03-03,261.346733237179,2,NERC,84.7107438016529
1980-03-02,1980-03-03,1980-03-02,264.707198163584,2,NERC,82.0987654320988
1980-04-01,1980-04-02,1980-04-02,265.228719191607,2,NERC,36.046511627907
1980-11-14,1980-11-16,1980-11-16,263.763257217625,3,NERC,62.7906976744186
1980-11-17,1980-11-18,1980-11-18,273.105679395101,2,NERC,67.0212765957447
1980-11-24,1980-11-25,1980-11-25,262.159755652759,2,NERC,37.2093023255814
1980-11-25,1980-11-27,1980-11-27,271.256388600896,3,NERC,76.5957446808511
1980-11-26,1980-11-28,1980-11-28,273.126033105895,3,NERC,79.0123456790123
1980-12-04,1980-12-05,1980-12-04,260.030124445413,2,NERC,64.1791044776119
1980-12-05,1980-12-08,1980-12-07,274.426594060363,4,NERC,92.5925925925926
1980-12-06,1980-12-09,1980-12-07,262.564515058366,4,NERC,86.6666666666667
1980-12-08,1980-12-09,1980-12-09,274.029356258587,2,NERC,81.8181818181818
1980-12-19,1980-12-21,1980-12-20,248.655286110692,3,NERC,60.7594936708861
1980-12-20,1980-12-22,1980-12-20,250.921285808622,3,NERC,92.5373134328358
1980-12-20,1980-12-22,1980-12-20,256.035737629033,3,NERC,96.6269841269841
1980-12-20,1980-12-22,1980-12-22,264.641113087737,3,NERC,91.4163090128755
1980-12-20,1980-12-22,1980-12-21,271.112947611006,3,NERC,92.5531914893617
1980-12-20,1980-12-22,1980-12-21,270.772453987495,3,NERC,88.0165289256198
1980-12-20,1980-12-22,1980-12-21,267.976180781573,3,NERC,85.1851851851852
1980-12-20,1980-12-21,1980-12-20,262.069642308924,2,NERC,89.375
1980-12-20,1980-12-22,1980-12-20,255.918295524186,3,NERC,100.0
1980-12-20,1980-12-21,1980-12-21,260.826437542774,2,NERC,95.8677685950413
1980-12-20,1980-12-21,1980-12-20,254.583855721495,2,NERC,100.0
1980-12-25,1980-12-26,1980-12-25,251.7060045764,2,NERC,64.484126984127
1980-12-25,1980-12-26,1980-12-25,268.22861044658,2,NERC,72.8395061728395
1980-12-25,1980-12-26,1980-12-25,246.638262109735,2,NERC,77.0491803278689
1980-12-25,1980-12-26,1980-12-25,260.855769536598,2,NERC,92.5619834710744
1980-12-25,1980-12-27,1980-12-25,266.910670825167,3,NERC,92.1487603305785
1980-12-26,1980-12-27,1980-12-26,261.796533792717,2,NERC,93.5622317596567
1981-01-02,1981-01-06,1981-01-04,251.575281666393,5,NERC,90.2777777777778
1981-01-03,1981-01-04,1981-01-04,247.648089092858,2,NERC,44.5147679324895
1981-01-03,1981-01-06,1981-01-05,245.507405071976,4,NERC,100.0
1981-01-03,1981-01-06,1981-01-04,249.933993046894,4,NERC,100.0
1981-01-04,1981-01-05,1981-01-05,258.204911332233,2,NERC,76.4462809917355
1981-01-04,1981-01-06,1981-01-05,260.485284146945,3,NERC,79.8283261802575
1981-01-04,1981-01-05,1981-01-05,265.647576031578,2,NERC,40.0826446280992
1981-01-04,1981-01-05,1981-01-04,255.285121792287,2,NERC,84.5637583892618
1981-01-07,1981-01-11,1981-01-10,248.105850063737,5,NERC,59.915611814346
1981-01-07,1981-01-13,1981-01-12,254.448553077644,7,NERC,100.0
1981-01-07,1981-01-08,1981-01-08,269.164551156713,2,NERC,51.2396694214876
1981-01-08,1981-01-13,1981-01-12,259.938641335246,6,NERC,95.2789699570815
1981-01-08,1981-01-14,1981-01-12,247.395416876304,7,NERC,98.5074626865672
1981-01-08,1981-01-13,1981-01-12,248.576790728664,6,NERC,99.2063492063492
1981-01-08,1981-01-13,1981-01-12,247.863416568049,6,NERC,100.0
1981-01-08,1981-01-14,1981-01-13,269.385064752285,7,NERC,100.0
1981-01-08,1981-01-12,1981-01-10,251.670672586832,5,NERC,97.9865771812081
1981-01-10,1981-01-13,1981-01-12,262.646408324648,4,NERC,98.7603305785124
1981-01-10,1981-01-12,1981-01-12,267.549722519359,3,NERC,79.6296296296296
1981-01-15,1981-01-17,1981-01-17,254.618244940557,3,NERC,91.2751677852349
1981-01-16,1981-01-18,1981-01-17,268.900042817068,3,NERC,89.5061728395062
1981-01-16,1981-01-17,1981-01-17,260.221588401232,2,NERC,97.9338842975207
1981-01-16,1981-01-17,1981-01-17,256.0916973901,2,NERC,59.5238095238095
1981-01-16,1981-01-17,1981-01-17,262.90348308413,2,NERC,46.875
1981-01-16,1981-01-18,1981-01-18,267.016933020415,3,NERC,64.0495867768595
1981-01-17,1981-01-18,1981-01-18,254.565190023781,2,NERC,68.6567164179105
1981-01-17,1981-01-18,1981-01-18,254.365459805438,2,NERC,85.2459016393443
1981-01-17,1981-01-21,1981-01-17,271.90032126808,5,NERC,96.8085106382979
1981-01-17,1981-01-19,1981-01-18,272.723854687011,3,NERC,100.0
1981-01-17,1981-01-18,1981-01-18,264.219491953691,2,NERC,66.0944206008584
1981-01-20,1981-01-21,1981-01-21,255.353355981042,2,NERC,67.1641791044776
1981-01-28,1981-01-31,1981-01-31,274.050952371793,4,NERC,94.4444444444444
1981-01-29,1981-01-31,1981-01-31,258.374182012347,3,NERC,60.9126984126984
1981-01-29,1981-01-31,1981-01-31,255.799363993563,3,NERC,91.8032786885246
1981-01-30,1981-01-31,1981-01-31,255.823629914538,2,NERC,91.044776119403
1981-01-30,1981-01-31,1981-01-31,264.94479817994,2,NERC,54.0772532188841
1981-01-31,1981-02-01,1981-02-01,271.797659715921,2,NERC,72.7272727272727
1981-02-02,1981-02-06,1981-02-03,269.401587917135,5,NERC,86.4197530864198
1981-02-02,1981-02-04,1981-02-03,246.97859483507,3,NERC,59.493670886076
1981-02-02,1981-02-05,1981-02-03,255.615709269844,4,NERC,95.9731543624161
1981-02-03,1981-02-05,1981-02-05,263.427440137305,3,NERC,90.5579399141631
1981-02-03,1981-02-05,1981-02-04,274.111953103757,3,NERC,98.2456140350877
1981-02-03,1981-02-05,1981-02-05,252.732745175589,3,NERC,97.0238095238095
1981-02-03,1981-02-07,1981-02-03,266.592972030383,5,NERC,60.7438016528926
1981-02-03,1981-02-05,1981-02-03,259.937478205166,3,NERC,94.6280991735537
1981-02-04,1981-02-05,1981-02-05,255.030337717702,2,NERC,100.0
1981-02-04,1981-02-05,1981-02-04,264.024311533457,2,NERC,39.6875
1981-02-04,1981-02-05,1981-02-04,257.688196736518,2,NERC,91.044776119403
1981-02-08,1981-02-12,1981-02-11,239.901461878157,5,NERC,76.1603375527426
1981-02-11,1981-02-12,1981-02-11,252.215797231623,2,NERC,45.3125
1981-02-11,1981-02-12,1981-02-12,248.642631263361,2,NERC,57.0469798657718
1981-02-12,1981-02-13,1981-02-12,266.072914693472,2,NERC,83.9506172839506
1981-02-12,1981-02-13,1981-02-12,267.795307941685,2,NERC,52.6595744680851
1981-02-12,1981-02-13,1981-02-12,251.504622112699,2,NERC,44.4444444444444
1981-02-12,1981-02-13,1981-02-12,264.224036797244,2,NERC,80.9917355371901
1981-11-30,1981-12-01,1981-12-01,274.393749308118,2,NERC,79.5454545454546
1981-12-10,1981-12-11,1981-12-11,266.543990814796,2,NERC,70.2479338842975
1981-12-10,1981-12-14,1981-12-11,269.732024281033,5,NERC,82.2314049586777
1981-12-10,1981-12-13,1981-12-11,271.63262352188,4,NERC,98.2456140350877
1981-12-10,1981-12-11,1981-12-11,266.462265043996,2,NERC,81.9742489270386
1981-12-16,1981-12-19,1981-12-18,248.001046030439,4,NERC,82.2784810126582
1981-12-18,1981-12-21,1981-12-20,264.10370245256,4,NERC,100.0
1981-12-18,1981-12-21,1981-12-19,258.397708718951,4,NERC,100.0
1981-12-18,1981-12-20,1981-12-18,260.009755022914,3,NERC,60.625
1981-12-18,1981-12-20,1981-12-19,266.969181304349,3,NERC,99.3827160493827
1981-12-18,1981-12-20,1981-12-20,257.358247393315,3,NERC,97.8174603174603
1981-12-18,1981-12-19,1981-12-19,270.114293281037,2,NERC,53.1914893617021
1981-12-18,1981-12-20,1981-12-19,251.750934760494,3,NERC,100.0
1981-12-19,1981-12-20,1981-12-20,271.314479748971,2,NERC,92.9824561403509
1981-12-19,1981-12-21,1981-12-21,263.456028960962,3,NERC,99.1416309012876
1981-12-19,1981-12-21,1981-12-21,258.725449469469,3,NERC,98.3606557377049
1981-12-19,1981-12-21,1981-12-21,254.692941148852,3,NERC,74.6268656716418
1981-12-22,1981-12-23,1981-12-23,266.4502049365,2,NERC,72.0
1981-12-23,1981-12-24,1981-12-24,272.239583652514,2,NERC,86.3636363636364
1981-12-23,1981-12-24,1981-12-24,258.658458588067,2,NERC,75.5813953488372
1981-12-26,1981-12-31,1981-12-31,265.293706918066,6,NERC,76.0
1982-01-01,1982-01-08,1982-01-03,273.099071440961,8,NERC,98.1481481481482
1982-01-01,1982-01-08,1982-01-06,255.189070455449,8,NERC,97.7777777777778
1982-01-02,1982-01-07,1982-01-04,270.75364418531,6,NERC,86.3636363636364
1982-01-02,1982-01-03,1982-01-03,261.468941174229,2,NERC,62.7906976744186
1982-01-06,1982-01-18,1982-01-17,231.428978638604,13,NERC,96.4135021097047
1982-01-07,1982-01-13,1982-01-10,248.943155494644,7,NERC,93.125
1982-01-07,1982-01-14,1982-01-10,241.158890409209,8,NERC,100.0
1982-01-08,1982-01-15,1982-01-11,251.779668686225,8,NERC,100.0
1982-01-08,1982-01-18,1982-01-17,248.319777080951,11,NERC,100.0
1982-01-08,1982-01-19,1982-01-17,242.067358401115,12,NERC,100.0
1982-01-08,1982-01-15,1982-01-12,250.259485534012,8,NERC,100.0
1982-01-09,1982-01-18,1982-01-11,253.882399481162,10,NERC,100.0
1982-01-10,1982-01-12,1982-01-10,267.258130298294,3,NERC,70.2222222222222
1982-01-10,1982-01-14,1982-01-11,259.91032951541,5,NERC,80.8510638297872
1982-01-10,1982-01-15,1982-01-11,254.752695595826,6,NERC,100.0
1982-01-10,1982-01-12,1982-01-12,269.226528644395,3,NERC,100.0
1982-01-10,1982-01-14,1982-01-11,257.276987297926,5,NERC,97.5308641975309
1982-01-12,1982-01-13,1982-01-13,260.885026091256,2,NERC,65.1162790697675
1982-01-15,1982-01-17,1982-01-15,274.908677732766,3,NERC,85.9649122807018
1982-01-16,1982-01-17,1982-01-17,255.026654465981,2,NERC,45.0
1982-01-16,1982-01-17,1982-01-17,241.74403881426,2,NERC,51.006711409396
1982-01-17,1982-01-19,1982-01-18,248.753807291382,3,NERC,100.0
1982-01-17,1982-01-19,1982-01-17,256.649473043938,3,NERC,71.2446351931331
1982-01-18,1982-01-19,1982-01-18,245.958992925796,2,NERC,100.0
1982-01-19,1982-01-23,1982-01-22,272.584141815039,5,NERC,100.0
1982-01-19,1982-01-22,1982-01-22,262.864168981259,4,NERC,85.7777777777778
1982-01-20,1982-01-21,1982-01-20,249.937131502967,2,NERC,55.4852320675106
1982-01-21,1982-01-22,1982-01-22,252.169232082573,2,NERC,100.0
1982-01-21,1982-01-22,1982-01-22,258.84844859014,2,NERC,45.4365079365079
1982-01-21,1982-01-22,1982-01-22,249.911385101565,2,NERC,95.5223880597015
1982-01-22,1982-01-23,1982-01-23,270.710236189501,2,NERC,79.5454545454546
1982-01-24,1982-01-27,1982-01-26,251.345819015372,4,NERC,82.5396825396825
1982-01-24,1982-01-26,1982-01-24,240.102498135164,3,NERC,71.3080168776371
1982-01-24,1982-01-26,1982-01-24,252.470042220623,3,NERC,60.4026845637584
1982-01-25,1982-01-27,1982-01-27,249.821893522607,3,NERC,100.0
1982-01-25,1982-01-27,1982-01-27,261.532426705976,3,NERC,85.4077253218884
1982-01-25,1982-01-27,1982-01-27,249.249733441347,3,NERC,100.0
1982-01-26,1982-01-27,1982-01-26,267.961464927589,2,NERC,42.1487603305785
1982-01-31,1982-02-01,1982-01-31,242.304853386355,2,NERC,55.2742616033755
1982-02-01,1982-02-10,1982-02-05,246.680678327822,10,NERC,100.0
1982-02-02,1982-02-10,1982-02-06,254.608790767861,9,NERC,90.0
1982-02-03,1982-02-10,1982-02-06,268.314071674698,8,NERC,95.2127659574468
1982-02-03,1982-02-10,1982-02-10,243.863410569337,8,NERC,92.6174496644295
1982-02-03,1982-02-06,1982-02-06,237.21036535134,4,NERC,99.789029535865
1982-02-04,1982-02-11,1982-02-05,259.075252805608,8,NERC,85.7777777777778
1982-02-04,1982-02-07,1982-02-07,270.144089375244,4,NERC,75.9259259259259
1982-02-05,1982-02-06,1982-02-06,272.205283641154,2,NERC,68.1818181818182
1982-02-05,1982-02-07,1982-02-07,254.448621883533,3,NERC,47.4206349206349
1982-02-06,1982-02-07,1982-02-07,262.258422872862,2,NERC,50.4132231404959
1982-02-08,1982-02-11,1982-02-10,238.595712382406,4,NERC,83.7552742616034
1982-02-09,1982-02-13,1982-02-10,251.684718800507,5,NERC,64.0873015873016
1982-02-11,1982-02-12,1982-02-11,256.116364810981,2,NERC,76.1194029850746
1982-02-11,1982-02-12,1982-02-11,257.926700530599,2,NERC,90.1639344262295
1982-02-25,1982-02-26,1982-02-26,255.928622924889,2,NERC,90.1639344262295
1982-02-25,1982-02-26,1982-02-26,254.569236198593,2,NERC,89.5522388059702
1982-02-26,1982-02-28,1982-02-26,268.982576856225,3,NERC,78.9699570815451
1982-02-27,1982-02-28,1982-02-27,274.655172819602,2,NERC,55.3719008264463
1982-12-01,1982-12-03,1982-12-03,273.500287833425,3,NERC,86.3636363636364
1982-12-11,1982-12-13,1982-12-12,270.989117433311,3,NERC,80.3191489361702
1982-12-12,1982-12-13,1982-12-13,269.930560383077,2,NERC,92.5925925925926
1982-12-12,1982-12-13,1982-12-13,262.812788777973,2,NERC,68.1818181818182
1982-12-13,1982-12-14,1982-12-13,263.762267545255,2,NERC,70.8154506437768
1982-12-18,1982-12-19,1982-12-18,268.937921592324,2,NERC,44.206008583691
1982-12-24,1982-12-31,1982-12-29,263.475071112015,8,NERC,85.3333333333334
1982-12-24,1982-12-31,1982-12-29,270.702531737261,8,NERC,95.4545454545454
1982-12-24,1982-12-26,1982-12-24,274.497673747216,3,NERC,85.1851851851852
1982-12-27,1982-12-31,1982-12-29,254.751555405832,5,NERC,100.0
1982-12-28,1982-12-31,1982-12-30,272.338211776411,4,NERC,93.0851063829787
1982-12-29,1982-12-31,1982-12-30,274.681101207425,3,NERC,81.4814814814815
1982-12-29,1982-12-31,1982-12-30,273.113313248472,3,NERC,64.8148148148148
1983-01-01,1983-01-05,1983-01-04,272.569761258236,5,NERC,78.3950617283951
1983-01-01,1983-01-04,1983-01-03,272.640749882552,4,NERC,90.9574468085106
1983-01-01,1983-01-04,1983-01-01,272.042082662248,4,NERC,86.3636363636364
1983-01-01,1983-01-02,1983-01-01,265.294734714288,2,NERC,76.4444444444445
1983-01-12,1983-01-14,1983-01-13,274.506886278552,3,NERC,87.719298245614
1983-01-16,1983-01-21,1983-01-19,262.00480560909,6,NERC,99.5867768595041
1983-01-17,1983-01-20,1983-01-19,256.943516447203,4,NERC,98.2142857142857
1983-01-17,1983-01-18,1983-01-18,250.202343117515,2,NERC,54.4303797468355
1983-01-17,1983-01-21,1983-01-19,249.711304111003,5,NERC,100.0
1983-01-17,1983-01-21,1983-01-20,252.374092399187,5,NERC,100.0
1983-01-17,1983-01-19,1983-01-18,259.383095901171,3,NERC,90.6040268456376
1983-01-18,1983-01-21,1983-01-19,263.691651668488,4,NERC,98.7124463519313
1983-01-18,1983-01-23,1983-01-19,272.950904353479,6,NERC,96.2962962962963
1983-01-18,1983-01-22,1983-01-21,267.138434512612,5,NERC,85.625
1983-01-18,1983-01-24,1983-01-19,267.69426762583,7,NERC,88.8429752066116
1983-01-19,1983-01-22,1983-01-22,272.608334483733,4,NERC,93.6170212765957
1983-01-20,1983-01-22,1983-01-20,274.525182861931,3,NERC,96.2962962962963
1983-01-20,1983-01-23,1983-01-21,272.870630592499,4,NERC,86.3636363636364
1983-01-30,1983-02-06,1983-02-02,273.552711229766,8,NERC,90.9090909090909
1983-02-01,1983-02-05,1983-02-03,260.610365069435,5,NERC,97.6744186046512
1983-02-02,1983-02-07,1983-02-07,260.216425416884,6,NERC,80.9375
1983-02-02,1983-02-07,1983-02-03,272.250299832037,6,NERC,62.7659574468085
1983-02-03,1983-02-07,1983-02-07,271.527625069634,5,NERC,82.7160493827161
1983-02-04,1983-02-08,1983-02-08,269.985119823215,5,NERC,52.8925619834711
1983-02-04,1983-02-05,1983-02-04,265.584406405071,2,NERC,66.1157024793389
1983-02-04,1983-02-05,1983-02-04,257.755653146594,2,NERC,52.3489932885906
1983-02-05,1983-02-06,1983-02-05,268.880705380259,2,NERC,64.8068669527897
1983-02-09,1983-02-12,1983-02-10,251.756241805104,4,NERC,95.5223880597015
1983-02-09,1983-02-12,1983-02-10,253.647281551157,4,NERC,100.0
1983-02-11,1983-02-13,1983-02-12,266.259636176613,3,NERC,59.656652360515
1983-03-19,1983-03-20,1983-03-20,263.187578818553,2,NERC,87.2093023255814
1983-04-04,1983-04-06,1983-04-06,259.674560672437,3,NERC,66.2790697674419
1983-11-21,1983-11-23,1983-11-22,274.752772597135,3,NERC,88.8888888888889
1983-11-22,1983-11-24,1983-11-23,272.610606448505,3,NERC,90.9090909090909
1983-11-22,1983-11-23,1983-11-23,261.949029606382,2,NERC,66.2790697674419
1983-11-26,1983-11-29,1983-11-27,271.76233015347,4,NERC,90.9090909090909
1983-11-27,1983-11-30,1983-11-27,258.797814417206,4,NERC,87.2093023255814
1983-12-04,1983-12-06,1983-12-05,266.853557555946,3,NERC,78.6666666666667
1983-12-05,1983-12-06,1983-12-06,272.95191485232,2,NERC,79.5454545454546
1983-12-05,1983-12-06,1983-12-06,258.612197355922,2,NERC,80.2325581395349
1983-12-14,1983-12-31,1983-12-25,247.040812882219,18,NERC,99.375
1983-12-15,1983-12-31,1983-12-25,240.654516332144,17,NERC,100.0
1983-12-15,1983-12-25,1983-12-24,246.919730082671,11,NERC,97.6744186046512
1983-12-16,1983-12-31,1983-12-25,257.560494115708,16,NERC,100.0
1983-12-16,1983-12-30,1983-12-19,234.262428577817,15,NERC,100.0
1983-12-16,1983-12-29,1983-12-23,253.897418984883,14,NERC,96.4444444444445
1983-12-16,1983-12-20,1983-12-20,270.369868295266,5,NERC,85.8024691358025
1983-12-17,1983-12-21,1983-12-19,258.401285213857,5,NERC,80.5555555555556
1983-12-19,1983-12-20,1983-12-19,264.465734401507,2,NERC,85.5371900826446
1983-12-20,1983-12-21,1983-12-20,268.785497542866,2,NERC,57.5107296137339
1983-12-20,1983-12-21,1983-12-21,274.519891268055,2,NERC,33.8842975206612
1983-12-20,1983-12-21,1983-12-21,255.742659809527,2,NERC,92.5373134328358
1983-12-20,1983-12-21,1983-12-21,257.165194881622,2,NERC,100.0
1983-12-22,1983-12-31,1983-12-25,256.083978699992,10,NERC,100.0
1983-12-23,1983-12-27,1983-12-25,253.907107747046,5,NERC,100.0
1983-12-23,1983-12-27,1983-12-25,248.254688914069,5,NERC,100.0
1983-12-23,1983-12-27,1983-12-25,247.314874116676,5,NERC,100.0
1983-12-24,1983-12-27,1983-12-25,254.494720191781,4,NERC,100.0
1983-12-24,1983-12-27,1983-12-25,250.37947838416,4,NERC,97.0149253731343
1983-12-24,1983-12-27,1983-12-25,252.587664535818,4,NERC,100.0
1983-12-25,1983-12-27,1983-12-26,268.78887932966,3,NERC,98.2456140350877
1983-12-27,1983-12-29,1983-12-29,252.152353287021,3,NERC,96.5116279069768
1983-12-29,1983-12-31,1983-12-30,253.833059562851,3,NERC,100.0
1983-12-29,1983-12-31,1983-12-30,251.762600902539,3,NERC,93.2539682539683
1983-12-29,1983-12-31,1983-12-31,262.935803550677,3,NERC,100.0
1983-12-30,1983-12-31,1983-12-31,262.204346610873,2,NERC,95.2789699570815
1983-12-30,1983-12-31,1983-12-31,258.974500288712,2,NERC,95.0819672131148
1984-01-01,1984-01-02,1984-01-02,266.126709287503,2,NERC,58.4375
1984-01-08,1984-01-09,1984-01-08,259.915996425209,2,NERC,67.1641791044776
1984-01-08,1984-01-09,1984-01-08,258.065337818348,2,NERC,83.6065573770492
1984-01-10,1984-01-22,1984-01-19,254.847225782166,13,NERC,97.8125
1984-01-10,1984-01-21,1984-01-20,234.668695335068,12,NERC,100.0
1984-01-11,1984-01-13,1984-01-11,270.042689110163,3,NERC,76.8595041322314
1984-01-11,1984-01-22,1984-01-20,246.780277999803,12,NERC,100.0
1984-01-11,1984-01-12,1984-01-12,255.354897242363,2,NERC,69.6428571428571
1984-01-12,1984-01-13,1984-01-12,254.385854729026,2,NERC,91.8032786885246
1984-01-12,1984-01-13,1984-01-12,265.077227441629,2,NERC,88.412017167382
1984-01-12,1984-01-20,1984-01-18,247.449339646492,9,NERC,100.0
1984-01-12,1984-01-16,1984-01-12,253.865112305013,5,NERC,86.5671641791045
1984-01-13,1984-01-22,1984-01-21,263.693136911508,10,NERC,100.0
1984-01-13,1984-01-22,1984-01-21,266.600744755468,10,NERC,100.0
1984-01-13,1984-01-21,1984-01-18,259.142569967673,9,NERC,85.7777777777778
1984-01-14,1984-01-22,1984-01-21,250.25458347121,9,NERC,100.0
1984-01-14,1984-01-23,1984-01-18,271.479693174333,10,NERC,86.3636363636364
1984-01-14,1984-01-19,1984-01-18,274.594873824024,6,NERC,90.7407407407407
1984-01-15,1984-01-22,1984-01-21,243.272306418503,8,NERC,99.8015873015873
1984-01-15,1984-01-16,1984-01-16,269.402093475985,2,NERC,90.9871244635193
1984-01-15,1984-01-16,1984-01-15,273.288531714071,2,NERC,47.1074380165289
1984-01-15,1984-01-16,1984-01-16,254.8561186037,2,NERC,81.9672131147541
1984-01-18,1984-01-22,1984-01-22,260.5489063598,5,NERC,96.5665236051502
1984-01-19,1984-01-23,1984-01-22,248.312270031677,5,NERC,100.0
1984-01-19,1984-01-22,1984-01-22,265.125323777185,4,NERC,97.9338842975207
1984-01-20,1984-01-22,1984-01-22,249.280905790026,3,NERC,97.0149253731343
1984-01-31,1984-02-01,1984-02-01,257.270914031396,2,NERC,20.2380952380952
1984-02-05,1984-02-07,1984-02-06,251.452797815075,3,NERC,76.510067114094
1984-02-05,1984-02-08,1984-02-07,274.564236395578,4,NERC,94.7368421052632
1984-02-06,1984-02-08,1984-02-07,256.204756917891,3,NERC,81.9444444444445
1984-02-06,1984-02-07,1984-02-06,258.739663970484,2,NERC,84.7107438016529
1984-02-06,1984-02-07,1984-02-06,264.578555542667,2,NERC,80.1652892561984
1984-02-06,1984-02-08,1984-02-08,264.323583971673,3,NERC,83.2618025751073
1984-02-07,1984-02-08,1984-02-08,256.569703469671,2,NERC,90.1639344262295
1984-02-08,1984-02-09,1984-02-08,256.901125541872,2,NERC,73.134328358209
1984-02-18,1984-02-19,1984-02-19,260.43373680967,2,NERC,68.6046511627907
1984-02-27,1984-02-28,1984-02-28,260.228179105572,2,NERC,58.1395348837209
1984-02-28,1984-02-29,1984-02-29,260.327047883343,2,NERC,55.0335570469799
1984-02-28,1984-02-29,1984-02-29,270.356016931886,2,NERC,88.8888888888889
1984-02-29,1984-03-01,1984-03-01,269.212696749216,2,NERC,33.0578512396694
1984-02-29,1984-03-01,1984-03-01,267.275715575432,2,NERC,58.7982832618026
1984-03-05,1984-03-06,1984-03-05,259.692760725627,2,NERC,59.3023255813954
1984-03-08,1984-03-10,1984-03-10,252.519206339345,3,NERC,98.3606557377049
1984-03-08,1984-03-10,1984-03-10,252.849226294964,3,NERC,91.044776119403
1984-03-09,1984-03-10,1984-03-10,255.380699511243,2,NERC,55.952380952381
1984-11-25,1984-11-27,1984-11-27,271.748078952041,3,NERC,90.9090909090909
1984-12-01,1984-12-05,1984-12-02,265.109623709425,5,NERC,79.1111111111111
1984-12-04,1984-12-06,1984-12-06,261.071268231872,3,NERC,84.375
