start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1981-10-10,1981-10-12,1981-10-11,273.296119402985,3,NERC,55.2238805970149
1981-10-12,1981-10-14,1981-10-13,272.361733333333,3,NERC,42.6666666666667
1981-10-22,1981-10-24,1981-10-23,267.295675105485,3,NERC,35.0210970464135
1981-10-23,1981-10-25,1981-10-24,268.572953020134,3,NERC,60.4026845637584
1981-12-10,1981-12-12,1981-12-11,266.533862660944,3,NERC,64.3776824034335
1981-12-10,1981-12-12,1981-12-11,271.583859649123,3,NERC,82.4561403508772
1981-12-18,1981-12-20,1981-12-19,252.50389261745,3,NERC,63.0872483221477
1981-12-18,1981-12-20,1981-12-19,265.78524691358,3,NERC,70.3703703703704
1981-12-18,1981-12-21,1981-12-20,265.621611570248,4,NERC,93.3884297520661
1981-12-18,1981-12-20,1981-12-19,258.760289256198,3,NERC,89.2561983471074
1981-12-19,1981-12-21,1981-12-20,257.071825396825,3,NERC,50.0
1981-12-19,1981-12-21,1981-12-20,263.615278969957,3,NERC,75.9656652360515
1981-12-19,1981-12-21,1981-12-20,256.031147540984,3,NERC,50.8196721311476
1981-12-19,1981-12-21,1981-12-20,270.79701754386,3,NERC,80.7017543859649
1982-01-05,1982-01-08,1982-01-06,253.432888888889,4,NERC,68.0
1982-01-06,1982-01-08,1982-01-07,269.467037037037,3,NERC,50.0
1982-01-08,1982-01-12,1982-01-10,241.188993288591,5,NERC,54.3624161073826
1982-01-09,1982-01-14,1982-01-10,234.552130801688,6,NERC,75.5274261603376
1982-01-10,1982-01-12,1982-01-11,255.194444444444,3,NERC,73.4567901234568
1982-01-10,1982-01-12,1982-01-10,246.658650793651,3,NERC,87.5
1982-01-10,1982-01-12,1982-01-11,255.162644628099,3,NERC,83.0578512396694
1982-01-10,1982-01-13,1982-01-11,247.576865671642,4,NERC,65.6716417910448
1982-01-10,1982-01-12,1982-01-11,248.525371900826,3,NERC,87.1900826446281
1982-01-10,1982-01-12,1982-01-11,254.346180257511,3,NERC,95.2789699570815
