start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage
1991-05-23,1991-06-01,1991-05-29,303.144265873016,10,NERC,91.8650793650794
1991-05-25,1991-05-31,1991-05-30,300.604590163934,7,NERC,65.5737704918033
1991-05-25,1991-06-04,1991-05-30,304.054297520661,11,NERC,85.1239669421488
1991-05-26,1991-06-03,1991-05-31,306.581931330472,9,NERC,85.4077253218884
1991-05-26,1991-05-30,1991-05-29,305.688099173554,5,NERC,86.3636363636364
1991-05-27,1991-06-01,1991-05-27,307.25628125,6,NERC,78.125
1991-05-27,1991-06-03,1991-05-28,301.489620253165,8,NERC,66.2447257383966
1991-05-28,1991-05-30,1991-05-28,304.076543209877,3,NERC,46.9135802469136
1991-06-26,1991-06-28,1991-06-26,306.052616033755,3,NERC,50.8438818565401
1991-06-30,1991-07-03,1991-07-02,304.406611570248,4,NERC,87.603305785124
1991-07-02,1991-07-04,1991-07-02,305.680330578512,3,NERC,27.6859504132231
1991-07-02,1991-07-05,1991-07-03,308.980185185185,4,NERC,68.5185185185185
1991-07-19,1991-07-21,1991-07-20,304.784626865672,3,NERC,64.1791044776119
1991-07-21,1991-07-23,1991-07-22,305.29369047619,3,NERC,54.9603174603175
1991-07-22,1991-07-24,1991-07-23,307.422060085837,3,NERC,69.9570815450644
1991-08-26,1991-08-30,1991-08-26,308.66888185654,5,NERC,71.7299578059072
1991-08-28,1991-08-31,1991-08-29,304.598095238095,4,NERC,72.0238095238095
1991-09-08,1991-09-10,1991-09-09,307.2290625,3,NERC,41.25
1991-09-13,1991-09-18,1991-09-15,306.799297520661,6,NERC,73.9669421487603
1991-09-13,1991-09-16,1991-09-13,307.452348993289,4,NERC,59.0604026845638
1991-09-13,1991-09-17,1991-09-15,306.386611570248,5,NERC,64.0495867768595
1991-09-15,1991-09-18,1991-09-17,305.653948497854,4,NERC,70.3862660944206
1991-10-09,1991-10-16,1991-10-10,305.778518518519,8,NERC,81.4814814814815
1991-10-10,1991-10-12,1991-10-11,298.004266666667,3,NERC,52.4444444444445
1991-10-16,1991-10-18,1991-10-17,301.227045454545,3,NERC,43.1818181818182
1991-10-18,1991-10-21,1991-10-19,301.511666666667,4,NERC,57.4074074074074
1991-10-23,1991-10-29,1991-10-23,301.375740740741,7,NERC,100.0
1991-10-23,1991-10-29,1991-10-23,298.608791946309,7,NERC,85.2348993288591
1991-10-24,1991-10-28,1991-10-24,303.941755319149,5,NERC,72.8723404255319
1991-10-24,1991-10-29,1991-10-25,298.314173553719,6,NERC,90.495867768595
1991-11-19,1991-11-21,1991-11-19,298.198347107438,3,NERC,35.1239669421488
1991-11-30,1991-12-03,1991-12-01,301.616315789474,4,NERC,89.4736842105263
1991-11-30,1991-12-02,1991-12-01,298.427561983471,3,NERC,83.0578512396694
1992-02-24,1992-02-26,1992-02-25,299.040526315789,3,NERC,42.1052631578947
1992-04-18,1992-04-20,1992-04-18,298.71132231405,3,NERC,47.9338842975207
1992-04-20,1992-04-22,1992-04-22,302.568245614035,3,NERC,56.140350877193
1992-04-27,1992-05-02,1992-04-30,302.929318181818,6,NERC,59.0909090909091
1992-04-28,1992-05-01,1992-04-30,298.833372093023,4,NERC,70.9302325581395
1992-05-03,1992-05-06,1992-05-04,301.159259259259,4,NERC,72.2222222222222
1992-05-04,1992-05-08,1992-05-06,299.311066666667,5,NERC,88.4444444444445
1992-06-01,1992-06-04,1992-06-03,304.020555555556,4,NERC,51.8518518518519
1992-06-22,1992-06-25,1992-06-23,304.290355555556,4,NERC,64.8888888888889
1992-08-11,1992-08-20,1992-08-18,307.467777777778,10,NERC,64.8148148148148
1992-08-12,1992-08-15,1992-08-13,304.569333333333,4,NERC,50.6666666666667
1992-08-26,1992-08-28,1992-08-26,300.530163934426,3,NERC,40.9836065573771
1992-09-30,1992-10-02,1992-09-30,299.921066666667,3,NERC,58.6666666666667
1992-11-21,1992-11-26,1992-11-25,301.908596491228,6,NERC,96.4912280701754
1993-01-03,1993-01-09,1993-01-08,298.892105263158,7,NERC,80.7017543859649
1993-01-11,1993-01-13,1993-01-12,299.31947368421,3,NERC,66.6666666666667
1993-05-10,1993-05-12,1993-05-10,300.056349206349,3,NERC,49.4047619047619
1993-06-09,1993-06-11,1993-06-09,307.232188841202,3,NERC,49.7854077253219
1993-07-06,1993-07-09,1993-07-09,304.764345238095,4,NERC,56.1507936507937
1993-07-06,1993-07-10,1993-07-06,303.639016393443,5,NERC,75.4098360655738
1993-07-07,1993-07-10,1993-07-10,303.495671641791,4,NERC,67.1641791044776
1993-07-08,1993-07-10,1993-07-10,308.210386266094,3,NERC,54.0772532188841
1993-07-18,1993-07-20,1993-07-20,308.235454545455,3,NERC,39.6694214876033
1993-07-19,1993-07-22,1993-07-19,306.509649122807,4,NERC,42.1052631578947
1993-07-22,1993-07-30,1993-07-29,309.455743801653,9,NERC,81.8181818181818
1993-07-25,1993-07-27,1993-07-26,308.175619834711,3,NERC,52.4793388429752
1993-07-27,1993-07-30,1993-07-27,308.671234567901,4,NERC,65.4320987654321
1993-07-29,1993-07-31,1993-07-31,310.949414893617,3,NERC,37.7659574468085
1993-08-01,1993-08-03,1993-08-01,309.868518518518,3,NERC,57.4074074074074
1993-08-17,1993-08-20,1993-08-17,310.04962962963,4,NERC,54.320987654321
1993-08-25,1993-08-28,1993-08-27,304.566924603175,4,NERC,60.9126984126984
1993-08-30,1993-09-03,1993-08-30,304.611859504132,5,NERC,48.7603305785124
1993-09-02,1993-09-04,1993-09-03,306.217210300429,3,NERC,51.5021459227468
1993-11-14,1993-11-17,1993-11-14,300.50694214876,4,NERC,84.7107438016529
1993-11-14,1993-11-16,1993-11-14,301.915438596491,3,NERC,40.3508771929825
1993-11-14,1993-11-17,1993-11-15,299.592017167382,4,NERC,69.5278969957082
1994-04-18,1994-04-22,1994-04-19,300.730454545455,5,NERC,59.0909090909091
1994-04-25,1994-04-27,1994-04-25,298.275595238095,3,NERC,48.4126984126984
1994-04-26,1994-04-28,1994-04-27,303.739938271605,3,NERC,82.7160493827161
1994-04-26,1994-04-29,1994-04-28,301.355991735537,4,NERC,54.5454545454545
1994-05-14,1994-05-17,1994-05-16,304.842456140351,4,NERC,38.5964912280702
1994-05-16,1994-05-19,1994-05-18,298.173488372093,4,NERC,48.8372093023256
1994-06-07,1994-06-09,1994-06-08,312.13670212766,3,NERC,27.1276595744681
1994-06-08,1994-06-10,1994-06-08,306.843148148148,3,NERC,35.1851851851852
1994-06-13,1994-06-15,1994-06-13,308.73609375,3,NERC,64.0625
1994-06-13,1994-06-15,1994-06-15,306.128590604027,3,NERC,73.1543624161074
1994-06-14,1994-06-19,1994-06-18,304.477936507937,6,NERC,87.3015873015873
1994-06-16,1994-06-19,1994-06-18,303.22737704918,4,NERC,91.8032786885246
1994-06-16,1994-06-18,1994-06-18,305.295289256198,3,NERC,48.7603305785124
1994-06-17,1994-06-19,1994-06-18,302.49671641791,3,NERC,59.7014925373134
1994-06-18,1994-06-21,1994-06-19,306.83644295302,4,NERC,74.496644295302
1994-06-20,1994-06-22,1994-06-20,304.765867768595,3,NERC,57.0247933884298
1994-06-22,1994-06-24,1994-06-23,304.109442060086,3,NERC,40.343347639485
1994-06-24,1994-07-02,1994-06-26,311.893863636364,9,NERC,70.4545454545455
1994-06-26,1994-06-29,1994-06-28,315.194893617021,4,NERC,50.0
1994-07-06,1994-07-09,1994-07-08,301.846557377049,4,NERC,81.9672131147541
1994-07-06,1994-07-08,1994-07-06,303.110277777778,3,NERC,63.8888888888889
1994-07-21,1994-07-23,1994-07-21,302.545245901639,3,NERC,57.3770491803279
1994-07-21,1994-07-24,1994-07-21,302.841343283582,4,NERC,92.5373134328358
1994-09-13,1994-09-15,1994-09-14,303.68135021097,3,NERC,58.4388185654009
1994-09-15,1994-09-17,1994-09-16,300.922599206349,3,NERC,38.0952380952381
1994-09-26,1994-09-29,1994-09-28,299.263511111111,4,NERC,50.2222222222222
1995-02-16,1995-02-18,1995-02-16,300.52701754386,3,NERC,45.6140350877193
1995-04-19,1995-04-21,1995-04-19,302.694077253219,3,NERC,47.6394849785408
1995-05-09,1995-05-11,1995-05-09,302.47041322314,3,NERC,41.7355371900826
1995-05-10,1995-05-14,1995-05-14,306.926315789474,5,NERC,54.3859649122807
1995-05-13,1995-05-15,1995-05-13,305.417283950617,3,NERC,47.5308641975309
1995-05-13,1995-05-17,1995-05-14,308.913989361702,5,NERC,58.5106382978723
1995-05-14,1995-05-17,1995-05-15,305.573719008264,4,NERC,48.3471074380165
1995-06-03,1995-06-06,1995-06-06,305.232105263158,4,NERC,43.859649122807
1995-06-08,1995-06-10,1995-06-10,307.045964912281,3,NERC,24.5614035087719
1995-06-09,1995-06-11,1995-06-09,307.602520661157,3,NERC,72.3140495867769
1995-06-20,1995-06-22,1995-06-20,303.936497890295,3,NERC,37.5527426160338
1995-06-24,1995-06-26,1995-06-25,306.329074074074,3,NERC,61.1111111111111
1995-07-12,1995-07-14,1995-07-12,309.413209876543,3,NERC,39.5061728395062
1995-07-12,1995-07-14,1995-07-13,308.562827004219,3,NERC,50.210970464135
1995-07-13,1995-07-16,1995-07-13,309.474295302013,4,NERC,65.7718120805369
1995-07-13,1995-07-17,1995-07-13,307.275289256198,5,NERC,67.3553719008265
1995-07-14,1995-07-17,1995-07-14,306.522063492063,4,NERC,65.0793650793651
1995-07-23,1995-07-26,1995-07-24,307.66194214876,4,NERC,45.4545454545455
1995-07-24,1995-07-26,1995-07-24,305.749613733906,3,NERC,60.5150214592275
1995-07-27,1995-07-29,1995-07-28,311.439545454545,3,NERC,45.4545454545455
1995-07-31,1995-08-02,1995-07-31,307.108148148148,3,NERC,51.8518518518519
1995-08-07,1995-08-11,1995-08-07,308.294090909091,5,NERC,45.4545454545455
1995-08-11,1995-08-13,1995-08-12,304.640210970464,3,NERC,56.3291139240506
1995-08-11,1995-08-13,1995-08-11,303.566744186046,3,NERC,60.4651162790698
1995-08-12,1995-08-18,1995-08-14,304.770892857143,7,NERC,73.4126984126984
1995-08-13,1995-08-19,1995-08-18,308.586912751678,7,NERC,95.3020134228188
1995-08-13,1995-08-15,1995-08-13,307.387682403433,3,NERC,38.6266094420601
1995-08-13,1995-08-20,1995-08-13,307.517479338843,8,NERC,99.1735537190083
1995-08-13,1995-08-20,1995-08-15,309.071239669421,8,NERC,94.2148760330578
1995-08-16,1995-08-18,1995-08-18,306.241582278481,3,NERC,51.0548523206751
1995-08-17,1995-08-22,1995-08-17,310.672469135802,6,NERC,87.037037037037
1995-08-21,1995-08-23,1995-08-21,310.92420212766,3,NERC,45.7446808510638
1995-08-24,1995-08-28,1995-08-28,305.761929824561,5,NERC,45.6140350877193
1995-08-26,1995-08-30,1995-08-30,309.529734042553,5,NERC,64.3617021276596
1995-08-28,1995-08-30,1995-08-30,305.446392405063,3,NERC,54.2194092827004
1995-08-29,1995-09-01,1995-09-01,306.196363636364,4,NERC,45.4545454545455
1995-09-02,1995-09-06,1995-09-04,303.371279069767,5,NERC,66.2790697674419
1995-09-03,1995-09-06,1995-09-05,306.566136363636,4,NERC,45.4545454545455
1995-10-04,1995-10-06,1995-10-04,304.410175438596,3,NERC,59.6491228070175
1995-10-05,1995-10-07,1995-10-06,301.26008583691,3,NERC,42.4892703862661
1996-02-25,1996-02-27,1996-02-26,299.525159574468,3,NERC,43.6170212765958
1996-04-30,1996-05-02,1996-04-30,300.652037037037,3,NERC,68.5185185185185
1996-05-11,1996-05-13,1996-05-12,302.553148148148,3,NERC,50.0
1996-05-12,1996-05-16,1996-05-12,306.912954545455,5,NERC,56.8181818181818
1996-05-14,1996-05-18,1996-05-16,300.348720930233,5,NERC,67.4418604651163
1996-05-16,1996-05-19,1996-05-18,302.590675105485,4,NERC,57.1729957805907
1996-05-16,1996-05-20,1996-05-17,307.52428125,5,NERC,72.1875
1996-05-18,1996-05-20,1996-05-18,304.361342281879,3,NERC,84.5637583892618
1996-05-18,1996-05-21,1996-05-19,302.572420634921,4,NERC,78.3730158730159
1996-05-19,1996-05-21,1996-05-19,304.163966942149,3,NERC,38.4297520661157
1996-05-19,1996-05-21,1996-05-20,307.198369098712,3,NERC,75.9656652360515
1996-05-19,1996-05-21,1996-05-20,300.889672131148,3,NERC,34.4262295081967
1996-05-26,1996-05-28,1996-05-26,307.450308641975,3,NERC,33.3333333333333
1996-06-02,1996-06-07,1996-06-03,304.519259259259,6,NERC,62.962962962963
1996-06-11,1996-06-13,1996-06-11,298.924328358209,3,NERC,70.1492537313433
1996-06-27,1996-06-29,1996-06-28,305.345443037975,3,NERC,51.8987341772152
1996-07-05,1996-07-07,1996-07-05,307.671136363636,3,NERC,50.0
1996-07-07,1996-07-09,1996-07-07,312.430531914894,3,NERC,44.6808510638298
1996-07-17,1996-07-19,1996-07-19,311.10903125,3,NERC,45.3125
1996-07-28,1996-07-31,1996-07-31,306.926111111111,4,NERC,50.0
1996-08-10,1996-08-14,1996-08-13,308.576851851852,5,NERC,72.2222222222222
1996-08-24,1996-08-26,1996-08-25,303.677644444444,3,NERC,38.2222222222222
1996-10-07,1996-10-09,1996-10-08,306.672222222222,3,NERC,75.9259259259259
1996-10-09,1996-10-14,1996-10-11,302.239318181818,6,NERC,54.5454545454545
1996-10-27,1996-10-29,1996-10-27,301.61012345679,3,NERC,74.0740740740741
1996-10-27,1996-10-30,1996-10-28,301.834090909091,4,NERC,86.3636363636364
1997-01-01,1997-01-04,1997-01-04,298.283989361702,4,NERC,71.8085106382979
1997-02-27,1997-03-02,1997-03-02,298.048197424893,4,NERC,45.9227467811159
1997-02-28,1997-03-03,1997-03-01,300.143925619835,4,NERC,58.2644628099174
1997-03-03,1997-03-05,1997-03-05,302.03649122807,3,NERC,31.5789473684211
1997-03-20,1997-03-23,1997-03-21,298.789090909091,4,NERC,50.0
1997-04-26,1997-04-28,1997-04-27,302.700526315789,3,NERC,61.4035087719298
1997-05-05,1997-05-07,1997-05-06,302.487727272727,3,NERC,47.7272727272727
1997-05-11,1997-05-14,1997-05-12,301.325925925926,4,NERC,55.5555555555556
1997-05-16,1997-05-19,1997-05-17,303.679814814815,4,NERC,75.9259259259259
1997-05-16,1997-05-18,1997-05-18,303.226136363636,3,NERC,43.1818181818182
1997-08-05,1997-08-08,1997-08-06,308.972962962963,4,NERC,61.1111111111111
1997-08-16,1997-08-18,1997-08-17,306.714334763949,3,NERC,51.0729613733906
1997-09-15,1997-09-19,1997-09-18,303.871590909091,5,NERC,52.2727272727273
1997-09-25,1997-09-27,1997-09-25,305.307894736842,3,NERC,35.0877192982456
1997-09-30,1997-10-02,1997-10-01,301.973181818182,3,NERC,47.7272727272727
1997-10-05,1997-10-08,1997-10-07,300.085464135021,4,NERC,48.1012658227848
1997-10-06,1997-10-08,1997-10-06,303.73471875,3,NERC,58.4375
1997-10-08,1997-10-12,1997-10-08,302.813191489362,5,NERC,52.1276595744681
1997-11-02,1997-11-04,1997-11-02,299.175740740741,3,NERC,61.1111111111111
1997-12-23,1997-12-25,1997-12-24,298.030701754386,3,NERC,61.4035087719298
1998-01-05,1998-01-08,1998-01-07,299.474736842105,4,NERC,87.719298245614
1998-03-26,1998-03-31,1998-03-29,298.34966442953,6,NERC,93.9597315436242
1998-03-27,1998-04-02,1998-03-31,298.555737704918,7,NERC,100.0
1998-03-28,1998-03-31,1998-03-29,299.317355371901,4,NERC,60.3305785123967
1998-03-29,1998-04-01,1998-03-30,300.252575107296,4,NERC,82.4034334763949
1998-03-31,1998-04-02,1998-03-31,302.137543859649,3,NERC,31.5789473684211
1998-05-15,1998-05-17,1998-05-16,300.516557377049,3,NERC,59.016393442623
1998-05-19,1998-05-22,1998-05-19,307.3315,4,NERC,37.8125
1998-05-30,1998-06-01,1998-05-31,303.877553648069,3,NERC,55.793991416309
1998-06-01,1998-06-05,1998-06-02,309.393429752066,5,NERC,70.6611570247934
1998-06-02,1998-06-05,1998-06-02,308.941975308642,4,NERC,37.037037037037
1998-06-17,1998-06-20,1998-06-20,312.799521276596,4,NERC,45.7446808510638
1998-06-23,1998-06-25,1998-06-23,308.514912280702,3,NERC,45.6140350877193
1998-06-24,1998-06-30,1998-06-29,311.50890625,7,NERC,64.6875
1998-06-25,1998-06-28,1998-06-25,304.428511904762,4,NERC,64.8809523809524
1998-06-25,1998-06-30,1998-06-25,307.813020134228,6,NERC,79.8657718120805
1998-06-26,1998-06-30,1998-06-26,306.781859504132,5,NERC,65.2892561983471
1998-06-28,1998-07-01,1998-06-28,311.532180851064,4,NERC,46.8085106382979
1998-07-06,1998-07-12,1998-07-09,307.569298245614,7,NERC,52.6315789473684
1998-07-07,1998-07-12,1998-07-07,311.432530864198,6,NERC,61.7283950617284
1998-07-12,1998-07-14,1998-07-12,313.711063829787,3,NERC,37.2340425531915
1998-07-16,1998-07-19,1998-07-18,307.560555555556,4,NERC,53.7037037037037
1998-07-26,1998-07-28,1998-07-27,303.848977777778,3,NERC,54.2222222222222
1998-08-03,1998-08-06,1998-08-04,310.334259259259,4,NERC,79.6296296296296
1998-08-12,1998-08-14,1998-08-12,307.547222222222,3,NERC,59.2592592592593
1998-08-29,1998-09-01,1998-08-29,303.420355555556,4,NERC,41.7777777777778
1998-08-29,1998-09-04,1998-09-02,307.301111111111,7,NERC,64.8148148148148
1998-09-03,1998-09-07,1998-09-04,303.413733333333,5,NERC,57.7777777777778
1998-09-04,1998-09-06,1998-09-04,303.536395348837,3,NERC,54.6511627906977
1998-09-15,1998-09-17,1998-09-15,300.023155555556,3,NERC,50.2222222222222
1998-09-18,1998-09-27,1998-09-27,304.241403508772,10,NERC,96.4912280701754
1998-09-20,1998-09-22,1998-09-22,305.433429752066,3,NERC,47.1074380165289
1998-09-20,1998-09-22,1998-09-22,306.394382716049,3,NERC,63.5802469135803
1998-09-25,1998-09-30,1998-09-25,308.15275,6,NERC,66.5625
1998-09-27,1998-09-29,1998-09-27,307.249259259259,3,NERC,77.1604938271605
1998-09-27,1998-09-29,1998-09-27,304.337148760331,3,NERC,50.4132231404959
1998-09-29,1998-10-05,1998-09-29,308.288617021277,7,NERC,61.7021276595745
1998-10-04,1998-10-06,1998-10-05,301.680743801653,3,NERC,49.5867768595041
1998-10-15,1998-10-17,1998-10-15,300.591875,3,NERC,46.25
1998-10-16,1998-10-18,1998-10-16,303.419382716049,3,NERC,40.7407407407407
1998-10-29,1998-10-31,1998-10-29,300.597925531915,3,NERC,42.5531914893617
1998-11-27,1998-11-30,1998-11-29,298.031063829787,4,NERC,47.3404255319149
1998-12-02,1998-12-06,1998-12-05,298.482180851064,5,NERC,61.1702127659575
1998-12-03,1998-12-08,1998-12-05,298.444338842975,6,NERC,80.9917355371901
1998-12-03,1998-12-07,1998-12-06,298.703950617284,5,NERC,87.037037037037
1999-01-21,1999-01-23,1999-01-23,300.138771929825,3,NERC,64.9122807017544
1999-01-31,1999-02-04,1999-02-04,298.916140350877,5,NERC,75.4385964912281
1999-02-08,1999-02-11,1999-02-08,299.376914893617,4,NERC,53.7234042553192
1999-04-02,1999-04-04,1999-04-02,298.444899328859,3,NERC,36.9127516778524
1999-04-03,1999-04-06,1999-04-05,302.166033057851,4,NERC,44.6280991735537
1999-04-03,1999-04-05,1999-04-05,300.910740740741,3,NERC,58.641975308642
1999-04-08,1999-04-11,1999-04-10,303.169504132231,4,NERC,81.8181818181818
1999-05-31,1999-06-03,1999-05-31,300.931791044776,4,NERC,53.7313432835821
1999-06-05,1999-06-10,1999-06-06,305.900805369128,6,NERC,54.3624161073826
1999-06-07,1999-06-10,1999-06-09,303.458472222222,4,NERC,41.0714285714286
1999-06-26,1999-06-28,1999-06-28,307.301975308642,3,NERC,22.8395061728395
1999-07-03,1999-07-05,1999-07-04,305.449556962025,3,NERC,57.1729957805907
1999-07-04,1999-07-06,1999-07-05,304.368032786885,3,NERC,81.9672131147541
1999-07-04,1999-07-06,1999-07-04,305.792738095238,3,NERC,82.7380952380952
1999-07-05,1999-07-07,1999-07-05,307.81660944206,3,NERC,45.0643776824034
1999-07-21,1999-07-25,1999-07-25,309.345838926175,5,NERC,45.6375838926175
1999-07-22,1999-07-25,1999-07-25,307.377768595041,4,NERC,66.5289256198347
1999-07-23,1999-07-25,1999-07-23,307.828429752066,3,NERC,58.2644628099174
1999-07-27,1999-07-31,1999-07-29,311.028657718121,5,NERC,83.2214765100671
1999-07-29,1999-08-01,1999-07-30,309.700702479339,4,NERC,57.4380165289256
1999-07-30,1999-08-03,1999-08-02,308.82350877193,5,NERC,56.140350877193
1999-07-30,1999-08-01,1999-07-31,307.002063492063,3,NERC,48.8095238095238
1999-07-31,1999-08-02,1999-07-31,310.53991416309,3,NERC,36.480686695279
1999-07-31,1999-08-02,1999-07-31,310.796859504132,3,NERC,65.2892561983471
1999-08-12,1999-08-15,1999-08-12,307.136140350877,4,NERC,31.5789473684211
1999-08-25,1999-08-27,1999-08-25,306.937037037037,3,NERC,53.7037037037037
1999-09-06,1999-09-08,1999-09-06,299.183442622951,3,NERC,73.7704918032787
1999-09-07,1999-09-10,1999-09-09,299.275820895522,4,NERC,85.0746268656716
2000-02-16,2000-02-18,2000-02-16,298.560638297872,3,NERC,52.1276595744681
2000-02-24,2000-02-26,2000-02-24,298.223271604938,3,NERC,51.8518518518519
2000-05-04,2000-05-06,2000-05-04,303.353409090909,3,NERC,50.0
2000-05-04,2000-05-07,2000-05-05,299.374069767442,4,NERC,68.6046511627907
2000-05-04,2000-05-08,2000-05-05,301.91694092827,5,NERC,74.0506329113924
2000-05-05,2000-05-09,2000-05-06,300.49380952381,5,NERC,94.2460317460318
2000-05-05,2000-05-09,2000-05-07,299.676557377049,5,NERC,98.3606557377049
2000-05-06,2000-05-08,2000-05-08,304.17610738255,3,NERC,40.2684563758389
2000-05-20,2000-05-24,2000-05-22,304.018703703704,5,NERC,81.4814814814815
2000-05-24,2000-05-28,2000-05-26,307.054567901235,5,NERC,51.2345679012346
2000-05-24,2000-05-27,2000-05-24,312.002127659574,4,NERC,78.1914893617021
2000-05-28,2000-05-31,2000-05-29,308.090681818182,4,NERC,59.0909090909091
2000-06-14,2000-06-16,2000-06-14,308.752037037037,3,NERC,55.5555555555556
2000-07-09,2000-07-11,2000-07-10,310.9470625,3,NERC,45.3125
2000-07-30,2000-08-01,2000-07-30,305.841911111111,3,NERC,52.0
2000-08-02,2000-08-04,2000-08-02,304.236860465116,3,NERC,59.3023255813954
2000-08-08,2000-08-10,2000-08-08,305.350343347639,3,NERC,54.5064377682404
2000-08-29,2000-09-04,2000-08-30,313.923024691358,7,NERC,64.8148148148148
2000-08-31,2000-09-04,2000-09-02,313.98609375,5,NERC,54.0625
2000-09-01,2000-09-06,2000-09-05,314.952340425532,6,NERC,66.4893617021277
2000-09-10,2000-09-12,2000-09-11,300.22130952381,3,NERC,43.0555555555556
2000-09-14,2000-09-18,2000-09-14,301.712488888889,5,NERC,49.7777777777778
2000-09-16,2000-09-18,2000-09-17,302.451395348837,3,NERC,46.5116279069768
2000-09-18,2000-09-20,2000-09-18,306.726111111111,3,NERC,75.9259259259259
2000-09-22,2000-09-24,2000-09-24,304.898421052632,3,NERC,40.3508771929825
2000-10-01,2000-10-04,2000-10-01,303.654772727273,4,NERC,52.2727272727273
2000-10-22,2000-10-27,2000-10-23,299.749338842975,6,NERC,64.4628099173554
2000-10-23,2000-10-27,2000-10-26,299.181342281879,5,NERC,100.0
2000-10-31,2000-11-02,2000-11-01,299.484026845638,3,NERC,44.9664429530201
2000-11-07,2000-11-09,2000-11-08,299.722727272727,3,NERC,32.2314049586777
2001-04-03,2001-04-06,2001-04-03,303.101968085106,4,NERC,81.9148936170213
2001-04-03,2001-04-07,2001-04-05,299.55990625,5,NERC,53.75
2001-04-03,2001-04-05,2001-04-05,300.671419753086,3,NERC,57.4074074074074
2001-04-06,2001-04-11,2001-04-09,301.224026845638,6,NERC,67.7852348993289
2001-04-07,2001-04-11,2001-04-09,302.272962962963,5,NERC,46.9135802469136
2001-04-07,2001-04-13,2001-04-09,302.629356223176,7,NERC,62.2317596566524
2001-04-07,2001-04-12,2001-04-10,301.597644628099,6,NERC,95.0413223140496
2001-04-08,2001-04-10,2001-04-08,303.260159574468,3,NERC,62.2340425531915
2001-04-09,2001-04-11,2001-04-09,299.65403125,3,NERC,49.0625
2001-04-20,2001-04-22,2001-04-20,300.5895625,3,NERC,51.875
2001-04-29,2001-05-02,2001-04-29,298.755147679325,4,NERC,65.4008438818566
2001-05-02,2001-05-04,2001-05-03,299.243551587302,3,NERC,64.8809523809524
2001-05-02,2001-05-04,2001-05-03,300.369344262295,3,NERC,88.5245901639344
2001-05-02,2001-05-05,2001-05-03,300.707910447761,4,NERC,94.0298507462687
2001-05-07,2001-05-11,2001-05-08,302.244814814815,5,NERC,59.2592592592593
2001-05-09,2001-05-11,2001-05-10,302.703409090909,3,NERC,43.1818181818182
2001-05-14,2001-05-17,2001-05-15,303.30552742616,4,NERC,59.704641350211
2001-05-15,2001-05-17,2001-05-16,305.540875,3,NERC,50.9375
2001-05-16,2001-05-18,2001-05-16,305.130268456376,3,NERC,59.7315436241611
2001-05-20,2001-05-25,2001-05-21,303.232407407407,6,NERC,68.5185185185185
2001-05-23,2001-05-27,2001-05-24,299.792933333333,5,NERC,56.8888888888889
2001-05-30,2001-06-01,2001-05-31,306.319074074074,3,NERC,64.8148148148148
2001-06-15,2001-06-17,2001-06-15,301.384029850746,3,NERC,34.3283582089552
2001-07-02,2001-07-04,2001-07-03,309.032777777778,3,NERC,51.8518518518519
2001-07-03,2001-07-05,2001-07-04,304.946533333333,3,NERC,40.0
2001-07-05,2001-07-08,2001-07-06,305.536744186047,4,NERC,62.7906976744186
2001-07-16,2001-07-18,2001-07-16,311.301170212766,3,NERC,35.6382978723404
2001-07-20,2001-07-23,2001-07-22,307.360443037975,4,NERC,66.2447257383966
2001-07-21,2001-07-24,2001-07-22,312.322125,4,NERC,63.75
2001-08-04,2001-08-07,2001-08-05,303.793023255814,4,NERC,60.4651162790698
2001-08-04,2001-08-08,2001-08-07,308.669324894515,5,NERC,62.8691983122363
2001-08-07,2001-08-10,2001-08-08,305.534523809524,4,NERC,54.7619047619048
2001-08-09,2001-08-11,2001-08-09,306.979098712446,3,NERC,51.5021459227468
2001-09-27,2001-09-29,2001-09-27,299.494418604651,3,NERC,48.8372093023256
2001-10-01,2001-10-03,2001-10-01,305.508148148148,3,NERC,62.962962962963
2001-10-28,2001-10-31,2001-10-30,298.361136363636,4,NERC,54.5454545454545
2001-12-07,2001-12-10,2001-12-08,300.216842105263,4,NERC,80.7017543859649
2001-12-14,2001-12-17,2001-12-14,300.689298245614,4,NERC,56.140350877193
2002-01-29,2002-02-01,2002-01-31,298.544421487603,4,NERC,93.801652892562
2002-01-29,2002-02-01,2002-01-31,300.047894736842,4,NERC,73.6842105263158
2002-04-11,2002-04-15,2002-04-14,300.722727272727,5,NERC,50.0
2002-04-13,2002-04-20,2002-04-16,300.622361111111,8,NERC,91.2698412698413
2002-04-13,2002-04-19,2002-04-16,299.914754098361,7,NERC,100.0
2002-04-14,2002-04-18,2002-04-16,299.295886075949,5,NERC,72.3628691983122
2002-04-14,2002-04-21,2002-04-17,303.701802575107,8,NERC,100.0
2002-04-15,2002-04-22,2002-04-20,304.289008264463,8,NERC,95.0413223140496
2002-04-15,2002-04-21,2002-04-18,302.297024793388,7,NERC,100.0
2002-04-15,2002-04-19,2002-04-18,302.461073825503,5,NERC,100.0
2002-04-15,2002-04-19,2002-04-15,303.32125,5,NERC,61.25
2002-04-16,2002-04-20,2002-04-17,304.785265957447,5,NERC,49.468085106383
2002-04-16,2002-04-18,2002-04-17,302.848888888889,3,NERC,27.7777777777778
2002-04-16,2002-04-18,2002-04-18,302.26,3,NERC,42.1052631578947
