start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage
1980-08-24,1980-09-06,1980-08-27,302.62001984127,14,NERC,59.1269841269841
1980-08-30,1980-09-04,1980-09-02,301.16447761194,6,NERC,43.2835820895522
1980-08-30,1980-09-16,1980-09-15,307.633553719008,18,NERC,50.4132231404959
1980-09-02,1980-09-09,1980-09-08,306.228565400844,8,NERC,42.1940928270042
1980-09-12,1980-09-14,1980-09-14,306.092768595041,3,NERC,46.6942148760331
1980-09-19,1980-09-22,1980-09-21,308.9518125,4,NERC,48.125
1980-09-19,1980-09-30,1980-09-26,306.233333333333,12,NERC,42.1052631578947
1980-09-19,1980-09-22,1980-09-21,306.099865771812,4,NERC,50.3355704697987
1980-09-20,1980-09-26,1980-09-23,306.740826446281,7,NERC,55.3719008264463
1980-09-21,1980-09-24,1980-09-23,306.105150214592,4,NERC,49.7854077253219
1980-09-29,1980-10-09,1980-10-01,307.708148148148,11,NERC,55.5555555555556
1981-05-29,1981-07-01,1981-06-14,309.045537190083,34,NERC,11.5702479338843
1981-06-03,1981-06-27,1981-06-16,309.472456140351,25,NERC,28.0701754385965
1981-06-05,1981-06-14,1981-06-09,308.231363636364,10,NERC,29.5454545454546
1981-06-07,1981-06-10,1981-06-09,310.768085106383,4,NERC,40.4255319148936
1981-06-07,1981-06-10,1981-06-09,301.727558139535,4,NERC,46.5116279069768
1981-06-08,1981-06-26,1981-06-22,308.292660944206,19,NERC,40.343347639485
1981-06-08,1981-06-12,1981-06-09,310.72296875,5,NERC,30.3125
1981-06-12,1981-06-16,1981-06-15,303.116388888889,5,NERC,52.7777777777778
1981-06-15,1981-07-11,1981-06-21,306.881481481482,27,NERC,42.5925925925926
1981-06-17,1981-06-28,1981-06-22,310.071818181818,12,NERC,52.2727272727273
1981-06-17,1981-06-28,1981-06-23,304.107674418605,12,NERC,40.6976744186047
1981-06-20,1981-06-24,1981-06-22,307.528395061728,5,NERC,48.1481481481482
1981-06-23,1981-07-25,1981-07-12,308.636540084388,33,NERC,52.1097046413502
1981-06-28,1981-07-28,1981-07-08,303.808656716418,31,NERC,32.8358208955224
1981-06-28,1981-07-21,1981-07-09,304.370277777778,24,NERC,28.5714285714286
1981-06-28,1981-07-21,1981-07-09,303.056721311475,24,NERC,47.5409836065574
1981-06-29,1981-07-07,1981-07-05,304.220533333333,9,NERC,42.6666666666667
1981-06-29,1981-07-29,1981-07-14,308.829649122807,31,NERC,1.75438596491228
1981-07-02,1981-07-09,1981-07-06,307.606818181818,8,NERC,38.6363636363636
1981-07-04,1981-07-29,1981-07-14,309.752727272727,26,NERC,37.1900826446281
1981-07-05,1981-07-14,1981-07-06,304.148604651163,10,NERC,52.3255813953488
1981-07-05,1981-07-23,1981-07-09,308.038369098712,19,NERC,40.343347639485
1981-07-06,1981-07-27,1981-07-13,308.029395973154,22,NERC,31.5436241610738
1981-07-06,1981-07-27,1981-07-21,311.46221875,22,NERC,15.0
1981-07-07,1981-07-28,1981-07-13,306.482520661157,22,NERC,54.9586776859504
1981-07-07,1981-08-18,1981-07-24,310.435555555556,43,NERC,16.6666666666667
1981-07-13,1981-08-02,1981-07-14,306.436851851852,21,NERC,48.1481481481482
1981-07-13,1981-07-26,1981-07-23,311.225265957447,14,NERC,52.1276595744681
1981-07-16,1981-07-19,1981-07-16,300.862755555556,4,NERC,43.5555555555556
1981-07-18,1981-07-25,1981-07-21,304.017558139535,8,NERC,51.1627906976744
1981-07-19,1981-07-27,1981-07-22,307.938181818182,9,NERC,36.3636363636364
1981-07-26,1981-07-29,1981-07-27,305.475064377682,4,NERC,63.519313304721
1981-07-28,1981-08-08,1981-08-05,303.135,12,NERC,53.4883720930233
1981-07-30,1981-08-05,1981-08-02,300.00671641791,7,NERC,59.7014925373134
1981-07-30,1981-08-16,1981-07-31,305.526919831224,18,NERC,54.2194092827004
1981-07-31,1981-08-07,1981-08-02,300.32868852459,8,NERC,49.1803278688525
1981-08-03,1981-08-06,1981-08-05,309.1489375,4,NERC,43.4375
1981-08-03,1981-08-07,1981-08-05,306.329752066116,5,NERC,45.8677685950413
1981-08-04,1981-08-08,1981-08-05,306.187809917355,5,NERC,48.3471074380165
1981-08-04,1981-08-07,1981-08-06,305.985167785235,4,NERC,56.3758389261745
1981-08-05,1981-09-12,1981-08-08,303.950222222222,39,NERC,20.4444444444444
1981-08-05,1981-09-08,1981-08-07,309.648518518519,35,NERC,42.5925925925926
1981-08-05,1981-08-11,1981-08-08,306.756315789474,7,NERC,38.5964912280702
1981-09-09,1981-09-13,1981-09-10,304.816265822785,5,NERC,46.4135021097046
1981-09-16,1981-09-19,1981-09-17,301.218044444444,4,NERC,43.1111111111111
1982-06-06,1982-06-13,1982-06-10,306.82298245614,8,NERC,49.1228070175439
1982-06-07,1982-06-12,1982-06-09,307.552148760331,6,NERC,58.2644628099174
1982-06-07,1982-06-09,1982-06-08,307.683765432099,3,NERC,47.5308641975309
1982-06-25,1982-06-30,1982-06-28,306.672272727273,6,NERC,47.7272727272727
1982-07-01,1982-07-07,1982-07-05,307.954444444444,7,NERC,53.0864197530864
1982-07-03,1982-07-08,1982-07-05,305.128719008264,6,NERC,40.495867768595
1982-07-03,1982-07-08,1982-07-05,306.759127516779,6,NERC,61.0738255033557
1982-07-05,1982-07-27,1982-07-17,302.472089552239,23,NERC,49.2537313432836
1982-07-05,1982-07-27,1982-07-18,302.59606557377,23,NERC,54.0983606557377
1982-07-09,1982-07-20,1982-07-14,307.216818181818,12,NERC,36.3636363636364
1982-07-11,1982-07-27,1982-07-23,303.35476744186,17,NERC,47.6744186046512
1982-07-12,1982-08-08,1982-07-18,303.211706349206,28,NERC,52.3809523809524
1982-07-13,1982-07-28,1982-07-20,305.395780590717,16,NERC,49.1561181434599
1982-07-14,1982-07-28,1982-07-20,306.985302013423,15,NERC,57.7181208053691
1982-07-16,1982-07-30,1982-07-26,310.423244680851,15,NERC,31.3829787234043
1982-07-18,1982-08-02,1982-07-21,301.885333333333,16,NERC,39.1111111111111
1982-07-19,1982-07-24,1982-07-20,308.036111111111,6,NERC,38.8888888888889
1982-07-20,1982-07-23,1982-07-21,308.76278125,4,NERC,48.75
1982-07-26,1982-08-02,1982-07-29,306.132962962963,8,NERC,51.8518518518519
1982-07-29,1982-08-08,1982-08-02,306.25858649789,11,NERC,52.5316455696203
1982-07-30,1982-08-01,1982-07-31,306.193684210526,3,NERC,45.6140350877193
1982-08-01,1982-08-08,1982-08-04,307.861812080537,8,NERC,53.6912751677852
1982-08-01,1982-08-08,1982-08-06,311.210744680851,8,NERC,40.4255319148936
1982-08-02,1982-08-06,1982-08-03,308.915875,5,NERC,43.4375
1982-08-02,1982-08-06,1982-08-05,308.922901234568,5,NERC,45.679012345679
1982-08-03,1982-08-08,1982-08-04,305.732933884297,6,NERC,45.0413223140496
1982-08-05,1982-08-13,1982-08-07,303.805066666667,9,NERC,44.0
1982-08-05,1982-08-10,1982-08-06,307.126111111111,6,NERC,50.0
1982-08-11,1982-09-07,1982-08-16,311.442712765957,28,NERC,34.5744680851064
1982-08-14,1982-09-03,1982-08-26,309.075061728395,21,NERC,38.8888888888889
1982-08-16,1982-08-29,1982-08-21,302.586533333333,14,NERC,44.8888888888889
1982-08-18,1982-08-27,1982-08-21,306.988148148148,10,NERC,48.1481481481482
1982-08-30,1982-09-09,1982-09-02,306.243518518518,11,NERC,44.4444444444444
1982-09-11,1982-09-14,1982-09-12,299.499508196721,4,NERC,60.655737704918
1983-06-10,1983-06-24,1983-06-15,301.365409836066,15,NERC,44.2622950819672
1983-06-11,1983-06-24,1983-06-23,301.631194029851,14,NERC,68.6567164179105
1983-06-11,1983-06-16,1983-06-13,302.280138888889,6,NERC,71.6269841269841
1983-06-17,1983-06-23,1983-06-18,306.752727272727,7,NERC,43.1818181818182
1983-06-20,1983-06-26,1983-06-24,304.198016877637,7,NERC,61.6033755274262
1983-06-20,1983-07-05,1983-07-03,303.788908730159,16,NERC,32.1428571428572
1983-06-23,1983-06-26,1983-06-24,305.412818791946,4,NERC,46.3087248322148
1983-06-24,1983-06-28,1983-06-27,304.551845493562,5,NERC,39.9141630901288
1983-06-29,1983-07-05,1983-07-04,303.779508196721,7,NERC,60.655737704918
1983-06-30,1983-07-04,1983-07-01,307.153288590604,5,NERC,62.4161073825503
1983-06-30,1983-07-09,1983-07-04,303.582537313433,10,NERC,43.2835820895522
1983-07-01,1983-07-04,1983-07-02,304.794380165289,4,NERC,62.8099173553719
1983-07-02,1983-07-06,1983-07-03,305.256309012876,5,NERC,46.3519313304721
1983-07-03,1983-07-13,1983-07-04,307.096363636364,11,NERC,38.6363636363636
1983-07-06,1983-07-23,1983-07-09,303.323720930233,18,NERC,31.3953488372093
1983-07-06,1983-09-05,1983-09-02,308.265485232068,62,NERC,32.7004219409283
1983-07-08,1983-08-11,1983-07-23,307.870578512397,35,NERC,41.3223140495868
1983-07-08,1983-08-11,1983-07-23,309.248926174497,35,NERC,53.0201342281879
1983-07-08,1983-08-11,1983-07-21,304.819166666667,35,NERC,50.0
1983-07-09,1983-08-12,1983-07-16,308.618540772532,35,NERC,53.6480686695279
1983-07-09,1983-08-01,1983-07-24,308.262520661157,24,NERC,23.1404958677686
1983-07-10,1983-07-15,1983-07-13,307.450740740741,6,NERC,61.1111111111111
1983-07-10,1983-07-29,1983-07-17,307.795438596491,20,NERC,45.6140350877193
1983-07-11,1983-08-09,1983-08-08,302.251791044776,30,NERC,55.2238805970149
1983-07-11,1983-08-09,1983-08-08,302.731147540984,30,NERC,40.9836065573771
1983-07-15,1983-07-21,1983-07-15,306.348181818182,7,NERC,45.4545454545455
1983-07-17,1983-09-11,1983-08-16,311.418375,57,NERC,11.5625
1983-07-20,1983-07-31,1983-07-25,308.243827160494,12,NERC,50.0
1983-07-24,1983-07-30,1983-07-26,310.363989361702,7,NERC,53.1914893617021
1983-07-27,1983-08-18,1983-08-06,309.3,23,NERC,38.8888888888889
1983-07-29,1983-08-22,1983-08-07,305.392533333333,25,NERC,27.5555555555556
1983-08-06,1983-08-12,1983-08-09,302.437558139535,7,NERC,53.4883720930233
1983-08-13,1983-09-12,1983-08-26,310.020604026846,31,NERC,44.2953020134228
1983-08-14,1983-09-12,1983-08-20,305.378571428571,30,NERC,31.1507936507937
1983-08-14,1983-09-12,1983-08-20,308.299876033058,30,NERC,20.6611570247934
1983-08-15,1983-08-19,1983-08-16,302.111860465116,5,NERC,47.6744186046512
1983-08-16,1983-09-01,1983-08-20,309.794506437768,17,NERC,39.4849785407725
1983-08-16,1983-08-31,1983-08-21,309.035909090909,16,NERC,61.5702479338843
1983-08-18,1983-08-29,1983-08-20,307.663684210526,12,NERC,47.3684210526316
1983-08-19,1983-09-03,1983-08-25,308.524074074074,16,NERC,39.5061728395062
1983-08-25,1983-08-29,1983-08-27,300.740298507463,5,NERC,52.2388059701493
1983-08-25,1983-08-31,1983-08-27,301.206065573771,7,NERC,59.016393442623
1983-09-01,1983-09-12,1983-09-11,302.008955223881,12,NERC,50.7462686567164
1983-09-01,1983-09-12,1983-09-06,302.119016393443,12,NERC,36.0655737704918
1983-09-04,1983-09-13,1983-09-11,307.544592274678,10,NERC,64.8068669527897
1983-09-04,1983-09-11,1983-09-09,306.248596491228,8,NERC,54.3859649122807
1983-09-07,1983-09-10,1983-09-08,306.442447257384,4,NERC,52.3206751054852
1983-09-10,1983-09-20,1983-09-12,307.02037037037,11,NERC,51.8518518518519
1983-09-19,1983-09-21,1983-09-20,300.37552238806,3,NERC,47.7611940298507
1984-05-26,1984-06-01,1984-05-28,307.657407407407,7,NERC,46.2962962962963
1984-06-04,1984-06-14,1984-06-13,302.916091269841,11,NERC,66.2698412698413
1984-06-04,1984-06-14,1984-06-08,303.156229508197,11,NERC,68.8524590163934
1984-06-05,1984-06-14,1984-06-09,302.811492537313,10,NERC,70.1492537313433
1984-06-05,1984-06-15,1984-06-08,304.917124463519,11,NERC,37.7682403433476
1984-06-16,1984-06-22,1984-06-19,307.351115702479,7,NERC,21.4876033057851
1984-06-17,1984-06-21,1984-06-18,306.011330472103,5,NERC,39.9141630901288
1984-06-19,1984-06-21,1984-06-20,306.842807017544,3,NERC,40.3508771929825
1984-06-21,1984-06-25,1984-06-23,308.658086419753,5,NERC,42.5925925925926
1984-06-22,1984-07-21,1984-07-02,309.159074074074,30,NERC,53.7037037037037
1984-06-22,1984-07-01,1984-06-26,311.419042553192,10,NERC,38.2978723404255
1984-07-01,1984-07-07,1984-07-02,300.148358208955,7,NERC,67.1641791044776
1984-07-04,1984-07-10,1984-07-04,306.461136363636,7,NERC,47.7272727272727
1984-07-06,1984-07-18,1984-07-11,308.666913580247,13,NERC,23.4567901234568
1984-07-06,1984-07-10,1984-07-06,310.190106382979,5,NERC,47.3404255319149
1984-07-08,1984-07-16,1984-07-08,310.1258125,9,NERC,42.8125
1984-07-09,1984-07-15,1984-07-11,306.909504132231,7,NERC,42.5619834710744
1984-07-09,1984-07-17,1984-07-14,303.009424603175,9,NERC,29.3650793650794
1984-07-09,1984-07-16,1984-07-09,307.277785234899,8,NERC,50.3355704697987
1984-07-10,1984-07-26,1984-07-15,301.669253731343,17,NERC,41.7910447761194
1984-07-10,1984-07-16,1984-07-11,308.035364806867,7,NERC,40.7725321888412
1984-07-11,1984-07-20,1984-07-15,302.448360655738,10,NERC,47.5409836065574
1984-07-12,1984-07-15,1984-07-13,304.601033755274,4,NERC,50.42194092827
1984-07-14,1984-07-22,1984-07-17,303.003377777778,9,NERC,42.2222222222222
1984-07-18,1984-07-25,1984-07-19,302.683604651163,8,NERC,51.1627906976744
1984-07-19,1984-07-25,1984-07-22,305.723185654008,7,NERC,45.5696202531646
1984-07-21,1984-07-25,1984-07-22,305.92389261745,5,NERC,51.006711409396
1984-07-24,1984-07-30,1984-07-25,302.747288888889,7,NERC,47.1111111111111
1984-07-29,1984-08-17,1984-08-06,301.501791044776,20,NERC,35.8208955223881
1984-07-29,1984-08-16,1984-08-06,301.189344262295,19,NERC,59.016393442623
1984-07-31,1984-08-22,1984-08-06,306.57835443038,23,NERC,43.8818565400844
1984-08-02,1984-08-11,1984-08-04,304.951759656652,10,NERC,45.4935622317597
1984-08-03,1984-08-23,1984-08-08,308.400555555556,21,NERC,51.8518518518519
1984-08-05,1984-08-19,1984-08-16,307.06350877193,15,NERC,35.0877192982456
1984-08-05,1984-08-18,1984-08-07,302.63375,14,NERC,55.5555555555556
1984-08-06,1984-08-12,1984-08-07,307.470402684564,7,NERC,40.9395973154362
1984-08-08,1984-08-20,1984-08-10,303.624711111111,13,NERC,45.3333333333333
1984-08-12,1984-09-02,1984-08-29,312.91503125,22,NERC,44.0625
1984-08-17,1984-09-01,1984-08-19,311.932765957447,16,NERC,35.1063829787234
1984-08-24,1984-09-01,1984-08-28,309.844599156118,9,NERC,27.8481012658228
1984-08-26,1984-09-02,1984-09-01,308.364444444444,8,NERC,44.4444444444444
1984-08-26,1984-09-02,1984-08-29,310.737852348993,8,NERC,68.4563758389262
1984-09-01,1984-09-11,1984-09-08,307.197222222222,11,NERC,44.4444444444444
1984-09-09,1984-09-13,1984-09-10,309.7700625,5,NERC,53.125
1984-09-10,1984-09-15,1984-09-14,308.324382716049,6,NERC,50.0
1984-09-11,1984-09-15,1984-09-12,306.57298245614,5,NERC,56.140350877193
1984-09-12,1984-09-15,1984-09-14,306.716859504132,4,NERC,52.4793388429752
1984-09-13,1984-09-20,1984-09-18,307.006851851852,8,NERC,48.1481481481482
1985-05-28,1985-06-02,1985-05-30,311.409946808511,6,NERC,56.9148936170213
1985-05-29,1985-06-11,1985-06-04,308.889649122807,14,NERC,43.859649122807
1985-05-29,1985-06-11,1985-06-06,309.538760330578,14,NERC,30.5785123966942
1985-05-31,1985-06-07,1985-06-04,307.830432098765,8,NERC,52.4691358024691
1985-06-06,1985-06-24,1985-06-16,308.306818181818,19,NERC,43.1818181818182
1985-06-06,1985-06-24,1985-06-16,307.366666666667,19,NERC,44.4444444444444
1985-06-07,1985-06-10,1985-06-08,303.624069767442,4,NERC,45.3488372093023
1985-06-08,1985-06-12,1985-06-10,305.882660944206,5,NERC,47.2103004291846
1985-06-18,1985-06-22,1985-06-19,302.919955555556,5,NERC,39.5555555555556
1985-06-26,1985-07-19,1985-07-05,308.655681818182,24,NERC,29.5454545454546
1985-06-26,1985-07-29,1985-07-09,308.86037037037,34,NERC,42.5925925925926
1985-06-27,1985-08-08,1985-07-09,305.032488888889,43,NERC,20.0
1985-06-29,1985-07-18,1985-07-07,304.626162790698,20,NERC,52.3255813953488
1985-07-02,1985-07-22,1985-07-12,300.418358208955,21,NERC,49.2537313432836
1985-07-03,1985-07-22,1985-07-09,306.090858369099,20,NERC,47.2103004291846
1985-07-06,1985-07-14,1985-07-09,306.900526315789,9,NERC,40.3508771929825
1985-07-06,1985-07-24,1985-07-07,307.451434599156,19,NERC,45.5696202531646
1985-07-07,1985-07-22,1985-07-12,310.81371875,16,NERC,49.375
1985-07-07,1985-07-22,1985-07-19,306.161239669421,16,NERC,38.4297520661157
1985-07-08,1985-07-21,1985-07-10,308.629197530864,14,NERC,37.6543209876543
1985-07-09,1985-07-16,1985-07-10,307.37347107438,8,NERC,38.8429752066116
1985-07-11,1985-07-16,1985-07-13,307.127516778523,6,NERC,44.9664429530201
1985-07-12,1985-07-16,1985-07-14,302.894087301587,5,NERC,58.7301587301587
1985-07-18,1985-07-22,1985-07-21,306.521198347107,5,NERC,57.0247933884298
1985-07-19,1985-07-22,1985-07-19,299.961967213115,4,NERC,45.9016393442623
1985-07-23,1985-08-14,1985-08-08,311.85085106383,23,NERC,43.6170212765958
1985-07-24,1985-08-05,1985-07-31,309.72,13,NERC,44.4444444444444
1985-08-02,1985-08-14,1985-08-09,311.52396875,13,NERC,30.0
1985-08-04,1985-08-11,1985-08-08,303.421162790698,8,NERC,55.8139534883721
1985-08-05,1985-08-10,1985-08-08,305.047784810127,6,NERC,39.4514767932489
1985-08-07,1985-08-15,1985-08-12,305.903181818182,9,NERC,47.1074380165289
1985-08-07,1985-08-14,1985-08-10,310.240679012346,8,NERC,61.1111111111111
1985-08-09,1985-08-16,1985-08-14,305.338755364807,8,NERC,56.2231759656653
1985-08-13,1985-08-18,1985-08-14,301.874098360656,6,NERC,50.8196721311476
1985-08-13,1985-08-18,1985-08-14,301.332388059701,6,NERC,41.7910447761194
1985-08-16,1985-08-28,1985-08-22,310.937765957447,13,NERC,43.6170212765958
1985-08-17,1985-08-23,1985-08-18,308.945740740741,7,NERC,43.2098765432099
1985-08-20,1985-08-22,1985-08-22,301.58488372093,3,NERC,51.1627906976744
1985-08-23,1985-08-31,1985-08-25,303.5516,9,NERC,41.3333333333333
1985-08-23,1985-08-31,1985-08-24,306.042592592593,9,NERC,53.7037037037037
1985-08-25,1985-09-01,1985-08-30,303.838139534884,8,NERC,52.3255813953488
1985-08-27,1985-09-09,1985-08-31,312.0320625,14,NERC,48.4375
1985-08-29,1985-09-09,1985-09-06,307.91744966443,12,NERC,36.241610738255
1985-08-30,1985-09-04,1985-08-31,310.086049382716,6,NERC,27.7777777777778
1985-08-30,1985-09-09,1985-09-01,311.522074468085,11,NERC,46.2765957446809
1985-09-01,1985-09-10,1985-09-07,303.620734126984,10,NERC,54.5634920634921
1985-09-02,1985-09-10,1985-09-09,305.385236051502,9,NERC,79.8283261802575
1986-05-29,1986-06-04,1986-05-31,301.989066666667,7,NERC,43.5555555555556
1986-06-07,1986-06-28,1986-06-24,307.827561983471,22,NERC,16.9421487603306
1986-06-12,1986-06-18,1986-06-16,306.646363636364,7,NERC,45.4545454545455
1986-06-19,1986-06-24,1986-06-22,305.860619834711,6,NERC,54.1322314049587
1986-06-19,1986-06-23,1986-06-20,305.99711409396,5,NERC,50.3355704697987
1986-06-22,1986-07-03,1986-06-27,302.359733333333,12,NERC,44.4444444444444
1986-06-22,1986-08-11,1986-07-17,309.042618025751,51,NERC,23.6051502145923
1986-06-22,1986-06-27,1986-06-23,305.110185185185,6,NERC,48.1481481481482
1986-06-26,1986-08-01,1986-07-19,308.945167785235,37,NERC,46.3087248322148
1986-06-30,1986-08-11,1986-07-31,310.143553719008,43,NERC,1.2396694214876
1986-06-30,1986-08-10,1986-07-31,312.761111111111,42,NERC,16.6666666666667
1986-07-04,1986-08-10,1986-07-20,308.301198347107,38,NERC,31.8181818181818
1986-07-04,1986-08-10,1986-07-18,304.787678571429,38,NERC,37.8968253968254
1986-07-05,1986-07-09,1986-07-06,303.098524590164,5,NERC,67.2131147540984
1986-07-05,1986-07-09,1986-07-07,302.024776119403,5,NERC,58.2089552238806
1986-07-08,1986-07-24,1986-07-19,307.962807017544,17,NERC,12.280701754386
1986-07-08,1986-08-22,1986-07-30,313.006010638298,46,NERC,21.8085106382979
1986-07-13,1986-08-01,1986-07-17,305.696793248945,20,NERC,40.295358649789
1986-07-15,1986-07-30,1986-07-22,301.83393442623,16,NERC,45.9016393442623
1986-07-18,1986-08-30,1986-08-18,303.360044444444,44,NERC,31.1111111111111
1986-07-22,1986-07-29,1986-07-24,300.334328358209,8,NERC,58.2089552238806
1986-07-22,1986-08-02,1986-07-29,312.9258125,12,NERC,39.0625
1986-07-25,1986-08-07,1986-07-30,307.700909090909,14,NERC,45.4545454545455
1986-07-28,1986-08-03,1986-08-01,308.169298245614,7,NERC,49.1228070175439
1986-07-29,1986-08-27,1986-08-04,305.905740740741,30,NERC,50.0
1986-08-04,1986-08-11,1986-08-10,299.100298507463,8,NERC,46.2686567164179
1986-08-07,1986-08-11,1986-08-08,306.858771929825,5,NERC,40.3508771929825
1986-08-12,1986-08-27,1986-08-18,308.814012345679,16,NERC,33.9506172839506
1986-08-15,1986-08-22,1986-08-20,306.6275,8,NERC,43.1818181818182
1986-08-15,1986-08-22,1986-08-19,303.976860465116,8,NERC,46.5116279069768
1986-08-17,1986-08-20,1986-08-18,308.79690625,4,NERC,51.25
1986-09-03,1986-09-07,1986-09-05,304.856481481481,5,NERC,53.7037037037037
1986-09-23,1986-09-27,1986-09-25,305.288583690987,5,NERC,62.6609442060086
1986-09-27,1986-10-01,1986-09-29,305.101115702479,5,NERC,47.9338842975207
1987-05-28,1987-06-02,1987-05-31,301.255671641791,6,NERC,67.1641791044776
1987-05-28,1987-06-03,1987-05-30,302.356721311475,7,NERC,44.2622950819672
1987-05-28,1987-06-03,1987-05-29,303.055376984127,7,NERC,54.3650793650794
1987-06-11,1987-06-25,1987-06-14,305.95746835443,15,NERC,52.1097046413502
1987-06-12,1987-06-15,1987-06-14,302.128222222222,4,NERC,52.0
1987-06-12,1987-06-25,1987-06-14,308.475369127517,14,NERC,57.0469798657718
1987-06-12,1987-06-26,1987-06-15,303.892797619048,15,NERC,53.968253968254
1987-06-12,1987-07-15,1987-06-28,307.106136363636,34,NERC,29.5454545454546
1987-06-13,1987-06-16,1987-06-15,299.559672131148,4,NERC,40.9836065573771
1987-06-18,1987-06-21,1987-06-19,301.466721311475,4,NERC,50.8196721311476
1987-06-23,1987-06-30,1987-06-25,306.57,8,NERC,46.2962962962963
1987-06-25,1987-07-04,1987-06-26,302.267377777778,10,NERC,49.7777777777778
1987-06-28,1987-07-13,1987-07-11,303.62876984127,16,NERC,34.9206349206349
1987-06-29,1987-07-14,1987-07-11,302.686885245902,16,NERC,21.3114754098361
1987-06-29,1987-07-14,1987-07-09,307.526652360515,16,NERC,71.2446351931331
1987-07-02,1987-07-17,1987-07-14,307.480350877193,16,NERC,21.0526315789474
1987-07-02,1987-07-06,1987-07-04,310.680425531915,5,NERC,44.6808510638298
1987-07-04,1987-07-12,1987-07-10,305.472257383966,9,NERC,58.4388185654009
1987-07-05,1987-08-13,1987-07-23,309.02652892562,40,NERC,22.7272727272727
1987-07-07,1987-07-13,1987-07-12,304.912479338843,7,NERC,65.2892561983471
1987-07-09,1987-07-16,1987-07-14,307.044814814815,8,NERC,46.2962962962963
1987-07-09,1987-08-09,1987-07-24,303.373731343284,32,NERC,35.8208955223881
1987-07-12,1987-07-16,1987-07-15,303.467288888889,5,NERC,44.4444444444444
1987-07-14,1987-08-07,1987-07-26,303.628953488372,25,NERC,50.0
1987-07-15,1987-08-23,1987-08-21,312.00371875,40,NERC,20.625
1987-07-15,1987-08-22,1987-07-31,309.455506329114,39,NERC,35.2320675105485
1987-07-16,1987-08-23,1987-08-03,306.849752066116,39,NERC,59.504132231405
1987-07-16,1987-08-22,1987-08-02,310.046577181208,38,NERC,71.8120805369128
1987-07-16,1987-08-14,1987-07-21,308.097553648069,30,NERC,25.3218884120172
1987-07-17,1987-07-27,1987-07-24,303.392131147541,11,NERC,78.6885245901639
1987-07-17,1987-08-22,1987-07-24,304.825257936508,37,NERC,53.1746031746032
1987-07-21,1987-08-11,1987-08-09,309.019122807018,22,NERC,33.3333333333333
1987-07-24,1987-08-28,1987-08-22,309.551790123457,36,NERC,6.79012345679012
1987-07-24,1987-07-31,1987-07-26,301.801466666667,8,NERC,55.1111111111111
1987-07-26,1987-08-12,1987-08-03,307.166481481481,18,NERC,44.4444444444444
1987-07-28,1987-08-27,1987-08-18,311.21585106383,31,NERC,37.2340425531915
1987-08-01,1987-08-12,1987-08-04,302.712666666667,12,NERC,44.4444444444444
