start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage
1982-06-09,1982-06-10,1982-06-09,307.552148760331,2,NERC,72.3140495867769
1982-06-10,1982-06-11,1982-06-10,306.82298245614,2,NERC,59.6491228070175
1982-06-28,1982-06-29,1982-06-28,306.672272727273,2,NERC,52.2727272727273
1982-07-03,1982-07-07,1982-07-05,306.759127516779,5,NERC,98.6577181208054
1982-07-03,1982-07-04,1982-07-03,308.02103125,2,NERC,52.1875
1982-07-03,1982-07-06,1982-07-04,305.147594936709,4,NERC,85.2320675105485
1982-07-03,1982-07-04,1982-07-03,306.788140495868,2,NERC,66.5289256198347
1982-07-03,1982-07-06,1982-07-05,307.954444444444,4,NERC,89.5061728395062
1982-07-05,1982-07-08,1982-07-05,305.128719008264,4,NERC,79.7520661157025
1982-07-06,1982-07-11,1982-07-07,302.574821428571,6,NERC,87.1031746031746
1982-07-07,1982-07-08,1982-07-07,301.89262295082,2,NERC,72.1311475409836
1982-07-07,1982-07-11,1982-07-08,301.00328358209,5,NERC,94.0298507462687
1982-07-08,1982-07-09,1982-07-08,304.558154506438,2,NERC,77.2532188841202
1982-07-10,1982-07-12,1982-07-10,300.151639344262,3,NERC,88.5245901639344
1982-07-10,1982-07-11,1982-07-10,306.627045454545,2,NERC,50.0
1982-07-12,1982-07-13,1982-07-13,301.168577777778,2,NERC,53.3333333333333
1982-07-12,1982-07-15,1982-07-12,304.577407407407,4,NERC,55.5555555555556
1982-07-13,1982-07-20,1982-07-17,302.472089552239,8,NERC,98.5074626865672
1982-07-13,1982-07-16,1982-07-14,307.216818181818,4,NERC,59.0909090909091
1982-07-14,1982-07-19,1982-07-18,302.59606557377,6,NERC,95.0819672131148
1982-07-14,1982-07-16,1982-07-15,302.814418604651,3,NERC,65.1162790697675
1982-07-15,1982-07-17,1982-07-16,305.369324894515,3,NERC,89.2405063291139
1982-07-15,1982-07-22,1982-07-20,306.985302013423,8,NERC,100.0
1982-07-15,1982-07-20,1982-07-18,303.211706349206,6,NERC,93.6507936507937
1982-07-16,1982-07-22,1982-07-21,308.76278125,7,NERC,92.5
1982-07-16,1982-07-22,1982-07-21,305.002314049587,7,NERC,85.1239669421488
1982-07-18,1982-07-20,1982-07-18,303.955965665236,3,NERC,79.8283261802575
1982-07-19,1982-07-25,1982-07-23,303.35476744186,7,NERC,69.7674418604651
1982-07-19,1982-07-22,1982-07-21,301.885333333333,4,NERC,67.1111111111111
1982-07-19,1982-07-28,1982-07-26,310.423244680851,10,NERC,81.3829787234043
1982-07-19,1982-07-22,1982-07-20,308.036111111111,4,NERC,71.6049382716049
1982-07-20,1982-07-26,1982-07-20,305.395780590717,7,NERC,88.6075949367089
1982-07-20,1982-07-22,1982-07-22,304.942954545455,3,NERC,45.4545454545455
1982-07-21,1982-07-22,1982-07-21,305.19805785124,2,NERC,51.6528925619835
1982-07-22,1982-07-23,1982-07-22,304.223148148148,2,NERC,53.7037037037037
1982-07-25,1982-07-28,1982-07-26,304.132231404959,4,NERC,71.4876033057851
1982-07-25,1982-07-28,1982-07-26,302.882678571429,4,NERC,81.9444444444445
1982-07-25,1982-07-26,1982-07-26,300.125573770492,2,NERC,67.2131147540984
1982-07-25,1982-08-01,1982-07-30,301.261422222222,8,NERC,76.8888888888889
1982-07-25,1982-07-26,1982-07-26,300.066417910448,2,NERC,61.1940298507463
1982-07-26,1982-07-28,1982-07-27,305.577520661157,3,NERC,66.5289256198347
1982-07-26,1982-07-28,1982-07-27,305.464506437768,3,NERC,85.8369098712447
1982-07-26,1982-07-27,1982-07-26,305.375637583893,2,NERC,99.3288590604027
1982-07-26,1982-07-27,1982-07-26,305.198070175439,2,NERC,54.3859649122807
1982-07-27,1982-07-28,1982-07-27,308.008209876543,2,NERC,55.5555555555556
1982-07-28,1982-07-31,1982-07-29,306.132962962963,4,NERC,72.2222222222222
1982-07-31,1982-08-01,1982-07-31,306.193684210526,2,NERC,70.1754385964912
1982-08-01,1982-08-07,1982-08-02,306.25858649789,7,NERC,91.1392405063291
1982-08-01,1982-08-02,1982-08-01,302.620465116279,2,NERC,56.9767441860465
1982-08-02,1982-08-06,1982-08-04,307.861812080537,5,NERC,99.3288590604027
1982-08-03,1982-08-07,1982-08-06,311.210744680851,5,NERC,65.9574468085106
1982-08-03,1982-08-05,1982-08-05,308.922901234568,3,NERC,91.358024691358
1982-08-03,1982-08-06,1982-08-04,305.732933884297,4,NERC,87.1900826446281
1982-08-03,1982-08-05,1982-08-04,302.603928571429,3,NERC,72.2222222222222
1982-08-03,1982-08-06,1982-08-03,308.915875,4,NERC,79.375
1982-08-04,1982-08-05,1982-08-04,306.223801652893,2,NERC,38.4297520661157
1982-08-06,1982-08-09,1982-08-07,303.805066666667,4,NERC,82.6666666666667
1982-08-06,1982-08-08,1982-08-06,307.126111111111,3,NERC,74.0740740740741
1982-08-08,1982-08-09,1982-08-08,299.58393442623,2,NERC,73.7704918032787
1982-08-13,1982-08-18,1982-08-16,311.442712765957,6,NERC,89.8936170212766
1982-08-14,1982-08-16,1982-08-15,309.44165625,3,NERC,61.875
1982-08-16,1982-08-20,1982-08-19,304.390654008439,5,NERC,81.6455696202532
1982-08-16,1982-08-17,1982-08-16,300.007313432836,2,NERC,55.2238805970149
1982-08-17,1982-08-23,1982-08-21,302.586533333333,7,NERC,77.3333333333333
1982-08-20,1982-08-23,1982-08-21,306.988148148148,4,NERC,79.6296296296296
1982-08-23,1982-08-24,1982-08-24,311.062287234043,2,NERC,56.9148936170213
1982-08-23,1982-08-27,1982-08-26,309.075061728395,5,NERC,77.7777777777778
1982-08-27,1982-08-28,1982-08-28,306.132280701754,2,NERC,52.6315789473684
1982-08-31,1982-09-01,1982-08-31,308.293518518519,2,NERC,40.7407407407407
1982-08-31,1982-09-01,1982-09-01,309.001,2,NERC,52.8125
1982-09-01,1982-09-03,1982-09-02,306.243518518518,3,NERC,68.5185185185185
1982-09-01,1982-09-02,1982-09-02,306.3575,2,NERC,45.4545454545455
1982-09-05,1982-09-08,1982-09-07,305.449444444444,4,NERC,68.5185185185185
1983-05-28,1983-05-29,1983-05-28,300.957822222222,2,NERC,48.8888888888889
1983-06-13,1983-06-14,1983-06-13,302.280138888889,2,NERC,77.9761904761905
1983-06-13,1983-06-24,1983-06-15,301.365409836066,12,NERC,93.4426229508197
1983-06-13,1983-06-15,1983-06-13,300.565820895522,3,NERC,67.1641791044776
1983-06-18,1983-06-20,1983-06-18,306.752727272727,3,NERC,59.0909090909091
1983-06-19,1983-06-24,1983-06-23,301.631194029851,6,NERC,95.5223880597015
1983-06-21,1983-06-26,1983-06-24,304.198016877637,6,NERC,91.1392405063291
1983-06-21,1983-06-26,1983-06-24,305.412818791946,6,NERC,93.9597315436242
1983-06-25,1983-06-26,1983-06-26,304.840743801653,2,NERC,62.396694214876
1983-06-26,1983-06-27,1983-06-27,302.969226190476,2,NERC,49.0079365079365
1983-06-30,1983-07-01,1983-06-30,309.408191489362,2,NERC,38.8297872340426
1983-07-01,1983-07-03,1983-07-02,303.962215189873,3,NERC,74.0506329113924
1983-07-01,1983-07-03,1983-07-03,308.2275,3,NERC,75.9375
1983-07-01,1983-07-04,1983-07-03,303.788908730159,4,NERC,93.2539682539683
1983-07-01,1983-07-04,1983-07-02,304.794380165289,4,NERC,84.297520661157
1983-07-01,1983-07-04,1983-07-01,307.153288590604,4,NERC,100.0
1983-07-02,1983-07-05,1983-07-03,305.256309012876,4,NERC,88.8412017167382
1983-07-02,1983-07-05,1983-07-04,303.582537313433,4,NERC,92.5373134328358
1983-07-02,1983-07-05,1983-07-04,303.779508196721,4,NERC,93.4426229508197
1983-07-03,1983-07-04,1983-07-04,310.031968085106,2,NERC,62.2340425531915
1983-07-03,1983-07-04,1983-07-04,305.661776859504,2,NERC,64.4628099173554
1983-07-04,1983-07-05,1983-07-04,306.552280701754,2,NERC,77.1929824561403
1983-07-04,1983-07-07,1983-07-04,307.096363636364,4,NERC,52.2727272727273
1983-07-06,1983-07-10,1983-07-09,303.323720930233,5,NERC,67.4418604651163
1983-07-07,1983-07-11,1983-07-10,305.907953586498,5,NERC,90.7172995780591
1983-07-10,1983-07-11,1983-07-10,305.854545454545,2,NERC,50.0
1983-07-10,1983-07-24,1983-07-23,309.248926174497,15,NERC,100.0
1983-07-11,1983-07-27,1983-07-24,308.262520661157,17,NERC,100.0
1983-07-11,1983-07-14,1983-07-13,307.450740740741,4,NERC,77.7777777777778
1983-07-12,1983-07-24,1983-07-21,304.819166666667,13,NERC,94.2460317460318
1983-07-12,1983-07-16,1983-07-12,302.702295081967,5,NERC,88.5245901639344
1983-07-12,1983-07-25,1983-07-23,307.870578512397,14,NERC,99.1735537190083
1983-07-13,1983-07-23,1983-07-19,307.658080168776,11,NERC,97.4683544303798
1983-07-13,1983-07-21,1983-07-16,301.279104477612,9,NERC,83.5820895522388
1983-07-13,1983-07-25,1983-07-16,308.618540772532,13,NERC,94.8497854077253
1983-07-14,1983-07-15,1983-07-15,301.963139534884,2,NERC,59.3023255813954
1983-07-15,1983-07-20,1983-07-15,306.348181818182,6,NERC,61.3636363636364
1983-07-15,1983-07-26,1983-07-17,307.795438596491,12,NERC,100.0
1983-07-17,1983-07-21,1983-07-19,303.29,5,NERC,65.1162790697675
1983-07-18,1983-07-21,1983-07-18,301.204426229508,4,NERC,85.2459016393443
1983-07-19,1983-07-24,1983-07-23,309.64728125,6,NERC,94.0625
1983-07-20,1983-07-30,1983-07-25,308.243827160494,11,NERC,98.1481481481482
1983-07-25,1983-07-26,1983-07-26,310.363989361702,2,NERC,49.468085106383
1983-07-26,1983-07-31,1983-07-29,304.801012658228,6,NERC,94.3037974683544
1983-07-27,1983-08-06,1983-07-27,310.18528125,11,NERC,95.0
1983-07-27,1983-08-01,1983-07-29,303.282638888889,6,NERC,91.468253968254
1983-07-27,1983-08-08,1983-08-08,302.731147540984,13,NERC,93.4426229508197
1983-07-27,1983-08-09,1983-08-08,302.251791044776,14,NERC,98.5074626865672
1983-07-28,1983-08-01,1983-07-28,308.261275167785,5,NERC,100.0
1983-07-28,1983-07-29,1983-07-28,310.007234042553,2,NERC,45.2127659574468
1983-07-30,1983-08-01,1983-07-30,304.355555555556,3,NERC,57.4074074074074
1983-07-30,1983-08-10,1983-08-07,305.392533333333,12,NERC,87.5555555555556
1983-07-31,1983-08-02,1983-07-31,305.20025751073,3,NERC,79.8283261802575
1983-08-02,1983-08-10,1983-08-03,306.69805907173,9,NERC,95.1476793248945
1983-08-03,1983-08-09,1983-08-08,303.754047619048,7,NERC,88.4920634920635
1983-08-03,1983-08-11,1983-08-10,307.185906040268,9,NERC,93.2885906040269
1983-08-04,1983-08-11,1983-08-11,305.917272727273,8,NERC,93.3884297520661
1983-08-04,1983-08-12,1983-08-09,302.437558139535,9,NERC,65.1162790697675
1983-08-04,1983-08-12,1983-08-11,307.639098712446,9,NERC,88.412017167382
1983-08-05,1983-08-07,1983-08-05,305.721363636364,3,NERC,43.1818181818182
1983-08-05,1983-08-09,1983-08-06,309.3,5,NERC,87.037037037037
1983-08-05,1983-08-07,1983-08-05,305.35132231405,3,NERC,69.8347107438017
1983-08-05,1983-08-06,1983-08-06,307.177530864198,2,NERC,46.2962962962963
1983-08-09,1983-08-12,1983-08-10,307.390619834711,4,NERC,93.3884297520661
1983-08-10,1983-08-11,1983-08-11,309.33078125,2,NERC,75.9375
1983-08-10,1983-08-11,1983-08-10,307.322345679012,2,NERC,50.0
1983-08-12,1983-08-17,1983-08-14,305.723518518519,6,NERC,74.0740740740741
1983-08-14,1983-08-15,1983-08-14,300.929911111111,2,NERC,54.6666666666667
1983-08-14,1983-08-16,1983-08-15,309.92170212766,3,NERC,59.0425531914894
1983-08-14,1983-08-21,1983-08-16,308.241540084388,8,NERC,93.4599156118144
1983-08-15,1983-08-18,1983-08-16,302.111860465116,4,NERC,62.7906976744186
1983-08-15,1983-08-19,1983-08-16,311.418375,5,NERC,95.0
1983-08-16,1983-08-30,1983-08-26,310.020604026846,15,NERC,100.0
1983-08-17,1983-08-29,1983-08-20,308.299876033058,13,NERC,100.0
