start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage
1995-07-12,1995-07-19,1995-07-14,306.522063492063,8,NERC,63.4920634920635
1995-07-13,1995-07-19,1995-07-14,304.946557377049,7,NERC,55.7377049180328
1995-07-13,1995-07-16,1995-07-14,303.901194029851,4,NERC,49.2537313432836
1995-07-18,1995-07-30,1995-07-28,314.124680851064,13,NERC,30.8510638297872
1995-07-22,1995-08-13,1995-07-28,311.439545454545,23,NERC,38.6363636363636
1995-07-24,1995-07-30,1995-07-29,306.35023255814,7,NERC,61.6279069767442
1995-07-30,1995-08-03,1995-07-31,307.108148148148,5,NERC,51.8518518518519
1995-08-06,1995-08-12,1995-08-07,305.416627906977,7,NERC,54.6511627906977
1995-08-11,1995-08-21,1995-08-13,307.517479338843,11,NERC,47.9338842975207
1995-08-11,1995-08-20,1995-08-14,304.770892857143,10,NERC,63.6904761904762
1995-08-11,1995-08-19,1995-08-18,308.586912751678,9,NERC,55.0335570469799
1995-08-12,1995-08-18,1995-08-15,309.071239669421,7,NERC,51.2396694214876
1995-08-12,1995-08-18,1995-08-13,307.387682403433,7,NERC,66.5236051502146
1995-08-14,1995-08-18,1995-08-17,302.275573770492,5,NERC,42.6229508196721
1995-08-15,1995-08-22,1995-08-17,310.672469135802,8,NERC,58.0246913580247
1995-08-26,1995-09-01,1995-08-29,310.028641975309,7,NERC,49.3827160493827
1996-06-18,1996-06-22,1996-06-19,313.197925531915,5,NERC,62.7659574468085
1996-06-19,1996-06-22,1996-06-20,308.723181818182,4,NERC,54.5454545454545
1996-06-19,1996-06-21,1996-06-20,311.00115625,3,NERC,44.375
1996-06-22,1996-06-24,1996-06-22,306.684806866953,3,NERC,45.0643776824034
1996-07-02,1996-07-06,1996-07-04,304.921976744186,5,NERC,54.6511627906977
1996-07-04,1996-07-09,1996-07-07,312.430531914894,6,NERC,51.0638297872341
1996-07-05,1996-07-08,1996-07-06,313.0875625,4,NERC,42.5
1996-07-19,1996-07-23,1996-07-22,310.220925925926,5,NERC,53.7037037037037
1996-07-20,1996-07-26,1996-07-23,308.550909090909,7,NERC,47.7272727272727
1996-07-24,1996-07-29,1996-07-27,304.166977777778,6,NERC,47.5555555555556
1996-07-26,1996-07-30,1996-07-28,307.286666666667,5,NERC,54.3859649122807
1996-08-02,1996-08-06,1996-08-03,312.404468085106,5,NERC,59.5744680851064
1996-08-07,1996-08-17,1996-08-13,308.576851851852,11,NERC,46.2962962962963
1996-08-08,1996-08-16,1996-08-11,305.116666666667,9,NERC,51.5555555555556
1996-08-24,1996-08-27,1996-08-25,303.677644444444,4,NERC,46.2222222222222
1997-07-14,1997-07-18,1997-07-16,305.296976744186,5,NERC,55.8139534883721
1997-07-16,1997-07-19,1997-07-16,307.183670886076,4,NERC,47.4683544303798
1997-07-23,1997-07-27,1997-07-25,311.55053125,5,NERC,57.1875
1997-07-24,1997-07-28,1997-07-26,310.344899328859,5,NERC,61.744966442953
1997-08-02,1997-08-09,1997-08-06,308.972962962963,8,NERC,51.8518518518519
1998-05-29,1998-06-04,1998-06-01,312.630478723404,7,NERC,52.1276595744681
1998-06-01,1998-07-12,1998-06-18,310.422280701754,42,NERC,22.8070175438597
1998-06-01,1998-06-05,1998-06-02,309.393429752066,5,NERC,57.0247933884298
1998-06-09,1998-07-12,1998-06-30,309.949917355372,34,NERC,24.3801652892562
1998-06-13,1998-07-01,1998-06-14,313.316276595745,19,NERC,52.6595744680851
1998-06-22,1998-06-30,1998-06-25,307.140330578512,9,NERC,53.305785123967
1998-06-24,1998-06-28,1998-06-25,304.428511904762,5,NERC,60.1190476190476
1998-06-26,1998-07-04,1998-06-29,310.329545454545,9,NERC,45.4545454545455
1998-06-26,1998-06-30,1998-06-29,311.50890625,5,NERC,45.9375
1998-07-05,1998-08-05,1998-07-12,313.711063829787,32,NERC,32.9787234042553
1998-07-06,1998-07-12,1998-07-07,311.432530864198,7,NERC,33.3333333333333
1998-07-11,1998-07-20,1998-07-15,309.046136363636,10,NERC,34.0909090909091
1998-07-11,1998-07-22,1998-07-19,306.93523255814,12,NERC,60.4651162790698
1998-07-15,1998-07-23,1998-07-17,305.1968,9,NERC,52.4444444444445
1998-07-15,1998-07-20,1998-07-18,307.560555555556,6,NERC,53.7037037037037
1998-07-16,1998-07-21,1998-07-20,310.372901234568,6,NERC,53.0864197530864
1998-07-17,1998-07-23,1998-07-20,312.71534375,7,NERC,47.1875
1998-07-18,1998-07-22,1998-07-20,308.830067114094,5,NERC,71.1409395973154
1998-07-19,1998-07-22,1998-07-21,304.609464285714,4,NERC,59.9206349206349
1998-07-19,1998-07-23,1998-07-22,307.205321888412,5,NERC,66.0944206008584
1998-07-19,1998-07-22,1998-07-19,307.14958677686,4,NERC,47.1074380165289
1998-07-24,1998-08-06,1998-07-31,311.867345679012,14,NERC,41.9753086419753
1998-08-02,1998-08-10,1998-08-04,310.334259259259,9,NERC,48.1481481481482
1998-08-18,1998-09-08,1998-08-28,311.567160493827,22,NERC,43.8271604938272
1998-08-22,1998-09-01,1998-08-26,309.306611570248,11,NERC,53.305785123967
1998-08-22,1998-08-25,1998-08-24,311.79759375,4,NERC,50.9375
1998-08-22,1998-08-25,1998-08-24,309.48,4,NERC,28.8590604026846
1998-08-23,1998-09-01,1998-08-27,308.752456140351,10,NERC,42.1052631578947
1998-08-28,1998-09-04,1998-09-02,307.301111111111,8,NERC,53.7037037037037
1998-09-02,1998-09-08,1998-09-05,312.19765625,7,NERC,51.5625
1998-09-04,1998-09-07,1998-09-06,307.201363636364,4,NERC,49.5867768595041
1999-06-07,1999-06-09,1999-06-09,303.458472222222,3,NERC,53.1746031746032
1999-06-25,1999-07-03,1999-07-01,309.5775,9,NERC,47.7272727272727
1999-07-01,1999-07-07,1999-07-05,304.368032786885,7,NERC,55.7377049180328
1999-07-02,1999-07-07,1999-07-05,303.312537313433,6,NERC,52.2388059701493
1999-07-03,1999-07-10,1999-07-04,305.792738095238,8,NERC,59.9206349206349
1999-07-03,1999-07-10,1999-07-05,307.81660944206,8,NERC,66.9527896995708
1999-07-11,1999-07-14,1999-07-12,308.227777777778,4,NERC,40.7407407407407
1999-07-15,1999-07-20,1999-07-17,303.732459016393,6,NERC,59.016393442623
1999-07-15,1999-07-20,1999-07-17,304.376119402985,6,NERC,44.7761194029851
1999-07-17,1999-08-02,1999-07-30,309.700702479339,17,NERC,45.8677685950413
1999-07-18,1999-08-01,1999-07-29,311.028657718121,15,NERC,57.7181208053691
1999-07-21,1999-07-31,1999-07-29,309.146033755274,11,NERC,51.2658227848101
1999-07-22,1999-08-05,1999-07-31,307.002063492063,15,NERC,43.0555555555556
1999-07-23,1999-08-21,1999-07-31,310.53991416309,30,NERC,31.7596566523605
1999-07-23,1999-08-23,1999-07-31,310.796859504132,32,NERC,19.4214876033058
1999-07-27,1999-08-04,1999-08-02,308.82350877193,9,NERC,28.0701754385965
1999-07-27,1999-08-01,1999-07-31,301.807014925373,6,NERC,49.2537313432836
1999-07-27,1999-08-24,1999-08-13,311.375308641975,29,NERC,39.5061728395062
1999-08-06,1999-08-17,1999-08-13,312.469734042553,12,NERC,56.3829787234043
1999-08-11,1999-08-14,1999-08-13,307.925165289256,4,NERC,46.6942148760331
1999-09-02,1999-09-06,1999-09-04,306.845826446281,5,NERC,50.8264462809917
2000-05-25,2000-05-29,2000-05-27,307.689122807018,5,NERC,50.8771929824562
2000-07-01,2000-07-22,2000-07-20,310.675247933884,22,NERC,42.5619834710744
2000-07-04,2000-07-23,2000-07-15,312.389938271605,20,NERC,44.4444444444444
2000-07-12,2000-07-24,2000-07-16,313.64664893617,13,NERC,52.6595744680851
2000-07-16,2000-07-23,2000-07-19,308.660701754386,8,NERC,21.0526315789474
2000-07-28,2000-08-12,2000-07-30,305.841911111111,16,NERC,52.4444444444445
2000-07-30,2000-08-03,2000-08-01,308.058148148148,5,NERC,50.0
2000-08-01,2000-09-14,2000-09-02,313.98609375,45,NERC,25.0
2000-08-01,2000-08-05,2000-08-03,308.372272727273,5,NERC,50.0
2000-08-01,2000-08-05,2000-08-01,304.44488372093,5,NERC,54.6511627906977
2000-08-01,2000-09-06,2000-08-30,313.923024691358,37,NERC,45.679012345679
2000-08-06,2000-08-17,2000-08-14,309.450253164557,12,NERC,50.0
2000-08-07,2000-08-11,2000-08-08,304.527790697674,5,NERC,53.4883720930233
2000-08-14,2000-08-18,2000-08-17,311.484228187919,5,NERC,48.993288590604
2000-08-15,2000-08-18,2000-08-17,308.038512396694,4,NERC,49.5867768595041
2000-08-15,2000-08-26,2000-08-18,311.613099173554,12,NERC,41.7355371900826
2000-08-21,2000-09-04,2000-08-30,311.098657718121,15,NERC,61.744966442953
2000-08-24,2000-09-07,2000-09-05,314.952340425532,15,NERC,51.5957446808511
2000-08-28,2000-09-01,2000-08-29,307.192066115702,5,NERC,44.2148760330579
2001-06-29,2001-07-10,2001-07-06,305.536744186047,12,NERC,53.4883720930233
2001-07-02,2001-07-06,2001-07-03,309.032777777778,5,NERC,48.1481481481482
2001-07-02,2001-07-06,2001-07-04,304.946533333333,5,NERC,54.6666666666667
2001-07-07,2001-07-11,2001-07-08,309.449060402685,5,NERC,51.6778523489933
2001-07-20,2001-07-25,2001-07-22,312.322125,6,NERC,47.8125
2001-07-20,2001-07-23,2001-07-22,304.30011627907,4,NERC,51.1627906976744
2001-07-21,2001-07-25,2001-07-24,302.582089552239,5,NERC,46.2686567164179
2001-07-28,2001-08-09,2001-08-07,308.669324894515,13,NERC,52.7426160337553
2001-08-04,2001-08-11,2001-08-08,305.534523809524,8,NERC,57.7380952380952
2001-08-05,2001-08-13,2001-08-09,305.189672131148,9,NERC,60.655737704918
2001-08-06,2001-08-10,2001-08-09,306.979098712446,5,NERC,66.5236051502146
2001-08-06,2001-08-13,2001-08-09,304.824626865672,8,NERC,53.7313432835821
2001-08-06,2001-08-15,2001-08-07,304.0056,10,NERC,48.8888888888889
2002-06-16,2002-06-20,2002-06-18,308.317045454545,5,NERC,45.4545454545455
2002-06-17,2002-07-05,2002-06-30,306.298372093023,19,NERC,40.6976744186047
2002-06-23,2002-06-27,2002-06-24,308.613409090909,5,NERC,45.4545454545455
2002-06-28,2002-07-03,2002-07-02,309.304318181818,6,NERC,45.4545454545455
2002-06-28,2002-07-07,2002-06-30,308.934050632911,10,NERC,45.7805907172996
2002-06-29,2002-07-05,2002-07-04,304.723392857143,7,NERC,65.4761904761905
2002-06-30,2002-07-05,2002-07-03,303.892131147541,6,NERC,59.016393442623
2002-07-01,2002-07-06,2002-07-03,304.591641791045,6,NERC,50.7462686567164
2002-07-06,2002-07-26,2002-07-13,307.456755555556,21,NERC,46.2222222222222
2002-07-08,2002-07-15,2002-07-10,309.986851851852,8,NERC,48.1481481481482
2002-07-12,2002-07-22,2002-07-15,304.861744186047,11,NERC,52.3255813953488
2002-07-14,2002-08-05,2002-07-20,309.682869198312,23,NERC,37.7637130801688
2002-07-15,2002-07-21,2002-07-19,308.677685950413,7,NERC,52.4793388429752
2002-07-16,2002-07-19,2002-07-17,306.458154506438,4,NERC,53.2188841201717
2002-07-25,2002-08-05,2002-08-04,305.168472222222,12,NERC,51.1904761904762
2002-07-25,2002-07-28,2002-07-26,312.266,4,NERC,49.0625
2002-07-27,2002-08-02,2002-07-31,306.591279069767,7,NERC,54.6511627906977
2002-07-28,2002-08-05,2002-08-02,303.397049180328,9,NERC,65.5737704918033
2002-07-28,2002-08-05,2002-07-30,307.979484978541,9,NERC,53.6480686695279
2002-07-29,2002-08-05,2002-07-31,301.623731343284,8,NERC,56.7164179104478
2002-07-30,2002-08-06,2002-08-04,307.693842975207,8,NERC,45.8677685950413
2002-07-31,2002-08-05,2002-08-04,308.80067114094,6,NERC,54.3624161073826
2002-08-09,2002-08-15,2002-08-09,307.364074074074,7,NERC,51.8518518518519
2002-08-10,2002-08-20,2002-08-14,305.194098360656,11,NERC,34.4262295081967
2002-08-11,2002-08-22,2002-08-14,304.211194029851,12,NERC,35.8208955223881
2002-08-14,2002-08-19,2002-08-16,305.452209302326,6,NERC,53.4883720930233
2002-08-17,2002-08-25,2002-08-24,308.222360515021,9,NERC,66.5236051502146
2002-08-31,2002-09-09,2002-09-07,308.273016877637,10,NERC,60.5485232067511
2003-06-23,2003-06-27,2003-06-26,303.652131147541,5,NERC,63.9344262295082
2003-06-25,2003-06-29,2003-06-26,303.297611940299,5,NERC,67.1641791044776
