start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1980-02-24,1980-03-07,1980-03-01,248.056337325288,13,NERC,70.4918032786885,-12.0,142103.04985364428,274.953660337873,34,,
1980-02-24,1980-03-07,1980-03-02,253.660127107004,13,NERC,43.8492063492064,-11.0,145400.63150603534,274.953660337873,34,,
1980-02-25,1980-03-04,1980-03-03,253.776497987345,9,NERC,81.4049586776859,-7.0,147684.61998792144,274.953660337873,34,,
1980-02-26,1980-03-07,1980-03-03,257.600681520145,11,NERC,69.5278969957082,-7.0,150518.22748464302,274.953660337873,34,,
1980-02-26,1980-03-05,1980-03-03,269.483286921462,9,NERC,54.3859649122807,-8.0,152943.57706693618,274.953660337873,34,,
1980-02-29,1980-03-04,1980-03-02,262.809160148818,5,NERC,53.7037037037037,-4.0,154257.62286768027,274.953660337873,34,,
1980-02-29,1980-03-06,1980-03-02,257.48849561346,7,NERC,47.8125,-5.0,156060.0423369745,274.953660337873,34,,
1980-03-01,1980-03-06,1980-03-03,262.278012256634,6,NERC,50.8264462809917,26.0,157633.71041051432,274.953660337873,34,,
1980-03-01,1980-03-03,1980-03-02,266.206606214874,3,NERC,81.3829787234043,-2.0,158432.33022915892,274.953660337873,34,,
1980-04-01,1980-04-04,1980-04-02,274.953660337873,4,NERC,35.1851851851852,224.0,159532.1448705104,274.953660337873,34,,
1980-11-14,1980-11-28,1980-11-17,269.394283955444,15,NERC,52.2727272727273,-12.0,163573.0591298421,274.953660337873,34,,
1980-11-16,1980-11-30,1980-11-18,270.619742169724,15,NERC,51.0638297872341,-11.0,167632.35526238795,274.953660337873,34,,
1980-11-19,1980-11-22,1980-11-19,273.127742314226,4,NERC,44.6280991735537,11.0,168724.86623164485,274.953660337873,34,,
1980-12-03,1980-12-06,1980-12-04,257.969942555008,4,NERC,70.4918032786885,-1.0,169756.74600186487,274.953660337873,34,,
1980-12-05,1980-12-10,1980-12-08,261.215906156973,6,NERC,57.7777777777778,-5.0,171324.04143880671,274.953660337873,34,,
1980-12-05,1980-12-14,1980-12-07,271.799218173534,10,NERC,46.2962962962963,-4.0,174042.03362054206,274.953660337873,34,,
1980-12-10,1980-12-31,1980-12-25,252.928411997592,22,NERC,37.5,-21.0,179606.45868448907,274.953660337873,34,,
1980-12-10,1980-12-31,1980-12-21,265.198267373276,22,NERC,48.7654320987654,-21.0,185440.82056670115,274.953660337873,34,,
1980-12-10,1980-12-31,1980-12-25,260.174346062873,22,NERC,40.495867768595,-20.0,191164.65618008436,274.953660337873,34,,
1980-12-11,1980-12-31,1980-12-25,267.977011548509,21,NERC,19.0082644628099,-20.0,196792.17342260305,274.953660337873,34,,
1980-12-11,1980-12-28,1980-12-25,242.511662125079,18,NERC,64.1791044776119,-17.0,201157.38334085446,274.953660337873,34,,
1980-12-11,1980-12-28,1980-12-25,242.713059717584,18,NERC,72.1311475409836,-17.0,205526.21841577097,274.953660337873,34,,
1980-12-11,1980-12-31,1980-12-26,274.255160254881,21,NERC,45.6140350877193,-14.0,211285.57678112347,274.953660337873,34,,
1980-12-17,1980-12-28,1980-12-26,262.09139553855,12,NERC,63.9484978540773,-10.0,214430.67352758607,274.953660337873,34,,
1980-12-18,1980-12-27,1980-12-25,249.243645980845,10,NERC,50.6329113924051,-8.0,216923.10998739453,274.953660337873,34,,
1980-12-19,1980-12-31,1980-12-25,254.019511846326,13,NERC,63.758389261745,-11.0,220225.36364139678,274.953660337873,34,,
1980-12-19,1980-12-28,1980-12-25,261.314110226527,10,NERC,47.1875,-9.0,222838.50474366205,274.953660337873,34,,
1980-12-20,1980-12-30,1980-12-25,270.989425081006,11,NERC,49.468085106383,2.0,225819.3884195531,274.953660337873,34,,
1981-01-01,1981-01-25,1981-01-12,249.597283062371,25,NERC,52.3809523809524,-24.0,6239.932076559275,274.219728052262,46,-0.7339322856109902,12.0
1981-01-01,1981-01-26,1981-01-05,243.185270600851,26,NERC,89.5522388059702,-25.0,12562.749112181402,274.219728052262,46,-0.7339322856109902,12.0
1981-01-01,1981-01-26,1981-01-12,259.686470199066,26,NERC,50.2145922746781,-25.0,19314.597337357118,274.219728052262,46,-0.7339322856109902,12.0
1981-01-01,1981-02-07,1981-01-13,268.008737542907,38,NERC,49.1228070175439,-37.0,29498.929363987583,274.219728052262,46,-0.7339322856109902,12.0
1981-01-01,1981-01-25,1981-01-12,254.373660876487,25,NERC,63.6363636363636,-24.0,35858.27088589976,274.219728052262,46,-0.7339322856109902,12.0
1981-01-01,1981-01-26,1981-01-04,244.379018190211,26,NERC,54.0983606557377,-25.0,42212.125358845246,274.219728052262,46,-0.7339322856109902,12.0
1981-01-01,1981-02-15,1981-01-12,263.831853724515,46,NERC,20.2479338842975,-43.0,54348.39063017293,274.219728052262,46,-0.7339322856109902,12.0
1981-01-01,1981-01-25,1981-01-12,265.231535290826,25,NERC,72.2222222222222,-24.0,60979.17901244358,274.219728052262,46,-0.7339322856109902,12.0
1981-01-01,1981-01-19,1981-01-10,253.376448759316,19,NERC,99.3288590604027,-18.0,65793.33153887058,274.219728052262,46,-0.7339322856109902,12.0
1981-01-03,1981-01-20,1981-01-10,251.444746474703,18,NERC,47.4683544303798,-10.0,70319.33697541524,274.219728052262,46,-0.7339322856109902,12.0
1981-01-10,1981-01-23,1981-01-17,264.140764068492,14,NERC,40.3125,-13.0,74017.30767237413,274.219728052262,46,-0.7339322856109902,12.0
1981-01-10,1981-01-25,1981-01-17,272.72227310204,16,NERC,47.8723404255319,1.0,78380.86404200677,274.219728052262,46,-0.7339322856109902,12.0
1981-01-26,1981-02-13,1981-02-11,251.192827194448,19,NERC,27.906976744186,-17.0,83153.52775870128,274.219728052262,46,-0.7339322856109902,12.0
1981-01-27,1981-02-15,1981-02-12,250.500557135966,20,NERC,46.2301587301587,-19.0,88163.5389014206,274.219728052262,46,-0.7339322856109902,12.0
1981-01-27,1981-02-15,1981-02-11,252.558462447413,20,NERC,37.8125,-19.0,93214.70815036887,274.219728052262,46,-0.7339322856109902,12.0
1981-01-27,1981-02-14,1981-02-11,240.817464787349,19,NERC,49.789029535865,-18.0,97790.23998132849,274.219728052262,46,-0.7339322856109902,12.0
1981-01-27,1981-02-15,1981-02-11,249.114019535828,20,NERC,63.758389261745,-18.0,102772.52037204505,274.219728052262,46,-0.7339322856109902,12.0
1981-01-28,1981-02-01,1981-01-31,254.042742598302,5,NERC,59.7014925373134,-4.0,104042.73408503656,274.219728052262,46,-0.7339322856109902,12.0
1981-01-28,1981-02-15,1981-02-12,255.938024984387,19,NERC,66.9421487603306,-17.0,108905.55655973991,274.219728052262,46,-0.7339322856109902,12.0
1981-01-28,1981-02-10,1981-02-05,250.758822214176,14,NERC,45.9016393442623,-13.0,112416.18007073838,274.219728052262,46,-0.7339322856109902,12.0
1981-01-29,1981-02-08,1981-01-31,271.552126062489,11,NERC,50.0,-10.0,115403.25345742576,274.219728052262,46,-0.7339322856109902,12.0
1981-01-29,1981-02-10,1981-02-05,263.183986381519,13,NERC,53.2188841201717,-11.0,118824.6452803855,274.219728052262,46,-0.7339322856109902,12.0
1981-01-30,1981-02-12,1981-02-10,256.342696135903,14,NERC,42.6666666666667,-12.0,122413.44302628815,274.219728052262,46,-0.7339322856109902,12.0
1981-01-31,1981-02-13,1981-02-01,268.915134243434,14,NERC,50.0,-11.0,126178.25490569622,274.219728052262,46,-0.7339322856109902,12.0
1981-02-02,1981-02-09,1981-02-03,267.650435880222,8,NERC,51.2345679012346,-6.0,128319.458392738,274.219728052262,46,-0.7339322856109902,12.0
1981-02-03,1981-02-10,1981-02-04,255.652680916824,8,NERC,55.2238805970149,1.0,130364.6798400726,274.219728052262,46,-0.7339322856109902,12.0
1981-02-11,1981-02-17,1981-02-11,265.918471777681,7,NERC,63.8297872340426,-5.0,132226.10914251636,274.219728052262,46,-0.7339322856109902,12.0
1981-02-11,1981-02-15,1981-02-12,264.03606659926,5,NERC,75.3086419753087,-4.0,133546.28947551266,274.219728052262,46,-0.7339322856109902,12.0
1981-02-12,1981-02-16,1981-02-12,263.301241843573,5,NERC,76.824034334764,9.0,134862.79568473052,274.219728052262,46,-0.7339322856109902,12.0
1981-02-12,1981-02-15,1981-02-12,253.505523662175,4,NERC,70.4918032786885,-3.0,135876.81777937923,274.219728052262,46,-0.7339322856109902,12.0
1981-02-25,1981-03-01,1981-02-26,274.219728052262,5,NERC,35.1851851851852,269.0,137247.91641964053,274.219728052262,46,-0.7339322856109902,12.0
1981-11-25,1981-12-01,1981-11-29,274.153885764243,7,NERC,38.8888888888889,2.0,139166.99361999024,274.219728052262,46,-0.7339322856109902,12.0
1981-12-03,1981-12-14,1981-12-11,271.213170495867,12,NERC,61.4035087719298,-6.0,142421.55166594064,274.219728052262,46,-0.7339322856109902,12.0
1981-12-08,1981-12-31,1981-12-19,252.738821876014,24,NERC,28.8590604026846,-22.0,148487.28339096496,274.219728052262,46,-0.7339322856109902,12.0
1981-12-09,1981-12-14,1981-12-11,266.659327557034,6,NERC,88.412017167382,-5.0,150087.23935630717,274.219728052262,46,-0.7339322856109902,12.0
1981-12-09,1981-12-22,1981-12-15,265.407122624616,14,NERC,42.1487603305785,-8.0,153802.9390730518,274.219728052262,46,-0.7339322856109902,12.0
1981-12-09,1981-12-13,1981-12-11,266.653479129487,5,NERC,72.7272727272727,-4.0,155136.20646869924,274.219728052262,46,-0.7339322856109902,12.0
1981-12-09,1981-12-21,1981-12-19,265.252863251907,13,NERC,49.3827160493827,-12.0,158584.49369097402,274.219728052262,46,-0.7339322856109902,12.0
1981-12-14,1981-12-20,1981-12-18,248.832334076565,7,NERC,65.8227848101266,-5.0,160326.32002950998,274.219728052262,46,-0.7339322856109902,12.0
1981-12-15,1981-12-31,1981-12-19,258.619944380519,17,NERC,37.603305785124,-15.0,164722.8590839788,274.219728052262,46,-0.7339322856109902,12.0
1981-12-15,1981-12-21,1981-12-18,261.469002886464,7,NERC,48.125,-6.0,166553.14210418405,274.219728052262,46,-0.7339322856109902,12.0
1981-12-16,1981-12-31,1981-12-20,257.194619171761,16,NERC,20.6349206349206,-14.0,170668.25601093224,274.219728052262,46,-0.7339322856109902,12.0
1981-12-16,1981-12-23,1981-12-20,270.434252737063,8,NERC,52.6315789473684,-7.0,172831.73003282872,274.219728052262,46,-0.7339322856109902,12.0
1981-12-16,1981-12-22,1981-12-20,263.57642577436,7,NERC,85.4077253218884,-6.0,174676.76501324924,274.219728052262,46,-0.7339322856109902,12.0
1981-12-17,1981-12-22,1981-12-20,256.451044832424,6,NERC,77.0491803278689,-3.0,176215.4712822438,274.219728052262,46,-0.7339322856109902,12.0
1981-12-19,1981-12-23,1981-12-21,254.237670915175,5,NERC,47.7611940298507,-1.0,177486.65963681968,274.219728052262,46,-0.7339322856109902,12.0
1981-12-22,1981-12-31,1981-12-26,251.254461365664,10,NERC,48.7341772151899,-9.0,179999.20425047632,274.219728052262,46,-0.7339322856109902,12.0
1981-12-22,1981-12-25,1981-12-23,273.860878616103,4,NERC,38.8888888888889,-3.0,181094.64776494072,274.219728052262,46,-0.7339322856109902,12.0
1981-12-22,1981-12-31,1981-12-31,261.740894368226,10,NERC,54.2222222222222,-9.0,183712.056708623,274.219728052262,46,-0.7339322856109902,12.0
1981-12-22,1981-12-31,1981-12-24,257.816194239664,10,NERC,50.0,-9.0,186290.21865101962,274.219728052262,46,-0.7339322856109902,12.0
1981-12-22,1981-12-31,1981-12-24,268.987969993172,10,NERC,50.0,-8.0,188980.09835095133,274.219728052262,46,-0.7339322856109902,12.0
1981-12-23,1981-12-27,1981-12-25,272.726044387167,5,NERC,68.6170212765958,-4.0,190343.7285728872,274.219728052262,46,-0.7339322856109902,12.0
1981-12-23,1981-12-31,1981-12-29,266.635560780439,9,NERC,47.5,1.0,192743.44861991113,274.219728052262,46,-0.7339322856109902,12.0
1982-01-01,1982-02-14,1982-01-10,234.327132553746,45,NERC,64.3459915611814,-44.0,10544.72096491857,274.77794641576,50,0.5582183634980424,4.0
1982-01-01,1982-01-24,1982-01-22,270.040313117151,24,NERC,38.8888888888889,-23.0,17025.688479730194,274.77794641576,50,0.5582183634980424,4.0
1982-01-01,1982-01-25,1982-01-06,253.505304882482,25,NERC,33.3333333333333,-24.0,23363.321101792244,274.77794641576,50,0.5582183634980424,4.0
1982-01-01,1982-01-24,1982-01-04,267.440039291912,24,NERC,47.7272727272727,-23.0,29781.88204479813,274.77794641576,50,0.5582183634980424,4.0
1982-01-01,1982-02-15,1982-01-17,241.437066117777,46,NERC,18.2539682539683,-45.0,40887.98708621587,274.77794641576,50,0.5582183634980424,4.0
1982-01-01,1982-01-28,1982-01-10,249.739036490146,28,NERC,29.0625,-27.0,47880.68010793996,274.77794641576,50,0.5582183634980424,4.0
1982-01-01,1982-01-25,1982-01-07,253.795459415226,25,NERC,36.046511627907,-24.0,54225.56659332061,274.77794641576,50,0.5582183634980424,4.0
1982-01-01,1982-02-19,1982-01-18,243.229490497423,50,NERC,50.7462686567164,-46.0,66387.04111819176,274.77794641576,50,0.5582183634980424,4.0
1982-01-04,1982-01-29,1982-01-10,241.38089011178,26,NERC,59.7315436241611,-24.0,72662.94426109805,274.77794641576,50,0.5582183634980424,4.0
1982-01-05,1982-02-02,1982-01-18,245.698662409374,29,NERC,83.6065573770492,-26.0,79788.20547096989,274.77794641576,50,0.5582183634980424,4.0
1982-01-07,1982-01-18,1982-01-11,254.69113561624,12,NERC,74.6913580246914,-11.0,82844.49909836477,274.77794641576,50,0.5582183634980424,4.0
1982-01-07,1982-01-19,1982-01-11,260.509983004531,13,NERC,59.5744680851064,-12.0,86231.12887742367,274.77794641576,50,0.5582183634980424,4.0
1982-01-07,1982-01-19,1982-01-17,248.023534287673,13,NERC,78.9256198347108,-11.0,89455.43482316342,274.77794641576,50,0.5582183634980424,4.0
1982-01-08,1982-01-30,1982-01-11,254.494426131217,23,NERC,60.0858369098713,-21.0,95308.80662418141,274.77794641576,50,0.5582183634980424,4.0
1982-01-08,1982-01-19,1982-01-11,254.795863032846,12,NERC,57.4380165289256,-11.0,98366.35698057557,274.77794641576,50,0.5582183634980424,4.0
1982-01-09,1982-01-22,1982-01-12,267.21200894735,14,NERC,49.1228070175439,1.0,102107.32510583846,274.77794641576,50,0.5582183634980424,4.0
1982-01-23,1982-01-29,1982-01-26,260.360273695844,7,NERC,45.4545454545455,-5.0,103929.84702170937,274.77794641576,50,0.5582183634980424,4.0
1982-01-24,1982-01-30,1982-01-27,274.325569138582,7,NERC,47.3684210526316,-6.0,105850.12600567944,274.77794641576,50,0.5582183634980424,4.0
1982-01-24,1982-01-30,1982-01-26,268.869968801664,7,NERC,45.8677685950413,-3.0,107732.21578729109,274.77794641576,50,0.5582183634980424,4.0
1982-01-27,1982-02-13,1982-02-05,253.173781594454,18,NERC,55.1111111111111,-16.0,112289.34385599126,274.77794641576,50,0.5582183634980424,4.0
1982-01-27,1982-02-12,1982-02-04,271.838534255333,17,NERC,40.7407407407407,-16.0,116910.59893833192,274.77794641576,50,0.5582183634980424,4.0
1982-01-28,1982-02-13,1982-02-05,248.150048232479,17,NERC,44.1860465116279,-16.0,121129.14975828407,274.77794641576,50,0.5582183634980424,4.0
1982-01-28,1982-02-13,1982-02-06,267.917888639796,17,NERC,47.7272727272727,-14.0,125683.7538651606,274.77794641576,50,0.5582183634980424,4.0
1982-01-30,1982-02-14,1982-02-06,253.924978736272,16,NERC,53.125,-14.0,129746.55352494096,274.77794641576,50,0.5582183634980424,4.0
1982-01-31,1982-02-14,1982-02-10,246.54278095989,15,NERC,100.0,-14.0,133444.69523933931,274.77794641576,50,0.5582183634980424,4.0
1982-01-31,1982-02-14,1982-02-06,268.05531690255,15,NERC,53.7234042553192,-14.0,137465.52499287756,274.77794641576,50,0.5582183634980424,4.0
1982-01-31,1982-02-14,1982-02-10,266.927916706683,15,NERC,48.1481481481482,-10.0,141469.4437434778,274.77794641576,50,0.5582183634980424,4.0
1982-02-04,1982-02-14,1982-02-10,259.2655253331,11,NERC,73.1404958677686,-10.0,144321.3645221419,274.77794641576,50,0.5582183634980424,4.0
1982-02-04,1982-02-19,1982-02-07,252.496426319975,16,NERC,57.3770491803279,2.0,148361.3073432615,274.77794641576,50,0.5582183634980424,4.0
1982-02-21,1982-03-10,1982-03-08,257.783580090861,18,NERC,36.7063492063492,-12.0,153001.411784897,274.77794641576,50,0.5582183634980424,4.0
1982-02-21,1982-03-06,1982-02-26,252.094946704024,14,NERC,75.4098360655738,-13.0,156530.74103875333,274.77794641576,50,0.5582183634980424,4.0
1982-02-21,1982-03-06,1982-03-01,252.253277252681,14,NERC,50.7462686567164,-13.0,160062.28692029088,274.77794641576,50,0.5582183634980424,4.0
1982-02-26,1982-03-01,1982-02-27,272.40739384524,4,NERC,59.5744680851064,0.0,161151.91649567182,274.77794641576,50,0.5582183634980424,4.0
1982-03-01,1982-03-11,1982-03-07,249.005239277736,11,NERC,35.8649789029536,-7.0,163890.97412772692,274.77794641576,50,0.5582183634980424,4.0
1982-03-04,1982-03-10,1982-03-07,260.72335143288,7,NERC,42.2818791946309,-5.0,165716.03758775708,274.77794641576,50,0.5582183634980424,4.0
1982-03-05,1982-03-09,1982-03-07,266.125735462061,5,NERC,45.0,-1.0,167046.66626506738,274.77794641576,50,0.5582183634980424,4.0
1982-03-08,1982-03-10,1982-03-09,255.162683180765,3,NERC,85.2459016393443,5.0,167812.15431460968,274.77794641576,50,0.5582183634980424,4.0
1982-03-15,1982-03-25,1982-03-20,273.225129479171,11,NERC,35.1851851851852,2.0,170817.63073888057,274.77794641576,50,0.5582183634980424,4.0
1982-03-27,1982-04-09,1982-04-07,272.202703317968,14,NERC,44.4444444444444,218.0,174628.46858533213,274.77794641576,50,0.5582183634980424,4.0
1982-11-13,1982-11-16,1982-11-15,272.387339657001,4,NERC,62.3456790123457,5.0,175718.01794396012,274.77794641576,50,0.5582183634980424,4.0
1982-11-21,1982-11-27,1982-11-23,263.243951000192,7,NERC,40.4444444444444,4.0,177560.72560096145,274.77794641576,50,0.5582183634980424,4.0
1982-12-01,1982-12-06,1982-12-03,270.1174292012,6,NERC,56.8181818181818,1.0,179181.43017616865,274.77794641576,50,0.5582183634980424,4.0
1982-12-07,1982-12-14,1982-12-08,261.428376894556,8,NERC,46.6666666666667,-6.0,181272.8571913251,274.77794641576,50,0.5582183634980424,4.0
1982-12-08,1982-12-14,1982-12-12,268.249590865688,7,NERC,52.4691358024691,-5.0,183150.60432738494,274.77794641576,50,0.5582183634980424,4.0
1982-12-09,1982-12-14,1982-12-13,263.86231349238,6,NERC,44.2148760330579,-3.0,184733.7782083392,274.77794641576,50,0.5582183634980424,4.0
1982-12-11,1982-12-14,1982-12-12,261.085090112665,4,NERC,41.6107382550336,-2.0,185778.11856878985,274.77794641576,50,0.5582183634980424,4.0
1982-12-12,1982-12-15,1982-12-13,263.512664800955,4,NERC,71.2446351931331,2.0,186832.1692279937,274.77794641576,50,0.5582183634980424,4.0
1982-12-17,1982-12-23,1982-12-18,274.77794641576,7,NERC,61.4035087719298,-6.0,188755.614852904,274.77794641576,50,0.5582183634980424,4.0
1982-12-17,1982-12-23,1982-12-18,269.021445708507,7,NERC,51.931330472103,0.0,190638.76497286354,274.77794641576,50,0.5582183634980424,4.0
1982-12-23,1982-12-31,1982-12-28,259.157719874427,9,NERC,61.7777777777778,-8.0,192971.1844517334,274.77794641576,50,0.5582183634980424,4.0
1982-12-23,1982-12-31,1982-12-24,272.057109467043,9,NERC,64.8148148148148,-7.0,195419.6984369368,274.77794641576,50,0.5582183634980424,4.0
1982-12-24,1982-12-31,1982-12-29,254.222449197674,8,NERC,87.2093023255814,-7.0,197453.4780305182,274.77794641576,50,0.5582183634980424,4.0
1982-12-24,1982-12-31,1982-12-29,266.618048329532,8,NERC,86.3636363636364,-6.0,199586.42241715445,274.77794641576,50,0.5582183634980424,4.0
1982-12-25,1982-12-31,1982-12-29,263.45254589622,7,NERC,47.8125,-6.0,201430.59023842798,274.77794641576,50,0.5582183634980424,4.0
1982-12-25,1982-12-31,1982-12-29,272.871200190614,7,NERC,61.1702127659575,-2.0,203340.68863976226,274.77794641576,50,0.5582183634980424,4.0
1982-12-29,1982-12-31,1982-12-30,272.038287643973,3,NERC,59.8765432098766,1.0,204156.80350269418,274.77794641576,50,0.5582183634980424,4.0
1983-01-01,1983-01-10,1983-01-01,268.632784198989,10,NERC,68.1818181818182,1.0,2686.3278419898897,274.072724439879,38,-0.7052219758810452,-12.0
1983-01-01,1983-01-06,1983-01-03,265.46839238532,6,NERC,48.75,-5.0,4279.13819630181,274.072724439879,38,-0.7052219758810452,-12.0
1983-01-01,1983-01-05,1983-01-02,261.7384628721,5,NERC,36.046511627907,-4.0,5587.83051066231,274.072724439879,38,-0.7052219758810452,-12.0
1983-01-01,1983-01-07,1983-01-03,271.352293905232,7,NERC,52.6595744680851,-6.0,7487.296567998934,274.072724439879,38,-0.7052219758810452,-12.0
1983-01-11,1983-01-29,1983-01-19,268.833181694476,19,NERC,47.1074380165289,-17.0,12595.127020193979,274.072724439879,38,-0.7052219758810452,-12.0
1983-01-12,1983-01-20,1983-01-16,273.224814908394,9,NERC,54.3859649122807,-8.0,15054.150354369525,274.072724439879,38,-0.7052219758810452,-12.0
1983-01-12,1983-01-22,1983-01-19,257.232918958513,11,NERC,46.6269841269841,-10.0,17883.71246291317,274.072724439879,38,-0.7052219758810452,-12.0
1983-01-12,1983-01-22,1983-01-19,263.762745180589,11,NERC,75.5364806866953,-9.0,20785.102659899647,274.072724439879,38,-0.7052219758810452,-12.0
1983-01-13,1983-01-23,1983-01-19,247.989171801319,11,NERC,76.1194029850746,-9.0,23512.983549714154,274.072724439879,38,-0.7052219758810452,-12.0
1983-01-14,1983-01-28,1983-01-22,265.656035147175,15,NERC,46.5625,-13.0,27497.82407692178,274.072724439879,38,-0.7052219758810452,-12.0
1983-01-14,1983-01-23,1983-01-18,260.151747208129,10,NERC,33.5570469798658,-9.0,30099.34154900307,274.072724439879,38,-0.7052219758810452,-12.0
1983-01-15,1983-01-29,1983-01-19,261.723075015535,15,NERC,28.5123966942149,-14.0,34025.1876742361,274.072724439879,38,-0.7052219758810452,-12.0
1983-01-15,1983-01-28,1983-01-22,271.302171177303,14,NERC,59.0425531914894,-13.0,37823.41807071834,274.072724439879,38,-0.7052219758810452,-12.0
1983-01-15,1983-01-30,1983-01-19,270.750598771331,16,NERC,42.5925925925926,-14.0,42155.42765105963,274.072724439879,38,-0.7052219758810452,-12.0
1983-01-15,1983-01-21,1983-01-18,252.178649277308,7,NERC,44.7257383966245,-6.0,43920.67819600079,274.072724439879,38,-0.7052219758810452,-12.0
