start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
2000-12-08,2000-12-31,2000-12-12,256.967131476137,24,NERC,38.4375,-21.0,25294.880815708882,271.770401871606,24,0.2054160293830023,12.0
2000-12-10,2000-12-13,2000-12-12,260.99908053865,4,NERC,44.4444444444444,-2.0,26338.87713786348,271.770401871606,24,0.2054160293830023,12.0
2000-12-11,2000-12-31,2000-12-21,242.588253178142,21,NERC,49.57805907173,-20.0,31433.230454604465,271.770401871606,24,0.2054160293830023,12.0
2000-12-11,2000-12-31,2000-12-22,245.973912276853,21,NERC,59.7315436241611,-19.0,36598.68261241838,271.770401871606,24,0.2054160293830023,12.0
2000-12-12,2000-12-31,2000-12-17,262.093196490342,20,NERC,36.4197530864198,-14.0,41840.54654222522,271.770401871606,24,0.2054160293830023,12.0
2000-12-17,2000-12-31,2000-12-22,253.842223732352,15,NERC,33.4710743801653,-13.0,45648.179898210496,271.770401871606,24,0.2054160293830023,12.0
2000-12-18,2000-12-31,2000-12-22,252.915492830634,14,NERC,59.1269841269841,-13.0,49188.996797839376,271.770401871606,24,0.2054160293830023,12.0
2000-12-18,2000-12-31,2000-12-23,262.925179272681,14,NERC,56.2231759656653,-13.0,52869.949307656905,271.770401871606,24,0.2054160293830023,12.0
2000-12-18,2000-12-31,2000-12-20,263.786948940904,14,NERC,69.4214876033058,-10.0,56562.966592829565,271.770401871606,24,0.2054160293830023,12.0
2000-12-21,2000-12-31,2000-12-30,269.528375460147,11,NERC,65.4255319148936,1.0,59527.778722891184,271.770401871606,24,0.2054160293830023,12.0
2001-01-01,2001-01-07,2001-01-02,260.992259588722,7,NERC,51.8518518518519,-6.0,1826.945817121054,272.671453190277,10,0.9010513186710227,-14.0
2001-01-01,2001-01-04,2001-01-03,269.304562199839,4,NERC,43.6170212765958,-3.0,2904.16406592041,272.671453190277,10,0.9010513186710227,-14.0
2001-01-01,2001-01-04,2001-01-03,264.227217277208,4,NERC,56.2231759656653,-3.0,3961.072935029242,272.671453190277,10,0.9010513186710227,-14.0
2001-01-01,2001-01-06,2001-01-03,266.495047626107,6,NERC,53.7190082644628,-5.0,5560.043220785884,272.671453190277,10,0.9010513186710227,-14.0
2001-01-01,2001-01-10,2001-01-01,271.70939334778,10,NERC,47.3684210526316,3.0,8277.137154263684,272.671453190277,10,0.9010513186710227,-14.0
2001-01-01,2001-01-05,2001-01-03,257.98548142247,5,NERC,62.8099173553719,-4.0,9567.064561376035,272.671453190277,10,0.9010513186710227,-14.0
2001-01-13,2001-01-22,2001-01-18,266.948507888269,10,NERC,59.0909090909091,-5.0,12236.549640258723,272.671453190277,10,0.9010513186710227,-14.0
2001-01-17,2001-01-22,2001-01-20,270.936380078744,6,NERC,65.4255319148936,-1.0,13862.167920731188,272.671453190277,10,0.9010513186710227,-14.0
