start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1993-02-24,1993-02-26,1993-02-25,267.193905579399,3,NERC,63.9484978540773,-2.0,30591.42479464446,274.399122807018,14,0.3642105263160147,5.0
1993-02-24,1993-02-28,1993-02-25,250.509836065574,5,NERC,86.8852459016394,-3.0,31843.973974972327,274.399122807018,14,0.3642105263160147,5.0
1993-02-24,1993-02-27,1993-02-25,272.169814814815,4,NERC,44.4444444444444,-3.0,32932.65323423159,274.399122807018,14,0.3642105263160147,5.0
1993-02-25,1993-02-28,1993-02-25,251.094776119403,4,NERC,85.0746268656716,-2.0,33937.0323387092,274.399122807018,14,0.3642105263160147,5.0
1993-02-26,1993-02-27,1993-02-26,263.57028125,2,NERC,50.625,0.0,34464.1729012092,274.399122807018,14,0.3642105263160147,5.0
1993-02-27,1993-02-28,1993-02-28,258.740218253968,2,NERC,53.3730158730159,-1.0,34981.653337717136,274.399122807018,14,0.3642105263160147,5.0
1993-02-27,1993-02-28,1993-02-27,255.481006711409,2,NERC,67.1140939597316,13.0,35492.61535113995,274.399122807018,14,0.3642105263160147,5.0
1993-03-13,1993-03-14,1993-03-14,259.228187919463,2,NERC,46.3087248322148,-1.0,36011.07172697888,274.399122807018,14,0.3642105263160147,5.0
1993-03-13,1993-03-14,1993-03-14,267.076296296296,2,NERC,81.4814814814815,-1.0,36545.22431957147,274.399122807018,14,0.3642105263160147,5.0
1993-03-13,1993-03-16,1993-03-14,263.170165289256,4,NERC,97.1074380165289,-2.0,37597.9049807285,274.399122807018,14,0.3642105263160147,5.0
1993-03-14,1993-03-15,1993-03-14,273.567719298246,2,NERC,91.2280701754386,-1.0,38145.040419324985,274.399122807018,14,0.3642105263160147,5.0
1993-03-14,1993-03-15,1993-03-15,254.790972222222,2,NERC,74.8015873015873,-1.0,38654.622363769435,274.399122807018,14,0.3642105263160147,5.0
1993-03-14,1993-03-15,1993-03-14,259.923429752066,2,NERC,64.4628099173554,-1.0,39174.46922327356,274.399122807018,14,0.3642105263160147,5.0
1993-03-14,1993-03-16,1993-03-15,260.250686695279,3,NERC,90.5579399141631,2.0,39955.2212833594,274.399122807018,14,0.3642105263160147,5.0
1993-03-18,1993-03-19,1993-03-19,264.715407725322,2,NERC,55.793991416309,-1.0,40484.652098810046,274.399122807018,14,0.3642105263160147,5.0
1993-03-18,1993-03-19,1993-03-18,250.674754098361,2,NERC,90.1639344262295,-1.0,40986.001607006765,274.399122807018,14,0.3642105263160147,5.0
1993-03-18,1993-03-19,1993-03-19,253.184626865672,2,NERC,62.6865671641791,-1.0,41492.37086073811,274.399122807018,14,0.3642105263160147,5.0
1993-03-18,1993-03-19,1993-03-18,256.631051587302,2,NERC,51.984126984127,225.0,42005.632963912714,274.399122807018,14,0.3642105263160147,5.0
1993-10-30,1993-10-31,1993-10-31,271.247765957447,2,NERC,60.1063829787234,23.0,42548.12849582761,274.399122807018,14,0.3642105263160147,5.0
1993-11-23,1993-11-26,1993-11-25,257.348888888889,4,NERC,81.3333333333333,-2.0,43577.52405138317,274.399122807018,14,0.3642105263160147,5.0
1993-11-24,1993-11-26,1993-11-25,254.290465116279,3,NERC,90.6976744186047,-1.0,44340.395446732,274.399122807018,14,0.3642105263160147,5.0
1993-11-25,1993-11-26,1993-11-26,263.9121875,2,NERC,71.5625,-1.0,44868.219821732004,274.399122807018,14,0.3642105263160147,5.0
1993-11-25,1993-11-27,1993-11-27,269.673457446809,3,NERC,88.2978723404255,15.0,45677.24019407243,274.399122807018,14,0.3642105263160147,5.0
1993-12-12,1993-12-13,1993-12-12,274.235789473684,2,NERC,59.6491228070175,3.0,46225.7117730198,274.399122807018,14,0.3642105263160147,5.0
1993-12-16,1993-12-19,1993-12-17,272.797407407407,4,NERC,42.5925925925926,2.0,47316.901402649426,274.399122807018,14,0.3642105263160147,5.0
1993-12-16,1993-12-17,1993-12-17,269.918863636364,2,NERC,54.5454545454545,-1.0,47856.739129922156,274.399122807018,14,0.3642105263160147,5.0
1993-12-21,1993-12-24,1993-12-24,266.5375,4,NERC,65.9090909090909,-2.0,48922.88912992215,274.399122807018,14,0.3642105263160147,5.0
1993-12-22,1993-12-24,1993-12-24,257.50511627907,3,NERC,60.4651162790698,-2.0,49695.40447875937,274.399122807018,14,0.3642105263160147,5.0
1993-12-22,1993-12-26,1993-12-26,268.225082644628,5,NERC,79.7520661157025,-3.0,51036.5298919825,274.399122807018,14,0.3642105263160147,5.0
1993-12-23,1993-12-25,1993-12-23,270.984787234043,3,NERC,76.0638297872341,-2.0,51849.48425368463,274.399122807018,14,0.3642105263160147,5.0
1993-12-23,1993-12-25,1993-12-23,269.229506172839,3,NERC,80.2469135802469,-2.0,52657.17277220315,274.399122807018,14,0.3642105263160147,5.0
1993-12-23,1993-12-26,1993-12-26,261.761033057851,4,NERC,79.3388429752066,-2.0,53704.21690443455,274.399122807018,14,0.3642105263160147,5.0
1993-12-24,1993-12-26,1993-12-26,265.658884120172,3,NERC,51.0729613733906,-2.0,54501.19355679507,274.399122807018,14,0.3642105263160147,5.0
1993-12-24,1993-12-27,1993-12-26,274.399122807018,4,NERC,75.4385964912281,-1.0,55598.79004802314,274.399122807018,14,0.3642105263160147,5.0
1993-12-26,1993-12-31,1993-12-26,256.757361111111,6,NERC,82.1428571428571,-4.0,57139.33421468981,274.399122807018,14,0.3642105263160147,5.0
1993-12-26,1993-12-29,1993-12-27,249.437704918033,4,NERC,83.6065573770492,-3.0,58137.08503436194,274.399122807018,14,0.3642105263160147,5.0
1993-12-27,1993-12-28,1993-12-28,249.194451476793,2,NERC,62.4472573839663,-1.0,58635.473937315524,274.399122807018,14,0.3642105263160147,5.0
1993-12-27,1993-12-29,1993-12-27,248.040746268657,3,NERC,71.6417910447761,-1.0,59379.59617612149,274.399122807018,14,0.3642105263160147,5.0
1993-12-28,1993-12-30,1993-12-30,256.379597315436,3,NERC,55.7046979865772,-1.0,60148.7349680678,274.399122807018,14,0.3642105263160147,5.0
1993-12-29,1993-12-31,1993-12-31,263.723819742489,3,NERC,83.6909871244635,-1.0,60939.906427295275,274.399122807018,14,0.3642105263160147,5.0
1993-12-29,1993-12-30,1993-12-29,273.613936170213,2,NERC,52.1276595744681,-1.0,61487.1342996357,274.399122807018,14,0.3642105263160147,5.0
1993-12-30,1993-12-31,1993-12-30,269.679173553719,2,NERC,71.4876033057851,-1.0,62026.492646743136,274.399122807018,14,0.3642105263160147,5.0
1993-12-30,1993-12-31,1993-12-30,258.876115702479,2,NERC,81.4049586776859,-1.0,62544.24487814809,274.399122807018,14,0.3642105263160147,5.0
1993-12-30,1993-12-31,1993-12-30,268.817037037037,2,NERC,52.4691358024691,5.0,63081.87895222217,274.399122807018,14,0.3642105263160147,5.0
1994-01-05,1994-01-11,1994-01-06,247.264626865672,7,NERC,91.044776119403,-4.0,1730.852388059704,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-05,1994-01-07,1994-01-06,248.895081967213,3,NERC,75.4098360655738,-2.0,2477.537633961343,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-07,1994-01-09,1994-01-07,245.082911392405,3,NERC,79.1139240506329,-2.0,3212.786368138558,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-07,1994-01-09,1994-01-08,253.997852348993,3,NERC,79.1946308724832,-1.0,3974.779925185537,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-07,1994-01-08,1994-01-07,260.02484375,2,NERC,61.875,-1.0,4494.8296126855375,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-08,1994-01-10,1994-01-09,254.87378968254,3,NERC,94.2460317460318,-2.0,5259.450981733157,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-08,1994-01-09,1994-01-08,267.168950617284,2,NERC,59.8765432098766,-1.0,5793.788882967725,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-08,1994-01-10,1994-01-09,269.596818181818,3,NERC,84.7107438016529,-2.0,6602.579337513179,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-08,1994-01-10,1994-01-08,259.083388429752,3,NERC,90.495867768595,-1.0,7379.829502802435,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-09,1994-01-10,1994-01-09,265.334935622318,2,NERC,86.2660944206009,-1.0,7910.499374047071,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-09,1994-01-10,1994-01-10,250.171967213115,2,NERC,95.0819672131148,3.0,8410.8433084733,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-13,1994-01-20,1994-01-18,237.48447257384,8,NERC,95.5696202531646,-6.0,10310.719089064021,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-14,1994-01-22,1994-01-19,246.762892561983,9,NERC,100.0,-8.0,12531.585122121869,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-14,1994-01-21,1994-01-18,243.300939597315,8,NERC,100.0,-7.0,14477.992638900389,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-14,1994-01-22,1994-01-19,240.25876984127,9,NERC,99.6031746031746,-7.0,16640.32156747182,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-15,1994-01-16,1994-01-16,267.464382716049,2,NERC,64.8148148148148,-1.0,17175.250332903917,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-15,1994-01-22,1994-01-19,261.296487603306,8,NERC,99.1735537190083,-7.0,19265.622233730362,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-15,1994-01-23,1994-01-16,242.939508196721,9,NERC,100.0,-5.0,21452.077807500853,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-15,1994-01-17,1994-01-16,240.79,3,NERC,91.044776119403,-2.0,22174.447807500852,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-15,1994-01-22,1994-01-19,254.339785407725,8,NERC,100.0,-7.0,24209.166090762654,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-15,1994-01-21,1994-01-18,256.9953125,7,NERC,83.75,-6.0,26008.133278262652,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-18,1994-01-19,1994-01-18,268.939414893617,2,NERC,76.5957446808511,-1.0,26546.012108049887,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-18,1994-01-22,1994-01-19,262.211234567901,5,NERC,97.5308641975309,-3.0,27857.06828088939,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-19,1994-01-23,1994-01-19,244.364029850746,5,NERC,97.0149253731343,3.0,29078.88843014312,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-26,1994-01-27,1994-01-27,244.854776119403,2,NERC,86.5671641791045,-1.0,29568.59798238193,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-26,1994-01-27,1994-01-27,245.956885245902,2,NERC,88.5245901639344,0.0,30060.511752873732,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-27,1994-02-02,1994-02-01,264.568636363636,7,NERC,77.2727272727273,-4.0,31912.492207419185,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-29,1994-02-10,1994-02-09,240.4344092827,13,NERC,99.57805907173,-11.0,35038.13952809428,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-29,1994-02-02,1994-02-01,269.726808510638,5,NERC,89.3617021276596,-4.0,36386.77357064748,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-30,1994-02-04,1994-01-31,252.821791044776,6,NERC,70.1492537313433,-5.0,37903.70431691613,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-30,1994-02-03,1994-01-31,252.856162790698,5,NERC,98.8372093023256,-4.0,39167.98513086962,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-30,1994-02-04,1994-01-31,251.688032786885,6,NERC,88.5245901639344,-5.0,40678.11332759093,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-30,1994-02-02,1994-01-31,259.483875,4,NERC,81.875,-3.0,41716.04882759093,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-30,1994-02-04,1994-02-01,256.208452380952,6,NERC,77.7777777777778,-4.0,43253.299541876644,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-31,1994-02-01,1994-01-31,262.4904,2,NERC,55.1111111111111,-1.0,43778.28034187664,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-31,1994-02-02,1994-02-01,268.974197530864,3,NERC,72.2222222222222,-2.0,44585.202934469235,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-31,1994-02-02,1994-02-01,262.917561983471,3,NERC,90.495867768595,-2.0,45373.95562041965,272.865185185185,13,-1.5339376218329903,-1.0
1994-01-31,1994-02-02,1994-02-01,257.314563758389,3,NERC,81.8791946308725,-1.0,46145.89931169481,272.865185185185,13,-1.5339376218329903,-1.0
1994-02-01,1994-02-03,1994-02-02,270.03152892562,3,NERC,75.6198347107438,-2.0,46955.99389847167,272.865185185185,13,-1.5339376218329903,-1.0
1994-02-01,1994-02-03,1994-02-02,265.842532188841,3,NERC,66.0944206008584,4.0,47753.5214950382,272.865185185185,13,-1.5339376218329903,-1.0
1994-02-07,1994-02-11,1994-02-10,245.273606557377,5,NERC,93.4426229508197,-3.0,48979.889527825086,272.865185185185,13,-1.5339376218329903,-1.0
1994-02-07,1994-02-09,1994-02-08,260.015644444444,3,NERC,38.6666666666667,-2.0,49759.93646115842,272.865185185185,13,-1.5339376218329903,-1.0
