start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1980-07-30,1980-08-02,1980-07-30,309.985302013423,4,NERC,82.5503355704698,-3.0,88821.12652031943,315.248563829787,20,,
1980-07-30,1980-08-01,1980-07-30,309.730740740741,3,NERC,62.3456790123457,-2.0,89750.31874254165,315.248563829787,20,,
1980-07-30,1980-08-02,1980-07-31,308.810330578512,4,NERC,91.7355371900827,-3.0,90985.5600648557,315.248563829787,20,,
1980-07-31,1980-08-02,1980-07-31,307.511776859504,3,NERC,72.7272727272727,-2.0,91908.09539543421,315.248563829787,20,,
1980-07-31,1980-08-02,1980-08-01,306.051818181818,3,NERC,45.4545454545455,-1.0,92826.25084997967,315.248563829787,20,,
1980-08-01,1980-08-09,1980-08-05,302.12223880597,9,NERC,80.5970149253731,-7.0,95545.3509992334,315.248563829787,20,,
1980-08-01,1980-08-02,1980-08-01,303.400416666667,2,NERC,61.3095238095238,-1.0,96152.15183256674,315.248563829787,20,,
1980-08-01,1980-08-02,1980-08-02,307.029473684211,2,NERC,40.3508771929825,-1.0,96766.21077993517,315.248563829787,20,,
1980-08-02,1980-08-03,1980-08-02,311.274680851064,2,NERC,47.8723404255319,2.0,97388.76014163729,315.248563829787,20,,
1980-08-05,1980-08-09,1980-08-08,302.951475409836,5,NERC,81.9672131147541,-4.0,98903.51751868647,315.248563829787,20,,
1980-08-05,1980-08-11,1980-08-08,304.377678571429,7,NERC,86.3095238095238,-5.0,101034.16126868647,315.248563829787,20,,
1980-08-05,1980-08-09,1980-08-08,308.460454545455,5,NERC,94.6280991735537,-4.0,102576.46354141374,315.248563829787,20,,
1980-08-06,1980-08-08,1980-08-07,307.013157894737,3,NERC,73.6842105263158,-2.0,103497.50301509796,315.248563829787,20,,
1980-08-06,1980-08-07,1980-08-07,303.749651162791,2,NERC,58.1395348837209,-1.0,104105.00231742354,315.248563829787,20,,
1980-08-06,1980-08-10,1980-08-10,311.30025,5,NERC,83.4375,-4.0,105661.50356742354,315.248563829787,20,,
1980-08-06,1980-08-08,1980-08-06,307.562805907173,3,NERC,60.5485232067511,-2.0,106584.19198514505,315.248563829787,20,,
1980-08-06,1980-08-12,1980-08-08,308.136198347107,7,NERC,92.9752066115702,-5.0,108741.14537357481,315.248563829787,20,,
1980-08-07,1980-08-11,1980-08-08,309.709597315436,5,NERC,87.9194630872483,-4.0,110289.69336015198,315.248563829787,20,,
1980-08-07,1980-08-15,1980-08-08,309.096543209877,9,NERC,74.0740740740741,-4.0,113071.56224904087,315.248563829787,20,,
1980-08-11,1980-08-12,1980-08-11,306.360555555556,2,NERC,64.8148148148148,2.0,113684.283360152,315.248563829787,20,,
1980-08-14,1980-08-15,1980-08-14,306.827553648069,2,NERC,76.3948497854077,2.0,114297.93846744813,315.248563829787,20,,
1980-08-17,1980-08-22,1980-08-21,310.993703703704,6,NERC,90.7407407407407,-3.0,116163.90068967035,315.248563829787,20,,
1980-08-17,1980-08-21,1980-08-21,308.032355371901,5,NERC,71.0743801652893,-4.0,117704.06246652985,315.248563829787,20,,
1980-08-19,1980-08-21,1980-08-20,308.588993288591,3,NERC,73.8255033557047,-1.0,118629.82944639563,315.248563829787,20,,
1980-08-19,1980-08-20,1980-08-19,309.5271875,2,NERC,66.25,-1.0,119248.88382139563,315.248563829787,20,,
1980-08-19,1980-08-20,1980-08-19,307.671856540084,2,NERC,62.2362869198312,-1.0,119864.2275344758,315.248563829787,20,,
1980-08-20,1980-08-22,1980-08-21,308.895867768595,3,NERC,96.2809917355372,-1.0,120790.91513778159,315.248563829787,20,,
1980-08-21,1980-08-23,1980-08-22,306.936666666667,3,NERC,54.3859649122807,3.0,121711.72513778158,315.248563829787,20,,
1980-08-26,1980-08-27,1980-08-27,300.451044776119,2,NERC,56.7164179104478,4.0,122312.62722733383,315.248563829787,20,,
1980-08-31,1980-09-02,1980-09-02,301.27393442623,3,NERC,70.4918032786885,-1.0,123216.44903061251,315.248563829787,20,,
1980-09-01,1980-09-02,1980-09-02,301.16447761194,2,NERC,61.1940298507463,19.0,123818.7779858364,315.248563829787,20,,
1980-09-21,1980-09-22,1980-09-21,306.099865771812,2,NERC,48.993288590604,9.0,124430.97771738001,315.248563829787,20,,
1980-10-01,1980-10-04,1980-10-01,307.708148148148,4,NERC,72.2222222222222,247.0,125661.81030997261,315.248563829787,20,,
1981-06-08,1981-06-10,1981-06-09,308.231363636364,3,NERC,63.6363636363636,-1.0,924.694090909092,311.46221875,23,-3.7863450797869973,3.0
1981-06-09,1981-06-10,1981-06-09,307.66805785124,2,NERC,64.4628099173554,-1.0,1540.0302066115719,311.46221875,23,-3.7863450797869973,3.0
1981-06-09,1981-06-10,1981-06-09,305.414586776859,2,NERC,50.8264462809917,0.0,2150.85938016529,311.46221875,23,-3.7863450797869973,3.0
1981-06-10,1981-06-18,1981-06-16,309.472456140351,9,NERC,91.2280701754386,-4.0,4936.11148542845,311.46221875,23,-3.7863450797869973,3.0
1981-06-14,1981-06-18,1981-06-16,308.525867768595,5,NERC,71.4876033057851,-3.0,6478.740824271425,311.46221875,23,-3.7863450797869973,3.0
1981-06-14,1981-06-17,1981-06-16,308.116909871245,4,NERC,83.6909871244635,-3.0,7711.208463756404,311.46221875,23,-3.7863450797869973,3.0
1981-06-15,1981-06-16,1981-06-15,303.116388888889,2,NERC,52.3809523809524,3.0,8317.441241534183,311.46221875,23,-3.7863450797869973,3.0
1981-06-19,1981-06-24,1981-06-21,306.881481481482,6,NERC,70.3703703703704,-4.0,10158.730130423075,311.46221875,23,-3.7863450797869973,3.0
1981-06-20,1981-06-25,1981-06-22,310.071818181818,6,NERC,75.0,-4.0,12019.161039513981,311.46221875,23,-3.7863450797869973,3.0
1981-06-21,1981-06-26,1981-06-22,309.045537190083,6,NERC,92.1487603305785,-4.0,13873.43426265448,311.46221875,23,-3.7863450797869973,3.0
1981-06-21,1981-06-23,1981-06-22,308.292660944206,3,NERC,70.8154506437768,-2.0,14798.312245487097,311.46221875,23,-3.7863450797869973,3.0
1981-06-22,1981-06-23,1981-06-22,307.522105263158,2,NERC,54.3859649122807,3.0,15413.356456013415,311.46221875,23,-3.7863450797869973,3.0
1981-06-26,1981-06-27,1981-06-27,305.741851851852,2,NERC,53.7037037037037,7.0,16024.840159717118,311.46221875,23,-3.7863450797869973,3.0
1981-07-04,1981-07-07,1981-07-06,307.606818181818,4,NERC,50.0,-2.0,17255.26743244439,311.46221875,23,-3.7863450797869973,3.0
1981-07-04,1981-07-05,1981-07-05,304.220533333333,2,NERC,52.0,-1.0,17863.708499111057,311.46221875,23,-3.7863450797869973,3.0
1981-07-04,1981-07-05,1981-07-04,305.883888888889,2,NERC,59.2592592592593,-1.0,18475.476276888832,311.46221875,23,-3.7863450797869973,3.0
1981-07-05,1981-07-08,1981-07-08,307.255569620253,4,NERC,90.5063291139241,-2.0,19704.498555369846,311.46221875,23,-3.7863450797869973,3.0
1981-07-06,1981-07-07,1981-07-06,304.148604651163,2,NERC,60.4651162790698,0.0,20312.795764672173,311.46221875,23,-3.7863450797869973,3.0
1981-07-07,1981-07-10,1981-07-09,303.056721311475,4,NERC,86.8852459016394,-3.0,21525.02264991807,311.46221875,23,-3.7863450797869973,3.0
1981-07-07,1981-07-29,1981-07-14,309.752727272727,23,NERC,97.9338842975207,-21.0,28649.335377190793,311.46221875,23,-3.7863450797869973,3.0
1981-07-07,1981-07-11,1981-07-08,303.808656716418,5,NERC,86.5671641791045,-4.0,30168.378660772883,311.46221875,23,-3.7863450797869973,3.0
1981-07-07,1981-07-08,1981-07-07,308.101578947368,2,NERC,75.4385964912281,-1.0,30784.58181866762,311.46221875,23,-3.7863450797869973,3.0
1981-07-07,1981-07-10,1981-07-09,304.370277777778,4,NERC,90.0793650793651,-3.0,32002.06292977873,311.46221875,23,-3.7863450797869973,3.0
1981-07-08,1981-07-10,1981-07-09,306.750604026846,3,NERC,92.6174496644295,-2.0,32922.31474185927,311.46221875,23,-3.7863450797869973,3.0
1981-07-08,1981-07-10,1981-07-09,306.15520661157,3,NERC,90.495867768595,-2.0,33840.78036169398,311.46221875,23,-3.7863450797869973,3.0
1981-07-08,1981-07-14,1981-07-09,308.038369098712,7,NERC,88.412017167382,-5.0,35997.048945384966,311.46221875,23,-3.7863450797869973,3.0
1981-07-09,1981-07-10,1981-07-10,308.746172839506,2,NERC,76.5432098765432,0.0,36614.54129106397,311.46221875,23,-3.7863450797869973,3.0
1981-07-10,1981-07-19,1981-07-14,308.829649122807,10,NERC,98.2456140350877,-8.0,39702.837782292045,311.46221875,23,-3.7863450797869973,3.0
1981-07-10,1981-07-14,1981-07-12,308.636540084388,5,NERC,86.0759493670886,-4.0,41246.02048271398,311.46221875,23,-3.7863450797869973,3.0
1981-07-11,1981-07-12,1981-07-11,309.41940625,2,NERC,51.5625,-1.0,41864.85929521399,311.46221875,23,-3.7863450797869973,3.0
1981-07-11,1981-07-12,1981-07-11,302.643720930233,2,NERC,52.3255813953488,0.0,42470.14673707445,311.46221875,23,-3.7863450797869973,3.0
1981-07-12,1981-07-13,1981-07-12,302.517213114754,2,NERC,67.2131147540984,-1.0,43075.18116330396,311.46221875,23,-3.7863450797869973,3.0
1981-07-12,1981-07-13,1981-07-12,303.134821428571,2,NERC,63.2936507936508,-1.0,43681.4508061611,311.46221875,23,-3.7863450797869973,3.0
1981-07-12,1981-07-15,1981-07-13,308.029395973154,4,NERC,87.248322147651,-2.0,44913.56839005372,311.46221875,23,-3.7863450797869973,3.0
1981-07-13,1981-07-15,1981-07-13,306.482520661157,3,NERC,75.6198347107438,-1.0,45833.01595203719,311.46221875,23,-3.7863450797869973,3.0
1981-07-14,1981-07-22,1981-07-21,310.084259259259,9,NERC,97.5308641975309,-3.0,48623.77428537052,311.46221875,23,-3.7863450797869973,3.0
1981-07-14,1981-07-15,1981-07-14,309.89546875,2,NERC,55.3125,-1.0,49243.56522287052,311.46221875,23,-3.7863450797869973,3.0
1981-07-19,1981-07-20,1981-07-19,301.857638888889,2,NERC,50.0,0.0,49847.280500648296,311.46221875,23,-3.7863450797869973,3.0
1981-07-20,1981-07-21,1981-07-21,306.142660944206,2,NERC,58.7982832618026,-1.0,50459.56582253671,311.46221875,23,-3.7863450797869973,3.0
1981-07-20,1981-07-22,1981-07-21,304.017558139535,3,NERC,61.6279069767442,-2.0,51371.618496955314,311.46221875,23,-3.7863450797869973,3.0
1981-07-20,1981-07-25,1981-07-21,311.46221875,6,NERC,70.3125,-5.0,53240.391809455316,311.46221875,23,-3.7863450797869973,3.0
1981-07-20,1981-07-23,1981-07-22,307.938181818182,4,NERC,61.3636363636364,-3.0,54472.14453672804,311.46221875,23,-3.7863450797869973,3.0
1981-07-20,1981-07-25,1981-07-23,311.225265957447,6,NERC,62.2340425531915,-1.0,56339.49613247273,311.46221875,23,-3.7863450797869973,3.0
1981-07-24,1981-07-27,1981-07-24,310.435555555556,4,NERC,77.7777777777778,-2.0,57581.23835469495,311.46221875,23,-3.7863450797869973,3.0
1981-07-25,1981-07-27,1981-07-25,305.566694214876,3,NERC,62.8099173553719,-2.0,58497.93843733957,311.46221875,23,-3.7863450797869973,3.0
1981-07-25,1981-07-28,1981-07-28,307.535964912281,4,NERC,70.1754385964912,-1.0,59728.0822969887,311.46221875,23,-3.7863450797869973,3.0
1981-07-27,1981-07-28,1981-07-27,305.475064377682,2,NERC,62.6609442060086,2.0,60339.032425744066,311.46221875,23,-3.7863450797869973,3.0
1981-07-30,1981-07-31,1981-07-30,303.025930232558,2,NERC,56.9767441860465,0.0,60945.08428620918,311.46221875,23,-3.7863450797869973,3.0
1981-07-31,1981-08-01,1981-07-31,305.526919831224,2,NERC,52.7426160337553,2.0,61556.13812587163,311.46221875,23,-3.7863450797869973,3.0
1981-08-03,1981-08-04,1981-08-04,304.708797468354,2,NERC,43.2489451476793,1.0,62165.555720808334,311.46221875,23,-3.7863450797869973,3.0
1981-08-05,1981-08-06,1981-08-05,306.187809917355,2,NERC,61.9834710743802,0.0,62777.931340643045,311.46221875,23,-3.7863450797869973,3.0
1981-08-06,1981-08-10,1981-08-07,309.648518518519,5,NERC,77.7777777777778,-4.0,64326.17393323564,311.46221875,23,-3.7863450797869973,3.0
1981-08-06,1981-08-14,1981-08-08,303.950222222222,9,NERC,81.7777777777778,-7.0,67061.72593323563,311.46221875,23,-3.7863450797869973,3.0
1981-08-07,1981-08-09,1981-08-08,306.756315789474,3,NERC,70.1754385964912,6.0,67981.99488060406,311.46221875,23,-3.7863450797869973,3.0
1981-08-15,1981-08-16,1981-08-15,310.09037037037,2,NERC,71.6049382716049,0.0,68602.1756213448,311.46221875,23,-3.7863450797869973,3.0
1981-08-16,1981-08-18,1981-08-18,302.482533333333,3,NERC,56.0,9.0,69509.6232213448,311.46221875,23,-3.7863450797869973,3.0
1981-08-27,1981-08-28,1981-08-27,307.07037037037,2,NERC,59.2592592592593,285.0,70123.76396208553,311.46221875,23,-3.7863450797869973,3.0
1982-06-09,1982-06-10,1982-06-09,307.552148760331,2,NERC,51.6528925619835,24.0,615.104297520662,311.442712765957,5,-0.019505984042950786,-18.0
1982-07-04,1982-07-05,1982-07-04,305.147594936709,2,NERC,66.8776371308017,-1.0,1225.39948739408,311.442712765957,5,-0.019505984042950786,-18.0
1982-07-04,1982-07-06,1982-07-05,306.759127516779,3,NERC,80.5369127516778,2.0,2145.6768699444174,311.442712765957,5,-0.019505984042950786,-18.0
1982-07-08,1982-07-09,1982-07-08,301.00328358209,2,NERC,52.2388059701493,5.0,2747.683437108597,311.442712765957,5,-0.019505984042950786,-18.0
1982-07-14,1982-07-15,1982-07-14,307.216818181818,2,NERC,40.9090909090909,0.0,3362.117073472233,311.442712765957,5,-0.019505984042950786,-18.0
1982-07-15,1982-07-19,1982-07-18,302.59606557377,5,NERC,91.8032786885246,-3.0,4875.097401341083,311.442712765957,5,-0.019505984042950786,-18.0
1982-07-15,1982-07-16,1982-07-15,302.814418604651,2,NERC,53.4883720930233,-1.0,5480.726238550385,311.442712765957,5,-0.019505984042950786,-18.0
1982-07-16,1982-07-17,1982-07-16,305.369324894515,2,NERC,56.7510548523207,-1.0,6091.464888339415,311.442712765957,5,-0.019505984042950786,-18.0
1982-07-16,1982-07-19,1982-07-17,302.472089552239,4,NERC,92.5373134328358,-3.0,7301.353246548371,311.442712765957,5,-0.019505984042950786,-18.0
1982-07-16,1982-07-19,1982-07-18,303.211706349206,4,NERC,84.9206349206349,-2.0,8514.200071945195,311.442712765957,5,-0.019505984042950786,-18.0
1982-07-17,1982-07-21,1982-07-20,306.985302013423,5,NERC,84.5637583892618,-1.0,10049.12658201231,311.442712765957,5,-0.019505984042950786,-18.0
1982-07-20,1982-07-21,1982-07-21,305.002314049587,2,NERC,45.8677685950413,-1.0,10659.131210111484,311.442712765957,5,-0.019505984042950786,-18.0
1982-07-20,1982-07-21,1982-07-20,305.395780590717,2,NERC,58.8607594936709,-1.0,11269.922771292919,311.442712765957,5,-0.019505984042950786,-18.0
1982-07-20,1982-07-24,1982-07-23,303.35476744186,5,NERC,65.1162790697675,2.0,12786.696608502218,311.442712765957,5,-0.019505984042950786,-18.0
1982-07-26,1982-07-27,1982-07-26,302.882678571429,2,NERC,58.9285714285714,2.0,13392.461965645076,311.442712765957,5,-0.019505984042950786,-18.0
1982-07-29,1982-07-31,1982-07-29,306.132962962963,3,NERC,62.962962962963,2.0,14310.860854533965,311.442712765957,5,-0.019505984042950786,-18.0
1982-08-02,1982-08-04,1982-08-02,306.25858649789,3,NERC,76.5822784810127,-1.0,15229.636614027635,311.442712765957,5,-0.019505984042950786,-18.0
1982-08-03,1982-08-05,1982-08-04,307.861812080537,3,NERC,84.5637583892618,-1.0,16153.222050269245,311.442712765957,5,-0.019505984042950786,-18.0
1982-08-04,1982-08-05,1982-08-05,308.922901234568,2,NERC,59.2592592592593,-1.0,16771.067852738382,311.442712765957,5,-0.019505984042950786,-18.0
1982-08-04,1982-08-05,1982-08-04,305.732933884297,2,NERC,63.2231404958678,1.0,17382.533720506977,311.442712765957,5,-0.019505984042950786,-18.0
1982-08-06,1982-08-07,1982-08-06,307.126111111111,2,NERC,59.2592592592593,0.0,17996.7859427292,311.442712765957,5,-0.019505984042950786,-18.0
1982-08-07,1982-08-08,1982-08-07,303.805066666667,2,NERC,54.6666666666667,7.0,18604.39607606253,311.442712765957,5,-0.019505984042950786,-18.0
1982-08-15,1982-08-17,1982-08-16,311.442712765957,3,NERC,57.9787234042553,3.0,19538.7242143604,311.442712765957,5,-0.019505984042950786,-18.0
1982-08-20,1982-08-22,1982-08-21,302.586533333333,3,NERC,58.6666666666667,-1.0,20446.483814360403,311.442712765957,5,-0.019505984042950786,-18.0
1982-08-21,1982-08-23,1982-08-21,306.988148148148,3,NERC,72.2222222222222,295.0,21367.448258804845,311.442712765957,5,-0.019505984042950786,-18.0
1983-06-14,1983-06-16,1983-06-15,301.365409836066,3,NERC,85.2459016393443,6.0,904.0962295081981,311.418375,13,-0.0243377659570001,8.0
1983-06-22,1983-06-23,1983-06-23,301.631194029851,2,NERC,56.7164179104478,1.0,1507.3586175679002,311.418375,13,-0.0243377659570001,8.0
1983-06-24,1983-06-25,1983-06-24,304.198016877637,2,NERC,53.3755274261603,6.0,2115.754651323174,311.418375,13,-0.0243377659570001,8.0
1983-07-01,1983-07-03,1983-07-01,307.153288590604,3,NERC,87.9194630872483,-1.0,3037.214517094986,311.418375,13,-0.0243377659570001,8.0
1983-07-02,1983-07-05,1983-07-04,303.779508196721,4,NERC,91.8032786885246,-3.0,4252.33254988187,311.418375,13,-0.0243377659570001,8.0
1983-07-02,1983-07-05,1983-07-04,303.582537313433,4,NERC,88.0597014925373,-2.0,5466.662699135602,311.418375,13,-0.0243377659570001,8.0
1983-07-02,1983-07-04,1983-07-03,303.788908730159,3,NERC,88.4920634920635,-2.0,6378.029425326079,311.418375,13,-0.0243377659570001,8.0
1983-07-03,1983-07-04,1983-07-03,305.256309012876,2,NERC,82.4034334763949,3.0,6988.542043351831,311.418375,13,-0.0243377659570001,8.0
1983-07-07,1983-07-10,1983-07-09,303.323720930233,4,NERC,59.3023255813954,-2.0,8201.836927072764,311.418375,13,-0.0243377659570001,8.0
1983-07-08,1983-07-10,1983-07-10,305.907953586498,3,NERC,81.0126582278481,1.0,9119.560787832257,311.418375,13,-0.0243377659570001,8.0
1983-07-11,1983-07-14,1983-07-13,307.450740740741,4,NERC,75.9259259259259,-2.0,10349.36375079522,311.418375,13,-0.0243377659570001,8.0
1983-07-12,1983-07-16,1983-07-13,305.93826446281,5,NERC,81.4049586776859,-4.0,11879.055073109272,311.418375,13,-0.0243377659570001,8.0
1983-07-12,1983-07-14,1983-07-13,306.507248322148,3,NERC,69.1275167785235,-2.0,12798.576818075715,311.418375,13,-0.0243377659570001,8.0
1983-07-12,1983-07-16,1983-07-13,307.620082644628,5,NERC,71.4876033057851,-4.0,14336.677231298854,311.418375,13,-0.0243377659570001,8.0
1983-07-12,1983-07-24,1983-07-21,304.819166666667,13,NERC,92.0634920634921,-11.0,18299.326397965528,311.418375,13,-0.0243377659570001,8.0
1983-07-13,1983-07-24,1983-07-16,308.618540772532,12,NERC,88.412017167382,-9.0,22002.74888723591,311.418375,13,-0.0243377659570001,8.0
1983-07-13,1983-07-15,1983-07-14,306.537742616034,3,NERC,95.9915611814346,-2.0,22922.36211508401,311.418375,13,-0.0243377659570001,8.0
1983-07-15,1983-07-16,1983-07-16,302.385901639344,2,NERC,73.7704918032787,-1.0,23527.1339183627,311.418375,13,-0.0243377659570001,8.0
1983-07-15,1983-07-16,1983-07-16,301.279104477612,2,NERC,59.7014925373134,0.0,24129.692127317925,311.418375,13,-0.0243377659570001,8.0
1983-07-16,1983-07-19,1983-07-17,307.795438596491,4,NERC,91.2280701754386,-1.0,25360.87388170389,311.418375,13,-0.0243377659570001,8.0
1983-07-18,1983-07-22,1983-07-19,307.658080168776,5,NERC,93.4599156118144,-4.0,26899.16428254777,311.418375,13,-0.0243377659570001,8.0
1983-07-18,1983-07-24,1983-07-23,309.248926174497,7,NERC,100.0,-5.0,29063.906765769247,311.418375,13,-0.0243377659570001,8.0
1983-07-19,1983-07-20,1983-07-19,303.29,2,NERC,52.3255813953488,0.0,29670.48676576925,311.418375,13,-0.0243377659570001,8.0
1983-07-20,1983-07-21,1983-07-21,299.969402985075,2,NERC,47.7611940298507,-1.0,30270.425571739397,311.418375,13,-0.0243377659570001,8.0
1983-07-20,1983-07-21,1983-07-21,301.075245901639,2,NERC,60.655737704918,-1.0,30872.576063542674,311.418375,13,-0.0243377659570001,8.0
1983-07-20,1983-07-25,1983-07-24,308.262520661157,6,NERC,99.1735537190083,-4.0,32722.15118750962,311.418375,13,-0.0243377659570001,8.0
1983-07-20,1983-07-24,1983-07-23,307.870578512397,5,NERC,97.9338842975207,-4.0,34261.5040800716,311.418375,13,-0.0243377659570001,8.0
1983-07-21,1983-07-23,1983-07-23,307.925432098765,3,NERC,57.4074074074074,-1.0,35185.2803763679,311.418375,13,-0.0243377659570001,8.0
1983-07-22,1983-07-26,1983-07-24,307.594210526316,5,NERC,94.7368421052632,2.0,36723.25142899948,311.418375,13,-0.0243377659570001,8.0
