start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1981-06-28,1981-07-28,1981-07-13,308.029395973154,31,NERC,50.3355704697987,-30.0,110774.28226106928,311.46221875,55,-3.7863450797869973,-11.0
1981-06-29,1981-07-29,1981-07-13,306.482520661157,31,NERC,27.6859504132231,-28.0,120275.24040156514,311.46221875,55,-3.7863450797869973,-11.0
1981-06-29,1981-07-22,1981-07-09,303.056721311475,24,NERC,24.5901639344262,-23.0,127548.60171304055,311.46221875,55,-3.7863450797869973,-11.0
1981-06-29,1981-07-22,1981-07-09,304.370277777778,24,NERC,21.6269841269841,-23.0,134853.4883797072,311.46221875,55,-3.7863450797869973,-11.0
1981-07-01,1981-08-08,1981-07-20,311.225265957447,39,NERC,12.7659574468085,-37.0,146991.27375204765,311.46221875,55,-3.7863450797869973,-11.0
1981-07-02,1981-07-07,1981-07-05,304.220533333333,6,NERC,34.6666666666667,-4.0,148816.59695204764,311.46221875,55,-3.7863450797869973,-11.0
1981-07-03,1981-07-29,1981-07-09,308.038369098712,27,NERC,43.3476394849785,-25.0,157133.63291771288,311.46221875,55,-3.7863450797869973,-11.0
1981-07-04,1981-08-09,1981-07-06,304.148604651163,37,NERC,48.8372093023256,-36.0,168387.1312898059,311.46221875,55,-3.7863450797869973,-11.0
1981-07-04,1981-08-18,1981-07-14,309.752727272727,46,NERC,47.5206611570248,-44.0,182635.75674435135,311.46221875,55,-3.7863450797869973,-11.0
1981-07-05,1981-08-25,1981-07-14,308.829649122807,52,NERC,24.5614035087719,-41.0,198694.8984987373,311.46221875,55,-3.7863450797869973,-11.0
1981-07-15,1981-08-30,1981-08-08,303.950222222222,47,NERC,30.2222222222222,-31.0,212980.55894318174,311.46221875,55,-3.7863450797869973,-11.0
1981-07-30,1981-08-09,1981-07-31,305.526919831224,11,NERC,33.5443037974684,-9.0,216341.35506132522,311.46221875,55,-3.7863450797869973,-11.0
1981-07-31,1981-08-13,1981-08-06,300.337164179104,14,NERC,37.3134328358209,-11.0,220546.07535983267,311.46221875,55,-3.7863450797869973,-11.0
1981-08-02,1981-08-08,1981-08-06,307.685987654321,7,NERC,38.8888888888889,-5.0,222699.87727341292,311.46221875,55,-3.7863450797869973,-11.0
1981-08-02,1981-08-07,1981-08-06,305.985167785235,6,NERC,54.3624161073826,-5.0,224535.7882801243,311.46221875,55,-3.7863450797869973,-11.0
1981-08-03,1981-08-10,1981-08-04,301.82751984127,8,NERC,55.3571428571429,-7.0,226950.40843885447,311.46221875,55,-3.7863450797869973,-11.0
1981-08-03,1981-08-06,1981-08-04,300.177049180328,4,NERC,32.7868852459016,-3.0,228151.11663557577,311.46221875,55,-3.7863450797869973,-11.0
1981-08-03,1981-08-12,1981-08-05,306.289699570815,10,NERC,59.656652360515,-7.0,231214.01363128395,311.46221875,55,-3.7863450797869973,-11.0
1981-08-03,1981-08-08,1981-08-05,306.187809917355,6,NERC,45.8677685950413,-5.0,233051.14049078806,311.46221875,55,-3.7863450797869973,-11.0
1981-08-05,1981-08-18,1981-08-07,309.648518518519,14,NERC,50.0,-10.0,237386.21975004734,311.46221875,55,-3.7863450797869973,-11.0
1981-08-08,1981-08-13,1981-08-10,299.837868852459,6,NERC,34.4262295081967,1.0,239185.2469631621,311.46221875,55,-3.7863450797869973,-11.0
1981-08-14,1981-08-16,1981-08-14,308.8245625,3,NERC,37.1875,-2.0,240111.7206506621,311.46221875,55,-3.7863450797869973,-11.0
1981-08-14,1981-08-18,1981-08-16,310.109521276596,5,NERC,48.4042553191489,8.0,241662.26825704507,311.46221875,55,-3.7863450797869973,-11.0
1981-08-26,1981-09-02,1981-08-27,307.07037037037,8,NERC,50.0,-4.0,244118.83122000803,311.46221875,55,-3.7863450797869973,-11.0
1981-08-29,1981-09-03,1981-08-31,299.589503968254,6,NERC,50.3968253968254,-2.0,245916.36824381756,311.46221875,55,-3.7863450797869973,-11.0
1981-09-01,1981-09-03,1981-09-01,301.933140495868,3,NERC,40.495867768595,301.0,246822.16766530517,311.46221875,55,-3.7863450797869973,-11.0
1982-07-01,1982-07-08,1982-07-04,305.611929824561,8,NERC,31.5789473684211,-7.0,2444.895438596488,311.442712765957,47,-0.019505984042950786,-8.0
1982-07-01,1982-08-08,1982-07-20,306.25858649789,39,NERC,20.8860759493671,-36.0,14388.980312014199,311.442712765957,47,-0.019505984042950786,-8.0
1982-07-03,1982-07-13,1982-07-05,305.128719008264,11,NERC,36.3636363636364,-10.0,17745.396221105104,311.442712765957,47,-0.019505984042950786,-8.0
1982-07-03,1982-07-13,1982-07-05,306.759127516779,11,NERC,52.3489932885906,-9.0,21119.746623789673,311.442712765957,47,-0.019505984042950786,-8.0
1982-07-04,1982-08-10,1982-07-18,303.211706349206,38,NERC,17.4603174603175,-35.0,32641.791465059498,311.442712765957,47,-0.019505984042950786,-8.0
1982-07-06,1982-07-20,1982-07-18,302.59606557377,15,NERC,68.8524590163934,-13.0,37180.73244866605,311.442712765957,47,-0.019505984042950786,-8.0
1982-07-07,1982-08-12,1982-07-27,305.464506437768,37,NERC,37.7682403433476,-33.0,48482.919186863466,311.442712765957,47,-0.019505984042950786,-8.0
1982-07-10,1982-08-13,1982-08-04,306.223801652893,35,NERC,42.1487603305785,-31.0,59200.75224471472,311.442712765957,47,-0.019505984042950786,-8.0
1982-07-10,1982-07-15,1982-07-12,304.577407407407,6,NERC,50.0,-5.0,61028.21668915916,311.442712765957,47,-0.019505984042950786,-8.0
1982-07-13,1982-08-28,1982-07-14,307.216818181818,47,NERC,47.7272727272727,-45.0,75467.40714370461,311.442712765957,47,-0.019505984042950786,-8.0
1982-07-14,1982-08-09,1982-08-04,305.732933884297,27,NERC,44.2148760330579,-26.0,83722.19635858062,311.442712765957,47,-0.019505984042950786,-8.0
1982-07-14,1982-07-31,1982-07-20,306.985302013423,18,NERC,43.6241610738255,-17.0,89247.93179482225,311.442712765957,47,-0.019505984042950786,-8.0
1982-07-14,1982-07-31,1982-07-21,308.76278125,18,NERC,39.6875,-17.0,94805.66185732224,311.442712765957,47,-0.019505984042950786,-8.0
1982-07-14,1982-08-18,1982-08-05,308.922901234568,36,NERC,40.7407407407407,-34.0,105926.88630176669,311.442712765957,47,-0.019505984042950786,-8.0
1982-07-15,1982-08-01,1982-07-17,302.472089552239,18,NERC,46.2686567164179,-14.0,111371.38391370699,311.442712765957,47,-0.019505984042950786,-8.0
1982-07-18,1982-08-14,1982-08-07,303.805066666667,28,NERC,35.1111111111111,-26.0,119877.92578037367,311.442712765957,47,-0.019505984042950786,-8.0
1982-07-19,1982-09-03,1982-07-23,303.35476744186,47,NERC,52.3255813953488,-45.0,134135.5998501411,311.442712765957,47,-0.019505984042950786,-8.0
1982-07-20,1982-08-10,1982-08-06,311.210744680851,22,NERC,23.4042553191489,-20.0,140982.23623311982,311.442712765957,47,-0.019505984042950786,-8.0
1982-07-21,1982-07-24,1982-07-21,304.250185185185,4,NERC,46.2962962962963,1.0,142199.23697386056,311.442712765957,47,-0.019505984042950786,-8.0
1982-07-25,1982-07-31,1982-07-31,306.193684210526,7,NERC,29.8245614035088,-5.0,144342.59276333422,311.442712765957,47,-0.019505984042950786,-8.0
1982-07-26,1982-08-02,1982-07-29,306.132962962963,8,NERC,48.1481481481482,-1.0,146791.65646703794,311.442712765957,47,-0.019505984042950786,-8.0
1982-08-01,1982-08-08,1982-08-04,307.861812080537,8,NERC,61.744966442953,-7.0,149254.55096368224,311.442712765957,47,-0.019505984042950786,-8.0
1982-08-01,1982-08-09,1982-08-03,308.915875,9,NERC,38.125,-5.0,152034.79383868224,311.442712765957,47,-0.019505984042950786,-8.0
1982-08-04,1982-08-10,1982-08-08,299.58393442623,7,NERC,27.8688524590164,-4.0,154131.88137966584,311.442712765957,47,-0.019505984042950786,-8.0
1982-08-06,1982-08-11,1982-08-06,307.126111111111,6,NERC,44.4444444444444,1.0,155974.63804633252,311.442712765957,47,-0.019505984042950786,-8.0
1982-08-12,1982-08-17,1982-08-15,309.44165625,6,NERC,47.1875,-3.0,157831.2879838325,311.442712765957,47,-0.019505984042950786,-8.0
1982-08-14,1982-08-22,1982-08-19,304.390654008439,9,NERC,56.3291139240506,-6.0,160570.80386990847,311.442712765957,47,-0.019505984042950786,-8.0
1982-08-14,1982-08-20,1982-08-16,311.442712765957,7,NERC,26.5957446808511,-6.0,162750.90285927017,311.442712765957,47,-0.019505984042950786,-8.0
1982-08-16,1982-08-30,1982-08-21,302.586533333333,15,NERC,36.0,0.0,167289.70085927015,311.442712765957,47,-0.019505984042950786,-8.0
1982-08-16,1982-08-29,1982-08-21,306.988148148148,14,NERC,38.8888888888889,-13.0,171587.53493334423,311.442712765957,47,-0.019505984042950786,-8.0
1982-08-30,1982-09-02,1982-09-01,309.001,4,NERC,45.0,-2.0,172823.53893334424,311.442712765957,47,-0.019505984042950786,-8.0
1982-08-31,1982-09-09,1982-09-02,306.243518518518,10,NERC,42.5925925925926,-8.0,175885.9741185294,311.442712765957,47,-0.019505984042950786,-8.0
1982-09-01,1982-09-05,1982-09-02,306.3575,5,NERC,45.4545454545455,8.0,177417.76161852942,311.442712765957,47,-0.019505984042950786,-8.0
