start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage
1981-06-11,1981-06-18,1981-06-16,310.0858413788,8,NERC,73.6842105263158
1981-06-14,1981-06-17,1981-06-16,308.352260115707,4,NERC,58.6776859504132
1981-06-14,1981-06-16,1981-06-16,308.162788122488,3,NERC,76.3948497854077
1981-06-18,1981-06-22,1981-06-19,306.885630208921,5,NERC,59.2592592592593
1981-06-19,1981-06-23,1981-06-22,310.050738019993,5,NERC,61.3636363636364
1981-06-21,1981-06-24,1981-06-22,308.931766877876,4,NERC,74.3801652892562
1981-07-06,1981-07-08,1981-07-08,307.375983763036,3,NERC,42.4050632911392
1981-07-07,1981-07-10,1981-07-08,308.983974943132,4,NERC,58.2644628099174
1981-07-07,1981-07-09,1981-07-08,304.013869180166,3,NERC,43.2835820895522
1981-07-08,1981-07-10,1981-07-09,308.099542257495,3,NERC,70.8154506437768
1981-07-11,1981-07-15,1981-07-14,309.251040226233,5,NERC,47.3684210526316
1981-07-11,1981-07-13,1981-07-12,308.934455978822,3,NERC,47.2573839662447
1981-07-13,1981-07-17,1981-07-14,309.664670152541,5,NERC,67.7685950413223
1981-08-06,1981-08-09,1981-08-07,308.718734136799,4,NERC,66.6666666666667
1981-09-15,1981-09-19,1981-09-17,301.218078944483,5,NERC,71.1111111111111
1982-03-11,1982-03-13,1982-03-12,302.524307264572,3,NERC,44.1489361702128
1982-03-13,1982-03-15,1982-03-14,302.108853816303,3,NERC,50.8771929824562
1982-03-15,1982-03-21,1982-03-18,302.110799024422,7,NERC,88.2716049382716
1982-03-17,1982-03-21,1982-03-18,302.514000488905,5,NERC,59.6491228070175
1982-03-17,1982-03-20,1982-03-18,298.267291921412,4,NERC,68.5950413223141
1982-03-17,1982-03-19,1982-03-18,302.578761761295,3,NERC,67.0212765957447
1982-03-17,1982-03-21,1982-03-18,301.642368529381,5,NERC,90.9090909090909
1982-04-12,1982-04-14,1982-04-13,306.13948398664,3,NERC,48.4042553191489
1982-05-12,1982-05-14,1982-05-14,298.564007945652,3,NERC,61.5079365079365
1982-05-12,1982-05-14,1982-05-14,302.030174606547,3,NERC,49.5867768595041
1982-05-23,1982-05-25,1982-05-24,302.874652670418,3,NERC,55.5555555555556
1982-06-07,1982-06-09,1982-06-08,307.91293892049,3,NERC,48.1481481481482
1982-07-17,1982-07-19,1982-07-17,302.608073862458,3,NERC,46.2686567164179
