start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage,inter_event_recovery_interval_days,cumulative_heat_stress_index,yearly_max_heat_wave_intensity,yearly_max_heat_wave_duration,yearly_max_heat_wave_intensity_trend,yearly_max_heat_wave_duration_trend
1980-07-24,1980-08-06,1980-07-30,311.773621489889,14,NERC,92.5531914893617,-11.0,113629.90000716012,315.565479665148,29,,
1980-07-26,1980-07-28,1980-07-26,301.540437814038,3,NERC,29.5081967213115,-2.0,114534.52132060223,315.565479665148,29,,
1980-07-26,1980-07-29,1980-07-27,306.302303846973,4,NERC,59.6491228070175,-1.0,115759.73053599012,315.565479665148,29,,
1980-07-28,1980-08-03,1980-07-29,306.995656721338,7,NERC,59.3023255813954,-5.0,117908.70013303949,315.565479665148,29,,
1980-07-29,1980-08-02,1980-07-30,305.927011457352,5,NERC,87.5527426160338,-4.0,119438.33519032624,315.565479665148,29,,
1980-07-29,1980-08-14,1980-07-30,314.054187666027,17,NERC,100.0,-15.0,124777.2563806487,315.565479665148,29,,
1980-07-30,1980-08-11,1980-07-30,309.963715668275,13,NERC,100.0,-12.0,128806.78468433628,315.565479665148,29,,
1980-07-30,1980-08-09,1980-08-08,304.384101734024,11,NERC,85.0746268656716,-10.0,132155.00980341053,315.565479665148,29,,
1980-07-30,1980-08-03,1980-07-31,309.123433132153,5,NERC,96.6942148760331,-4.0,133700.6269690713,315.565479665148,29,,
1980-07-30,1980-08-16,1980-08-01,310.133055539517,18,NERC,91.4163090128755,-17.0,139283.02196878262,315.565479665148,29,,
1980-07-30,1980-08-02,1980-07-30,309.104209488436,4,NERC,90.1234567901235,-3.0,140519.43880673635,315.565479665148,29,,
1980-07-30,1980-08-17,1980-08-08,308.412810324534,19,NERC,99.5867768595041,-17.0,146379.2822029025,315.565479665148,29,,
1980-07-31,1980-08-12,1980-08-08,304.912461937144,13,NERC,92.6587301587302,-7.0,150343.14420808537,315.565479665148,29,,
1980-07-31,1980-08-09,1980-08-08,304.42174648996,10,NERC,85.2459016393443,-9.0,153387.36167298496,315.565479665148,29,,
1980-07-31,1980-08-08,1980-08-02,307.183250932299,9,NERC,100.0,-8.0,156152.01093137567,315.565479665148,29,,
1980-08-05,1980-08-21,1980-08-08,308.534739741425,17,NERC,98.3471074380165,-15.0,161397.1015069799,315.565479665148,29,,
1980-08-06,1980-08-10,1980-08-07,305.52202992869,5,NERC,60.4651162790698,-4.0,162924.71165662335,315.565479665148,29,,
1980-08-06,1980-08-12,1980-08-07,312.663569483689,7,NERC,18.1818181818182,-5.0,165113.35664300917,315.565479665148,29,,
1980-08-06,1980-08-08,1980-08-07,306.57771292394,3,NERC,79.746835443038,-2.0,166033.089781781,315.565479665148,29,,
1980-08-07,1980-08-12,1980-08-11,306.565137912292,6,NERC,66.6666666666667,-5.0,167872.48060925474,315.565479665148,29,,
1980-08-07,1980-08-23,1980-08-21,310.549518399923,17,NERC,100.0,-15.0,173151.82242205343,315.565479665148,29,,
1980-08-08,1980-08-12,1980-08-11,302.391976683779,5,NERC,69.7777777777778,-1.0,174663.78230547233,315.565479665148,29,,
1980-08-11,1980-08-12,1980-08-12,300.357172528423,2,NERC,16.3934426229508,0.0,175264.49665052918,315.565479665148,29,,
1980-08-12,1980-08-13,1980-08-12,304.698253471776,2,NERC,40.6976744186047,3.0,175873.89315747272,315.565479665148,29,,
1980-08-16,1980-08-17,1980-08-16,309.869678624724,2,NERC,35.6382978723404,-1.0,176493.63251472218,315.565479665148,29,,
1980-08-16,1980-08-21,1980-08-20,310.378024305342,6,NERC,85.0,-4.0,178355.9006605542,315.565479665148,29,,
1980-08-17,1980-08-18,1980-08-17,306.9034868726,2,NERC,63.1578947368421,-1.0,178969.7076342994,315.565479665148,29,,
1980-08-17,1980-08-21,1980-08-20,308.635817840718,5,NERC,98.6577181208054,-2.0,180512.886723503,315.565479665148,29,,
1980-08-19,1980-08-20,1980-08-19,307.354624843105,2,NERC,79.957805907173,-1.0,181127.59597318922,315.565479665148,29,,
1980-08-19,1980-08-24,1980-08-23,312.138524247631,6,NERC,57.4468085106383,-4.0,183000.427118675,315.565479665148,29,,
1980-08-19,1980-08-20,1980-08-20,305.198340659874,2,NERC,40.7725321888412,-1.0,183610.82379999475,315.565479665148,29,,
1980-08-19,1980-08-22,1980-08-21,308.861017202027,4,NERC,99.5867768595041,-3.0,184846.26786880285,315.565479665148,29,,
1980-08-19,1980-08-21,1980-08-20,301.479480164146,3,NERC,75.0,-2.0,185750.7063092953,315.565479665148,29,,
1980-08-20,1980-08-23,1980-08-20,306.077083803638,4,NERC,80.7017543859649,1.0,186975.01464450985,315.565479665148,29,,
1980-08-24,1980-08-27,1980-08-26,310.682289811527,4,NERC,80.625,-2.0,188217.74380375596,315.565479665148,29,,
1980-08-24,1980-08-25,1980-08-25,306.289849845677,2,NERC,62.0253164556962,-1.0,188830.32350344732,315.565479665148,29,,
1980-08-25,1980-08-28,1980-08-27,302.030216519122,4,NERC,67.1641791044776,-3.0,190038.44436952382,315.565479665148,29,,
1980-08-25,1980-08-28,1980-08-27,302.311812304498,4,NERC,47.5409836065574,-2.0,191247.69161874178,315.565479665148,29,,
1980-08-25,1980-08-26,1980-08-25,308.446862206294,2,NERC,50.6172839506173,-1.0,191864.58534315438,315.565479665148,29,,
1980-08-26,1980-08-28,1980-08-27,306.060992049566,3,NERC,68.5950413223141,-2.0,192782.76831930308,315.565479665148,29,,
1980-08-26,1980-09-02,1980-08-28,303.404542841935,8,NERC,86.3095238095238,-3.0,195210.00466203855,315.565479665148,29,,
1980-08-30,1980-09-03,1980-09-02,303.347227434733,5,NERC,73.7704918032787,-3.0,196726.74079921222,315.565479665148,29,,
1980-08-30,1980-09-01,1980-08-30,310.208555426054,3,NERC,66.875,-2.0,197657.3664654904,315.565479665148,29,,
1980-08-31,1980-09-03,1980-09-02,303.42527789744,4,NERC,68.6567164179105,-2.0,198871.06757708016,315.565479665148,29,,
1980-08-31,1980-09-01,1980-08-31,305.450740141294,2,NERC,54.3624161073826,-1.0,199481.96905736273,315.565479665148,29,,
1980-09-01,1980-09-03,1980-09-02,307.256584900667,3,NERC,82.8326180257511,-2.0,200403.73881206472,315.565479665148,29,,
1980-09-01,1980-09-03,1980-09-02,305.978267857456,3,NERC,82.6446280991736,0.0,201321.6736156371,315.565479665148,29,,
1980-09-01,1980-09-02,1980-09-01,306.295982342577,2,NERC,38.0165289256198,-1.0,201934.26558032224,315.565479665148,29,,
1980-09-01,1980-09-02,1980-09-01,307.730122147212,2,NERC,54.320987654321,-1.0,202549.72582461667,315.565479665148,29,,
1980-09-03,1980-09-07,1980-09-03,309.767268743107,5,NERC,67.1875,-1.0,204098.56216833222,315.565479665148,29,,
1980-09-06,1980-09-07,1980-09-06,306.130858757461,2,NERC,44.6280991735537,-1.0,204710.82388584714,315.565479665148,29,,
1980-09-06,1980-09-09,1980-09-08,307.101884651265,4,NERC,76.510067114094,-2.0,205939.2314244522,315.565479665148,29,,
1980-09-06,1980-09-07,1980-09-07,306.818175333283,2,NERC,80.9917355371901,-1.0,206552.86777511876,315.565479665148,29,,
1980-09-07,1980-09-08,1980-09-08,305.951230810619,2,NERC,64.5569620253165,0.0,207164.77023674,315.565479665148,29,,
1980-09-08,1980-09-10,1980-09-09,308.768242011538,3,NERC,82.0987654320988,2.0,208091.0749627746,315.565479665148,29,,
1980-09-12,1980-09-13,1980-09-12,309.999960674796,2,NERC,40.625,0.0,208711.07488412422,315.565479665148,29,,
1980-09-13,1980-09-14,1980-09-14,306.703418983709,2,NERC,42.5619834710744,-1.0,209324.48172209162,315.565479665148,29,,
1980-09-13,1980-09-16,1980-09-15,309.510837130433,4,NERC,80.2469135802469,4.0,210562.52507061337,315.565479665148,29,,
1980-09-20,1980-09-21,1980-09-21,309.161062027513,2,NERC,41.5625,0.0,211180.84719466837,315.565479665148,29,,
1980-09-21,1980-09-22,1980-09-22,302.16545431018,2,NERC,60.9126984126984,-1.0,211785.17810328875,315.565479665148,29,,
1980-09-21,1980-09-22,1980-09-22,306.204321036012,2,NERC,37.603305785124,-1.0,212397.58674536078,315.565479665148,29,,
1980-09-21,1980-09-22,1980-09-21,306.754761194179,2,NERC,79.1946308724832,0.0,213011.09626774912,315.565479665148,29,,
1980-09-22,1980-09-23,1980-09-22,301.582139936529,2,NERC,18.0327868852459,-1.0,213614.2605476222,315.565479665148,29,,
1980-09-22,1980-09-23,1980-09-23,306.342397073392,2,NERC,72.5321888412017,-1.0,214226.94534176897,315.565479665148,29,,
1980-09-22,1980-09-23,1980-09-22,301.504264986279,2,NERC,29.8507462686567,7.0,214829.95387174154,315.565479665148,29,,
1980-09-30,1980-10-04,1980-10-01,308.603026570709,5,NERC,81.4814814814815,3.0,216372.96900459507,315.565479665148,29,,
1980-10-07,1980-10-08,1980-10-07,304.566771318079,2,NERC,48.1481481481482,239.0,216982.10254723122,315.565479665148,29,,
1981-06-04,1981-06-06,1981-06-04,305.995917393412,3,NERC,57.4074074074074,-1.0,917.987752180236,313.583355649707,24,-1.982124015441002,-5.0
1981-06-05,1981-06-06,1981-06-06,306.079606950906,2,NERC,79.7520661157025,-1.0,1530.146966082048,313.583355649707,24,-1.982124015441002,-5.0
1981-06-05,1981-06-07,1981-06-07,306.27122867645,3,NERC,52.6315789473684,0.0,2448.9606521113983,313.583355649707,24,-1.982124015441002,-5.0
1981-06-07,1981-06-10,1981-06-08,311.598480326254,4,NERC,22.7272727272727,-2.0,3695.354573416414,313.583355649707,24,-1.982124015441002,-5.0
1981-06-07,1981-06-09,1981-06-09,304.475166616258,3,NERC,48.8372093023256,-2.0,4608.780073265188,313.583355649707,24,-1.982124015441002,-5.0
1981-06-08,1981-06-10,1981-06-09,310.021376413696,3,NERC,71.5625,-2.0,5538.844202506276,313.583355649707,24,-1.982124015441002,-5.0
1981-06-08,1981-06-10,1981-06-09,306.756643933649,3,NERC,71.8120805369128,-1.0,6459.114134307223,313.583355649707,24,-1.982124015441002,-5.0
1981-06-09,1981-06-10,1981-06-09,305.816929236165,2,NERC,73.1404958677686,-1.0,7070.747992779553,313.583355649707,24,-1.982124015441002,-5.0
1981-06-09,1981-06-11,1981-06-09,306.894699999155,3,NERC,91.3223140495868,-2.0,7991.432092777018,313.583355649707,24,-1.982124015441002,-5.0
1981-06-09,1981-06-11,1981-06-09,306.654710179994,3,NERC,67.381974248927,-2.0,8911.396223317,313.583355649707,24,-1.982124015441002,-5.0
1981-06-09,1981-06-10,1981-06-09,307.228173276797,2,NERC,91.358024691358,-1.0,9525.852569870594,313.583355649707,24,-1.982124015441002,-5.0
1981-06-09,1981-06-19,1981-06-17,308.451469051368,11,NERC,96.4912280701754,-7.0,12918.818729435643,313.583355649707,24,-1.982124015441002,-5.0
1981-06-12,1981-06-13,1981-06-12,305.132114857566,2,NERC,34.8837209302326,0.0,13529.082959150774,313.583355649707,24,-1.982124015441002,-5.0
1981-06-13,1981-06-15,1981-06-14,305.39539360154,3,NERC,86.7768595041322,-2.0,14445.269139955393,313.583355649707,24,-1.982124015441002,-5.0
1981-06-13,1981-06-17,1981-06-16,308.720362165482,5,NERC,89.6995708154507,-4.0,15988.870950782804,313.583355649707,24,-1.982124015441002,-5.0
1981-06-13,1981-06-15,1981-06-15,306.734598233212,3,NERC,80.8641975308642,-2.0,16909.07474548244,313.583355649707,24,-1.982124015441002,-5.0
1981-06-13,1981-06-15,1981-06-15,305.322316447233,3,NERC,82.5503355704698,-2.0,17825.04169482414,313.583355649707,24,-1.982124015441002,-5.0
1981-06-13,1981-06-26,1981-06-22,308.332092049983,14,NERC,98.3471074380165,-12.0,22141.690983523902,313.583355649707,24,-1.982124015441002,-5.0
1981-06-13,1981-06-14,1981-06-13,303.845587958737,2,NERC,39.0295358649789,-1.0,22749.382159441375,313.583355649707,24,-1.982124015441002,-5.0
1981-06-14,1981-06-16,1981-06-15,302.581687012227,3,NERC,79.7619047619048,0.0,23657.127220478054,313.583355649707,24,-1.982124015441002,-5.0
1981-06-16,1981-06-17,1981-06-16,301.891417712407,2,NERC,56.7164179104478,-1.0,24260.91005590287,313.583355649707,24,-1.982124015441002,-5.0
1981-06-16,1981-06-28,1981-06-19,307.379664543535,13,NERC,77.7777777777778,-10.0,28256.845694968826,313.583355649707,24,-1.982124015441002,-5.0
1981-06-16,1981-06-17,1981-06-16,302.728420733,2,NERC,27.8688524590164,-1.0,28862.302536434825,313.583355649707,24,-1.982124015441002,-5.0
1981-06-18,1981-06-27,1981-06-22,313.583355649707,10,NERC,36.3636363636364,-6.0,31998.136092931894,313.583355649707,24,-1.982124015441002,-5.0
1981-06-21,1981-06-27,1981-06-23,305.71256949756,7,NERC,67.4418604651163,-5.0,34138.12407941482,313.583355649707,24,-1.982124015441002,-5.0
1981-06-21,1981-06-22,1981-06-22,304.679501378607,2,NERC,42.5619834710744,-1.0,34747.48308217203,313.583355649707,24,-1.982124015441002,-5.0
1981-06-21,1981-06-23,1981-06-21,307.421945910199,3,NERC,69.1358024691358,-2.0,35669.748919902624,313.583355649707,24,-1.982124015441002,-5.0
1981-06-21,1981-06-25,1981-06-22,308.727650906409,5,NERC,80.2575107296137,-4.0,37213.38717443467,313.583355649707,24,-1.982124015441002,-5.0
1981-06-22,1981-06-23,1981-06-22,306.494133951248,2,NERC,71.9298245614035,1.0,37826.375442337165,313.583355649707,24,-1.982124015441002,-5.0
1981-06-24,1981-06-25,1981-06-24,308.294964931108,2,NERC,51.875,-1.0,38442.96537219938,313.583355649707,24,-1.982124015441002,-5.0
1981-06-24,1981-06-25,1981-06-24,306.459803907685,2,NERC,49.5867768595041,-1.0,39055.88498001475,313.583355649707,24,-1.982124015441002,-5.0
1981-06-24,1981-06-25,1981-06-24,306.4677017551,2,NERC,56.3758389261745,0.0,39668.82038352495,313.583355649707,24,-1.982124015441002,-5.0
1981-06-25,1981-06-26,1981-06-25,300.178375786729,2,NERC,51.1111111111111,2.0,40269.17713509841,313.583355649707,24,-1.982124015441002,-5.0
1981-06-28,1981-06-29,1981-06-28,303.722441030227,2,NERC,40.295358649789,4.0,40876.622017158865,313.583355649707,24,-1.982124015441002,-5.0
1981-07-03,1981-07-05,1981-07-05,302.198511916703,3,NERC,86.6666666666667,-2.0,41783.21755290897,313.583355649707,24,-1.982124015441002,-5.0
1981-07-03,1981-07-06,1981-07-03,306.25346217592,4,NERC,68.5185185185185,-3.0,43008.231401612655,313.583355649707,24,-1.982124015441002,-5.0
1981-07-03,1981-07-07,1981-07-05,313.156973451557,5,NERC,22.7272727272727,-3.0,44574.01626887044,313.583355649707,24,-1.982124015441002,-5.0
1981-07-04,1981-07-14,1981-07-12,308.412511249988,11,NERC,97.2573839662447,-9.0,47966.55389262031,313.583355649707,24,-1.982124015441002,-5.0
1981-07-05,1981-07-08,1981-07-06,305.542301453556,4,NERC,62.7906976744186,-3.0,49188.72309843453,313.583355649707,24,-1.982124015441002,-5.0
1981-07-05,1981-07-14,1981-07-09,305.534080313771,10,NERC,86.8852459016394,-8.0,52244.06390157224,313.583355649707,24,-1.982124015441002,-5.0
1981-07-06,1981-07-14,1981-07-09,305.392784756791,9,NERC,92.5373134328358,-8.0,54992.59896438336,313.583355649707,24,-1.982124015441002,-5.0
1981-07-06,1981-07-29,1981-07-14,307.311149280856,24,NERC,100.0,-23.0,62368.066547123904,313.583355649707,24,-1.982124015441002,-5.0
1981-07-06,1981-07-15,1981-07-09,308.51681217817,10,NERC,91.4163090128755,-9.0,65453.23466890561,313.583355649707,24,-1.982124015441002,-5.0
1981-07-06,1981-07-29,1981-07-14,308.936423330538,24,NERC,99.5867768595041,-22.0,72867.70882883851,313.583355649707,24,-1.982124015441002,-5.0
1981-07-06,1981-07-14,1981-07-09,304.90917487223,9,NERC,94.2460317460318,-8.0,75611.89140268859,313.583355649707,24,-1.982124015441002,-5.0
1981-07-07,1981-07-16,1981-07-13,308.375937916053,10,NERC,100.0,-8.0,78695.65078184912,313.583355649707,24,-1.982124015441002,-5.0
1981-07-08,1981-07-21,1981-07-13,306.793355262468,14,NERC,97.5206611570248,-13.0,82990.75775552366,313.583355649707,24,-1.982124015441002,-5.0
1981-07-08,1981-07-28,1981-07-24,309.860672730218,21,NERC,100.0,-18.0,89497.83188285824,313.583355649707,24,-1.982124015441002,-5.0
1981-07-08,1981-07-09,1981-07-08,304.011734736419,2,NERC,37.037037037037,-1.0,90105.85535233108,313.583355649707,24,-1.982124015441002,-5.0
1981-07-10,1981-07-16,1981-07-15,309.954870406574,7,NERC,95.625,-5.0,92275.5394451771,313.583355649707,24,-1.982124015441002,-5.0
1981-07-11,1981-07-12,1981-07-11,304.692753297973,2,NERC,54.6511627906977,2.0,92884.92495177305,313.583355649707,24,-1.982124015441002,-5.0
1981-07-14,1981-07-15,1981-07-14,306.083871143978,2,NERC,55.5555555555556,-1.0,93497.09269406101,313.583355649707,24,-1.982124015441002,-5.0
1981-07-14,1981-07-15,1981-07-15,308.653701917223,2,NERC,15.9090909090909,0.0,94114.40009789544,313.583355649707,24,-1.982124015441002,-5.0
1981-07-15,1981-07-16,1981-07-15,303.228366894406,2,NERC,43.0232558139535,0.0,94720.85683168426,313.583355649707,24,-1.982124015441002,-5.0
1981-07-16,1981-07-17,1981-07-16,300.14672260989,2,NERC,56.8888888888889,0.0,95321.15027690404,313.583355649707,24,-1.982124015441002,-5.0
1981-07-17,1981-07-19,1981-07-18,300.396208906624,3,NERC,38.8059701492537,-2.0,96222.33890362391,313.583355649707,24,-1.982124015441002,-5.0
1981-07-17,1981-07-20,1981-07-17,304.556488188581,4,NERC,78.2700421940928,-2.0,97440.56485637823,313.583355649707,24,-1.982124015441002,-5.0
1981-07-18,1981-07-26,1981-07-20,311.017219748767,9,NERC,84.6875,-7.0,100239.71983411715,313.583355649707,24,-1.982124015441002,-5.0
1981-07-18,1981-07-20,1981-07-20,307.493757169595,3,NERC,63.758389261745,-2.0,101162.20110562592,313.583355649707,24,-1.982124015441002,-5.0
1981-07-18,1981-07-21,1981-07-18,302.014686242133,4,NERC,86.5079365079365,-3.0,102370.25985059446,313.583355649707,24,-1.982124015441002,-5.0
1981-07-19,1981-07-22,1981-07-21,306.475928785941,4,NERC,85.4077253218884,-3.0,103596.16356573823,313.583355649707,24,-1.982124015441002,-5.0
1981-07-19,1981-07-25,1981-07-21,311.761884535522,7,NERC,25.0,-6.0,105778.49675748688,313.583355649707,24,-1.982124015441002,-5.0
1981-07-19,1981-07-22,1981-07-21,305.338454308568,4,NERC,51.8518518518519,-3.0,106999.85057472115,313.583355649707,24,-1.982124015441002,-5.0
1981-07-19,1981-07-21,1981-07-21,301.793012318114,3,NERC,34.4262295081967,-2.0,107905.22961167549,313.583355649707,24,-1.982124015441002,-5.0
1981-07-19,1981-07-25,1981-07-23,311.156210366363,7,NERC,73.936170212766,-5.0,110083.32308424004,313.583355649707,24,-1.982124015441002,-5.0
1981-07-20,1981-07-24,1981-07-21,306.265055781057,5,NERC,62.7906976744186,-3.0,111614.64836314532,313.583355649707,24,-1.982124015441002,-5.0
1981-07-21,1981-07-22,1981-07-21,302.400644374497,2,NERC,37.3134328358209,2.0,112219.4496518943,313.583355649707,24,-1.982124015441002,-5.0
1981-07-24,1981-07-28,1981-07-25,306.024986665306,5,NERC,89.2561983471074,-2.0,113749.57458522083,313.583355649707,24,-1.982124015441002,-5.0
1981-07-26,1981-07-29,1981-07-27,305.811215481849,4,NERC,69.5278969957082,0.0,114972.81944714824,313.583355649707,24,-1.982124015441002,-5.0
1981-07-26,1981-07-28,1981-07-28,301.740454652541,3,NERC,53.3333333333333,-2.0,115878.04081110586,313.583355649707,24,-1.982124015441002,-5.0
1981-07-29,1981-08-06,1981-07-30,304.415218270396,9,NERC,62.7906976744186,-6.0,118617.77777553942,313.583355649707,24,-1.982124015441002,-5.0
1981-07-31,1981-08-06,1981-08-06,310.165131022596,7,NERC,48.936170212766,-6.0,120788.9336926976,313.583355649707,24,-1.982124015441002,-5.0
1981-07-31,1981-08-06,1981-07-31,304.561822754763,7,NERC,85.2320675105485,-5.0,122920.86645198094,313.583355649707,24,-1.982124015441002,-5.0
1981-07-31,1981-08-01,1981-08-01,306.23842527235,2,NERC,42.1052631578947,-1.0,123533.34330252564,313.583355649707,24,-1.982124015441002,-5.0
1981-08-01,1981-08-05,1981-08-03,301.401326044895,5,NERC,64.1791044776119,-2.0,125040.3499327501,313.583355649707,24,-1.982124015441002,-5.0
1981-08-03,1981-08-06,1981-08-03,301.155767103828,4,NERC,26.2295081967213,-2.0,126244.97300116542,313.583355649707,24,-1.982124015441002,-5.0
1981-08-04,1981-08-05,1981-08-04,301.790721366603,2,NERC,69.2460317460318,-1.0,126848.55444389863,313.583355649707,24,-1.982124015441002,-5.0
1981-08-04,1981-08-07,1981-08-05,305.968008155777,4,NERC,85.1239669421488,-2.0,128072.42647652174,313.583355649707,24,-1.982124015441002,-5.0
1981-08-04,1981-08-05,1981-08-05,306.553736983653,2,NERC,64.3776824034335,-1.0,128685.53395048904,313.583355649707,24,-1.982124015441002,-5.0
1981-08-04,1981-08-06,1981-08-05,308.97197936656,3,NERC,72.8125,-2.0,129612.44988858872,313.583355649707,24,-1.982124015441002,-5.0
1981-08-04,1981-08-06,1981-08-05,306.51902694085,3,NERC,89.6694214876033,-2.0,130532.00696941128,313.583355649707,24,-1.982124015441002,-5.0
1981-08-05,1981-08-19,1981-08-08,305.618082504285,15,NERC,96.0,-13.0,135116.27820697555,313.583355649707,24,-1.982124015441002,-5.0
1981-08-05,1981-08-06,1981-08-06,306.068510433856,2,NERC,59.7315436241611,-1.0,135728.41522784327,313.583355649707,24,-1.982124015441002,-5.0
1981-08-05,1981-08-06,1981-08-06,307.303173548677,2,NERC,62.962962962963,-1.0,136343.02157494062,313.583355649707,24,-1.982124015441002,-5.0
