start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1980-12-04,1980-12-05,1980-12-04,260.030124445413,2,NERC,91.044776119403
1980-12-04,1980-12-06,1980-12-04,261.03724856353,3,NERC,98.3606557377049
1980-12-05,1980-12-10,1980-12-07,262.564515058366,6,NERC,96.4444444444445
1980-12-05,1980-12-10,1980-12-07,274.426594060363,6,NERC,98.1481481481482
1980-12-08,1980-12-10,1980-12-09,274.029356258587,3,NERC,88.6363636363637
1980-12-10,1980-12-11,1980-12-11,256.051443643025,2,NERC,39.873417721519
1980-12-10,1980-12-11,1980-12-11,273.354027416234,2,NERC,62.7659574468085
1980-12-11,1980-12-12,1980-12-11,261.393679638813,2,NERC,67.1641791044776
1980-12-14,1980-12-15,1980-12-15,253.380861079539,2,NERC,70.1492537313433
1980-12-14,1980-12-15,1980-12-15,257.738455934838,2,NERC,86.8852459016394
1980-12-17,1980-12-18,1980-12-18,258.222596519189,2,NERC,85.2459016393443
1980-12-17,1980-12-18,1980-12-18,255.913093635911,2,NERC,79.1044776119403
1980-12-19,1980-12-22,1980-12-20,262.069642308924,4,NERC,100.0
1980-12-19,1980-12-21,1980-12-20,248.655286110692,3,NERC,84.5991561181435
1980-12-19,1980-12-22,1980-12-20,256.035737629033,4,NERC,99.2063492063492
1980-12-19,1980-12-22,1980-12-20,254.583855721495,4,NERC,100.0
1980-12-20,1980-12-23,1980-12-22,264.641113087737,4,NERC,98.7124463519313
1980-12-20,1980-12-22,1980-12-20,250.921285808622,3,NERC,97.0149253731343
1980-12-20,1980-12-23,1980-12-20,255.918295524186,4,NERC,100.0
1980-12-20,1980-12-23,1980-12-21,270.772453987495,4,NERC,92.5619834710744
1980-12-20,1980-12-22,1980-12-21,271.112947611006,3,NERC,98.4042553191489
1980-12-20,1980-12-22,1980-12-21,267.976180781573,3,NERC,96.2962962962963
1980-12-20,1980-12-22,1980-12-21,260.826437542774,3,NERC,100.0
1980-12-24,1980-12-28,1980-12-25,253.516412030797,5,NERC,100.0
1980-12-24,1980-12-26,1980-12-25,259.790181536752,3,NERC,72.8125
1980-12-24,1980-12-25,1980-12-25,247.376264079521,2,NERC,69.620253164557
1980-12-25,1980-12-27,1980-12-25,244.908481014867,3,NERC,100.0
1980-12-25,1980-12-27,1980-12-25,246.638262109735,3,NERC,100.0
1980-12-25,1980-12-30,1980-12-25,268.22861044658,6,NERC,98.1481481481482
1980-12-25,1980-12-28,1980-12-25,266.910670825167,4,NERC,100.0
1980-12-25,1980-12-28,1980-12-25,260.855769536598,4,NERC,100.0
1980-12-25,1980-12-28,1980-12-25,251.7060045764,4,NERC,99.8015873015873
1980-12-25,1980-12-27,1980-12-26,261.796533792717,3,NERC,99.5708154506438
1980-12-25,1980-12-26,1980-12-25,270.557811965028,2,NERC,76.0638297872341
1981-01-01,1981-01-19,1981-01-12,254.448553077644,19,NERC,100.0
1981-01-01,1981-01-19,1981-01-12,248.576790728664,19,NERC,99.8015873015873
1981-01-01,1981-01-20,1981-01-13,269.385064752285,20,NERC,100.0
1981-01-01,1981-01-19,1981-01-12,259.938641335246,19,NERC,100.0
1981-01-01,1981-01-06,1981-01-04,249.933993046894,6,NERC,100.0
1981-01-01,1981-01-06,1981-01-05,245.507405071976,6,NERC,100.0
1981-01-02,1981-01-05,1981-01-04,247.648089092858,4,NERC,70.4641350210971
1981-01-02,1981-01-18,1981-01-10,251.670672586832,17,NERC,100.0
1981-01-02,1981-01-14,1981-01-12,262.646408324648,13,NERC,100.0
1981-01-04,1981-01-23,1981-01-12,267.549722519359,20,NERC,99.3827160493827
1981-01-04,1981-01-05,1981-01-04,265.544456583573,2,NERC,57.8125
1981-01-07,1981-01-12,1981-01-10,248.105850063737,6,NERC,73.2067510548523
1981-01-08,1981-01-25,1981-01-12,247.395416876304,18,NERC,100.0
1981-01-08,1981-01-18,1981-01-12,247.863416568049,11,NERC,100.0
1981-01-10,1981-01-12,1981-01-12,263.886524322001,3,NERC,56.875
1981-01-12,1981-01-13,1981-01-12,272.666598032699,2,NERC,79.7872340425532
1981-01-15,1981-01-17,1981-01-16,252.698736351797,3,NERC,64.9789029535865
1981-01-15,1981-01-23,1981-01-17,271.90032126808,9,NERC,96.2765957446809
1981-01-16,1981-01-18,1981-01-17,262.90348308413,3,NERC,81.875
1981-01-16,1981-01-19,1981-01-18,267.016933020415,4,NERC,100.0
1981-01-16,1981-01-17,1981-01-17,263.825593596687,2,NERC,69.7674418604651
1981-01-20,1981-01-22,1981-01-21,258.083222126951,3,NERC,98.3606557377049
1981-01-22,1981-01-23,1981-01-23,274.586393950079,2,NERC,34.297520661157
1981-01-24,1981-01-25,1981-01-25,261.006419417014,2,NERC,93.4426229508197
1981-01-29,1981-02-01,1981-01-31,255.799363993563,4,NERC,100.0
1981-01-29,1981-01-31,1981-01-31,258.374182012347,3,NERC,87.1031746031746
1981-01-29,1981-02-02,1981-01-31,274.050952371793,5,NERC,98.1481481481482
1981-01-29,1981-01-31,1981-01-31,262.567093896791,3,NERC,75.1677852348993
1981-01-29,1981-01-30,1981-01-29,254.646104853477,2,NERC,51.2658227848101
1981-01-30,1981-01-31,1981-01-31,263.541429883669,2,NERC,71.0743801652893
1981-01-30,1981-02-01,1981-01-31,264.94479817994,3,NERC,83.2618025751073
1981-01-30,1981-02-01,1981-01-31,255.823629914538,3,NERC,97.0149253731343
1981-01-30,1981-01-31,1981-01-30,268.493775114957,2,NERC,56.5625
1981-01-31,1981-02-11,1981-02-10,261.594708425404,12,NERC,90.2222222222222
1981-01-31,1981-02-03,1981-02-01,271.797659715921,4,NERC,95.4545454545454
1981-02-01,1981-02-02,1981-02-02,258.758172334382,2,NERC,90.6976744186047
1981-02-02,1981-02-06,1981-02-03,271.50405846327,5,NERC,88.2978723404255
1981-02-02,1981-02-06,1981-02-03,266.592972030383,5,NERC,96.6942148760331
1981-02-02,1981-02-06,1981-02-02,261.914741423721,5,NERC,75.0
1981-02-02,1981-02-06,1981-02-03,269.401587917135,5,NERC,96.2962962962963
1981-02-02,1981-02-05,1981-02-03,246.97859483507,4,NERC,91.3502109704641
1981-02-02,1981-02-05,1981-02-03,255.615709269844,4,NERC,100.0
1981-02-02,1981-02-06,1981-02-03,259.937478205166,5,NERC,100.0
1981-02-03,1981-02-06,1981-02-05,255.030337717702,4,NERC,100.0
1981-02-03,1981-02-07,1981-02-05,263.427440137305,5,NERC,100.0
1981-02-03,1981-02-07,1981-02-05,252.732745175589,5,NERC,99.6031746031746
1981-02-03,1981-02-06,1981-02-04,274.111953103757,4,NERC,98.2456140350877
1981-02-04,1981-02-06,1981-02-04,257.688196736518,3,NERC,95.5223880597015
1981-02-04,1981-02-05,1981-02-04,262.38537368593,2,NERC,77.9069767441861
1981-02-07,1981-02-08,1981-02-08,264.09208824354,2,NERC,66.2790697674419
1981-02-08,1981-02-09,1981-02-09,265.158014221713,2,NERC,61.5702479338843
1981-02-08,1981-02-09,1981-02-08,261.064747895122,2,NERC,73.1543624161074
1981-02-08,1981-02-09,1981-02-08,266.937641292611,2,NERC,57.1875
1981-02-08,1981-02-13,1981-02-11,239.901461878157,6,NERC,99.789029535865
1981-02-09,1981-02-10,1981-02-10,261.229341297114,2,NERC,90.1639344262295
1981-02-09,1981-02-10,1981-02-09,258.476808260033,2,NERC,47.4206349206349
1981-02-10,1981-02-11,1981-02-11,251.936514968428,2,NERC,93.0232558139535
1981-02-11,1981-02-14,1981-02-11,266.079778710867,4,NERC,93.0851063829787
1981-02-11,1981-02-13,1981-02-12,256.431153713259,3,NERC,100.0
1981-02-11,1981-02-14,1981-02-12,266.072914693472,4,NERC,98.7654320987654
1981-02-11,1981-02-13,1981-02-11,252.215797231623,3,NERC,90.9375
1981-02-11,1981-02-14,1981-02-12,248.642631263361,4,NERC,100.0
1981-02-12,1981-02-14,1981-02-12,264.224036797244,3,NERC,100.0
1981-02-12,1981-02-14,1981-02-12,258.348480799127,3,NERC,96.7213114754098
1981-02-12,1981-02-14,1981-02-12,263.488194798848,3,NERC,97.8540772532189
1981-02-12,1981-02-14,1981-02-12,251.504622112699,3,NERC,96.031746031746
1981-03-18,1981-03-19,1981-03-18,259.616490191658,2,NERC,90.1639344262295
1981-11-21,1981-11-22,1981-11-21,268.201923356344,2,NERC,57.0247933884298
1981-11-21,1981-11-22,1981-11-21,271.015927035133,2,NERC,46.2809917355372
1981-11-22,1981-11-23,1981-11-22,270.554173951092,2,NERC,51.931330472103
1981-11-27,1981-11-29,1981-11-28,268.093544016052,3,NERC,77.7777777777778
1981-11-30,1981-12-02,1981-12-01,274.393749308118,3,NERC,86.3636363636364
1981-12-05,1981-12-06,1981-12-05,272.150849931554,2,NERC,64.8760330578512
1981-12-09,1981-12-14,1981-12-11,266.462265043996,6,NERC,100.0
1981-12-09,1981-12-13,1981-12-11,271.63262352188,5,NERC,98.2456140350877
1981-12-09,1981-12-13,1981-12-11,266.543990814796,5,NERC,88.8429752066116
1981-12-10,1981-12-13,1981-12-11,269.732024281033,4,NERC,92.5619834710744
1981-12-10,1981-12-11,1981-12-10,264.526933936291,2,NERC,69.8412698412698
1981-12-15,1981-12-20,1981-12-18,248.001046030439,6,NERC,92.6160337552743
1981-12-15,1981-12-20,1981-12-19,251.750934760494,6,NERC,100.0
1981-12-16,1981-12-21,1981-12-21,263.456028960962,6,NERC,100.0
1981-12-17,1981-12-21,1981-12-20,257.358247393315,5,NERC,97.8174603174603
1981-12-17,1981-12-18,1981-12-17,262.739089820175,2,NERC,76.7441860465116
1981-12-17,1981-12-20,1981-12-18,260.009755022914,4,NERC,90.0
1981-12-18,1981-12-21,1981-12-20,264.10370245256,4,NERC,100.0
1981-12-18,1981-12-20,1981-12-19,266.969181304349,3,NERC,99.3827160493827
1981-12-18,1981-12-19,1981-12-19,270.114293281037,2,NERC,89.3617021276596
1981-12-18,1981-12-21,1981-12-19,258.397708718951,4,NERC,100.0
1981-12-19,1981-12-21,1981-12-21,258.725449469469,3,NERC,100.0
1981-12-19,1981-12-22,1981-12-20,271.314479748971,4,NERC,98.2456140350877
1981-12-19,1981-12-21,1981-12-21,254.692941148852,3,NERC,95.5223880597015
1981-12-22,1981-12-24,1981-12-23,266.4502049365,3,NERC,85.7777777777778
1981-12-23,1981-12-25,1981-12-23,253.14533214793,3,NERC,50.42194092827
1981-12-23,1981-12-25,1981-12-23,260.443170031913,3,NERC,67.1140939597316
1981-12-23,1981-12-25,1981-12-23,266.563149134221,3,NERC,65.9375
1981-12-23,1981-12-25,1981-12-25,271.348916933857,3,NERC,79.2553191489362
1981-12-23,1981-12-29,1981-12-24,258.658458588067,7,NERC,98.8372093023256
1981-12-23,1981-12-26,1981-12-24,272.239583652514,4,NERC,95.4545454545454
1981-12-24,1981-12-25,1981-12-25,274.363575988959,2,NERC,79.6296296296296
1981-12-24,1981-12-25,1981-12-24,268.960378786362,2,NERC,58.2644628099174
1981-12-26,1981-12-31,1981-12-31,265.293706918066,6,NERC,82.6666666666667
1981-12-28,1981-12-30,1981-12-29,249.955629717097,3,NERC,69.4092827004219
1981-12-29,1981-12-30,1981-12-29,266.704838875312,2,NERC,49.0625
1981-12-29,1981-12-30,1981-12-29,274.868870505966,2,NERC,59.0425531914894
1981-12-29,1981-12-30,1981-12-30,266.886877706077,2,NERC,69.8347107438017
1981-12-29,1981-12-30,1981-12-29,259.127181360283,2,NERC,77.1812080536913
1981-12-30,1981-12-31,1981-12-30,260.01477976146,2,NERC,76.1194029850746
1981-12-30,1981-12-31,1981-12-30,262.650439724203,2,NERC,86.8852459016394
1981-12-30,1981-12-31,1981-12-30,274.194600856131,2,NERC,35.9504132231405
1981-12-30,1981-12-31,1981-12-30,269.35285305139,2,NERC,79.3991416309013
1982-01-01,1982-01-04,1982-01-04,261.297521656519,4,NERC,90.6976744186047
1982-01-01,1982-01-02,1982-01-01,258.888892156926,2,NERC,61.0738255033557
1982-01-01,1982-01-21,1982-01-17,231.428978638604,21,NERC,100.0
1982-01-01,1982-01-13,1982-01-06,255.189070455449,13,NERC,99.1111111111111
1982-01-01,1982-01-09,1982-01-03,273.099071440961,9,NERC,100.0
1982-01-02,1982-01-09,1982-01-04,270.75364418531,8,NERC,97.7272727272727
1982-01-02,1982-01-03,1982-01-03,256.425863491452,2,NERC,70.1492537313433
1982-01-02,1982-01-03,1982-01-03,260.9206273003,2,NERC,81.9672131147541
1982-01-06,1982-01-08,1982-01-07,254.317755269768,3,NERC,97.6744186046512
1982-01-06,1982-01-18,1982-01-10,248.943155494644,13,NERC,100.0
1982-01-07,1982-01-18,1982-01-10,241.158890409209,12,NERC,100.0
1982-01-08,1982-01-18,1982-01-17,248.319777080951,11,NERC,100.0
1982-01-08,1982-01-19,1982-01-17,242.067358401115,12,NERC,100.0
1982-01-08,1982-01-18,1982-01-11,257.276987297926,11,NERC,99.3827160493827
1982-01-08,1982-01-17,1982-01-11,259.91032951541,10,NERC,100.0
1982-01-08,1982-01-23,1982-01-18,245.958992925796,16,NERC,100.0
1982-01-08,1982-01-30,1982-01-18,248.753807291382,23,NERC,100.0
1982-01-09,1982-01-19,1982-01-11,254.752695595826,11,NERC,100.0
1982-01-09,1982-01-18,1982-01-11,253.882399481162,10,NERC,100.0
1982-01-10,1982-01-13,1982-01-12,269.226528644395,4,NERC,98.2456140350877
1982-01-10,1982-01-13,1982-01-11,258.31519958678,4,NERC,98.8372093023256
1982-01-13,1982-01-15,1982-01-13,273.119487594408,3,NERC,90.9090909090909
1982-01-15,1982-01-18,1982-01-15,274.908677732766,4,NERC,98.2456140350877
1982-01-19,1982-01-23,1982-01-22,262.864168981259,5,NERC,89.3333333333333
1982-01-19,1982-01-23,1982-01-22,272.584141815039,5,NERC,98.1481481481482
1982-01-20,1982-01-24,1982-01-23,270.710236189501,5,NERC,97.7272727272727
1982-01-21,1982-01-29,1982-01-26,251.345819015372,9,NERC,99.4047619047619
1982-01-22,1982-01-23,1982-01-23,258.705668656181,2,NERC,86.046511627907
1982-01-23,1982-01-26,1982-01-24,240.102498135164,4,NERC,94.5147679324895
1982-01-23,1982-01-24,1982-01-24,263.806267136535,2,NERC,56.5625
1982-01-23,1982-01-27,1982-01-24,252.470042220623,5,NERC,84.5637583892618
1982-01-24,1982-01-27,1982-01-26,261.019111215638,4,NERC,95.8677685950413
1982-01-24,1982-01-28,1982-01-26,267.961464927589,5,NERC,81.8181818181818
1982-01-24,1982-01-29,1982-01-27,261.532426705976,6,NERC,93.1330472103004
1982-01-25,1982-01-30,1982-01-27,249.249733441347,6,NERC,100.0
1982-01-26,1982-01-27,1982-01-26,272.441581526275,2,NERC,71.6049382716049
1982-01-28,1982-02-13,1982-02-06,237.21036535134,17,NERC,100.0
1982-01-29,1982-02-09,1982-02-06,272.205283641154,12,NERC,88.6363636363637
1982-01-31,1982-02-13,1982-02-06,254.608790767861,14,NERC,94.6875
1982-01-31,1982-02-01,1982-02-01,272.577561554006,2,NERC,62.2340425531915
1982-01-31,1982-02-13,1982-02-10,243.863410569337,14,NERC,100.0
1982-02-01,1982-02-02,1982-02-02,259.818428653055,2,NERC,45.8333333333333
1982-02-01,1982-02-02,1982-02-01,271.510372752397,2,NERC,62.962962962963
1982-02-01,1982-02-12,1982-02-05,246.680678327822,12,NERC,100.0
1982-02-03,1982-02-11,1982-02-06,268.314071674698,9,NERC,99.468085106383
1982-02-03,1982-02-12,1982-02-05,259.075252805608,10,NERC,95.5555555555556
1982-02-04,1982-02-14,1982-02-10,251.684718800507,11,NERC,87.3015873015873
1982-02-04,1982-02-08,1982-02-07,270.144089375244,5,NERC,91.358024691358
1982-02-04,1982-02-11,1982-02-05,274.777275802368,8,NERC,96.2962962962963
1982-02-06,1982-02-08,1982-02-07,262.258422872862,3,NERC,84.7107438016529
1982-02-07,1982-02-08,1982-02-07,257.254337638715,2,NERC,68.6567164179105
1982-02-07,1982-02-08,1982-02-07,257.046571654268,2,NERC,90.1639344262295
1982-02-10,1982-02-14,1982-02-10,269.220655908663,5,NERC,83.9506172839506
1982-02-10,1982-02-14,1982-02-10,259.927232806271,5,NERC,91.7355371900827
1982-02-10,1982-02-14,1982-02-11,257.926700530599,5,NERC,98.3606557377049
1982-02-11,1982-02-14,1982-02-11,256.116364810981,4,NERC,91.044776119403
1982-02-13,1982-02-14,1982-02-13,274.137032265207,2,NERC,46.2765957446809
1982-02-17,1982-02-18,1982-02-18,260.787435457162,2,NERC,74.6268656716418
1982-02-24,1982-03-01,1982-03-01,254.287226128983,6,NERC,95.5223880597015
1982-02-24,1982-03-01,1982-02-26,255.928622924889,6,NERC,100.0
1982-02-25,1982-02-27,1982-02-26,257.570413555726,3,NERC,71.6269841269841
1982-02-25,1982-02-27,1982-02-26,263.74113895185,3,NERC,46.3087248322148
1982-02-26,1982-02-28,1982-02-27,272.900418652402,3,NERC,89.8936170212766
1982-02-26,1982-03-01,1982-02-26,268.982576856225,4,NERC,86.2660944206009
1982-02-26,1982-02-28,1982-02-27,274.655172819602,3,NERC,59.0909090909091
1982-02-26,1982-02-27,1982-02-27,268.554777404047,2,NERC,44.0625
1982-03-03,1982-03-04,1982-03-03,261.527632048187,2,NERC,43.8492063492064
1982-03-03,1982-03-04,1982-03-04,255.546930620638,2,NERC,92.5373134328358
1982-03-03,1982-03-04,1982-03-04,258.729024729286,2,NERC,90.1639344262295
1982-03-05,1982-03-09,1982-03-07,246.871937781741,5,NERC,77.8481012658228
1982-03-05,1982-03-09,1982-03-07,260.385759561023,5,NERC,64.4295302013423
1982-03-05,1982-03-07,1982-03-07,265.195062446565,3,NERC,63.75
1982-03-05,1982-03-06,1982-03-06,263.513089697528,2,NERC,60.4651162790698
1982-03-06,1982-03-07,1982-03-07,272.32481036661,2,NERC,75.531914893617
1982-03-07,1982-03-08,1982-03-07,272.929746114211,2,NERC,67.283950617284
1982-03-08,1982-03-09,1982-03-09,259.065661998381,2,NERC,88.5245901639344
1982-03-08,1982-03-09,1982-03-08,257.546808355575,2,NERC,54.3650793650794
1982-03-27,1982-03-28,1982-03-28,260.084730240963,2,NERC,85.2459016393443
1982-04-07,1982-04-08,1982-04-07,260.073640890578,2,NERC,88.0597014925373
1982-04-07,1982-04-08,1982-04-07,260.231579504124,2,NERC,88.5245901639344
1982-11-05,1982-11-06,1982-11-06,272.086112883112,2,NERC,36.7768595041322
1982-11-15,1982-11-16,1982-11-15,273.054871419404,2,NERC,36.1702127659575
1982-11-21,1982-11-26,1982-11-24,265.911068421682,6,NERC,81.7777777777778
1982-11-23,1982-11-24,1982-11-24,263.116834600923,2,NERC,58.1395348837209
1982-11-24,1982-11-25,1982-11-24,267.586507447566,2,NERC,48.4375
1982-12-01,1982-12-04,1982-12-03,273.500287833425,4,NERC,93.1818181818182
1982-12-07,1982-12-11,1982-12-08,265.805087278277,5,NERC,83.1111111111111
1982-12-11,1982-12-12,1982-12-11,255.84503306681,2,NERC,46.4135021097046
1982-12-11,1982-12-13,1982-12-12,264.817529084931,3,NERC,83.4375
1982-12-11,1982-12-13,1982-12-12,260.851700219512,3,NERC,97.3154362416108
1982-12-12,1982-12-14,1982-12-13,257.556890325649,3,NERC,91.8032786885246
1982-12-12,1982-12-13,1982-12-12,270.989117433311,2,NERC,93.0851063829787
1982-12-12,1982-12-14,1982-12-13,263.762267545255,3,NERC,95.7081545064378
1982-12-12,1982-12-14,1982-12-13,269.930560383077,3,NERC,97.5308641975309
1982-12-12,1982-12-13,1982-12-13,260.133183114149,2,NERC,65.4761904761905
1982-12-12,1982-12-14,1982-12-13,262.812788777973,3,NERC,100.0
1982-12-12,1982-12-14,1982-12-13,256.200082600525,3,NERC,88.0597014925373
1982-12-13,1982-12-14,1982-12-13,269.794293143622,2,NERC,84.297520661157
1982-12-17,1982-12-18,1982-12-18,271.999369704592,2,NERC,76.4462809917355
1982-12-18,1982-12-19,1982-12-18,262.809136622728,2,NERC,74.6268656716418
1982-12-18,1982-12-22,1982-12-18,268.937921592324,5,NERC,80.2575107296137
