start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
2014-02-06,2014-02-08,2014-02-06,266.544317917822,3,NERC,59.0425531914894
2014-02-06,2014-02-08,2014-02-07,251.809162118371,3,NERC,48.8095238095238
2014-02-10,2014-02-12,2014-02-11,249.37936708242,3,NERC,55.952380952381
2014-02-10,2014-02-12,2014-02-11,247.9624522696,3,NERC,64.4295302013423
2014-02-15,2014-02-17,2014-02-17,254.059903098135,3,NERC,27.3809523809524
2014-02-24,2014-03-03,2014-03-03,241.849437222711,8,NERC,72.7848101265823
2014-02-25,2014-03-01,2014-02-28,251.123487751596,5,NERC,69.2460317460318
2014-02-26,2014-02-28,2014-02-27,263.118139299234,3,NERC,73.5537190082645
2014-02-26,2014-02-28,2014-02-26,253.969812648549,3,NERC,68.4563758389262
2014-02-27,2014-03-01,2014-02-28,255.321414808411,3,NERC,65.6716417910448
2014-02-27,2014-03-01,2014-02-28,254.19398127975,3,NERC,93.4426229508197
2014-02-27,2014-03-01,2014-02-28,265.903979697139,3,NERC,46.3519313304721
2014-03-02,2014-03-05,2014-03-03,252.45400295896,4,NERC,92.6174496644295
2014-03-02,2014-03-05,2014-03-03,254.849972160646,4,NERC,77.8125
2014-03-03,2014-03-06,2014-03-04,252.257352001145,4,NERC,56.5476190476191
2014-03-03,2014-03-05,2014-03-03,264.12448562641,3,NERC,53.1914893617021
2014-03-03,2014-03-05,2014-03-04,267.06411897175,3,NERC,79.6296296296296
2014-03-03,2014-03-06,2014-03-04,257.770950232825,4,NERC,57.0247933884298
2014-03-22,2014-03-26,2014-03-23,255.382745236645,5,NERC,47.0464135021097
2014-03-23,2014-03-26,2014-03-23,270.00034375447,4,NERC,56.25
2014-03-23,2014-03-26,2014-03-26,265.132341326929,4,NERC,65.7718120805369
2014-03-24,2014-03-26,2014-03-26,266.789333446495,3,NERC,73.9669421487603
2014-03-24,2014-03-27,2014-03-27,262.154606949691,4,NERC,83.6065573770492
2014-03-24,2014-03-27,2014-03-26,262.781799918004,4,NERC,44.047619047619
2014-04-16,2014-04-18,2014-04-16,271.159197845587,3,NERC,66.9527896995708
2014-04-16,2014-04-18,2014-04-16,267.140792448641,3,NERC,88.0597014925373
2014-04-16,2014-04-18,2014-04-16,266.892050091324,3,NERC,77.0491803278689
2014-05-12,2014-05-15,2014-05-13,268.018877154544,4,NERC,79.0697674418605
2014-05-14,2014-05-17,2014-05-16,273.844487129964,4,NERC,47.0464135021097
2014-09-11,2014-09-14,2014-09-13,274.187219087739,4,NERC,75.5274261603376
2014-11-01,2014-11-03,2014-11-02,272.006727732102,3,NERC,61.1570247933884
2014-11-11,2014-11-18,2014-11-16,264.933124734133,8,NERC,80.4444444444444
2014-11-11,2014-11-18,2014-11-13,252.912248790705,8,NERC,91.8604651162791
2014-11-12,2014-11-21,2014-11-18,253.514142892331,10,NERC,95.5696202531646
2014-11-12,2014-11-15,2014-11-14,263.107847781029,4,NERC,97.3154362416108
2014-11-12,2014-11-20,2014-11-18,261.913872814316,9,NERC,89.0625
2014-11-12,2014-11-15,2014-11-14,270.012890406514,4,NERC,80.8510638297872
2014-11-13,2014-11-15,2014-11-14,270.448511168831,3,NERC,91.358024691358
2014-11-14,2014-11-16,2014-11-15,265.395109986675,3,NERC,22.8174603174603
2014-11-17,2014-11-21,2014-11-18,261.694357864561,5,NERC,80.5785123966942
2014-11-17,2014-11-19,2014-11-18,270.258996393308,3,NERC,72.8723404255319
2014-11-17,2014-11-21,2014-11-18,259.095175096923,5,NERC,96.6442953020134
2014-11-17,2014-11-19,2014-11-18,269.594134695634,3,NERC,80.2469135802469
2014-11-18,2014-11-22,2014-11-19,266.327213974523,5,NERC,70.3862660944206
2014-11-18,2014-11-22,2014-11-19,261.135862820688,5,NERC,78.7698412698413
2014-11-18,2014-11-20,2014-11-18,268.613118844576,3,NERC,57.4380165289256
2015-01-01,2015-01-03,2015-01-01,270.260015597158,3,NERC,72.7272727272727
2015-01-08,2015-01-10,2015-01-08,261.031402881853,3,NERC,47.1074380165289
2015-01-08,2015-01-10,2015-01-08,259.460447461206,3,NERC,55.3648068669528
2015-02-02,2015-02-04,2015-02-03,252.480077161006,3,NERC,55.2238805970149
2015-02-12,2015-02-18,2015-02-14,246.119307699132,7,NERC,89.5522388059702
2015-02-13,2015-02-21,2015-02-16,247.30558628629,9,NERC,98.3606557377049
2015-02-13,2015-02-21,2015-02-20,246.880708129628,9,NERC,92.2619047619048
2015-02-13,2015-02-21,2015-02-20,255.408539471718,9,NERC,89.6995708154507
2015-02-15,2015-02-20,2015-02-19,249.225638078609,6,NERC,91.7355371900827
2015-02-17,2015-02-20,2015-02-19,249.175893506755,4,NERC,88.5906040268456
2015-02-17,2015-02-20,2015-02-19,267.23185374193,4,NERC,77.1604938271605
2015-02-18,2015-02-20,2015-02-19,263.344189636031,3,NERC,61.5702479338843
2015-02-19,2015-02-21,2015-02-20,272.514610690562,3,NERC,77.1929824561403
2015-02-22,2015-02-24,2015-02-23,252.138687590536,3,NERC,43.6241610738255
2015-02-22,2015-02-24,2015-02-23,255.963388950808,3,NERC,38.3720930232558
2015-02-23,2015-02-28,2015-02-27,268.595738604441,6,NERC,76.5957446808511
2015-02-23,2015-03-01,2015-02-24,248.259482961802,7,NERC,95.0819672131148
2015-02-23,2015-03-01,2015-02-24,249.548387161156,7,NERC,76.984126984127
2015-02-23,2015-02-28,2015-02-24,259.045466683291,6,NERC,76.0330578512397
2015-02-26,2015-03-01,2015-02-28,252.221087083295,4,NERC,80.5970149253731
2015-02-26,2015-02-28,2015-02-27,243.835981480815,3,NERC,56.9620253164557
2015-02-26,2015-02-28,2015-02-27,267.924469981686,3,NERC,88.2716049382716
2015-02-26,2015-02-28,2015-02-27,257.956349675835,3,NERC,72.1875
2015-02-26,2015-02-28,2015-02-27,251.278110502592,3,NERC,51.6778523489933
2015-02-26,2015-03-01,2015-02-27,256.526386834591,4,NERC,74.4186046511628
2015-02-27,2015-03-01,2015-02-28,264.713629940296,3,NERC,66.9527896995708
2015-03-04,2015-03-06,2015-03-06,254.784592141749,3,NERC,45.6375838926175
2015-03-05,2015-03-07,2015-03-06,250.726334293178,3,NERC,32.9365079365079
2015-03-05,2015-03-07,2015-03-06,252.973668119179,3,NERC,75.6198347107438
2015-03-05,2015-03-07,2015-03-06,264.024110778137,3,NERC,86.4197530864198
2015-03-05,2015-03-07,2015-03-06,268.470797019771,3,NERC,64.8936170212766
2015-03-22,2015-03-24,2015-03-23,258.901769748636,3,NERC,73.134328358209
2015-03-22,2015-03-24,2015-03-23,260.931553929518,3,NERC,85.2459016393443
2015-05-19,2015-05-21,2015-05-19,272.746605388056,3,NERC,26.3713080168776
2015-10-17,2015-10-19,2015-10-18,272.796830252685,3,NERC,20.2479338842975
2015-10-17,2015-10-19,2015-10-18,270.801779205636,3,NERC,45.2380952380953
2015-10-18,2015-10-20,2015-10-19,273.853920657434,3,NERC,58.7982832618026
2015-11-27,2015-11-30,2015-11-30,265.674069531678,4,NERC,79.5555555555556
2015-12-14,2015-12-16,2015-12-15,274.145825270231,3,NERC,72.2222222222222
2015-12-15,2015-12-17,2015-12-16,270.498491234071,3,NERC,79.5454545454546
2015-12-26,2015-12-31,2015-12-26,273.719121808576,6,NERC,79.6296296296296
2015-12-29,2015-12-31,2015-12-31,261.926479343443,3,NERC,68.8888888888889
2016-01-01,2016-01-03,2016-01-01,261.92700042192,3,NERC,65.7777777777778
2016-02-01,2016-02-03,2016-02-03,274.718941788369,3,NERC,68.5185185185185
2016-02-02,2016-02-04,2016-02-03,270.126123033321,3,NERC,88.6363636363637
2016-02-12,2016-02-15,2016-02-14,249.040251201191,4,NERC,86.8852459016394
2016-02-12,2016-02-15,2016-02-14,246.315898549572,4,NERC,80.5970149253731
2016-04-04,2016-04-06,2016-04-06,263.255395718428,3,NERC,89.5522388059702
2016-04-04,2016-04-06,2016-04-05,264.625646428297,3,NERC,90.1639344262295
2016-04-30,2016-05-02,2016-05-02,270.172339470848,3,NERC,43.0232558139535
2016-10-25,2016-10-27,2016-10-27,271.492039173562,3,NERC,59.7014925373134
2016-11-20,2016-11-22,2016-11-20,270.376237945569,3,NERC,23.9669421487603
2016-12-06,2016-12-08,2016-12-07,262.159698523352,3,NERC,65.7777777777778
2016-12-07,2016-12-09,2016-12-08,254.509301513919,3,NERC,52.3255813953488
2016-12-16,2016-12-19,2016-12-17,259.058004340307,4,NERC,82.2222222222222
2016-12-17,2016-12-19,2016-12-18,251.960174502636,3,NERC,72.093023255814
2016-12-18,2016-12-20,2016-12-19,266.944136664222,3,NERC,66.0493827160494
2016-12-18,2016-12-20,2016-12-19,266.601486606278,3,NERC,48.4042553191489
2017-01-03,2017-01-07,2017-01-06,258.084609892242,5,NERC,76.8888888888889
2017-01-05,2017-01-07,2017-01-06,251.732832409934,3,NERC,60.4651162790698
2017-01-06,2017-01-08,2017-01-07,264.931336140332,3,NERC,65.9574468085106
2017-01-08,2017-01-10,2017-01-09,257.446521145112,3,NERC,72.1030042918455
2017-01-12,2017-01-16,2017-01-12,262.910607382567,5,NERC,68.4444444444445
2017-01-24,2017-01-27,2017-01-25,274.506944604413,4,NERC,77.7777777777778
2017-01-25,2017-01-28,2017-01-27,271.303527419886,4,NERC,84.0909090909091
2017-02-23,2017-02-26,2017-02-24,274.541673178718,4,NERC,81.4814814814815
2017-02-24,2017-02-26,2017-02-25,259.565233401099,3,NERC,43.0232558139535
2017-03-11,2017-03-13,2017-03-12,254.692928442271,3,NERC,91.044776119403
2017-03-11,2017-03-13,2017-03-12,258.950618596271,3,NERC,86.8852459016394
2017-03-15,2017-03-17,2017-03-16,260.997422782172,3,NERC,78.6885245901639
2017-03-15,2017-03-17,2017-03-15,266.201720958494,3,NERC,65.6652360515021
2017-05-07,2017-05-09,2017-05-08,273.159232330202,3,NERC,31.5476190476191
2017-05-08,2017-05-10,2017-05-08,273.91314928406,3,NERC,90.1639344262295
2017-05-19,2017-05-21,2017-05-19,270.681839763775,3,NERC,55.8139534883721
2017-11-10,2017-11-12,2017-11-11,265.431506294045,3,NERC,79.1044776119403
2017-11-10,2017-11-12,2017-11-11,265.074103641496,3,NERC,85.2459016393443
2017-12-08,2017-12-10,2017-12-09,269.554112623759,3,NERC,57.4074074074074
2017-12-27,2017-12-29,2017-12-28,255.312366185973,3,NERC,41.8650793650794
2017-12-27,2017-12-31,2017-12-29,250.689038420383,5,NERC,88.0597014925373
2017-12-28,2017-12-31,2017-12-29,255.118780118033,4,NERC,86.8852459016394
2018-01-01,2018-01-03,2018-01-01,252.970693792501,3,NERC,64.484126984127
2018-01-01,2018-01-04,2018-01-01,265.569204714096,4,NERC,86.1702127659575
2018-01-01,2018-01-07,2018-01-02,263.069867085215,7,NERC,51.2396694214876
2018-01-01,2018-01-03,2018-01-02,260.685189022596,3,NERC,66.9527896995708
2018-01-01,2018-01-06,2018-01-02,255.910257249925,6,NERC,78.099173553719
2018-01-01,2018-01-05,2018-01-02,263.318975787159,5,NERC,93.2098765432099
2018-01-04,2018-01-06,2018-01-05,273.028348980254,3,NERC,78.9473684210526
2018-01-05,2018-01-07,2018-01-07,248.160228390922,3,NERC,98.3606557377049
2018-01-05,2018-01-07,2018-01-07,245.442046710748,3,NERC,82.089552238806
2018-01-05,2018-01-07,2018-01-07,252.103956102277,3,NERC,77.5793650793651
2018-01-05,2018-01-08,2018-01-07,257.568805231169,4,NERC,90.1287553648069
2018-01-12,2018-01-14,2018-01-14,267.153940988843,3,NERC,59.8765432098766
2018-01-12,2018-01-14,2018-01-13,269.43153027098,3,NERC,29.2553191489362
2018-01-16,2018-01-18,2018-01-17,254.129187417294,3,NERC,61.9834710743802
2018-01-16,2018-01-19,2018-01-17,260.727198964557,4,NERC,96.2962962962963
2018-01-16,2018-01-18,2018-01-17,262.687326380381,3,NERC,82.4468085106383
2018-02-19,2018-02-25,2018-02-20,260.515560766511,7,NERC,86.2222222222222
2018-02-19,2018-02-25,2018-02-20,271.882896625894,7,NERC,90.7407407407407
2018-02-20,2018-02-22,2018-02-20,255.779252724207,3,NERC,54.6511627906977
2018-02-20,2018-02-22,2018-02-21,272.927068262707,3,NERC,56.8181818181818
2018-02-24,2018-02-26,2018-02-24,271.671777326568,3,NERC,68.1818181818182
2018-03-18,2018-03-20,2018-03-18,257.615235042788,3,NERC,71.6417910447761
2018-04-04,2018-04-08,2018-04-07,255.652518271465,5,NERC,59.2827004219409
2018-04-07,2018-04-11,2018-04-08,267.365053971429,5,NERC,51.984126984127
2018-04-07,2018-04-09,2018-04-07,266.55475206884,3,NERC,86.5771812080537
2018-04-15,2018-04-20,2018-04-17,263.664785728307,6,NERC,79.535864978903
2018-10-14,2018-10-16,2018-10-15,264.313929134513,3,NERC,62.7906976744186
2018-11-12,2018-11-14,2018-11-13,258.655729282105,3,NERC,21.0970464135021
2018-11-13,2018-11-15,2018-11-13,264.270156018883,3,NERC,50.625
2018-11-13,2018-11-15,2018-11-15,271.253793783594,3,NERC,81.4814814814815
2018-11-13,2018-11-15,2018-11-14,269.826498239453,3,NERC,73.936170212766
2018-11-21,2018-11-24,2018-11-23,258.177166302075,4,NERC,95.0819672131148
2018-11-21,2018-11-24,2018-11-22,255.642313013424,4,NERC,82.089552238806
2019-01-01,2019-01-04,2019-01-02,268.812780494198,4,NERC,81.8181818181818
2019-01-25,2019-01-27,2019-01-25,241.44351407436,3,NERC,42.8270042194093
2019-01-29,2019-01-31,2019-01-30,242.349031763328,3,NERC,62.4161073825503
2019-01-29,2019-01-31,2019-01-31,235.336982955406,3,NERC,60.337552742616
2019-01-29,2019-01-31,2019-01-30,268.995957314697,3,NERC,63.5802469135803
2019-01-30,2019-02-01,2019-01-31,247.078399539063,3,NERC,44.6428571428571
2019-02-06,2019-02-11,2019-02-07,261.019333275495,6,NERC,79.5555555555556
2019-02-06,2019-02-08,2019-02-06,273.522300499944,3,NERC,83.3333333333333
2019-02-17,2019-02-23,2019-02-22,273.594524399951,7,NERC,85.1851851851852
2019-02-18,2019-02-21,2019-02-18,258.247362479924,4,NERC,86.046511627907
2019-02-19,2019-02-24,2019-02-20,270.927876798189,6,NERC,81.8181818181818
2019-02-21,2019-02-23,2019-02-22,263.405873831526,3,NERC,72.0
2019-03-02,2019-03-05,2019-03-04,263.498944808363,4,NERC,72.4444444444444
2019-03-03,2019-03-05,2019-03-04,255.431964711358,3,NERC,69.7674418604651
2019-03-03,2019-03-07,2019-03-04,241.946574535222,5,NERC,72.5738396624473
2019-03-03,2019-03-06,2019-03-04,256.875684778483,4,NERC,76.875
2019-03-04,2019-03-06,2019-03-05,269.818750862738,3,NERC,90.1234567901235
2019-03-04,2019-03-07,2019-03-06,262.416034692773,4,NERC,83.0578512396694
2019-03-04,2019-03-06,2019-03-04,268.353226246099,3,NERC,88.2978723404255
2019-03-04,2019-03-06,2019-03-04,253.322264647128,3,NERC,97.9865771812081
2019-03-05,2019-03-08,2019-03-07,255.822875491808,4,NERC,81.9672131147541
2019-03-05,2019-03-07,2019-03-06,269.474009255455,3,NERC,29.7520661157025
2019-03-05,2019-03-07,2019-03-05,256.480744769691,3,NERC,55.3571428571429
2019-03-08,2019-03-11,2019-03-09,265.998037757304,4,NERC,73.3333333333333
2019-03-31,2019-04-02,2019-04-01,274.787474805615,3,NERC,65.9574468085106
2019-03-31,2019-04-02,2019-04-01,274.855739348586,3,NERC,63.5802469135803
2019-05-09,2019-05-11,2019-05-09,271.893389602469,3,NERC,40.6976744186047
2019-05-19,2019-05-24,2019-05-22,270.871031689776,6,NERC,79.0697674418605
2019-09-29,2019-10-02,2019-09-30,273.571684102961,4,NERC,88.0
2019-10-09,2019-10-11,2019-10-10,270.553865807267,3,NERC,68.8888888888889
2019-10-10,2019-10-12,2019-10-11,262.475533624665,3,NERC,70.9302325581395
2019-10-11,2019-10-13,2019-10-12,272.980497325675,3,NERC,50.9375
2019-10-27,2019-10-31,2019-10-30,266.309933822468,5,NERC,80.0
2019-10-28,2019-10-31,2019-10-30,253.879121335268,4,NERC,98.8372093023256
2019-10-28,2019-11-01,2019-10-31,274.098156685015,5,NERC,77.2727272727273
2019-10-31,2019-11-03,2019-11-01,273.280389030796,4,NERC,66.4893617021277
2019-10-31,2019-11-03,2019-11-01,274.266343301194,4,NERC,83.3333333333333
2019-10-31,2019-11-02,2019-10-31,268.13429586247,3,NERC,71.25
