start_date,end_date,centroid_date,lowest_temperature_k,duration_days,nerc_id,spatial_coverage
1982-02-05,1982-02-14,1982-02-07,257.046571654268,10,NERC,90.1639344262295
1982-02-20,1982-03-04,1982-02-26,255.928622924889,13,NERC,86.8852459016394
1982-02-25,1982-03-01,1982-02-26,268.982576856225,5,NERC,43.3476394849785
1982-02-26,1982-03-02,1982-02-27,274.655172819602,5,NERC,30.5785123966942
1982-02-28,1982-03-09,1982-03-07,246.871937781741,10,NERC,52.1097046413502
1982-03-05,1982-03-07,1982-03-07,265.195062446565,3,NERC,36.25
1982-04-05,1982-04-09,1982-04-07,260.073640890578,5,NERC,67.1641791044776
1982-11-16,1982-12-31,1982-12-29,270.702531737261,46,NERC,70.4545454545455
1982-11-19,1982-11-27,1982-11-24,265.911068421682,9,NERC,66.2222222222222
1982-11-24,1982-11-28,1982-11-24,267.586507447566,5,NERC,71.25
1982-12-05,1982-12-15,1982-12-08,265.805087278277,11,NERC,75.1111111111111
1982-12-06,1982-12-17,1982-12-12,270.989117433311,12,NERC,53.7234042553192
1982-12-08,1982-12-20,1982-12-13,269.930560383077,13,NERC,49.3827160493827
1982-12-08,1982-12-16,1982-12-12,264.817529084931,9,NERC,52.8125
1982-12-09,1982-12-15,1982-12-13,263.762267545255,7,NERC,58.3690987124464
1982-12-10,1982-12-21,1982-12-13,262.812788777973,12,NERC,59.9173553719008
1982-12-11,1982-12-17,1982-12-12,260.851700219512,7,NERC,42.2818791946309
1982-12-17,1982-12-23,1982-12-18,268.937921592324,7,NERC,64.8068669527897
1982-12-17,1982-12-31,1982-12-29,263.475071112015,15,NERC,71.5555555555556
1982-12-20,1982-12-31,1982-12-24,274.497673747216,12,NERC,83.3333333333333
1982-12-23,1982-12-31,1982-12-29,254.751555405832,9,NERC,75.5813953488372
1982-12-25,1982-12-31,1982-12-30,272.338211776411,7,NERC,78.7234042553192
1982-12-25,1982-12-31,1982-12-29,265.617391645624,7,NERC,65.625
1982-12-28,1982-12-31,1982-12-30,273.113313248472,4,NERC,56.7901234567901
1983-01-01,1983-01-04,1983-01-01,265.294734714288,4,NERC,77.3333333333333
1983-01-01,1983-01-05,1983-01-04,271.278558705491,5,NERC,54.0772532188841
1983-01-01,1983-02-01,1983-01-19,262.00480560909,32,NERC,44.2148760330579
1983-01-01,1983-02-18,1983-01-25,272.241609649934,49,NERC,37.7659574468085
1983-01-01,1983-01-11,1983-01-01,272.042082662248,11,NERC,86.3636363636364
1983-01-01,1983-01-07,1983-01-03,266.901145203933,7,NERC,54.6875
1983-01-01,1983-02-18,1983-01-25,271.527625069634,49,NERC,45.0617283950617
1983-01-01,1983-02-16,1983-01-24,267.69426762583,47,NERC,24.3801652892562
1983-01-03,1983-01-31,1983-01-17,274.506886278552,29,NERC,50.8771929824562
1983-01-08,1983-02-01,1983-01-19,263.691651668488,25,NERC,44.206008583691
1983-01-10,1983-02-13,1983-02-04,257.755653146594,35,NERC,43.6241610738255
1983-01-12,1983-01-29,1983-01-20,252.374092399187,18,NERC,86.8852459016394
1983-01-12,1983-02-01,1983-01-19,256.943516447203,21,NERC,49.0079365079365
1983-01-13,1983-01-23,1983-01-19,249.711304111003,11,NERC,86.5671641791045
1983-01-14,1983-02-17,1983-02-07,260.216425416884,35,NERC,41.25
1983-01-14,1983-02-12,1983-02-04,245.029941807878,30,NERC,39.662447257384
1983-01-15,1983-02-16,1983-01-21,272.870630592499,33,NERC,86.3636363636364
1983-01-16,1983-01-26,1983-01-22,266.845174786837,11,NERC,68.6046511627907
1983-01-17,1983-02-10,1983-01-20,274.525182861931,25,NERC,72.2222222222222
1983-01-28,1983-02-11,1983-02-03,260.610365069435,15,NERC,73.2558139534884
1983-02-03,1983-02-15,1983-02-08,265.148659221171,13,NERC,73.1404958677686
1983-02-03,1983-02-20,1983-02-12,266.259636176613,18,NERC,25.3218884120172
1983-02-04,1983-02-20,1983-02-10,253.647281551157,17,NERC,54.0983606557377
1983-02-04,1983-02-17,1983-02-13,259.677235050842,14,NERC,34.5238095238095
1983-02-08,1983-02-23,1983-02-10,251.756241805104,16,NERC,70.1492537313433
1983-02-25,1983-02-28,1983-02-26,271.667265212893,4,NERC,35.9504132231405
1983-03-16,1983-03-29,1983-03-21,260.084729137202,14,NERC,54.6511627906977
1983-03-21,1983-03-24,1983-03-22,274.626155899525,4,NERC,54.9382716049383
1983-03-21,1983-03-24,1983-03-21,274.390283515506,4,NERC,33.5106382978723
1983-04-01,1983-04-09,1983-04-06,259.674560672437,9,NERC,45.3488372093023
1983-11-18,1983-12-31,1983-11-27,271.76233015347,44,NERC,70.4545454545455
1983-11-18,1983-12-07,1983-11-22,274.752772597135,20,NERC,75.9259259259259
1983-11-19,1983-12-31,1983-12-23,253.897418984883,43,NERC,65.3333333333333
1983-11-24,1983-12-31,1983-12-19,234.262428577817,38,NERC,49.57805907173
1983-11-26,1983-12-31,1983-12-24,246.919730082671,36,NERC,81.3953488372093
1983-11-26,1983-12-31,1983-12-25,247.040812882219,36,NERC,52.8125
1983-11-28,1983-12-31,1983-12-25,240.654516332144,34,NERC,47.6510067114094
1983-12-11,1983-12-31,1983-12-25,253.907107747046,21,NERC,40.9090909090909
1983-12-12,1983-12-31,1983-12-25,257.560494115708,20,NERC,72.3404255319149
1983-12-12,1983-12-31,1983-12-25,247.314874116676,20,NERC,70.2479338842975
1983-12-12,1983-12-31,1983-12-25,256.083978699992,20,NERC,70.3703703703704
1983-12-14,1983-12-31,1983-12-25,254.494720191781,18,NERC,50.2145922746781
1983-12-15,1983-12-31,1983-12-25,248.254688914069,17,NERC,56.3492063492064
1983-12-16,1983-12-21,1983-12-21,257.165194881622,6,NERC,85.2459016393443
1983-12-17,1983-12-22,1983-12-21,255.742659809527,6,NERC,76.1194029850746
1983-12-23,1983-12-28,1983-12-25,252.587664535818,6,NERC,85.2459016393443
1983-12-24,1983-12-28,1983-12-25,250.37947838416,5,NERC,83.5820895522388
1983-12-24,1983-12-27,1983-12-26,268.78887932966,4,NERC,100.0
1984-01-01,1984-01-07,1984-01-01,267.060239390621,7,NERC,32.6446280991736
1984-01-01,1984-01-04,1984-01-02,259.709041219967,4,NERC,70.1492537313433
1984-01-01,1984-01-28,1984-01-14,254.847225782166,28,NERC,50.9375
1984-01-01,1984-01-27,1984-01-18,271.479693174333,27,NERC,84.0909090909091
1984-01-01,1984-01-28,1984-01-14,266.600744755468,28,NERC,51.5957446808511
1984-01-01,1984-01-26,1984-01-22,248.312270031677,26,NERC,86.8852459016394
1984-01-01,1984-01-08,1984-01-01,264.48089240412,8,NERC,69.0082644628099
1984-01-01,1984-02-10,1984-01-21,243.272306418503,41,NERC,51.984126984127
1984-01-01,1984-02-10,1984-01-20,246.780277999803,41,NERC,54.3624161073826
1984-01-01,1984-02-02,1984-01-17,260.5489063598,33,NERC,48.4978540772532
1984-01-01,1984-01-31,1984-01-18,247.449339646492,31,NERC,75.5813953488372
1984-01-01,1984-02-09,1984-01-20,263.693136911508,40,NERC,53.0864197530864
1984-01-06,1984-02-10,1984-01-20,234.668695335068,36,NERC,49.3670886075949
1984-01-06,1984-02-02,1984-01-18,259.142569967673,28,NERC,64.8888888888889
1984-01-07,1984-01-24,1984-01-22,249.280905790026,18,NERC,64.1791044776119
1984-01-08,1984-01-23,1984-01-18,274.594873824024,16,NERC,83.3333333333333
1984-01-10,1984-02-10,1984-01-21,250.25458347121,32,NERC,60.3305785123967
1984-01-10,1984-02-10,1984-02-06,264.578555542667,32,NERC,30.5785123966942
1984-01-28,1984-02-02,1984-02-01,255.168477589522,6,NERC,90.1639344262295
1984-01-28,1984-02-17,1984-02-07,274.564236395578,21,NERC,50.8771929824562
1984-02-04,1984-02-09,1984-02-08,264.323583971673,6,NERC,72.9613733905579
1984-02-05,1984-02-10,1984-02-08,256.569703469671,6,NERC,90.1639344262295
1984-02-05,1984-02-10,1984-02-08,256.901125541872,6,NERC,67.1641791044776
1984-02-15,1984-03-01,1984-02-28,260.228179105572,16,NERC,69.7674418604651
1984-02-18,1984-02-20,1984-02-18,273.316866490527,3,NERC,81.8181818181818
1984-02-26,1984-03-15,1984-03-12,252.011855898943,19,NERC,72.1311475409836
1984-02-26,1984-03-14,1984-03-12,255.042416776671,18,NERC,56.5476190476191
1984-02-26,1984-03-14,1984-03-01,259.41235840709,18,NERC,49.6644295302014
1984-02-27,1984-03-01,1984-02-29,264.30739850697,4,NERC,60.3125
1984-02-28,1984-03-21,1984-03-12,251.194499386766,23,NERC,59.7014925373134
1984-02-28,1984-03-03,1984-03-01,269.212696749216,5,NERC,28.5123966942149
1984-02-28,1984-03-03,1984-03-01,263.503544567439,5,NERC,46.6942148760331
1984-03-04,1984-03-09,1984-03-05,259.692760725627,6,NERC,65.1162790697675
1984-03-05,1984-03-13,1984-03-11,249.601072348036,9,NERC,50.0
1984-10-18,1984-10-24,1984-10-19,265.789269097389,7,NERC,46.5116279069768
1984-11-13,1984-12-31,1984-12-17,273.221769510219,49,NERC,59.2592592592593
1984-11-17,1984-12-31,1984-11-27,271.748078952041,45,NERC,81.8181818181818
1984-11-17,1984-11-24,1984-11-22,272.072486984334,8,NERC,65.4255319148936
1984-11-18,1984-12-31,1984-12-18,260.219452865288,44,NERC,45.7777777777778
1984-11-20,1984-11-24,1984-11-22,272.320349675358,5,NERC,69.7530864197531
1984-11-25,1984-12-05,1984-11-27,262.778031642863,11,NERC,52.3255813953488
1984-11-30,1984-12-08,1984-12-07,270.961606520125,9,NERC,50.0
1984-12-02,1984-12-08,1984-12-06,261.071268231872,7,NERC,63.125
1984-12-02,1984-12-09,1984-12-07,266.012364555522,8,NERC,33.8842975206612
1984-12-03,1984-12-08,1984-12-06,257.217673256912,6,NERC,51.006711409396
1984-12-03,1984-12-08,1984-12-07,268.903379724696,6,NERC,80.8641975308642
1984-12-04,1984-12-11,1984-12-07,259.461300833553,8,NERC,59.504132231405
1984-12-17,1984-12-26,1984-12-25,249.104926603826,10,NERC,48.1012658227848
1985-01-01,1985-02-12,1985-02-01,267.132813909224,43,NERC,86.3636363636364
1985-01-01,1985-02-20,1985-01-26,237.09640461323,51,NERC,43.4599156118143
1985-01-01,1985-02-19,1985-02-02,263.13556330764,50,NERC,32.4468085106383
1985-01-01,1985-02-11,1985-01-21,272.204099838842,42,NERC,57.4074074074074
1985-01-01,1985-02-27,1985-02-04,256.421860039657,58,NERC,64.8888888888889
1985-01-01,1985-02-21,1985-01-20,238.533513488332,52,NERC,42.9530201342282
1985-01-01,1985-02-20,1985-01-20,246.985613791976,51,NERC,45.3125
1985-01-02,1985-02-21,1985-01-21,245.267682558748,51,NERC,47.6190476190476
1985-01-02,1985-02-19,1985-01-21,257.686622002472,49,NERC,35.8024691358025
1985-01-02,1985-02-20,1985-01-21,243.265183667527,50,NERC,73.1404958677686
1985-01-03,1985-02-20,1985-01-21,250.301972049037,49,NERC,22.3140495867769
1985-01-03,1985-02-12,1985-01-16,251.740825062177,41,NERC,91.044776119403
1985-01-03,1985-02-21,1985-01-21,251.399011781792,50,NERC,90.1639344262295
1985-01-03,1985-02-21,1985-01-21,249.691125297013,50,NERC,53.6480686695279
1985-01-06,1985-02-14,1985-02-01,248.01398878951,40,NERC,76.7441860465116
1985-01-18,1985-01-30,1985-01-22,268.074676962727,13,NERC,78.9473684210526
1985-03-02,1985-03-08,1985-03-03,273.788580389513,7,NERC,81.4814814814815
1985-11-09,1985-12-16,1985-11-13,273.137485274701,38,NERC,53.7037037037037
1985-11-09,1985-12-31,1985-11-23,256.759039612829,53,NERC,68.4444444444445
1985-11-10,1985-12-31,1985-12-11,252.371446949914,52,NERC,62.7906976744186
1985-11-12,1985-12-02,1985-11-22,272.352145685369,21,NERC,68.1818181818182
1985-11-20,1985-12-31,1985-12-13,239.794951963353,42,NERC,44.9367088607595
1985-11-27,1985-12-31,1985-12-14,255.148542479754,35,NERC,49.0625
1985-11-27,1985-12-31,1985-12-25,246.63561938621,35,NERC,48.993288590604
1985-12-02,1985-12-08,1985-12-03,270.109167362911,7,NERC,40.7407407407407
1985-12-08,1985-12-29,1985-12-13,270.771338962011,22,NERC,84.0909090909091
1985-12-09,1985-12-23,1985-12-19,253.995654852391,15,NERC,70.1492537313433
1985-12-11,1985-12-31,1985-12-14,267.77772112007,21,NERC,44.1489361702128
1985-12-12,1985-12-31,1985-12-25,266.351199392344,20,NERC,61.7283950617284
1985-12-13,1985-12-23,1985-12-19,258.00984215819,11,NERC,91.8032786885246
1985-12-13,1985-12-31,1985-12-26,252.378549756941,19,NERC,73.6111111111111
1985-12-13,1985-12-31,1985-12-26,256.018437819163,19,NERC,89.2561983471074
1985-12-14,1985-12-31,1985-12-26,261.315655594151,18,NERC,50.8264462809917
1985-12-14,1985-12-31,1985-12-26,260.954159667184,18,NERC,60.5150214592275
1985-12-14,1985-12-31,1985-12-26,272.677049801469,18,NERC,82.4561403508772
1985-12-25,1985-12-31,1985-12-26,257.780997794351,7,NERC,61.1940298507463
1985-12-25,1985-12-31,1985-12-26,258.389400448997,7,NERC,90.1639344262295
1986-01-01,1986-01-17,1986-01-15,253.104276990157,17,NERC,86.8852459016394
1986-01-01,1986-01-16,1986-01-15,250.369921203433,16,NERC,65.6716417910448
1986-01-01,1986-01-07,1986-01-04,267.36099523105,7,NERC,76.8888888888889
1986-01-01,1986-01-15,1986-01-08,253.817042914143,15,NERC,50.3355704697987
1986-01-01,1986-01-16,1986-01-06,269.540151955909,16,NERC,30.9917355371901
1986-01-01,1986-01-17,1986-01-08,254.3903307272,17,NERC,38.6904761904762
1986-01-01,1986-01-15,1986-01-08,270.589204618296,15,NERC,58.641975308642
1986-01-01,1986-01-10,1986-01-07,239.707529414949,10,NERC,53.1645569620253
1986-01-03,1986-01-14,1986-01-08,261.426051480799,12,NERC,37.5
1986-01-04,1986-01-15,1986-01-08,271.706308259169,12,NERC,68.6170212765958
1986-01-04,1986-01-16,1986-01-09,264.883858044502,13,NERC,64.8068669527897
1986-01-05,1986-02-03,1986-01-28,270.379202701307,30,NERC,68.421052631579
1986-01-05,1986-01-15,1986-01-08,262.088224440221,11,NERC,62.396694214876
1986-01-19,1986-02-25,1986-02-06,239.942974190941,38,NERC,37.7637130801688
1986-01-22,1986-01-31,1986-01-27,249.388689410036,10,NERC,40.9395973154362
1986-01-22,1986-01-31,1986-01-27,254.474127683746,10,NERC,58.2644628099174
1986-01-23,1986-01-31,1986-01-28,259.987386539675,9,NERC,38.4297520661157
1986-01-23,1986-02-01,1986-01-28,253.230231569352,10,NERC,46.8253968253968
1986-01-23,1986-02-01,1986-01-28,258.153908400905,10,NERC,51.5021459227468
1986-01-27,1986-02-04,1986-01-29,256.983897642978,9,NERC,86.8852459016394
1986-01-28,1986-02-01,1986-01-29,256.828730636576,5,NERC,86.5671641791045
1986-02-01,1986-02-17,1986-02-10,270.860951759396,17,NERC,68.1818181818182
1986-02-03,1986-02-14,1986-02-11,253.460524090721,12,NERC,62.7906976744186
1986-02-03,1986-03-03,1986-02-26,255.166063156485,29,NERC,74.6268656716418
1986-02-04,1986-02-21,1986-02-09,265.332706069288,18,NERC,61.7777777777778
1986-02-05,1986-02-15,1986-02-11,258.808729215033,11,NERC,55.9375
1986-02-05,1986-02-15,1986-02-11,269.772830188574,11,NERC,34.0425531914894
1986-02-06,1986-02-17,1986-02-11,252.181726064628,12,NERC,46.9798657718121
1986-02-06,1986-03-09,1986-03-08,251.522912920504,32,NERC,85.2459016393443
1986-02-06,1986-03-08,1986-02-13,252.539710418342,31,NERC,34.5238095238095
1986-02-06,1986-02-21,1986-02-09,274.408064711572,16,NERC,66.6666666666667
1986-02-06,1986-02-15,1986-02-12,268.651848426179,10,NERC,45.0617283950617
1986-02-07,1986-02-16,1986-02-14,265.181416853005,10,NERC,56.6523605150215
1986-02-07,1986-02-16,1986-02-13,259.573850976929,10,NERC,54.5454545454545
1986-02-08,1986-02-16,1986-02-13,268.825467305345,9,NERC,18.5950413223141
1986-02-23,1986-03-10,1986-03-02,274.830152159117,16,NERC,42.1052631578947
1986-02-28,1986-03-03,1986-03-02,267.834346136993,4,NERC,56.6523605150215
1986-11-10,1986-11-15,1986-11-13,262.692321610564,6,NERC,52.8125
1986-11-24,1986-12-31,1986-12-12,272.80220981492,38,NERC,38.8297872340426
1986-12-01,1986-12-07,1986-12-06,272.09752349577,7,NERC,37.1900826446281
1986-12-05,1986-12-31,1986-12-11,272.305846190897,27,NERC,86.3636363636364
1986-12-06,1986-12-22,1986-12-10,255.468784472985,17,NERC,53.4883720930233
1986-12-07,1986-12-14,1986-12-10,267.146150894141,8,NERC,77.7777777777778
1986-12-10,1986-12-31,1986-12-28,274.038702706227,22,NERC,81.4814814814815
1986-12-10,1986-12-17,1986-12-13,249.596269713794,8,NERC,35.4430379746835
